,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
120,120,"[<__main__.Word instance at 0x1163e33f8>
 <__main__.Word instance at 0x1163e3128>
 <__main__.Word instance at 0x1163e35a8>]",Violet,3_0,False,False,"[['no'], [""they're""], ['not']]",nothey'renot,notnothey're,0.166666666667,False,-0.1823215567939546
121,121,"[<__main__.Word instance at 0x1163e37a0>
 <__main__.Word instance at 0x1163e3638>
 <__main__.Word instance at 0x1163e3950>
 <__main__.Word instance at 0x1163e3878>
 <__main__.Word instance at 0x1163e3c68>
 <__main__.Word instance at 0x1163e3b48>
 <__main__.Word instance at 0x1163e3d40>
 <__main__.Word instance at 0x1163e3ab8>
 <__main__.Word instance at 0x1163e3dd0>]",Violet,3_0,True,,,incasetheycameincasetheycomeplate,,,NaN,NaN
122,122,"[<__main__.Word instance at 0x1163e3fc8>
 <__main__.Word instance at 0x1163e3e60>]",Violet,3_0,False,True,"[['over'], ['come']]",comeover,comeover,0.5,False,0.6931471805599453
123,123,"[<__main__.Word instance at 0x1163e3f80>
 <__main__.Word instance at 0x1163e37e8>
 <__main__.Word instance at 0x1163e6098>
 <__main__.Word instance at 0x1163e6290>]",Violet,3_0,True,,,we'vegottacomeover,,,NaN,NaN
124,124,[<__main__.Word instance at 0x1163e6368>],Violet,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
125,125,"[<__main__.Word instance at 0x1163e65a8>
 <__main__.Word instance at 0x1163e6488>
 <__main__.Word instance at 0x1163e6758>
 <__main__.Word instance at 0x1163e6638>
 <__main__.Word instance at 0x1163e6950>]",Violet,3_0,True,,,isCarolinepickusup,,,NaN,NaN
126,126,[<__main__.Word instance at 0x1163e6a28>],Violet,3_0,True,,,why,,,NaN,NaN
127,127,"[<__main__.Word instance at 0x1163e6b00>
 <__main__.Word instance at 0x1163e6998>
 <__main__.Word instance at 0x1163e6bd8>
 <__main__.Word instance at 0x1163e62d8>
 <__main__.Word instance at 0x1163e6c68>
 <__main__.Word instance at 0x1163e6b48>
 <__main__.Word instance at 0x1163e6e60>
 <__main__.Word instance at 0x1163e6cf8>]",Violet,3_0,True,,,ifshemeetsusthereinhercar,,,NaN,NaN
128,128,"[<__main__.Word instance at 0x1163e6908>
 <__main__.Word instance at 0x1163e6ea8>
 <__main__.Word instance at 0x1163e6f80>
 <__main__.Word instance at 0x1163e6e18>]",Violet,3_0,True,,,gofromherhouse,,,NaN,NaN
129,129,"[<__main__.Word instance at 0x1163ea128>
 <__main__.Word instance at 0x1163ea200>
 <__main__.Word instance at 0x1163ea098>
 <__main__.Word instance at 0x1163ea2d8>]",Violet,3_0,True,,,Ialittlebit,,,NaN,NaN
130,130,[<__main__.Word instance at 0x1163ea3b0>],Violet,3_0,False,True,[['okay']],okay,okay,1.0,False,-0.0
131,131,"[<__main__.Word instance at 0x1163ea560>
 <__main__.Word instance at 0x1163ea488>
 <__main__.Word instance at 0x1163ea5f0>
 <__main__.Word instance at 0x1163ea368>
 <__main__.Word instance at 0x1163ea710>
 <__main__.Word instance at 0x1163ea320>
 <__main__.Word instance at 0x1163ea7e8>]",Violet,3_0,True,,,it'snotgonnawriteonmypants,,,NaN,NaN
132,132,"[<__main__.Word instance at 0x1163ea758>
 <__main__.Word instance at 0x1163eaa28>
 <__main__.Word instance at 0x1163ea908>
 <__main__.Word instance at 0x1163eac20>
 <__main__.Word instance at 0x1163eaab8>
 <__main__.Word instance at 0x1163eacf8>]",Violet,3_0,True,,,it'snotworkingonmypants,,,NaN,NaN
133,133,"[<__main__.Word instance at 0x1163eadd0>
 <__main__.Word instance at 0x1163eac68>
 <__main__.Word instance at 0x1163eae60>
 <__main__.Word instance at 0x1163ead40>]",Violet,3_0,False,False,"[['working'], ['now'], ['is'], ['it']]",nowisitworking,nowitisworking,0.0416666666667,False,-0.04255961441879589
134,134,[<__main__.Word instance at 0x1163eafc8>],Violet,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
135,135,[<__main__.Word instance at 0x1163ed050>],Violet,3_0,True,,,mama,,,NaN,NaN
136,136,[<__main__.Word instance at 0x1163ed128>],Violet,3_0,True,,,hello,,,NaN,NaN
137,137,"[<__main__.Word instance at 0x1163ed3f8>
 <__main__.Word instance at 0x1163ed4d0>
 <__main__.Word instance at 0x1163ed368>
 <__main__.Word instance at 0x1163ed5a8>
 <__main__.Word instance at 0x1163ed440>
 <__main__.Word instance at 0x1163ed638>
 <__main__.Word instance at 0x1163ed518>]",Violet,3_0,False,False,"[['when'], ['it'], ['I'], [""it's""], ['do'], ['not'], ['working']]",it'snotworkingwhenIdoit,it'sIitworkingdonotwhen,0.000198412698413,False,-0.0001984323848162081
138,138,[<__main__.Word instance at 0x1163ed6c8>],Violet,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
139,139,[<__main__.Word instance at 0x1163ed200>],Violet,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
140,140,"[<__main__.Word instance at 0x1163ed950>
 <__main__.Word instance at 0x1163edb90>
 <__main__.Word instance at 0x1163ed7e8>
 <__main__.Word instance at 0x1163edc20>
 <__main__.Word instance at 0x1163ed290>
 <__main__.Word instance at 0x1163ede18>]",Violet,3_0,True,,,didyougetyourownpen,,,NaN,NaN
141,141,[<__main__.Word instance at 0x1163edef0>],Violet,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
142,142,"[<__main__.Word instance at 0x1163edfc8>
 <__main__.Word instance at 0x1163ede60>
 <__main__.Word instance at 0x1163edf38>
 <__main__.Word instance at 0x1163edb00>]",Violet,3_0,True,,,thisoneisn'tworking,,,NaN,NaN
143,143,[<__main__.Word instance at 0x1163f00e0>],Violet,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
144,144,"[<__main__.Word instance at 0x1163f0050>
 <__main__.Word instance at 0x1163f0290>
 <__main__.Word instance at 0x1163f0128>]",Violet,3_0,True,,,yourdoesn'tworking,,,NaN,NaN
145,145,[<__main__.Word instance at 0x1163f0200>],Violet,3_0,True,,,work,,,NaN,NaN
146,146,[<__main__.Word instance at 0x1163f02d8>],Violet,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
147,147,"[<__main__.Word instance at 0x1163f06c8>
 <__main__.Word instance at 0x1163f0560>
 <__main__.Word instance at 0x1163f07a0>]",Violet,3_0,False,False,"[['up'], ['down'], ['and']]",upanddown,andupdown,0.166666666667,False,-0.1823215567939546
148,148,"[<__main__.Word instance at 0x1163f03b0>
 <__main__.Word instance at 0x1163f0a28>
 <__main__.Word instance at 0x1163f0908>
 <__main__.Word instance at 0x1163f0b00>
 <__main__.Word instance at 0x1163f0680>
 <__main__.Word instance at 0x1163f0bd8>
 <__main__.Word instance at 0x1163f0a70>
 <__main__.Word instance at 0x1163f0c68>]",Violet,3_0,True,,,that'sthebestwaytoupanddown,,,NaN,NaN
149,149,"[<__main__.Word instance at 0x1163f0e18>
 <__main__.Word instance at 0x1163f0d40>
 <__main__.Word instance at 0x1163f0ef0>
 <__main__.Word instance at 0x1163f0dd0>
 <__main__.Word instance at 0x1163f07e8>
 <__main__.Word instance at 0x1163f4050>
 <__main__.Word instance at 0x1163f4128>
 <__main__.Word instance at 0x1163f41b8>
 <__main__.Word instance at 0x1163f4368>
 <__main__.Word instance at 0x1163f4248>
 <__main__.Word instance at 0x1163f4518>]",Violet,3_0,True,,,thisistheinsidebutthisisnotintheinside,,,NaN,NaN
150,150,[<__main__.Word instance at 0x1163f4710>],Violet,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
151,151,"[<__main__.Word instance at 0x1163f4878>
 <__main__.Word instance at 0x1163f47e8>]",Violet,3_0,False,False,"[['it'], ['try']]",tryit,ittry,0.5,False,-0.6931471805599453
152,152,"[<__main__.Word instance at 0x1163f4638>
 <__main__.Word instance at 0x1163f49e0>
 <__main__.Word instance at 0x1163f4098>
 <__main__.Word instance at 0x1163f4bd8>]",Violet,3_0,True,,,thebackthefront,,,NaN,NaN
153,153,"[<__main__.Word instance at 0x1163f4d88>
 <__main__.Word instance at 0x1163f4c68>
 <__main__.Word instance at 0x1163f4f38>]",Violet,3_0,True,,,momthere'striangle,,,NaN,NaN
154,154,[<__main__.Word instance at 0x1163f4fc8>],Violet,3_0,False,True,[['triangle']],triangle,triangle,1.0,False,-0.0
155,155,"[<__main__.Word instance at 0x1163f4d40>
 <__main__.Word instance at 0x1163f70e0>]",Violet,3_0,False,True,"[['and'], [""what's""]]",andwhat's,andwhat's,0.5,False,0.6931471805599453
156,156,[<__main__.Word instance at 0x1163f73b0>],Violet,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
157,157,"[<__main__.Word instance at 0x1163f72d8>
 <__main__.Word instance at 0x1163f7098>
 <__main__.Word instance at 0x1163f75a8>
 <__main__.Word instance at 0x1163f74d0>
 <__main__.Word instance at 0x1163f76c8>
 <__main__.Word instance at 0x1163f7488>]",Violet,3_0,True,,,youmakeitlikethismine,,,NaN,NaN
158,158,"[<__main__.Word instance at 0x1163f7950>
 <__main__.Word instance at 0x1163f77e8>
 <__main__.Word instance at 0x1163f7a70>]",Violet,3_0,True,,,likethissnake,,,NaN,NaN
159,159,[<__main__.Word instance at 0x1163f7ab8>],Violet,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
160,160,"[<__main__.Word instance at 0x1163f7c68>
 <__main__.Word instance at 0x1163f7b48>
 <__main__.Word instance at 0x1163f7dd0>
 <__main__.Word instance at 0x1163f7cf8>
 <__main__.Word instance at 0x1163f7fc8>]",Violet,3_0,True,,,pressitonitsside,,,NaN,NaN
161,161,"[<__main__.Word instance at 0x1163f7cb0>
 <__main__.Word instance at 0x1163f7560>
 <__main__.Word instance at 0x1163fa200>
 <__main__.Word instance at 0x1163fa098>]",Violet,3_0,True,,,squaretrianglelooklike,,,NaN,NaN
162,162,[<__main__.Word instance at 0x1163fa488>],Violet,3_0,True,,,snake,,,NaN,NaN
163,163,"[<__main__.Word instance at 0x1163fa518>
 <__main__.Word instance at 0x1163fa1b8>]",Violet,3_0,False,True,"[['this'], ['one']]",thisone,thisone,0.5,False,0.6931471805599453
164,164,"[<__main__.Word instance at 0x1163fa710>
 <__main__.Word instance at 0x1163fa908>
 <__main__.Word instance at 0x1163fa680>
 <__main__.Word instance at 0x1163fa998>
 <__main__.Word instance at 0x1163fab90>
 <__main__.Word instance at 0x1163fa5a8>
 <__main__.Word instance at 0x1163fadd0>
 <__main__.Word instance at 0x1163fad40>
 <__main__.Word instance at 0x1163faea8>]",Violet,3_0,True,,,tapedonearewedonetapingarewedone,,,NaN,NaN
165,165,"[<__main__.Word instance at 0x1163faf38>
 <__main__.Word instance at 0x1163fa878>
 <__main__.Word instance at 0x1163fae18>
 <__main__.Word instance at 0x1163faa28>
 <__main__.Word instance at 0x1163fd050>
 <__main__.Word instance at 0x1163fd200>]",Violet,3_0,True,,,mommybackpackhurtsonme,,,NaN,NaN
166,166,[<__main__.Word instance at 0x1163fd3b0>],Violet,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
167,167,"[<__main__.Word instance at 0x1163fd5a8>
 <__main__.Word instance at 0x1163fd440>]",Violet,3_0,True,,,stillhurts,,,NaN,NaN
168,168,"[<__main__.Word instance at 0x1163fd368>
 <__main__.Word instance at 0x1163fda28>
 <__main__.Word instance at 0x1163fd950>
 <__main__.Word instance at 0x1163fdb00>
 <__main__.Word instance at 0x1163fd6c8>]",Violet,3_0,False,False,"[['on'], ['now'], ['the'], ['clip'], ['put']]",nowputtheclipon,nowonputtheclip,0.00833333333333,False,-0.00836824967051658
169,169,[<__main__.Word instance at 0x1163fda70>],Violet,3_0,False,True,[['oh']],oh,oh,1.0,False,-0.0
170,170,"[<__main__.Word instance at 0x1163fd908>
 <__main__.Word instance at 0x1163fdd40>
 <__main__.Word instance at 0x1163fdf38>]",Violet,3_0,True,,,scrubscrubblescrubble,,,NaN,NaN
171,171,[<__main__.Word instance at 0x1163fd830>],Violet,3_0,True,,,scrubble,,,NaN,NaN
172,172,[<__main__.Word instance at 0x1163fd7a0>],Violet,3_0,True,,,scrubble,,,NaN,NaN
173,173,"[<__main__.Word instance at 0x1164000e0>
 <__main__.Word instance at 0x1164003f8>
 <__main__.Word instance at 0x116400320>
 <__main__.Word instance at 0x1164004d0>]",Violet,3_0,True,,,huppleit'sahupple,,,NaN,NaN
174,174,[<__main__.Word instance at 0x116400440>],Violet,3_0,True,,,hupple,,,NaN,NaN
175,175,"[<__main__.Word instance at 0x116400518>
 <__main__.Word instance at 0x116400950>
 <__main__.Word instance at 0x116400248>]",Violet,3_0,True,,,it'sahupple,,,NaN,NaN
176,176,"[<__main__.Word instance at 0x116400998>
 <__main__.Word instance at 0x116400bd8>
 <__main__.Word instance at 0x116400830>]",Violet,3_0,True,,,it'sahupple,,,NaN,NaN
177,177,"[<__main__.Word instance at 0x116400b48>
 <__main__.Word instance at 0x116400e60>
 <__main__.Word instance at 0x116400cf8>
 <__main__.Word instance at 0x116400f38>
 <__main__.Word instance at 0x116400ab8>]",Violet,3_0,True,,,momarewedoneyet,,,NaN,NaN
178,178,[<__main__.Word instance at 0x116400f80>],Violet,3_0,True,,,almost,,,NaN,NaN
179,179,"[<__main__.Word instance at 0x116405050>
 <__main__.Word instance at 0x116405128>
 <__main__.Word instance at 0x116405200>]",Violet,3_0,False,False,"[['be'], [""I'll""], ['done']]",I'llbedone,I'lldonebe,0.166666666667,False,-0.1823215567939546
180,180,"[<__main__.Word instance at 0x1164052d8>
 <__main__.Word instance at 0x116405170>
 <__main__.Word instance at 0x116405368>]",Violet,3_0,False,False,"[['take'], ['off'], ['that']]",takeoffthat,thattakeoff,0.166666666667,False,-0.1823215567939546
181,181,"[<__main__.Word instance at 0x116405518>
 <__main__.Word instance at 0x1164053f8>
 <__main__.Word instance at 0x1164056c8>
 <__main__.Word instance at 0x1164055a8>
 <__main__.Word instance at 0x1164058c0>
 <__main__.Word instance at 0x116405758>
 <__main__.Word instance at 0x116405950>
 <__main__.Word instance at 0x116405680>]",Violet,3_0,True,,,I'llmakeanovalandashapecalled,,,NaN,NaN
