,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
83,83,[<__main__.Word instance at 0x11c160cf8>],Violet,4_0,False,True,[['why']],why,why,1.0,False,-0.0
84,84,"[<__main__.Word instance at 0x11c160b90>
 <__main__.Word instance at 0x11c160f80>
 <__main__.Word instance at 0x11c160e18>
 <__main__.Word instance at 0x11c160638>
 <__main__.Word instance at 0x11c163128>
 <__main__.Word instance at 0x11c1631b8>
 <__main__.Word instance at 0x11c163368>
 <__main__.Word instance at 0x11c163248>
 <__main__.Word instance at 0x11c163518>
 <__main__.Word instance at 0x11c1633f8>
 <__main__.Word instance at 0x11c163710>
 <__main__.Word instance at 0x11c1635a8>]",Violet,4_0,False,False,"[['put'], ['how', 'much'], ['do'], ['the'], ['look'], [""I'm""], ['you'], ['circle'], ['think'], ['gonna'], ['mom']]",momlookhowmuchdoyouthinkI'mgonnaputthecircle,putthecirclemomthinkgonnalookyoudohowmuchI'm,2.50521083854e-08,False,-2.5052108701572684e-08
85,85,[<__main__.Word instance at 0x11c1634d0>],Violet,4_0,False,True,[['there']],there,there,1.0,False,-0.0
86,86,"[<__main__.Word instance at 0x11c163830>
 <__main__.Word instance at 0x11c1639e0>
 <__main__.Word instance at 0x11c1636c8>
 <__main__.Word instance at 0x11c163b00>]",Violet,4_0,False,False,"[['look'], ['at'], ['mom'], ['this']]",momlookatthis,momthislookat,0.0416666666667,False,-0.04255961441879589
87,87,"[<__main__.Word instance at 0x11c163b90>
 <__main__.Word instance at 0x11c163758>
 <__main__.Word instance at 0x11c163d40>
 <__main__.Word instance at 0x11c163c20>]",Violet,4_0,False,False,"[['is'], ['how'], ['erase'], ['I']]",ishowIerase,isIhowerase,0.0416666666667,False,-0.04255961441879589
88,88,"[<__main__.Word instance at 0x11c163ea8>
 <__main__.Word instance at 0x11c163dd0>
 <__main__.Word instance at 0x11c167098>]",Violet,4_0,False,True,"[['erased'], ['I'], ['it']]",Ierasedit,Ierasedit,0.166666666667,False,1.791759469228055
89,89,[<__main__.Word instance at 0x11c167200>],Violet,4_0,False,True,[['yes']],yes,yes,1.0,False,-0.0
90,90,"[<__main__.Word instance at 0x11c167290>
 <__main__.Word instance at 0x11c1674d0>
 <__main__.Word instance at 0x11c167560>
 <__main__.Word instance at 0x11c167440>
 <__main__.Word instance at 0x11c167878>]",Violet,4_0,False,False,"[['this'], ['water'], ['how'], ['bottle'], ['is']]",thisishowwaterbottle,isthisbottlewaterhow,0.00833333333333,False,-0.00836824967051658
91,91,"[<__main__.Word instance at 0x11c167908>
 <__main__.Word instance at 0x11c1676c8>
 <__main__.Word instance at 0x11c167ab8>
 <__main__.Word instance at 0x11c167998>
 <__main__.Word instance at 0x11c167cb0>
 <__main__.Word instance at 0x11c167b48>
 <__main__.Word instance at 0x11c167d88>
 <__main__.Word instance at 0x11c167a70>]",Violet,4_0,False,False,"[['is'], ['this'], ['water'], ['old'], ['is'], ['this'], ['good'], ['water']]",isthisoldwateristhisgoodwater,goodoldthisisiswaterwaterthis,0.000198412698413,True,-0.0001984323848162081
92,92,"[<__main__.Word instance at 0x11c167cf8>
 <__main__.Word instance at 0x11c167fc8>
 <__main__.Word instance at 0x11c167ea8>
 <__main__.Word instance at 0x11c167c68>
 <__main__.Word instance at 0x11c167e60>
 <__main__.Word instance at 0x11c1670e0>]",Violet,4_0,False,False,"[['me'], ['get'], ['open'], ['y'], ['it'], ['can']]",canymegetitopen,canmegetitopeny,0.00138888888889,False,-0.0013898542890543016
93,93,[<__main__.Word instance at 0x11c167dd0>],Violet,4_0,False,True,[['mommy']],mommy,mommy,1.0,False,-0.0
94,94,"[<__main__.Word instance at 0x11c16a1b8>
 <__main__.Word instance at 0x11c16a050>
 <__main__.Word instance at 0x11c16a248>
 <__main__.Word instance at 0x11c16a128>
 <__main__.Word instance at 0x11c16a368>
 <__main__.Word instance at 0x11c16a440>
 <__main__.Word instance at 0x11c16a4d0>
 <__main__.Word instance at 0x11c16a3b0>
 <__main__.Word instance at 0x11c16a6c8>]",Violet,4_0,False,False,"[['no'], ['it'], ['head'], ['I', 'was'], ['on'], ['gonna'], ['put'], ['your']]",noIwasgonnaputitonyourhead,putitonyourgonnaheadIwasno,2.48015873016e-05,False,-2.48018948660112e-05
95,95,[<__main__.Word instance at 0x11c16a7a0>],Violet,4_0,False,True,[['this']],this,this,1.0,False,-0.0
96,96,"[<__main__.Word instance at 0x11c16a710>
 <__main__.Word instance at 0x11c16a950>
 <__main__.Word instance at 0x11c16aa28>]",Violet,4_0,False,True,"[['gonna', 'draw'], [""I'm""]]",I'mgonnadraw,I'mgonnadraw,0.5,False,0.6931471805599453
97,97,"[<__main__.Word instance at 0x11c16aab8>
 <__main__.Word instance at 0x11c16a7e8>
 <__main__.Word instance at 0x11c16ad88>
 <__main__.Word instance at 0x11c16acb0>
 <__main__.Word instance at 0x11c16ae18>
 <__main__.Word instance at 0x11c16abd8>
 <__main__.Word instance at 0x11c16aef0>]",Violet,4_0,False,False,"[[""I'm""], ['okay'], ['a'], ['number'], ['one'], ['gonna', 'draw']]",okayI'mgonnadrawanumberone,I'mokaygonnadrawanumberone,0.00138888888889,False,-0.0013898542890543016
98,98,[<__main__.Word instance at 0x11c16af80>],Violet,4_0,False,True,[['mom']],mom,mom,1.0,False,-0.0
99,99,"[<__main__.Word instance at 0x11c16d128>
 <__main__.Word instance at 0x11c16d200>]",Violet,4_0,False,True,"[['bottle'], ['water']]",waterbottle,waterbottle,0.5,False,0.6931471805599453
100,100,"[<__main__.Word instance at 0x11c16d170>
 <__main__.Word instance at 0x11c16d440>
 <__main__.Word instance at 0x11c16d368>]",Violet,4_0,False,True,"[['a'], ['about'], ['book']]",abookabout,abookabout,0.166666666667,False,1.791759469228055
101,101,[<__main__.Word instance at 0x11c16d518>],Violet,4_0,False,True,[['one']],one,one,1.0,False,-0.0
102,102,"[<__main__.Word instance at 0x11c16d7e8>
 <__main__.Word instance at 0x11c16dab8>]",Violet,4_0,False,True,"[['a'], ['baby']]",ababy,ababy,0.5,False,0.6931471805599453
103,103,"[<__main__.Word instance at 0x11c16dc20>
 <__main__.Word instance at 0x11c16db48>
 <__main__.Word instance at 0x11c16dd40>
 <__main__.Word instance at 0x11c16dc68>
 <__main__.Word instance at 0x11c16dea8>
 <__main__.Word instance at 0x11c16dd88>]",Violet,4_0,False,False,"[['trying'], ['tail'], ['flat'], ['I', 'was'], ['his']]",Iwastryinghistailflat,hisIwasflattailtrying,0.00833333333333,False,-0.00836824967051658
104,104,"[<__main__.Word instance at 0x11c170098>
 <__main__.Word instance at 0x11c170290>
 <__main__.Word instance at 0x11c170050>
 <__main__.Word instance at 0x11c170440>
 <__main__.Word instance at 0x11c1702d8>
 <__main__.Word instance at 0x11c170518>
 <__main__.Word instance at 0x11c170128>
 <__main__.Word instance at 0x11c1705a8>
 <__main__.Word instance at 0x11c170488>]",Violet,4_0,False,False,"[['that'], ['cause'], ['his'], ['he'], ['tail'], ['was'], ['flat'], ['like'], ['came']]",causehecamelikethathistailwasflat,causelikeflatcametailhewashisthat,2.7557319224e-06,False,-2.7557357194686928e-06
105,105,[<__main__.Word instance at 0x11c170638>],Violet,4_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
106,106,"[<__main__.Word instance at 0x11c1707e8>
 <__main__.Word instance at 0x11c170b48>]",Violet,4_0,False,True,"[['have_to'], ['you']]",youhave_to,youhave_to,0.5,False,0.6931471805599453
107,107,"[<__main__.Word instance at 0x11c170b90>
 <__main__.Word instance at 0x11c170710>
 <__main__.Word instance at 0x11c170d88>
 <__main__.Word instance at 0x11c170c20>
 <__main__.Word instance at 0x11c170e18>
 <__main__.Word instance at 0x11c170998>
 <__main__.Word instance at 0x11c173128>
 <__main__.Word instance at 0x11c173050>]",Violet,4_0,False,False,"[['bit'], ['can'], ['yeah'], ['if'], ['more'], ['little'], ['than'], ['a']]",yeahalittlebitcanmorethanif,canayeahthanlittlebitmoreif,2.48015873016e-05,False,-2.48018948660112e-05
108,108,"[<__main__.Word instance at 0x11c1731b8>
 <__main__.Word instance at 0x11c1734d0>
 <__main__.Word instance at 0x11c1732d8>]",Violet,4_0,False,False,"[['do'], ['I'], ['can']]",Icando,canIdo,0.166666666667,False,-0.1823215567939546
109,109,[<__main__.Word instance at 0x11c173248>],Violet,4_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
110,110,[<__main__.Word instance at 0x11c1735f0>],Violet,4_0,False,True,[['okay']],okay,okay,1.0,False,-0.0
111,111,"[<__main__.Word instance at 0x11c173908>
 <__main__.Word instance at 0x11c173ab8>
 <__main__.Word instance at 0x11c1738c0>
 <__main__.Word instance at 0x11c173d88>
 <__main__.Word instance at 0x11c173cb0>
 <__main__.Word instance at 0x11c173e18>
 <__main__.Word instance at 0x11c173f80>
 <__main__.Word instance at 0x11c177170>
 <__main__.Word instance at 0x11c1770e0>]",Violet,4_0,False,False,"[['turn'], ['keep'], ['it'], ['I'], ['him'], ['and', 'then'], ['then'], ['around']]",turnhimaroundthenIkeepitandthen,Ihimthenaroundturnkeepitandthen,2.48015873016e-05,False,-2.48018948660112e-05
112,112,"[<__main__.Word instance at 0x11c177050>
 <__main__.Word instance at 0x11c1772d8>
 <__main__.Word instance at 0x11c1771b8>
 <__main__.Word instance at 0x11c1774d0>
 <__main__.Word instance at 0x11c177368>
 <__main__.Word instance at 0x11c177560>]",Violet,4_0,False,False,"[[""that's""], ['not'], ['how'], ['I'], ['it'], ['do']]",that'snothowIdoit,that'showitIdonot,0.00138888888889,False,-0.0013898542890543016
113,113,"[<__main__.Word instance at 0x11c1775f0>
 <__main__.Word instance at 0x11c1778c0>
 <__main__.Word instance at 0x11c1777a0>
 <__main__.Word instance at 0x11c177a70>
 <__main__.Word instance at 0x11c177950>]",Violet,4_0,False,False,"[['then'], ['I'], ['clothes'], ['saw'], ['the']]",thenIsawtheclothes,Itheclothessawthen,0.00833333333333,False,-0.00836824967051658
114,114,"[<__main__.Word instance at 0x11c177b00>
 <__main__.Word instance at 0x11c177d40>
 <__main__.Word instance at 0x11c177a28>
 <__main__.Word instance at 0x11c177dd0>
 <__main__.Word instance at 0x11c177f80>
 <__main__.Word instance at 0x11c177e60>
 <__main__.Word instance at 0x11c177cb0>
 <__main__.Word instance at 0x11c17a2d8>
 <__main__.Word instance at 0x11c17a1b8>]",Violet,4_0,False,False,"[['mail'], ['it'], ['I'], ['not'], ['to'], ['right'], ['want'], ['but'], ['now']]",Iwanttomailitbutnotrightnow,nowtomailitbutIwantrightnot,2.7557319224e-06,False,-2.7557357194686928e-06
115,115,"[<__main__.Word instance at 0x11c17a128>
 <__main__.Word instance at 0x11c17a518>
 <__main__.Word instance at 0x11c17a3f8>
 <__main__.Word instance at 0x11c17a710>
 <__main__.Word instance at 0x11c17a5a8>]",Violet,4_0,False,False,"[['I'], ['now'], ['do'], ['wanna'], ['it']]",nowIwannadoit,nowdoIwannait,0.00833333333333,False,-0.00836824967051658
116,116,"[<__main__.Word instance at 0x11c17a4d0>
 <__main__.Word instance at 0x11c17a950>
 <__main__.Word instance at 0x11c17a830>
 <__main__.Word instance at 0x11c17ab48>]",Violet,4_0,False,False,"[[""it's""], ['green'], ['car'], ['a']]",it'sagreencar,it'sgreenacar,0.0416666666667,False,-0.04255961441879589
117,117,"[<__main__.Word instance at 0x11c17abd8>
 <__main__.Word instance at 0x11c17a908>]",Violet,4_0,False,False,"[['mom'], ['color']]",momcolor,colormom,0.5,False,-0.6931471805599453
118,118,"[<__main__.Word instance at 0x11c17ac68>
 <__main__.Word instance at 0x11c17af80>
 <__main__.Word instance at 0x11c17ae18>]",Violet,4_0,False,True,"[['have'], [""don't""], ['my']]",don'thavemy,don'thavemy,0.166666666667,False,1.791759469228055
119,119,"[<__main__.Word instance at 0x11c17ad40>
 <__main__.Word instance at 0x11c17aea8>]",Violet,4_0,False,True,"[['yeah'], ['oh']]",ohyeah,ohyeah,0.5,False,0.6931471805599453
120,120,[<__main__.Word instance at 0x11c17d098>],Violet,4_0,False,True,[['mail']],mail,mail,1.0,False,-0.0
121,121,"[<__main__.Word instance at 0x11c17d0e0>
 <__main__.Word instance at 0x11c17d290>
 <__main__.Word instance at 0x11c17d3b0>
 <__main__.Word instance at 0x11c17d440>]",Violet,4_0,False,False,"[['can'], ['it'], ['do'], ['I']]",Icandoit,canIdoit,0.0416666666667,False,-0.04255961441879589
122,122,[<__main__.Word instance at 0x11c17d4d0>],Violet,4_0,False,True,[['key']],key,key,1.0,False,-0.0
123,123,"[<__main__.Word instance at 0x11c17d1b8>
 <__main__.Word instance at 0x11c17d908>
 <__main__.Word instance at 0x11c17d710>
 <__main__.Word instance at 0x11c17d998>
 <__main__.Word instance at 0x11c17da28>]",Violet,4_0,False,False,"[['bring'], ['yeah'], ['key'], ['the'], ['back']]",yeahbringbackthekey,bringbackkeyyeahthe,0.00833333333333,False,-0.00836824967051658
124,124,"[<__main__.Word instance at 0x11c17dcb0>
 <__main__.Word instance at 0x11c17dc20>
 <__main__.Word instance at 0x11c17dd88>
 <__main__.Word instance at 0x11c17dbd8>]",Violet,4_0,False,False,"[['grab'], ['it'], ['grab'], ['it']]",grabitgrabit,ititgrabgrab,0.166666666667,True,-0.1823215567939546
125,125,"[<__main__.Word instance at 0x11c17de18>
 <__main__.Word instance at 0x11c17def0>]",Violet,4_0,False,False,"[['two'], ['number']]",numbertwo,twonumber,0.5,False,-0.6931471805599453
126,126,"[<__main__.Word instance at 0x11c180098>
 <__main__.Word instance at 0x11c180248>
 <__main__.Word instance at 0x11c180368>]",Violet,4_0,False,False,"[[""what's""], ['this'], ['mom']]",momwhat'sthis,what'sthismom,0.166666666667,False,-0.1823215567939546
127,127,"[<__main__.Word instance at 0x11c180710>
 <__main__.Word instance at 0x11c1805f0>]",Violet,4_0,False,True,"[[""what's""], ['that']]",what'sthat,what'sthat,0.5,False,0.6931471805599453
128,128,[<__main__.Word instance at 0x11c180050>],Violet,4_0,False,True,[['mom']],mom,mom,1.0,False,-0.0
129,129,"[<__main__.Word instance at 0x11c180758>
 <__main__.Word instance at 0x11c180950>
 <__main__.Word instance at 0x11c180830>
 <__main__.Word instance at 0x11c180b00>
 <__main__.Word instance at 0x11c180a28>
 <__main__.Word instance at 0x11c180cf8>
 <__main__.Word instance at 0x11c180bd8>
 <__main__.Word instance at 0x11c180dd0>
 <__main__.Word instance at 0x11c180ab8>]",Violet,4_0,False,False,"[['out'], ['can'], ['your'], ['out'], ['cut'], ['I'], ['cut'], ['coupon'], ['mom']]",momcanIcutoutcutoutyourcoupon,canImomcouponoutcutcutoutyour,1.10229276896e-05,True,-1.1022988442532865e-05
130,130,"[<__main__.Word instance at 0x11c180d40>
 <__main__.Word instance at 0x11c180fc8>
 <__main__.Word instance at 0x11c180560>]",Violet,4_0,False,False,"[['cut'], ['and'], [""I'll""]]",andI'llcut,I'llcutand,0.166666666667,False,-0.1823215567939546
131,131,"[<__main__.Word instance at 0x11c180cb0>
 <__main__.Word instance at 0x11c183098>
 <__main__.Word instance at 0x11c183128>
 <__main__.Word instance at 0x11c1832d8>]",Violet,4_0,False,False,"[['banana'], ['a'], ['want'], ['I']]",Iwantabanana,wantIbananaa,0.0416666666667,False,-0.04255961441879589
132,132,[<__main__.Word instance at 0x11c183488>],Violet,4_0,False,True,[['banana']],banana,banana,1.0,False,-0.0
133,133,[<__main__.Word instance at 0x11c183638>],Violet,4_0,False,True,[['banana']],banana,banana,1.0,False,-0.0
134,134,"[<__main__.Word instance at 0x11c1837a0>
 <__main__.Word instance at 0x11c1836c8>
 <__main__.Word instance at 0x11c183878>]",Violet,4_0,False,False,"[['is'], ['banana'], ['banana']]",bananaisbanana,isbananabanana,0.333333333333,True,-0.4054651081081643
135,135,"[<__main__.Word instance at 0x11c183a28>
 <__main__.Word instance at 0x11c183908>
 <__main__.Word instance at 0x11c183b90>
 <__main__.Word instance at 0x11c183ab8>
 <__main__.Word instance at 0x11c183c68>
 <__main__.Word instance at 0x11c183a70>
 <__main__.Word instance at 0x11c183e18>
 <__main__.Word instance at 0x11c183cf8>
 <__main__.Word instance at 0x11c183fc8>
 <__main__.Word instance at 0x11c183ea8>
 <__main__.Word instance at 0x11c183758>]",Violet,4_0,False,False,"[['a'], ['who'], ['and'], ['who'], ['cuts'], ['banana'], ['banana'], ['a'], ['banana'], ['banana'], ['cuts']]",abananawhocutsbananaabananawhocutsbananaand,abananacutsabananawhobananabananacutsandwho,4.81000481e-06,True,-4.810016378117716e-06
136,136,"[<__main__.Word instance at 0x11c186098>
 <__main__.Word instance at 0x11c186368>
 <__main__.Word instance at 0x11c186248>
 <__main__.Word instance at 0x11c186518>]",Violet,4_0,False,False,"[['coupon'], ['my'], ['out'], ['cut']]",cutoutmycoupon,cutcouponoutmy,0.0416666666667,False,-0.04255961441879589
137,137,"[<__main__.Word instance at 0x11c1866c8>
 <__main__.Word instance at 0x11c1865a8>
 <__main__.Word instance at 0x11c186908>]",Violet,4_0,False,False,"[['mom'], ['I'], ['want']]",momIwant,wantImom,0.166666666667,False,-0.1823215567939546
138,138,[<__main__.Word instance at 0x11c186950>],Violet,4_0,False,True,[['no']],no,no,1.0,False,-0.0
139,139,"[<__main__.Word instance at 0x11c186b48>
 <__main__.Word instance at 0x11c1869e0>
 <__main__.Word instance at 0x11c186c20>
 <__main__.Word instance at 0x11c1867e8>]",Violet,4_0,False,False,"[['one'], ['what'], ['is'], ['it']]",whatoneisit,iswhatitone,0.0416666666667,False,-0.04255961441879589
140,140,"[<__main__.Word instance at 0x11c186c68>
 <__main__.Word instance at 0x11c186ea8>
 <__main__.Word instance at 0x11c186f38>
 <__main__.Word instance at 0x11c186e18>]",Violet,4_0,False,False,"[['you'], ['this'], ['mom'], ['need']]",momyouneedthis,youneedthismom,0.0416666666667,False,-0.04255961441879589
141,141,"[<__main__.Word instance at 0x11c186fc8>
 <__main__.Word instance at 0x11c186d88>
 <__main__.Word instance at 0x11c18a170>]",Violet,4_0,False,False,"[['this'], ['need'], ['you']]",youneedthis,youthisneed,0.166666666667,False,-0.1823215567939546
142,142,"[<__main__.Word instance at 0x11c18a1b8>
 <__main__.Word instance at 0x11c18a440>
 <__main__.Word instance at 0x11c18a4d0>]",Violet,4_0,False,False,"[['ice'], ['cone'], ['cream']]",icecreamcone,conecreamice,0.166666666667,False,-0.1823215567939546
143,143,"[<__main__.Word instance at 0x11c18a6c8>
 <__main__.Word instance at 0x11c18a560>
 <__main__.Word instance at 0x11c18a758>
 <__main__.Word instance at 0x11c18a2d8>
 <__main__.Word instance at 0x11c18a950>
 <__main__.Word instance at 0x11c18a7e8>
 <__main__.Word instance at 0x11c18ab00>
 <__main__.Word instance at 0x11c18aa70>
 <__main__.Word instance at 0x11c18ad40>]",Violet,4_0,False,False,"[['gonna'], ['ice'], [""I'm""], ['and'], ['cream'], ['cut'], ['the'], ['cones'], ['out']]",andI'mgonnacuttheicecreamconesout,I'mgonnaoutandcutconestheicecream,2.7557319224e-06,False,-2.7557357194686928e-06
144,144,"[<__main__.Word instance at 0x11c18ae18>
 <__main__.Word instance at 0x11c18a680>
 <__main__.Word instance at 0x11c18acb0>]",Violet,4_0,False,True,"[['cream'], ['cone'], ['ice']]",icecreamcone,icecreamcone,0.166666666667,False,1.791759469228055
145,145,"[<__main__.Word instance at 0x11c18af38>
 <__main__.Word instance at 0x11c18aef0>
 <__main__.Word instance at 0x11c18ae60>
 <__main__.Word instance at 0x11c190050>]",Violet,4_0,False,False,"[['next'], ['only'], ['week'], [""it's""]]",it'sonlynextweek,it'sweekonlynext,0.0416666666667,False,-0.04255961441879589
146,146,"[<__main__.Word instance at 0x11c1900e0>
 <__main__.Word instance at 0x11c1905f0>
 <__main__.Word instance at 0x11c190518>
 <__main__.Word instance at 0x11c190680>]",Violet,4_0,False,False,"[['I'], ['it'], ['mom'], ['did']]",momIdidit,didmomitI,0.0416666666667,False,-0.04255961441879589
147,147,"[<__main__.Word instance at 0x11c190908>
 <__main__.Word instance at 0x11c1907e8>
 <__main__.Word instance at 0x11c1909e0>
 <__main__.Word instance at 0x11c1904d0>
 <__main__.Word instance at 0x11c190d40>]",Violet,4_0,False,False,"[['a', 'dolphin'], ['a'], ['dragon'], ['or']]",adolphinoradragon,ordragonaadolphin,0.0416666666667,False,-0.04255961441879589
148,148,"[<__main__.Word instance at 0x11c190dd0>
 <__main__.Word instance at 0x11c190a70>
 <__main__.Word instance at 0x11c18d098>
 <__main__.Word instance at 0x11c18d128>
 <__main__.Word instance at 0x11c18d200>
 <__main__.Word instance at 0x11c18d440>
 <__main__.Word instance at 0x11c18d2d8>
 <__main__.Word instance at 0x11c18d5a8>]",Violet,4_0,False,False,"[['backpack'], ['off'], ['now'], ['I'], ['my'], ['mom'], ['take'], ['can']]",momnowcanItakeoffmybackpack,nowcanIbackpackmomtakemyoff,2.48015873016e-05,False,-2.48018948660112e-05
