num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
410;"[<__main__.Word instance at 0x119765440>
 <__main__.Word instance at 0x119765f38>
 <__main__.Word instance at 0x119765878>]";Alex;2_6;False;True;[['a'], ['purple'], ['red']];aredpurple;aredpurple;0.166666666667;1.79175946923
411;"[<__main__.Word instance at 0x119768128>
 <__main__.Word instance at 0x119768200>
 <__main__.Word instance at 0x119768098>]";Alex;2_6;False;False;[['the'], ['red'], ['where']];wherethered;theredwhere;0.166666666667;-0.182321556794
412;"[<__main__.Word instance at 0x119768368>
 <__main__.Word instance at 0x119768170>
 <__main__.Word instance at 0x119768518>]";Alex;2_6;False;False;[['oh'], ['star'], ['where']];ohwherestar;wherestaroh;0.166666666667;-0.182321556794
413;"[<__main__.Word instance at 0x119768758>
 <__main__.Word instance at 0x1197685f0>]";Alex;2_6;False;True;[['star'], ['where']];wherestar;wherestar;0.5;0.69314718056
414;"[<__main__.Word instance at 0x119768b48>
 <__main__.Word instance at 0x119768a28>]";Alex;2_6;False;True;[['where'], ['star']];wherestar;wherestar;0.5;0.69314718056
415;[<__main__.Word instance at 0x119768950>];Alex;2_6;False;True;[['whoa']];whoa;whoa;1.0;0.0
416;"[<__main__.Word instance at 0x119768c68>
 <__main__.Word instance at 0x119768f80>]";Alex;2_6;False;True;[['a'], ['book']];abook;abook;0.5;0.69314718056
417;[<__main__.Word instance at 0x11976b128>];Alex;2_6;False;True;[['boat']];boat;boat;1.0;0.0
418;"[<__main__.Word instance at 0x11976b320>
 <__main__.Word instance at 0x11976b0e0>]";Alex;2_6;False;True;[['Papa'], ['boat']];Papaboat;Papaboat;0.5;0.69314718056
419;"[<__main__.Word instance at 0x11976b440>
 <__main__.Word instance at 0x11976b710>
 <__main__.Word instance at 0x11976b1b8>
 <__main__.Word instance at 0x11976ba28>]";Alex;2_6;False;True;[['boat'], ['boat'], ['boat'], ['boat']];boatboatboatboat;boatboatboatboat;0.0416666666667;3.17805383035
420;"[<__main__.Word instance at 0x11976bb00>
 <__main__.Word instance at 0x11976b680>
 <__main__.Word instance at 0x11976bbd8>
 <__main__.Word instance at 0x11976b248>
 <__main__.Word instance at 0x11976bd88>]";Alex;2_6;False;True;[['boat'], ['boat'], ['boat'], ['boat'], ['boat']];boatboatboatboatboat;boatboatboatboatboat;0.00833333333333;4.78749174278
421;"[<__main__.Word instance at 0x11976bef0>
 <__main__.Word instance at 0x11976be18>]";Alex;2_6;True;NaN;NaN;thank_youthank_you;NaN;NaN;NaN
422;[<__main__.Word instance at 0x11976bc20>];Alex;2_6;True;NaN;NaN;thank_you;NaN;NaN;NaN
423;"[<__main__.Word instance at 0x11976e2d8>
 <__main__.Word instance at 0x11976e1b8>
 <__main__.Word instance at 0x11976e4d0>
 <__main__.Word instance at 0x11976e368>
 <__main__.Word instance at 0x11976e560>
 <__main__.Word instance at 0x11976e758>]";Alex;2_6;False;False;[['block', 'tower'], ['oh'], ['oh'], ['block', 'tower']];ohohblocktowerblocktower;blocktowerblocktowerohoh;0.0416666666667;-0.0425596144188
424;"[<__main__.Word instance at 0x11976e950>
 <__main__.Word instance at 0x11976e290>
 <__main__.Word instance at 0x11976eb00>]";Alex;2_6;False;True;[['Mommy'], ['the', 'car']];Mommythecar;Mommythecar;0.5;0.69314718056
425;"[<__main__.Word instance at 0x11976eb90>
 <__main__.Word instance at 0x11976e680>
 <__main__.Word instance at 0x11976ec68>
 <__main__.Word instance at 0x11976e998>]";Alex;2_6;False;False;[['block', 'tower'], ['a'], ['make']];makeablocktower;amakeblocktower;0.166666666667;-0.182321556794
426;"[<__main__.Word instance at 0x11976eea8>
 <__main__.Word instance at 0x11976ee60>
 <__main__.Word instance at 0x11976e908>]";Alex;2_6;True;NaN;NaN;goabug;NaN;NaN;NaN
427;[<__main__.Word instance at 0x11976ed40>];Alex;2_6;True;NaN;NaN;bug;NaN;NaN;NaN
428;[<__main__.Word instance at 0x119771290>];Alex;2_6;True;NaN;NaN;bug;NaN;NaN;NaN
429;[<__main__.Word instance at 0x119771200>];Alex;2_6;True;NaN;NaN;lady;NaN;NaN;NaN
430;[<__main__.Word instance at 0x1197710e0>];Alex;2_6;True;NaN;NaN;lady;NaN;NaN;NaN
431;[<__main__.Word instance at 0x1197715a8>];Alex;2_6;True;NaN;NaN;lady;NaN;NaN;NaN
432;[<__main__.Word instance at 0x119771680>];Alex;2_6;True;NaN;NaN;lady;NaN;NaN;NaN
433;[<__main__.Word instance at 0x119771758>];Alex;2_6;True;NaN;NaN;lady;NaN;NaN;NaN
434;"[<__main__.Word instance at 0x119771878>
 <__main__.Word instance at 0x1197717a0>]";Alex;2_6;False;True;[['a'], ['apple']];aapple;aapple;0.5;0.69314718056
435;"[<__main__.Word instance at 0x119771440>
 <__main__.Word instance at 0x119771a70>]";Alex;2_6;True;NaN;NaN;buzzbuzz;NaN;NaN;NaN
436;[<__main__.Word instance at 0x119771368>];Alex;2_6;False;True;[['apple']];apple;apple;1.0;0.0
437;"[<__main__.Word instance at 0x1197716c8>
 <__main__.Word instance at 0x119771c68>
 <__main__.Word instance at 0x119771908>
 <__main__.Word instance at 0x119771e60>]";Alex;2_6;False;False;[['and'], ['apple'], ['a', 'pear']];appleandapear;andapearapple;0.166666666667;-0.182321556794
438;[<__main__.Word instance at 0x119771830>];Alex;2_6;True;NaN;NaN;grape;NaN;NaN;NaN
439;[<__main__.Word instance at 0x1197741b8>];Alex;2_6;False;True;[['olive']];olive;olive;1.0;0.0
440;"[<__main__.Word instance at 0x119774488>
 <__main__.Word instance at 0x119774680>
 <__main__.Word instance at 0x119774560>
 <__main__.Word instance at 0x119774710>]";Alex;2_6;False;False;[['olive'], ['Mommy'], ['do'], ['olive']];Mommyolivedoolive;dooliveoliveMommy;0.0416666666667;-0.0425596144188
441;"[<__main__.Word instance at 0x1197742d8>
 <__main__.Word instance at 0x119774878>]";Alex;2_6;False;True;[['do'], ['olive']];doolive;doolive;0.5;0.69314718056
442;[<__main__.Word instance at 0x119774a70>];Alex;2_6;False;True;[['please']];please;please;1.0;0.0
443;"[<__main__.Word instance at 0x119774b48>
 <__main__.Word instance at 0x119774758>]";Alex;2_6;False;True;[['a'], ['bee']];abee;abee;0.5;0.69314718056
444;"[<__main__.Word instance at 0x119774bd8>
 <__main__.Word instance at 0x119774f80>
 <__main__.Word instance at 0x119774a28>]";Alex;2_6;False;False;[['bee'], ['where'], ['the']];wherethebee;beethewhere;0.166666666667;-0.182321556794
445;"[<__main__.Word instance at 0x119774cf8>
 <__main__.Word instance at 0x119774f38>
 <__main__.Word instance at 0x119774ef0>
 <__main__.Word instance at 0x119774cb0>]";Alex;2_6;False;False;[['a'], ['Mommy'], ['Mommy'], ['bee']];MommyMommyabee;abeeMommyMommy;0.0416666666667;-0.0425596144188
446;"[<__main__.Word instance at 0x119777170>
 <__main__.Word instance at 0x1197771b8>]";Alex;2_6;False;True;[['bee'], ['a']];abee;abee;0.5;0.69314718056
447;"[<__main__.Word instance at 0x1197775f0>
 <__main__.Word instance at 0x1197774d0>]";Alex;2_6;False;True;[['Mommy'], ['box']];Mommybox;Mommybox;0.5;0.69314718056
448;[<__main__.Word instance at 0x119777a70>];Alex;2_6;False;True;[['yes']];yes;yes;1.0;0.0
449;"[<__main__.Word instance at 0x119777cf8>
 <__main__.Word instance at 0x119777c68>]";Alex;2_6;False;False;"[['hug'], [""let's""]]";let'shug;huglet's;0.5;-0.69314718056
450;"[<__main__.Word instance at 0x119777cb0>
 <__main__.Word instance at 0x119777e18>]";Alex;2_6;False;True;"[[""let's""], ['hug']]";let'shug;let'shug;0.5;0.69314718056
451;"[<__main__.Word instance at 0x119777ea8>
 <__main__.Word instance at 0x119777f38>
 <__main__.Word instance at 0x1197777a0>]";Alex;2_6;False;True;[['I'], ['the', 'trees']];Ithetrees;Ithetrees;0.5;0.69314718056
452;"[<__main__.Word instance at 0x11977b050>
 <__main__.Word instance at 0x11977b248>]";Alex;2_6;False;True;[['hat'], ['a']];ahat;ahat;0.5;0.69314718056
453;"[<__main__.Word instance at 0x11977b2d8>
 <__main__.Word instance at 0x11977b128>]";Alex;2_6;True;NaN;NaN;captainhat;NaN;NaN;NaN
454;"[<__main__.Word instance at 0x11977b518>
 <__main__.Word instance at 0x11977b368>
 <__main__.Word instance at 0x11977b638>]";Alex;2_6;True;NaN;NaN;andfeathersword;NaN;NaN;NaN
455;[<__main__.Word instance at 0x11977b6c8>];Alex;2_6;False;True;[['please']];please;please;1.0;0.0
456;[<__main__.Word instance at 0x11977b8c0>];Alex;2_6;False;True;[['front']];front;front;1.0;0.0
457;[<__main__.Word instance at 0x11977bb00>];Alex;2_6;False;True;[['front']];front;front;1.0;0.0
458;[<__main__.Word instance at 0x11977bb90>];Alex;2_6;False;True;[['look']];look;look;1.0;0.0
459;[<__main__.Word instance at 0x11977bc20>];Alex;2_6;False;True;[['look']];look;look;1.0;0.0
460;[<__main__.Word instance at 0x11977bd40>];Alex;2_6;True;NaN;NaN;animals;NaN;NaN;NaN
461;"[<__main__.Word instance at 0x11977bf38>
 <__main__.Word instance at 0x11977be60>]";Alex;2_6;False;True;[['push'], ['Mommy']];Mommypush;Mommypush;0.5;0.69314718056
462;"[<__main__.Word instance at 0x11977b9e0>
 <__main__.Word instance at 0x11977bcb0>]";Alex;2_6;False;True;[['push'], ['Mommy']];Mommypush;Mommypush;0.5;0.69314718056
463;[<__main__.Word instance at 0x11977b878>];Alex;2_6;False;True;[['push']];push;push;1.0;0.0
464;[<__main__.Word instance at 0x11977f128>];Alex;2_6;False;True;[['push']];push;push;1.0;0.0
465;[<__main__.Word instance at 0x11977f3f8>];Alex;2_6;False;True;[['kiss']];kiss;kiss;1.0;0.0
466;[<__main__.Word instance at 0x11977f4d0>];Alex;2_6;True;NaN;NaN;kissing;NaN;NaN;NaN
467;"[<__main__.Word instance at 0x11977f560>
 <__main__.Word instance at 0x11977f7e8>
 <__main__.Word instance at 0x11977f908>]";Alex;2_6;False;False;"[['a'], [""there's""], ['oh']]";ohthere'sa;athere'soh;0.166666666667;-0.182321556794
468;[<__main__.Word instance at 0x11977fa28>];Alex;2_6;False;True;[['oh']];oh;oh;1.0;0.0
469;[<__main__.Word instance at 0x11977fb48>];Alex;2_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
470;"[<__main__.Word instance at 0x11977fe60>
 <__main__.Word instance at 0x11977fcf8>
 <__main__.Word instance at 0x11977ff38>]";Alex;2_6;False;True;[['macaroni'], ['cheese'], ['and']];macaroniandcheese;macaroniandcheese;0.166666666667;1.79175946923
471;[<__main__.Word instance at 0x11977ff80>];Alex;2_6;False;True;[['cookies']];cookies;cookies;1.0;0.0
472;"[<__main__.Word instance at 0x11977fef0>
 <__main__.Word instance at 0x11977fea8>]";Alex;2_6;False;True;[['blue'], ['a']];ablue;ablue;0.5;0.69314718056
473;"[<__main__.Word instance at 0x11977fd40>
 <__main__.Word instance at 0x119782128>]";Alex;2_6;False;True;[['a', 'bowl']];abowl;abowl;1.0;0.0
474;"[<__main__.Word instance at 0x119782488>
 <__main__.Word instance at 0x1197827a0>
 <__main__.Word instance at 0x119782680>]";Alex;2_6;False;False;[['orange'], ['a', 'bowl']];abowlorange;orangeabowl;0.5;-0.69314718056
475;"[<__main__.Word instance at 0x1197827e8>
 <__main__.Word instance at 0x119782950>]";Alex;2_6;False;False;[['orange'], ['bowl']];orangebowl;bowlorange;0.5;-0.69314718056
476;"[<__main__.Word instance at 0x119782cb0>
 <__main__.Word instance at 0x119782e18>]";Alex;2_6;False;True;[['the'], ['orange']];theorange;theorange;0.5;0.69314718056
477;"[<__main__.Word instance at 0x119782ef0>
 <__main__.Word instance at 0x119782c68>
 <__main__.Word instance at 0x119782f80>
 <__main__.Word instance at 0x1197829e0>]";Alex;2_6;False;False;[['cup'], ['orange'], ['the'], ['the']];thetheorangecup;theorangecupthe;0.0416666666667;-0.0425596144188
478;[<__main__.Word instance at 0x119785128>];Alex;2_6;False;True;[['please']];please;please;1.0;0.0
479;[<__main__.Word instance at 0x119785320>];Alex;2_6;False;True;[['a']];a;a;1.0;0.0
480;"[<__main__.Word instance at 0x1197855f0>
 <__main__.Word instance at 0x119785560>
 <__main__.Word instance at 0x119785680>
 <__main__.Word instance at 0x1197853b0>]";Alex;2_6;False;True;[['a', 'bowl'], ['a', 'bowl']];abowlabowl;abowlabowl;0.5;0.69314718056
481;"[<__main__.Word instance at 0x1197857e8>
 <__main__.Word instance at 0x1197856c8>]";Alex;2_6;False;True;[['orange'], ['bowl']];orangebowl;orangebowl;0.5;0.69314718056
482;"[<__main__.Word instance at 0x119785878>
 <__main__.Word instance at 0x119785998>
 <__main__.Word instance at 0x1197854d0>]";Alex;2_6;False;True;[['bowl'], ['a', 'white']];awhitebowl;awhitebowl;0.5;0.69314718056
483;"[<__main__.Word instance at 0x119785a70>
 <__main__.Word instance at 0x119785c68>]";Alex;2_6;False;True;[['white'], ['bowl']];whitebowl;whitebowl;0.5;0.69314718056
484;[<__main__.Word instance at 0x119785cf8>];Alex;2_6;False;True;[['white']];white;white;1.0;0.0
485;"[<__main__.Word instance at 0x119785ef0>
 <__main__.Word instance at 0x119785dd0>]";Alex;2_6;False;True;[['bowl'], ['white']];whitebowl;whitebowl;0.5;0.69314718056
486;"[<__main__.Word instance at 0x119785b48>
 <__main__.Word instance at 0x119785ea8>]";Alex;2_6;False;True;[['bowl'], ['white']];whitebowl;whitebowl;0.5;0.69314718056
487;"[<__main__.Word instance at 0x119788050>
 <__main__.Word instance at 0x1197882d8>
 <__main__.Word instance at 0x119788368>
 <__main__.Word instance at 0x119788248>]";Alex;2_6;True;NaN;NaN;MommyMommysitbiggie;NaN;NaN;NaN
488;"[<__main__.Word instance at 0x1197883f8>
 <__main__.Word instance at 0x119788710>]";Alex;2_6;True;NaN;NaN;sitbiggie;NaN;NaN;NaN
489;"[<__main__.Word instance at 0x1197888c0>
 <__main__.Word instance at 0x119788680>]";Alex;2_6;True;NaN;NaN;sitbiggie;NaN;NaN;NaN
490;"[<__main__.Word instance at 0x119788878>
 <__main__.Word instance at 0x119788bd8>]";Alex;2_6;True;NaN;NaN;sitbiggie;NaN;NaN;NaN
491;"[<__main__.Word instance at 0x119788c68>
 <__main__.Word instance at 0x119788758>]";Alex;2_6;True;NaN;NaN;sitbiggie;NaN;NaN;NaN
492;[<__main__.Word instance at 0x119788c20>];Alex;2_6;False;True;[['hat']];hat;hat;1.0;0.0
493;[<__main__.Word instance at 0x119788fc8>];Alex;2_6;True;NaN;NaN;snack;NaN;NaN;NaN
494;"[<__main__.Word instance at 0x119788b00>
 <__main__.Word instance at 0x119788ef0>
 <__main__.Word instance at 0x11978b098>]";Alex;2_6;False;False;[['fell'], ['little'], ['fish']];littlefishfell;fishlittlefell;0.166666666667;-0.182321556794
495;"[<__main__.Word instance at 0x11978b1b8>
 <__main__.Word instance at 0x11978b440>]";Alex;2_6;False;False;[['it'], ['did']];didit;itdid;0.5;-0.69314718056
496;[<__main__.Word instance at 0x11978b290>];Alex;2_6;True;NaN;NaN;achoo;NaN;NaN;NaN
497;[<__main__.Word instance at 0x11978b488>];Alex;2_6;True;NaN;NaN;achoo;NaN;NaN;NaN
498;[<__main__.Word instance at 0x11978b248>];Alex;2_6;True;NaN;NaN;achoo;NaN;NaN;NaN
499;"[<__main__.Word instance at 0x11978b7a0>
 <__main__.Word instance at 0x11978b5a8>
 <__main__.Word instance at 0x11978b998>]";Alex;2_6;True;NaN;NaN;allthegoldfish;NaN;NaN;NaN
500;[<__main__.Word instance at 0x11978bb90>];Alex;2_6;False;True;[['whoa']];whoa;whoa;1.0;0.0
501;"[<__main__.Word instance at 0x11978bc20>
 <__main__.Word instance at 0x11978b950>]";Alex;2_6;True;NaN;NaN;Papapeoples;NaN;NaN;NaN
502;[<__main__.Word instance at 0x11978bd88>];Alex;2_6;True;NaN;NaN;peoples;NaN;NaN;NaN
503;"[<__main__.Word instance at 0x11978e098>
 <__main__.Word instance at 0x11978e320>
 <__main__.Word instance at 0x11978e200>]";Alex;2_6;False;False;[['the'], ['oh'], ['hat']];ohthehat;thehatoh;0.166666666667;-0.182321556794
504;"[<__main__.Word instance at 0x11978e3f8>
 <__main__.Word instance at 0x11978e680>]";Alex;2_6;False;True;[['ooh'], ['cookies']];oohcookies;oohcookies;0.5;0.69314718056
505;"[<__main__.Word instance at 0x11978e758>
 <__main__.Word instance at 0x11978e560>
 <__main__.Word instance at 0x11978e950>
 <__main__.Word instance at 0x11978e7e8>]";Alex;2_6;False;False;[['oh'], ['a'], ['cookie'], ['cookies']];ohcookiesacookie;acookiescookieoh;0.0416666666667;-0.0425596144188
506;"[<__main__.Word instance at 0x11978ea28>
 <__main__.Word instance at 0x11978ebd8>]";Alex;2_6;False;True;[['cookie'], ['a']];acookie;acookie;0.5;0.69314718056
507;"[<__main__.Word instance at 0x11978ed88>
 <__main__.Word instance at 0x11978ec20>]";Alex;2_6;False;True;[['a'], ['cookies']];acookies;acookies;0.5;0.69314718056
508;[<__main__.Word instance at 0x11978ecb0>];Alex;2_6;False;True;[['cookies']];cookies;cookies;1.0;0.0
509;"[<__main__.Word instance at 0x11978ed40>
 <__main__.Word instance at 0x11978eea8>
 <__main__.Word instance at 0x11978edd0>
 <__main__.Word instance at 0x11978e998>]";Alex;2_6;False;False;[['cookies'], ['cookies'], ['a'], ['a']];acookiesacookies;aacookiescookies;0.0416666666667;-0.0425596144188
510;"[<__main__.Word instance at 0x1197912d8>
 <__main__.Word instance at 0x119791170>]";Alex;2_6;False;True;[['fish'], ['fish']];fishfish;fishfish;0.5;0.69314718056
511;"[<__main__.Word instance at 0x119791368>
 <__main__.Word instance at 0x119791518>]";Alex;2_6;False;False;[['duckie'], ['purple']];purpleduckie;duckiepurple;0.5;-0.69314718056
512;"[<__main__.Word instance at 0x1197916c8>
 <__main__.Word instance at 0x119791710>]";Alex;2_6;False;True;[['purple'], ['duckie']];purpleduckie;purpleduckie;0.5;0.69314718056
513;[<__main__.Word instance at 0x119791908>];Alex;2_6;False;True;[['oh']];oh;oh;1.0;0.0
514;"[<__main__.Word instance at 0x119791a28>
 <__main__.Word instance at 0x119791b00>
 <__main__.Word instance at 0x119791440>
 <__main__.Word instance at 0x119791b90>]";Alex;2_6;False;False;[['duck'], ['is'], ['purple'], ['a']];purpleduckisa;apurpleisduck;0.0416666666667;-0.0425596144188
515;"[<__main__.Word instance at 0x119791cf8>
 <__main__.Word instance at 0x119791e18>
 <__main__.Word instance at 0x119791ea8>]";Alex;2_6;False;True;[['purple'], ['a'], ['duckie']];apurpleduckie;apurpleduckie;0.166666666667;1.79175946923
516;"[<__main__.Word instance at 0x1197940e0>
 <__main__.Word instance at 0x119794170>
 <__main__.Word instance at 0x119794248>]";Alex;2_6;False;True;[['a'], ['purple'], ['duckie']];apurpleduckie;apurpleduckie;0.166666666667;1.79175946923
517;"[<__main__.Word instance at 0x1197943f8>
 <__main__.Word instance at 0x119794368>]";Alex;2_6;False;True;[['purple'], ['duckie']];purpleduckie;purpleduckie;0.5;0.69314718056
518;"[<__main__.Word instance at 0x119794290>
 <__main__.Word instance at 0x1197945f0>
 <__main__.Word instance at 0x119794560>
 <__main__.Word instance at 0x1197947e8>]";Alex;2_6;False;False;[['a'], ['truck'], ['purple'], ['duckie']];atruckpurpleduckie;apurpleduckietruck;0.0416666666667;-0.0425596144188
519;"[<__main__.Word instance at 0x1197947a0>
 <__main__.Word instance at 0x119794950>]";Alex;2_6;False;False;[['duckie'], ['purple']];purpleduckie;duckiepurple;0.5;-0.69314718056
520;[<__main__.Word instance at 0x1197949e0>];Alex;2_6;True;NaN;NaN;&;NaN;NaN;NaN
521;"[<__main__.Word instance at 0x119794ab8>
 <__main__.Word instance at 0x119794d88>]";Alex;2_6;True;NaN;NaN;&ayeyai&;NaN;NaN;NaN
522;[<__main__.Word instance at 0x119794fc8>];Alex;2_6;True;NaN;NaN;aye;NaN;NaN;NaN
523;"[<__main__.Word instance at 0x1197948c0>
 <__main__.Word instance at 0x119794320>]";Alex;2_6;True;NaN;NaN;&ayeyai&;NaN;NaN;NaN
524;"[<__main__.Word instance at 0x1197973b0>
 <__main__.Word instance at 0x119797290>
 <__main__.Word instance at 0x119797440>
 <__main__.Word instance at 0x1197970e0>
 <__main__.Word instance at 0x1197975f0>
 <__main__.Word instance at 0x1197974d0>]";Alex;2_6;True;NaN;NaN;ayepurpleduckieayepurpleduckie;NaN;NaN;NaN
525;"[<__main__.Word instance at 0x119797680>
 <__main__.Word instance at 0x1197978c0>
 <__main__.Word instance at 0x1197975a8>]";Alex;2_6;True;NaN;NaN;ayepurpleduckie;NaN;NaN;NaN
526;"[<__main__.Word instance at 0x119797998>
 <__main__.Word instance at 0x1197979e0>]";Alex;2_6;True;NaN;NaN;&ayeyai&;NaN;NaN;NaN
527;"[<__main__.Word instance at 0x119797b90>
 <__main__.Word instance at 0x119797830>]";Alex;2_6;True;NaN;NaN;&ayeyai&;NaN;NaN;NaN
528;"[<__main__.Word instance at 0x119797b48>
 <__main__.Word instance at 0x119797d88>]";Alex;2_6;True;NaN;NaN;&ayeyai&;NaN;NaN;NaN
529;[<__main__.Word instance at 0x119797e60>];Alex;2_6;False;True;[['duckie']];duckie;duckie;1.0;0.0
530;"[<__main__.Word instance at 0x119797dd0>
 <__main__.Word instance at 0x119797cf8>
 <__main__.Word instance at 0x119797c20>
 <__main__.Word instance at 0x119797ab8>]";Alex;2_6;False;False;[['duckie'], ['purple'], ['duckie'], ['purple']];purpleduckiepurpleduckie;duckiepurpleduckiepurple;0.0416666666667;-0.0425596144188
531;[<__main__.Word instance at 0x11979b050>];Alex;2_6;True;NaN;NaN;stairs;NaN;NaN;NaN
532;[<__main__.Word instance at 0x11979b200>];Alex;2_6;True;NaN;NaN;stairs;NaN;NaN;NaN
533;[<__main__.Word instance at 0x11979b170>];Alex;2_6;False;True;[['Elmo']];Elmo;Elmo;1.0;0.0
534;[<__main__.Word instance at 0x11979b098>];Alex;2_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
535;"[<__main__.Word instance at 0x11979b560>
 <__main__.Word instance at 0x11979b638>]";Alex;2_6;True;NaN;NaN;asong;NaN;NaN;NaN
536;[<__main__.Word instance at 0x11979b320>];Alex;2_6;True;NaN;NaN;song;NaN;NaN;NaN
537;"[<__main__.Word instance at 0x11979b3b0>
 <__main__.Word instance at 0x11979b998>]";Alex;2_6;True;NaN;NaN;singsong;NaN;NaN;NaN
538;[<__main__.Word instance at 0x11979bab8>];Alex;2_6;False;True;[['please']];please;please;1.0;0.0
539;"[<__main__.Word instance at 0x11979bb90>
 <__main__.Word instance at 0x11979ba28>]";Alex;2_6;False;True;[['Elmo'], ['an']];anElmo;anElmo;0.5;0.69314718056
540;"[<__main__.Word instance at 0x11979bc68>
 <__main__.Word instance at 0x11979bdd0>]";Alex;2_6;True;NaN;NaN;Elmosong;NaN;NaN;NaN
541;"[<__main__.Word instance at 0x11979bea8>
 <__main__.Word instance at 0x11979b908>
 <__main__.Word instance at 0x11979bf80>]";Alex;2_6;True;NaN;NaN;lalala;NaN;NaN;NaN
542;"[<__main__.Word instance at 0x11979e128>
 <__main__.Word instance at 0x11979e290>]";Alex;2_6;False;True;"[['world'], [""Elmo's""]]";Elmo'sworld;Elmo'sworld;0.5;0.69314718056
543;[<__main__.Word instance at 0x11979e050>];Alex;2_6;False;True;[['again']];again;again;1.0;0.0
544;"[<__main__.Word instance at 0x11979e2d8>
 <__main__.Word instance at 0x11979e4d0>]";Alex;2_6;False;True;"[[""Elmo's""], ['world']]";Elmo'sworld;Elmo'sworld;0.5;0.69314718056
545;"[<__main__.Word instance at 0x11979e680>
 <__main__.Word instance at 0x11979e560>
 <__main__.Word instance at 0x11979e878>
 <__main__.Word instance at 0x11979e758>]";Alex;2_6;True;NaN;NaN;wheelsonthebus;NaN;NaN;NaN
546;[<__main__.Word instance at 0x11979e908>];Alex;2_6;False;True;[['please']];please;please;1.0;0.0
547;[<__main__.Word instance at 0x11979eab8>];Alex;2_6;True;NaN;NaN;la;NaN;NaN;NaN
548;"[<__main__.Word instance at 0x11979ec68>
 <__main__.Word instance at 0x11979ef80>]";Alex;2_6;False;True;"[[""Elmo's""], ['world']]";Elmo'sworld;Elmo'sworld;0.5;0.69314718056
549;[<__main__.Word instance at 0x11979ecf8>];Alex;2_6;False;True;[['shh']];shh;shh;1.0;0.0
550;"[<__main__.Word instance at 0x11979eb90>
 <__main__.Word instance at 0x11979ee18>]";Alex;2_6;False;True;[['driver'], ['says']];driversays;driversays;0.5;0.69314718056
551;"[<__main__.Word instance at 0x1197a1050>
 <__main__.Word instance at 0x1197a1170>
 <__main__.Word instance at 0x1197a1368>
 <__main__.Word instance at 0x1197a1290>]";Alex;2_6;True;NaN;NaN;allthroughthetown;NaN;NaN;NaN
552;[<__main__.Word instance at 0x1197a14d0>];Alex;2_6;False;True;[['milk']];milk;milk;1.0;0.0
553;"[<__main__.Word instance at 0x1197a15a8>
 <__main__.Word instance at 0x1197a1248>]";Alex;2_6;False;True;[['driver'], ['says']];driversays;driversays;0.5;0.69314718056
554;[<__main__.Word instance at 0x1197a17a0>];Alex;2_6;False;True;[['shh']];shh;shh;1.0;0.0
555;[<__main__.Word instance at 0x1197a1830>];Alex;2_6;False;True;[['shh']];shh;shh;1.0;0.0
556;[<__main__.Word instance at 0x1197a1440>];Alex;2_6;False;True;[['shh']];shh;shh;1.0;0.0
557;"[<__main__.Word instance at 0x1197a1998>
 <__main__.Word instance at 0x1197a1b48>]";Alex;2_6;False;True;[['driver'], ['says']];driversays;driversays;0.5;0.69314718056
558;[<__main__.Word instance at 0x1197a1d40>];Alex;2_6;False;True;[['shh']];shh;shh;1.0;0.0
559;"[<__main__.Word instance at 0x1197a1e18>
 <__main__.Word instance at 0x1197a1a70>
 <__main__.Word instance at 0x1197a1200>
 <__main__.Word instance at 0x1197a1cf8>]";Alex;2_6;True;NaN;NaN;allthroughthetown;NaN;NaN;NaN
560;"[<__main__.Word instance at 0x1197a71b8>
 <__main__.Word instance at 0x1197a7248>]";Alex;2_6;False;True;[['says'], ['driver']];driversays;driversays;0.5;0.69314718056
561;[<__main__.Word instance at 0x1197a72d8>];Alex;2_6;False;True;[['shh']];shh;shh;1.0;0.0
562;[<__main__.Word instance at 0x1197a73b0>];Alex;2_6;False;True;[['shh']];shh;shh;1.0;0.0
563;[<__main__.Word instance at 0x1197a7560>];Alex;2_6;False;True;[['shh']];shh;shh;1.0;0.0
564;"[<__main__.Word instance at 0x1197a76c8>
 <__main__.Word instance at 0x1197a79e0>]";Alex;2_6;False;False;[['driver'], ['says']];driversays;saysdriver;0.5;-0.69314718056
565;[<__main__.Word instance at 0x1197a7e18>];Alex;2_6;False;True;[['shh']];shh;shh;1.0;0.0
566;"[<__main__.Word instance at 0x1197a7ea8>
 <__main__.Word instance at 0x1197a40e0>
 <__main__.Word instance at 0x1197a4128>
 <__main__.Word instance at 0x1197a4320>]";Alex;2_6;True;NaN;NaN;allthroughthetown;NaN;NaN;NaN
567;"[<__main__.Word instance at 0x1197a43f8>
 <__main__.Word instance at 0x1197a45f0>]";Alex;2_6;False;True;[['says'], ['driver']];driversays;driversays;0.5;0.69314718056
568;[<__main__.Word instance at 0x1197a46c8>];Alex;2_6;False;True;[['shh']];shh;shh;1.0;0.0
569;[<__main__.Word instance at 0x1197a48c0>];Alex;2_6;True;NaN;NaN;beep;NaN;NaN;NaN
570;[<__main__.Word instance at 0x1197a49e0>];Alex;2_6;True;NaN;NaN;beep;NaN;NaN;NaN
