num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
312;[<__main__.Word instance at 0x11429dbd8>];William;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
313;[<__main__.Word instance at 0x11429ddd0>];William;2_6;False;True;[['kay']];kay;kay;1.0;0.0
314;"[<__main__.Word instance at 0x11429dfc8>
 <__main__.Word instance at 0x11429de60>]";William;2_6;False;True;[['get'], ['it']];getit;getit;0.5;0.69314718056
315;"[<__main__.Word instance at 0x11429df80>
 <__main__.Word instance at 0x11429d098>]";William;2_6;False;False;[['ready'], ['kay']];kayready;readykay;0.5;-0.69314718056
316;"[<__main__.Word instance at 0x1142a3170>
 <__main__.Word instance at 0x1142a3320>]";William;2_6;False;False;[['watch'], ['wanna']];wannawatch;watchwanna;0.5;-0.69314718056
317;"[<__main__.Word instance at 0x1142a3560>
 <__main__.Word instance at 0x1142a33f8>
 <__main__.Word instance at 0x1142a35f0>
 <__main__.Word instance at 0x1142a32d8>]";William;2_6;False;False;"[['no'], ['I', ""don't""], ['want']]";noIdon'twant;wantnoIdon't;0.166666666667;-0.182321556794
318;"[<__main__.Word instance at 0x1142a3680>
 <__main__.Word instance at 0x1142a3a28>
 <__main__.Word instance at 0x1142a3758>
 <__main__.Word instance at 0x1142a3a70>]";William;2_6;True;NaN;NaN;nowannaplaytennis;NaN;NaN;NaN
319;[<__main__.Word instance at 0x1142a3c20>];William;2_6;False;True;[['no']];no;no;1.0;0.0
320;[<__main__.Word instance at 0x1142a3e18>];William;2_6;False;True;[['no']];no;no;1.0;0.0
321;[<__main__.Word instance at 0x1142a3ea8>];William;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
322;"[<__main__.Word instance at 0x1142a3f38>
 <__main__.Word instance at 0x1142a6098>]";William;2_6;False;True;[['this', 'is']];thisis;thisis;1.0;0.0
323;"[<__main__.Word instance at 0x1142a6170>
 <__main__.Word instance at 0x1142a6368>]";William;2_6;False;True;[['this', 'is']];thisis;thisis;1.0;0.0
324;[<__main__.Word instance at 0x1142a6518>];William;2_6;False;True;[['this']];this;this;1.0;0.0
325;"[<__main__.Word instance at 0x1142a6758>
 <__main__.Word instance at 0x1142a65f0>
 <__main__.Word instance at 0x1142a67e8>
 <__main__.Word instance at 0x1142a64d0>]";William;2_6;False;True;[['this', 'is'], ['this', 'is']];thisisthisis;thisisthisis;0.5;0.69314718056
326;"[<__main__.Word instance at 0x1142a6878>
 <__main__.Word instance at 0x1142a6cb0>]";William;2_6;False;False;[['ready'], ['okay']];okayready;readyokay;0.5;-0.69314718056
327;"[<__main__.Word instance at 0x1142a6ea8>
 <__main__.Word instance at 0x1142a6d40>
 <__main__.Word instance at 0x1142a6f38>]";William;2_6;False;False;[['here'], ['racket'], ['the']];heretheracket;therackethere;0.166666666667;-0.182321556794
328;"[<__main__.Word instance at 0x1142a6e60>
 <__main__.Word instance at 0x1142a6fc8>
 <__main__.Word instance at 0x1142a0098>]";William;2_6;False;False;[['it'], ['I', 'got']];Igotit;itIgot;0.5;-0.69314718056
329;"[<__main__.Word instance at 0x1142a0128>
 <__main__.Word instance at 0x1142a0368>
 <__main__.Word instance at 0x1142a0638>]";William;2_6;False;False;[['it'], ['get'], ['lemme']];lemmegetit;getitlemme;0.166666666667;-0.182321556794
330;"[<__main__.Word instance at 0x1142a0710>
 <__main__.Word instance at 0x1142a07a0>
 <__main__.Word instance at 0x1142a03f8>]";William;2_6;False;True;[['the'], ['wanna'], ['hit']];wannahitthe;wannahitthe;0.166666666667;1.79175946923
331;[<__main__.Word instance at 0x1142a0680>];William;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
332;"[<__main__.Word instance at 0x1142a0950>
 <__main__.Word instance at 0x1142a0b90>]";William;2_6;True;NaN;NaN;hittedbasketball;NaN;NaN;NaN
333;[<__main__.Word instance at 0x1142a0c68>];William;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
334;[<__main__.Word instance at 0x1142a0cf8>];William;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
335;"[<__main__.Word instance at 0x1142a0ea8>
 <__main__.Word instance at 0x1142a0dd0>]";William;2_6;False;False;[['it'], ['got']];gotit;itgot;0.5;-0.69314718056
336;"[<__main__.Word instance at 0x1142a0e18>
 <__main__.Word instance at 0x1142a0560>
 <__main__.Word instance at 0x1142aa1b8>]";William;2_6;False;False;"[['ball'], ['playing'], [""I'm""]]";I'mplayingball;I'mballplaying;0.166666666667;-0.182321556794
337;"[<__main__.Word instance at 0x1142aa200>
 <__main__.Word instance at 0x1142aa248>]";William;2_6;True;NaN;NaN;playingtennis;NaN;NaN;NaN
338;[<__main__.Word instance at 0x1142aa320>];William;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
339;"[<__main__.Word instance at 0x1142aa440>
 <__main__.Word instance at 0x1142aa758>
 <__main__.Word instance at 0x1142aa908>]";William;2_6;True;NaN;NaN;nonobasketball;NaN;NaN;NaN
340;[<__main__.Word instance at 0x1142aac68>];William;2_6;False;True;[['no']];no;no;1.0;0.0
341;[<__main__.Word instance at 0x1142aad40>];William;2_6;False;True;[['no']];no;no;1.0;0.0
342;[<__main__.Word instance at 0x1142aadd0>];William;2_6;False;True;[['ball']];ball;ball;1.0;0.0
343;[<__main__.Word instance at 0x1142aafc8>];William;2_6;False;True;[['ball']];ball;ball;1.0;0.0
344;"[<__main__.Word instance at 0x1142aa3b0>
 <__main__.Word instance at 0x1142aa9e0>
 <__main__.Word instance at 0x1142ad0e0>]";William;2_6;False;False;"[['play'], [""let's""], ['ball']]";let'splayball;let'sballplay;0.166666666667;-0.182321556794
345;[<__main__.Word instance at 0x1142ad128>];William;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
346;"[<__main__.Word instance at 0x1142ad560>
 <__main__.Word instance at 0x1142ad3f8>
 <__main__.Word instance at 0x1142ad638>
 <__main__.Word instance at 0x1142ad050>]";William;2_6;False;False;[['the'], ['no'], ['ball'], ['not']];nonottheball;notnoballthe;0.0416666666667;-0.0425596144188
347;[<__main__.Word instance at 0x1142ad6c8>];William;2_6;True;NaN;NaN;nope;NaN;NaN;NaN
348;"[<__main__.Word instance at 0x1142ad518>
 <__main__.Word instance at 0x1142adb00>]";William;2_6;False;True;[['not'], ['ball']];notball;notball;0.5;0.69314718056
349;[<__main__.Word instance at 0x1142adbd8>];William;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
350;"[<__main__.Word instance at 0x1142addd0>
 <__main__.Word instance at 0x1142adc68>
 <__main__.Word instance at 0x1142adef0>
 <__main__.Word instance at 0x1142adab8>
 <__main__.Word instance at 0x1142adf80>
 <__main__.Word instance at 0x1142ad248>
 <__main__.Word instance at 0x1142add88>]";William;2_6;False;False;"[['put'], [""don't""], [""don't""], ['on'], ['that'], ['no'], ['one']]";nodon'tdon'tputonthatone;thatoneondon'tdon'tnoput;0.000198412698413;-0.000198432384816
351;"[<__main__.Word instance at 0x1142b0050>
 <__main__.Word instance at 0x1142b02d8>
 <__main__.Word instance at 0x1142b03b0>
 <__main__.Word instance at 0x1142b0248>
 <__main__.Word instance at 0x1142b05f0>]";William;2_6;True;NaN;NaN;noIwannaplaytennis;NaN;NaN;NaN
352;[<__main__.Word instance at 0x1142b0680>];William;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
353;"[<__main__.Word instance at 0x1142b0758>
 <__main__.Word instance at 0x1142b0488>
 <__main__.Word instance at 0x1142b0560>]";William;2_6;False;True;[['racket'], ['get'], ['the']];gettheracket;gettheracket;0.166666666667;1.79175946923
354;[<__main__.Word instance at 0x1142b07e8>];William;2_6;False;True;[['oh']];oh;oh;1.0;0.0
355;"[<__main__.Word instance at 0x1142b0a28>
 <__main__.Word instance at 0x1142b0320>
 <__main__.Word instance at 0x1142b0ab8>]";William;2_6;False;False;[['I', 'got'], ['it']];Igotit;itIgot;0.5;-0.69314718056
356;"[<__main__.Word instance at 0x1142b0d40>
 <__main__.Word instance at 0x1142b0cb0>
 <__main__.Word instance at 0x1142b0d88>
 <__main__.Word instance at 0x1142b0bd8>
 <__main__.Word instance at 0x1142b0e18>]";William;2_6;False;False;[['wanna'], ['and', 'seek'], ['hide'], ['go']];wannagohideandseek;wannagoandseekhide;0.0416666666667;-0.0425596144188
357;[<__main__.Word instance at 0x1142b0b90>];William;2_6;False;True;[['no']];no;no;1.0;0.0
358;"[<__main__.Word instance at 0x1142b04d0>
 <__main__.Word instance at 0x1142b30e0>
 <__main__.Word instance at 0x1142b3050>
 <__main__.Word instance at 0x1142b31b8>
 <__main__.Word instance at 0x1142b33b0>]";William;2_6;False;False;[['no'], ['play', 'hide'], ['and', 'seek']];noplayhideandseek;andseekplayhideno;0.166666666667;-0.182321556794
359;[<__main__.Word instance at 0x1142b3440>];William;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
360;[<__main__.Word instance at 0x1142b37a0>];William;2_6;False;True;[['no']];no;no;1.0;0.0
361;[<__main__.Word instance at 0x1142b38c0>];William;2_6;False;True;[['no']];no;no;1.0;0.0
362;"[<__main__.Word instance at 0x1142b3950>
 <__main__.Word instance at 0x1142b3638>]";William;2_6;False;False;"[['play'], [""let's""]]";let'splay;playlet's;0.5;-0.69314718056
363;"[<__main__.Word instance at 0x1142b3b48>
 <__main__.Word instance at 0x1142b3bd8>
 <__main__.Word instance at 0x1142b3c20>
 <__main__.Word instance at 0x1142b3d88>]";William;2_6;False;True;[['hide'], ['go'], ['and', 'seek']];gohideandseek;gohideandseek;0.166666666667;1.79175946923
364;"[<__main__.Word instance at 0x1142b3b90>
 <__main__.Word instance at 0x1142b3fc8>
 <__main__.Word instance at 0x1142b3758>
 <__main__.Word instance at 0x1142b3f38>
 <__main__.Word instance at 0x1142b60e0>]";William;2_6;False;False;"[[""let's""], ['play', 'hide'], ['and', 'seek']]";let'splayhideandseek;playhideandseeklet's;0.166666666667;-0.182321556794
365;"[<__main__.Word instance at 0x1142b6200>
 <__main__.Word instance at 0x1142b6518>
 <__main__.Word instance at 0x1142b63f8>
 <__main__.Word instance at 0x1142b65f0>
 <__main__.Word instance at 0x1142b6368>]";William;2_6;False;False;[['wanna'], ['hide'], ['and', 'seek'], ['go']];wannagohideandseek;wannagoandseekhide;0.0416666666667;-0.0425596144188
366;[<__main__.Word instance at 0x1142b6560>];William;2_6;True;NaN;NaN;yep;NaN;NaN;NaN
367;[<__main__.Word instance at 0x1142b6710>];William;2_6;False;True;[['what']];what;what;1.0;0.0
368;[<__main__.Word instance at 0x1142b6e18>];William;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
369;[<__main__.Word instance at 0x1142b6cf8>];William;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
370;[<__main__.Word instance at 0x1142b9050>];William;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
371;"[<__main__.Word instance at 0x1142b9098>
 <__main__.Word instance at 0x1142b9200>
 <__main__.Word instance at 0x1142b95f0>]";William;2_6;False;False;[['way'], ['that'], ['go']];gothatway;thatwaygo;0.166666666667;-0.182321556794
372;"[<__main__.Word instance at 0x1142b97e8>
 <__main__.Word instance at 0x1142b9368>
 <__main__.Word instance at 0x1142b9950>]";William;2_6;False;False;[['way'], ['go'], ['that']];gothatway;thatwaygo;0.166666666667;-0.182321556794
373;[<__main__.Word instance at 0x1142b9b90>];William;2_6;False;True;[['okay']];okay;okay;1.0;0.0
374;[<__main__.Word instance at 0x1142b9d40>];William;2_6;True;NaN;NaN;count;NaN;NaN;NaN
375;[<__main__.Word instance at 0x1142b9dd0>];William;2_6;False;True;[['one']];one;one;1.0;0.0
376;"[<__main__.Word instance at 0x1142b9ef0>
 <__main__.Word instance at 0x1142b92d8>]";William;2_6;False;True;[['your', 'eyes']];youreyes;youreyes;1.0;0.0
377;"[<__main__.Word instance at 0x1142b9b48>
 <__main__.Word instance at 0x1142bc2d8>
 <__main__.Word instance at 0x1142bc248>]";William;2_6;True;NaN;NaN;nodon'tcount;NaN;NaN;NaN
378;"[<__main__.Word instance at 0x1142bc200>
 <__main__.Word instance at 0x1142bc488>]";William;2_6;False;True;[['turn'], ['my']];myturn;myturn;0.5;0.69314718056
379;"[<__main__.Word instance at 0x1142bc6c8>
 <__main__.Word instance at 0x1142bc5a8>
 <__main__.Word instance at 0x1142bc758>]";William;2_6;False;False;[['way'], ['that'], ['go']];gothatway;thatwaygo;0.166666666667;-0.182321556794
380;"[<__main__.Word instance at 0x1142bcab8>
 <__main__.Word instance at 0x1142bc8c0>]";William;2_6;False;False;[['go'], ['that']];gothat;thatgo;0.5;-0.69314718056
381;"[<__main__.Word instance at 0x1142bcb00>
 <__main__.Word instance at 0x1142bcdd0>
 <__main__.Word instance at 0x1142bccf8>]";William;2_6;True;NaN;NaN;coveryoureyes;NaN;NaN;NaN
382;"[<__main__.Word instance at 0x1142bccb0>
 <__main__.Word instance at 0x1142bcf38>
 <__main__.Word instance at 0x1142bc998>]";William;2_6;False;False;[['one'], ['three'], ['two']];onetwothree;twothreeone;0.166666666667;-0.182321556794
383;[<__main__.Word instance at 0x1142bf248>];William;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
384;"[<__main__.Word instance at 0x1142bf3f8>
 <__main__.Word instance at 0x1142bf2d8>
 <__main__.Word instance at 0x1142bf680>
 <__main__.Word instance at 0x1142bf5f0>
 <__main__.Word instance at 0x1142bf710>]";William;2_6;True;NaN;NaN;youfoundyoufoundme;NaN;NaN;NaN
385;"[<__main__.Word instance at 0x1142bf6c8>
 <__main__.Word instance at 0x1142bf878>
 <__main__.Word instance at 0x1142bf758>]";William;2_6;False;False;"[['no'], [""can't""], ['hide']]";nocan'thide;nohidecan't;0.166666666667;-0.182321556794
386;[<__main__.Word instance at 0x1142bf908>];William;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
387;"[<__main__.Word instance at 0x1142bfab8>
 <__main__.Word instance at 0x1142bfea8>
 <__main__.Word instance at 0x1142bfdd0>
 <__main__.Word instance at 0x1142bff38>]";William;2_6;False;False;"[['ball'], ['that'], ['play'], [""let's""]]";let'splaythatball;thatballlet'splay;0.0416666666667;-0.0425596144188
388;"[<__main__.Word instance at 0x1142bfef0>
 <__main__.Word instance at 0x1142c2098>]";William;2_6;False;True;[['ball'], ['that']];thatball;thatball;0.5;0.69314718056
389;[<__main__.Word instance at 0x1142c2248>];William;2_6;False;True;[['what']];what;what;1.0;0.0
390;[<__main__.Word instance at 0x1142c21b8>];William;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
391;"[<__main__.Word instance at 0x1142c2050>
 <__main__.Word instance at 0x1142c2830>
 <__main__.Word instance at 0x1142c27a0>
 <__main__.Word instance at 0x1142c26c8>
 <__main__.Word instance at 0x1142c22d8>]";William;2_6;False;False;"[['play'], ['it'], ['play'], ['with'], [""let's""]]";let'splayplaywithit;itlet'swithplayplay;0.00833333333333;-0.00836824967052
392;"[<__main__.Word instance at 0x1142c2878>
 <__main__.Word instance at 0x1142c2d88>
 <__main__.Word instance at 0x1142c2440>]";William;2_6;False;False;"[[""let's""], ['hit'], [""let's""]]";let'slet'shit;hitlet'slet's;0.166666666667;-0.182321556794
393;[<__main__.Word instance at 0x1142c2b90>];William;2_6;False;True;[['kay']];kay;kay;1.0;0.0
394;"[<__main__.Word instance at 0x1142c2a28>
 <__main__.Word instance at 0x1142c2f80>
 <__main__.Word instance at 0x1142c2cb0>]";William;2_6;False;False;[['it'], ['I'], ['did']];Ididit;diditI;0.166666666667;-0.182321556794
395;"[<__main__.Word instance at 0x1142c51b8>
 <__main__.Word instance at 0x1142c5128>
 <__main__.Word instance at 0x1142c5098>]";William;2_6;False;False;"[['see'], [""let's""], ['the']]";let'sseethe;seethelet's;0.166666666667;-0.182321556794
396;[<__main__.Word instance at 0x1142c5368>];William;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
397;[<__main__.Word instance at 0x1142c5170>];William;2_6;True;NaN;NaN;nope;NaN;NaN;NaN
398;"[<__main__.Word instance at 0x1142c5488>
 <__main__.Word instance at 0x1142c5638>
 <__main__.Word instance at 0x1142c5440>]";William;2_6;True;NaN;NaN;let'skickit;NaN;NaN;NaN
399;"[<__main__.Word instance at 0x1142c5518>
 <__main__.Word instance at 0x1142c5998>
 <__main__.Word instance at 0x1142c5878>]";William;2_6;True;NaN;NaN;let'skickit;NaN;NaN;NaN
400;"[<__main__.Word instance at 0x1142c5a70>
 <__main__.Word instance at 0x1142c5c68>]";William;2_6;True;NaN;NaN;kickit;NaN;NaN;NaN
401;"[<__main__.Word instance at 0x1142c5e18>
 <__main__.Word instance at 0x1142c5cf8>
 <__main__.Word instance at 0x1142c5dd0>]";William;2_6;True;NaN;NaN;let'skickit;NaN;NaN;NaN
402;[<__main__.Word instance at 0x1142c5ef0>];William;2_6;False;True;[['okay']];okay;okay;1.0;0.0
403;[<__main__.Word instance at 0x1142c82d8>];William;2_6;False;True;[['kay']];kay;kay;1.0;0.0
404;"[<__main__.Word instance at 0x1142c85a8>
 <__main__.Word instance at 0x1142c8488>]";William;2_6;True;NaN;NaN;bigkick;NaN;NaN;NaN
405;[<__main__.Word instance at 0x1142c8638>];William;2_6;False;True;[['what']];what;what;1.0;0.0
406;"[<__main__.Word instance at 0x1142c8560>
 <__main__.Word instance at 0x1142c8a28>
 <__main__.Word instance at 0x1142c88c0>
 <__main__.Word instance at 0x1142c8b00>]";William;2_6;False;False;[['big'], ['go'], ['wanna'], ['I']];Iwannagobig;wannagoIbig;0.0416666666667;-0.0425596144188
407;[<__main__.Word instance at 0x1142c8d88>];William;2_6;False;True;[['kay']];kay;kay;1.0;0.0
408;"[<__main__.Word instance at 0x1142c8dd0>
 <__main__.Word instance at 0x1142c8cf8>]";William;2_6;True;NaN;NaN;kickit;NaN;NaN;NaN
409;"[<__main__.Word instance at 0x1142c8e60>
 <__main__.Word instance at 0x1142c8b90>
 <__main__.Word instance at 0x1142c8758>
 <__main__.Word instance at 0x1142c8f80>]";William;2_6;True;NaN;NaN;Iwannaplaytennis;NaN;NaN;NaN
410;[<__main__.Word instance at 0x1142cb290>];William;2_6;True;NaN;NaN;uhoh;NaN;NaN;NaN
411;"[<__main__.Word instance at 0x1142cb200>
 <__main__.Word instance at 0x1142cb4d0>]";William;2_6;False;False;[['play'], ['outside']];playoutside;outsideplay;0.5;-0.69314718056
412;"[<__main__.Word instance at 0x1142cb680>
 <__main__.Word instance at 0x1142cb5f0>
 <__main__.Word instance at 0x1142cb830>]";William;2_6;True;NaN;NaN;ohit'sworking;NaN;NaN;NaN
413;[<__main__.Word instance at 0x1142cb950>];William;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
414;[<__main__.Word instance at 0x1142cb9e0>];William;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
415;[<__main__.Word instance at 0x1142cba70>];William;2_6;False;True;"[[""c'mon""]]";c'mon;c'mon;1.0;0.0
416;"[<__main__.Word instance at 0x1142cb320>
 <__main__.Word instance at 0x1142cbe60>
 <__main__.Word instance at 0x1142cbd40>]";William;2_6;False;True;[['wanna'], ['go'], ['outside']];wannagooutside;wannagooutside;0.166666666667;1.79175946923
417;"[<__main__.Word instance at 0x1142cb488>
 <__main__.Word instance at 0x1142cf098>
 <__main__.Word instance at 0x1142cf248>
 <__main__.Word instance at 0x1142cf128>
 <__main__.Word instance at 0x1142cf440>
 <__main__.Word instance at 0x1142cf2d8>]";William;2_6;False;False;"[['go'], ['outside'], ['go'], ['outside'], ['wanna'], [""let's""]]";wannagooutsidelet'sgooutside;wannagooutsidegooutsidelet's;0.00138888888889;-0.00138985428905
418;[<__main__.Word instance at 0x1142cf200>];William;2_6;False;True;[['okay']];okay;okay;1.0;0.0
419;[<__main__.Word instance at 0x1142cf710>];William;2_6;True;NaN;NaN;bike;NaN;NaN;NaN
420;[<__main__.Word instance at 0x1142cf6c8>];William;2_6;True;NaN;NaN;tricycle;NaN;NaN;NaN
421;[<__main__.Word instance at 0x1142cfb48>];William;2_6;False;True;[['okay']];okay;okay;1.0;0.0
422;"[<__main__.Word instance at 0x1142cfc20>
 <__main__.Word instance at 0x1142cf560>]";William;2_6;False;False;[['play'], ['ball']];playball;ballplay;0.5;-0.69314718056
423;[<__main__.Word instance at 0x1142cfab8>];William;2_6;False;True;[['maybe']];maybe;maybe;1.0;0.0
424;"[<__main__.Word instance at 0x1142cfd88>
 <__main__.Word instance at 0x1142d2200>]";William;2_6;True;NaN;NaN;ohman;NaN;NaN;NaN
425;[<__main__.Word instance at 0x1142d2368>];William;2_6;True;NaN;NaN;water;NaN;NaN;NaN
426;"[<__main__.Word instance at 0x1142d2488>
 <__main__.Word instance at 0x1142d2248>
 <__main__.Word instance at 0x1142d2518>
 <__main__.Word instance at 0x1142d2098>
 <__main__.Word instance at 0x1142d26c8>]";William;2_6;False;False;"[['go'], [""let's""], ['play'], ['the', 'car']]";let'sgoplaythecar;goplaythecarlet's;0.0416666666667;-0.0425596144188
427;[<__main__.Word instance at 0x1142d28c0>];William;2_6;False;True;[['okay']];okay;okay;1.0;0.0
428;[<__main__.Word instance at 0x1142d2950>];William;2_6;False;True;[['no']];no;no;1.0;0.0
429;[<__main__.Word instance at 0x1142d2a28>];William;2_6;False;True;[['okay']];okay;okay;1.0;0.0
430;"[<__main__.Word instance at 0x1142d2d40>
 <__main__.Word instance at 0x1142d2c68>]";William;2_6;False;True;[['push'], ['me']];pushme;pushme;0.5;0.69314718056
431;"[<__main__.Word instance at 0x1142d2dd0>
 <__main__.Word instance at 0x1142d2f80>]";William;2_6;False;True;[['what', 'happened']];whathappened;whathappened;1.0;0.0
432;"[<__main__.Word instance at 0x1142d50e0>
 <__main__.Word instance at 0x1142d52d8>]";William;2_6;False;True;[['what', 'happened']];whathappened;whathappened;1.0;0.0
433;"[<__main__.Word instance at 0x1142d5368>
 <__main__.Word instance at 0x1142d5098>]";William;2_6;False;False;[['down'], ['no']];nodown;downno;0.5;-0.69314718056
434;"[<__main__.Word instance at 0x1142d55a8>
 <__main__.Word instance at 0x1142d5710>]";William;2_6;True;NaN;NaN;thebasketball;NaN;NaN;NaN
435;"[<__main__.Word instance at 0x1142d5908>
 <__main__.Word instance at 0x1142d5a70>
 <__main__.Word instance at 0x1142d58c0>]";William;2_6;False;False;[['wanna'], ['do'], ['it']];wannadoit;doitwanna;0.166666666667;-0.182321556794
436;"[<__main__.Word instance at 0x1142d5b00>
 <__main__.Word instance at 0x1142d5e18>
 <__main__.Word instance at 0x1142d5cb0>]";William;2_6;True;NaN;NaN;bubblesinthere;NaN;NaN;NaN
437;[<__main__.Word instance at 0x1142d53f8>];William;2_6;True;NaN;NaN;bubbles;NaN;NaN;NaN
438;[<__main__.Word instance at 0x1142d5e60>];William;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
439;"[<__main__.Word instance at 0x1142d83b0>
 <__main__.Word instance at 0x1142d82d8>
 <__main__.Word instance at 0x1142d8560>]";William;2_6;True;NaN;NaN;there'sthebubbles;NaN;NaN;NaN
440;"[<__main__.Word instance at 0x1142d8758>
 <__main__.Word instance at 0x1142d88c0>
 <__main__.Word instance at 0x1142d87a0>]";William;2_6;False;False;[['it'], ['get'], ['I']];Igetit;getitI;0.166666666667;-0.182321556794
441;"[<__main__.Word instance at 0x1142d8b00>
 <__main__.Word instance at 0x1142d8d88>]";William;2_6;False;True;[['wanna'], ['get']];wannaget;wannaget;0.5;0.69314718056
442;"[<__main__.Word instance at 0x1142d8e60>
 <__main__.Word instance at 0x1142d8b48>
 <__main__.Word instance at 0x1142d8ef0>
 <__main__.Word instance at 0x1142d8518>]";William;2_6;False;True;"[['a'], ['big'], ['one'], [""there's""]]";there'sabigone;there'sabigone;0.0416666666667;3.17805383035
443;"[<__main__.Word instance at 0x1142d8998>
 <__main__.Word instance at 0x1142d8dd0>
 <__main__.Word instance at 0x1142db170>
 <__main__.Word instance at 0x1142db098>
 <__main__.Word instance at 0x1142db200>
 <__main__.Word instance at 0x1142db2d8>]";William;2_6;False;False;"[['it'], [""I'll""], ['it'], ['get'], ['lemme'], ['get']]";I'llgetitlemmegetit;I'llgetitgetitlemme;0.00138888888889;-0.00138985428905
444;"[<__main__.Word instance at 0x1142db5a8>
 <__main__.Word instance at 0x1142db518>]";William;2_6;False;False;[['got'], ['it']];gotit;itgot;0.5;-0.69314718056
445;"[<__main__.Word instance at 0x1142db758>
 <__main__.Word instance at 0x1142db3f8>]";William;2_6;False;False;"[['gonna'], [""I'm""]]";I'mgonna;gonnaI'm;0.5;-0.69314718056
446;[<__main__.Word instance at 0x1142db6c8>];William;2_6;True;NaN;NaN;yep;NaN;NaN;NaN
447;"[<__main__.Word instance at 0x1142db5f0>
 <__main__.Word instance at 0x1142db998>
 <__main__.Word instance at 0x1142db4d0>]";William;2_6;True;NaN;NaN;Mommygetbackpack;NaN;NaN;NaN
448;"[<__main__.Word instance at 0x1142dba28>
 <__main__.Word instance at 0x1142dbd88>
 <__main__.Word instance at 0x1142dbc20>]";William;2_6;False;False;[['backpack'], ['the'], ['off']];thebackpackoff;offthebackpack;0.166666666667;-0.182321556794
449;"[<__main__.Word instance at 0x1142dbf38>
 <__main__.Word instance at 0x1142dbdd0>]";William;2_6;False;False;[['want'], ['I']];Iwant;wantI;0.5;-0.69314718056
450;"[<__main__.Word instance at 0x1142dbb00>
 <__main__.Word instance at 0x1142de098>
 <__main__.Word instance at 0x1142de290>]";William;2_6;True;NaN;NaN;inawhile;NaN;NaN;NaN
451;"[<__main__.Word instance at 0x1142de3f8>
 <__main__.Word instance at 0x1142de2d8>
 <__main__.Word instance at 0x1142de4d0>
 <__main__.Word instance at 0x1142de560>
 <__main__.Word instance at 0x1142de3b0>]";William;2_6;False;True;[['wanna'], ['on'], ['the', 'bike'], ['go']];wannagoonthebike;wannagoonthebike;0.0416666666667;3.17805383035
452;[<__main__.Word instance at 0x1142de440>];William;2_6;True;NaN;NaN;yep;NaN;NaN;NaN
453;"[<__main__.Word instance at 0x1142de950>
 <__main__.Word instance at 0x1142decf8>]";William;2_6;False;True;[['okay'], ['ready']];okayready;okayready;0.5;0.69314718056
454;[<__main__.Word instance at 0x1142dedd0>];William;2_6;True;NaN;NaN;nope;NaN;NaN;NaN
455;[<__main__.Word instance at 0x1142decb0>];William;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
456;[<__main__.Word instance at 0x1142deb00>];William;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
457;"[<__main__.Word instance at 0x1142defc8>
 <__main__.Word instance at 0x1142deea8>
 <__main__.Word instance at 0x1142e12d8>
 <__main__.Word instance at 0x1142e1200>
 <__main__.Word instance at 0x1142e15f0>]";William;2_6;True;NaN;NaN;wannagofasterwannago;NaN;NaN;NaN
458;"[<__main__.Word instance at 0x1142e15a8>
 <__main__.Word instance at 0x1142e13b0>
 <__main__.Word instance at 0x1142e16c8>
 <__main__.Word instance at 0x1142e1368>]";William;2_6;False;True;[['on'], ['go'], ['wanna'], ['the']];wannagoonthe;wannagoonthe;0.0416666666667;3.17805383035
459;"[<__main__.Word instance at 0x1142e17e8>
 <__main__.Word instance at 0x1142e1a28>]";William;2_6;True;NaN;NaN;thewall;NaN;NaN;NaN
460;"[<__main__.Word instance at 0x1142e1b48>
 <__main__.Word instance at 0x1142e1908>
 <__main__.Word instance at 0x1142e1c20>
 <__main__.Word instance at 0x1142e14d0>]";William;2_6;True;NaN;NaN;noIthewall;NaN;NaN;NaN
461;"[<__main__.Word instance at 0x1142e1b90>
 <__main__.Word instance at 0x1142e1e60>]";William;2_6;True;NaN;NaN;thewall;NaN;NaN;NaN
