num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
130;"[<__main__.Word instance at 0x110ca76c8>
 <__main__.Word instance at 0x110ca75f0>
 <__main__.Word instance at 0x110ca77e8>
 <__main__.Word instance at 0x110ca75a8>]";Alex;3_6;True;NaN;NaN;Ididfindit;NaN;NaN;NaN
131;"[<__main__.Word instance at 0x110ca73f8>
 <__main__.Word instance at 0x110ca7a28>
 <__main__.Word instance at 0x110ca7908>]";Alex;3_6;False;False;[['like'], ['this'], ['Mommy']];Mommylikethis;thislikeMommy;0.166666666667;-0.182321556794
132;"[<__main__.Word instance at 0x110ca7ab8>
 <__main__.Word instance at 0x110ca7cb0>]";Alex;3_6;False;False;[['this'], ['like']];likethis;thislike;0.5;-0.69314718056
133;"[<__main__.Word instance at 0x110ca7d40>
 <__main__.Word instance at 0x110ca7dd0>]";Alex;3_6;False;True;[['like'], ['that']];likethat;likethat;0.5;0.69314718056
134;"[<__main__.Word instance at 0x110caa098>
 <__main__.Word instance at 0x110caa2d8>
 <__main__.Word instance at 0x110caa200>
 <__main__.Word instance at 0x110caa488>
 <__main__.Word instance at 0x110caa3b0>
 <__main__.Word instance at 0x110caa560>
 <__main__.Word instance at 0x110caa638>]";Alex;3_6;True;NaN;NaN;trytoliketopofthetree;NaN;NaN;NaN
135;"[<__main__.Word instance at 0x110caa758>
 <__main__.Word instance at 0x110caa368>]";Alex;3_6;False;True;[['it'], ['try']];tryit;tryit;0.5;0.69314718056
136;"[<__main__.Word instance at 0x110caa5a8>
 <__main__.Word instance at 0x110caa998>
 <__main__.Word instance at 0x110caa830>
 <__main__.Word instance at 0x110caaa70>]";Alex;3_6;False;False;[['can'], ['try'], ['I'], ['oh']];ohIcantry;tryIcanoh;0.0416666666667;-0.0425596144188
137;"[<__main__.Word instance at 0x110caabd8>
 <__main__.Word instance at 0x110caaab8>]";Alex;3_6;False;False;[['I'], ['try']];Itry;tryI;0.5;-0.69314718056
138;"[<__main__.Word instance at 0x110caac68>
 <__main__.Word instance at 0x110caaf80>
 <__main__.Word instance at 0x110caaea8>]";Alex;3_6;False;False;[['I'], ['try'], ['go']];Igotry;trygoI;0.166666666667;-0.182321556794
139;"[<__main__.Word instance at 0x110cad170>
 <__main__.Word instance at 0x110cad050>]";Alex;3_6;False;False;[['there'], ['right']];rightthere;thereright;0.5;-0.69314718056
140;"[<__main__.Word instance at 0x110cad200>
 <__main__.Word instance at 0x110cad3f8>]";Alex;3_6;False;False;[['there'], ['right']];rightthere;thereright;0.5;-0.69314718056
141;"[<__main__.Word instance at 0x110cad5a8>
 <__main__.Word instance at 0x110cad488>]";Alex;3_6;False;False;[['right'], ['there']];rightthere;thereright;0.5;-0.69314718056
142;"[<__main__.Word instance at 0x110cad638>
 <__main__.Word instance at 0x110cad908>
 <__main__.Word instance at 0x110cad7e8>
 <__main__.Word instance at 0x110cadb48>
 <__main__.Word instance at 0x110cadb90>
 <__main__.Word instance at 0x110cadab8>]";Alex;3_6;True;NaN;NaN;yeahintheleavesandsticks;NaN;NaN;NaN
143;"[<__main__.Word instance at 0x110cadc20>
 <__main__.Word instance at 0x110cade60>
 <__main__.Word instance at 0x110cad998>]";Alex;3_6;False;True;[['try'], ['that', 'one']];trythatone;trythatone;0.5;0.69314718056
144;"[<__main__.Word instance at 0x110cad8c0>
 <__main__.Word instance at 0x110cadf80>
 <__main__.Word instance at 0x110cadd40>]";Alex;3_6;False;False;[['try'], ['this'], ['one']];trythisone;tryonethis;0.166666666667;-0.182321556794
145;"[<__main__.Word instance at 0x110cb11b8>
 <__main__.Word instance at 0x110cb1440>
 <__main__.Word instance at 0x110cb1368>]";Alex;3_6;False;True;[['that', 'one'], ['try']];trythatone;trythatone;0.5;0.69314718056
146;"[<__main__.Word instance at 0x110cb1518>
 <__main__.Word instance at 0x110cb16c8>]";Alex;3_6;False;True;[['that'], ['like']];likethat;likethat;0.5;0.69314718056
147;"[<__main__.Word instance at 0x110cb1950>
 <__main__.Word instance at 0x110cb1998>
 <__main__.Word instance at 0x110cb1b48>
 <__main__.Word instance at 0x110cb1a70>]";Alex;3_6;True;NaN;NaN;thisoneMomhigh;NaN;NaN;NaN
148;"[<__main__.Word instance at 0x110cb1758>
 <__main__.Word instance at 0x110cb1cb0>
 <__main__.Word instance at 0x110cb1830>]";Alex;3_6;False;True;[['that', 'one'], ['try']];trythatone;trythatone;0.5;0.69314718056
149;"[<__main__.Word instance at 0x110cb1ea8>
 <__main__.Word instance at 0x110cb1dd0>
 <__main__.Word instance at 0x110cb18c0>]";Alex;3_6;False;True;[['that', 'one'], ['try']];trythatone;trythatone;0.5;0.69314718056
150;[<__main__.Word instance at 0x110cb4248>];Alex;3_6;False;True;[['try']];try;try;1.0;0.0
151;"[<__main__.Word instance at 0x110cb4518>
 <__main__.Word instance at 0x110cb4440>
 <__main__.Word instance at 0x110cb46c8>
 <__main__.Word instance at 0x110cb45a8>]";Alex;3_6;False;False;[['try'], ['that', 'one'], ['but']];buttrythatone;trybutthatone;0.166666666667;-0.182321556794
152;[<__main__.Word instance at 0x110cb42d8>];Alex;3_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
153;[<__main__.Word instance at 0x110cb4560>];Alex;3_6;False;True;[['no']];no;no;1.0;0.0
154;"[<__main__.Word instance at 0x110cb49e0>
 <__main__.Word instance at 0x110cb48c0>]";Alex;3_6;False;True;[['that', 'one']];thatone;thatone;1.0;0.0
155;"[<__main__.Word instance at 0x110cb4a70>
 <__main__.Word instance at 0x110cb4c68>]";Alex;3_6;False;True;[['come'], ['on']];comeon;comeon;0.5;0.69314718056
156;"[<__main__.Word instance at 0x110cb4f80>
 <__main__.Word instance at 0x110cb4e60>
 <__main__.Word instance at 0x110cb4dd0>]";Alex;3_6;False;True;[['try'], ['this'], ['one']];trythisone;trythisone;0.166666666667;1.79175946923
157;"[<__main__.Word instance at 0x110cb4cf8>
 <__main__.Word instance at 0x110cb7098>
 <__main__.Word instance at 0x110cb7170>
 <__main__.Word instance at 0x110cb7248>]";Alex;3_6;True;NaN;NaN;trythisoneMom;NaN;NaN;NaN
158;"[<__main__.Word instance at 0x110cb7368>
 <__main__.Word instance at 0x110cb7050>
 <__main__.Word instance at 0x110cb74d0>]";Alex;3_6;False;True;[['one'], ['try'], ['this']];trythisone;trythisone;0.166666666667;1.79175946923
159;"[<__main__.Word instance at 0x110cb7290>
 <__main__.Word instance at 0x110cb76c8>]";Alex;3_6;True;NaN;NaN;turnaround;NaN;NaN;NaN
160;"[<__main__.Word instance at 0x110cb7758>
 <__main__.Word instance at 0x110cb75a8>]";Alex;3_6;True;NaN;NaN;turnaround;NaN;NaN;NaN
161;[<__main__.Word instance at 0x110cb7830>];Alex;3_6;False;True;[['why']];why;why;1.0;0.0
162;[<__main__.Word instance at 0x110cb7a28>];Alex;3_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
163;"[<__main__.Word instance at 0x110cb7cf8>
 <__main__.Word instance at 0x110cb7e60>]";Alex;3_6;True;NaN;NaN;yeahsideways;NaN;NaN;NaN
164;"[<__main__.Word instance at 0x110cb7fc8>
 <__main__.Word instance at 0x110cb77e8>
 <__main__.Word instance at 0x110cba200>
 <__main__.Word instance at 0x110cba290>
 <__main__.Word instance at 0x110cba440>
 <__main__.Word instance at 0x110cba2d8>]";Alex;3_6;True;NaN;NaN;upandbendupandbend;NaN;NaN;NaN
165;"[<__main__.Word instance at 0x110cba368>
 <__main__.Word instance at 0x110cba7a0>]";Alex;3_6;False;False;[['and'], ['straight']];straightand;andstraight;0.5;-0.69314718056
166;"[<__main__.Word instance at 0x110cbaa70>
 <__main__.Word instance at 0x110cba8c0>
 <__main__.Word instance at 0x110cbab48>
 <__main__.Word instance at 0x110cba830>
 <__main__.Word instance at 0x110cbabd8>]";Alex;3_6;False;False;"[['Mommy'], ['on'], ['come'], ['go'], [""let's""]]";comeonMommylet'sgo;comelet'sgoonMommy;0.00833333333333;-0.00836824967052
167;"[<__main__.Word instance at 0x110cbac68>
 <__main__.Word instance at 0x110cba908>]";Alex;3_6;False;True;"[[""I'm""], ['ready']]";I'mready;I'mready;0.5;0.69314718056
168;[<__main__.Word instance at 0x110cbad88>];Alex;3_6;False;True;[['go']];go;go;1.0;0.0
169;"[<__main__.Word instance at 0x110cba758>
 <__main__.Word instance at 0x110cbafc8>
 <__main__.Word instance at 0x110cbaab8>
 <__main__.Word instance at 0x110cbd170>
 <__main__.Word instance at 0x110cbd200>]";Alex;3_6;True;NaN;NaN;lookattheballsMommy;NaN;NaN;NaN
170;"[<__main__.Word instance at 0x110cbd290>
 <__main__.Word instance at 0x110cbd5a8>]";Alex;3_6;False;True;[['try', 'again']];tryagain;tryagain;1.0;0.0
171;"[<__main__.Word instance at 0x110cbd638>
 <__main__.Word instance at 0x110cbd3b0>
 <__main__.Word instance at 0x110cbd6c8>]";Alex;3_6;False;True;[['Mommy'], ['try', 'again']];tryagainMommy;tryagainMommy;0.5;0.69314718056
172;[<__main__.Word instance at 0x110cbd878>];Alex;3_6;False;True;[['turn']];turn;turn;1.0;0.0
173;[<__main__.Word instance at 0x110cbd998>];Alex;3_6;False;True;[['look']];look;look;1.0;0.0
174;[<__main__.Word instance at 0x110cbda28>];Alex;3_6;False;True;[['try']];try;try;1.0;0.0
175;[<__main__.Word instance at 0x110cbdb48>];Alex;3_6;False;True;[['turn']];turn;turn;1.0;0.0
176;"[<__main__.Word instance at 0x110cbdd88>
 <__main__.Word instance at 0x110cbdc68>]";Alex;3_6;False;True;[['Mommy'], ['swing']];Mommyswing;Mommyswing;0.5;0.69314718056
177;"[<__main__.Word instance at 0x110cbde18>
 <__main__.Word instance at 0x110cbdfc8>]";Alex;3_6;False;False;[['thank'], ['you']];thankyou;youthank;0.5;-0.69314718056
178;"[<__main__.Word instance at 0x110cc0128>
 <__main__.Word instance at 0x110cc02d8>
 <__main__.Word instance at 0x110cc01b8>]";Alex;3_6;True;NaN;NaN;whoaMommywatch;NaN;NaN;NaN
179;[<__main__.Word instance at 0x110cc0368>];Alex;3_6;False;True;[['turn']];turn;turn;1.0;0.0
180;"[<__main__.Word instance at 0x110cc0518>
 <__main__.Word instance at 0x110cc0a28>]";Alex;3_6;False;True;[['Mommy'], ['this']];thisMommy;thisMommy;0.5;0.69314718056
181;"[<__main__.Word instance at 0x110cc0b00>
 <__main__.Word instance at 0x110cc0830>
 <__main__.Word instance at 0x110cc0bd8>
 <__main__.Word instance at 0x110cc0998>]";Alex;3_6;True;NaN;NaN;howboutthisMom;NaN;NaN;NaN
182;"[<__main__.Word instance at 0x110cc07a0>
 <__main__.Word instance at 0x110cc0cf8>]";Alex;3_6;True;NaN;NaN;Idunno;NaN;NaN;NaN
183;"[<__main__.Word instance at 0x110cc0d88>
 <__main__.Word instance at 0x110cc0fc8>
 <__main__.Word instance at 0x110cc0c68>
 <__main__.Word instance at 0x110cc06c8>
 <__main__.Word instance at 0x110cc0f80>]";Alex;3_6;True;NaN;NaN;spinningMomwatchlikethis;NaN;NaN;NaN
184;"[<__main__.Word instance at 0x110cc3200>
 <__main__.Word instance at 0x110cc3098>
 <__main__.Word instance at 0x110cc3368>]";Alex;3_6;True;NaN;NaN;likethisMom;NaN;NaN;NaN
185;"[<__main__.Word instance at 0x110cc3170>
 <__main__.Word instance at 0x110cc35f0>
 <__main__.Word instance at 0x110cc3518>
 <__main__.Word instance at 0x110cc3a28>]";Alex;3_6;False;False;[['one'], ['this'], ['how', 'bout']];howboutthisone;onethishowbout;0.166666666667;-0.182321556794
186;"[<__main__.Word instance at 0x110cc3a70>
 <__main__.Word instance at 0x110cc37e8>]";Alex;3_6;False;False;[['this'], ['one']];thisone;onethis;0.5;-0.69314718056
187;"[<__main__.Word instance at 0x110cc3950>
 <__main__.Word instance at 0x110cc3cb0>
 <__main__.Word instance at 0x110cc3758>
 <__main__.Word instance at 0x110cc3d40>
 <__main__.Word instance at 0x110cc3c20>]";Alex;3_6;False;False;[['this'], ['but'], ['one'], ['how', 'bout']];buthowboutthisone;onehowboutbutthis;0.0416666666667;-0.0425596144188
188;[<__main__.Word instance at 0x110cc3dd0>];Alex;3_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
189;"[<__main__.Word instance at 0x110cc3680>
 <__main__.Word instance at 0x110cc70e0>
 <__main__.Word instance at 0x110cc7440>]";Alex;3_6;True;NaN;NaN;yeahmonkeybars;NaN;NaN;NaN
190;"[<__main__.Word instance at 0x110cc7560>
 <__main__.Word instance at 0x110cc74d0>
 <__main__.Word instance at 0x110cc75f0>
 <__main__.Word instance at 0x110cc73f8>
 <__main__.Word instance at 0x110cc76c8>
 <__main__.Word instance at 0x110cc75a8>
 <__main__.Word instance at 0x110cc78c0>]";Alex;3_6;True;NaN;NaN;yeahI'dliketogoonthe;NaN;NaN;NaN
191;[<__main__.Word instance at 0x110cc7998>];Alex;3_6;False;True;[['no']];no;no;1.0;0.0
192;"[<__main__.Word instance at 0x110cc7908>
 <__main__.Word instance at 0x110cc7bd8>
 <__main__.Word instance at 0x110cc7ab8>
 <__main__.Word instance at 0x110cc7ea8>]";Alex;3_6;True;NaN;NaN;wannadoitagain;NaN;NaN;NaN
193;"[<__main__.Word instance at 0x110cc7f38>
 <__main__.Word instance at 0x110cc7cf8>
 <__main__.Word instance at 0x110cc7ef0>
 <__main__.Word instance at 0x110cca050>]";Alex;3_6;True;NaN;NaN;wannadoitagain;NaN;NaN;NaN
194;"[<__main__.Word instance at 0x110cca2d8>
 <__main__.Word instance at 0x110cca1b8>
 <__main__.Word instance at 0x110cca488>
 <__main__.Word instance at 0x110cca368>]";Alex;3_6;True;NaN;NaN;howboutelephantbars;NaN;NaN;NaN
195;"[<__main__.Word instance at 0x110cca518>
 <__main__.Word instance at 0x110cca7e8>
 <__main__.Word instance at 0x110cca6c8>]";Alex;3_6;False;False;[['okay'], ['me'], ['help']];okayhelpme;mehelpokay;0.166666666667;-0.182321556794
196;"[<__main__.Word instance at 0x110cca878>
 <__main__.Word instance at 0x110ccaa70>
 <__main__.Word instance at 0x110ccacb0>]";Alex;3_6;True;NaN;NaN;calledelephantsbars;NaN;NaN;NaN
197;"[<__main__.Word instance at 0x110ccac20>
 <__main__.Word instance at 0x110ccaa28>
 <__main__.Word instance at 0x110ccacf8>
 <__main__.Word instance at 0x110ccae60>
 <__main__.Word instance at 0x110ccaf38>
 <__main__.Word instance at 0x110ccadd0>]";Alex;3_6;True;NaN;NaN;Mommywannadotheelephantbars;NaN;NaN;NaN
198;"[<__main__.Word instance at 0x110cca908>
 <__main__.Word instance at 0x110ccad88>
 <__main__.Word instance at 0x110ccab00>]";Alex;3_6;True;NaN;NaN;noelephantbars;NaN;NaN;NaN
199;"[<__main__.Word instance at 0x110ccd2d8>
 <__main__.Word instance at 0x110ccd1b8>]";Alex;3_6;True;NaN;NaN;elephantbars;NaN;NaN;NaN
200;"[<__main__.Word instance at 0x110ccd368>
 <__main__.Word instance at 0x110ccd560>
 <__main__.Word instance at 0x110ccd320>]";Alex;3_6;False;False;[['okay'], ['let'], ['go']];okayletgo;goletokay;0.166666666667;-0.182321556794
201;[<__main__.Word instance at 0x110ccd7a0>];Alex;3_6;True;NaN;NaN;uhoh;NaN;NaN;NaN
202;[<__main__.Word instance at 0x110ccd9e0>];Alex;3_6;False;True;[['oh']];oh;oh;1.0;0.0
203;[<__main__.Word instance at 0x110ccdb48>];Alex;3_6;False;True;[['no']];no;no;1.0;0.0
204;[<__main__.Word instance at 0x110ccdc20>];Alex;3_6;False;True;[['there']];there;there;1.0;0.0
205;[<__main__.Word instance at 0x110ccddd0>];Alex;3_6;False;True;[['look']];look;look;1.0;0.0
206;"[<__main__.Word instance at 0x110ccdfc8>
 <__main__.Word instance at 0x110ccde60>]";Alex;3_6;True;NaN;NaN;that'shuge;NaN;NaN;NaN
207;[<__main__.Word instance at 0x110ccdb90>];Alex;3_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
208;"[<__main__.Word instance at 0x110ccdef0>
 <__main__.Word instance at 0x110cd0128>
 <__main__.Word instance at 0x110cd0248>
 <__main__.Word instance at 0x110cd0320>
 <__main__.Word instance at 0x110cd0050>]";Alex;3_6;True;NaN;NaN;putitinmybag;NaN;NaN;NaN
209;"[<__main__.Word instance at 0x110cd0170>
 <__main__.Word instance at 0x110cd04d0>]";Alex;3_6;False;True;"[['that'], [""what's""]]";what'sthat;what'sthat;0.5;0.69314718056
210;"[<__main__.Word instance at 0x110cd0440>
 <__main__.Word instance at 0x110cd0758>]";Alex;3_6;False;True;"[[""what's""], ['that']]";what'sthat;what'sthat;0.5;0.69314718056
211;"[<__main__.Word instance at 0x110cd07e8>
 <__main__.Word instance at 0x110cd0c20>
 <__main__.Word instance at 0x110cd0b90>]";Alex;3_6;False;False;"[[""what's""], ['that'], ['there']]";what'sthatthere;therethatwhat's;0.166666666667;-0.182321556794
212;"[<__main__.Word instance at 0x110cd0b00>
 <__main__.Word instance at 0x110cd0e18>
 <__main__.Word instance at 0x110cd0d40>
 <__main__.Word instance at 0x110cd0f80>]";Alex;3_6;True;NaN;NaN;Ilikethemicrophone;NaN;NaN;NaN
213;[<__main__.Word instance at 0x110cd0f38>];Alex;3_6;True;NaN;NaN;Ma;NaN;NaN;NaN
214;"[<__main__.Word instance at 0x110cd3290>
 <__main__.Word instance at 0x110cd3320>]";Alex;3_6;True;NaN;NaN;youwants;NaN;NaN;NaN
215;"[<__main__.Word instance at 0x110cd3638>
 <__main__.Word instance at 0x110cd3908>
 <__main__.Word instance at 0x110cd37a0>]";Alex;3_6;False;True;[['the', 'monkey', 'bars']];themonkeybars;themonkeybars;1.0;0.0
216;[<__main__.Word instance at 0x110cd3950>];Alex;3_6;False;True;"[[""let's""]]";let's;let's;1.0;0.0
217;"[<__main__.Word instance at 0x110cd3a28>
 <__main__.Word instance at 0x110cd3c20>
 <__main__.Word instance at 0x110cd3170>]";Alex;3_6;True;NaN;NaN;youwantslide;NaN;NaN;NaN
218;[<__main__.Word instance at 0x110cd3cf8>];Alex;3_6;True;NaN;NaN;mm;NaN;NaN;NaN
219;"[<__main__.Word instance at 0x110cd3878>
 <__main__.Word instance at 0x110cd3e18>
 <__main__.Word instance at 0x110cd38c0>
 <__main__.Word instance at 0x110cd91b8>
 <__main__.Word instance at 0x110cd9098>
 <__main__.Word instance at 0x110cd9368>
 <__main__.Word instance at 0x110cd9248>]";Alex;3_6;False;False;"[[""don't""], ['I'], ['I'], ['it'], [""don't""], ['want'], ['want']]";Idon'twantIdon'twantit;don'twantitdon'twantII;0.000198412698413;-0.000198432384816
220;[<__main__.Word instance at 0x110cd93f8>];Alex;3_6;False;True;[['no']];no;no;1.0;0.0
221;"[<__main__.Word instance at 0x110cd9320>
 <__main__.Word instance at 0x110cd97a0>
 <__main__.Word instance at 0x110cd9680>
 <__main__.Word instance at 0x110cd99e0>
 <__main__.Word instance at 0x110cd9878>
 <__main__.Word instance at 0x110cd9a70>
 <__main__.Word instance at 0x110cd9758>
 <__main__.Word instance at 0x110cd9d88>]";Alex;3_6;True;NaN;NaN;IcouldsitI'lljustsitrighthere;NaN;NaN;NaN
222;"[<__main__.Word instance at 0x110cd9f80>
 <__main__.Word instance at 0x110cd9dd0>]";Alex;3_6;False;False;"[['wait'], [""let's""]]";let'swait;waitlet's;0.5;-0.69314718056
223;"[<__main__.Word instance at 0x110cd6098>
 <__main__.Word instance at 0x110cd6200>
 <__main__.Word instance at 0x110cd6170>]";Alex;3_6;False;False;[['I'], ['can'], ['do']];Icando;candoI;0.166666666667;-0.182321556794
224;"[<__main__.Word instance at 0x110cd64d0>
 <__main__.Word instance at 0x110cd63b0>
 <__main__.Word instance at 0x110cd66c8>]";Alex;3_6;True;NaN;NaN;Icoulddo;NaN;NaN;NaN
225;"[<__main__.Word instance at 0x110cd6830>
 <__main__.Word instance at 0x110cd6710>
 <__main__.Word instance at 0x110cd6a70>]";Alex;3_6;True;NaN;NaN;&-umIbat;NaN;NaN;NaN
226;"[<__main__.Word instance at 0x110cd6b00>
 <__main__.Word instance at 0x110cd67e8>
 <__main__.Word instance at 0x110cd6e18>
 <__main__.Word instance at 0x110cd6cf8>]";Alex;3_6;False;False;[['you'], ['and'], ['go'], ['turn']];andyougoturn;turnandyougo;0.0416666666667;-0.0425596144188
227;"[<__main__.Word instance at 0x110cd6ef0>
 <__main__.Word instance at 0x110cd6a28>
 <__main__.Word instance at 0x110cdc128>
 <__main__.Word instance at 0x110cdc440>
 <__main__.Word instance at 0x110cdc488>
 <__main__.Word instance at 0x110cdc248>]";Alex;3_6;True;NaN;NaN;waitehyouturnlikethis;NaN;NaN;NaN
228;[<__main__.Word instance at 0x110cdc3b0>];Alex;3_6;False;True;[['this']];this;this;1.0;0.0
229;"[<__main__.Word instance at 0x110cdc0e0>
 <__main__.Word instance at 0x110cdcbd8>
 <__main__.Word instance at 0x110cdcab8>]";Alex;3_6;False;True;[['no'], ['no'], ['no']];nonono;nonono;0.166666666667;1.79175946923
230;"[<__main__.Word instance at 0x110cdc8c0>
 <__main__.Word instance at 0x110cdce60>]";Alex;3_6;False;False;[['you'], ['would']];wouldyou;youwould;0.5;-0.69314718056
231;"[<__main__.Word instance at 0x110cdcf38>
 <__main__.Word instance at 0x110cdc638>
 <__main__.Word instance at 0x110cdcfc8>]";Alex;3_6;False;False;[['too'], ['no'], ['fast']];notoofast;nofasttoo;0.166666666667;-0.182321556794
232;"[<__main__.Word instance at 0x110cdf3f8>
 <__main__.Word instance at 0x110cdf368>]";Alex;3_6;False;True;[['try', 'again']];tryagain;tryagain;1.0;0.0
233;[<__main__.Word instance at 0x110cdf440>];Alex;3_6;False;True;[['oh']];oh;oh;1.0;0.0
234;"[<__main__.Word instance at 0x110cdf200>
 <__main__.Word instance at 0x110cdf830>]";Alex;3_6;False;True;[['oh', 'boy']];ohboy;ohboy;1.0;0.0
235;"[<__main__.Word instance at 0x110cdf950>
 <__main__.Word instance at 0x110cdf758>
 <__main__.Word instance at 0x110cdf9e0>
 <__main__.Word instance at 0x110cdf7e8>
 <__main__.Word instance at 0x110cdfb90>
 <__main__.Word instance at 0x110cdfab8>]";Alex;3_6;True;NaN;NaN;nowIturnroundandaround;NaN;NaN;NaN
236;"[<__main__.Word instance at 0x110cdf5f0>
 <__main__.Word instance at 0x110cdfcb0>
 <__main__.Word instance at 0x110cdf560>
 <__main__.Word instance at 0x110cdfe18>]";Alex;3_6;True;NaN;NaN;littleturnroundround;NaN;NaN;NaN
237;"[<__main__.Word instance at 0x110cdffc8>
 <__main__.Word instance at 0x110cdf8c0>
 <__main__.Word instance at 0x110cdfea8>
 <__main__.Word instance at 0x110ce20e0>
 <__main__.Word instance at 0x110ce2200>]";Alex;3_6;True;NaN;NaN;thisturningroundandround;NaN;NaN;NaN
238;"[<__main__.Word instance at 0x110ce2440>
 <__main__.Word instance at 0x110ce2320>
 <__main__.Word instance at 0x110ce2638>
 <__main__.Word instance at 0x110ce2098>]";Alex;3_6;True;NaN;NaN;andyouturnround;NaN;NaN;NaN
239;"[<__main__.Word instance at 0x110ce2518>
 <__main__.Word instance at 0x110ce28c0>
 <__main__.Word instance at 0x110ce24d0>]";Alex;3_6;False;False;[['swing'], ['I'], ['you']];Iswingyou;youswingI;0.166666666667;-0.182321556794
240;[<__main__.Word instance at 0x110ce2a70>];Alex;3_6;False;True;[['ready']];ready;ready;1.0;0.0
241;[<__main__.Word instance at 0x110ce2758>];Alex;3_6;False;True;[['set']];set;set;1.0;0.0
242;[<__main__.Word instance at 0x110ce2ea8>];Alex;3_6;False;True;[['go']];go;go;1.0;0.0
243;[<__main__.Word instance at 0x110ce5170>];Alex;3_6;True;NaN;NaN;wee;NaN;NaN;NaN
244;"[<__main__.Word instance at 0x110ce5128>
 <__main__.Word instance at 0x110ce5518>
 <__main__.Word instance at 0x110ce53f8>]";Alex;3_6;False;False;[['go'], ['you'], ['there']];thereyougo;theregoyou;0.166666666667;-0.182321556794
245;[<__main__.Word instance at 0x110ce5368>];Alex;3_6;True;NaN;NaN;yeah;NaN;NaN;NaN
246;"[<__main__.Word instance at 0x110ce57e8>
 <__main__.Word instance at 0x110ce5ab8>
 <__main__.Word instance at 0x110ce59e0>
 <__main__.Word instance at 0x110ce5b48>
 <__main__.Word instance at 0x110ce5638>]";Alex;3_6;False;False;[['swing'], ['on'], ['the'], ['push'], ['you']];pushyouontheswing;youonthepushswing;0.00833333333333;-0.00836824967052
247;"[<__main__.Word instance at 0x110ce5cb0>
 <__main__.Word instance at 0x110ce5ef0>]";Alex;3_6;True;NaN;NaN;Mompush;NaN;NaN;NaN
248;"[<__main__.Word instance at 0x110ce5710>
 <__main__.Word instance at 0x110ce5ea8>]";Alex;3_6;False;True;[['in'], ['the']];inthe;inthe;0.5;0.69314718056
249;"[<__main__.Word instance at 0x110ce80e0>
 <__main__.Word instance at 0x110ce82d8>]";Alex;3_6;False;False;[['look'], ['oh']];ohlook;lookoh;0.5;-0.69314718056
250;"[<__main__.Word instance at 0x110ce83f8>
 <__main__.Word instance at 0x110ce8638>
 <__main__.Word instance at 0x110ce8758>
 <__main__.Word instance at 0x110ce85a8>]";Alex;3_6;True;NaN;NaN;MaMaMapush;NaN;NaN;NaN
251;"[<__main__.Word instance at 0x110ce8050>
 <__main__.Word instance at 0x110ce8998>]";Alex;3_6;False;False;[['push'], ['me']];pushme;mepush;0.5;-0.69314718056
252;[<__main__.Word instance at 0x110ce8b48>];Alex;3_6;False;True;[['push']];push;push;1.0;0.0
253;"[<__main__.Word instance at 0x110ce8b90>
 <__main__.Word instance at 0x110ce8b00>
 <__main__.Word instance at 0x110ce8cb0>]";Alex;3_6;True;NaN;NaN;Mapushme;NaN;NaN;NaN
254;"[<__main__.Word instance at 0x110ce8e18>
 <__main__.Word instance at 0x110ce8c68>]";Alex;3_6;False;False;[['push'], ['me']];pushme;mepush;0.5;-0.69314718056
255;"[<__main__.Word instance at 0x110ce8f80>
 <__main__.Word instance at 0x110ce8d40>
 <__main__.Word instance at 0x110ce8fc8>]";Alex;3_6;False;True;[['me'], ['and'], ['push']];andpushme;andpushme;0.166666666667;1.79175946923
256;"[<__main__.Word instance at 0x110ceb3f8>
 <__main__.Word instance at 0x110ceb2d8>
 <__main__.Word instance at 0x110ceb5f0>]";Alex;3_6;True;NaN;NaN;&-umtwentypush;NaN;NaN;NaN
257;"[<__main__.Word instance at 0x110ceb680>
 <__main__.Word instance at 0x110ceb998>]";Alex;3_6;False;True;"[[""I'm""], ['ready']]";I'mready;I'mready;0.5;0.69314718056
258;"[<__main__.Word instance at 0x110cebb48>
 <__main__.Word instance at 0x110ceba28>
 <__main__.Word instance at 0x110cebe60>
 <__main__.Word instance at 0x110cebd40>
 <__main__.Word instance at 0x110cebbd8>
 <__main__.Word instance at 0x110cebea8>]";Alex;3_6;True;NaN;NaN;&-um&-umdothis&-umagain;NaN;NaN;NaN
259;[<__main__.Word instance at 0x110cee248>];Alex;3_6;False;True;[['ready']];ready;ready;1.0;0.0
260;"[<__main__.Word instance at 0x110cee3b0>
 <__main__.Word instance at 0x110cee2d8>
 <__main__.Word instance at 0x110cee440>
 <__main__.Word instance at 0x110cee290>
 <__main__.Word instance at 0x110cee7a0>
 <__main__.Word instance at 0x110cee950>]";Alex;3_6;True;NaN;NaN;&-umIwannacatchthetrees;NaN;NaN;NaN
261;"[<__main__.Word instance at 0x110ceea28>
 <__main__.Word instance at 0x110cee3f8>]";Alex;3_6;True;NaN;NaN;Isitting;NaN;NaN;NaN
