,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
142,142,[<__main__.Word instance at 0x11748a758>],Violet,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
143,143,[<__main__.Word instance at 0x11748a908>],Violet,3_6,True,,,end,,,NaN,NaN
144,144,"[<__main__.Word instance at 0x11748aab8>
 <__main__.Word instance at 0x11748ac68>]",Violet,3_6,True,,,GeorgeShrinkas,,,NaN,NaN
145,145,"[<__main__.Word instance at 0x11748ad40>
 <__main__.Word instance at 0x11748aa70>]",Violet,3_6,True,,,GeorgeShrinkas,,,NaN,NaN
146,146,"[<__main__.Word instance at 0x11748add0>
 <__main__.Word instance at 0x11748a830>]",Violet,3_6,True,,,GeorgeShrinks,,,NaN,NaN
147,147,"[<__main__.Word instance at 0x11748ab90>
 <__main__.Word instance at 0x11748d050>]",Violet,3_6,False,True,"[['the'], ['the']]",thethe,thethe,1.0,True,-0.0
148,148,"[<__main__.Word instance at 0x11748d440>
 <__main__.Word instance at 0x11748d170>]",Violet,3_6,True,,,thetiny,,,NaN,NaN
149,149,[<__main__.Word instance at 0x11748d560>],Violet,3_6,True,,,George,,,NaN,NaN
150,150,"[<__main__.Word instance at 0x11748d2d8>
 <__main__.Word instance at 0x11748d7e8>]",Violet,3_6,True,,,Georgeshrinks,,,NaN,NaN
151,151,"[<__main__.Word instance at 0x11748db00>
 <__main__.Word instance at 0x11748dc68>
 <__main__.Word instance at 0x11748dab8>]",Violet,3_6,True,,,tohissnuggle,,,NaN,NaN
152,152,[<__main__.Word instance at 0x11748d950>],Violet,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
153,153,"[<__main__.Word instance at 0x11748dbd8>
 <__main__.Word instance at 0x11748dfc8>
 <__main__.Word instance at 0x11748df80>]",Violet,3_6,True,,,makeyourbed,,,NaN,NaN
154,154,"[<__main__.Word instance at 0x117490170>
 <__main__.Word instance at 0x117490758>
 <__main__.Word instance at 0x1174906c8>
 <__main__.Word instance at 0x117490830>
 <__main__.Word instance at 0x1174905f0>]",Violet,3_6,True,,,hesitsonthepillow,,,NaN,NaN
155,155,"[<__main__.Word instance at 0x117490a28>
 <__main__.Word instance at 0x117490c20>
 <__main__.Word instance at 0x117490998>
 <__main__.Word instance at 0x117490d88>]",Violet,3_6,True,,,hehadtheducky,,,NaN,NaN
156,156,"[<__main__.Word instance at 0x117490e60>
 <__main__.Word instance at 0x117490a70>
 <__main__.Word instance at 0x117490ef0>
 <__main__.Word instance at 0x117490b90>
 <__main__.Word instance at 0x117490c68>]",Violet,3_6,True,,,hegoesintheboat,,,NaN,NaN
157,157,"[<__main__.Word instance at 0x117493128>
 <__main__.Word instance at 0x117493488>
 <__main__.Word instance at 0x117493518>
 <__main__.Word instance at 0x117493368>
 <__main__.Word instance at 0x1174935a8>
 <__main__.Word instance at 0x1174931b8>
 <__main__.Word instance at 0x1174937a0>]",Violet,3_6,True,,,andhe'sshootingsomethingattheducky,,,NaN,NaN
158,158,[<__main__.Word instance at 0x117493830>],Violet,3_6,True,,,brother,,,NaN,NaN
159,159,"[<__main__.Word instance at 0x117493a70>
 <__main__.Word instance at 0x117493758>
 <__main__.Word instance at 0x117493ab8>]",Violet,3_6,True,,,he'ssmallerthan,,,NaN,NaN
160,160,"[<__main__.Word instance at 0x117493c68>
 <__main__.Word instance at 0x117493b48>
 <__main__.Word instance at 0x117493e18>
 <__main__.Word instance at 0x117493cf8>
 <__main__.Word instance at 0x117493ea8>]",Violet,3_6,True,,,hewalkwalkwalkwalk,,,NaN,NaN
161,161,[<__main__.Word instance at 0x117496050>],Violet,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
162,162,"[<__main__.Word instance at 0x1174963b0>
 <__main__.Word instance at 0x117496290>
 <__main__.Word instance at 0x1174965a8>
 <__main__.Word instance at 0x117496440>]",Violet,3_6,True,,,they'renotplayingquietly,,,NaN,NaN
163,163,"[<__main__.Word instance at 0x117496680>
 <__main__.Word instance at 0x1174967e8>
 <__main__.Word instance at 0x117496488>]",Violet,3_6,False,False,"[['they'], ['here'], ['but']]",butherethey,heretheybut,0.166666666667,False,-0.1823215567939546
164,164,[<__main__.Word instance at 0x117496098>],Violet,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
165,165,"[<__main__.Word instance at 0x117496950>
 <__main__.Word instance at 0x117496b90>
 <__main__.Word instance at 0x117496368>
 <__main__.Word instance at 0x117496c68>]",Violet,3_6,True,,,nowhishandsare,,,NaN,NaN
166,166,"[<__main__.Word instance at 0x117496cf8>
 <__main__.Word instance at 0x1174965f0>
 <__main__.Word instance at 0x117496f38>
 <__main__.Word instance at 0x117496bd8>
 <__main__.Word instance at 0x117496ef0>
 <__main__.Word instance at 0x117496d88>]",Violet,3_6,True,,,histhebrotherandthecat,,,NaN,NaN
167,167,"[<__main__.Word instance at 0x117499170>
 <__main__.Word instance at 0x117499200>
 <__main__.Word instance at 0x1174992d8>]",Violet,3_6,True,,,they'recominghome,,,NaN,NaN
168,168,"[<__main__.Word instance at 0x1174990e0>
 <__main__.Word instance at 0x1174993f8>]",Violet,3_6,True,,,acrossthe,,,NaN,NaN
169,169,[<__main__.Word instance at 0x117499050>],Violet,3_6,True,,,yah,,,NaN,NaN
170,170,"[<__main__.Word instance at 0x117499560>
 <__main__.Word instance at 0x1174995a8>
 <__main__.Word instance at 0x1174998c0>]",Violet,3_6,True,,,he'sbigagain,,,NaN,NaN
171,171,"[<__main__.Word instance at 0x1174999e0>
 <__main__.Word instance at 0x1174997a0>]",Violet,3_6,False,True,"[['a'], ['dog']]",adog,adog,0.5,False,0.6931471805599453
172,172,[<__main__.Word instance at 0x117499248>],Violet,3_6,False,True,[['dog']],dog,dog,1.0,False,-0.0
173,173,[<__main__.Word instance at 0x117499a28>],Violet,3_6,False,True,[['book']],book,book,1.0,False,-0.0
174,174,"[<__main__.Word instance at 0x117499b00>
 <__main__.Word instance at 0x117499e18>]",Violet,3_6,False,True,"[['dog'], ['a']]",adog,adog,0.5,False,0.6931471805599453
175,175,[<__main__.Word instance at 0x117499ef0>],Violet,3_6,True,,,George,,,NaN,NaN
176,176,"[<__main__.Word instance at 0x117499f80>
 <__main__.Word instance at 0x117499710>
 <__main__.Word instance at 0x117499dd0>
 <__main__.Word instance at 0x11749d1b8>]",Violet,3_6,True,,,whatitisshow,,,NaN,NaN
177,177,"[<__main__.Word instance at 0x11749d248>
 <__main__.Word instance at 0x11749d638>
 <__main__.Word instance at 0x11749d560>]",Violet,3_6,True,,,iceateice,,,NaN,NaN
178,178,[<__main__.Word instance at 0x11749d6c8>],Violet,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
179,179,"[<__main__.Word instance at 0x11749d440>
 <__main__.Word instance at 0x11749dab8>]",Violet,3_6,True,,,Georgemommy,,,NaN,NaN
180,180,[<__main__.Word instance at 0x11749db90>],Violet,3_6,True,,,shrinks,,,NaN,NaN
181,181,"[<__main__.Word instance at 0x11749dc20>
 <__main__.Word instance at 0x11749db00>
 <__main__.Word instance at 0x11749de18>
 <__main__.Word instance at 0x11749dcb0>]",Violet,3_6,True,,,gomomI,,,NaN,NaN
182,182,"[<__main__.Word instance at 0x11749def0>
 <__main__.Word instance at 0x11749de60>
 <__main__.Word instance at 0x1174a4098>]",Violet,3_6,True,,,gomom,,,NaN,NaN
183,183,"[<__main__.Word instance at 0x1174a4290>
 <__main__.Word instance at 0x1174a43f8>
 <__main__.Word instance at 0x1174a41b8>]",Violet,3_6,True,,,themomI,,,NaN,NaN
184,184,"[<__main__.Word instance at 0x1174a43b0>
 <__main__.Word instance at 0x1174a4440>
 <__main__.Word instance at 0x1174a45f0>
 <__main__.Word instance at 0x1174a4368>
 <__main__.Word instance at 0x1174a47a0>
 <__main__.Word instance at 0x1174a4710>
 <__main__.Word instance at 0x1174a4878>
 <__main__.Word instance at 0x1174a4560>]",Violet,3_6,True,,,I'mjusthuggingyahuggingyahuggingya,,,NaN,NaN
185,185,"[<__main__.Word instance at 0x1174a4908>
 <__main__.Word instance at 0x1174a4bd8>
 <__main__.Word instance at 0x1174a4ab8>]",Violet,3_6,True,,,doggydoggydoggy,,,NaN,NaN
186,186,[<__main__.Word instance at 0x1174a4c68>],Violet,3_6,False,True,[['dog']],dog,dog,1.0,False,-0.0
187,187,"[<__main__.Word instance at 0x1174a4b90>
 <__main__.Word instance at 0x1174a11b8>
 <__main__.Word instance at 0x1174a10e0>
 <__main__.Word instance at 0x1174a1488>
 <__main__.Word instance at 0x1174a13b0>
 <__main__.Word instance at 0x1174a1638>]",Violet,3_6,True,,,I'mhuggingandhuggingyourhead,,,NaN,NaN
188,188,"[<__main__.Word instance at 0x1174a16c8>
 <__main__.Word instance at 0x1174a1248>
 <__main__.Word instance at 0x1174a1830>
 <__main__.Word instance at 0x1174a19e0>
 <__main__.Word instance at 0x1174a14d0>
 <__main__.Word instance at 0x1174a1a70>]",Violet,3_6,True,,,I'mhuggingandhuggingyourhead,,,NaN,NaN
189,189,"[<__main__.Word instance at 0x1174a1b00>
 <__main__.Word instance at 0x1174a1320>
 <__main__.Word instance at 0x1174a1c20>
 <__main__.Word instance at 0x1174a15f0>
 <__main__.Word instance at 0x1174a1f80>
 <__main__.Word instance at 0x1174a7098>]",Violet,3_6,True,,,I'mhuggingandhuggingyourhead,,,NaN,NaN
190,190,"[<__main__.Word instance at 0x1174a70e0>
 <__main__.Word instance at 0x1174a73b0>
 <__main__.Word instance at 0x1174a7290>
 <__main__.Word instance at 0x1174a7a28>]",Violet,3_6,True,,,isthisyoursweatshirt,,,NaN,NaN
191,191,"[<__main__.Word instance at 0x1174a7ab8>
 <__main__.Word instance at 0x1174a79e0>
 <__main__.Word instance at 0x1174a7cb0>
 <__main__.Word instance at 0x1174a7b90>]",Violet,3_6,True,,,arewedonetaping,,,NaN,NaN
192,192,"[<__main__.Word instance at 0x1174a7a70>
 <__main__.Word instance at 0x1174a7f38>
 <__main__.Word instance at 0x1174a7dd0>
 <__main__.Word instance at 0x1174a77e8>]",Violet,3_6,True,,,arewedonetaping,,,NaN,NaN
193,193,"[<__main__.Word instance at 0x1174a2248>
 <__main__.Word instance at 0x1174a20e0>
 <__main__.Word instance at 0x1174a22d8>
 <__main__.Word instance at 0x1174a25f0>
 <__main__.Word instance at 0x1174a24d0>]",Violet,3_6,True,,,whyarewenotdone,,,NaN,NaN
194,194,"[<__main__.Word instance at 0x1174a2758>
 <__main__.Word instance at 0x1174a2638>
 <__main__.Word instance at 0x1174a2908>]",Violet,3_6,False,True,"[['want'], ['I'], ['to']]",Iwantto,Iwantto,0.166666666667,False,1.791759469228055
195,195,"[<__main__.Word instance at 0x1174a2ab8>
 <__main__.Word instance at 0x1174a2998>
 <__main__.Word instance at 0x1174a2c68>
 <__main__.Word instance at 0x1174a2b48>]",Violet,3_6,False,True,"[['want'], ['read'], ['I'], ['to']]",Iwanttoread,Iwanttoread,0.0416666666667,False,3.1780538303479458
196,196,"[<__main__.Word instance at 0x1174a2cf8>
 <__main__.Word instance at 0x1174a2f80>
 <__main__.Word instance at 0x1174a2440>
 <__main__.Word instance at 0x1174a2fc8>
 <__main__.Word instance at 0x1174a2d40>]",Violet,3_6,False,False,"[['slipping'], ['I'], ['keep'], ['slipping'], ['and']]",Ikeepslippingandslipping,slippingandIkeepslipping,0.0166666666667,True,-0.01680711831638129
197,197,[<__main__.Word instance at 0x1174ad248>],Violet,3_6,False,True,[['what']],what,what,1.0,False,-0.0
198,198,[<__main__.Word instance at 0x1174ad440>],Violet,3_6,True,,,parts,,,NaN,NaN
199,199,"[<__main__.Word instance at 0x1174ad560>
 <__main__.Word instance at 0x1174ad320>
 <__main__.Word instance at 0x1174ad5f0>]",Violet,3_6,True,,,itsaysaparts,,,NaN,NaN
200,200,[<__main__.Word instance at 0x1174ad680>],Violet,3_6,True,,,Picerne,,,NaN,NaN
201,201,[<__main__.Word instance at 0x1174ad998>],Violet,3_6,True,,,aparts,,,NaN,NaN
202,202,"[<__main__.Word instance at 0x1174adb00>
 <__main__.Word instance at 0x1174adcf8>
 <__main__.Word instance at 0x1174adab8>
 <__main__.Word instance at 0x1174add88>]",Violet,3_6,True,,,MexicoMexicoMexicobook,,,NaN,NaN
203,203,"[<__main__.Word instance at 0x1174adf80>
 <__main__.Word instance at 0x1174ade18>
 <__main__.Word instance at 0x1174adb90>]",Violet,3_6,True,,,eatthischocolate,,,NaN,NaN
204,204,"[<__main__.Word instance at 0x1174adf38>
 <__main__.Word instance at 0x1174ad908>]",Violet,3_6,True,,,adoffee,,,NaN,NaN
205,205,[<__main__.Word instance at 0x1174b0128>],Violet,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
206,206,"[<__main__.Word instance at 0x1174b01b8>
 <__main__.Word instance at 0x1174b03b0>
 <__main__.Word instance at 0x1174b05a8>
 <__main__.Word instance at 0x1174b0440>
 <__main__.Word instance at 0x1174b0488>
 <__main__.Word instance at 0x1174b02d8>]",Violet,3_6,True,,,soIlovecoffeeIthink,,,NaN,NaN
207,207,"[<__main__.Word instance at 0x1174b06c8>
 <__main__.Word instance at 0x1174b08c0>
 <__main__.Word instance at 0x1174b0680>
 <__main__.Word instance at 0x1174b0950>
 <__main__.Word instance at 0x1174b0b00>
 <__main__.Word instance at 0x1174b09e0>]",Violet,3_6,True,,,IlovehotcoffeeIthink,,,NaN,NaN
208,208,"[<__main__.Word instance at 0x1174b0cf8>
 <__main__.Word instance at 0x1174b0ef0>
 <__main__.Word instance at 0x1174b05f0>]",Violet,3_6,True,,,we'renotdone,,,NaN,NaN
209,209,"[<__main__.Word instance at 0x1174b0e60>
 <__main__.Word instance at 0x1174b0b90>
 <__main__.Word instance at 0x1174b41b8>]",Violet,3_6,False,True,"[['there'], ['right'], [""we're""]]",we'rerightthere,we'rerightthere,0.166666666667,False,1.791759469228055
210,210,[<__main__.Word instance at 0x1174b4248>],Violet,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
211,211,"[<__main__.Word instance at 0x1174b42d8>
 <__main__.Word instance at 0x1174b4638>
 <__main__.Word instance at 0x1174b4680>
 <__main__.Word instance at 0x1174b4560>
 <__main__.Word instance at 0x1174b4488>
 <__main__.Word instance at 0x1174b4950>
 <__main__.Word instance at 0x1174b4830>]",Violet,3_6,False,False,"[['of', 'those'], ['one'], ['did'], ['see'], ['we'], ['no']]",nodidweseeoneofthose,didweseenoofthoseone,0.00138888888889,False,-0.0013898542890543016
212,212,"[<__main__.Word instance at 0x1174b45a8>
 <__main__.Word instance at 0x1174b4bd8>
 <__main__.Word instance at 0x1174b4a70>]",Violet,3_6,False,False,"[['and'], ['those'], ['one']]",andonethose,andthoseone,0.166666666667,False,-0.1823215567939546
213,213,"[<__main__.Word instance at 0x1174b4b90>
 <__main__.Word instance at 0x1174b4e18>
 <__main__.Word instance at 0x1174b4d40>
 <__main__.Word instance at 0x1174b4fc8>]",Violet,3_6,True,,,Isawapork,,,NaN,NaN
214,214,"[<__main__.Word instance at 0x1174b4c68>
 <__main__.Word instance at 0x1174b4cb0>]",Violet,3_6,False,True,"[['I'], ['saw']]",Isaw,Isaw,0.5,False,0.6931471805599453
215,215,"[<__main__.Word instance at 0x1174b71b8>
 <__main__.Word instance at 0x1174b7050>
 <__main__.Word instance at 0x1174b7248>
 <__main__.Word instance at 0x1174b73f8>
 <__main__.Word instance at 0x1174b72d8>]",Violet,3_6,False,False,"[['down'], ['there'], [""he's""], ['I', 'think']]",Ithinkhe'sdownthere,therehe'sdownIthink,0.0416666666667,False,-0.04255961441879589
216,216,"[<__main__.Word instance at 0x1174b7488>
 <__main__.Word instance at 0x1174b74d0>
 <__main__.Word instance at 0x1174b73b0>]",Violet,3_6,True,,,thatonehas,,,NaN,NaN
217,217,"[<__main__.Word instance at 0x1174b76c8>
 <__main__.Word instance at 0x1174b7a28>
 <__main__.Word instance at 0x1174b78c0>
 <__main__.Word instance at 0x1174b7ab8>
 <__main__.Word instance at 0x1174b7710>
 <__main__.Word instance at 0x1174b7b90>]",Violet,3_6,True,,,colorsoftheoftheparrot,,,NaN,NaN
218,218,"[<__main__.Word instance at 0x1174b7e18>
 <__main__.Word instance at 0x1174b7cf8>
 <__main__.Word instance at 0x1174b7ea8>
 <__main__.Word instance at 0x1174b79e0>
 <__main__.Word instance at 0x1174b7fc8>
 <__main__.Word instance at 0x1174b7b48>
 <__main__.Word instance at 0x1174b7c20>]",Violet,3_6,True,,,thatonehascolorslikeaparrot,,,NaN,NaN
219,219,"[<__main__.Word instance at 0x1174ba1b8>
 <__main__.Word instance at 0x1174ba098>
 <__main__.Word instance at 0x1174ba368>
 <__main__.Word instance at 0x1174ba248>
 <__main__.Word instance at 0x1174ba5a8>]",Violet,3_6,False,False,"[['where'], ['we'], [""that's""], ['yeah'], ['were']]",yeahthat'swherewewere,that'swherewereyeahwe,0.00833333333333,False,-0.00836824967051658
220,220,"[<__main__.Word instance at 0x1174ba7a0>
 <__main__.Word instance at 0x1174ba6c8>
 <__main__.Word instance at 0x1174bab00>
 <__main__.Word instance at 0x1174ba9e0>
 <__main__.Word instance at 0x1174babd8>
 <__main__.Word instance at 0x1174ba680>
 <__main__.Word instance at 0x1174bac68>]",Violet,3_6,True,,,andthesethisiswherewelived,,,NaN,NaN
221,221,[<__main__.Word instance at 0x1174bae60>],Violet,3_6,True,,,&wa,,,NaN,NaN
222,222,[<__main__.Word instance at 0x1174baf80>],Violet,3_6,True,,,caves,,,NaN,NaN
223,223,[<__main__.Word instance at 0x1174bab48>],Violet,3_6,True,,,Mom,,,NaN,NaN
224,224,"[<__main__.Word instance at 0x1174bd050>
 <__main__.Word instance at 0x1174bd200>]",Violet,3_6,True,,,cavediving,,,NaN,NaN
225,225,"[<__main__.Word instance at 0x1174bd518>
 <__main__.Word instance at 0x1174bd440>]",Violet,3_6,True,,,cavediving,,,NaN,NaN
226,226,"[<__main__.Word instance at 0x1174bd5a8>
 <__main__.Word instance at 0x1174bd758>
 <__main__.Word instance at 0x1174bd2d8>
 <__main__.Word instance at 0x1174bd908>
 <__main__.Word instance at 0x1174bd8c0>
 <__main__.Word instance at 0x1174bd830>
 <__main__.Word instance at 0x1174bdab8>]",Violet,3_6,True,,,isthatyourfavoritekindoftree,,,NaN,NaN
227,227,[<__main__.Word instance at 0x1174bdc68>],Violet,3_6,False,True,[['no']],no,no,1.0,False,-0.0
228,228,"[<__main__.Word instance at 0x1174bde18>
 <__main__.Word instance at 0x1174bdcf8>]",Violet,3_6,True,,,whyvolcano,,,NaN,NaN
229,229,"[<__main__.Word instance at 0x1174bdea8>
 <__main__.Word instance at 0x1174bde60>
 <__main__.Word instance at 0x1174bdc20>]",Violet,3_6,False,False,"[['what'], ['that'], ['is']]",whatisthat,isthatwhat,0.166666666667,False,-0.1823215567939546
230,230,[<__main__.Word instance at 0x1174c0248>],Violet,3_6,False,True,[['what']],what,what,1.0,False,-0.0
231,231,[<__main__.Word instance at 0x1174c03f8>],Violet,3_6,False,True,[['water']],water,water,1.0,False,-0.0
232,232,[<__main__.Word instance at 0x1174c07a0>],Violet,3_6,False,True,[['cow']],cow,cow,1.0,False,-0.0
233,233,[<__main__.Word instance at 0x1174c08c0>],Violet,3_6,True,,,butterfly,,,NaN,NaN
234,234,[<__main__.Word instance at 0x1174c06c8>],Violet,3_6,False,True,[['no']],no,no,1.0,False,-0.0
235,235,"[<__main__.Word instance at 0x1174c09e0>
 <__main__.Word instance at 0x1174c0b90>
 <__main__.Word instance at 0x1174c05f0>
 <__main__.Word instance at 0x1174c0c68>
 <__main__.Word instance at 0x1174c0998>]",Violet,3_6,False,True,"[['one'], ['tiger'], ['wanna'], ['a'], ['see']]",wannaseeatigerone,wannaseeatigerone,0.00833333333333,False,4.787491742782046
236,236,[<__main__.Word instance at 0x1174c0d40>],Violet,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
237,237,[<__main__.Word instance at 0x1174c0e60>],Violet,3_6,True,,,butterfly,,,NaN,NaN
238,238,"[<__main__.Word instance at 0x1174c0ef0>
 <__main__.Word instance at 0x1174c0908>
 <__main__.Word instance at 0x1174c3098>]",Violet,3_6,True,,,butwasonly,,,NaN,NaN
239,239,"[<__main__.Word instance at 0x1174c3248>
 <__main__.Word instance at 0x1174c30e0>
 <__main__.Word instance at 0x1174c3320>]",Violet,3_6,False,True,"[['those'], ['we', 'saw']]",wesawthose,wesawthose,0.5,False,0.6931471805599453
240,240,[<__main__.Word instance at 0x1174c33b0>],Violet,3_6,False,True,[['no']],no,no,1.0,False,-0.0
241,241,"[<__main__.Word instance at 0x1174c34d0>
 <__main__.Word instance at 0x1174c3560>
 <__main__.Word instance at 0x1174c3710>
 <__main__.Word instance at 0x1174c35f0>]",Violet,3_6,True,,,arethesesnakesvenomous,,,NaN,NaN
242,242,"[<__main__.Word instance at 0x1174c38c0>
 <__main__.Word instance at 0x1174c3b48>
 <__main__.Word instance at 0x1174c3a28>]",Violet,3_6,False,True,"[['and'], ['these', 'ones']]",andtheseones,andtheseones,0.5,False,0.6931471805599453
243,243,"[<__main__.Word instance at 0x1174c3d88>
 <__main__.Word instance at 0x1174c3c68>
 <__main__.Word instance at 0x1174c3f80>
 <__main__.Word instance at 0x1174c3e60>]",Violet,3_6,False,False,"[['one'], ['not'], ['why'], ['this']]",whynotthisone,whythisonenot,0.0416666666667,False,-0.04255961441879589
244,244,[<__main__.Word instance at 0x1174c37e8>],Violet,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
245,245,"[<__main__.Word instance at 0x1174c6050>
 <__main__.Word instance at 0x1174c6248>
 <__main__.Word instance at 0x1174c63f8>]",Violet,3_6,False,True,"[['not'], ['this', 'guy']]",thisguynot,thisguynot,0.5,False,0.6931471805599453
246,246,"[<__main__.Word instance at 0x1174c6638>
 <__main__.Word instance at 0x1174c64d0>
 <__main__.Word instance at 0x1174c66c8>
 <__main__.Word instance at 0x1174c6878>]",Violet,3_6,False,False,"[['but'], ['venomous'], ['looks'], ['he']]",buthelooksvenomous,helooksvenomousbut,0.0416666666667,False,-0.04255961441879589
247,247,"[<__main__.Word instance at 0x1174c6ab8>
 <__main__.Word instance at 0x1174c6950>
 <__main__.Word instance at 0x1174c6b48>
 <__main__.Word instance at 0x1174c6830>]",Violet,3_6,False,False,"[['is'], ['venomous'], ['this', 'guy']]",isthisguyvenomous,thisguyisvenomous,0.166666666667,False,-0.1823215567939546
248,248,"[<__main__.Word instance at 0x1174c6bd8>
 <__main__.Word instance at 0x1174c6f80>
 <__main__.Word instance at 0x1174c63b0>]",Violet,3_6,False,True,"[['not'], ['this', 'guy']]",thisguynot,thisguynot,0.5,False,0.6931471805599453
249,249,"[<__main__.Word instance at 0x1174c6ef0>
 <__main__.Word instance at 0x1174c6dd0>
 <__main__.Word instance at 0x1174c6cb0>]",Violet,3_6,False,True,"[['not'], ['this', 'guy']]",thisguynot,thisguynot,0.5,False,0.6931471805599453
250,250,"[<__main__.Word instance at 0x1174c9098>
 <__main__.Word instance at 0x1174c92d8>
 <__main__.Word instance at 0x1174c93b0>]",Violet,3_6,True,,,thisguyvenom,,,NaN,NaN
251,251,"[<__main__.Word instance at 0x1174c9320>
 <__main__.Word instance at 0x1174c9518>
 <__main__.Word instance at 0x1174c93f8>]",Violet,3_6,False,True,"[['this', 'guy'], ['venomous']]",thisguyvenomous,thisguyvenomous,0.5,False,0.6931471805599453
252,252,"[<__main__.Word instance at 0x1174c9758>
 <__main__.Word instance at 0x1174c98c0>
 <__main__.Word instance at 0x1174c9638>
 <__main__.Word instance at 0x1174c9a70>]",Violet,3_6,False,False,"[['this', 'guy'], ['venomous'], ['is']]",isthisguyvenomous,thisguyisvenomous,0.166666666667,False,-0.1823215567939546
253,253,"[<__main__.Word instance at 0x1174c9c68>
 <__main__.Word instance at 0x1174c9b48>
 <__main__.Word instance at 0x1174c9e60>
 <__main__.Word instance at 0x1174c9cf8>]",Violet,3_6,False,False,"[['this', 'guy'], ['venomous'], ['is']]",isthisguyvenomous,thisguyisvenomous,0.166666666667,False,-0.1823215567939546
254,254,"[<__main__.Word instance at 0x1174c9ea8>
 <__main__.Word instance at 0x1174c9248>
 <__main__.Word instance at 0x1174cc050>
 <__main__.Word instance at 0x1174cc290>]",Violet,3_6,False,True,"[['this', 'guy'], ['looks'], ['venomous']]",thisguylooksvenomous,thisguylooksvenomous,0.166666666667,False,1.791759469228055
255,255,"[<__main__.Word instance at 0x1174cc2d8>
 <__main__.Word instance at 0x1174cc560>
 <__main__.Word instance at 0x1174cc440>]",Violet,3_6,False,False,"[['but'], ['not'], [""he's""]]",buthe'snot,he'sbutnot,0.166666666667,False,-0.1823215567939546
256,256,"[<__main__.Word instance at 0x1174cc878>
 <__main__.Word instance at 0x1174cc758>
 <__main__.Word instance at 0x1174cca70>
 <__main__.Word instance at 0x1174cc998>]",Violet,3_6,False,False,"[['is'], ['venomous'], ['this', 'guy']]",isthisguyvenomous,thisguyisvenomous,0.166666666667,False,-0.1823215567939546
257,257,"[<__main__.Word instance at 0x1174ccb90>
 <__main__.Word instance at 0x1174ccdd0>
 <__main__.Word instance at 0x1174cccf8>
 <__main__.Word instance at 0x1174cca28>
 <__main__.Word instance at 0x1174cf050>]",Violet,3_6,False,False,"[['tell'], ['him'], ['it'], ['about'], ['does']]",doesittellabouthim,doesitabouthimtell,0.00833333333333,False,-0.00836824967051658
258,258,"[<__main__.Word instance at 0x1174cf248>
 <__main__.Word instance at 0x1174cf518>
 <__main__.Word instance at 0x1174cf3b0>
 <__main__.Word instance at 0x1174cf5a8>]",Violet,3_6,False,False,"[['this', 'guy'], ['is'], ['venomous']]",isthisguyvenomous,thisguyisvenomous,0.166666666667,False,-0.1823215567939546
259,259,"[<__main__.Word instance at 0x1174cf758>
 <__main__.Word instance at 0x1174cf638>
 <__main__.Word instance at 0x1174cf998>
 <__main__.Word instance at 0x1174cf830>
 <__main__.Word instance at 0x1174cf878>
 <__main__.Word instance at 0x1174cf710>
 <__main__.Word instance at 0x1174cfb90>
 <__main__.Word instance at 0x1174cfab8>
 <__main__.Word instance at 0x1174cfcf8>
 <__main__.Word instance at 0x1174cfcb0>
 <__main__.Word instance at 0x1174cff38>
 <__main__.Word instance at 0x1174cfe18>]",Violet,3_6,True,,,Ithinkthisguy'snotbecausehedoesn'thaveameanface,,,NaN,NaN
260,260,[<__main__.Word instance at 0x1174cfa70>],Violet,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
261,261,"[<__main__.Word instance at 0x1174d2248>
 <__main__.Word instance at 0x1174d2170>
 <__main__.Word instance at 0x1174d23b0>]",Violet,3_6,True,,,becausemeanmeans,,,NaN,NaN
262,262,[<__main__.Word instance at 0x1174d2440>],Violet,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
263,263,"[<__main__.Word instance at 0x1174d2680>
 <__main__.Word instance at 0x1174d2560>
 <__main__.Word instance at 0x1174d2830>
 <__main__.Word instance at 0x1174d2758>
 <__main__.Word instance at 0x1174d2908>
 <__main__.Word instance at 0x1174d25a8>]",Violet,3_6,False,False,"[['we'], ['did'], ['see'], ['of', 'those'], ['one']]",didweseeoneofthose,didweseeofthoseone,0.00833333333333,False,-0.00836824967051658
264,264,[<__main__.Word instance at 0x1174d2878>],Violet,3_6,False,True,[['tiger']],tiger,tiger,1.0,False,-0.0
265,265,[<__main__.Word instance at 0x1174d2b00>],Violet,3_6,False,True,[['tiger']],tiger,tiger,1.0,False,-0.0
266,266,[<__main__.Word instance at 0x1174d2cb0>],Violet,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
