num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
429;"[<__main__.Word instance at 0x116c704d0>
 <__main__.Word instance at 0x116c700e0>]";Alex;3_0;False;False;[['stop'], ['hey']];heystop;stophey;0.5;-0.69314718056
430;"[<__main__.Word instance at 0x116c705a8>
 <__main__.Word instance at 0x116c70830>]";Alex;3_0;False;False;[['stop'], ['hey']];heystop;stophey;0.5;-0.69314718056
431;"[<__main__.Word instance at 0x116c70c20>
 <__main__.Word instance at 0x116c70b48>]";Alex;3_0;False;False;[['no'], ['you']];noyou;youno;0.5;-0.69314718056
432;"[<__main__.Word instance at 0x116c70cb0>
 <__main__.Word instance at 0x116c70d40>]";Alex;3_0;False;False;[['Mommy'], ['no']];noMommy;Mommyno;0.5;-0.69314718056
433;"[<__main__.Word instance at 0x116c70e60>
 <__main__.Word instance at 0x116c70e18>]";Alex;3_0;False;True;[['put'], ['away']];putaway;putaway;0.5;0.69314718056
434;"[<__main__.Word instance at 0x116c70c68>
 <__main__.Word instance at 0x116c708c0>
 <__main__.Word instance at 0x116c70cf8>
 <__main__.Word instance at 0x116c73098>]";Alex;3_0;False;False;"[['they'], ['match'], ['Mommy'], [""don't""]]";Mommytheydon'tmatch;theymatchMommydon't;0.0416666666667;-0.0425596144188
435;"[<__main__.Word instance at 0x116c73128>
 <__main__.Word instance at 0x116c73368>
 <__main__.Word instance at 0x116c73560>]";Alex;3_0;False;False;"[['they'], ['match'], [""don't""]]";theydon'tmatch;theymatchdon't;0.166666666667;-0.182321556794
436;[<__main__.Word instance at 0x116c73710>];Alex;3_0;False;True;[['this']];this;this;1.0;0.0
437;"[<__main__.Word instance at 0x116c73830>
 <__main__.Word instance at 0x116c73758>
 <__main__.Word instance at 0x116c73998>]";Alex;3_0;False;False;[['they'], ['those'], ['match']];theymatchthose;thosetheymatch;0.166666666667;-0.182321556794
438;"[<__main__.Word instance at 0x116c73a28>
 <__main__.Word instance at 0x116c73488>]";Alex;3_0;False;True;[['match'], ['they']];theymatch;theymatch;0.5;0.69314718056
439;"[<__main__.Word instance at 0x116c73248>
 <__main__.Word instance at 0x116c73c68>]";Alex;3_0;False;True;[['the'], ['baby']];thebaby;thebaby;0.5;0.69314718056
440;"[<__main__.Word instance at 0x116c73d40>
 <__main__.Word instance at 0x116c735f0>]";Alex;3_0;True;NaN;NaN;theba;NaN;NaN;NaN
441;"[<__main__.Word instance at 0x116c73cb0>
 <__main__.Word instance at 0x116c73ea8>
 <__main__.Word instance at 0x116c73d88>
 <__main__.Word instance at 0x116c76200>
 <__main__.Word instance at 0x116c76050>]";Alex;3_0;True;NaN;NaN;oohIgoseeAmanda;NaN;NaN;NaN
442;[<__main__.Word instance at 0x116c76248>];Alex;3_0;True;NaN;NaN;Amanda;NaN;NaN;NaN
443;[<__main__.Word instance at 0x116c76518>];Alex;3_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
444;[<__main__.Word instance at 0x116c763f8>];Alex;3_0;False;True;[['hey']];hey;hey;1.0;0.0
445;"[<__main__.Word instance at 0x116c760e0>
 <__main__.Word instance at 0x116c768c0>
 <__main__.Word instance at 0x116c767a0>
 <__main__.Word instance at 0x116c76b00>
 <__main__.Word instance at 0x116c76878>]";Alex;3_0;False;False;[['no'], ['take'], ['no'], ['off'], ['no']];nononotakeoff;takenononooff;0.00833333333333;-0.00836824967052
446;[<__main__.Word instance at 0x116c76a70>];Alex;3_0;True;NaN;NaN;nope;NaN;NaN;NaN
447;[<__main__.Word instance at 0x116c76a28>];Alex;3_0;False;True;[['hey']];hey;hey;1.0;0.0
448;[<__main__.Word instance at 0x116c76cf8>];Alex;3_0;False;True;[['no']];no;no;1.0;0.0
449;[<__main__.Word instance at 0x116c76ea8>];Alex;3_0;True;NaN;NaN;cooperate;NaN;NaN;NaN
450;"[<__main__.Word instance at 0x116c79200>
 <__main__.Word instance at 0x116c79170>
 <__main__.Word instance at 0x116c79290>
 <__main__.Word instance at 0x116c79050>]";Alex;3_0;True;NaN;NaN;nostandrightthere;NaN;NaN;NaN
451;"[<__main__.Word instance at 0x116c790e0>
 <__main__.Word instance at 0x116c79440>
 <__main__.Word instance at 0x116c792d8>
 <__main__.Word instance at 0x116c794d0>]";Alex;3_0;False;False;[['it', 'off'], ['take'], ['no']];notakeitoff;takeitoffno;0.166666666667;-0.182321556794
452;"[<__main__.Word instance at 0x116c795a8>
 <__main__.Word instance at 0x116c79758>]";Alex;3_0;False;True;[['it'], ['take']];takeit;takeit;0.5;0.69314718056
453;"[<__main__.Word instance at 0x116c79950>
 <__main__.Word instance at 0x116c797e8>
 <__main__.Word instance at 0x116c79c20>
 <__main__.Word instance at 0x116c79b90>]";Alex;3_0;False;False;[['it', 'off'], ['take'], ['no']];notakeitoff;takeitoffno;0.166666666667;-0.182321556794
454;"[<__main__.Word instance at 0x116c79cf8>
 <__main__.Word instance at 0x116c79ef0>
 <__main__.Word instance at 0x116c79a28>]";Alex;3_0;False;True;[['it', 'off'], ['take']];takeitoff;takeitoff;0.5;0.69314718056
455;[<__main__.Word instance at 0x116c79f38>];Alex;3_0;False;True;[['no']];no;no;1.0;0.0
456;"[<__main__.Word instance at 0x116c79d40>
 <__main__.Word instance at 0x116c7c050>
 <__main__.Word instance at 0x116c7c098>
 <__main__.Word instance at 0x116c7c170>]";Alex;3_0;False;False;[['this', 'one'], ['no'], ['pick']];nopickthisone;picknothisone;0.166666666667;-0.182321556794
457;"[<__main__.Word instance at 0x116c7c248>
 <__main__.Word instance at 0x116c7c518>
 <__main__.Word instance at 0x116c7c3f8>]";Alex;3_0;True;NaN;NaN;heyyou'resleeping;NaN;NaN;NaN
458;"[<__main__.Word instance at 0x116c7c6c8>
 <__main__.Word instance at 0x116c7c878>]";Alex;3_0;True;NaN;NaN;yousleeping;NaN;NaN;NaN
459;"[<__main__.Word instance at 0x116c7cb90>
 <__main__.Word instance at 0x116c7ca70>
 <__main__.Word instance at 0x116c7cc20>
 <__main__.Word instance at 0x116c7c9e0>
 <__main__.Word instance at 0x116c7ce60>
 <__main__.Word instance at 0x116c7cf80>]";Alex;3_0;True;NaN;NaN;whoaheygoinmyroom;NaN;NaN;NaN
460;"[<__main__.Word instance at 0x116c7c908>
 <__main__.Word instance at 0x116c7cd40>
 <__main__.Word instance at 0x116c7f320>
 <__main__.Word instance at 0x116c7f170>]";Alex;3_0;True;NaN;NaN;Gigiwhere'sGigi'spurse;NaN;NaN;NaN
461;"[<__main__.Word instance at 0x116c7f5a8>
 <__main__.Word instance at 0x116c7f488>
 <__main__.Word instance at 0x116c7f5f0>]";Alex;3_0;True;NaN;NaN;where'sGigi'spurse;NaN;NaN;NaN
462;[<__main__.Word instance at 0x116c7f7a0>];Alex;3_0;False;True;[['whoa']];whoa;whoa;1.0;0.0
463;"[<__main__.Word instance at 0x116c7f8c0>
 <__main__.Word instance at 0x116c7f950>
 <__main__.Word instance at 0x116c7f4d0>
 <__main__.Word instance at 0x116c7fb48>
 <__main__.Word instance at 0x116c7f9e0>]";Alex;3_0;True;NaN;NaN;heywhyturnthaton;NaN;NaN;NaN
464;"[<__main__.Word instance at 0x116c7f290>
 <__main__.Word instance at 0x116c7fdd0>]";Alex;3_0;False;False;[['no'], ['more']];nomore;moreno;0.5;-0.69314718056
465;[<__main__.Word instance at 0x116c7ffc8>];Alex;3_0;False;True;[['no']];no;no;1.0;0.0
466;[<__main__.Word instance at 0x116c85170>];Alex;3_0;False;True;[['watch']];watch;watch;1.0;0.0
467;"[<__main__.Word instance at 0x116c85518>
 <__main__.Word instance at 0x116c853f8>]";Alex;3_0;True;NaN;NaN;Momyes;NaN;NaN;NaN
468;[<__main__.Word instance at 0x116c854d0>];Alex;3_0;True;NaN;NaN;Mom;NaN;NaN;NaN
469;"[<__main__.Word instance at 0x116c85320>
 <__main__.Word instance at 0x116c856c8>]";Alex;3_0;False;True;[['how'], ['know']];knowhow;knowhow;0.5;0.69314718056
470;"[<__main__.Word instance at 0x116c85908>
 <__main__.Word instance at 0x116c857e8>]";Alex;3_0;False;True;[['how'], ['know']];knowhow;knowhow;0.5;0.69314718056
471;"[<__main__.Word instance at 0x116c85440>
 <__main__.Word instance at 0x116c85a70>
 <__main__.Word instance at 0x116c857a0>]";Alex;3_0;False;False;[['&-um'], ['this', 'way']];&-umthisway;thisway&-um;0.5;-0.69314718056
472;"[<__main__.Word instance at 0x116c85b48>
 <__main__.Word instance at 0x116c85f38>]";Alex;3_0;True;NaN;NaN;ohAmanda;NaN;NaN;NaN
473;[<__main__.Word instance at 0x116c85fc8>];Alex;3_0;False;True;[['whoa']];whoa;whoa;1.0;0.0
474;"[<__main__.Word instance at 0x116c85ea8>
 <__main__.Word instance at 0x116c85cb0>
 <__main__.Word instance at 0x116c821b8>]";Alex;3_0;False;True;[['this', 'one'], ['try']];trythisone;trythisone;0.5;0.69314718056
475;[<__main__.Word instance at 0x116c82368>];Alex;3_0;True;NaN;NaN;song;NaN;NaN;NaN
476;"[<__main__.Word instance at 0x116c82560>
 <__main__.Word instance at 0x116c823f8>]";Alex;3_0;True;NaN;NaN;whereveryou;NaN;NaN;NaN
477;"[<__main__.Word instance at 0x116c82320>
 <__main__.Word instance at 0x116c82758>
 <__main__.Word instance at 0x116c82680>]";Alex;3_0;False;False;[['my'], ['other'], ['no']];nomyother;noothermy;0.166666666667;-0.182321556794
478;[<__main__.Word instance at 0x116c82638>];Alex;3_0;True;NaN;NaN;listen;NaN;NaN;NaN
479;"[<__main__.Word instance at 0x116c82710>
 <__main__.Word instance at 0x116c82b90>
 <__main__.Word instance at 0x116c825a8>]";Alex;3_0;False;False;[['which'], ['&-um'], ['way']];&-umwhichway;&-umwaywhich;0.166666666667;-0.182321556794
480;[<__main__.Word instance at 0x116c82950>];Alex;3_0;False;True;[['no']];no;no;1.0;0.0
481;"[<__main__.Word instance at 0x116c82a28>
 <__main__.Word instance at 0x116c82f38>
 <__main__.Word instance at 0x116c82e60>
 <__main__.Word instance at 0x116c82fc8>]";Alex;3_0;True;NaN;NaN;coollet'strythis;NaN;NaN;NaN
482;"[<__main__.Word instance at 0x116c829e0>
 <__main__.Word instance at 0x116c880e0>]";Alex;3_0;False;True;[['try'], ['I']];Itry;Itry;0.5;0.69314718056
483;[<__main__.Word instance at 0x116c88248>];Alex;3_0;False;True;[['this']];this;this;1.0;0.0
484;[<__main__.Word instance at 0x116c88488>];Alex;3_0;False;True;[['try']];try;try;1.0;0.0
485;[<__main__.Word instance at 0x116c885f0>];Alex;3_0;False;True;[['this']];this;this;1.0;0.0
486;"[<__main__.Word instance at 0x116c88680>
 <__main__.Word instance at 0x116c888c0>]";Alex;3_0;False;True;[['watch'], ['this']];watchthis;watchthis;0.5;0.69314718056
487;"[<__main__.Word instance at 0x116c88950>
 <__main__.Word instance at 0x116c887e8>
 <__main__.Word instance at 0x116c887a0>
 <__main__.Word instance at 0x116c886c8>]";Alex;3_0;False;False;"[['better'], ['better'], [""that's""], [""that's""]]";that'sbetterthat'sbetter;betterthat'sthat'sbetter;0.0416666666667;-0.0425596144188
488;"[<__main__.Word instance at 0x116c88758>
 <__main__.Word instance at 0x116c88b00>]";Alex;3_0;False;True;"[['try'], [""I'll""]]";I'lltry;I'lltry;0.5;0.69314718056
489;[<__main__.Word instance at 0x116c88cb0>];Alex;3_0;False;True;[['this']];this;this;1.0;0.0
490;"[<__main__.Word instance at 0x116c88d88>
 <__main__.Word instance at 0x116c88b90>]";Alex;3_0;False;False;[['try'], ['this']];trythis;thistry;0.5;-0.69314718056
491;"[<__main__.Word instance at 0x116c88f38>
 <__main__.Word instance at 0x116c885a8>
 <__main__.Word instance at 0x116c88c68>]";Alex;3_0;False;True;"[['this', 'one'], [""what's""]]";what'sthisone;what'sthisone;0.5;0.69314718056
492;"[<__main__.Word instance at 0x116c8b170>
 <__main__.Word instance at 0x116c8b248>
 <__main__.Word instance at 0x116c8b5a8>]";Alex;3_0;True;NaN;NaN;trythismusic;NaN;NaN;NaN
493;[<__main__.Word instance at 0x116c8b5f0>];Alex;3_0;True;NaN;NaN;pirates;NaN;NaN;NaN
494;"[<__main__.Word instance at 0x116c8b518>
 <__main__.Word instance at 0x116c8b8c0>]";Alex;3_0;True;NaN;NaN;apirate;NaN;NaN;NaN
495;[<__main__.Word instance at 0x116c8bcf8>];Alex;3_0;True;NaN;NaN;hi;NaN;NaN;NaN
496;"[<__main__.Word instance at 0x116c8bd40>
 <__main__.Word instance at 0x116c8b950>
 <__main__.Word instance at 0x116c8be18>]";Alex;3_0;False;True;"[[""let's""], ['this'], ['try']]";let'strythis;let'strythis;0.166666666667;1.79175946923
497;"[<__main__.Word instance at 0x116c8bef0>
 <__main__.Word instance at 0x116c8bbd8>]";Alex;3_0;False;True;"[[""that's""], ['favorite']]";that'sfavorite;that'sfavorite;0.5;0.69314718056
498;"[<__main__.Word instance at 0x116c8e1b8>
 <__main__.Word instance at 0x116c8e0e0>
 <__main__.Word instance at 0x116c8e290>]";Alex;3_0;False;False;[['better'], ['try'], ['this']];trythisbetter;betterthistry;0.166666666667;-0.182321556794
499;"[<__main__.Word instance at 0x116c8e5a8>
 <__main__.Word instance at 0x116c8e488>
 <__main__.Word instance at 0x116c8e638>
 <__main__.Word instance at 0x116c8e3f8>]";Alex;3_0;True;NaN;NaN;where'sthepromisedland;NaN;NaN;NaN
500;[<__main__.Word instance at 0x116c8e6c8>];Alex;3_0;False;True;[['please']];please;please;1.0;0.0
501;[<__main__.Word instance at 0x116c8e320>];Alex;3_0;False;True;[['blue']];blue;blue;1.0;0.0
502;"[<__main__.Word instance at 0x116c8e7e8>
 <__main__.Word instance at 0x116c8ee18>]";Alex;3_0;False;False;[['you'], ['can']];canyou;youcan;0.5;-0.69314718056
503;"[<__main__.Word instance at 0x116c8ee60>
 <__main__.Word instance at 0x116c8ef38>]";Alex;3_0;True;NaN;NaN;reallyimportant;NaN;NaN;NaN
504;"[<__main__.Word instance at 0x116c8eb90>
 <__main__.Word instance at 0x116c92200>
 <__main__.Word instance at 0x116c92170>
 <__main__.Word instance at 0x116c92290>
 <__main__.Word instance at 0x116c92368>]";Alex;3_0;True;NaN;NaN;Idon'twatchtoomuch;NaN;NaN;NaN
505;[<__main__.Word instance at 0x116c92518>];Alex;3_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
506;[<__main__.Word instance at 0x116c92710>];Alex;3_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
507;[<__main__.Word instance at 0x116c927e8>];Alex;3_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
508;[<__main__.Word instance at 0x116c92998>];Alex;3_0;False;True;[['mm']];mm;mm;1.0;0.0
509;[<__main__.Word instance at 0x116c929e0>];Alex;3_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
510;[<__main__.Word instance at 0x116c92c20>];Alex;3_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
511;[<__main__.Word instance at 0x116c92e18>];Alex;3_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
512;[<__main__.Word instance at 0x116c92ef0>];Alex;3_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
513;[<__main__.Word instance at 0x116c92f80>];Alex;3_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
514;"[<__main__.Word instance at 0x116c940e0>
 <__main__.Word instance at 0x116c94320>]";Alex;3_0;False;False;[['this'], ['try']];trythis;thistry;0.5;-0.69314718056
515;[<__main__.Word instance at 0x116c94368>];Alex;3_0;False;True;[['uhoh']];uhoh;uhoh;1.0;0.0
516;[<__main__.Word instance at 0x116c946c8>];Alex;3_0;False;True;[['uhoh']];uhoh;uhoh;1.0;0.0
517;"[<__main__.Word instance at 0x116c948c0>
 <__main__.Word instance at 0x116c94a28>]";Alex;3_0;False;False;[['if'], ['you']];ifyou;youif;0.5;-0.69314718056
518;"[<__main__.Word instance at 0x116c94d40>
 <__main__.Word instance at 0x116c94b48>]";Alex;3_0;False;True;[['this', 'one']];thisone;thisone;1.0;0.0
519;"[<__main__.Word instance at 0x116c94d88>
 <__main__.Word instance at 0x116c94638>]";Alex;3_0;False;False;[['if'], ['you']];ifyou;youif;0.5;-0.69314718056
520;"[<__main__.Word instance at 0x116c97560>
 <__main__.Word instance at 0x116c97488>
 <__main__.Word instance at 0x116c975a8>
 <__main__.Word instance at 0x116c97368>
 <__main__.Word instance at 0x116c97998>]";Alex;3_0;False;False;[['oh'], ['you'], ['this', 'one'], ['try']];ohyoutrythisone;youtrythisoneoh;0.0416666666667;-0.0425596144188
521;"[<__main__.Word instance at 0x116c97ab8>
 <__main__.Word instance at 0x116c977a0>
 <__main__.Word instance at 0x116c97c20>]";Alex;3_0;True;NaN;NaN;mandatrythis;NaN;NaN;NaN
522;[<__main__.Word instance at 0x116c97e60>];Alex;3_0;True;NaN;NaN;arabesque;NaN;NaN;NaN
523;[<__main__.Word instance at 0x116c97ef0>];Alex;3_0;True;NaN;NaN;arabesque;NaN;NaN;NaN
524;[<__main__.Word instance at 0x116c97f80>];Alex;3_0;True;NaN;NaN;arabesque;NaN;NaN;NaN
525;"[<__main__.Word instance at 0x116c9a0e0>
 <__main__.Word instance at 0x116c9a320>]";Alex;3_0;True;NaN;NaN;myarabesque;NaN;NaN;NaN
526;[<__main__.Word instance at 0x116c9a248>];Alex;3_0;True;NaN;NaN;arabesque;NaN;NaN;NaN
527;"[<__main__.Word instance at 0x116c9a098>
 <__main__.Word instance at 0x116c9a6c8>
 <__main__.Word instance at 0x116c9a5a8>
 <__main__.Word instance at 0x116c9a878>
 <__main__.Word instance at 0x116c9a368>]";Alex;3_0;False;False;[['good'], ['how'], ['are'], ['morning'], ['you']];goodmorninghowareyou;areyouhowgoodmorning;0.00833333333333;-0.00836824967052
528;"[<__main__.Word instance at 0x116c9a908>
 <__main__.Word instance at 0x116c9aab8>
 <__main__.Word instance at 0x116c9a758>]";Alex;3_0;True;NaN;NaN;heygetapple;NaN;NaN;NaN
529;"[<__main__.Word instance at 0x116c9ab48>
 <__main__.Word instance at 0x116c9ad40>]";Alex;3_0;False;False;[['hey'], ['stop']];heystop;stophey;0.5;-0.69314718056
530;"[<__main__.Word instance at 0x116c9af38>
 <__main__.Word instance at 0x116c9add0>
 <__main__.Word instance at 0x116c9aef0>
 <__main__.Word instance at 0x116c9d128>]";Alex;3_0;False;False;"[[""what's""], ['green'], ['this'], ['oh']]";ohwhat'sthisgreen;thisgreenwhat'soh;0.0416666666667;-0.0425596144188
531;"[<__main__.Word instance at 0x116c9d290>
 <__main__.Word instance at 0x116c9d440>]";Alex;3_0;True;NaN;NaN;greenapple;NaN;NaN;NaN
532;"[<__main__.Word instance at 0x116c9d5a8>
 <__main__.Word instance at 0x116c9d5f0>]";Alex;3_0;True;NaN;NaN;washit;NaN;NaN;NaN
533;"[<__main__.Word instance at 0x116c9d4d0>
 <__main__.Word instance at 0x116c9dab8>
 <__main__.Word instance at 0x116c9d9e0>
 <__main__.Word instance at 0x116c9dc20>
 <__main__.Word instance at 0x116c9db48>
 <__main__.Word instance at 0x116c9dcf8>]";Alex;3_0;False;False;[['no'], ['could'], ['mouth'], ['it'], ['eat'], ['eat']];nocouldeateatitmouth;itcouldeatmouthnoeat;0.00138888888889;-0.00138985428905
534;"[<__main__.Word instance at 0x116c9dea8>
 <__main__.Word instance at 0x116c9dd88>
 <__main__.Word instance at 0x116c9dbd8>]";Alex;3_0;False;False;[['wanna'], ['it'], ['eat']];wannaeatit;iteatwanna;0.166666666667;-0.182321556794
535;"[<__main__.Word instance at 0x116ca00e0>
 <__main__.Word instance at 0x116ca05a8>]";Alex;3_0;False;False;[['it'], ['clean']];cleanit;itclean;0.5;-0.69314718056
536;"[<__main__.Word instance at 0x116ca0518>
 <__main__.Word instance at 0x116ca0950>
 <__main__.Word instance at 0x116ca08c0>]";Alex;3_0;True;NaN;NaN;applemyapple;NaN;NaN;NaN
537;"[<__main__.Word instance at 0x116ca06c8>
 <__main__.Word instance at 0x116ca0a70>]";Alex;3_0;False;True;[['mouth'], ['my']];mymouth;mymouth;0.5;0.69314718056
538;"[<__main__.Word instance at 0x116ca0c20>
 <__main__.Word instance at 0x116ca0b00>]";Alex;3_0;True;NaN;NaN;trypirate;NaN;NaN;NaN
539;"[<__main__.Word instance at 0x116ca0cb0>
 <__main__.Word instance at 0x116ca0d40>
 <__main__.Word instance at 0x116ca3050>]";Alex;3_0;False;True;"[['my'], [""that's""], ['favorite']]";that'smyfavorite;that'smyfavorite;0.166666666667;1.79175946923
540;[<__main__.Word instance at 0x116ca3098>];Alex;3_0;False;True;[['please']];please;please;1.0;0.0
541;"[<__main__.Word instance at 0x116ca3170>
 <__main__.Word instance at 0x116ca35a8>
 <__main__.Word instance at 0x116ca3488>]";Alex;3_0;False;False;[['a'], ['once', 'upon']];onceupona;aonceupon;0.5;-0.69314718056
542;[<__main__.Word instance at 0x116ca3710>];Alex;3_0;False;True;[['please']];please;please;1.0;0.0
543;"[<__main__.Word instance at 0x116ca3518>
 <__main__.Word instance at 0x116ca3908>]";Alex;3_0;False;False;"[['this'], [""what's""]]";what'sthis;thiswhat's;0.5;-0.69314718056
544;[<__main__.Word instance at 0x116ca39e0>];Alex;3_0;True;NaN;NaN;pretty;NaN;NaN;NaN
545;"[<__main__.Word instance at 0x116ca3ab8>
 <__main__.Word instance at 0x116ca3878>
 <__main__.Word instance at 0x116ca3b90>
 <__main__.Word instance at 0x116ca3950>]";Alex;3_0;False;True;[['that'], ['I'], ['whoa'], ['like']];whoaIlikethat;whoaIlikethat;0.0416666666667;3.17805383035
546;"[<__main__.Word instance at 0x116ca3a28>
 <__main__.Word instance at 0x116ca3d40>]";Alex;3_0;False;True;[['pumpkin'], ['a']];apumpkin;apumpkin;0.5;0.69314718056
547;"[<__main__.Word instance at 0x116ca3f38>
 <__main__.Word instance at 0x116ca3dd0>]";Alex;3_0;False;False;"[[""what's""], ['this']]";what'sthis;thiswhat's;0.5;-0.69314718056
548;"[<__main__.Word instance at 0x116ca3200>
 <__main__.Word instance at 0x116ca3ef0>]";Alex;3_0;False;False;"[[""what's""], ['this']]";what'sthis;thiswhat's;0.5;-0.69314718056
549;"[<__main__.Word instance at 0x116ca7200>
 <__main__.Word instance at 0x116ca7098>]";Alex;3_0;False;False;"[['this'], [""what's""]]";what'sthis;thiswhat's;0.5;-0.69314718056
550;"[<__main__.Word instance at 0x116ca7128>
 <__main__.Word instance at 0x116ca7440>]";Alex;3_0;False;False;"[[""what's""], ['this']]";what'sthis;thiswhat's;0.5;-0.69314718056
551;[<__main__.Word instance at 0x116ca7560>];Alex;3_0;False;True;[['ooh']];ooh;ooh;1.0;0.0
552;[<__main__.Word instance at 0x116ca77a0>];Alex;3_0;False;True;[['a']];a;a;1.0;0.0
553;"[<__main__.Word instance at 0x116ca7998>
 <__main__.Word instance at 0x116ca7878>
 <__main__.Word instance at 0x116ca7d88>]";Alex;3_0;False;False;[['are'], ['the'], ['those']];thosearethe;arethosethe;0.166666666667;-0.182321556794
554;"[<__main__.Word instance at 0x116ca7ef0>
 <__main__.Word instance at 0x116ca7b90>
 <__main__.Word instance at 0x116ca7f80>
 <__main__.Word instance at 0x116ca7290>]";Alex;3_0;False;False;[['the', 'water'], ['are'], ['those']];thosearethewater;arethosethewater;0.166666666667;-0.182321556794
555;"[<__main__.Word instance at 0x116ca7dd0>
 <__main__.Word instance at 0x116caa3f8>]";Alex;3_0;False;True;[['the', 'water']];thewater;thewater;1.0;0.0
556;"[<__main__.Word instance at 0x116caa488>
 <__main__.Word instance at 0x116caa5a8>
 <__main__.Word instance at 0x116caa440>]";Alex;3_0;False;False;"[[""what's""], ['this'], ['&-um']]";&-umwhat'sthis;&-umthiswhat's;0.166666666667;-0.182321556794
557;"[<__main__.Word instance at 0x116caa950>
 <__main__.Word instance at 0x116caa878>
 <__main__.Word instance at 0x116caaab8>
 <__main__.Word instance at 0x116caa9e0>]";Alex;3_0;True;NaN;NaN;ghostcookieswhat'sthis;NaN;NaN;NaN
558;"[<__main__.Word instance at 0x116caabd8>
 <__main__.Word instance at 0x116caacf8>]";Alex;3_0;True;NaN;NaN;acookies;NaN;NaN;NaN
559;"[<__main__.Word instance at 0x116caaf80>
 <__main__.Word instance at 0x116caa7a0>]";Alex;3_0;True;NaN;NaN;abug;NaN;NaN;NaN
560;[<__main__.Word instance at 0x116cad248>];Alex;3_0;True;NaN;NaN;chicken;NaN;NaN;NaN
561;"[<__main__.Word instance at 0x116cad440>
 <__main__.Word instance at 0x116cad2d8>
 <__main__.Word instance at 0x116cad5a8>
 <__main__.Word instance at 0x116cad518>
 <__main__.Word instance at 0x116cad638>]";Alex;3_0;True;NaN;NaN;chickenIlikethatchicken;NaN;NaN;NaN
562;[<__main__.Word instance at 0x116cad758>];Alex;3_0;False;True;[['ooh']];ooh;ooh;1.0;0.0
563;[<__main__.Word instance at 0x116cada28>];Alex;3_0;False;True;[['ooh']];ooh;ooh;1.0;0.0
564;[<__main__.Word instance at 0x116cadbd8>];Alex;3_0;False;True;[['ooh']];ooh;ooh;1.0;0.0
565;[<__main__.Word instance at 0x116cadd40>];Alex;3_0;False;True;[['&-um']];&-um;&-um;1.0;0.0
566;[<__main__.Word instance at 0x116cad5f0>];Alex;3_0;True;NaN;NaN;fruit;NaN;NaN;NaN
567;[<__main__.Word instance at 0x116cb0440>];Alex;3_0;True;NaN;NaN;olives;NaN;NaN;NaN
568;[<__main__.Word instance at 0x116cb0320>];Alex;3_0;False;True;[['grapes']];grapes;grapes;1.0;0.0
569;[<__main__.Word instance at 0x116cb08c0>];Alex;3_0;True;NaN;NaN;blueberry;NaN;NaN;NaN
570;"[<__main__.Word instance at 0x116cb07e8>
 <__main__.Word instance at 0x116cb0d88>]";Alex;3_0;False;False;"[['this'], [""what's""]]";what'sthis;thiswhat's;0.5;-0.69314718056
571;"[<__main__.Word instance at 0x116cb0e60>
 <__main__.Word instance at 0x116cb0c20>]";Alex;3_0;False;False;[['grapes'], ['purple']];purplegrapes;grapespurple;0.5;-0.69314718056
572;[<__main__.Word instance at 0x116cb0680>];Alex;3_0;True;NaN;NaN;pretzels;NaN;NaN;NaN
573;[<__main__.Word instance at 0x116cb0b00>];Alex;3_0;False;True;[['this']];this;this;1.0;0.0
574;[<__main__.Word instance at 0x116cb34d0>];Alex;3_0;True;NaN;NaN;pretzels;NaN;NaN;NaN
575;[<__main__.Word instance at 0x116cb3518>];Alex;3_0;False;True;[['wow']];wow;wow;1.0;0.0
576;[<__main__.Word instance at 0x116cb36c8>];Alex;3_0;True;NaN;NaN;chocolate;NaN;NaN;NaN
577;[<__main__.Word instance at 0x116cb3a70>];Alex;3_0;True;NaN;NaN;chocolate;NaN;NaN;NaN
578;[<__main__.Word instance at 0x116cb3b00>];Alex;3_0;True;NaN;NaN;chocolate;NaN;NaN;NaN
579;"[<__main__.Word instance at 0x116cb3c20>
 <__main__.Word instance at 0x116cb3e60>
 <__main__.Word instance at 0x116cb3d88>]";Alex;3_0;False;False;"[['ooh'], ['this'], [""what's""]]";oohwhat'sthis;thiswhat'sooh;0.166666666667;-0.182321556794
580;"[<__main__.Word instance at 0x116cb60e0>
 <__main__.Word instance at 0x116cb6248>]";Alex;3_0;False;False;"[[""what's""], ['this']]";what'sthis;thiswhat's;0.5;-0.69314718056
581;"[<__main__.Word instance at 0x116cb6440>
 <__main__.Word instance at 0x116cb6320>
 <__main__.Word instance at 0x116cb6710>
 <__main__.Word instance at 0x116cb6638>]";Alex;3_0;True;NaN;NaN;oohabigcake;NaN;NaN;NaN
