num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
118;"[<__main__.Word instance at 0x117e6ae60>
 <__main__.Word instance at 0x117e6af38>]";Ethan;2_0;False;True;[['tugboat'], ['the']];thetugboat;thetugboat;0.5;0.69314718056
119;"[<__main__.Word instance at 0x117e6af80>
 <__main__.Word instance at 0x117e6ad40>]";Ethan;2_0;False;True;[['smushed'], ['Bob']];Bobsmushed;Bobsmushed;0.5;0.69314718056
120;"[<__main__.Word instance at 0x117e6ad88>
 <__main__.Word instance at 0x117e6d320>]";Ethan;2_0;False;False;[['a'], ['owl']];aowl;owla;0.5;-0.69314718056
121;"[<__main__.Word instance at 0x117e6d3f8>
 <__main__.Word instance at 0x117e6d200>
 <__main__.Word instance at 0x117e6d488>]";Ethan;2_0;False;False;[['truck'], ['red'], ['a']];aredtruck;redtrucka;0.166666666667;-0.182321556794
122;"[<__main__.Word instance at 0x117e6d5a8>
 <__main__.Word instance at 0x117e6d638>]";Ethan;2_0;False;False;[['train'], ['a']];atrain;traina;0.5;-0.69314718056
123;[<__main__.Word instance at 0x117e6de60>];Ethan;2_0;False;True;[['fire']];fire;fire;1.0;0.0
124;"[<__main__.Word instance at 0x117e6d878>
 <__main__.Word instance at 0x117e701b8>]";Ethan;2_0;False;False;"[['Scuffy'], [""there's""]]";there'sScuffy;Scuffythere's;0.5;-0.69314718056
125;"[<__main__.Word instance at 0x117e703f8>
 <__main__.Word instance at 0x117e70290>
 <__main__.Word instance at 0x117e705f0>
 <__main__.Word instance at 0x117e70518>
 <__main__.Word instance at 0x117e706c8>]";Ethan;2_0;False;False;[['a', 'coal'], ['car'], ['he'], ['has']];hehasacoalcar;carhehasacoal;0.0416666666667;-0.0425596144188
126;"[<__main__.Word instance at 0x117e70710>
 <__main__.Word instance at 0x117e70560>
 <__main__.Word instance at 0x117e70830>
 <__main__.Word instance at 0x117e70128>]";Ethan;2_0;False;False;"[['the'], ['Scuffy'], [""there's""], ['tugboat']]";there'sScuffythetugboat;thetugboatScuffythere's;0.0416666666667;-0.0425596144188
127;"[<__main__.Word instance at 0x117e70050>
 <__main__.Word instance at 0x117e709e0>
 <__main__.Word instance at 0x117e70878>
 <__main__.Word instance at 0x117e70a70>]";Ethan;2_0;False;False;[['that'], ['engine'], ['could'], ['little']];littleenginethatcould;enginethatlittlecould;0.0416666666667;-0.0425596144188
128;"[<__main__.Word instance at 0x117e70d88>
 <__main__.Word instance at 0x117e70638>
 <__main__.Word instance at 0x117e70dd0>
 <__main__.Word instance at 0x117e70b48>]";Ethan;2_0;False;False;"[['the'], ['Scuffy'], ['tugboat'], [""it's""]]";it'sScuffythetugboat;theScuffytugboatit's;0.0416666666667;-0.0425596144188
129;"[<__main__.Word instance at 0x117e70cf8>
 <__main__.Word instance at 0x117e70f80>
 <__main__.Word instance at 0x117e74830>
 <__main__.Word instance at 0x117e74710>]";Ethan;2_0;False;False;"[['little'], ['rabbit'], [""there's""], ['a']]";there'salittlerabbit;littlethere'sarabbit;0.0416666666667;-0.0425596144188
130;"[<__main__.Word instance at 0x117e74680>
 <__main__.Word instance at 0x117e74bd8>]";Ethan;2_0;False;True;"[['Scuffy'], [""there's""]]";there'sScuffy;there'sScuffy;0.5;0.69314718056
131;"[<__main__.Word instance at 0x117e74c68>
 <__main__.Word instance at 0x117e74758>
 <__main__.Word instance at 0x117e74f80>
 <__main__.Word instance at 0x117e74e18>]";Ethan;2_0;True;NaN;NaN;itlooklikeSuffy;NaN;NaN;NaN
132;[<__main__.Word instance at 0x117e76098>];Ethan;2_0;False;True;[['lost']];lost;lost;1.0;0.0
133;"[<__main__.Word instance at 0x117e76200>
 <__main__.Word instance at 0x117e76638>]";Ethan;2_0;False;True;[['what', 'happen']];whathappen;whathappen;1.0;0.0
134;[<__main__.Word instance at 0x117e766c8>];Ethan;2_0;True;NaN;NaN;predict;NaN;NaN;NaN
135;"[<__main__.Word instance at 0x117e76758>
 <__main__.Word instance at 0x117e760e0>
 <__main__.Word instance at 0x117e76878>]";Ethan;2_0;False;True;"[['I', ""couldn't"", 'predict']]";Icouldn'tpredict;Icouldn'tpredict;1.0;0.0
136;"[<__main__.Word instance at 0x117e76908>
 <__main__.Word instance at 0x117e76d40>
 <__main__.Word instance at 0x117e76c68>]";Ethan;2_0;False;True;"[['I', ""couldn't"", 'predict']]";Icouldn'tpredict;Icouldn'tpredict;1.0;0.0
137;"[<__main__.Word instance at 0x117e76c20>
 <__main__.Word instance at 0x117e76ea8>]";Ethan;2_0;False;True;"[['I', ""didn't""]]";Ididn't;Ididn't;1.0;0.0
138;"[<__main__.Word instance at 0x117e76f80>
 <__main__.Word instance at 0x117e763b0>
 <__main__.Word instance at 0x117e790e0>
 <__main__.Word instance at 0x117e79290>]";Ethan;2_0;True;NaN;NaN;Iremembereditalready;NaN;NaN;NaN
139;"[<__main__.Word instance at 0x117e79830>
 <__main__.Word instance at 0x117e79710>]";Ethan;2_0;True;NaN;NaN;theclock;NaN;NaN;NaN
140;"[<__main__.Word instance at 0x117e79488>
 <__main__.Word instance at 0x117e79c20>
 <__main__.Word instance at 0x117e79d88>
 <__main__.Word instance at 0x117e79c68>
 <__main__.Word instance at 0x117e79ef0>
 <__main__.Word instance at 0x117e79b00>
 <__main__.Word instance at 0x117e79fc8>
 <__main__.Word instance at 0x117e79950>]";Ethan;2_0;False;False;"[['be'], ['there'], ['ding'], [""it'll""], ['ding'], ['up'], ['ding'], ['ding']]";dingdingdingdingit'llbeupthere;uptherebedingdingdingdingit'll;2.48015873016e-05;-2.4801894866e-05
141;"[<__main__.Word instance at 0x117e79b90>
 <__main__.Word instance at 0x117e7c050>]";Ethan;2_0;False;False;[['up'], ['that']];thatup;upthat;0.5;-0.69314718056
142;[<__main__.Word instance at 0x117e7c1b8>];Ethan;2_0;False;True;[['down']];down;down;1.0;0.0
143;"[<__main__.Word instance at 0x117e7c200>
 <__main__.Word instance at 0x117e7c710>]";Ethan;2_0;False;False;[['is'], ['up']];isup;upis;0.5;-0.69314718056
144;"[<__main__.Word instance at 0x117e7c7e8>
 <__main__.Word instance at 0x117e7c5f0>]";Ethan;2_0;False;False;[['up'], ['down']];downup;updown;0.5;-0.69314718056
145;"[<__main__.Word instance at 0x117e7c758>
 <__main__.Word instance at 0x117e7cb00>]";Ethan;2_0;False;True;[['baby'], ['kittens']];babykittens;babykittens;0.5;0.69314718056
146;"[<__main__.Word instance at 0x117e7ccf8>
 <__main__.Word instance at 0x117e7cd40>
 <__main__.Word instance at 0x117e7cb48>
 <__main__.Word instance at 0x117e7cdd0>
 <__main__.Word instance at 0x117e813b0>
 <__main__.Word instance at 0x117e811b8>
 <__main__.Word instance at 0x117e81518>]";Ethan;2_0;True;NaN;NaN;therockingbackmeansforeverandever;NaN;NaN;NaN
147;"[<__main__.Word instance at 0x117e815f0>
 <__main__.Word instance at 0x117e817a0>
 <__main__.Word instance at 0x117e81680>
 <__main__.Word instance at 0x117e81998>]";Ethan;2_0;True;NaN;NaN;thisgobayoupbayoup;NaN;NaN;NaN
148;[<__main__.Word instance at 0x117e81a28>];Ethan;2_0;False;True;[['click']];click;click;1.0;0.0
149;[<__main__.Word instance at 0x117e81d40>];Ethan;2_0;False;True;[['click']];click;click;1.0;0.0
150;"[<__main__.Word instance at 0x117e81c68>
 <__main__.Word instance at 0x117e81c20>
 <__main__.Word instance at 0x117e84050>
 <__main__.Word instance at 0x117e840e0>
 <__main__.Word instance at 0x117e846c8>
 <__main__.Word instance at 0x117e845f0>]";Ethan;2_0;False;False;[['the', 'store'], ['out'], ['of'], ['go', 'away']];goawayoutofthestore;goawayofthestoreout;0.0416666666667;-0.0425596144188
151;"[<__main__.Word instance at 0x117e844d0>
 <__main__.Word instance at 0x117e84b48>
 <__main__.Word instance at 0x117e84998>]";Ethan;2_0;False;False;[['to'], ['the', 'store']];tothestore;thestoreto;0.5;-0.69314718056
152;[<__main__.Word instance at 0x117e84ab8>];Ethan;2_0;False;True;[['milk']];milk;milk;1.0;0.0
153;[<__main__.Word instance at 0x117e843b0>];Ethan;2_0;False;True;[['broke']];broke;broke;1.0;0.0
154;"[<__main__.Word instance at 0x117e849e0>
 <__main__.Word instance at 0x117e84ef0>
 <__main__.Word instance at 0x117e84cb0>]";Ethan;2_0;False;True;[['yeah'], ['can'], ['I']];yeahIcan;yeahIcan;0.166666666667;1.79175946923
155;"[<__main__.Word instance at 0x117e84c20>
 <__main__.Word instance at 0x117e84d40>
 <__main__.Word instance at 0x117e87128>]";Ethan;2_0;False;True;[['can'], ['but'], ['you']];butyoucan;butyoucan;0.166666666667;1.79175946923
156;"[<__main__.Word instance at 0x117e87368>
 <__main__.Word instance at 0x117e872d8>]";Ethan;2_0;False;True;[['you'], ['can']];youcan;youcan;0.5;0.69314718056
157;"[<__main__.Word instance at 0x117e870e0>
 <__main__.Word instance at 0x117e874d0>
 <__main__.Word instance at 0x117e873b0>]";Ethan;2_0;False;False;[['you'], ['yes'], ['can']];yesyoucan;youcanyes;0.166666666667;-0.182321556794
158;"[<__main__.Word instance at 0x117e87248>
 <__main__.Word instance at 0x117e877e8>]";Ethan;2_0;False;True;[['new'], ['one']];newone;newone;0.5;0.69314718056
159;[<__main__.Word instance at 0x117e87908>];Ethan;2_0;False;True;[['store']];store;store;1.0;0.0
160;"[<__main__.Word instance at 0x117e87998>
 <__main__.Word instance at 0x117e87e60>
 <__main__.Word instance at 0x117e87a28>]";Ethan;2_0;False;False;[['at'], ['the', 'store']];atthestore;thestoreat;0.5;-0.69314718056
161;"[<__main__.Word instance at 0x117e87f80>
 <__main__.Word instance at 0x117e87cf8>]";Ethan;2_0;False;False;[['old'], ['one']];oldone;oneold;0.5;-0.69314718056
162;"[<__main__.Word instance at 0x117e87680>
 <__main__.Word instance at 0x117e87bd8>
 <__main__.Word instance at 0x117e8a050>]";Ethan;2_0;False;False;[['a'], ['old'], ['one']];aoldone;aoneold;0.166666666667;-0.182321556794
163;[<__main__.Word instance at 0x117e8a1b8>];Ethan;2_0;True;NaN;NaN;gold;NaN;NaN;NaN
164;"[<__main__.Word instance at 0x117e8a320>
 <__main__.Word instance at 0x117e8a3f8>
 <__main__.Word instance at 0x117e8a638>
 <__main__.Word instance at 0x117e8a4d0>
 <__main__.Word instance at 0x117e8a8c0>]";Ethan;2_0;True;NaN;NaN;Iwillbringyougold;NaN;NaN;NaN
165;"[<__main__.Word instance at 0x117e8a758>
 <__main__.Word instance at 0x117e8a680>]";Ethan;2_0;False;True;"[['and'], [""I'll""]]";andI'll;andI'll;0.5;0.69314718056
166;"[<__main__.Word instance at 0x117e8a710>
 <__main__.Word instance at 0x117e8ac20>
 <__main__.Word instance at 0x117e8a908>]";Ethan;2_0;True;NaN;NaN;dribbledribbledribble;NaN;NaN;NaN
167;[<__main__.Word instance at 0x117e8ab00>];Ethan;2_0;True;NaN;NaN;scoring;NaN;NaN;NaN
168;"[<__main__.Word instance at 0x117e8a5f0>
 <__main__.Word instance at 0x117e8af80>
 <__main__.Word instance at 0x117e8ae18>
 <__main__.Word instance at 0x117e8d0e0>]";Ethan;2_0;False;False;[['you'], ['I'], ['will'], ['score']];Iwillscoreyou;willscoreyouI;0.0416666666667;-0.0425596144188
169;"[<__main__.Word instance at 0x117e8d1b8>
 <__main__.Word instance at 0x117e8d488>
 <__main__.Word instance at 0x117e8d3f8>
 <__main__.Word instance at 0x117e8d560>
 <__main__.Word instance at 0x117e8d368>]";Ethan;2_0;True;NaN;NaN;Iwanttocrushit;NaN;NaN;NaN
170;"[<__main__.Word instance at 0x117e8da28>
 <__main__.Word instance at 0x117e8d908>
 <__main__.Word instance at 0x117e8db00>
 <__main__.Word instance at 0x117e8da70>]";Ethan;2_0;True;NaN;NaN;gotanewrule;NaN;NaN;NaN
171;[<__main__.Word instance at 0x117e8db48>];Ethan;2_0;True;NaN;NaN;mashed;NaN;NaN;NaN
172;"[<__main__.Word instance at 0x117e8def0>
 <__main__.Word instance at 0x117e90908>]";Ethan;2_0;True;NaN;NaN;mashedpotatoes;NaN;NaN;NaN
173;"[<__main__.Word instance at 0x117e908c0>
 <__main__.Word instance at 0x117e904d0>
 <__main__.Word instance at 0x117e90998>]";Ethan;2_0;False;False;[['almost'], ['a', 'ball']];aballalmost;almostaball;0.5;-0.69314718056
174;[<__main__.Word instance at 0x117e90a70>];Ethan;2_0;False;True;[['train']];train;train;1.0;0.0
175;"[<__main__.Word instance at 0x117e90b90>
 <__main__.Word instance at 0x117e90a28>
 <__main__.Word instance at 0x117e90c20>]";Ethan;2_0;False;True;[['work'], ['while'], ['you']];whileyouwork;whileyouwork;0.166666666667;1.79175946923
176;"[<__main__.Word instance at 0x117e90dd0>
 <__main__.Word instance at 0x117e90ab8>]";Ethan;2_0;True;NaN;NaN;liftingit;NaN;NaN;NaN
177;"[<__main__.Word instance at 0x117e90950>
 <__main__.Word instance at 0x117e90ea8>
 <__main__.Word instance at 0x117e90f80>
 <__main__.Word instance at 0x117e93050>]";Ethan;2_0;False;False;[['in'], ['I'], ['dumped'], ['it']];Idumpeditin;dumpeditinI;0.0416666666667;-0.0425596144188
178;"[<__main__.Word instance at 0x117e93098>
 <__main__.Word instance at 0x117e93488>
 <__main__.Word instance at 0x117e933f8>
 <__main__.Word instance at 0x117e93758>
 <__main__.Word instance at 0x117e935f0>]";Ethan;2_0;True;NaN;NaN;andloaditloadit;NaN;NaN;NaN
179;"[<__main__.Word instance at 0x117e93200>
 <__main__.Word instance at 0x117e939e0>
 <__main__.Word instance at 0x117e93878>
 <__main__.Word instance at 0x117e93ab8>]";Ethan;2_0;False;False;[['you'], ['in'], ['it'], ['put']];youputitin;putitinyou;0.0416666666667;-0.0425596144188
180;"[<__main__.Word instance at 0x117e93b48>
 <__main__.Word instance at 0x117e93d88>
 <__main__.Word instance at 0x117e93998>
 <__main__.Word instance at 0x117e93f80>]";Ethan;2_0;False;False;[['it'], ['in'], ['you'], ['put']];youputitin;putitinyou;0.0416666666667;-0.0425596144188
181;"[<__main__.Word instance at 0x117e93ea8>
 <__main__.Word instance at 0x117e93c68>]";Ethan;2_0;False;True;[['no'], ['no']];nono;nono;0.5;0.69314718056
182;"[<__main__.Word instance at 0x117e96128>
 <__main__.Word instance at 0x117e962d8>
 <__main__.Word instance at 0x117e960e0>
 <__main__.Word instance at 0x117e965f0>]";Ethan;2_0;False;True;[['you', 'were'], ['the', 'masher']];youwerethemasher;youwerethemasher;0.5;0.69314718056
183;[<__main__.Word instance at 0x117e96710>];Ethan;2_0;False;True;[['whistle']];whistle;whistle;1.0;0.0
184;"[<__main__.Word instance at 0x117e96bd8>
 <__main__.Word instance at 0x117e96488>
 <__main__.Word instance at 0x117e96c20>
 <__main__.Word instance at 0x117e96998>
 <__main__.Word instance at 0x117e96ef0>]";Ethan;2_0;False;True;[['work'], ['work'], ['you'], ['while'], ['work']];whileyouworkworkwork;whileyouworkworkwork;0.00833333333333;4.78749174278
185;"[<__main__.Word instance at 0x117e99248>
 <__main__.Word instance at 0x117e990e0>
 <__main__.Word instance at 0x117e992d8>
 <__main__.Word instance at 0x117e995a8>
 <__main__.Word instance at 0x117e99488>]";Ethan;2_0;False;False;[['right'], ['yeah'], ['it'], ['dumped'], ['in']];yeahdumpeditrightin;rightinyeahitdumped;0.00833333333333;-0.00836824967052
186;"[<__main__.Word instance at 0x117e99440>
 <__main__.Word instance at 0x117e997a0>
 <__main__.Word instance at 0x117e998c0>]";Ethan;2_0;True;NaN;NaN;havetwopresents;NaN;NaN;NaN
187;"[<__main__.Word instance at 0x117e99830>
 <__main__.Word instance at 0x117e99a28>
 <__main__.Word instance at 0x117e994d0>]";Ethan;2_0;True;NaN;NaN;havetwopresents;NaN;NaN;NaN
188;"[<__main__.Word instance at 0x117e99050>
 <__main__.Word instance at 0x117e99cb0>
 <__main__.Word instance at 0x117e99dd0>
 <__main__.Word instance at 0x117e99ea8>
 <__main__.Word instance at 0x117e99c68>]";Ethan;2_0;True;NaN;NaN;onherscootercomingthrough;NaN;NaN;NaN
189;[<__main__.Word instance at 0x117e99d40>];Ethan;2_0;False;True;[['through']];through;through;1.0;0.0
190;"[<__main__.Word instance at 0x117e99fc8>
 <__main__.Word instance at 0x117e99ef0>
 <__main__.Word instance at 0x117e9c050>
 <__main__.Word instance at 0x117e9c128>
 <__main__.Word instance at 0x117e9c1b8>]";Ethan;2_0;True;NaN;NaN;shewasonherscooter;NaN;NaN;NaN
191;"[<__main__.Word instance at 0x117e9c440>
 <__main__.Word instance at 0x117e9c200>
 <__main__.Word instance at 0x117e9c4d0>
 <__main__.Word instance at 0x117e9c2d8>
 <__main__.Word instance at 0x117e9c638>]";Ethan;2_0;False;False;[['work'], ['yeah'], ['he'], ['to'], ['ready']];yeahhereadytowork;toworkreadyyeahhe;0.00833333333333;-0.00836824967052
192;[<__main__.Word instance at 0x117e9c7a0>];Ethan;2_0;False;True;[['okay']];okay;okay;1.0;0.0
193;[<__main__.Word instance at 0x117e9c680>];Ethan;2_0;True;NaN;NaN;accessorizing;NaN;NaN;NaN
194;"[<__main__.Word instance at 0x117e9c368>
 <__main__.Word instance at 0x117e9cb00>]";Ethan;2_0;True;NaN;NaN;you'reaccessorizing;NaN;NaN;NaN
195;[<__main__.Word instance at 0x117e9cbd8>];Ethan;2_0;True;NaN;NaN;Olivia;NaN;NaN;NaN
196;[<__main__.Word instance at 0x117e9ccb0>];Ethan;2_0;True;NaN;NaN;trampoline;NaN;NaN;NaN
197;"[<__main__.Word instance at 0x117e9cd40>
 <__main__.Word instance at 0x117e9c710>
 <__main__.Word instance at 0x117e9ce18>]";Ethan;2_0;False;False;[['open'], ['up'], ['it']];openitup;upitopen;0.166666666667;-0.182321556794
198;"[<__main__.Word instance at 0x117e9cd88>
 <__main__.Word instance at 0x117e9cf80>
 <__main__.Word instance at 0x117e9c758>]";Ethan;2_0;False;False;[['it'], ['I'], ['want']];Iwantit;itIwant;0.166666666667;-0.182321556794
199;[<__main__.Word instance at 0x117e9f248>];Ethan;2_0;False;True;[['up']];up;up;1.0;0.0
200;"[<__main__.Word instance at 0x117e9f2d8>
 <__main__.Word instance at 0x117e9f998>]";Ethan;2_0;False;True;[['the'], ['new']];thenew;thenew;0.5;0.69314718056
201;"[<__main__.Word instance at 0x117e9f9e0>
 <__main__.Word instance at 0x117e9f5a8>
 <__main__.Word instance at 0x117e9fef0>]";Ethan;2_0;False;False;[['blue'], ['the', 'light']];thelightblue;bluethelight;0.5;-0.69314718056
202;"[<__main__.Word instance at 0x117e9fe18>
 <__main__.Word instance at 0x117e9fcf8>
 <__main__.Word instance at 0x117ea2128>
 <__main__.Word instance at 0x117ea2368>]";Ethan;2_0;False;False;"[['one'], [""it's""], ['a', 'special']]";it'saspecialone;aspecialit'sone;0.166666666667;-0.182321556794
203;[<__main__.Word instance at 0x117ea2440>];Ethan;2_0;True;NaN;NaN;accessorize;NaN;NaN;NaN
204;[<__main__.Word instance at 0x117ea2638>];Ethan;2_0;True;NaN;NaN;accessorize;NaN;NaN;NaN
205;[<__main__.Word instance at 0x117ea27a0>];Ethan;2_0;False;True;[['pull']];pull;pull;1.0;0.0
206;"[<__main__.Word instance at 0x117ea2ab8>
 <__main__.Word instance at 0x117ea2e18>]";Ethan;2_0;False;True;[['cuts'], ['firefighter']];firefightercuts;firefightercuts;0.5;0.69314718056
207;"[<__main__.Word instance at 0x117ea2f38>
 <__main__.Word instance at 0x117ea2e60>
 <__main__.Word instance at 0x117ea2f80>]";Ethan;2_0;False;True;[['cut'], ['cut'], ['cut']];cutcutcut;cutcutcut;0.166666666667;1.79175946923
208;[<__main__.Word instance at 0x117ea2c20>];Ethan;2_0;False;True;[['cuts']];cuts;cuts;1.0;0.0
209;"[<__main__.Word instance at 0x117ea63b0>
 <__main__.Word instance at 0x117ea62d8>
 <__main__.Word instance at 0x117ea6440>]";Ethan;2_0;False;False;[['he', 'cuts'], ['it']];hecutsit;ithecuts;0.5;-0.69314718056
210;[<__main__.Word instance at 0x117ea66c8>];Ethan;2_0;True;NaN;NaN;accessorizing;NaN;NaN;NaN
211;[<__main__.Word instance at 0x117ea6908>];Ethan;2_0;True;NaN;NaN;accessorizing;NaN;NaN;NaN
212;"[<__main__.Word instance at 0x117ea6b00>
 <__main__.Word instance at 0x117ea6950>]";Ethan;2_0;False;False;[['read'], ['it']];readit;itread;0.5;-0.69314718056
213;"[<__main__.Word instance at 0x117ea6710>
 <__main__.Word instance at 0x117ea6c68>]";Ethan;2_0;False;True;[['clip'], ['clip']];clipclip;clipclip;0.5;0.69314718056
214;"[<__main__.Word instance at 0x117ea6f80>
 <__main__.Word instance at 0x117ea6fc8>
 <__main__.Word instance at 0x117ea65a8>]";Ethan;2_0;False;False;[['you'], ['go'], ['there']];thereyougo;goyouthere;0.166666666667;-0.182321556794
215;"[<__main__.Word instance at 0x117ea9128>
 <__main__.Word instance at 0x117ea9248>]";Ethan;2_0;False;True;[['down'], ['trees']];treesdown;treesdown;0.5;0.69314718056
216;"[<__main__.Word instance at 0x117ea92d8>
 <__main__.Word instance at 0x117ea9368>]";Ethan;2_0;True;NaN;NaN;theyhopping;NaN;NaN;NaN
217;"[<__main__.Word instance at 0x117ea9908>
 <__main__.Word instance at 0x117ea9830>]";Ethan;2_0;True;NaN;NaN;chopit;NaN;NaN;NaN
218;"[<__main__.Word instance at 0x117ea9a70>
 <__main__.Word instance at 0x117ea9cf8>]";Ethan;2_0;True;NaN;NaN;chopit;NaN;NaN;NaN
219;"[<__main__.Word instance at 0x117ea9dd0>
 <__main__.Word instance at 0x117ea95f0>
 <__main__.Word instance at 0x117ea9f80>
 <__main__.Word instance at 0x117ea9b90>]";Ethan;2_0;False;False;[['just'], ['you'], ['like'], ['do']];justlikeyoudo;likeyoujustdo;0.0416666666667;-0.0425596144188
220;"[<__main__.Word instance at 0x117ea9fc8>
 <__main__.Word instance at 0x117eac128>]";Ethan;2_0;True;NaN;NaN;you'reaccessorizing;NaN;NaN;NaN
221;[<__main__.Word instance at 0x117eac4d0>];Ethan;2_0;True;NaN;NaN;chop;NaN;NaN;NaN
222;"[<__main__.Word instance at 0x117eac5a8>
 <__main__.Word instance at 0x117eac680>]";Ethan;2_0;False;True;[['a', 'fire']];afire;afire;1.0;0.0
223;"[<__main__.Word instance at 0x117eac710>
 <__main__.Word instance at 0x117eac908>]";Ethan;2_0;False;True;[['fire', 'chief']];firechief;firechief;1.0;0.0
224;[<__main__.Word instance at 0x117eac9e0>];Ethan;2_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
225;"[<__main__.Word instance at 0x117eacb48>
 <__main__.Word instance at 0x117eaccb0>
 <__main__.Word instance at 0x117eaccf8>
 <__main__.Word instance at 0x117eaca70>
 <__main__.Word instance at 0x117eace60>
 <__main__.Word instance at 0x117eacd88>
 <__main__.Word instance at 0x117eacea8>
 <__main__.Word instance at 0x117eacb00>]";Ethan;2_0;False;False;[['the'], ['drive'], ['red'], ['up'], ['he'], ['a'], ['in'], ['car']];hedriveupinthecarared;upinthecaradriveredhe;2.48015873016e-05;-2.4801894866e-05
226;[<__main__.Word instance at 0x117eacc68>];Ethan;2_0;True;NaN;NaN;Olivia;NaN;NaN;NaN
227;"[<__main__.Word instance at 0x117eac8c0>
 <__main__.Word instance at 0x117eaf170>]";Ethan;2_0;False;True;[['the', 'fire']];thefire;thefire;1.0;0.0
228;"[<__main__.Word instance at 0x117eaf290>
 <__main__.Word instance at 0x117eaf050>]";Ethan;2_0;False;True;[['the', 'fire']];thefire;thefire;1.0;0.0
229;"[<__main__.Word instance at 0x117eaf440>
 <__main__.Word instance at 0x117eaf2d8>]";Ethan;2_0;False;False;[['car'], ['new']];newcar;carnew;0.5;-0.69314718056
230;"[<__main__.Word instance at 0x117eaf3b0>
 <__main__.Word instance at 0x117eaf5f0>
 <__main__.Word instance at 0x117eaf488>]";Ethan;2_0;False;False;[['what'], ['to'], ['do']];whattodo;dotowhat;0.166666666667;-0.182321556794
231;[<__main__.Word instance at 0x117eaf560>];Ethan;2_0;False;True;[['Ethan']];Ethan;Ethan;1.0;0.0
232;[<__main__.Word instance at 0x117eaf878>];Ethan;2_0;False;True;[['tractor']];tractor;tractor;1.0;0.0
233;"[<__main__.Word instance at 0x117eaf950>
 <__main__.Word instance at 0x117eaf638>
 <__main__.Word instance at 0x117eaf9e0>
 <__main__.Word instance at 0x117eaf7e8>]";Ethan;2_0;False;False;"[['red'], ['one'], ['a'], [""it's""]]";it'saredone;redoneait's;0.0416666666667;-0.0425596144188
234;"[<__main__.Word instance at 0x117eaf128>
 <__main__.Word instance at 0x117eafd88>
 <__main__.Word instance at 0x117eafbd8>
 <__main__.Word instance at 0x117eaff80>
 <__main__.Word instance at 0x117eafe60>
 <__main__.Word instance at 0x117eafb00>
 <__main__.Word instance at 0x117eb2248>]";Ethan;2_0;False;False;[['have'], ['one'], ['a'], ['he'], ['and', 'then'], ['red']];andthenhehavearedone;redonehaveaheandthen;0.00138888888889;-0.00138985428905
235;"[<__main__.Word instance at 0x117eb23b0>
 <__main__.Word instance at 0x117eb2290>
 <__main__.Word instance at 0x117eb2440>
 <__main__.Word instance at 0x117eb2170>
 <__main__.Word instance at 0x117eb2638>
 <__main__.Word instance at 0x117eb2488>
 <__main__.Word instance at 0x117eb2680>]";Ethan;2_0;False;False;[['red'], ['one'], ['he'], ['have'], ['and', 'then'], ['a']];andthenhehavearedone;redonehaveaheandthen;0.00138888888889;-0.00138985428905
236;"[<__main__.Word instance at 0x117eb2908>
 <__main__.Word instance at 0x117eb24d0>]";Ethan;2_0;False;True;"[[""it's""], ['yucky']]";it'syucky;it'syucky;0.5;0.69314718056
237;[<__main__.Word instance at 0x117eb29e0>];Ethan;2_0;False;True;[['yucky']];yucky;yucky;1.0;0.0
238;[<__main__.Word instance at 0x117eb2a28>];Ethan;2_0;True;NaN;NaN;P;NaN;NaN;NaN
239;"[<__main__.Word instance at 0x117eb2950>
 <__main__.Word instance at 0x117eb2e18>
 <__main__.Word instance at 0x117eb2c20>
 <__main__.Word instance at 0x117eb2f80>]";Ethan;2_0;True;NaN;NaN;you'reveryPJ;NaN;NaN;NaN
240;"[<__main__.Word instance at 0x117eb27e8>
 <__main__.Word instance at 0x117eb2ab8>]";Ethan;2_0;True;NaN;NaN;pogostick;NaN;NaN;NaN
241;"[<__main__.Word instance at 0x117eb5248>
 <__main__.Word instance at 0x117eb5440>
 <__main__.Word instance at 0x117eb52d8>
 <__main__.Word instance at 0x117eb5560>
 <__main__.Word instance at 0x117eb5128>]";Ethan;2_0;True;NaN;NaN;rightuptoyourclassroom;NaN;NaN;NaN
242;[<__main__.Word instance at 0x117eb54d0>];Ethan;2_0;False;True;[['inside']];inside;inside;1.0;0.0
243;"[<__main__.Word instance at 0x117eb55a8>
 <__main__.Word instance at 0x117eb58c0>
 <__main__.Word instance at 0x117eb5bd8>
 <__main__.Word instance at 0x117eb5908>
 <__main__.Word instance at 0x117eb5d88>
 <__main__.Word instance at 0x117eb5b48>]";Ethan;2_0;False;False;[['that'], ['door'], ['I'], ['could'], ['not', 'budge']];Icouldnotbudgethatdoor;doorIcouldnotbudgethat;0.00833333333333;-0.00836824967052
244;"[<__main__.Word instance at 0x117eb59e0>
 <__main__.Word instance at 0x117eb5e60>]";Ethan;2_0;True;NaN;NaN;budgeit;NaN;NaN;NaN
245;[<__main__.Word instance at 0x117ebb200>];Ethan;2_0;False;True;[['fire']];fire;fire;1.0;0.0
246;[<__main__.Word instance at 0x117ebb368>];Ethan;2_0;False;True;[['fire']];fire;fire;1.0;0.0
