num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
401;"[<__main__.Word instance at 0x117aaa320>
 <__main__.Word instance at 0x117aaa638>
 <__main__.Word instance at 0x117aaa098>]";Alex;3_0;False;False;[['no'], ['match'], ['they']];notheymatch;theymatchno;0.166666666667;-0.182321556794
402;"[<__main__.Word instance at 0x117aaa710>
 <__main__.Word instance at 0x117aaa998>]";Alex;3_0;False;True;[['match'], ['they']];theymatch;theymatch;0.5;0.69314718056
403;"[<__main__.Word instance at 0x117aaac68>
 <__main__.Word instance at 0x117aaabd8>
 <__main__.Word instance at 0x117aaacf8>]";Alex;3_0;False;False;[['ooh'], ['match'], ['they']];oohtheymatch;theymatchooh;0.166666666667;-0.182321556794
404;"[<__main__.Word instance at 0x117aaadd0>
 <__main__.Word instance at 0x117aaa200>]";Alex;3_0;False;True;[['match'], ['they']];theymatch;theymatch;0.5;0.69314718056
405;"[<__main__.Word instance at 0x117aaad40>
 <__main__.Word instance at 0x117aaafc8>]";Alex;3_0;False;True;[['they'], ['match']];theymatch;theymatch;0.5;0.69314718056
406;"[<__main__.Word instance at 0x117aaab48>
 <__main__.Word instance at 0x117aaaab8>]";Alex;3_0;False;True;[['match'], ['they']];theymatch;theymatch;0.5;0.69314718056
407;"[<__main__.Word instance at 0x117aad248>
 <__main__.Word instance at 0x117aad128>
 <__main__.Word instance at 0x117aad320>]";Alex;3_0;False;False;[['they'], ['match'], ['no']];notheymatch;theymatchno;0.166666666667;-0.182321556794
408;"[<__main__.Word instance at 0x117aad290>
 <__main__.Word instance at 0x117aad5a8>]";Alex;3_0;False;True;[['match'], ['they']];theymatch;theymatch;0.5;0.69314718056
409;"[<__main__.Word instance at 0x117aad638>
 <__main__.Word instance at 0x117aad200>
 <__main__.Word instance at 0x117aad830>
 <__main__.Word instance at 0x117aad6c8>]";Alex;3_0;False;False;[['they'], ['oh'], ['match'], ['do']];ohdotheymatch;theymatchohdo;0.0416666666667;-0.0425596144188
410;[<__main__.Word instance at 0x117aad560>];Alex;3_0;False;True;[['match']];match;match;1.0;0.0
411;"[<__main__.Word instance at 0x117aad8c0>
 <__main__.Word instance at 0x117aadb90>]";Alex;3_0;False;False;[['no'], ['play']];noplay;playno;0.5;-0.69314718056
412;"[<__main__.Word instance at 0x117aadd88>
 <__main__.Word instance at 0x117aadc20>
 <__main__.Word instance at 0x117aadf38>
 <__main__.Word instance at 0x117aadcf8>
 <__main__.Word instance at 0x117aadfc8>
 <__main__.Word instance at 0x117aadef0>
 <__main__.Word instance at 0x117aaddd0>]";Alex;3_0;False;False;"[['giraffe'], ['with'], [""where's""], ['this'], ['hm'], ['the'], ['goes']]";hmwhere'sthegiraffegoeswiththis;thisgiraffewiththehmwhere'sgoes;0.000198412698413;-0.000198432384816
413;"[<__main__.Word instance at 0x117ab0200>
 <__main__.Word instance at 0x117ab0320>
 <__main__.Word instance at 0x117ab0518>
 <__main__.Word instance at 0x117ab02d8>
 <__main__.Word instance at 0x117ab0638>
 <__main__.Word instance at 0x117ab0680>]";Alex;3_0;False;True;[['there'], ['there'], ['that'], ['over'], ['goes'], ['right']];thatgoesoverthererightthere;thatgoesoverthererightthere;0.00138888888889;6.57925121201
414;"[<__main__.Word instance at 0x117ab04d0>
 <__main__.Word instance at 0x117ab0998>
 <__main__.Word instance at 0x117ab0830>
 <__main__.Word instance at 0x117ab0ab8>]";Alex;3_0;False;False;"[['think'], [""there's""], ['oh'], ['more']]";thinkohthere'smore;morethere'sohthink;0.0416666666667;-0.0425596144188
415;[<__main__.Word instance at 0x117ab0908>];Alex;3_0;False;True;[['hey']];hey;hey;1.0;0.0
416;"[<__main__.Word instance at 0x117ab0b90>
 <__main__.Word instance at 0x117ab0b00>
 <__main__.Word instance at 0x117ab0cb0>
 <__main__.Word instance at 0x117ab08c0>
 <__main__.Word instance at 0x117ab0d40>]";Alex;3_0;False;False;"[[""there's""], ['a'], ['match'], ['they'], ['match']]";theymatchthere'samatch;theymatchmatchthere'sa;0.00833333333333;-0.00836824967052
417;"[<__main__.Word instance at 0x117ab0e18>
 <__main__.Word instance at 0x117ab0c20>
 <__main__.Word instance at 0x117ab0ef0>
 <__main__.Word instance at 0x117ab0fc8>
 <__main__.Word instance at 0x117ab3050>
 <__main__.Word instance at 0x117ab3248>
 <__main__.Word instance at 0x117ab30e0>
 <__main__.Word instance at 0x117ab32d8>
 <__main__.Word instance at 0x117ab3638>
 <__main__.Word instance at 0x117ab3440>
 <__main__.Word instance at 0x117ab3908>
 <__main__.Word instance at 0x117ab3710>]";Alex;3_0;False;False;"[['match'], ['a'], ['is'], ['match'], ['a'], ['they'], ['match'], ['match'], ['a'], ['this'], ['this'], [""there's""]]";thisisamatchthisamatchthere'samatchtheymatch;theymatchthere'saaaisthisthismatchmatchmatch;2.08767569879e-09;-2.08767570116e-09
418;"[<__main__.Word instance at 0x117ab3878>
 <__main__.Word instance at 0x117ab3b90>]";Alex;3_0;False;False;[['a'], ['bubble']];abubble;bubblea;0.5;-0.69314718056
419;"[<__main__.Word instance at 0x117ab3cf8>
 <__main__.Word instance at 0x117ab3c20>
 <__main__.Word instance at 0x117ab3dd0>]";Alex;3_0;False;False;[['bubble'], ['a'], ['and']];andabubble;bubbleaand;0.166666666667;-0.182321556794
420;"[<__main__.Word instance at 0x117ab3fc8>
 <__main__.Word instance at 0x117ab3e60>
 <__main__.Word instance at 0x117ab6170>
 <__main__.Word instance at 0x117ab60e0>]";Alex;3_0;False;False;"[['a'], [""that's""], ['bubble'], ['no']]";nothat'sabubble;bubbleathat'sno;0.0416666666667;-0.0425596144188
421;"[<__main__.Word instance at 0x117ab61b8>
 <__main__.Word instance at 0x117ab6440>
 <__main__.Word instance at 0x117ab62d8>
 <__main__.Word instance at 0x117ab6638>
 <__main__.Word instance at 0x117ab6368>]";Alex;3_0;False;False;[['I', 'can'], ['a'], ['bubble'], ['chew']];Icanchewabubble;bubblechewaIcan;0.0416666666667;-0.0425596144188
422;"[<__main__.Word instance at 0x117ab63f8>
 <__main__.Word instance at 0x117ab6710>
 <__main__.Word instance at 0x117ab6560>
 <__main__.Word instance at 0x117ab6950>
 <__main__.Word instance at 0x117ab67e8>]";Alex;3_0;False;False;[['ma'], ['they'], ['they'], ['but'], ['match']];theymabuttheymatch;theymatchtheymabut;0.00833333333333;-0.00836824967052
423;"[<__main__.Word instance at 0x117ab69e0>
 <__main__.Word instance at 0x117ab6b90>]";Alex;3_0;False;True;[['they'], ['match']];theymatch;theymatch;0.5;0.69314718056
424;[<__main__.Word instance at 0x117ab6d40>];Alex;3_0;False;True;[['Alex']];Alex;Alex;1.0;0.0
425;"[<__main__.Word instance at 0x117ab6d88>
 <__main__.Word instance at 0x117ab6cb0>]";Alex;3_0;False;True;[['this'], ['match']];thismatch;thismatch;0.5;0.69314718056
426;"[<__main__.Word instance at 0x117ab6e18>
 <__main__.Word instance at 0x117ab6050>]";Alex;3_0;False;True;[['match'], ['they']];theymatch;theymatch;0.5;0.69314718056
427;"[<__main__.Word instance at 0x117ab90e0>
 <__main__.Word instance at 0x117ab91b8>
 <__main__.Word instance at 0x117ab9248>
 <__main__.Word instance at 0x117ab9128>]";Alex;3_0;False;False;[['they'], ['this'], ['match'], ['is']];isthistheymatch;theymatchisthis;0.0416666666667;-0.0425596144188
428;"[<__main__.Word instance at 0x117ab93b0>
 <__main__.Word instance at 0x117ab97e8>]";Alex;3_0;False;True;[['they'], ['match']];theymatch;theymatch;0.5;0.69314718056
429;"[<__main__.Word instance at 0x117ab98c0>
 <__main__.Word instance at 0x117ab97a0>]";Alex;3_0;False;False;[['hey'], ['stop']];heystop;stophey;0.5;-0.69314718056
430;"[<__main__.Word instance at 0x117ab99e0>
 <__main__.Word instance at 0x117ab9ab8>]";Alex;3_0;False;False;[['stop'], ['hey']];heystop;stophey;0.5;-0.69314718056
431;"[<__main__.Word instance at 0x117ab9c68>
 <__main__.Word instance at 0x117ab9bd8>]";Alex;3_0;False;False;[['you'], ['no']];noyou;youno;0.5;-0.69314718056
432;"[<__main__.Word instance at 0x117ab9560>
 <__main__.Word instance at 0x117ab9ef0>]";Alex;3_0;False;False;[['no'], ['Mommy']];noMommy;Mommyno;0.5;-0.69314718056
433;"[<__main__.Word instance at 0x117ab9fc8>
 <__main__.Word instance at 0x117ab9d40>]";Alex;3_0;False;True;[['away'], ['put']];putaway;putaway;0.5;0.69314718056
434;"[<__main__.Word instance at 0x117ab9440>
 <__main__.Word instance at 0x117ab9f38>
 <__main__.Word instance at 0x117ab9998>
 <__main__.Word instance at 0x117abc098>]";Alex;3_0;False;False;"[['they'], ['Mommy'], [""don't"", 'match']]";Mommytheydon'tmatch;theydon'tmatchMommy;0.166666666667;-0.182321556794
435;"[<__main__.Word instance at 0x117abc440>
 <__main__.Word instance at 0x117abc3b0>
 <__main__.Word instance at 0x117abc680>]";Alex;3_0;False;True;"[['they'], [""don't"", 'match']]";theydon'tmatch;theydon'tmatch;0.5;0.69314718056
436;[<__main__.Word instance at 0x117abc7a0>];Alex;3_0;False;True;[['this']];this;this;1.0;0.0
437;"[<__main__.Word instance at 0x117abc908>
 <__main__.Word instance at 0x117abcab8>
 <__main__.Word instance at 0x117abc758>]";Alex;3_0;False;True;[['those'], ['match'], ['they']];theymatchthose;theymatchthose;0.166666666667;1.79175946923
438;"[<__main__.Word instance at 0x117abcb48>
 <__main__.Word instance at 0x117abce60>]";Alex;3_0;False;True;[['they'], ['match']];theymatch;theymatch;0.5;0.69314718056
439;"[<__main__.Word instance at 0x117abcf38>
 <__main__.Word instance at 0x117abcc20>]";Alex;3_0;False;False;[['baby'], ['the']];thebaby;babythe;0.5;-0.69314718056
440;"[<__main__.Word instance at 0x117abcea8>
 <__main__.Word instance at 0x117abcef0>]";Alex;3_0;False;True;[['the'], ['ba']];theba;theba;0.5;0.69314718056
441;"[<__main__.Word instance at 0x117abf050>
 <__main__.Word instance at 0x117abf098>
 <__main__.Word instance at 0x117abf248>
 <__main__.Word instance at 0x117abf368>
 <__main__.Word instance at 0x117abf200>]";Alex;3_0;False;False;[['see'], ['Amanda'], ['ooh'], ['go'], ['I']];oohIgoseeAmanda;seeoohIgoAmanda;0.00833333333333;-0.00836824967052
442;[<__main__.Word instance at 0x117abf5f0>];Alex;3_0;False;True;[['Amanda']];Amanda;Amanda;1.0;0.0
443;[<__main__.Word instance at 0x117abf6c8>];Alex;3_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
444;[<__main__.Word instance at 0x117abf488>];Alex;3_0;False;True;[['hey']];hey;hey;1.0;0.0
445;"[<__main__.Word instance at 0x117abf3b0>
 <__main__.Word instance at 0x117abf950>
 <__main__.Word instance at 0x117abf7e8>
 <__main__.Word instance at 0x117abf758>
 <__main__.Word instance at 0x117abf710>]";Alex;3_0;False;False;[['take'], ['no'], ['no'], ['no'], ['off']];nononotakeoff;takeoffnonono;0.00833333333333;-0.00836824967052
446;[<__main__.Word instance at 0x117abf2d8>];Alex;3_0;False;True;[['nope']];nope;nope;1.0;0.0
447;[<__main__.Word instance at 0x117abf170>];Alex;3_0;False;True;[['hey']];hey;hey;1.0;0.0
448;[<__main__.Word instance at 0x117abf638>];Alex;3_0;False;True;[['no']];no;no;1.0;0.0
449;[<__main__.Word instance at 0x117abf998>];Alex;3_0;False;True;[['cooperate']];cooperate;cooperate;1.0;0.0
450;"[<__main__.Word instance at 0x117abfa28>
 <__main__.Word instance at 0x117abfab8>
 <__main__.Word instance at 0x117abfc20>
 <__main__.Word instance at 0x117abfd88>]";Alex;3_0;False;False;[['there'], ['right'], ['no'], ['stand']];nostandrightthere;righttherestandno;0.0416666666667;-0.0425596144188
451;"[<__main__.Word instance at 0x117ac3050>
 <__main__.Word instance at 0x117ac3170>
 <__main__.Word instance at 0x117ac3248>
 <__main__.Word instance at 0x117ac30e0>]";Alex;3_0;False;False;[['no'], ['off'], ['take'], ['it']];notakeitoff;takeoffitno;0.0416666666667;-0.0425596144188
452;"[<__main__.Word instance at 0x117ac3320>
 <__main__.Word instance at 0x117ac3488>]";Alex;3_0;False;True;[['take'], ['it']];takeit;takeit;0.5;0.69314718056
453;"[<__main__.Word instance at 0x117ac37a0>
 <__main__.Word instance at 0x117ac3638>
 <__main__.Word instance at 0x117ac3908>
 <__main__.Word instance at 0x117ac3290>]";Alex;3_0;False;False;[['take'], ['it'], ['off'], ['no']];notakeitoff;takeoffitno;0.0416666666667;-0.0425596144188
454;"[<__main__.Word instance at 0x117ac36c8>
 <__main__.Word instance at 0x117ac3ab8>
 <__main__.Word instance at 0x117ac3950>]";Alex;3_0;False;False;[['off'], ['it'], ['take']];takeitoff;takeoffit;0.166666666667;-0.182321556794
455;[<__main__.Word instance at 0x117ac37e8>];Alex;3_0;False;True;[['no']];no;no;1.0;0.0
456;"[<__main__.Word instance at 0x117ac3bd8>
 <__main__.Word instance at 0x117ac3ef0>
 <__main__.Word instance at 0x117ac3dd0>
 <__main__.Word instance at 0x117ac3f80>]";Alex;3_0;False;False;[['pick'], ['no'], ['this', 'one']];nopickthisone;pickthisoneno;0.166666666667;-0.182321556794
457;"[<__main__.Word instance at 0x117ac60e0>
 <__main__.Word instance at 0x117ac6290>
 <__main__.Word instance at 0x117ac6170>]";Alex;3_0;False;False;"[['hey'], [""you're""], ['sleeping']]";heyyou'resleeping;you'resleepinghey;0.166666666667;-0.182321556794
458;"[<__main__.Word instance at 0x117ac6320>
 <__main__.Word instance at 0x117ac6638>]";Alex;3_0;False;True;[['you'], ['sleeping']];yousleeping;yousleeping;0.5;0.69314718056
459;"[<__main__.Word instance at 0x117ac66c8>
 <__main__.Word instance at 0x117ac63b0>
 <__main__.Word instance at 0x117ac67e8>
 <__main__.Word instance at 0x117ac69e0>
 <__main__.Word instance at 0x117ac6908>
 <__main__.Word instance at 0x117ac6950>]";Alex;3_0;False;False;[['go'], ['hey'], ['room'], ['whoa'], ['in'], ['my']];whoaheygoinmyroom;inmyroomheywhoago;0.00138888888889;-0.00138985428905
460;"[<__main__.Word instance at 0x117ac6b48>
 <__main__.Word instance at 0x117ac6758>
 <__main__.Word instance at 0x117ac6c20>
 <__main__.Word instance at 0x117ac64d0>]";Alex;3_0;False;False;"[[""where's""], ['Gigi'], ['purse'], [""Gigi's""]]";Gigiwhere'sGigi'spurse;Gigiwhere'spurseGigi's;0.0416666666667;-0.0425596144188
461;"[<__main__.Word instance at 0x117ac6b90>
 <__main__.Word instance at 0x117ac6e18>
 <__main__.Word instance at 0x117ac6c68>]";Alex;3_0;False;False;"[[""Gigi's""], [""where's""], ['purse']]";where'sGigi'spurse;Gigi'swhere'spurse;0.166666666667;-0.182321556794
462;[<__main__.Word instance at 0x117ac6440>];Alex;3_0;False;True;[['whoa']];whoa;whoa;1.0;0.0
463;"[<__main__.Word instance at 0x117ac6ab8>
 <__main__.Word instance at 0x117ac6cf8>
 <__main__.Word instance at 0x117ac6878>
 <__main__.Word instance at 0x117ac9170>
 <__main__.Word instance at 0x117ac9050>]";Alex;3_0;False;False;[['hey'], ['why'], ['that'], ['on'], ['turn']];heywhyturnthaton;thatonwhyheyturn;0.00833333333333;-0.00836824967052
464;"[<__main__.Word instance at 0x117ac93f8>
 <__main__.Word instance at 0x117ac92d8>]";Alex;3_0;False;False;[['more'], ['no']];nomore;moreno;0.5;-0.69314718056
465;[<__main__.Word instance at 0x117ac9128>];Alex;3_0;False;True;[['no']];no;no;1.0;0.0
466;[<__main__.Word instance at 0x117ac97a0>];Alex;3_0;False;True;[['watch']];watch;watch;1.0;0.0
467;"[<__main__.Word instance at 0x117ac9998>
 <__main__.Word instance at 0x117ac9830>]";Alex;3_0;False;True;[['yes'], ['Mom']];Momyes;Momyes;0.5;0.69314718056
468;[<__main__.Word instance at 0x117ac9560>];Alex;3_0;False;True;[['Mom']];Mom;Mom;1.0;0.0
469;"[<__main__.Word instance at 0x117ac9b00>
 <__main__.Word instance at 0x117ac9d40>]";Alex;3_0;False;False;[['how'], ['know']];knowhow;howknow;0.5;-0.69314718056
470;"[<__main__.Word instance at 0x117ac9f38>
 <__main__.Word instance at 0x117ac9dd0>]";Alex;3_0;False;False;[['how'], ['know']];knowhow;howknow;0.5;-0.69314718056
471;"[<__main__.Word instance at 0x117ac9fc8>
 <__main__.Word instance at 0x117acc098>
 <__main__.Word instance at 0x117acc128>]";Alex;3_0;False;False;[['&-um'], ['this', 'way']];&-umthisway;thisway&-um;0.5;-0.69314718056
472;"[<__main__.Word instance at 0x117acc320>
 <__main__.Word instance at 0x117acc638>]";Alex;3_0;False;False;[['Amanda'], ['oh']];ohAmanda;Amandaoh;0.5;-0.69314718056
473;[<__main__.Word instance at 0x117acc680>];Alex;3_0;False;True;[['whoa']];whoa;whoa;1.0;0.0
474;"[<__main__.Word instance at 0x117acc830>
 <__main__.Word instance at 0x117acc5a8>
 <__main__.Word instance at 0x117acc8c0>]";Alex;3_0;False;True;[['try'], ['this', 'one']];trythisone;trythisone;0.5;0.69314718056
475;[<__main__.Word instance at 0x117acc950>];Alex;3_0;False;True;[['song']];song;song;1.0;0.0
476;"[<__main__.Word instance at 0x117accb00>
 <__main__.Word instance at 0x117acca28>]";Alex;3_0;False;False;[['wherever'], ['you']];whereveryou;youwherever;0.5;-0.69314718056
477;"[<__main__.Word instance at 0x117accbd8>
 <__main__.Word instance at 0x117acce60>
 <__main__.Word instance at 0x117accd40>]";Alex;3_0;False;False;[['other'], ['no'], ['my']];nomyother;myotherno;0.166666666667;-0.182321556794
478;[<__main__.Word instance at 0x117acc488>];Alex;3_0;False;True;[['listen']];listen;listen;1.0;0.0
479;"[<__main__.Word instance at 0x117acf4d0>
 <__main__.Word instance at 0x117acf3b0>
 <__main__.Word instance at 0x117acf560>]";Alex;3_0;False;False;[['way'], ['which'], ['&-um']];&-umwhichway;way&-umwhich;0.166666666667;-0.182321556794
480;[<__main__.Word instance at 0x117acf758>];Alex;3_0;False;True;[['no']];no;no;1.0;0.0
481;"[<__main__.Word instance at 0x117acf950>
 <__main__.Word instance at 0x117acfb48>
 <__main__.Word instance at 0x117acf830>
 <__main__.Word instance at 0x117acfd40>]";Alex;3_0;False;False;"[[""let's""], ['this'], ['try'], ['cool']]";coollet'strythis;thiscoollet'stry;0.0416666666667;-0.0425596144188
482;"[<__main__.Word instance at 0x117acfe60>
 <__main__.Word instance at 0x117acfa70>]";Alex;3_0;False;False;[['I'], ['try']];Itry;tryI;0.5;-0.69314718056
483;[<__main__.Word instance at 0x117acfdd0>];Alex;3_0;False;True;[['this']];this;this;1.0;0.0
484;[<__main__.Word instance at 0x117ad2248>];Alex;3_0;False;True;[['try']];try;try;1.0;0.0
485;[<__main__.Word instance at 0x117ad22d8>];Alex;3_0;False;True;[['this']];this;this;1.0;0.0
486;"[<__main__.Word instance at 0x117ad25f0>
 <__main__.Word instance at 0x117ad25a8>]";Alex;3_0;False;False;[['watch'], ['this']];watchthis;thiswatch;0.5;-0.69314718056
487;"[<__main__.Word instance at 0x117ad23f8>
 <__main__.Word instance at 0x117ad2710>
 <__main__.Word instance at 0x117ad2518>
 <__main__.Word instance at 0x117ad2998>]";Alex;3_0;False;False;"[[""that's""], ['better'], ['better'], [""that's""]]";that'sbetterthat'sbetter;betterthat'sbetterthat's;0.0416666666667;-0.0425596144188
488;"[<__main__.Word instance at 0x117ad2a70>
 <__main__.Word instance at 0x117ad2830>]";Alex;3_0;False;False;"[['try'], [""I'll""]]";I'lltry;tryI'll;0.5;-0.69314718056
489;[<__main__.Word instance at 0x117ad29e0>];Alex;3_0;False;True;[['this']];this;this;1.0;0.0
490;"[<__main__.Word instance at 0x117ad2bd8>
 <__main__.Word instance at 0x117ad2e60>]";Alex;3_0;False;False;[['this'], ['try']];trythis;thistry;0.5;-0.69314718056
491;"[<__main__.Word instance at 0x117ad2f38>
 <__main__.Word instance at 0x117ad2cb0>
 <__main__.Word instance at 0x117ad2fc8>]";Alex;3_0;False;True;"[[""what's""], ['this', 'one']]";what'sthisone;what'sthisone;0.5;0.69314718056
492;"[<__main__.Word instance at 0x117ad5170>
 <__main__.Word instance at 0x117ad5098>
 <__main__.Word instance at 0x117ad5368>]";Alex;3_0;False;False;[['try'], ['this'], ['music']];trythismusic;thismusictry;0.166666666667;-0.182321556794
493;[<__main__.Word instance at 0x117ad5560>];Alex;3_0;False;True;[['pirates']];pirates;pirates;1.0;0.0
494;"[<__main__.Word instance at 0x117ad55f0>
 <__main__.Word instance at 0x117ad5518>]";Alex;3_0;False;True;[['a'], ['pirate']];apirate;apirate;0.5;0.69314718056
495;[<__main__.Word instance at 0x117ad5830>];Alex;3_0;False;True;[['hi']];hi;hi;1.0;0.0
496;"[<__main__.Word instance at 0x117ad5908>
 <__main__.Word instance at 0x117ad5bd8>
 <__main__.Word instance at 0x117ad57e8>]";Alex;3_0;False;False;"[['this'], [""let's""], ['try']]";let'strythis;thistrylet's;0.166666666667;-0.182321556794
497;"[<__main__.Word instance at 0x117ad5d40>
 <__main__.Word instance at 0x117ad5c20>]";Alex;3_0;False;True;"[['favorite'], [""that's""]]";that'sfavorite;that'sfavorite;0.5;0.69314718056
498;"[<__main__.Word instance at 0x117ad5cb0>
 <__main__.Word instance at 0x117ad5ef0>
 <__main__.Word instance at 0x117ad5c68>]";Alex;3_0;False;False;[['this'], ['try'], ['better']];trythisbetter;thistrybetter;0.166666666667;-0.182321556794
499;"[<__main__.Word instance at 0x117ad8320>
 <__main__.Word instance at 0x117ad8200>
 <__main__.Word instance at 0x117ad83f8>
 <__main__.Word instance at 0x117ad8518>]";Alex;3_0;False;False;"[['the'], [""where's""], ['land'], ['promised']]";where'sthepromisedland;thewhere'spromisedland;0.0416666666667;-0.0425596144188
500;[<__main__.Word instance at 0x117ad85f0>];Alex;3_0;False;True;[['please']];please;please;1.0;0.0
501;[<__main__.Word instance at 0x117ad87e8>];Alex;3_0;False;True;[['blue']];blue;blue;1.0;0.0
502;"[<__main__.Word instance at 0x117ad8878>
 <__main__.Word instance at 0x117ad8248>]";Alex;3_0;False;False;[['you'], ['can']];canyou;youcan;0.5;-0.69314718056
503;"[<__main__.Word instance at 0x117ad8ab8>
 <__main__.Word instance at 0x117ad8d40>]";Alex;3_0;False;True;[['important'], ['really']];reallyimportant;reallyimportant;0.5;0.69314718056
504;"[<__main__.Word instance at 0x117ad8f38>
 <__main__.Word instance at 0x117ad8cf8>
 <__main__.Word instance at 0x117ad8f80>
 <__main__.Word instance at 0x117ad84d0>
 <__main__.Word instance at 0x117adb0e0>]";Alex;3_0;False;False;"[['too', 'much'], ['watch'], ['I', ""don't""]]";Idon'twatchtoomuch;toomuchIdon'twatch;0.166666666667;-0.182321556794
505;[<__main__.Word instance at 0x117adb170>];Alex;3_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
506;[<__main__.Word instance at 0x117adb128>];Alex;3_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
507;[<__main__.Word instance at 0x117adb3b0>];Alex;3_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
508;[<__main__.Word instance at 0x117adb368>];Alex;3_0;False;True;[['mm']];mm;mm;1.0;0.0
509;[<__main__.Word instance at 0x117adb6c8>];Alex;3_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
510;[<__main__.Word instance at 0x117adb680>];Alex;3_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
511;[<__main__.Word instance at 0x117adba28>];Alex;3_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
512;[<__main__.Word instance at 0x117adbf38>];Alex;3_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
513;[<__main__.Word instance at 0x117ade248>];Alex;3_0;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
514;"[<__main__.Word instance at 0x117ade518>
 <__main__.Word instance at 0x117ade3f8>]";Alex;3_0;False;False;[['try'], ['this']];trythis;thistry;0.5;-0.69314718056
515;[<__main__.Word instance at 0x117ade368>];Alex;3_0;False;True;[['uhoh']];uhoh;uhoh;1.0;0.0
516;[<__main__.Word instance at 0x117ade638>];Alex;3_0;False;True;[['uhoh']];uhoh;uhoh;1.0;0.0
517;"[<__main__.Word instance at 0x117ade830>
 <__main__.Word instance at 0x117adecb0>]";Alex;3_0;False;False;[['if'], ['you']];ifyou;youif;0.5;-0.69314718056
518;"[<__main__.Word instance at 0x117adecf8>
 <__main__.Word instance at 0x117ade908>]";Alex;3_0;False;True;[['this', 'one']];thisone;thisone;1.0;0.0
519;"[<__main__.Word instance at 0x117aded88>
 <__main__.Word instance at 0x117adef80>]";Alex;3_0;False;False;[['if'], ['you']];ifyou;youif;0.5;-0.69314718056
520;"[<__main__.Word instance at 0x117adeea8>
 <__main__.Word instance at 0x117adea70>
 <__main__.Word instance at 0x117ae1128>
 <__main__.Word instance at 0x117ae1170>
 <__main__.Word instance at 0x117ae1368>]";Alex;3_0;False;False;[['you'], ['try'], ['this', 'one'], ['oh']];ohyoutrythisone;youtrythisoneoh;0.0416666666667;-0.0425596144188
521;"[<__main__.Word instance at 0x117ae1440>
 <__main__.Word instance at 0x117ae1050>
 <__main__.Word instance at 0x117ae1560>]";Alex;3_0;False;False;[['manda'], ['try'], ['this']];mandatrythis;thistrymanda;0.166666666667;-0.182321556794
522;[<__main__.Word instance at 0x117ae1830>];Alex;3_0;False;True;[['arabesque']];arabesque;arabesque;1.0;0.0
523;[<__main__.Word instance at 0x117ae18c0>];Alex;3_0;False;True;[['arabesque']];arabesque;arabesque;1.0;0.0
524;[<__main__.Word instance at 0x117ae1998>];Alex;3_0;False;True;[['arabesque']];arabesque;arabesque;1.0;0.0
525;"[<__main__.Word instance at 0x117ae19e0>
 <__main__.Word instance at 0x117ae1878>]";Alex;3_0;False;True;[['arabesque'], ['my']];myarabesque;myarabesque;0.5;0.69314718056
526;[<__main__.Word instance at 0x117ae1710>];Alex;3_0;False;True;[['arabesque']];arabesque;arabesque;1.0;0.0
527;"[<__main__.Word instance at 0x117ae1908>
 <__main__.Word instance at 0x117ae1dd0>
 <__main__.Word instance at 0x117ae1cf8>
 <__main__.Word instance at 0x117ae1ef0>
 <__main__.Word instance at 0x117ae1bd8>]";Alex;3_0;False;False;[['morning'], ['you'], ['good'], ['are'], ['how']];goodmorninghowareyou;youaregoodmorninghow;0.00833333333333;-0.00836824967052
528;"[<__main__.Word instance at 0x117ae1c68>
 <__main__.Word instance at 0x117ae1098>
 <__main__.Word instance at 0x117ae1d88>]";Alex;3_0;False;False;[['hey'], ['apple'], ['get']];heygetapple;getheyapple;0.166666666667;-0.182321556794
529;"[<__main__.Word instance at 0x117ae53f8>
 <__main__.Word instance at 0x117ae5488>]";Alex;3_0;False;False;[['hey'], ['stop']];heystop;stophey;0.5;-0.69314718056
530;"[<__main__.Word instance at 0x117ae5320>
 <__main__.Word instance at 0x117ae50e0>
 <__main__.Word instance at 0x117ae55a8>
 <__main__.Word instance at 0x117ae5368>]";Alex;3_0;False;False;"[['green'], [""what's""], ['this'], ['oh']]";ohwhat'sthisgreen;thisgreenwhat'soh;0.0416666666667;-0.0425596144188
531;"[<__main__.Word instance at 0x117ae5830>
 <__main__.Word instance at 0x117ae59e0>]";Alex;3_0;False;False;[['green'], ['apple']];greenapple;applegreen;0.5;-0.69314718056
532;"[<__main__.Word instance at 0x117ae5ab8>
 <__main__.Word instance at 0x117ae57a0>]";Alex;3_0;False;True;[['wash'], ['it']];washit;washit;0.5;0.69314718056
