num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
148;[<__main__.Word instance at 0x11919b200>];Violet;2_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
149;"[<__main__.Word instance at 0x11919b5f0>
 <__main__.Word instance at 0x11919b7a0>
 <__main__.Word instance at 0x11919b6c8>
 <__main__.Word instance at 0x11919b998>
 <__main__.Word instance at 0x11919b830>]";Violet;2_0;False;False;[['in'], ['play', 'checkers'], ['bag'], ['my']];playcheckersinmybag;inmybagplaycheckers;0.0416666666667;-0.0425596144188
150;"[<__main__.Word instance at 0x11919b638>
 <__main__.Word instance at 0x11919bb00>
 <__main__.Word instance at 0x11919b9e0>
 <__main__.Word instance at 0x11919bcb0>
 <__main__.Word instance at 0x11919bb90>]";Violet;2_0;False;False;[['bag'], ['in'], ['play', 'checkers'], ['my']];playcheckersinmybag;inmybagplaycheckers;0.0416666666667;-0.0425596144188
151;"[<__main__.Word instance at 0x11919bd40>
 <__main__.Word instance at 0x119198368>
 <__main__.Word instance at 0x119198170>
 <__main__.Word instance at 0x1191983f8>
 <__main__.Word instance at 0x1191980e0>
 <__main__.Word instance at 0x1191985a8>]";Violet;2_0;False;False;[['my'], ['I'], ['bag'], ['play', 'checkers'], ['in']];Iplaycheckersinmybag;inmyplaycheckersbagI;0.00833333333333;-0.00836824967052
152;"[<__main__.Word instance at 0x1191987e8>
 <__main__.Word instance at 0x119198290>]";Violet;2_0;False;True;[['yeah'], ['checkers']];yeahcheckers;yeahcheckers;0.5;0.69314718056
153;[<__main__.Word instance at 0x119198560>];Violet;2_0;False;True;[['checkers']];checkers;checkers;1.0;0.0
154;"[<__main__.Word instance at 0x119198758>
 <__main__.Word instance at 0x119198c20>
 <__main__.Word instance at 0x119198a70>]";Violet;2_0;False;True;"[['play', 'checkers'], [""let's""]]";let'splaycheckers;let'splaycheckers;0.5;0.69314718056
155;[<__main__.Word instance at 0x1191986c8>];Violet;2_0;False;True;[['water']];water;water;1.0;0.0
156;"[<__main__.Word instance at 0x119198998>
 <__main__.Word instance at 0x119198ef0>
 <__main__.Word instance at 0x119198638>
 <__main__.Word instance at 0x119198e18>]";Violet;2_0;False;False;[['put'], ['the'], ['in'], ['ball']];puttheballin;puttheinball;0.0416666666667;-0.0425596144188
157;"[<__main__.Word instance at 0x119198b00>
 <__main__.Word instance at 0x11919e0e0>
 <__main__.Word instance at 0x11919e1b8>]";Violet;2_0;False;False;[['this'], ['how', 'about']];howaboutthis;thishowabout;0.5;-0.69314718056
158;"[<__main__.Word instance at 0x11919e128>
 <__main__.Word instance at 0x11919e368>
 <__main__.Word instance at 0x11919e200>]";Violet;2_0;False;False;[['open'], ['I'], ['now']];nowIopen;opennowI;0.166666666667;-0.182321556794
159;"[<__main__.Word instance at 0x11919e2d8>
 <__main__.Word instance at 0x11919e488>
 <__main__.Word instance at 0x11919e560>]";Violet;2_0;True;NaN;NaN;openthedoor;NaN;NaN;NaN
160;[<__main__.Word instance at 0x11919e7e8>];Violet;2_0;False;True;[['here']];here;here;1.0;0.0
161;[<__main__.Word instance at 0x11919e998>];Violet;2_0;False;True;[['this']];this;this;1.0;0.0
162;"[<__main__.Word instance at 0x11919eb00>
 <__main__.Word instance at 0x11919e9e0>
 <__main__.Word instance at 0x11919eb90>
 <__main__.Word instance at 0x11919e830>
 <__main__.Word instance at 0x11919ec20>
 <__main__.Word instance at 0x11919e680>
 <__main__.Word instance at 0x11919ee18>
 <__main__.Word instance at 0x11919ecb0>
 <__main__.Word instance at 0x11919eef0>]";Violet;2_0;False;False;[['put'], ['this', 'one'], ['and'], ['that'], ['this', 'one'], ['in'], ['one']];putthisoneandthatoneinthisone;putthatoneinandthisonethisone;0.000198412698413;-0.000198432384816
163;"[<__main__.Word instance at 0x11919efc8>
 <__main__.Word instance at 0x11919e5f0>]";Violet;2_0;False;True;[['this', 'one']];thisone;thisone;1.0;0.0
164;"[<__main__.Word instance at 0x11919ee60>
 <__main__.Word instance at 0x1191a20e0>]";Violet;2_0;False;True;[['this', 'one']];thisone;thisone;1.0;0.0
165;"[<__main__.Word instance at 0x1191a22d8>
 <__main__.Word instance at 0x1191a2200>]";Violet;2_0;False;True;[['this', 'one']];thisone;thisone;1.0;0.0
166;[<__main__.Word instance at 0x1191a21b8>];Violet;2_0;False;True;[['bye']];bye;bye;1.0;0.0
167;"[<__main__.Word instance at 0x1191a2440>
 <__main__.Word instance at 0x1191a2710>
 <__main__.Word instance at 0x1191a25f0>]";Violet;2_0;False;False;[['are'], ['these'], ['my']];thesearemy;arethesemy;0.166666666667;-0.182321556794
168;"[<__main__.Word instance at 0x1191a24d0>
 <__main__.Word instance at 0x1191a2878>]";Violet;2_0;True;NaN;NaN;Elmochair;NaN;NaN;NaN
169;"[<__main__.Word instance at 0x1191a2ab8>
 <__main__.Word instance at 0x1191a2950>
 <__main__.Word instance at 0x1191a2b48>
 <__main__.Word instance at 0x1191a26c8>
 <__main__.Word instance at 0x1191a2d40>]";Violet;2_0;True;NaN;NaN;thisisanElmochair;NaN;NaN;NaN
170;"[<__main__.Word instance at 0x1191a2e60>
 <__main__.Word instance at 0x1191a2a70>
 <__main__.Word instance at 0x1191a2f38>
 <__main__.Word instance at 0x1191a2dd0>]";Violet;2_0;False;False;[['want'], ['that'], ['I'], ['yeah']];yeahIwantthat;wantthatIyeah;0.0416666666667;-0.0425596144188
171;"[<__main__.Word instance at 0x1191a2ef0>
 <__main__.Word instance at 0x1191a2f80>
 <__main__.Word instance at 0x1191a5050>
 <__main__.Word instance at 0x1191a52d8>]";Violet;2_0;False;False;[['this', 'is'], ['yeah'], ['a']];yeahthisisa;athisisyeah;0.166666666667;-0.182321556794
172;[<__main__.Word instance at 0x1191a54d0>];Violet;2_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
173;"[<__main__.Word instance at 0x1191a55f0>
 <__main__.Word instance at 0x1191a5488>
 <__main__.Word instance at 0x1191a56c8>]";Violet;2_0;False;True;[['this', 'is'], ['rolie']];thisisrolie;thisisrolie;0.5;0.69314718056
174;"[<__main__.Word instance at 0x1191a5680>
 <__main__.Word instance at 0x1191a53b0>]";Violet;2_0;True;NaN;NaN;oliepolie;NaN;NaN;NaN
175;"[<__main__.Word instance at 0x1191a5098>
 <__main__.Word instance at 0x1191a5908>]";Violet;2_0;False;True;[['this', 'is']];thisis;thisis;1.0;0.0
176;[<__main__.Word instance at 0x1191a5998>];Violet;2_0;True;NaN;NaN;polie;NaN;NaN;NaN
177;[<__main__.Word instance at 0x1191a5ab8>];Violet;2_0;False;True;[['you']];you;you;1.0;0.0
178;[<__main__.Word instance at 0x1191a5a28>];Violet;2_0;False;True;[['olie']];olie;olie;1.0;0.0
179;[<__main__.Word instance at 0x1191a5cb0>];Violet;2_0;False;True;[['olie']];olie;olie;1.0;0.0
180;"[<__main__.Word instance at 0x1191a5d88>
 <__main__.Word instance at 0x1191a5b90>
 <__main__.Word instance at 0x1191a5f38>
 <__main__.Word instance at 0x1191a5e18>]";Violet;2_0;False;False;"[['girl'], ['yeah'], [""I'm""], ['a']]";yeahI'magirl;agirlI'myeah;0.0416666666667;-0.0425596144188
181;"[<__main__.Word instance at 0x1191a5fc8>
 <__main__.Word instance at 0x1191a8320>]";Violet;2_0;False;True;[['that'], ['one']];thatone;thatone;0.5;0.69314718056
182;[<__main__.Word instance at 0x1191a8440>];Violet;2_0;False;True;[['there']];there;there;1.0;0.0
183;"[<__main__.Word instance at 0x1191a8170>
 <__main__.Word instance at 0x1191a8638>]";Violet;2_0;False;False;[['there'], ['right']];rightthere;thereright;0.5;-0.69314718056
184;"[<__main__.Word instance at 0x1191a86c8>
 <__main__.Word instance at 0x1191a8290>]";Violet;2_0;False;False;[['right'], ['there']];rightthere;thereright;0.5;-0.69314718056
185;[<__main__.Word instance at 0x1191a8878>];Violet;2_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
186;"[<__main__.Word instance at 0x1191a8908>
 <__main__.Word instance at 0x1191a87e8>]";Violet;2_0;False;False;[['the'], ['boy']];theboy;boythe;0.5;-0.69314718056
187;"[<__main__.Word instance at 0x1191a8a28>
 <__main__.Word instance at 0x1191a8bd8>
 <__main__.Word instance at 0x1191a8560>]";Violet;2_0;False;False;[['olie'], ['rolie', 'polie']];roliepolieolie;olieroliepolie;0.5;-0.69314718056
188;[<__main__.Word instance at 0x1191a8488>];Violet;2_0;False;True;[['alright']];alright;alright;1.0;0.0
189;"[<__main__.Word instance at 0x1191a8c20>
 <__main__.Word instance at 0x1191a8ef0>
 <__main__.Word instance at 0x1191a8dd0>]";Violet;2_0;False;False;[['rolie', 'polie'], ['olie']];roliepolieolie;olieroliepolie;0.5;-0.69314718056
190;"[<__main__.Word instance at 0x1191a8f38>
 <__main__.Word instance at 0x1191a82d8>
 <__main__.Word instance at 0x1191ab098>
 <__main__.Word instance at 0x1191ab170>
 <__main__.Word instance at 0x1191ab488>]";Violet;2_0;False;False;[['olie'], ['rolie', 'polie'], ['rolie', 'polie']];roliepolieroliepolieolie;olieroliepolieroliepolie;0.166666666667;-0.182321556794
191;"[<__main__.Word instance at 0x1191ab518>
 <__main__.Word instance at 0x1191ab2d8>
 <__main__.Word instance at 0x1191ab7e8>]";Violet;2_0;False;False;"[[""it's""], ['here'], ['in']]";it'sinhere;hereinit's;0.166666666667;-0.182321556794
192;[<__main__.Word instance at 0x1191ab908>];Violet;2_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
193;"[<__main__.Word instance at 0x1191ab998>
 <__main__.Word instance at 0x1191abb90>
 <__main__.Word instance at 0x1191aba28>
 <__main__.Word instance at 0x1191abc68>]";Violet;2_0;False;False;"[['over'], ['sitting'], [""you're""], ['there']]";you'resittingoverthere;thereyou'reoversitting;0.0416666666667;-0.0425596144188
194;"[<__main__.Word instance at 0x1191abf38>
 <__main__.Word instance at 0x1191abd40>]";Violet;2_0;False;False;[['want'], ['I']];Iwant;wantI;0.5;-0.69314718056
195;[<__main__.Word instance at 0x1191abdd0>];Violet;2_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
196;[<__main__.Word instance at 0x1191ae368>];Violet;2_0;True;NaN;NaN;volcano;NaN;NaN;NaN
197;[<__main__.Word instance at 0x1191ae290>];Violet;2_0;True;NaN;NaN;pecking;NaN;NaN;NaN
198;[<__main__.Word instance at 0x1191ae4d0>];Violet;2_0;False;True;[['turtle']];turtle;turtle;1.0;0.0
199;"[<__main__.Word instance at 0x1191ae680>
 <__main__.Word instance at 0x1191ae908>]";Violet;2_0;True;NaN;NaN;vampirebat;NaN;NaN;NaN
200;[<__main__.Word instance at 0x1191aeb00>];Violet;2_0;False;True;[['bear']];bear;bear;1.0;0.0
201;[<__main__.Word instance at 0x1191aeb90>];Violet;2_0;False;True;[['monkey']];monkey;monkey;1.0;0.0
202;[<__main__.Word instance at 0x1191aee60>];Violet;2_0;False;True;[['no']];no;no;1.0;0.0
203;[<__main__.Word instance at 0x1191aef38>];Violet;2_0;True;NaN;NaN;sloth;NaN;NaN;NaN
204;"[<__main__.Word instance at 0x1191aee18>
 <__main__.Word instance at 0x1191aecf8>
 <__main__.Word instance at 0x1191aec20>]";Violet;2_0;True;NaN;NaN;likeadeer;NaN;NaN;NaN
205;[<__main__.Word instance at 0x1191aed88>];Violet;2_0;True;NaN;NaN;yak;NaN;NaN;NaN
206;[<__main__.Word instance at 0x1191b11b8>];Violet;2_0;True;NaN;NaN;hippopotamus;NaN;NaN;NaN
207;[<__main__.Word instance at 0x1191b1200>];Violet;2_0;False;True;[['baby']];baby;baby;1.0;0.0
208;[<__main__.Word instance at 0x1191b13f8>];Violet;2_0;True;NaN;NaN;penguin;NaN;NaN;NaN
209;[<__main__.Word instance at 0x1191b12d8>];Violet;2_0;True;NaN;NaN;pu;NaN;NaN;NaN
210;"[<__main__.Word instance at 0x1191b17a0>
 <__main__.Word instance at 0x1191b1680>]";Violet;2_0;False;True;[['fish'], ['a']];afish;afish;0.5;0.69314718056
211;"[<__main__.Word instance at 0x1191b1830>
 <__main__.Word instance at 0x1191b1c20>]";Violet;2_0;False;True;[['fish'], ['a']];afish;afish;0.5;0.69314718056
212;[<__main__.Word instance at 0x1191b1cf8>];Violet;2_0;True;NaN;NaN;angelfish;NaN;NaN;NaN
213;"[<__main__.Word instance at 0x1191b1d88>
 <__main__.Word instance at 0x1191b1c68>]";Violet;2_0;False;True;[['clown'], ['fish']];clownfish;clownfish;0.5;0.69314718056
214;"[<__main__.Word instance at 0x1191b1b00>
 <__main__.Word instance at 0x1191b1f38>]";Violet;2_0;True;NaN;NaN;bluewhale;NaN;NaN;NaN
215;[<__main__.Word instance at 0x1191b1fc8>];Violet;2_0;True;NaN;NaN;worms;NaN;NaN;NaN
216;[<__main__.Word instance at 0x1191b1908>];Violet;2_0;True;NaN;NaN;eels;NaN;NaN;NaN
217;"[<__main__.Word instance at 0x1191b4290>
 <__main__.Word instance at 0x1191b4368>]";Violet;2_0;True;NaN;NaN;bluewhale;NaN;NaN;NaN
218;"[<__main__.Word instance at 0x1191b43f8>
 <__main__.Word instance at 0x1191b42d8>
 <__main__.Word instance at 0x1191b4680>]";Violet;2_0;False;True;[['they'], ['blow'], ['out']];theyblowout;theyblowout;0.166666666667;1.79175946923
219;[<__main__.Word instance at 0x1191b4710>];Violet;2_0;False;True;[['&-um']];&-um;&-um;1.0;0.0
220;"[<__main__.Word instance at 0x1191b47e8>
 <__main__.Word instance at 0x1191b46c8>]";Violet;2_0;True;NaN;NaN;seahorse;NaN;NaN;NaN
221;"[<__main__.Word instance at 0x1191b4878>
 <__main__.Word instance at 0x1191b4a70>
 <__main__.Word instance at 0x1191b4fc8>]";Violet;2_0;False;False;[['there'], ['live'], ['at']];liveatthere;thereatlive;0.166666666667;-0.182321556794
222;"[<__main__.Word instance at 0x1191b4128>
 <__main__.Word instance at 0x1191b4ea8>
 <__main__.Word instance at 0x1191b4cb0>]";Violet;2_0;False;False;[['live'], ['we'], ['there']];welivethere;therewelive;0.166666666667;-0.182321556794
223;"[<__main__.Word instance at 0x1191b7128>
 <__main__.Word instance at 0x1191b7320>
 <__main__.Word instance at 0x1191b7248>
 <__main__.Word instance at 0x1191b73f8>]";Violet;2_0;False;False;[['green'], ['red'], ['and'], ['and']];greenandredand;redandgreenand;0.0416666666667;-0.0425596144188
224;[<__main__.Word instance at 0x1191b75a8>];Violet;2_0;False;True;[['one']];one;one;1.0;0.0
225;[<__main__.Word instance at 0x1191b7758>];Violet;2_0;False;True;[['two']];two;two;1.0;0.0
226;[<__main__.Word instance at 0x1191b7bd8>];Violet;2_0;False;True;[['three']];three;three;1.0;0.0
227;[<__main__.Word instance at 0x1191b7c20>];Violet;2_0;False;True;[['six']];six;six;1.0;0.0
228;"[<__main__.Word instance at 0x1191b7ab8>
 <__main__.Word instance at 0x1191b7fc8>
 <__main__.Word instance at 0x1191b7f38>]";Violet;2_0;True;NaN;NaN;there'satongue;NaN;NaN;NaN
229;"[<__main__.Word instance at 0x1191ba0e0>
 <__main__.Word instance at 0x1191ba368>
 <__main__.Word instance at 0x1191ba290>]";Violet;2_0;True;NaN;NaN;there'sabrain;NaN;NaN;NaN
230;"[<__main__.Word instance at 0x1191ba3f8>
 <__main__.Word instance at 0x1191ba758>]";Violet;2_0;False;False;"[[""where's""], ['the']]";where'sthe;thewhere's;0.5;-0.69314718056
231;[<__main__.Word instance at 0x1191ba7e8>];Violet;2_0;True;NaN;NaN;teacups;NaN;NaN;NaN
232;[<__main__.Word instance at 0x1191ba998>];Violet;2_0;True;NaN;NaN;bicycle;NaN;NaN;NaN
233;[<__main__.Word instance at 0x1191bacf8>];Violet;2_0;True;NaN;NaN;bicycle;NaN;NaN;NaN
234;"[<__main__.Word instance at 0x1191bad88>
 <__main__.Word instance at 0x1191bab48>
 <__main__.Word instance at 0x1191baf80>
 <__main__.Word instance at 0x1191bae18>]";Violet;2_0;False;False;[['olie'], ['rolie', 'polie'], ['ready']];readyroliepolieolie;olieroliepolieready;0.166666666667;-0.182321556794
235;"[<__main__.Word instance at 0x1191baf38>
 <__main__.Word instance at 0x1191be098>
 <__main__.Word instance at 0x1191be248>]";Violet;2_0;False;False;[['olie'], ['rolie', 'polie']];roliepolieolie;olieroliepolie;0.5;-0.69314718056
236;"[<__main__.Word instance at 0x1191be4d0>
 <__main__.Word instance at 0x1191be440>
 <__main__.Word instance at 0x1191be5a8>]";Violet;2_0;False;False;[['olie'], ['rolie', 'polie']];roliepolieolie;olieroliepolie;0.5;-0.69314718056
237;"[<__main__.Word instance at 0x1191be560>
 <__main__.Word instance at 0x1191be878>
 <__main__.Word instance at 0x1191be710>]";Violet;2_0;False;False;[['olie'], ['rolie', 'polie']];roliepolieolie;olieroliepolie;0.5;-0.69314718056
238;"[<__main__.Word instance at 0x1191be3b0>
 <__main__.Word instance at 0x1191bea28>
 <__main__.Word instance at 0x1191be8c0>]";Violet;2_0;False;False;[['rolie', 'polie'], ['olie']];roliepolieolie;olieroliepolie;0.5;-0.69314718056
239;[<__main__.Word instance at 0x1191be998>];Violet;2_0;False;True;[['Spot']];Spot;Spot;1.0;0.0
240;[<__main__.Word instance at 0x1191beb48>];Violet;2_0;True;NaN;NaN;race;NaN;NaN;NaN
241;"[<__main__.Word instance at 0x1191becf8>
 <__main__.Word instance at 0x1191beef0>]";Violet;2_0;False;True;[['rolie', 'polie']];roliepolie;roliepolie;1.0;0.0
242;[<__main__.Word instance at 0x1191bef80>];Violet;2_0;False;True;[['olie']];olie;olie;1.0;0.0
243;"[<__main__.Word instance at 0x1191c10e0>
 <__main__.Word instance at 0x1191c12d8>
 <__main__.Word instance at 0x1191c11b8>]";Violet;2_0;False;True;"[['a', 'robot'], [""that's""]]";that'sarobot;that'sarobot;0.5;0.69314718056
244;"[<__main__.Word instance at 0x1191c1368>
 <__main__.Word instance at 0x1191c1518>]";Violet;2_0;False;True;[['one'], ['that']];thatone;thatone;0.5;0.69314718056
245;"[<__main__.Word instance at 0x1191c15a8>
 <__main__.Word instance at 0x1191c1710>
 <__main__.Word instance at 0x1191c1098>]";Violet;2_0;False;False;[['and'], ['one'], ['that']];andthatone;andonethat;0.166666666667;-0.182321556794
246;[<__main__.Word instance at 0x1191c1758>];Violet;2_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
247;"[<__main__.Word instance at 0x1191c1950>
 <__main__.Word instance at 0x1191c1b48>
 <__main__.Word instance at 0x1191c1830>]";Violet;2_0;False;False;[['rolie', 'polie'], ['olie']];roliepolieolie;olieroliepolie;0.5;-0.69314718056
248;[<__main__.Word instance at 0x1191c1bd8>];Violet;2_0;False;True;[['Zoe']];Zoe;Zoe;1.0;0.0
249;"[<__main__.Word instance at 0x1191c1dd0>
 <__main__.Word instance at 0x1191c1cb0>
 <__main__.Word instance at 0x1191c1248>]";Violet;2_0;False;True;[['fix'], ['fix'], ['fix']];fixfixfix;fixfixfix;0.166666666667;1.79175946923
250;[<__main__.Word instance at 0x1191c4050>];Violet;2_0;False;True;[['ball']];ball;ball;1.0;0.0
251;[<__main__.Word instance at 0x1191c4290>];Violet;2_0;False;True;[['mommy']];mommy;mommy;1.0;0.0
252;[<__main__.Word instance at 0x1191c44d0>];Violet;2_0;False;True;[['olie']];olie;olie;1.0;0.0
253;"[<__main__.Word instance at 0x1191c46c8>
 <__main__.Word instance at 0x1191c43f8>]";Violet;2_0;False;False;"[['olie'], [""there's""]]";there'solie;oliethere's;0.5;-0.69314718056
254;[<__main__.Word instance at 0x1191c47e8>];Violet;2_0;False;True;[['&-um']];&-um;&-um;1.0;0.0
255;[<__main__.Word instance at 0x1191c4878>];Violet;2_0;False;True;[['&-um']];&-um;&-um;1.0;0.0
256;[<__main__.Word instance at 0x1191c4a28>];Violet;2_0;False;True;[['olie']];olie;olie;1.0;0.0
257;"[<__main__.Word instance at 0x1191c4b90>
 <__main__.Word instance at 0x1191c4518>
 <__main__.Word instance at 0x1191c4c20>]";Violet;2_0;False;False;"[['olie'], [""that's""], ['Zoe']]";Zoethat'solie;olieZoethat's;0.166666666667;-0.182321556794
258;[<__main__.Word instance at 0x1191c4cb0>];Violet;2_0;False;True;[['puppy']];puppy;puppy;1.0;0.0
259;[<__main__.Word instance at 0x1191c4ea8>];Violet;2_0;False;True;[['Spot']];Spot;Spot;1.0;0.0
260;[<__main__.Word instance at 0x1191c4e60>];Violet;2_0;False;True;[['picture']];picture;picture;1.0;0.0
261;"[<__main__.Word instance at 0x1191c4f80>
 <__main__.Word instance at 0x1191c4ef0>
 <__main__.Word instance at 0x1191c7098>
 <__main__.Word instance at 0x1191c7128>]";Violet;2_0;False;False;[['my'], ['of'], ['pictures'], ['bum']];picturesofmybum;mybumpicturesof;0.0416666666667;-0.0425596144188
262;[<__main__.Word instance at 0x1191c7200>];Violet;2_0;False;True;[['daddy']];daddy;daddy;1.0;0.0
263;[<__main__.Word instance at 0x1191c75a8>];Violet;2_0;True;NaN;NaN;bathtub;NaN;NaN;NaN
264;"[<__main__.Word instance at 0x1191c77e8>
 <__main__.Word instance at 0x1191c7680>
 <__main__.Word instance at 0x1191c7908>
 <__main__.Word instance at 0x1191c78c0>]";Violet;2_0;True;NaN;NaN;that'sabathpaper;NaN;NaN;NaN
265;"[<__main__.Word instance at 0x1191c7ab8>
 <__main__.Word instance at 0x1191c77a0>
 <__main__.Word instance at 0x1191c7b90>]";Violet;2_0;True;NaN;NaN;there'sabath;NaN;NaN;NaN
266;"[<__main__.Word instance at 0x1191c7d88>
 <__main__.Word instance at 0x1191c7c68>]";Violet;2_0;True;NaN;NaN;thebath;NaN;NaN;NaN
267;"[<__main__.Word instance at 0x1191c7e18>
 <__main__.Word instance at 0x1191c7fc8>]";Violet;2_0;True;NaN;NaN;thebath;NaN;NaN;NaN
268;"[<__main__.Word instance at 0x1191ca170>
 <__main__.Word instance at 0x1191ca200>]";Violet;2_0;False;False;"[['a'], [""it's""]]";it'sa;ait's;0.5;-0.69314718056
269;"[<__main__.Word instance at 0x1191ca290>
 <__main__.Word instance at 0x1191ca518>]";Violet;2_0;False;True;[['the', 'ground']];theground;theground;1.0;0.0
270;"[<__main__.Word instance at 0x1191ca680>
 <__main__.Word instance at 0x1191ca5f0>
 <__main__.Word instance at 0x1191ca758>]";Violet;2_0;False;False;[['I'], ['see'], ['you']];Iseeyou;youseeI;0.166666666667;-0.182321556794
271;"[<__main__.Word instance at 0x1191ca908>
 <__main__.Word instance at 0x1191ca7e8>
 <__main__.Word instance at 0x1191caab8>]";Violet;2_0;False;False;[['there'], ['sit'], ['over']];sitoverthere;theresitover;0.166666666667;-0.182321556794
272;"[<__main__.Word instance at 0x1191cab90>
 <__main__.Word instance at 0x1191ca878>]";Violet;2_0;False;False;[['want'], ['I']];Iwant;wantI;0.5;-0.69314718056
273;[<__main__.Word instance at 0x1191cab00>];Violet;2_0;False;True;[['baby']];baby;baby;1.0;0.0
274;"[<__main__.Word instance at 0x1191ca950>
 <__main__.Word instance at 0x1191caef0>]";Violet;2_0;True;NaN;NaN;themaze;NaN;NaN;NaN
275;"[<__main__.Word instance at 0x1191caf80>
 <__main__.Word instance at 0x1191cae18>
 <__main__.Word instance at 0x1191caf38>]";Violet;2_0;True;NaN;NaN;muckmuckmuck;NaN;NaN;NaN
276;[<__main__.Word instance at 0x1191ca488>];Violet;2_0;False;True;[['is']];is;is;1.0;0.0
277;"[<__main__.Word instance at 0x1191cd170>
 <__main__.Word instance at 0x1191cd050>]";Violet;2_0;True;NaN;NaN;itDizzy;NaN;NaN;NaN
278;"[<__main__.Word instance at 0x1191cd440>
 <__main__.Word instance at 0x1191cd368>
 <__main__.Word instance at 0x1191cd518>
 <__main__.Word instance at 0x1191cd5f0>]";Violet;2_0;True;NaN;NaN;it'sDizzyrightthere;NaN;NaN;NaN
279;[<__main__.Word instance at 0x1191cd680>];Violet;2_0;True;NaN;NaN;Muck;NaN;NaN;NaN
280;"[<__main__.Word instance at 0x1191cd7a0>
 <__main__.Word instance at 0x1191cd320>
 <__main__.Word instance at 0x1191cd830>]";Violet;2_0;False;False;[['I'], ['a'], ['want']];Iwanta;wantaI;0.166666666667;-0.182321556794
281;[<__main__.Word instance at 0x1191cda70>];Violet;2_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
282;"[<__main__.Word instance at 0x1191cda28>
 <__main__.Word instance at 0x1191cd8c0>]";Violet;2_0;False;False;[['want'], ['I']];Iwant;wantI;0.5;-0.69314718056
283;[<__main__.Word instance at 0x1191cdd40>];Violet;2_0;True;NaN;NaN;bath;NaN;NaN;NaN
284;[<__main__.Word instance at 0x1191cd908>];Violet;2_0;False;True;[['color']];color;color;1.0;0.0
285;[<__main__.Word instance at 0x1191cdcf8>];Violet;2_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
286;"[<__main__.Word instance at 0x1191d0200>
 <__main__.Word instance at 0x1191d00e0>
 <__main__.Word instance at 0x1191d03b0>]";Violet;2_0;False;False;[['rolie', 'polie'], ['olie']];roliepolieolie;olieroliepolie;0.5;-0.69314718056
287;[<__main__.Word instance at 0x1191d05a8>];Violet;2_0;True;NaN;NaN;muck;NaN;NaN;NaN
288;[<__main__.Word instance at 0x1191d0680>];Violet;2_0;True;NaN;NaN;m;NaN;NaN;NaN
289;[<__main__.Word instance at 0x1191d0710>];Violet;2_0;True;NaN;NaN;o;NaN;NaN;NaN
290;[<__main__.Word instance at 0x1191d0908>];Violet;2_0;True;NaN;NaN;u;NaN;NaN;NaN
291;"[<__main__.Word instance at 0x1191d09e0>
 <__main__.Word instance at 0x1191d0560>]";Violet;2_0;False;False;[['like'], ['mommy']];likemommy;mommylike;0.5;-0.69314718056
292;[<__main__.Word instance at 0x1191d0950>];Violet;2_0;True;NaN;NaN;m;NaN;NaN;NaN
293;[<__main__.Word instance at 0x1191d0a28>];Violet;2_0;True;NaN;NaN;i;NaN;NaN;NaN
294;[<__main__.Word instance at 0x1191d0b00>];Violet;2_0;True;NaN;NaN;o;NaN;NaN;NaN
295;[<__main__.Word instance at 0x1191d0cb0>];Violet;2_0;True;NaN;NaN;e;NaN;NaN;NaN
296;[<__main__.Word instance at 0x1191d0ef0>];Violet;2_0;True;NaN;NaN;muck;NaN;NaN;NaN
297;"[<__main__.Word instance at 0x1191d3050>
 <__main__.Word instance at 0x1191d3200>]";Violet;2_0;True;NaN;NaN;mickeymuck;NaN;NaN;NaN
298;[<__main__.Word instance at 0x1191d3290>];Violet;2_0;True;NaN;NaN;wheel;NaN;NaN;NaN
299;"[<__main__.Word instance at 0x1191d3368>
 <__main__.Word instance at 0x1191d3710>]";Violet;2_0;True;NaN;NaN;themuck;NaN;NaN;NaN
300;[<__main__.Word instance at 0x1191d39e0>];Violet;2_0;True;NaN;NaN;muck;NaN;NaN;NaN
301;[<__main__.Word instance at 0x1191d3b48>];Violet;2_0;False;True;[['rolie']];rolie;rolie;1.0;0.0
302;[<__main__.Word instance at 0x1191d3b90>];Violet;2_0;False;True;[['color']];color;color;1.0;0.0
303;[<__main__.Word instance at 0x1191d3d40>];Violet;2_0;False;True;[['green']];green;green;1.0;0.0
304;"[<__main__.Word instance at 0x1191d3f80>
 <__main__.Word instance at 0x1191d3e18>
 <__main__.Word instance at 0x1191d3cf8>
 <__main__.Word instance at 0x1191d6050>
 <__main__.Word instance at 0x1191d6200>]";Violet;2_0;False;True;[['kitty', 'cat'], ['make'], ['a'], ['you']];youmakeakittycat;youmakeakittycat;0.0416666666667;3.17805383035
305;"[<__main__.Word instance at 0x1191d63f8>
 <__main__.Word instance at 0x1191d62d8>
 <__main__.Word instance at 0x1191d65f0>]";Violet;2_0;False;False;[['make'], ['I'], ['a']];Imakea;amakeI;0.166666666667;-0.182321556794
