num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
518;[<__main__.Word instance at 0x11258b1b8>];Lily;2_0;True;NaN;NaN;Bugaboo;NaN;NaN;NaN
519;[<__main__.Word instance at 0x11258b368>];Lily;2_0;False;True;[['yes']];yes;yes;1.0;0.0
520;"[<__main__.Word instance at 0x11258b758>
 <__main__.Word instance at 0x11258b5f0>
 <__main__.Word instance at 0x11258b878>]";Lily;2_0;False;True;[['says'], ['the', 'moose']];themoosesays;themoosesays;0.5;0.69314718056
521;"[<__main__.Word instance at 0x11258b908>
 <__main__.Word instance at 0x11258b7e8>
 <__main__.Word instance at 0x11258bb00>]";Lily;2_0;False;False;[['the'], ['the', 'moose']];thethemoose;themoosethe;0.5;-0.69314718056
522;[<__main__.Word instance at 0x11258bb90>];Lily;2_0;False;True;[['wow']];wow;wow;1.0;0.0
523;"[<__main__.Word instance at 0x11258bfc8>
 <__main__.Word instance at 0x11258bef0>
 <__main__.Word instance at 0x11258bf38>
 <__main__.Word instance at 0x11258bc20>]";Lily;2_0;False;False;[['a'], ['&-um'], ['cow'], ['I']];I&-umacow;I&-umcowa;0.0416666666667;-0.0425596144188
524;"[<__main__.Word instance at 0x11258e128>
 <__main__.Word instance at 0x11258e248>]";Lily;2_0;False;True;[['a'], ['horse']];ahorse;ahorse;0.5;0.69314718056
525;"[<__main__.Word instance at 0x11258e2d8>
 <__main__.Word instance at 0x11258e050>
 <__main__.Word instance at 0x11258e488>]";Lily;2_0;False;True;[['and'], ['a'], ['sheep']];andasheep;andasheep;0.166666666667;1.79175946923
526;[<__main__.Word instance at 0x11258e6c8>];Lily;2_0;True;NaN;NaN;bah;NaN;NaN;NaN
527;"[<__main__.Word instance at 0x11258e758>
 <__main__.Word instance at 0x11258e440>
 <__main__.Word instance at 0x11258ea70>
 <__main__.Word instance at 0x11258e998>
 <__main__.Word instance at 0x11258ebd8>]";Lily;2_0;True;NaN;NaN;andapigoinkoink;NaN;NaN;NaN
528;[<__main__.Word instance at 0x11258ecf8>];Lily;2_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
529;"[<__main__.Word instance at 0x11258edd0>
 <__main__.Word instance at 0x11258e8c0>
 <__main__.Word instance at 0x11258ee60>]";Lily;2_0;True;NaN;NaN;acowmoo;NaN;NaN;NaN
530;[<__main__.Word instance at 0x11258eef0>];Lily;2_0;True;NaN;NaN;meow;NaN;NaN;NaN
531;"[<__main__.Word instance at 0x112595248>
 <__main__.Word instance at 0x112595128>
 <__main__.Word instance at 0x112595320>
 <__main__.Word instance at 0x112595098>
 <__main__.Word instance at 0x1125953b0>]";Lily;2_0;True;NaN;NaN;andasheepsaysbah;NaN;NaN;NaN
532;"[<__main__.Word instance at 0x112595560>
 <__main__.Word instance at 0x112595440>
 <__main__.Word instance at 0x112595710>]";Lily;2_0;True;NaN;NaN;woofwoofwoof;NaN;NaN;NaN
533;"[<__main__.Word instance at 0x1125958c0>
 <__main__.Word instance at 0x1125957a0>]";Lily;2_0;False;True;[['quack'], ['quack']];quackquack;quackquack;0.5;0.69314718056
534;"[<__main__.Word instance at 0x112595950>
 <__main__.Word instance at 0x112595b90>]";Lily;2_0;True;NaN;NaN;ribbitribbit;NaN;NaN;NaN
535;[<__main__.Word instance at 0x112595c20>];Lily;2_0;True;NaN;NaN;cock_a_doo;NaN;NaN;NaN
536;"[<__main__.Word instance at 0x112595e18>
 <__main__.Word instance at 0x112595cb0>]";Lily;2_0;False;True;[['a', 'buffalo']];abuffalo;abuffalo;1.0;0.0
537;"[<__main__.Word instance at 0x112595a70>
 <__main__.Word instance at 0x112595f38>
 <__main__.Word instance at 0x112591050>]";Lily;2_0;False;True;[['another'], ['sea'], ['another']];anotheranothersea;anotheranothersea;0.166666666667;1.79175946923
538;"[<__main__.Word instance at 0x1125910e0>
 <__main__.Word instance at 0x1125912d8>]";Lily;2_0;True;NaN;NaN;astarfish;NaN;NaN;NaN
539;[<__main__.Word instance at 0x112591368>];Lily;2_0;False;True;[['Shamu']];Shamu;Shamu;1.0;0.0
540;[<__main__.Word instance at 0x112591200>];Lily;2_0;False;True;[['Shamu']];Shamu;Shamu;1.0;0.0
541;"[<__main__.Word instance at 0x112591560>
 <__main__.Word instance at 0x112591878>]";Lily;2_0;False;True;"[[""there's"", 'Shamu']]";there'sShamu;there'sShamu;1.0;0.0
542;"[<__main__.Word instance at 0x112591a28>
 <__main__.Word instance at 0x1125918c0>]";Lily;2_0;False;True;[['whoa'], ['whoa']];whoawhoa;whoawhoa;0.5;0.69314718056
543;"[<__main__.Word instance at 0x112591710>
 <__main__.Word instance at 0x112591d88>
 <__main__.Word instance at 0x112591cf8>]";Lily;2_0;False;True;[['whoa'], ['whoa'], ['whoa']];whoawhoawhoa;whoawhoawhoa;0.166666666667;1.79175946923
544;[<__main__.Word instance at 0x112591cb0>];Lily;2_0;False;True;[['yes']];yes;yes;1.0;0.0
545;"[<__main__.Word instance at 0x112591dd0>
 <__main__.Word instance at 0x1125919e0>
 <__main__.Word instance at 0x112598098>]";Lily;2_0;False;True;"[[""it's""], ['whale'], ['my']]";it'smywhale;it'smywhale;0.166666666667;1.79175946923
546;[<__main__.Word instance at 0x112598170>];Lily;2_0;False;True;[['Lily']];Lily;Lily;1.0;0.0
547;[<__main__.Word instance at 0x112598320>];Lily;2_0;False;True;[['Lily']];Lily;Lily;1.0;0.0
548;"[<__main__.Word instance at 0x112598638>
 <__main__.Word instance at 0x112598908>]";Lily;2_0;False;True;[['Shamu'], ['Shamu']];ShamuShamu;ShamuShamu;0.5;0.69314718056
549;[<__main__.Word instance at 0x112598a28>];Lily;2_0;False;True;[['Shamu']];Shamu;Shamu;1.0;0.0
550;[<__main__.Word instance at 0x112598950>];Lily;2_0;False;True;[['Shamu']];Shamu;Shamu;1.0;0.0
551;"[<__main__.Word instance at 0x112598b00>
 <__main__.Word instance at 0x112598f38>]";Lily;2_0;False;True;"[[""there's"", 'Shamu']]";there'sShamu;there'sShamu;1.0;0.0
552;"[<__main__.Word instance at 0x112598ef0>
 <__main__.Word instance at 0x112598e18>]";Lily;2_0;False;True;"[[""there's"", 'Shamu']]";there'sShamu;there'sShamu;1.0;0.0
553;"[<__main__.Word instance at 0x11259b0e0>
 <__main__.Word instance at 0x11259b290>]";Lily;2_0;False;True;"[[""there's"", 'Shamu']]";there'sShamu;there'sShamu;1.0;0.0
554;"[<__main__.Word instance at 0x11259b488>
 <__main__.Word instance at 0x11259b368>
 <__main__.Word instance at 0x11259b638>]";Lily;2_0;True;NaN;NaN;abigtail;NaN;NaN;NaN
555;[<__main__.Word instance at 0x11259b7e8>];Lily;2_0;True;NaN;NaN;swim;NaN;NaN;NaN
556;[<__main__.Word instance at 0x11259bab8>];Lily;2_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
557;[<__main__.Word instance at 0x11259bcf8>];Lily;2_0;True;NaN;NaN;turtle;NaN;NaN;NaN
558;"[<__main__.Word instance at 0x11259bd88>
 <__main__.Word instance at 0x11259ba70>]";Lily;2_0;False;True;[['a', 'crab']];acrab;acrab;1.0;0.0
559;"[<__main__.Word instance at 0x11259be18>
 <__main__.Word instance at 0x11259e170>
 <__main__.Word instance at 0x11259e050>
 <__main__.Word instance at 0x11259e560>]";Lily;2_0;True;NaN;NaN;pinchpinchpinchpinch;NaN;NaN;NaN
560;"[<__main__.Word instance at 0x11259e5f0>
 <__main__.Word instance at 0x11259e200>]";Lily;2_0;False;True;[['&-uh'], ['oh']];&-uhoh;&-uhoh;0.5;0.69314718056
561;"[<__main__.Word instance at 0x11259e3f8>
 <__main__.Word instance at 0x11259e908>]";Lily;2_0;True;NaN;NaN;ascallop;NaN;NaN;NaN
562;"[<__main__.Word instance at 0x11259e998>
 <__main__.Word instance at 0x11259e368>
 <__main__.Word instance at 0x11259eb48>
 <__main__.Word instance at 0x11259ea28>
 <__main__.Word instance at 0x11259ed40>]";Lily;2_0;False;False;"[['a', 'seashell'], [""it's""], ['and'], ['&-uh']]";&-uhandit'saseashell;and&-uhaseashellit's;0.0416666666667;-0.0425596144188
563;[<__main__.Word instance at 0x11259eef0>];Lily;2_0;False;True;[['a']];a;a;1.0;0.0
564;"[<__main__.Word instance at 0x1125a12d8>
 <__main__.Word instance at 0x1125a1248>
 <__main__.Word instance at 0x1125a13b0>]";Lily;2_0;False;True;[['pinch', 'pinch', 'pinch']];pinchpinchpinch;pinchpinchpinch;1.0;0.0
565;"[<__main__.Word instance at 0x1125a14d0>
 <__main__.Word instance at 0x1125a1128>]";Lily;2_0;True;NaN;NaN;pinchalso;NaN;NaN;NaN
566;"[<__main__.Word instance at 0x1125a1518>
 <__main__.Word instance at 0x1125a18c0>]";Lily;2_0;False;True;[['a', 'parrot']];aparrot;aparrot;1.0;0.0
567;"[<__main__.Word instance at 0x1125a1a70>
 <__main__.Word instance at 0x1125a1950>
 <__main__.Word instance at 0x1125a1c20>]";Lily;2_0;True;NaN;NaN;thisagoldfish;NaN;NaN;NaN
568;[<__main__.Word instance at 0x1125a1dd0>];Lily;2_0;False;True;[['no']];no;no;1.0;0.0
569;[<__main__.Word instance at 0x1125a1fc8>];Lily;2_0;False;True;[['yes']];yes;yes;1.0;0.0
570;[<__main__.Word instance at 0x1125a1d88>];Lily;2_0;False;True;[['byebye']];byebye;byebye;1.0;0.0
571;[<__main__.Word instance at 0x1125a4098>];Lily;2_0;False;True;[['byebye']];byebye;byebye;1.0;0.0
572;"[<__main__.Word instance at 0x1125a4128>
 <__main__.Word instance at 0x1125a4440>]";Lily;2_0;False;False;[['see'], ['later']];seelater;latersee;0.5;-0.69314718056
573;[<__main__.Word instance at 0x1125a4638>];Lily;2_0;False;True;[['yes']];yes;yes;1.0;0.0
574;[<__main__.Word instance at 0x1125a4680>];Lily;2_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
575;[<__main__.Word instance at 0x1125a4ab8>];Lily;2_0;False;True;[['yes']];yes;yes;1.0;0.0
576;"[<__main__.Word instance at 0x1125a4950>
 <__main__.Word instance at 0x1125a4fc8>
 <__main__.Word instance at 0x1125a4878>
 <__main__.Word instance at 0x1125a7170>
 <__main__.Word instance at 0x1125a7050>
 <__main__.Word instance at 0x1125a7200>]";Lily;2_0;False;False;[['too'], ['swimming'], ['Polly', 'Pockets'], ['and'], ['is']];andPollyPocketsisswimmingtoo;tooandisswimmingPollyPockets;0.00833333333333;-0.00836824967052
577;[<__main__.Word instance at 0x1125a7830>];Lily;2_0;False;True;[['yes']];yes;yes;1.0;0.0
578;[<__main__.Word instance at 0x1125a7908>];Lily;2_0;False;True;[['yes']];yes;yes;1.0;0.0
579;"[<__main__.Word instance at 0x1125a7ab8>
 <__main__.Word instance at 0x1125a7998>]";Lily;2_0;False;True;[['all', 'wet']];allwet;allwet;1.0;0.0
580;[<__main__.Word instance at 0x1125a7b48>];Lily;2_0;False;True;[['no']];no;no;1.0;0.0
581;[<__main__.Word instance at 0x1125a7cf8>];Lily;2_0;False;True;[['Boston']];Boston;Boston;1.0;0.0
582;[<__main__.Word instance at 0x1125a7dd0>];Lily;2_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
583;[<__main__.Word instance at 0x1125ad098>];Lily;2_0;False;True;[['no']];no;no;1.0;0.0
584;[<__main__.Word instance at 0x1125ad1b8>];Lily;2_0;False;True;[['no']];no;no;1.0;0.0
585;[<__main__.Word instance at 0x1125ad2d8>];Lily;2_0;False;True;[['no']];no;no;1.0;0.0
586;[<__main__.Word instance at 0x1125ad440>];Lily;2_0;False;True;[['no']];no;no;1.0;0.0
587;[<__main__.Word instance at 0x1125ad5f0>];Lily;2_0;False;True;[['Boston']];Boston;Boston;1.0;0.0
588;[<__main__.Word instance at 0x1125ad3b0>];Lily;2_0;False;True;[['yes']];yes;yes;1.0;0.0
589;[<__main__.Word instance at 0x1125ad830>];Lily;2_0;False;True;[['usually']];usually;usually;1.0;0.0
590;"[<__main__.Word instance at 0x1125ad9e0>
 <__main__.Word instance at 0x1125adcb0>]";Lily;2_0;False;True;[['&-um'], ['okay']];&-umokay;&-umokay;0.5;0.69314718056
591;[<__main__.Word instance at 0x1125ade60>];Lily;2_0;False;True;[['yes']];yes;yes;1.0;0.0
592;"[<__main__.Word instance at 0x1125adef0>
 <__main__.Word instance at 0x1125aa050>
 <__main__.Word instance at 0x1125aa0e0>
 <__main__.Word instance at 0x1125aa320>
 <__main__.Word instance at 0x1125aa488>]";Lily;2_0;False;False;[['oh'], ['&-uh'], ['dried'], ['it'], ['off']];&-uhohitdriedoff;itoff&-uhohdried;0.00833333333333;-0.00836824967052
593;"[<__main__.Word instance at 0x1125aa680>
 <__main__.Word instance at 0x1125aa560>]";Lily;2_0;False;False;[['off'], ['dried']];driedoff;offdried;0.5;-0.69314718056
594;[<__main__.Word instance at 0x1125aa878>];Lily;2_0;False;True;[['yes']];yes;yes;1.0;0.0
595;"[<__main__.Word instance at 0x1125aa7a0>
 <__main__.Word instance at 0x1125aabd8>]";Lily;2_0;False;True;[['wet'], ['again']];wetagain;wetagain;0.5;0.69314718056
596;"[<__main__.Word instance at 0x1125aac68>
 <__main__.Word instance at 0x1125aa638>]";Lily;2_0;False;True;[['knew'], ['who']];whoknew;whoknew;0.5;0.69314718056
597;"[<__main__.Word instance at 0x1125aac20>
 <__main__.Word instance at 0x1125aaef0>
 <__main__.Word instance at 0x1125aadd0>
 <__main__.Word instance at 0x1125aaf80>
 <__main__.Word instance at 0x1125aa830>]";Lily;2_0;False;False;[['fish'], ['out'], ['I', 'take'], ['my']];Itakemyfishout;outfishmyItake;0.0416666666667;-0.0425596144188
598;[<__main__.Word instance at 0x1125b0200>];Lily;2_0;False;True;[['yes']];yes;yes;1.0;0.0
599;"[<__main__.Word instance at 0x1125b0440>
 <__main__.Word instance at 0x1125b03f8>
 <__main__.Word instance at 0x1125b0560>]";Lily;2_0;False;True;"[[""that's""], ['too', 'bad']]";that'stoobad;that'stoobad;0.5;0.69314718056
600;"[<__main__.Word instance at 0x1125b0320>
 <__main__.Word instance at 0x1125b0710>
 <__main__.Word instance at 0x1125b05a8>]";Lily;2_0;False;True;"[['a', 'shame'], [""that's""]]";that'sashame;that'sashame;0.5;0.69314718056
601;[<__main__.Word instance at 0x1125b0368>];Lily;2_0;False;True;[['Rosie']];Rosie;Rosie;1.0;0.0
602;"[<__main__.Word instance at 0x1125b0290>
 <__main__.Word instance at 0x1125b0a70>]";Lily;2_0;True;NaN;NaN;papaJay;NaN;NaN;NaN
603;"[<__main__.Word instance at 0x1125b0b48>
 <__main__.Word instance at 0x1125b04d0>
 <__main__.Word instance at 0x1125b0c68>
 <__main__.Word instance at 0x1125b0c20>
 <__main__.Word instance at 0x1125b0d88>]";Lily;2_0;True;NaN;NaN;Iswiminthewater;NaN;NaN;NaN
604;"[<__main__.Word instance at 0x1125b0e60>
 <__main__.Word instance at 0x1125b0a28>
 <__main__.Word instance at 0x1125b0f38>
 <__main__.Word instance at 0x1125b0dd0>
 <__main__.Word instance at 0x1125b0ea8>]";Lily;2_0;True;NaN;NaN;Iswiminthewater;NaN;NaN;NaN
605;[<__main__.Word instance at 0x1125b0cf8>];Lily;2_0;False;True;[['yes']];yes;yes;1.0;0.0
606;[<__main__.Word instance at 0x1125b0998>];Lily;2_0;False;True;[['no']];no;no;1.0;0.0
607;"[<__main__.Word instance at 0x1125b30e0>
 <__main__.Word instance at 0x1125b31b8>
 <__main__.Word instance at 0x1125b33b0>
 <__main__.Word instance at 0x1125b3248>
 <__main__.Word instance at 0x1125b3440>
 <__main__.Word instance at 0x1125b3680>
 <__main__.Word instance at 0x1125b37e8>
 <__main__.Word instance at 0x1125b36c8>]";Lily;2_0;False;False;[['the'], ['turned'], ['I'], ['tv'], ['Manuela'], ['the', 'Wiggles'], ['off']];ManuelaIturnedtheWigglesoffthetv;ItheWigglesoffthetvturnedManuela;0.000198412698413;-0.000198432384816
608;[<__main__.Word instance at 0x1125b3a28>];Lily;2_0;False;True;[['yes']];yes;yes;1.0;0.0
609;[<__main__.Word instance at 0x1125b3950>];Lily;2_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
610;"[<__main__.Word instance at 0x1125b39e0>
 <__main__.Word instance at 0x1125b3cf8>]";Lily;2_0;True;NaN;NaN;PolyOly;NaN;NaN;NaN
611;[<__main__.Word instance at 0x1125b3f80>];Lily;2_0;False;True;[['yes']];yes;yes;1.0;0.0
612;[<__main__.Word instance at 0x1125b3ea8>];Lily;2_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
613;[<__main__.Word instance at 0x1125b6050>];Lily;2_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
614;[<__main__.Word instance at 0x1125b6200>];Lily;2_0;False;True;[['&-um']];&-um;&-um;1.0;0.0
615;"[<__main__.Word instance at 0x1125b6368>
 <__main__.Word instance at 0x1125b6758>]";Lily;2_0;True;NaN;NaN;andBoots;NaN;NaN;NaN
616;[<__main__.Word instance at 0x1125b6830>];Lily;2_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
617;[<__main__.Word instance at 0x1125b65f0>];Lily;2_0;True;NaN;NaN;Swiper;NaN;NaN;NaN
618;[<__main__.Word instance at 0x1125b6998>];Lily;2_0;False;True;[['okay']];okay;okay;1.0;0.0
619;[<__main__.Word instance at 0x1125b6a70>];Lily;2_0;False;True;[['water']];water;water;1.0;0.0
620;[<__main__.Word instance at 0x1125b6b48>];Lily;2_0;False;True;[['water']];water;water;1.0;0.0
621;[<__main__.Word instance at 0x1125b66c8>];Lily;2_0;False;True;[['no']];no;no;1.0;0.0
622;"[<__main__.Word instance at 0x1125b6908>
 <__main__.Word instance at 0x1125b6fc8>]";Lily;2_0;False;False;[['happy'], ['whoa']];happywhoa;whoahappy;0.5;-0.69314718056
623;[<__main__.Word instance at 0x1125b6ab8>];Lily;2_0;False;True;[['the']];the;the;1.0;0.0
624;"[<__main__.Word instance at 0x1125b9050>
 <__main__.Word instance at 0x1125b94d0>
 <__main__.Word instance at 0x1125b92d8>]";Lily;2_0;True;NaN;NaN;theheart'sswimming;NaN;NaN;NaN
625;[<__main__.Word instance at 0x1125b9560>];Lily;2_0;False;True;[['ooh']];ooh;ooh;1.0;0.0
626;"[<__main__.Word instance at 0x1125b9758>
 <__main__.Word instance at 0x1125b9638>
 <__main__.Word instance at 0x1125b9950>]";Lily;2_0;True;NaN;NaN;thewater'sspilling;NaN;NaN;NaN
627;[<__main__.Word instance at 0x1125b99e0>];Lily;2_0;False;True;[['yes']];yes;yes;1.0;0.0
628;"[<__main__.Word instance at 0x1125b9bd8>
 <__main__.Word instance at 0x1125b9a70>]";Lily;2_0;False;True;[['&-uh'], ['oh']];&-uhoh;&-uhoh;0.5;0.69314718056
629;"[<__main__.Word instance at 0x1125b9cf8>
 <__main__.Word instance at 0x1125b9e18>
 <__main__.Word instance at 0x1125b9200>]";Lily;2_0;False;True;[['I'], ['want'], ['water']];Iwantwater;Iwantwater;0.166666666667;1.79175946923
630;"[<__main__.Word instance at 0x1125b9dd0>
 <__main__.Word instance at 0x1125b9908>
 <__main__.Word instance at 0x1125b9f80>]";Lily;2_0;False;True;[['I'], ['water'], ['want']];Iwantwater;Iwantwater;0.166666666667;1.79175946923
631;"[<__main__.Word instance at 0x1125bc050>
 <__main__.Word instance at 0x1125bc1b8>
 <__main__.Word instance at 0x1125bc3f8>
 <__main__.Word instance at 0x1125bc320>
 <__main__.Word instance at 0x1125bc560>]";Lily;2_0;False;False;[['water'], ['cup'], ['I'], ['my'], ['have']];Ihavewatermycup;Ihavewatercupmy;0.00833333333333;-0.00836824967052
632;"[<__main__.Word instance at 0x1125bc878>
 <__main__.Word instance at 0x1125bc7a0>
 <__main__.Word instance at 0x1125bc950>
 <__main__.Word instance at 0x1125bc758>
 <__main__.Word instance at 0x1125bc9e0>]";Lily;2_0;False;False;[['I'], ['I'], ['cup'], ['I'], ['I']];IIcupII;IIIcupI;0.00833333333333;-0.00836824967052
633;"[<__main__.Word instance at 0x1125bcb00>
 <__main__.Word instance at 0x1125bccf8>
 <__main__.Word instance at 0x1125bca70>
 <__main__.Word instance at 0x1125bcd40>
 <__main__.Word instance at 0x1125bcc68>
 <__main__.Word instance at 0x1125bce18>
 <__main__.Word instance at 0x1125bc680>
 <__main__.Word instance at 0x1125bcfc8>
 <__main__.Word instance at 0x1125bcea8>
 <__main__.Word instance at 0x1125bc440>]";Lily;2_0;False;False;[['in'], ['my'], ['water'], ['I'], ['I'], ['in'], ['I'], ['cup'], ['I'], ['big']];IIwaterinIIinmybigcup;IIbigIIcupinmywaterin;2.7557319224e-07;-2.75573230236e-07
634;[<__main__.Word instance at 0x1125bf098>];Lily;2_0;True;NaN;NaN;swim;NaN;NaN;NaN
635;"[<__main__.Word instance at 0x1125bf248>
 <__main__.Word instance at 0x1125bf440>
 <__main__.Word instance at 0x1125bf638>
 <__main__.Word instance at 0x1125bf4d0>]";Lily;2_0;True;NaN;NaN;isisstarson;NaN;NaN;NaN
636;"[<__main__.Word instance at 0x1125bf368>
 <__main__.Word instance at 0x1125bf908>
 <__main__.Word instance at 0x1125bf7a0>
 <__main__.Word instance at 0x1125bfa28>
 <__main__.Word instance at 0x1125bf5f0>]";Lily;2_0;False;False;[['no'], ['it'], ['in'], ['water'], ['is']];isnowaterinit;isitinnowater;0.00833333333333;-0.00836824967052
637;[<__main__.Word instance at 0x1125bfb00>];Lily;2_0;False;True;[['no']];no;no;1.0;0.0
638;"[<__main__.Word instance at 0x1125bf830>
 <__main__.Word instance at 0x1125bfd40>]";Lily;2_0;False;True;[['oh', 'my']];ohmy;ohmy;1.0;0.0
639;"[<__main__.Word instance at 0x1125bff80>
 <__main__.Word instance at 0x1125bfef0>]";Lily;2_0;False;True;[['off'], ['dry']];dryoff;dryoff;0.5;0.69314718056
640;"[<__main__.Word instance at 0x1125c20e0>
 <__main__.Word instance at 0x1125c2170>
 <__main__.Word instance at 0x1125c24d0>]";Lily;2_0;False;False;"[['off'], [""I'll""], ['dry']]";I'lldryoff;I'lloffdry;0.166666666667;-0.182321556794
641;[<__main__.Word instance at 0x1125c25a8>];Lily;2_0;True;NaN;NaN;visa;NaN;NaN;NaN
642;[<__main__.Word instance at 0x1125c2680>];Lily;2_0;True;NaN;NaN;Master_Card;NaN;NaN;NaN
643;"[<__main__.Word instance at 0x1125c2758>
 <__main__.Word instance at 0x1125c2440>
 <__main__.Word instance at 0x1125c2950>]";Lily;2_0;False;False;[['dry'], ['I'], ['off']];Idryoff;Ioffdry;0.166666666667;-0.182321556794
644;[<__main__.Word instance at 0x1125c2b00>];Lily;2_0;False;True;[['whoa']];whoa;whoa;1.0;0.0
645;[<__main__.Word instance at 0x1125c2b90>];Lily;2_0;False;True;[['no']];no;no;1.0;0.0
646;[<__main__.Word instance at 0x1125c2cb0>];Lily;2_0;False;True;[['whoa']];whoa;whoa;1.0;0.0
647;[<__main__.Word instance at 0x1125c2d88>];Lily;2_0;False;True;[['okay']];okay;okay;1.0;0.0
648;"[<__main__.Word instance at 0x1125c2200>
 <__main__.Word instance at 0x1125c5128>
 <__main__.Word instance at 0x1125c53f8>]";Lily;2_0;False;True;"[['my'], ['my'], [""it's""]]";it'smymy;it'smymy;0.166666666667;1.79175946923
649;"[<__main__.Word instance at 0x1125c54d0>
 <__main__.Word instance at 0x1125c5170>]";Lily;2_0;False;True;[['one'], ['I']];Ione;Ione;0.5;0.69314718056
650;[<__main__.Word instance at 0x1125c57a0>];Lily;2_0;False;True;[['yes']];yes;yes;1.0;0.0
651;[<__main__.Word instance at 0x1125c5908>];Lily;2_0;False;True;[['yes']];yes;yes;1.0;0.0
652;"[<__main__.Word instance at 0x1125c5c68>
 <__main__.Word instance at 0x1125c5b48>
 <__main__.Word instance at 0x1125c5e60>
 <__main__.Word instance at 0x1125c5bd8>]";Lily;2_0;False;False;[['the', 'water'], ['spill'], ['over']];thewaterspillover;overthewaterspill;0.166666666667;-0.182321556794
653;"[<__main__.Word instance at 0x1125c5cf8>
 <__main__.Word instance at 0x1125c5f80>
 <__main__.Word instance at 0x1125c5cb0>]";Lily;2_0;False;True;[['water'], ['I'], ['more']];Imorewater;Imorewater;0.166666666667;1.79175946923
654;[<__main__.Word instance at 0x1125c8128>];Lily;2_0;True;NaN;NaN;flip;NaN;NaN;NaN
655;[<__main__.Word instance at 0x1125c8290>];Lily;2_0;False;True;[['yes']];yes;yes;1.0;0.0
656;"[<__main__.Word instance at 0x1125c8440>
 <__main__.Word instance at 0x1125c8710>
 <__main__.Word instance at 0x1125c85f0>]";Lily;2_0;False;False;[['more'], ['need'], ['water']];needmorewater;morewaterneed;0.166666666667;-0.182321556794
657;[<__main__.Word instance at 0x1125c87a0>];Lily;2_0;False;True;[['no']];no;no;1.0;0.0
658;[<__main__.Word instance at 0x1125c8b48>];Lily;2_0;False;True;[['okay']];okay;okay;1.0;0.0
659;"[<__main__.Word instance at 0x1125c8950>
 <__main__.Word instance at 0x1125c8cb0>]";Lily;2_0;True;NaN;NaN;yuckyyucky;NaN;NaN;NaN
660;[<__main__.Word instance at 0x1125c8d88>];Lily;2_0;True;NaN;NaN;yucky;NaN;NaN;NaN
661;"[<__main__.Word instance at 0x1125c8f38>
 <__main__.Word instance at 0x1125c8e18>]";Lily;2_0;True;NaN;NaN;ErnieBert;NaN;NaN;NaN
662;[<__main__.Word instance at 0x1125cc170>];Lily;2_0;False;True;[['no']];no;no;1.0;0.0
663;[<__main__.Word instance at 0x1125cc2d8>];Lily;2_0;False;True;[['park']];park;park;1.0;0.0
664;"[<__main__.Word instance at 0x1125cc5f0>
 <__main__.Word instance at 0x1125cc7e8>]";Lily;2_0;False;True;[['the', 'park']];thepark;thepark;1.0;0.0
665;"[<__main__.Word instance at 0x1125cca28>
 <__main__.Word instance at 0x1125cc908>]";Lily;2_0;True;NaN;NaN;it'ssquare;NaN;NaN;NaN
666;[<__main__.Word instance at 0x1125ccb48>];Lily;2_0;False;True;[['down']];down;down;1.0;0.0
667;[<__main__.Word instance at 0x1125cc8c0>];Lily;2_0;False;True;[['clean']];clean;clean;1.0;0.0
668;[<__main__.Word instance at 0x1125ccd88>];Lily;2_0;False;True;[['clean']];clean;clean;1.0;0.0
669;[<__main__.Word instance at 0x1125cf1b8>];Lily;2_0;False;True;[['clean']];clean;clean;1.0;0.0
670;"[<__main__.Word instance at 0x1125cf248>
 <__main__.Word instance at 0x1125cf0e0>]";Lily;2_0;True;NaN;NaN;emptybucket;NaN;NaN;NaN
671;[<__main__.Word instance at 0x1125cf200>];Lily;2_0;False;True;[['open']];open;open;1.0;0.0
672;"[<__main__.Word instance at 0x1125cf3b0>
 <__main__.Word instance at 0x1125cf5a8>]";Lily;2_0;False;True;[['big'], ['dog']];bigdog;bigdog;0.5;0.69314718056
673;[<__main__.Word instance at 0x1125cf638>];Lily;2_0;False;True;[['high']];high;high;1.0;0.0
674;[<__main__.Word instance at 0x1125cf4d0>];Lily;2_0;False;True;[['open']];open;open;1.0;0.0
675;"[<__main__.Word instance at 0x1125cf830>
 <__main__.Word instance at 0x1125cfa28>]";Lily;2_0;False;True;[['the', 'piano']];thepiano;thepiano;1.0;0.0
676;"[<__main__.Word instance at 0x1125cfd40>
 <__main__.Word instance at 0x1125cfc68>
 <__main__.Word instance at 0x1125cfea8>
 <__main__.Word instance at 0x1125cfe18>]";Lily;2_0;False;False;[['open'], ['it'], ['now'], ['up']];nowopenitup;nowopenupit;0.0416666666667;-0.0425596144188
677;[<__main__.Word instance at 0x1125cfb00>];Lily;2_0;False;True;[['book']];book;book;1.0;0.0
678;"[<__main__.Word instance at 0x1125d2098>
 <__main__.Word instance at 0x1125d23b0>]";Lily;2_0;True;NaN;NaN;musicbooks;NaN;NaN;NaN
