,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
522,522,[<__main__.Word instance at 0x11e95da28>],William,3_0,False,True,[['go']],go,go,1.0,False,-0.0
523,523,[<__main__.Word instance at 0x11e95dab8>],William,3_0,False,True,[['no']],no,no,1.0,False,-0.0
524,524,"[<__main__.Word instance at 0x11e95dea8>
 <__main__.Word instance at 0x11e95d6c8>
 <__main__.Word instance at 0x11e95dfc8>]",William,3_0,False,False,"[['I', ""don't""], ['want']]",Idon'twant,wantIdon't,0.5,False,-0.6931471805599453
525,525,[<__main__.Word instance at 0x11e9603b0>],William,3_0,False,True,[['why']],why,why,1.0,False,-0.0
526,526,"[<__main__.Word instance at 0x11e960440>
 <__main__.Word instance at 0x11e960908>
 <__main__.Word instance at 0x11e9607e8>
 <__main__.Word instance at 0x11e960998>
 <__main__.Word instance at 0x11e960758>
 <__main__.Word instance at 0x11e960cb0>
 <__main__.Word instance at 0x11e9601b8>
 <__main__.Word instance at 0x11e960d40>
 <__main__.Word instance at 0x11e9605a8>]",William,3_0,False,False,"[['I'], ['I'], ['five'], ['five'], ['want'], ['five'], ['want'], ['five'], ['five']]",IwantfivefiveIwantfivefivefive,wantwantfiveIfivefivefivefiveI,0.00132275132275,True,-0.001323626930508253
527,527,"[<__main__.Word instance at 0x11e960c20>
 <__main__.Word instance at 0x11e960ea8>
 <__main__.Word instance at 0x11e960b90>
 <__main__.Word instance at 0x11e960b00>]",William,3_0,False,False,"[['I'], ['want'], ['orange'], ['juice']]",Iwantorangejuice,wantjuiceIorange,0.0416666666667,False,-0.04255961441879589
528,528,[<__main__.Word instance at 0x11e9630e0>],William,3_0,False,True,[['oh']],oh,oh,1.0,False,-0.0
529,529,"[<__main__.Word instance at 0x11e963368>
 <__main__.Word instance at 0x11e9631b8>
 <__main__.Word instance at 0x11e963680>
 <__main__.Word instance at 0x11e9635a8>]",William,3_0,False,False,"[['orange'], ['like'], ['juice'], ['I']]",Ilikeorangejuice,likeorangejuiceI,0.0416666666667,False,-0.04255961441879589
530,530,"[<__main__.Word instance at 0x11e963710>
 <__main__.Word instance at 0x11e963c20>
 <__main__.Word instance at 0x11e963998>
 <__main__.Word instance at 0x11e963d88>
 <__main__.Word instance at 0x11e963cf8>
 <__main__.Word instance at 0x11e963f80>]",William,3_0,False,False,"[['like'], ['but'], ['orange'], ['no'], ['juice'], ['Katie']]",butKatienolikeorangejuice,likeorangejuiceKatiebutno,0.00138888888889,False,-0.0013898542890543016
531,531,"[<__main__.Word instance at 0x11e966200>
 <__main__.Word instance at 0x11e966248>
 <__main__.Word instance at 0x11e9662d8>
 <__main__.Word instance at 0x11e9661b8>
 <__main__.Word instance at 0x11e9664d0>]",William,3_0,False,False,"[['like'], ['but'], ['I'], ['it'], ['but']]",butbutIlikeit,itlikebutbutI,0.0166666666667,True,-0.01680711831638129
532,532,[<__main__.Word instance at 0x11e966680>],William,3_0,False,True,[['no']],no,no,1.0,False,-0.0
533,533,"[<__main__.Word instance at 0x11e966830>
 <__main__.Word instance at 0x11e966710>
 <__main__.Word instance at 0x11e966b90>
 <__main__.Word instance at 0x11e966a28>]",William,3_0,False,False,"[['the'], ['want'], ['I'], ['football']]",Iwantthefootball,footballthewantI,0.0416666666667,False,-0.04255961441879589
534,534,"[<__main__.Word instance at 0x11e966b00>
 <__main__.Word instance at 0x11e966d40>
 <__main__.Word instance at 0x11e966bd8>
 <__main__.Word instance at 0x11e966ef0>]",William,3_0,False,False,"[['want'], ['I'], ['football'], ['play']]",Iwantplayfootball,footballplayIwant,0.0416666666667,False,-0.04255961441879589
535,535,"[<__main__.Word instance at 0x11e966f80>
 <__main__.Word instance at 0x11e96c098>
 <__main__.Word instance at 0x11e96c3b0>
 <__main__.Word instance at 0x11e96c290>]",William,3_0,False,False,"[['football'], ['football'], ['I'], ['like']]",footballIlikefootball,footballfootballlikeI,0.0833333333333,True,-0.08701137698962981
536,536,"[<__main__.Word instance at 0x11e96c1b8>
 <__main__.Word instance at 0x11e96c5a8>
 <__main__.Word instance at 0x11e96c4d0>
 <__main__.Word instance at 0x11e96c680>
 <__main__.Word instance at 0x11e96c2d8>]",William,3_0,False,False,"[['want'], ['waffles'], ['the'], ['I', ""don't""]]",Idon'twantthewaffles,thewafflesIdon'twant,0.0416666666667,False,-0.04255961441879589
537,537,[<__main__.Word instance at 0x11e96ca70>],William,3_0,False,True,[['baking']],baking,baking,1.0,False,-0.0
538,538,"[<__main__.Word instance at 0x11e96cc20>
 <__main__.Word instance at 0x11e96cef0>]",William,3_0,False,True,"[['waffle'], ['another']]",anotherwaffle,anotherwaffle,0.5,False,0.6931471805599453
539,539,[<__main__.Word instance at 0x11e96cf80>],William,3_0,False,True,[['Mama']],Mama,Mama,1.0,False,-0.0
540,540,"[<__main__.Word instance at 0x11e969758>
 <__main__.Word instance at 0x11e9695a8>
 <__main__.Word instance at 0x11e9697a0>]",William,3_0,False,False,"[[""I'm""], ['very'], ['hungry']]",I'mveryhungry,I'mhungryvery,0.166666666667,False,-0.1823215567939546
541,541,"[<__main__.Word instance at 0x11e969a28>
 <__main__.Word instance at 0x11e9698c0>
 <__main__.Word instance at 0x11e969a70>]",William,3_0,False,False,"[[""I'm""], ['hungry'], ['very']]",I'mveryhungry,I'mhungryvery,0.166666666667,False,-0.1823215567939546
542,542,[<__main__.Word instance at 0x11e969b48>],William,3_0,False,True,[['byebye']],byebye,byebye,1.0,False,-0.0
543,543,[<__main__.Word instance at 0x11e969dd0>],William,3_0,False,True,[['banana']],banana,banana,1.0,False,-0.0
544,544,"[<__main__.Word instance at 0x11e969f38>
 <__main__.Word instance at 0x11e969e18>
 <__main__.Word instance at 0x11e969f80>]",William,3_0,False,False,"[['talk'], ['let'], ['Daddy']]",letDaddytalk,lettalkDaddy,0.166666666667,False,-0.1823215567939546
545,545,"[<__main__.Word instance at 0x11e96f0e0>
 <__main__.Word instance at 0x11e96f2d8>
 <__main__.Word instance at 0x11e96f098>
 <__main__.Word instance at 0x11e96f5f0>]",William,3_0,False,False,"[['is'], ['that'], ['basketball'], ['a']]",thatisabasketball,isthatabasketball,0.0416666666667,False,-0.04255961441879589
546,546,"[<__main__.Word instance at 0x11e96f638>
 <__main__.Word instance at 0x11e96f7a0>
 <__main__.Word instance at 0x11e96f560>]",William,3_0,False,False,"[['like'], ['I'], ['basketball']]",Ilikebasketball,likebasketballI,0.166666666667,False,-0.1823215567939546
547,547,"[<__main__.Word instance at 0x11e96f878>
 <__main__.Word instance at 0x11e96fb00>
 <__main__.Word instance at 0x11e96f9e0>
 <__main__.Word instance at 0x11e96fcf8>]",William,3_0,False,False,"[['football'], ['like'], ['too'], ['I']]",Ilikefootballtoo,footballtooIlike,0.0416666666667,False,-0.04255961441879589
548,548,[<__main__.Word instance at 0x11e96ff80>],William,3_0,False,True,[['sports']],sports,sports,1.0,False,-0.0
549,549,"[<__main__.Word instance at 0x11e96ffc8>
 <__main__.Word instance at 0x11e96fd88>
 <__main__.Word instance at 0x11e96f7e8>]",William,3_0,False,False,"[['are'], ['these'], ['sports']]",thesearesports,aresportsthese,0.166666666667,False,-0.1823215567939546
550,550,"[<__main__.Word instance at 0x11e9720e0>
 <__main__.Word instance at 0x11e972200>
 <__main__.Word instance at 0x11e972290>]",William,3_0,False,False,"[['sports'], ['I', 'love']]",Ilovesports,sportsIlove,0.5,False,-0.6931471805599453
551,551,"[<__main__.Word instance at 0x11e9724d0>
 <__main__.Word instance at 0x11e9725f0>
 <__main__.Word instance at 0x11e9726c8>]",William,3_0,False,False,"[['golf'], ['I'], ['like']]",Ilikegolf,likeIgolf,0.166666666667,False,-0.1823215567939546
552,552,"[<__main__.Word instance at 0x11e972ab8>
 <__main__.Word instance at 0x11e972950>
 <__main__.Word instance at 0x11e972b48>]",William,3_0,False,False,"[['golf'], ['I'], ['like']]",Ilikegolf,likegolfI,0.166666666667,False,-0.1823215567939546
553,553,"[<__main__.Word instance at 0x11e972cf8>
 <__main__.Word instance at 0x11e972bd8>
 <__main__.Word instance at 0x11e972f80>]",William,3_0,False,False,"[['in'], ['the'], ['hole']]",inthehole,theinhole,0.166666666667,False,-0.1823215567939546
554,554,"[<__main__.Word instance at 0x11e972830>
 <__main__.Word instance at 0x11e972cb0>
 <__main__.Word instance at 0x11e972fc8>]",William,3_0,False,False,"[['for', 'outside'], [""it's""]]",it'sforoutside,foroutsideit's,0.5,False,-0.6931471805599453
555,555,[<__main__.Word instance at 0x11e975098>],William,3_0,False,True,[['no']],no,no,1.0,False,-0.0
556,556,"[<__main__.Word instance at 0x11e975200>
 <__main__.Word instance at 0x11e975440>
 <__main__.Word instance at 0x11e9752d8>
 <__main__.Word instance at 0x11e975518>
 <__main__.Word instance at 0x11e975680>]",William,3_0,False,False,"[['one'], ['you'], ['sprayed'], ['you'], ['this']]",youyousprayedthisone,youthisoneyousprayed,0.0166666666667,True,-0.01680711831638129
557,557,[<__main__.Word instance at 0x11e9757e8>],William,3_0,False,True,[['sticking']],sticking,sticking,1.0,False,-0.0
558,558,"[<__main__.Word instance at 0x11e9758c0>
 <__main__.Word instance at 0x11e975368>
 <__main__.Word instance at 0x11e975998>
 <__main__.Word instance at 0x11e975878>]",William,3_0,False,False,"[['can'], ['some'], ['have'], ['I']]",canIhavesome,canhavesomeI,0.0416666666667,False,-0.04255961441879589
559,559,"[<__main__.Word instance at 0x11e9759e0>
 <__main__.Word instance at 0x11e975b90>
 <__main__.Word instance at 0x11e975a28>
 <__main__.Word instance at 0x11e975d88>
 <__main__.Word instance at 0x11e975950>
 <__main__.Word instance at 0x11e975f80>
 <__main__.Word instance at 0x11e975e60>]",William,3_0,False,False,"[['some'], ['I'], ['of'], ['have'], ['waffles'], ['your'], ['can']]",canIhavesomeofyourwaffles,canhavesomewafflesyourofI,0.000198412698413,False,-0.0001984323848162081
560,560,"[<__main__.Word instance at 0x11e975fc8>
 <__main__.Word instance at 0x11e978098>
 <__main__.Word instance at 0x11e978248>]",William,3_0,False,True,"[['yay'], ['[x'], ['1']]",yay[x1,yay[x1,0.166666666667,False,1.791759469228055
561,561,"[<__main__.Word instance at 0x11e978638>
 <__main__.Word instance at 0x11e978560>
 <__main__.Word instance at 0x11e9786c8>]",William,3_0,False,False,"[['I'], ['like'], ['five']]",Ilikefive,likefiveI,0.166666666667,False,-0.1823215567939546
562,562,[<__main__.Word instance at 0x11e9787a0>],William,3_0,False,True,[['five']],five,five,1.0,False,-0.0
563,563,"[<__main__.Word instance at 0x11e978b00>
 <__main__.Word instance at 0x11e978e18>]",William,3_0,False,True,"[['five'], ['five']]",fivefive,fivefive,1.0,True,-0.0
564,564,[<__main__.Word instance at 0x11e978f38>],William,3_0,False,True,[['uhhuh']],uhhuh,uhhuh,1.0,False,-0.0
565,565,"[<__main__.Word instance at 0x11e97b050>
 <__main__.Word instance at 0x11e97b290>]",William,3_0,False,True,"[['fives'], ['basketball']]",basketballfives,basketballfives,0.5,False,0.6931471805599453
566,566,"[<__main__.Word instance at 0x11e97b170>
 <__main__.Word instance at 0x11e97b4d0>]",William,3_0,False,False,"[['five'], ['basketball']]",basketballfive,fivebasketball,0.5,False,-0.6931471805599453
567,567,"[<__main__.Word instance at 0x11e97b9e0>
 <__main__.Word instance at 0x11e97b950>
 <__main__.Word instance at 0x11e97ba70>]",William,3_0,False,False,"[['four'], [""it's""], ['a']]",it'safour,afourit's,0.166666666667,False,-0.1823215567939546
568,568,"[<__main__.Word instance at 0x11e97bd88>
 <__main__.Word instance at 0x11e97bcf8>
 <__main__.Word instance at 0x11e97be18>
 <__main__.Word instance at 0x11e97b830>
 <__main__.Word instance at 0x11e97bef0>
 <__main__.Word instance at 0x11e97bdd0>
 <__main__.Word instance at 0x11e97b098>]",William,3_0,False,False,"[['the'], ['five'], ['guy'], ['and'], ['purple'], ['and'], ['one']]",andthepurpleguyoneandfive,andthepurpleandoneguyfive,0.000396825396825,True,-0.00039690415285879686
569,569,"[<__main__.Word instance at 0x11e97bf80>
 <__main__.Word instance at 0x11e97e200>]",William,3_0,False,True,"[['five'], ['see']]",seefive,seefive,0.5,False,0.6931471805599453
570,570,"[<__main__.Word instance at 0x11e97e050>
 <__main__.Word instance at 0x11e97e3b0>
 <__main__.Word instance at 0x11e97e4d0>
 <__main__.Word instance at 0x11e97e680>
 <__main__.Word instance at 0x11e97e0e0>]",William,3_0,False,False,"[['one'], ['one'], ['five'], ['and'], ['a']]",onefiveandaone,andaonefiveone,0.0166666666667,True,-0.01680711831638129
571,571,"[<__main__.Word instance at 0x11e97e440>
 <__main__.Word instance at 0x11e97e908>]",William,3_0,False,True,"[['five'], ['a']]",afive,afive,0.5,False,0.6931471805599453
572,572,[<__main__.Word instance at 0x11e97ea70>],William,3_0,False,True,[['two']],two,two,1.0,False,-0.0
573,573,[<__main__.Word instance at 0x11e97eb48>],William,3_0,False,True,[['upside']],upside,upside,1.0,False,-0.0
574,574,"[<__main__.Word instance at 0x11e97ed40>
 <__main__.Word instance at 0x11e97ebd8>
 <__main__.Word instance at 0x11e97edd0>]",William,3_0,False,False,"[['I'], ['now'], ['see']]",nowIsee,nowseeI,0.166666666667,False,-0.1823215567939546
575,575,"[<__main__.Word instance at 0x11e97e5f0>
 <__main__.Word instance at 0x11e97eef0>
 <__main__.Word instance at 0x11e97ecf8>]",William,3_0,False,False,"[['and'], ['one'], ['five']]",fiveandone,andonefive,0.166666666667,False,-0.1823215567939546
576,576,"[<__main__.Word instance at 0x11e9811b8>
 <__main__.Word instance at 0x11e981170>
 <__main__.Word instance at 0x11e981290>
 <__main__.Word instance at 0x11e981098>]",William,3_0,False,False,"[['five'], ['a'], ['one'], ['and']]",aoneandfive,andaonefive,0.0416666666667,False,-0.04255961441879589
577,577,"[<__main__.Word instance at 0x11e9812d8>
 <__main__.Word instance at 0x11e981248>
 <__main__.Word instance at 0x11e981320>]",William,3_0,False,True,"[['an', 'accident'], [""that's""]]",that'sanaccident,that'sanaccident,0.5,False,0.6931471805599453
578,578,"[<__main__.Word instance at 0x11e9813f8>
 <__main__.Word instance at 0x11e9815a8>
 <__main__.Word instance at 0x11e981368>
 <__main__.Word instance at 0x11e9817a0>]",William,3_0,False,False,"[['an', 'accident'], ['yeah'], [""that's""]]",yeahthat'sanaccident,that'sanaccidentyeah,0.166666666667,False,-0.1823215567939546
579,579,[<__main__.Word instance at 0x11e981830>],William,3_0,False,True,[['mhm']],mhm,mhm,1.0,False,-0.0
580,580,[<__main__.Word instance at 0x11e9818c0>],William,3_0,False,True,[['uhoh']],uhoh,uhoh,1.0,False,-0.0
581,581,"[<__main__.Word instance at 0x11e981ab8>
 <__main__.Word instance at 0x11e981dd0>]",William,3_0,False,False,"[['some'], ['want']]",wantsome,somewant,0.5,False,-0.6931471805599453
582,582,"[<__main__.Word instance at 0x11e981e60>
 <__main__.Word instance at 0x11e981ef0>]",William,3_0,False,True,"[[""I'm""], ['dropping']]",I'mdropping,I'mdropping,0.5,False,0.6931471805599453
583,583,"[<__main__.Word instance at 0x11e981b90>
 <__main__.Word instance at 0x11e984098>]",William,3_0,False,False,"[['like'], ['you']]",likeyou,youlike,0.5,False,-0.6931471805599453
584,584,"[<__main__.Word instance at 0x11e984440>
 <__main__.Word instance at 0x11e9846c8>]",William,3_0,False,True,"[['orange'], ['juice']]",orangejuice,orangejuice,0.5,False,0.6931471805599453
585,585,"[<__main__.Word instance at 0x11e984710>
 <__main__.Word instance at 0x11e9844d0>]",William,3_0,False,False,"[['ladder'], ['firefighter']]",ladderfirefighter,firefighterladder,0.5,False,-0.6931471805599453
586,586,"[<__main__.Word instance at 0x11e984a70>
 <__main__.Word instance at 0x11e984b90>
 <__main__.Word instance at 0x11e9847a0>
 <__main__.Word instance at 0x11e984d88>]",William,3_0,False,False,"[['I'], ['Daddy'], ['talk'], ['to']]",ItalktoDaddy,talktoIDaddy,0.0416666666667,False,-0.04255961441879589
587,587,"[<__main__.Word instance at 0x11e984e18>
 <__main__.Word instance at 0x11e9843b0>
 <__main__.Word instance at 0x11e984ef0>
 <__main__.Word instance at 0x11e984c20>]",William,3_0,False,True,"[['about'], ['to'], ['go'], ['what']]",whataboutgoto,whataboutgoto,0.0416666666667,False,3.1780538303479458
588,588,"[<__main__.Word instance at 0x11e98a050>
 <__main__.Word instance at 0x11e98a098>
 <__main__.Word instance at 0x11e98a290>
 <__main__.Word instance at 0x11e98a248>
 <__main__.Word instance at 0x11e98a560>]",William,3_0,False,False,"[['houses'], ['truck'], ['dinosaur'], ['and'], ['out']]",outdinosaurhousesandtruck,andoutdinosaurhousestruck,0.00833333333333,False,-0.00836824967051658
589,589,"[<__main__.Word instance at 0x11e98a638>
 <__main__.Word instance at 0x11e98a680>]",William,3_0,False,False,"[['dinosaur'], ['house']]",dinosaurhouse,housedinosaur,0.5,False,-0.6931471805599453
590,590,"[<__main__.Word instance at 0x11e98a878>
 <__main__.Word instance at 0x11e98a7a0>
 <__main__.Word instance at 0x11e98ab90>
 <__main__.Word instance at 0x11e98a5a8>]",William,3_0,False,False,"[['and'], ['some', 'trucks'], ['yeah']]",yeahandsometrucks,andyeahsometrucks,0.166666666667,False,-0.1823215567939546
591,591,[<__main__.Word instance at 0x11e98a908>],William,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
592,592,"[<__main__.Word instance at 0x11e98ad40>
 <__main__.Word instance at 0x11e98add0>]",William,3_0,False,True,"[[""children's"", 'museum']]",children'smuseum,children'smuseum,1.0,False,-0.0
593,593,"[<__main__.Word instance at 0x11e98afc8>
 <__main__.Word instance at 0x11e98aa28>
 <__main__.Word instance at 0x11e98ab00>]",William,3_0,False,False,"[['I'], ['wanna', 'play']]",Iwannaplay,wannaplayI,0.5,False,-0.6931471805599453
594,594,"[<__main__.Word instance at 0x11e9872d8>
 <__main__.Word instance at 0x11e9871b8>
 <__main__.Word instance at 0x11e987488>
 <__main__.Word instance at 0x11e987368>
 <__main__.Word instance at 0x11e987638>]",William,3_0,False,False,"[['the', ""children's"", 'museum'], ['want'], ['I']]",Iwantthechildren'smuseum,wantthechildren'smuseumI,0.166666666667,False,-0.1823215567939546
595,595,"[<__main__.Word instance at 0x11e9878c0>
 <__main__.Word instance at 0x11e987830>
 <__main__.Word instance at 0x11e987998>
 <__main__.Word instance at 0x11e9877e8>
 <__main__.Word instance at 0x11e987b90>]",William,3_0,False,False,"[['it'], [""there's""], ['on'], ['dinosaur'], ['a']]",there'sadinosauronit,itonthere'sadinosaur,0.00833333333333,False,-0.00836824967051658
596,596,"[<__main__.Word instance at 0x11e987c20>
 <__main__.Word instance at 0x11e9876c8>
 <__main__.Word instance at 0x11e987e60>]",William,3_0,False,True,"[[""I'm""], ['done'], ['all']]",I'malldone,I'malldone,0.166666666667,False,1.791759469228055
597,597,"[<__main__.Word instance at 0x11e987e18>
 <__main__.Word instance at 0x11e987ef0>
 <__main__.Word instance at 0x11e987d40>]",William,3_0,False,True,"[['done'], [""I'm""], ['all']]",I'malldone,I'malldone,0.166666666667,False,1.791759469228055
598,598,"[<__main__.Word instance at 0x11e98d128>
 <__main__.Word instance at 0x11e98d170>
 <__main__.Word instance at 0x11e98d3b0>
 <__main__.Word instance at 0x11e98d5a8>
 <__main__.Word instance at 0x11e98d7a0>
 <__main__.Word instance at 0x11e98d560>
 <__main__.Word instance at 0x11e98db00>
 <__main__.Word instance at 0x11e98d908>
 <__main__.Word instance at 0x11e98db48>]",William,3_0,False,False,"[['you'], ['the'], ['the'], ['rocks'], ['put'], ['rocks'], ['and', 'then'], ['dump']]",youputtherocksandthendumptherocks,youputthedumptherocksrocksandthen,9.92063492063e-05,True,-9.921127048169414e-05
599,599,"[<__main__.Word instance at 0x11e98dc20>
 <__main__.Word instance at 0x11e98da28>
 <__main__.Word instance at 0x11e98def0>
 <__main__.Word instance at 0x11e98de60>
 <__main__.Word instance at 0x11e990368>
 <__main__.Word instance at 0x11e9902d8>
 <__main__.Word instance at 0x11e990440>]",William,3_0,False,False,"[['want'], ['get', 'out'], ['all'], ['done'], [""I'm""], ['I']]",I'malldoneIwantgetout,I'mIwantgetoutdoneall,0.00138888888889,False,-0.0013898542890543016
600,600,"[<__main__.Word instance at 0x11e9904d0>
 <__main__.Word instance at 0x11e9901b8>
 <__main__.Word instance at 0x11e9905a8>
 <__main__.Word instance at 0x11e9903b0>]",William,3_0,False,False,"[['get', 'out'], ['want'], ['I']]",Iwantgetout,wantgetoutI,0.166666666667,False,-0.1823215567939546
601,601,"[<__main__.Word instance at 0x11e9907e8>
 <__main__.Word instance at 0x11e990d88>
 <__main__.Word instance at 0x11e990950>
 <__main__.Word instance at 0x11e990e60>]",William,3_0,False,False,"[['get', 'out'], ['want'], ['I']]",Iwantgetout,wantIgetout,0.166666666667,False,-0.1823215567939546
602,602,"[<__main__.Word instance at 0x11e990ea8>
 <__main__.Word instance at 0x11e990d40>
 <__main__.Word instance at 0x11e990fc8>
 <__main__.Word instance at 0x11e990cf8>
 <__main__.Word instance at 0x11e990ab8>
 <__main__.Word instance at 0x11e990b48>]",William,3_0,False,False,"[['want'], ['go'], ['to'], ['Amanda'], [""children's"", 'museum']]",Amandawanttogochildren'smuseum,wanttogochildren'smuseumAmanda,0.00833333333333,False,-0.00836824967051658
603,603,"[<__main__.Word instance at 0x11e993200>
 <__main__.Word instance at 0x11e993440>
 <__main__.Word instance at 0x11e993368>
 <__main__.Word instance at 0x11e9935a8>]",William,3_0,False,True,"[['this'], ['this'], ['way'], ['way']]",thiswaythisway,thiswaythisway,0.166666666667,True,1.791759469228055
604,604,[<__main__.Word instance at 0x11e993758>],William,3_0,False,True,[['no']],no,no,1.0,False,-0.0
605,605,"[<__main__.Word instance at 0x11e993998>
 <__main__.Word instance at 0x11e9936c8>
 <__main__.Word instance at 0x11e993ab8>
 <__main__.Word instance at 0x11e9939e0>
 <__main__.Word instance at 0x11e993cf8>]",William,3_0,False,False,"[[""I'm""], ['this'], ['no'], ['way'], ['going']]",noI'mgoingthisway,I'mgoingnothisway,0.00833333333333,False,-0.00836824967051658
606,606,"[<__main__.Word instance at 0x11e993ea8>
 <__main__.Word instance at 0x11e993d88>]",William,3_0,False,True,"[['this'], ['way']]",thisway,thisway,0.5,False,0.6931471805599453
607,607,[<__main__.Word instance at 0x11e993488>],William,3_0,False,True,[['no']],no,no,1.0,False,-0.0
608,608,[<__main__.Word instance at 0x11e996200>],William,3_0,False,True,[['no']],no,no,1.0,False,-0.0
609,609,[<__main__.Word instance at 0x11e9963b0>],William,3_0,False,True,[['no']],no,no,1.0,False,-0.0
610,610,[<__main__.Word instance at 0x11e996488>],William,3_0,False,True,[['no']],no,no,1.0,False,-0.0
611,611,[<__main__.Word instance at 0x11e996638>],William,3_0,False,True,[['no']],no,no,1.0,False,-0.0
612,612,"[<__main__.Word instance at 0x11e996878>
 <__main__.Word instance at 0x11e996ab8>
 <__main__.Word instance at 0x11e996830>]",William,3_0,False,False,"[['stop'], ['no'], [""don't""]]",nodon'tstop,don'tnostop,0.166666666667,False,-0.1823215567939546
613,613,[<__main__.Word instance at 0x11e996b90>],William,3_0,False,True,[['stop']],stop,stop,1.0,False,-0.0
614,614,"[<__main__.Word instance at 0x11e996c68>
 <__main__.Word instance at 0x11e996dd0>
 <__main__.Word instance at 0x11e9967e8>
 <__main__.Word instance at 0x11e996ef0>]",William,3_0,False,False,"[[""I'm""], ['a'], ['firefighter'], ['man']]",I'mafirefighterman,firefightermanI'ma,0.0416666666667,False,-0.04255961441879589
615,615,"[<__main__.Word instance at 0x11e996908>
 <__main__.Word instance at 0x11e996e60>
 <__main__.Word instance at 0x11e996758>
 <__main__.Word instance at 0x11e999050>]",William,3_0,False,False,"[['wanna'], ['get'], ['down'], ['I']]",Iwannagetdown,wannagetdownI,0.0416666666667,False,-0.04255961441879589
616,616,"[<__main__.Word instance at 0x11e999290>
 <__main__.Word instance at 0x11e999200>
 <__main__.Word instance at 0x11e999320>
 <__main__.Word instance at 0x11e9993f8>]",William,3_0,False,False,"[['I', ""don't""], ['to'], ['want']]",Idon'twantto,wanttoIdon't,0.166666666667,False,-0.1823215567939546
617,617,"[<__main__.Word instance at 0x11e9997e8>
 <__main__.Word instance at 0x11e9997a0>
 <__main__.Word instance at 0x11e999830>
 <__main__.Word instance at 0x11e9995f0>]",William,3_0,False,False,"[['to'], ['I', ""don't""], ['want']]",Idon'twantto,wanttoIdon't,0.166666666667,False,-0.1823215567939546
618,618,"[<__main__.Word instance at 0x11e999170>
 <__main__.Word instance at 0x11e999950>
 <__main__.Word instance at 0x11e999710>
 <__main__.Word instance at 0x11e999a28>]",William,3_0,False,False,"[['to'], ['I', ""don't""], ['want']]",Idon'twantto,wanttoIdon't,0.166666666667,False,-0.1823215567939546
619,619,"[<__main__.Word instance at 0x11e999cf8>
 <__main__.Word instance at 0x11e999c20>
 <__main__.Word instance at 0x11e999e60>
 <__main__.Word instance at 0x11e999d88>
 <__main__.Word instance at 0x11e999ef0>
 <__main__.Word instance at 0x11e999d40>
 <__main__.Word instance at 0x11e999e18>]",William,3_0,False,False,"[['I'], ['go'], ['wanna'], ['that'], ['way'], ['down'], ['go']]",godownIwannagothatway,thatwaygodowngoIwanna,0.000396825396825,True,-0.00039690415285879686
620,620,"[<__main__.Word instance at 0x11e99c248>
 <__main__.Word instance at 0x11e99c1b8>
 <__main__.Word instance at 0x11e99c3f8>
 <__main__.Word instance at 0x11e99c320>
 <__main__.Word instance at 0x11e99c4d0>
 <__main__.Word instance at 0x11e99c440>
 <__main__.Word instance at 0x11e99c518>
 <__main__.Word instance at 0x11e99c368>
 <__main__.Word instance at 0x11e99c830>
 <__main__.Word instance at 0x11e99c710>
 <__main__.Word instance at 0x11e99c878>]",William,3_0,False,False,"[['I', ""don't""], ['wanna'], ['way'], ['way'], ['go'], ['that'], ['this'], ['wanna'], ['I'], ['go']]",Idon'twannagothiswayIwannagothatway,thiswayIwannagothatwaygoIdon'twanna,2.20458553792e-06,True,-2.2045879680038616e-06
621,621,"[<__main__.Word instance at 0x11e99c998>
 <__main__.Word instance at 0x11e99cc20>
 <__main__.Word instance at 0x11e99ccb0>
 <__main__.Word instance at 0x11e99cb90>
 <__main__.Word instance at 0x11e99cd40>]",William,3_0,False,False,"[[""children's"", 'museum'], ['go'], ['I'], ['wanna']]",Iwannagochildren'smuseum,wannagoIchildren'smuseum,0.0416666666667,False,-0.04255961441879589
622,622,"[<__main__.Word instance at 0x11e99cf80>
 <__main__.Word instance at 0x11e99cb00>]",William,3_0,False,True,"[[""we're""], ['going']]",we'regoing,we'regoing,0.5,False,0.6931471805599453
623,623,"[<__main__.Word instance at 0x11e99f170>
 <__main__.Word instance at 0x11e99f290>
 <__main__.Word instance at 0x11e99f050>
 <__main__.Word instance at 0x11e99f368>]",William,3_0,False,False,"[[""children's"", 'museum'], ['I'], ['wanna']]",Iwannachildren'smuseum,wannaIchildren'smuseum,0.166666666667,False,-0.1823215567939546
624,624,[<__main__.Word instance at 0x11e99f758>],William,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
625,625,"[<__main__.Word instance at 0x11e99f908>
 <__main__.Word instance at 0x11e99f7e8>
 <__main__.Word instance at 0x11e99fbd8>
 <__main__.Word instance at 0x11e99fb00>
 <__main__.Word instance at 0x11e99fdd0>]",William,3_0,False,False,"[['go'], [""children's"", 'museum'], ['Amanda'], ['wanna']]",Amandawannagochildren'smuseum,wannagochildren'smuseumAmanda,0.0416666666667,False,-0.04255961441879589
