,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
89,89,"[<__main__.Word instance at 0x11b2eab90>
 <__main__.Word instance at 0x11b2ed2d8>
 <__main__.Word instance at 0x11b2ed200>
 <__main__.Word instance at 0x11b2ed368>
 <__main__.Word instance at 0x11b2ed0e0>
 <__main__.Word instance at 0x11b2ed440>
 <__main__.Word instance at 0x11b2ed1b8>
 <__main__.Word instance at 0x11b2ed638>
 <__main__.Word instance at 0x11b2ed518>
 <__main__.Word instance at 0x11b2ed7e8>
 <__main__.Word instance at 0x11b2ed6c8>
 <__main__.Word instance at 0x11b2edb00>
 <__main__.Word instance at 0x11b2ed9e0>]",Naima,3_6,False,False,"[['at'], ['my'], ['was'], ['was'], ['was'], ['making'], ['mommies'], ['one'], ['sure'], ['of'], ['the', 'swing'], ['looking']]",oneofmymommieswaslookingattheswingwaswasmakingsure,oneofmytheswinglookingatsurewasmakingmommieswaswas,1.25260541927e-08,True,-1.2526054272335323e-08
90,90,[<__main__.Word instance at 0x11b2edbd8>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
91,91,[<__main__.Word instance at 0x11b2edea8>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
92,92,"[<__main__.Word instance at 0x11b2eda70>
 <__main__.Word instance at 0x11b2edb48>
 <__main__.Word instance at 0x11b2ede60>
 <__main__.Word instance at 0x11b2edd88>
 <__main__.Word instance at 0x11b2f0050>
 <__main__.Word instance at 0x11b2f0200>]",Naima,3_6,False,True,"[['I', ""wasn't""], ['I', ""wasn't""], ['paying', 'attention']]",Iwasn'tIwasn'tpayingattention,Iwasn'tIwasn'tpayingattention,0.333333333333,True,1.0986122886681098
93,93,"[<__main__.Word instance at 0x11b2f01b8>
 <__main__.Word instance at 0x11b2f0440>
 <__main__.Word instance at 0x11b2f0488>
 <__main__.Word instance at 0x11b2f03b0>
 <__main__.Word instance at 0x11b2f06c8>
 <__main__.Word instance at 0x11b2f05a8>
 <__main__.Word instance at 0x11b2f0878>
 <__main__.Word instance at 0x11b2f07a0>]",Naima,3_6,False,False,"[['because'], ['Mom'], ['I', 'made'], ['a'], ['noticed'], ['yes'], ['noise']]",yesMomnoticedbecauseImadeanoise,becauseanoiseyesImadenoticedMom,0.000198412698413,False,-0.0001984323848162081
94,94,[<__main__.Word instance at 0x11b2f0170>],Naima,3_6,False,True,[['no']],no,no,1.0,False,-0.0
95,95,[<__main__.Word instance at 0x11b2f0638>],Naima,3_6,False,True,[['no']],no,no,1.0,False,-0.0
96,96,"[<__main__.Word instance at 0x11b2f0cb0>
 <__main__.Word instance at 0x11b2f0b90>
 <__main__.Word instance at 0x11b2f0ea8>
 <__main__.Word instance at 0x11b2f0d88>]",Naima,3_6,False,True,"[['rolling'], ['I'], ['because'], ['was']]",becauseIwasrolling,becauseIwasrolling,0.0416666666667,False,3.1780538303479458
97,97,"[<__main__.Word instance at 0x11b2f0e60>
 <__main__.Word instance at 0x11b2f0c20>
 <__main__.Word instance at 0x11b2f0710>
 <__main__.Word instance at 0x11b2f31b8>]",Naima,3_6,True,,,don'tputthatmicro,,,NaN,NaN
98,98,[<__main__.Word instance at 0x11b2f3248>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
99,99,[<__main__.Word instance at 0x11b2f3098>],Naima,3_6,False,True,[['wet']],wet,wet,1.0,False,-0.0
100,100,[<__main__.Word instance at 0x11b2f35f0>],Naima,3_6,False,True,[['wind']],wind,wind,1.0,False,-0.0
101,101,[<__main__.Word instance at 0x11b2f3950>],Naima,3_6,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
102,102,"[<__main__.Word instance at 0x11b2f3998>
 <__main__.Word instance at 0x11b2f3b00>]",Naima,3_6,False,True,"[['what'], ['guess']]",guesswhat,guesswhat,0.5,False,0.6931471805599453
103,103,"[<__main__.Word instance at 0x11b2f3dd0>
 <__main__.Word instance at 0x11b2f3d40>
 <__main__.Word instance at 0x11b2f3e60>
 <__main__.Word instance at 0x11b2f3b48>
 <__main__.Word instance at 0x11b2f3ef0>
 <__main__.Word instance at 0x11b2f3fc8>
 <__main__.Word instance at 0x11b2f6050>
 <__main__.Word instance at 0x11b2f6248>
 <__main__.Word instance at 0x11b2f60e0>
 <__main__.Word instance at 0x11b2f62d8>
 <__main__.Word instance at 0x11b2f6488>
 <__main__.Word instance at 0x11b2f6368>
 <__main__.Word instance at 0x11b2f6680>
 <__main__.Word instance at 0x11b2f63f8>
 <__main__.Word instance at 0x11b2f6710>]",Naima,3_6,False,False,"[['says'], [""didn't""], ['to'], ['make', 'sure'], ['fall'], ['off'], ['one'], ['mommies'], ['trying'], ['the', 'swing'], ['that'], ['my'], ['was']]",saysonemymommieswastryingtomakesurethatdidn'tfallofftheswing,oneofftheswingmywastryingtofallthatsaysmommiesdidn'tmakesure,1.60590438368e-10,False,-1.6059042985584965e-10
104,104,"[<__main__.Word instance at 0x11b2f67a0>
 <__main__.Word instance at 0x11b2f6200>
 <__main__.Word instance at 0x11b2f6878>
 <__main__.Word instance at 0x11b2f6560>
 <__main__.Word instance at 0x11b2f6a70>
 <__main__.Word instance at 0x11b2f6950>
 <__main__.Word instance at 0x11b2f6cb0>
 <__main__.Word instance at 0x11b2f65a8>
 <__main__.Word instance at 0x11b2f6cf8>]",Naima,3_6,False,False,"[['was'], ['to'], ['the', 'other'], ['mommy'], ['make', 'sure'], ['actually'], ['trying']]",actuallytheothermommywastryingtomakesure,wastryingtomommyactuallymakesuretheother,0.000198412698413,False,-0.0001984323848162081
105,105,"[<__main__.Word instance at 0x11b2f6ea8>
 <__main__.Word instance at 0x11b2f6d88>
 <__main__.Word instance at 0x11b2f6f38>]",Naima,3_6,False,True,"[['a', 'toddler'], ['is']]",isatoddler,isatoddler,0.5,False,0.6931471805599453
106,106,"[<__main__.Word instance at 0x11b2f9248>
 <__main__.Word instance at 0x11b2f9128>
 <__main__.Word instance at 0x11b2f9560>
 <__main__.Word instance at 0x11b2f94d0>
 <__main__.Word instance at 0x11b2f95f0>
 <__main__.Word instance at 0x11b2f92d8>]",Naima,3_6,False,False,"[[""he's""], [""he's""], ['no'], ['a', 'toddler'], ['a']]",nohe'sahe'satoddler,anohe'satoddlerhe's,0.0166666666667,True,-0.01680711831638129
107,107,[<__main__.Word instance at 0x11b2f9440>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
108,108,"[<__main__.Word instance at 0x11b2f9200>
 <__main__.Word instance at 0x11b2f98c0>
 <__main__.Word instance at 0x11b2f93f8>
 <__main__.Word instance at 0x11b2f9a70>
 <__main__.Word instance at 0x11b2f9998>
 <__main__.Word instance at 0x11b2f9b00>
 <__main__.Word instance at 0x11b2f9710>]",Naima,3_6,False,False,"[['my'], ['baby', 'brother'], ['my'], ['baby'], [""he's""], [""he's""]]",he'smybabyhe'smybabybrother,babyhe'smymyhe'sbabybrother,0.00555555555556,True,-0.005571045049455361
109,109,"[<__main__.Word instance at 0x11b2f9c68>
 <__main__.Word instance at 0x11b2f9e18>
 <__main__.Word instance at 0x11b2f9908>
 <__main__.Word instance at 0x11b2f9830>
 <__main__.Word instance at 0x11b2f9ea8>
 <__main__.Word instance at 0x11b2fc1b8>]",Naima,3_6,False,False,"[['months'], ['he'], ['two'], ['just'], ['turned'], ['old']]",hejustturnedtwomonthsold,justturnedtwomonthsoldhe,0.00138888888889,False,-0.0013898542890543016
110,110,"[<__main__.Word instance at 0x11b2fc200>
 <__main__.Word instance at 0x11b2fc518>
 <__main__.Word instance at 0x11b2fc440>]",Naima,3_6,False,False,"[['at'], ['the'], ['play']]",attheplay,theplayat,0.166666666667,False,-0.1823215567939546
111,111,"[<__main__.Word instance at 0x11b2fc368>
 <__main__.Word instance at 0x11b2fc710>
 <__main__.Word instance at 0x11b2fc3b0>
 <__main__.Word instance at 0x11b2fc758>
 <__main__.Word instance at 0x11b2fc128>]",Naima,3_6,True,,,andhewasjustbarefeeted,,,NaN,NaN
112,112,"[<__main__.Word instance at 0x11b2fc7e8>
 <__main__.Word instance at 0x11b2fca28>
 <__main__.Word instance at 0x11b2fce60>]",Naima,3_6,True,,,hewasbarefeeted,,,NaN,NaN
113,113,"[<__main__.Word instance at 0x11b2fcf38>
 <__main__.Word instance at 0x11b2fcd40>
 <__main__.Word instance at 0x11b2fcab8>
 <__main__.Word instance at 0x11b2fcf80>
 <__main__.Word instance at 0x11b2fc680>]",Naima,3_6,False,True,"[['put'], ['to'], ['his'], ['she'], ['meant']]",shemeanttoputhis,shemeanttoputhis,0.00833333333333,False,4.787491742782046
114,114,[<__main__.Word instance at 0x11b2ff128>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
115,115,"[<__main__.Word instance at 0x11b2ff098>
 <__main__.Word instance at 0x11b2ff4d0>
 <__main__.Word instance at 0x11b2ff248>
 <__main__.Word instance at 0x11b2ff7e8>
 <__main__.Word instance at 0x11b2ff638>
 <__main__.Word instance at 0x11b2ff830>
 <__main__.Word instance at 0x11b2ff680>]",Naima,3_6,False,False,"[['meant'], ['on'], ['put'], ['to'], ['his'], ['she'], ['sandals']]",shemeanttoputhissandalson,shemeanttoputonhissandals,0.000198412698413,False,-0.0001984323848162081
116,116,[<__main__.Word instance at 0x11b2ffab8>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
117,117,"[<__main__.Word instance at 0x11b2ffa28>
 <__main__.Word instance at 0x11b2ffcb0>]",Naima,3_6,False,False,"[[""I'm""], ['Ella']]",I'mElla,EllaI'm,0.5,False,-0.6931471805599453
118,118,"[<__main__.Word instance at 0x11b2ffdd0>
 <__main__.Word instance at 0x11b2ffb90>
 <__main__.Word instance at 0x11b2ffea8>
 <__main__.Word instance at 0x11b2fff38>]",Naima,3_6,False,False,"[['is'], ['first'], ['under'], ['eight']]",firstisundereight,firsteightisunder,0.0416666666667,False,-0.04255961441879589
119,119,[<__main__.Word instance at 0x11b302098>],Naima,3_6,False,True,[['eight']],eight,eight,1.0,False,-0.0
120,120,[<__main__.Word instance at 0x11b302248>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
121,121,"[<__main__.Word instance at 0x11b302ef0>
 <__main__.Word instance at 0x11b3023b0>
 <__main__.Word instance at 0x11b302518>
 <__main__.Word instance at 0x11b305050>]",Naima,3_6,True,,,theteacherteachesme,,,NaN,NaN
122,122,"[<__main__.Word instance at 0x11b3052d8>
 <__main__.Word instance at 0x11b305170>
 <__main__.Word instance at 0x11b305488>
 <__main__.Word instance at 0x11b3053f8>
 <__main__.Word instance at 0x11b305560>
 <__main__.Word instance at 0x11b305248>
 <__main__.Word instance at 0x11b305830>]",Naima,3_6,True,,,theteacherteachesmehowtocut,,,NaN,NaN
123,123,"[<__main__.Word instance at 0x11b305950>
 <__main__.Word instance at 0x11b3055f0>
 <__main__.Word instance at 0x11b3059e0>
 <__main__.Word instance at 0x11b305878>
 <__main__.Word instance at 0x11b305a70>]",Naima,3_6,False,True,"[['bumping'], ['the', 'scissors'], ['without'], ['into']]",withoutbumpingintothescissors,withoutbumpingintothescissors,0.0416666666667,False,3.1780538303479458
124,124,"[<__main__.Word instance at 0x11b305b48>
 <__main__.Word instance at 0x11b305cf8>
 <__main__.Word instance at 0x11b305bd8>
 <__main__.Word instance at 0x11b305ef0>]",Naima,3_6,False,False,"[['the', 'scissors'], ['hafta'], ['close']]",haftaclosethescissors,closehaftathescissors,0.166666666667,False,-0.1823215567939546
125,125,"[<__main__.Word instance at 0x11b305fc8>
 <__main__.Word instance at 0x11b305cb0>
 <__main__.Word instance at 0x11b305368>
 <__main__.Word instance at 0x11b305ea8>
 <__main__.Word instance at 0x11b308098>
 <__main__.Word instance at 0x11b308290>
 <__main__.Word instance at 0x11b308128>
 <__main__.Word instance at 0x11b308368>
 <__main__.Word instance at 0x11b3085f0>
 <__main__.Word instance at 0x11b308560>
 <__main__.Word instance at 0x11b308710>
 <__main__.Word instance at 0x11b308248>
 <__main__.Word instance at 0x11b3088c0>
 <__main__.Word instance at 0x11b3087a0>]",Naima,3_6,False,False,"[['your', 'body'], ['you', 'hafta'], ['point'], ['away', 'from'], ['it'], ['it'], ['away', 'from'], ['get'], ['that'], ['you']]",thatyouhaftagetitawayfromyoupointitawayfromyourbody,yourbodyyoupointitthatitgetawayfromyouhaftaawayfrom,1.10229276896e-06,True,-1.1022933764759172e-06
126,126,[<__main__.Word instance at 0x11b308a70>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
127,127,"[<__main__.Word instance at 0x11b308c20>
 <__main__.Word instance at 0x11b308f38>
 <__main__.Word instance at 0x11b308ea8>
 <__main__.Word instance at 0x11b308f80>
 <__main__.Word instance at 0x11b308d88>
 <__main__.Word instance at 0x11b308950>
 <__main__.Word instance at 0x11b308cb0>
 <__main__.Word instance at 0x11b308878>
 <__main__.Word instance at 0x11b308488>
 <__main__.Word instance at 0x11b30b0e0>]",Naima,3_6,False,False,"[['close'], ['your', 'fingers'], ['you', 'hafta'], ['with'], ['that'], [""it's""], ['the', 'tip']]",it'sthatyouhaftaclosethetipwithyourfingers,thetipthatit'sclosewithyourfingersyouhafta,0.000198412698413,False,-0.0001984323848162081
128,128,"[<__main__.Word instance at 0x11b30b368>
 <__main__.Word instance at 0x11b30b248>
 <__main__.Word instance at 0x11b30b440>
 <__main__.Word instance at 0x11b30b4d0>
 <__main__.Word instance at 0x11b30b3b0>]",Naima,3_6,False,False,"[['or'], ['closed'], ['make', 'sure'], [""it's""]]",ormakesureit'sclosed,makesureclosedorit's,0.0416666666667,False,-0.04255961441879589
129,129,[<__main__.Word instance at 0x11b30b200>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
130,130,[<__main__.Word instance at 0x11b30b638>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
131,131,[<__main__.Word instance at 0x11b30b5a8>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
132,132,"[<__main__.Word instance at 0x11b30b170>
 <__main__.Word instance at 0x11b30b950>
 <__main__.Word instance at 0x11b30b830>
 <__main__.Word instance at 0x11b30bb90>
 <__main__.Word instance at 0x11b30ba70>
 <__main__.Word instance at 0x11b30bbd8>]",Naima,3_6,False,False,"[['we'], ['scissors'], ['for'], ['cutting'], ['have'], ['stuff']]",wehavescissorsforcuttingstuff,cuttinghavescissorsforstuffwe,0.00138888888889,False,-0.0013898542890543016
133,133,[<__main__.Word instance at 0x11b30bd40>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
134,134,[<__main__.Word instance at 0x11b30b320>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
135,135,"[<__main__.Word instance at 0x11b30b758>
 <__main__.Word instance at 0x11b30bdd0>
 <__main__.Word instance at 0x11b30be18>
 <__main__.Word instance at 0x11b30f248>
 <__main__.Word instance at 0x11b30f170>
 <__main__.Word instance at 0x11b30f290>
 <__main__.Word instance at 0x11b30f488>
 <__main__.Word instance at 0x11b30f320>
 <__main__.Word instance at 0x11b30f560>
 <__main__.Word instance at 0x11b30f878>
 <__main__.Word instance at 0x11b30f7a0>
 <__main__.Word instance at 0x11b30fa28>
 <__main__.Word instance at 0x11b30f908>
 <__main__.Word instance at 0x11b30fb00>]",Naima,3_6,False,False,"[['like'], ['just'], ['but'], ['like'], ['the'], ['the'], ['ones'], ['blue'], [""they're""], ['but'], ['ones'], ['they'], ['blue'], ['orange']]",liketheblueonesliketheblueonesbuttheybutthey'rejustorange,justlikethey'reliketheonestheyblueonesblueorangebutthebut,3.67063859127e-10,True,-3.6706382384807903e-10
136,136,[<__main__.Word instance at 0x11b30fcb0>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
137,137,"[<__main__.Word instance at 0x11b30fd40>
 <__main__.Word instance at 0x11b30fbd8>
 <__main__.Word instance at 0x11b30fe18>
 <__main__.Word instance at 0x11b30fcf8>
 <__main__.Word instance at 0x11b30ff80>
 <__main__.Word instance at 0x11b30fea8>
 <__main__.Word instance at 0x11b312368>
 <__main__.Word instance at 0x11b3122d8>
 <__main__.Word instance at 0x11b312440>
 <__main__.Word instance at 0x11b312638>
 <__main__.Word instance at 0x11b3124d0>
 <__main__.Word instance at 0x11b3126c8>
 <__main__.Word instance at 0x11b312050>
 <__main__.Word instance at 0x11b3128c0>
 <__main__.Word instance at 0x11b312758>
 <__main__.Word instance at 0x11b312998>]",Naima,3_6,True,,,youcanevendothatonFridayandWednesyoucandoiteveryschoolday,,,NaN,NaN
138,138,"[<__main__.Word instance at 0x11b312b48>
 <__main__.Word instance at 0x11b312a28>
 <__main__.Word instance at 0x11b312d40>
 <__main__.Word instance at 0x11b312c20>
 <__main__.Word instance at 0x11b312f38>]",Naima,3_6,False,False,"[['a'], [""it's""], ['work'], ['person'], ['one']]",it'saonepersonwork,onepersonworkait's,0.00833333333333,False,-0.00836824967051658
139,139,"[<__main__.Word instance at 0x11b312fc8>
 <__main__.Word instance at 0x11b312cf8>
 <__main__.Word instance at 0x11b312ef0>
 <__main__.Word instance at 0x11b316200>
 <__main__.Word instance at 0x11b316098>
 <__main__.Word instance at 0x11b3162d8>
 <__main__.Word instance at 0x11b3164d0>
 <__main__.Word instance at 0x11b316368>
 <__main__.Word instance at 0x11b3165f0>
 <__main__.Word instance at 0x11b3166c8>
 <__main__.Word instance at 0x11b3161b8>
 <__main__.Word instance at 0x11b3168c0>
 <__main__.Word instance at 0x11b316638>]",Naima,3_6,False,False,"[['work'], ['another'], ['work'], ['work'], ['the', 'one'], ['person'], ['is'], ['person'], ['tree'], ['apple'], ['the'], ['one']]",theonepersonworkanotheronepersonworkistheappletreework,theonetheappletreeworkisanotherpersonworkonepersonwork,2.50521083854e-08,True,-2.5052108701572684e-08
140,140,"[<__main__.Word instance at 0x11b3169e0>
 <__main__.Word instance at 0x11b316bd8>
 <__main__.Word instance at 0x11b316908>
 <__main__.Word instance at 0x11b316cb0>
 <__main__.Word instance at 0x11b316ab8>]",Naima,3_6,False,False,"[['person'], ['a'], ['one'], ['work'], [""that's""]]",that'saonepersonwork,onepersonworkthat'sa,0.00833333333333,False,-0.00836824967051658
141,141,[<__main__.Word instance at 0x11b316d88>],Naima,3_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
142,142,"[<__main__.Word instance at 0x11b316710>
 <__main__.Word instance at 0x11b316f38>
 <__main__.Word instance at 0x11b318128>
 <__main__.Word instance at 0x11b3181b8>
 <__main__.Word instance at 0x11b318098>
 <__main__.Word instance at 0x11b318050>]",Naima,3_6,False,False,"[['and'], ['pancakes'], ['in'], ['longest'], ['yeah'], ['one']]",yeahpancakesandlongestonein,oneinandlongestpancakesyeah,0.00138888888889,False,-0.0013898542890543016
143,143,"[<__main__.Word instance at 0x11b3184d0>
 <__main__.Word instance at 0x11b3183b0>
 <__main__.Word instance at 0x11b3187a0>
 <__main__.Word instance at 0x11b3185f0>]",Naima,3_6,False,False,"[['lots'], ['of'], ['measuring'], ['tape']]",lotsofmeasuringtape,measuringtapeoflots,0.0416666666667,False,-0.04255961441879589
144,144,"[<__main__.Word instance at 0x11b318488>
 <__main__.Word instance at 0x11b318950>]",Naima,3_6,True,,,measuringtapes,,,NaN,NaN
145,145,"[<__main__.Word instance at 0x11b3189e0>
 <__main__.Word instance at 0x11b3188c0>
 <__main__.Word instance at 0x11b318c20>]",Naima,3_6,False,False,"[['red'], ['long'], ['things']]",redlongthings,longredthings,0.166666666667,False,-0.1823215567939546
146,146,"[<__main__.Word instance at 0x11b318c68>
 <__main__.Word instance at 0x11b318b48>
 <__main__.Word instance at 0x11b318d88>]",Naima,3_6,False,True,"[['out'], ['made'], ['wood']]",madeoutwood,madeoutwood,0.166666666667,False,1.791759469228055
147,147,"[<__main__.Word instance at 0x11b318e60>
 <__main__.Word instance at 0x11b318560>
 <__main__.Word instance at 0x11b318ef0>
 <__main__.Word instance at 0x11b318200>
 <__main__.Word instance at 0x11b318680>
 <__main__.Word instance at 0x11b319098>
 <__main__.Word instance at 0x11b3191b8>
 <__main__.Word instance at 0x11b319290>]",Naima,3_6,False,False,"[['they'], ['wood'], ['made'], ['red'], ['out'], ['painted'], ['it'], ['of']]",madeoutofredwoodtheypaintedit,itoutofwoodmadepaintedredthey,2.48015873016e-05,False,-2.48018948660112e-05
148,148,"[<__main__.Word instance at 0x11b319368>
 <__main__.Word instance at 0x11b319488>
 <__main__.Word instance at 0x11b3193b0>]",Naima,3_6,True,,,theredrods,,,NaN,NaN
149,149,"[<__main__.Word instance at 0x11b319050>
 <__main__.Word instance at 0x11b3197e8>
 <__main__.Word instance at 0x11b319758>
 <__main__.Word instance at 0x11b3198c0>
 <__main__.Word instance at 0x11b319710>]",Naima,3_6,True,,,they'renotreallyredrods,,,NaN,NaN
150,150,[<__main__.Word instance at 0x11b319440>],Naima,3_6,False,True,[['no']],no,no,1.0,False,-0.0
151,151,"[<__main__.Word instance at 0x11b319830>
 <__main__.Word instance at 0x11b319b48>
 <__main__.Word instance at 0x11b319680>
 <__main__.Word instance at 0x11b319cf8>
 <__main__.Word instance at 0x11b319bd8>
 <__main__.Word instance at 0x11b319f38>
 <__main__.Word instance at 0x11b319e60>
 <__main__.Word instance at 0x11b319ef0>
 <__main__.Word instance at 0x11b31c050>
 <__main__.Word instance at 0x11b31c0e0>
 <__main__.Word instance at 0x11b31c200>
 <__main__.Word instance at 0x11b31c3f8>]",Naima,3_6,False,False,"[[""it's""], ['you'], ['thing'], ['that'], ['the', 'same'], ['up'], ['when'], ['you', 'lie'], ['down'], ['stand']]",whenyoustandupit'sthesamethingthatyouliedown,whenyoustandupthatthingdownyoulieit'sthesame,2.7557319224e-07,False,-2.755732302357539e-07
152,152,"[<__main__.Word instance at 0x11b31c638>
 <__main__.Word instance at 0x11b31c4d0>
 <__main__.Word instance at 0x11b31c710>
 <__main__.Word instance at 0x11b31c290>
 <__main__.Word instance at 0x11b31c878>
 <__main__.Word instance at 0x11b31c7a0>
 <__main__.Word instance at 0x11b31cbd8>
 <__main__.Word instance at 0x11b31c758>
 <__main__.Word instance at 0x11b31cd40>
 <__main__.Word instance at 0x11b31cc20>
 <__main__.Word instance at 0x11b31cef0>]",Naima,3_6,False,False,"[['down'], ['the', 'same'], ['up'], ['and'], ['stand'], ['when'], ['you', 'lie'], [""it's""], ['thing']]",andwhenyouliedownit'sthesamethingstandup,whenit'sdownandstandupthingyouliethesame,2.7557319224e-06,False,-2.7557357194686928e-06
153,153,"[<__main__.Word instance at 0x11b31cf80>
 <__main__.Word instance at 0x11b31c998>
 <__main__.Word instance at 0x11b31f0e0>
 <__main__.Word instance at 0x11b31f290>
 <__main__.Word instance at 0x11b31f170>
 <__main__.Word instance at 0x11b31f488>
 <__main__.Word instance at 0x11b31f320>
 <__main__.Word instance at 0x11b31f3f8>
 <__main__.Word instance at 0x11b31f638>]",Naima,3_6,True,,,it'skindoflikespreadingoutalittlechild,,,NaN,NaN
154,154,[<__main__.Word instance at 0x11b31f8c0>],Naima,3_6,False,True,[['Mama']],Mama,Mama,1.0,False,-0.0
155,155,"[<__main__.Word instance at 0x11b31f908>
 <__main__.Word instance at 0x11b31f560>]",Naima,3_6,False,True,"[['guess'], ['what']]",guesswhat,guesswhat,0.5,False,0.6931471805599453
156,156,"[<__main__.Word instance at 0x11b31f7e8>
 <__main__.Word instance at 0x11b31fe18>
 <__main__.Word instance at 0x11b31fd88>
 <__main__.Word instance at 0x11b31ff38>
 <__main__.Word instance at 0x11b31fe60>
 <__main__.Word instance at 0x11b31ff80>
 <__main__.Word instance at 0x11b31fab8>
 <__main__.Word instance at 0x11b3240e0>
 <__main__.Word instance at 0x11b3242d8>
 <__main__.Word instance at 0x11b324170>]",Naima,3_6,False,False,"[['that'], ['think'], ['find'], ['you'], ['little'], [""that's""], ['thing'], [""you'll""], ['a', 'faucet']]",you'llfindlittlethingthatyouthinkthat'safaucet,thatlittlethingyou'llfindyouthinkthat'safaucet,2.7557319224e-06,False,-2.7557357194686928e-06
157,157,"[<__main__.Word instance at 0x11b324098>
 <__main__.Word instance at 0x11b324560>
 <__main__.Word instance at 0x11b3243f8>
 <__main__.Word instance at 0x11b324638>]",Naima,3_6,False,False,"[['a', 'faucet'], ['is'], ['toe']]",toeisafaucet,toeafaucetis,0.166666666667,False,-0.1823215567939546
158,158,"[<__main__.Word instance at 0x11b3247e8>
 <__main__.Word instance at 0x11b3246c8>
 <__main__.Word instance at 0x11b324b48>
 <__main__.Word instance at 0x11b324d40>]",Naima,3_6,False,False,"[['working'], ['is'], ['thing'], ['not']]",thingisnotworking,notworkingisthing,0.0416666666667,False,-0.04255961441879589
159,159,[<__main__.Word instance at 0x11b324e60>],Naima,3_6,False,True,[['Mama']],Mama,Mama,1.0,False,-0.0
160,160,"[<__main__.Word instance at 0x11b324f38>
 <__main__.Word instance at 0x11b3247a0>
 <__main__.Word instance at 0x11b324fc8>]",Naima,3_6,False,False,"[['you'], ['think'], ['that']]",youthinkthat,thatyouthink,0.166666666667,False,-0.1823215567939546
161,161,[<__main__.Word instance at 0x11b324cf8>],Naima,3_6,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
162,162,"[<__main__.Word instance at 0x11b324ea8>
 <__main__.Word instance at 0x11b329128>]",Naima,3_6,False,True,"[['a', 'child']]",achild,achild,1.0,False,-0.0
163,163,"[<__main__.Word instance at 0x11b329638>
 <__main__.Word instance at 0x11b329560>
 <__main__.Word instance at 0x11b329908>
 <__main__.Word instance at 0x11b329d40>
 <__main__.Word instance at 0x11b329440>]",Naima,3_6,False,False,"[['I'], ['lying'], ['this'], ['was'], ['way']]",Iwaslyingthisway,thiswayIwaslying,0.00833333333333,False,-0.00836824967051658
164,164,"[<__main__.Word instance at 0x11b3298c0>
 <__main__.Word instance at 0x11b329fc8>
 <__main__.Word instance at 0x11b329cb0>
 <__main__.Word instance at 0x11b329bd8>
 <__main__.Word instance at 0x11b329b00>
 <__main__.Word instance at 0x11b32c2d8>
 <__main__.Word instance at 0x11b32c200>]",Naima,3_6,False,False,"[['to'], ['pull'], ['you'], ['it'], ['try'], ['did'], ['on']]",didyoutrytopullonit,trytopullitonyoudid,0.000198412698413,False,-0.0001984323848162081
165,165,"[<__main__.Word instance at 0x11b32c3f8>
 <__main__.Word instance at 0x11b32c710>
 <__main__.Word instance at 0x11b32c3b0>
 <__main__.Word instance at 0x11b32c7a0>
 <__main__.Word instance at 0x11b32c128>]",Naima,3_6,False,False,"[['it'], ['now'], ['you'], ['again'], ['did']]",nowyoudiditagain,itagainyoudidnow,0.00833333333333,False,-0.00836824967051658
166,166,"[<__main__.Word instance at 0x11b32c488>
 <__main__.Word instance at 0x11b32ca70>
 <__main__.Word instance at 0x11b32c950>
 <__main__.Word instance at 0x11b32cc20>]",Naima,3_6,False,False,"[['finger'], ['on'], ['pull'], ['my']]",pullonmyfinger,myfingeronpull,0.0416666666667,False,-0.04255961441879589
167,167,"[<__main__.Word instance at 0x11b32cf80>
 <__main__.Word instance at 0x11b32ccb0>
 <__main__.Word instance at 0x11b32cf38>
 <__main__.Word instance at 0x11b32cd40>]",Naima,3_6,False,False,"[['water'], ['give'], [""doesn't""], ['again']]",doesn'tgivewateragain,giveagainwaterdoesn't,0.0416666666667,False,-0.04255961441879589
