num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
487;"[<__main__.Word instance at 0x11c588908>
 <__main__.Word instance at 0x11c588f80>
 <__main__.Word instance at 0x11c588dd0>
 <__main__.Word instance at 0x11c588d40>]";Alex;2_6;True;NaN;NaN;MommyMommysitbiggie;NaN;NaN;NaN
488;"[<__main__.Word instance at 0x11c58b0e0>
 <__main__.Word instance at 0x11c58b1b8>]";Alex;2_6;True;NaN;NaN;sitbiggie;NaN;NaN;NaN
489;"[<__main__.Word instance at 0x11c58b290>
 <__main__.Word instance at 0x11c58b680>]";Alex;2_6;True;NaN;NaN;sitbiggie;NaN;NaN;NaN
490;"[<__main__.Word instance at 0x11c58b758>
 <__main__.Word instance at 0x11c58b518>]";Alex;2_6;True;NaN;NaN;sitbiggie;NaN;NaN;NaN
491;"[<__main__.Word instance at 0x11c58b6c8>
 <__main__.Word instance at 0x11c58b5a8>]";Alex;2_6;True;NaN;NaN;sitbiggie;NaN;NaN;NaN
492;[<__main__.Word instance at 0x11c58b950>];Alex;2_6;False;True;[['hat']];hat;hat;1.0;0.0
493;[<__main__.Word instance at 0x11c58b908>];Alex;2_6;True;NaN;NaN;snack;NaN;NaN;NaN
494;"[<__main__.Word instance at 0x11c58b440>
 <__main__.Word instance at 0x11c58bea8>
 <__main__.Word instance at 0x11c58bcb0>]";Alex;2_6;True;NaN;NaN;littlefishfell;NaN;NaN;NaN
495;"[<__main__.Word instance at 0x11c58b9e0>
 <__main__.Word instance at 0x11c58e2d8>]";Alex;2_6;False;True;[['did'], ['it']];didit;didit;0.5;0.69314718056
496;[<__main__.Word instance at 0x11c58e3f8>];Alex;2_6;True;NaN;NaN;achoo;NaN;NaN;NaN
497;[<__main__.Word instance at 0x11c58e488>];Alex;2_6;True;NaN;NaN;achoo;NaN;NaN;NaN
498;[<__main__.Word instance at 0x11c58e638>];Alex;2_6;True;NaN;NaN;achoo;NaN;NaN;NaN
499;"[<__main__.Word instance at 0x11c58e830>
 <__main__.Word instance at 0x11c58e710>
 <__main__.Word instance at 0x11c58e9e0>]";Alex;2_6;True;NaN;NaN;allthegoldfish;NaN;NaN;NaN
500;[<__main__.Word instance at 0x11c58eb90>];Alex;2_6;True;NaN;NaN;whoa;NaN;NaN;NaN
501;"[<__main__.Word instance at 0x11c58ed88>
 <__main__.Word instance at 0x11c58ec20>]";Alex;2_6;True;NaN;NaN;Papapeoples;NaN;NaN;NaN
502;[<__main__.Word instance at 0x11c58ecf8>];Alex;2_6;True;NaN;NaN;peoples;NaN;NaN;NaN
503;"[<__main__.Word instance at 0x11c58eb48>
 <__main__.Word instance at 0x11c58ed40>
 <__main__.Word instance at 0x11c5911b8>]";Alex;2_6;False;False;[['the'], ['hat'], ['oh']];ohthehat;thehatoh;0.166666666667;-0.182321556794
504;"[<__main__.Word instance at 0x11c591368>
 <__main__.Word instance at 0x11c591248>]";Alex;2_6;True;NaN;NaN;oohcookies;NaN;NaN;NaN
505;"[<__main__.Word instance at 0x11c5913f8>
 <__main__.Word instance at 0x11c5916c8>
 <__main__.Word instance at 0x11c5915a8>
 <__main__.Word instance at 0x11c591998>]";Alex;2_6;True;NaN;NaN;ohcookiesacookie;NaN;NaN;NaN
506;"[<__main__.Word instance at 0x11c591a70>
 <__main__.Word instance at 0x11c5917a0>]";Alex;2_6;True;NaN;NaN;acookie;NaN;NaN;NaN
507;"[<__main__.Word instance at 0x11c591ab8>
 <__main__.Word instance at 0x11c591b90>]";Alex;2_6;True;NaN;NaN;acookies;NaN;NaN;NaN
508;[<__main__.Word instance at 0x11c591b00>];Alex;2_6;True;NaN;NaN;cookies;NaN;NaN;NaN
509;"[<__main__.Word instance at 0x11c591758>
 <__main__.Word instance at 0x11c591e18>
 <__main__.Word instance at 0x11c591cf8>
 <__main__.Word instance at 0x11c591dd0>]";Alex;2_6;True;NaN;NaN;acookiesacookies;NaN;NaN;NaN
510;"[<__main__.Word instance at 0x11c591680>
 <__main__.Word instance at 0x11c591cb0>]";Alex;2_6;False;True;[['fish'], ['fish']];fishfish;fishfish;0.5;0.69314718056
511;"[<__main__.Word instance at 0x11c594128>
 <__main__.Word instance at 0x11c5940e0>]";Alex;2_6;True;NaN;NaN;purpleduckie;NaN;NaN;NaN
512;"[<__main__.Word instance at 0x11c5945a8>
 <__main__.Word instance at 0x11c594170>]";Alex;2_6;True;NaN;NaN;purpleduckie;NaN;NaN;NaN
513;[<__main__.Word instance at 0x11c594638>];Alex;2_6;False;True;[['oh']];oh;oh;1.0;0.0
514;"[<__main__.Word instance at 0x11c594560>
 <__main__.Word instance at 0x11c594830>
 <__main__.Word instance at 0x11c594710>
 <__main__.Word instance at 0x11c5949e0>]";Alex;2_6;True;NaN;NaN;purpleduckisa;NaN;NaN;NaN
515;"[<__main__.Word instance at 0x11c594bd8>
 <__main__.Word instance at 0x11c594998>
 <__main__.Word instance at 0x11c594d40>]";Alex;2_6;True;NaN;NaN;apurpleduckie;NaN;NaN;NaN
516;"[<__main__.Word instance at 0x11c594f38>
 <__main__.Word instance at 0x11c594dd0>
 <__main__.Word instance at 0x11c594fc8>]";Alex;2_6;True;NaN;NaN;apurpleduckie;NaN;NaN;NaN
517;"[<__main__.Word instance at 0x11c5943f8>
 <__main__.Word instance at 0x11c595320>]";Alex;2_6;True;NaN;NaN;purpleduckie;NaN;NaN;NaN
518;"[<__main__.Word instance at 0x11c5954d0>
 <__main__.Word instance at 0x11c5953b0>
 <__main__.Word instance at 0x11c595680>
 <__main__.Word instance at 0x11c595560>]";Alex;2_6;True;NaN;NaN;atruckpurpleduckie;NaN;NaN;NaN
519;"[<__main__.Word instance at 0x11c595a28>
 <__main__.Word instance at 0x11c595758>]";Alex;2_6;True;NaN;NaN;purpleduckie;NaN;NaN;NaN
520;[<__main__.Word instance at 0x11c595638>];Alex;2_6;True;NaN;NaN;&;NaN;NaN;NaN
521;"[<__main__.Word instance at 0x11c595878>
 <__main__.Word instance at 0x11c595dd0>]";Alex;2_6;True;NaN;NaN;&ayeyai&;NaN;NaN;NaN
522;[<__main__.Word instance at 0x11c595ea8>];Alex;2_6;True;NaN;NaN;aye;NaN;NaN;NaN
523;"[<__main__.Word instance at 0x11c595f38>
 <__main__.Word instance at 0x11c595e18>]";Alex;2_6;True;NaN;NaN;&ayeyai&;NaN;NaN;NaN
524;"[<__main__.Word instance at 0x11c595950>
 <__main__.Word instance at 0x11c595fc8>
 <__main__.Word instance at 0x11c598290>
 <__main__.Word instance at 0x11c598320>
 <__main__.Word instance at 0x11c5983b0>
 <__main__.Word instance at 0x11c5984d0>]";Alex;2_6;True;NaN;NaN;ayepurpleduckieayepurpleduckie;NaN;NaN;NaN
525;"[<__main__.Word instance at 0x11c5986c8>
 <__main__.Word instance at 0x11c598170>
 <__main__.Word instance at 0x11c598758>]";Alex;2_6;True;NaN;NaN;ayepurpleduckie;NaN;NaN;NaN
526;"[<__main__.Word instance at 0x11c598950>
 <__main__.Word instance at 0x11c598098>]";Alex;2_6;True;NaN;NaN;&ayeyai&;NaN;NaN;NaN
527;"[<__main__.Word instance at 0x11c598710>
 <__main__.Word instance at 0x11c598cf8>]";Alex;2_6;True;NaN;NaN;&ayeyai&;NaN;NaN;NaN
528;"[<__main__.Word instance at 0x11c598d40>
 <__main__.Word instance at 0x11c598ab8>]";Alex;2_6;True;NaN;NaN;&ayeyai&;NaN;NaN;NaN
529;[<__main__.Word instance at 0x11c598c68>];Alex;2_6;True;NaN;NaN;duckie;NaN;NaN;NaN
530;"[<__main__.Word instance at 0x11c598ef0>
 <__main__.Word instance at 0x11c598ea8>
 <__main__.Word instance at 0x11c598518>
 <__main__.Word instance at 0x11c59d128>]";Alex;2_6;True;NaN;NaN;purpleduckiepurpleduckie;NaN;NaN;NaN
531;[<__main__.Word instance at 0x11c59d290>];Alex;2_6;True;NaN;NaN;stairs;NaN;NaN;NaN
532;[<__main__.Word instance at 0x11c59d440>];Alex;2_6;True;NaN;NaN;stairs;NaN;NaN;NaN
533;[<__main__.Word instance at 0x11c59d710>];Alex;2_6;True;NaN;NaN;Elmo;NaN;NaN;NaN
534;[<__main__.Word instance at 0x11c59d9e0>];Alex;2_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
535;"[<__main__.Word instance at 0x11c59db90>
 <__main__.Word instance at 0x11c59da70>]";Alex;2_6;True;NaN;NaN;asong;NaN;NaN;NaN
536;[<__main__.Word instance at 0x11c59dc20>];Alex;2_6;True;NaN;NaN;song;NaN;NaN;NaN
537;"[<__main__.Word instance at 0x11c59ddd0>
 <__main__.Word instance at 0x11c59df80>]";Alex;2_6;True;NaN;NaN;singsong;NaN;NaN;NaN
538;[<__main__.Word instance at 0x11c59f0e0>];Alex;2_6;False;True;[['please']];please;please;1.0;0.0
539;"[<__main__.Word instance at 0x11c59f4d0>
 <__main__.Word instance at 0x11c59f170>]";Alex;2_6;False;True;[['an', 'Elmo']];anElmo;anElmo;1.0;0.0
540;"[<__main__.Word instance at 0x11c59f368>
 <__main__.Word instance at 0x11c59f638>]";Alex;2_6;True;NaN;NaN;Elmosong;NaN;NaN;NaN
541;"[<__main__.Word instance at 0x11c59f5f0>
 <__main__.Word instance at 0x11c59f1b8>
 <__main__.Word instance at 0x11c59f758>]";Alex;2_6;True;NaN;NaN;lalala;NaN;NaN;NaN
542;"[<__main__.Word instance at 0x11c59f878>
 <__main__.Word instance at 0x11c59f710>]";Alex;2_6;True;NaN;NaN;Elmo'sworld;NaN;NaN;NaN
543;[<__main__.Word instance at 0x11c59f440>];Alex;2_6;False;True;[['again']];again;again;1.0;0.0
544;"[<__main__.Word instance at 0x11c59f8c0>
 <__main__.Word instance at 0x11c59fb48>]";Alex;2_6;True;NaN;NaN;Elmo'sworld;NaN;NaN;NaN
545;"[<__main__.Word instance at 0x11c59fc20>
 <__main__.Word instance at 0x11c59f908>
 <__main__.Word instance at 0x11c59fd88>
 <__main__.Word instance at 0x11c59f680>]";Alex;2_6;True;NaN;NaN;wheelsonthebus;NaN;NaN;NaN
546;[<__main__.Word instance at 0x11c59fea8>];Alex;2_6;False;True;[['please']];please;please;1.0;0.0
547;[<__main__.Word instance at 0x11c5a3050>];Alex;2_6;True;NaN;NaN;la;NaN;NaN;NaN
548;"[<__main__.Word instance at 0x11c5a3200>
 <__main__.Word instance at 0x11c5a34d0>]";Alex;2_6;True;NaN;NaN;Elmo'sworld;NaN;NaN;NaN
549;[<__main__.Word instance at 0x11c5a37a0>];Alex;2_6;True;NaN;NaN;shh;NaN;NaN;NaN
550;"[<__main__.Word instance at 0x11c5a3998>
 <__main__.Word instance at 0x11c5a38c0>]";Alex;2_6;True;NaN;NaN;driversays;NaN;NaN;NaN
551;"[<__main__.Word instance at 0x11c5a3a28>
 <__main__.Word instance at 0x11c5a3bd8>
 <__main__.Word instance at 0x11c5a39e0>
 <__main__.Word instance at 0x11c5a3e60>]";Alex;2_6;True;NaN;NaN;allthroughthetown;NaN;NaN;NaN
552;[<__main__.Word instance at 0x11c5a3f38>];Alex;2_6;True;NaN;NaN;milk;NaN;NaN;NaN
553;"[<__main__.Word instance at 0x11c5a3ea8>
 <__main__.Word instance at 0x11c5a3d88>]";Alex;2_6;True;NaN;NaN;driversays;NaN;NaN;NaN
554;[<__main__.Word instance at 0x11c5a4290>];Alex;2_6;True;NaN;NaN;shh;NaN;NaN;NaN
555;[<__main__.Word instance at 0x11c5a4320>];Alex;2_6;True;NaN;NaN;shh;NaN;NaN;NaN
556;[<__main__.Word instance at 0x11c5a45a8>];Alex;2_6;True;NaN;NaN;shh;NaN;NaN;NaN
557;"[<__main__.Word instance at 0x11c5a47a0>
 <__main__.Word instance at 0x11c5a46c8>]";Alex;2_6;True;NaN;NaN;driversays;NaN;NaN;NaN
558;[<__main__.Word instance at 0x11c5a47e8>];Alex;2_6;True;NaN;NaN;shh;NaN;NaN;NaN
559;"[<__main__.Word instance at 0x11c5a49e0>
 <__main__.Word instance at 0x11c5a4710>
 <__main__.Word instance at 0x11c5a4e60>
 <__main__.Word instance at 0x11c5a4d88>]";Alex;2_6;True;NaN;NaN;allthroughthetown;NaN;NaN;NaN
560;"[<__main__.Word instance at 0x11c5a4680>
 <__main__.Word instance at 0x11c5a4fc8>]";Alex;2_6;True;NaN;NaN;driversays;NaN;NaN;NaN
561;[<__main__.Word instance at 0x11c5a92d8>];Alex;2_6;True;NaN;NaN;shh;NaN;NaN;NaN
562;[<__main__.Word instance at 0x11c5a95a8>];Alex;2_6;True;NaN;NaN;shh;NaN;NaN;NaN
563;[<__main__.Word instance at 0x11c5a9638>];Alex;2_6;True;NaN;NaN;shh;NaN;NaN;NaN
564;"[<__main__.Word instance at 0x11c5a9710>
 <__main__.Word instance at 0x11c5a93b0>]";Alex;2_6;True;NaN;NaN;driversays;NaN;NaN;NaN
565;[<__main__.Word instance at 0x11c5a9a70>];Alex;2_6;True;NaN;NaN;shh;NaN;NaN;NaN
566;"[<__main__.Word instance at 0x11c5a9170>
 <__main__.Word instance at 0x11c5a9ea8>
 <__main__.Word instance at 0x11c5a9dd0>
 <__main__.Word instance at 0x11c5a9f38>]";Alex;2_6;True;NaN;NaN;allthroughthetown;NaN;NaN;NaN
567;"[<__main__.Word instance at 0x11c5a9d88>
 <__main__.Word instance at 0x11c5a9cb0>]";Alex;2_6;True;NaN;NaN;driversays;NaN;NaN;NaN
568;[<__main__.Word instance at 0x11c5ad050>];Alex;2_6;True;NaN;NaN;shh;NaN;NaN;NaN
569;[<__main__.Word instance at 0x11c5ad290>];Alex;2_6;True;NaN;NaN;beep;NaN;NaN;NaN
570;[<__main__.Word instance at 0x11c5ad368>];Alex;2_6;True;NaN;NaN;beep;NaN;NaN;NaN
571;"[<__main__.Word instance at 0x11c5ad560>
 <__main__.Word instance at 0x11c5ad680>]";Alex;2_6;True;NaN;NaN;driversays;NaN;NaN;NaN
572;[<__main__.Word instance at 0x11c5ad998>];Alex;2_6;True;NaN;NaN;shh;NaN;NaN;NaN
573;"[<__main__.Word instance at 0x11c5ada28>
 <__main__.Word instance at 0x11c5ad6c8>]";Alex;2_6;True;NaN;NaN;hornbeep;NaN;NaN;NaN
574;"[<__main__.Word instance at 0x11c5ad758>
 <__main__.Word instance at 0x11c5adcf8>
 <__main__.Word instance at 0x11c5adbd8>]";Alex;2_6;True;NaN;NaN;beepbeepbeep;NaN;NaN;NaN
575;[<__main__.Word instance at 0x11c5add88>];Alex;2_6;True;NaN;NaN;beep;NaN;NaN;NaN
576;"[<__main__.Word instance at 0x11c5adcb0>
 <__main__.Word instance at 0x11c5adf38>
 <__main__.Word instance at 0x11c5af170>
 <__main__.Word instance at 0x11c5af098>
 <__main__.Word instance at 0x11c5af200>]";Alex;2_6;True;NaN;NaN;beepbeepbeepbeepbeep;NaN;NaN;NaN
577;"[<__main__.Word instance at 0x11c5af290>
 <__main__.Word instance at 0x11c5af5a8>]";Alex;2_6;False;False;[['the'], ['through']];throughthe;thethrough;0.5;-0.69314718056
578;"[<__main__.Word instance at 0x11c5af710>
 <__main__.Word instance at 0x11c5af5f0>
 <__main__.Word instance at 0x11c5af830>]";Alex;2_6;False;False;[['and'], ['the', 'cat']];andthecat;thecatand;0.5;-0.69314718056
579;"[<__main__.Word instance at 0x11c5af908>
 <__main__.Word instance at 0x11c5af2d8>
 <__main__.Word instance at 0x11c5af998>]";Alex;2_6;False;True;[['Mommy'], ['the', 'dog']];Mommythedog;Mommythedog;0.5;0.69314718056
580;"[<__main__.Word instance at 0x11c5afb00>
 <__main__.Word instance at 0x11c5afc68>]";Alex;2_6;True;NaN;NaN;catplease;NaN;NaN;NaN
581;"[<__main__.Word instance at 0x11c5af488>
 <__main__.Word instance at 0x11c5afdd0>]";Alex;2_6;True;NaN;NaN;woofwoof;NaN;NaN;NaN
582;"[<__main__.Word instance at 0x11c5af878>
 <__main__.Word instance at 0x11c5affc8>]";Alex;2_6;True;NaN;NaN;acat;NaN;NaN;NaN
583;"[<__main__.Word instance at 0x11c5b22d8>
 <__main__.Word instance at 0x11c5b2200>]";Alex;2_6;True;NaN;NaN;meowmeow;NaN;NaN;NaN
584;"[<__main__.Word instance at 0x11c5b23b0>
 <__main__.Word instance at 0x11c5b26c8>
 <__main__.Word instance at 0x11c5b27e8>]";Alex;2_6;False;False;"[[""I'm""], ['a', 'dog']]";I'madog;adogI'm;0.5;-0.69314718056
585;"[<__main__.Word instance at 0x11c5b28c0>
 <__main__.Word instance at 0x11c5b2368>
 <__main__.Word instance at 0x11c5b2bd8>]";Alex;2_6;True;NaN;NaN;meowmeowmeow;NaN;NaN;NaN
586;"[<__main__.Word instance at 0x11c5b2d88>
 <__main__.Word instance at 0x11c5b2c20>
 <__main__.Word instance at 0x11c5b2f80>
 <__main__.Word instance at 0x11c5b2ea8>]";Alex;2_6;True;NaN;NaN;meowmeowmeowmeow;NaN;NaN;NaN
587;[<__main__.Word instance at 0x11c5b25a8>];Alex;2_6;False;True;[['dog']];dog;dog;1.0;0.0
588;"[<__main__.Word instance at 0x11c5b4050>
 <__main__.Word instance at 0x11c5b40e0>]";Alex;2_6;True;NaN;NaN;cowmoo;NaN;NaN;NaN
589;[<__main__.Word instance at 0x11c5b4200>];Alex;2_6;False;True;[['owl']];owl;owl;1.0;0.0
590;[<__main__.Word instance at 0x11c5b4290>];Alex;2_6;True;NaN;NaN;woo;NaN;NaN;NaN
591;[<__main__.Word instance at 0x11c5b4680>];Alex;2_6;True;NaN;NaN;woo;NaN;NaN;NaN
592;"[<__main__.Word instance at 0x11c5b4908>
 <__main__.Word instance at 0x11c5b4758>]";Alex;2_6;True;NaN;NaN;birdtweet;NaN;NaN;NaN
593;"[<__main__.Word instance at 0x11c5b45a8>
 <__main__.Word instance at 0x11c5b4b90>]";Alex;2_6;True;NaN;NaN;duckquack;NaN;NaN;NaN
594;[<__main__.Word instance at 0x11c5b4d40>];Alex;2_6;True;NaN;NaN;baa;NaN;NaN;NaN
595;"[<__main__.Word instance at 0x11c5b4dd0>
 <__main__.Word instance at 0x11c5b4ab8>]";Alex;2_6;True;NaN;NaN;jumpjump;NaN;NaN;NaN
596;"[<__main__.Word instance at 0x11c5b47a0>
 <__main__.Word instance at 0x11c5b4cb0>]";Alex;2_6;True;NaN;NaN;buzzbuzz;NaN;NaN;NaN
597;"[<__main__.Word instance at 0x11c5b60e0>
 <__main__.Word instance at 0x11c5b6128>]";Alex;2_6;True;NaN;NaN;neighneigh;NaN;NaN;NaN
598;"[<__main__.Word instance at 0x11c5b6368>
 <__main__.Word instance at 0x11c5b6440>
 <__main__.Word instance at 0x11c5b6248>
 <__main__.Word instance at 0x11c5b6710>
 <__main__.Word instance at 0x11c5b6560>
 <__main__.Word instance at 0x11c5b6a70>]";Alex;2_6;True;NaN;NaN;Iwannadothetweettweet;NaN;NaN;NaN
599;"[<__main__.Word instance at 0x11c5b6d40>
 <__main__.Word instance at 0x11c5b6c68>
 <__main__.Word instance at 0x11c5b6dd0>
 <__main__.Word instance at 0x11c5b6b00>
 <__main__.Word instance at 0x11c5b6ea8>]";Alex;2_6;False;False;[['wanna'], ['the', 'cat'], ['do'], ['I']];Iwannadothecat;thecatdoIwanna;0.0416666666667;-0.0425596144188
600;"[<__main__.Word instance at 0x11c5b6f80>
 <__main__.Word instance at 0x11c5ba3f8>
 <__main__.Word instance at 0x11c5ba290>
 <__main__.Word instance at 0x11c5ba4d0>
 <__main__.Word instance at 0x11c5ba5a8>]";Alex;2_6;False;False;[['I'], ['wanna'], ['do'], ['the', 'dog']];Iwannadothedog;Idothedogwanna;0.0416666666667;-0.0425596144188
601;"[<__main__.Word instance at 0x11c5ba680>
 <__main__.Word instance at 0x11c5ba320>
 <__main__.Word instance at 0x11c5ba710>
 <__main__.Word instance at 0x11c5ba5f0>]";Alex;2_6;True;NaN;NaN;andthetweettweet;NaN;NaN;NaN
602;"[<__main__.Word instance at 0x11c5ba7a0>
 <__main__.Word instance at 0x11c5baa70>]";Alex;2_6;True;NaN;NaN;jumpjump;NaN;NaN;NaN
603;[<__main__.Word instance at 0x11c5bac68>];Alex;2_6;False;True;[['and']];and;and;1.0;0.0
604;"[<__main__.Word instance at 0x11c5bacf8>
 <__main__.Word instance at 0x11c5baa28>
 <__main__.Word instance at 0x11c5baf38>]";Alex;2_6;False;False;[['says'], ['and'], ['monster']];andmonstersays;andsaysmonster;0.166666666667;-0.182321556794
605;"[<__main__.Word instance at 0x11c5bac20>
 <__main__.Word instance at 0x11c5bf050>]";Alex;2_6;True;NaN;NaN;jumpjump;NaN;NaN;NaN
606;"[<__main__.Word instance at 0x11c5bf200>
 <__main__.Word instance at 0x11c5bf098>]";Alex;2_6;True;NaN;NaN;jumpjump;NaN;NaN;NaN
607;"[<__main__.Word instance at 0x11c5bf2d8>
 <__main__.Word instance at 0x11c5bf518>]";Alex;2_6;True;NaN;NaN;ooah;NaN;NaN;NaN
608;[<__main__.Word instance at 0x11c5bf5f0>];Alex;2_6;True;NaN;NaN;oink;NaN;NaN;NaN
609;[<__main__.Word instance at 0x11c5bfa28>];Alex;2_6;True;NaN;NaN;oink;NaN;NaN;NaN
610;"[<__main__.Word instance at 0x11c5bf8c0>
 <__main__.Word instance at 0x11c5bfc68>
 <__main__.Word instance at 0x11c5bfb90>
 <__main__.Word instance at 0x11c5bfdd0>
 <__main__.Word instance at 0x11c5bfcf8>
 <__main__.Word instance at 0x11c5bfea8>]";Alex;2_6;False;False;"[['gonna'], [""I'm""], ['&-um'], ['be'], ['a'], ['monster']]";&-umI'mgonnabeamonster;amonsterbe&-umgonnaI'm;0.00138888888889;-0.00138985428905
611;"[<__main__.Word instance at 0x11c5bff38>
 <__main__.Word instance at 0x11c5bff80>]";Alex;2_6;False;False;"[['that'], [""who's""]]";who'sthat;thatwho's;0.5;-0.69314718056
612;"[<__main__.Word instance at 0x11c5bf7e8>
 <__main__.Word instance at 0x11c5c00e0>]";Alex;2_6;False;True;[['a', 'baby']];ababy;ababy;1.0;0.0
613;[<__main__.Word instance at 0x11c5c01b8>];Alex;2_6;True;NaN;NaN;bye;NaN;NaN;NaN
614;[<__main__.Word instance at 0x11c5c0170>];Alex;2_6;True;NaN;NaN;bye;NaN;NaN;NaN
615;"[<__main__.Word instance at 0x11c5c0098>
 <__main__.Word instance at 0x11c5c03b0>
 <__main__.Word instance at 0x11c5c05a8>]";Alex;2_6;True;NaN;NaN;byeababy;NaN;NaN;NaN
616;"[<__main__.Word instance at 0x11c5c0998>
 <__main__.Word instance at 0x11c5c05f0>
 <__main__.Word instance at 0x11c5c0b90>]";Alex;2_6;False;True;[['want'], ['baby'], ['I']];Iwantbaby;Iwantbaby;0.166666666667;1.79175946923
617;"[<__main__.Word instance at 0x11c5c0cb0>
 <__main__.Word instance at 0x11c5c0c68>
 <__main__.Word instance at 0x11c5c0ea8>]";Alex;2_6;False;False;[['and'], ['one'], ['two']];oneandtwo;twooneand;0.166666666667;-0.182321556794
618;"[<__main__.Word instance at 0x11c5c0f80>
 <__main__.Word instance at 0x11c5c0a28>]";Alex;2_6;True;NaN;NaN;apotty;NaN;NaN;NaN
619;[<__main__.Word instance at 0x11c5c0d40>];Alex;2_6;True;NaN;NaN;la;NaN;NaN;NaN
620;[<__main__.Word instance at 0x11c5c09e0>];Alex;2_6;True;NaN;NaN;potty;NaN;NaN;NaN
621;"[<__main__.Word instance at 0x11c5c8170>
 <__main__.Word instance at 0x11c5c8098>
 <__main__.Word instance at 0x11c5c8440>]";Alex;2_6;False;True;[['the', 'potty'], ['in']];inthepotty;inthepotty;0.5;0.69314718056
622;"[<__main__.Word instance at 0x11c5c84d0>
 <__main__.Word instance at 0x11c5c8290>
 <__main__.Word instance at 0x11c5c8680>]";Alex;2_6;False;True;[['the', 'potty'], ['in']];inthepotty;inthepotty;0.5;0.69314718056
623;[<__main__.Word instance at 0x11c5c8ab8>];Alex;2_6;False;True;[['watch']];watch;watch;1.0;0.0
624;[<__main__.Word instance at 0x11c5c8998>];Alex;2_6;True;NaN;NaN;potty;NaN;NaN;NaN
625;"[<__main__.Word instance at 0x11c5c8bd8>
 <__main__.Word instance at 0x11c5c88c0>
 <__main__.Word instance at 0x11c5c8d88>]";Alex;2_6;True;NaN;NaN;oohoohchina;NaN;NaN;NaN
626;[<__main__.Word instance at 0x11c5c8f80>];Alex;2_6;True;NaN;NaN;China;NaN;NaN;NaN
627;[<__main__.Word instance at 0x11c5c3128>];Alex;2_6;True;NaN;NaN;potty;NaN;NaN;NaN
628;"[<__main__.Word instance at 0x11c5c3248>
 <__main__.Word instance at 0x11c5c3320>]";Alex;2_6;False;False;[['the'], ['in']];inthe;thein;0.5;-0.69314718056
629;"[<__main__.Word instance at 0x11c5c3518>
 <__main__.Word instance at 0x11c5c33b0>
 <__main__.Word instance at 0x11c5c35f0>]";Alex;2_6;False;False;[['there'], ['right'], ['Mommy']];Mommyrightthere;Mommythereright;0.166666666667;-0.182321556794
630;"[<__main__.Word instance at 0x11c5c3758>
 <__main__.Word instance at 0x11c5c3638>
 <__main__.Word instance at 0x11c5c39e0>]";Alex;2_6;True;NaN;NaN;onfloorfloor;NaN;NaN;NaN
631;[<__main__.Word instance at 0x11c5c3dd0>];Alex;2_6;False;True;[['ooh']];ooh;ooh;1.0;0.0
632;[<__main__.Word instance at 0x11c5c3ea8>];Alex;2_6;False;True;[['oh']];oh;oh;1.0;0.0
633;[<__main__.Word instance at 0x11c5c3f80>];Alex;2_6;False;True;[['fish']];fish;fish;1.0;0.0
634;"[<__main__.Word instance at 0x11c5cb098>
 <__main__.Word instance at 0x11c5cb368>
 <__main__.Word instance at 0x11c5cb290>
 <__main__.Word instance at 0x11c5cb680>]";Alex;2_6;False;False;[['I'], ['want'], ['the'], ['fish']];Iwantthefish;fishthewantI;0.0416666666667;-0.0425596144188
635;"[<__main__.Word instance at 0x11c5cb878>
 <__main__.Word instance at 0x11c5cb7e8>]";Alex;2_6;False;False;[['look'], ['ready']];readylook;lookready;0.5;-0.69314718056
636;"[<__main__.Word instance at 0x11c5cb4d0>
 <__main__.Word instance at 0x11c5cb950>
 <__main__.Word instance at 0x11c5cba28>]";Alex;2_6;False;True;[['the'], ['I', 'need']];Ineedthe;Ineedthe;0.5;0.69314718056
637;[<__main__.Word instance at 0x11c5cbd40>];Alex;2_6;False;True;[['the']];the;the;1.0;0.0
638;"[<__main__.Word instance at 0x11c5cbe18>
 <__main__.Word instance at 0x11c5cbb90>]";Alex;2_6;False;False;[['purple'], ['blue']];purpleblue;bluepurple;0.5;-0.69314718056
639;"[<__main__.Word instance at 0x11c5cb758>
 <__main__.Word instance at 0x11c5cbf80>]";Alex;2_6;False;True;[['the'], ['purple']];thepurple;thepurple;0.5;0.69314718056
640;[<__main__.Word instance at 0x11c5cbd88>];Alex;2_6;False;True;[['blue']];blue;blue;1.0;0.0
641;"[<__main__.Word instance at 0x11c5cd2d8>
 <__main__.Word instance at 0x11c5cd170>
 <__main__.Word instance at 0x11c5cd050>
 <__main__.Word instance at 0x11c5cd488>
 <__main__.Word instance at 0x11c5cd3b0>
 <__main__.Word instance at 0x11c5cd5a8>
 <__main__.Word instance at 0x11c5cd4d0>
 <__main__.Word instance at 0x11c5cd6c8>]";Alex;2_6;False;False;[['blue'], ['on'], ['on'], ['the', 'blue'], ['the', 'blue'], ['on']];onblueontheblueontheblue;blueonononthebluetheblue;0.00138888888889;-0.00138985428905
642;[<__main__.Word instance at 0x11c5cd758>];Alex;2_6;False;True;[['blue']];blue;blue;1.0;0.0
643;[<__main__.Word instance at 0x11c5cd7e8>];Alex;2_6;False;True;[['blue']];blue;blue;1.0;0.0
644;[<__main__.Word instance at 0x11c5cdb48>];Alex;2_6;False;True;[['blue']];blue;blue;1.0;0.0
