num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
281;[<__main__.Word instance at 0x11d372878>];Ethan;1_6;False;True;[['gum']];gum;gum;1.0;0.0
282;[<__main__.Word instance at 0x11d372908>];Ethan;1_6;False;True;[['straps']];straps;straps;1.0;0.0
283;[<__main__.Word instance at 0x11d3729e0>];Ethan;1_6;False;True;[['straps']];straps;straps;1.0;0.0
284;"[<__main__.Word instance at 0x11d372b90>
 <__main__.Word instance at 0x11d372ab8>]";Ethan;1_6;False;True;[['two'], ['straps']];twostraps;twostraps;0.5;0.69314718056
285;"[<__main__.Word instance at 0x11d372c20>
 <__main__.Word instance at 0x11d372e18>]";Ethan;1_6;False;True;[['straps'], ['two']];twostraps;twostraps;0.5;0.69314718056
286;"[<__main__.Word instance at 0x11d372638>
 <__main__.Word instance at 0x11d375098>
 <__main__.Word instance at 0x11d375200>
 <__main__.Word instance at 0x11d3750e0>]";Ethan;1_6;False;False;[['me'], ['on'], ['me'], ['on']];onmeonme;memeonon;0.0416666666667;-0.0425596144188
287;[<__main__.Word instance at 0x11d375440>];Ethan;1_6;False;True;[['hey']];hey;hey;1.0;0.0
288;[<__main__.Word instance at 0x11d3753f8>];Ethan;1_6;False;True;[['hey']];hey;hey;1.0;0.0
289;"[<__main__.Word instance at 0x11d375518>
 <__main__.Word instance at 0x11d375830>]";Ethan;1_6;False;True;[['book'], ['book']];bookbook;bookbook;0.5;0.69314718056
290;[<__main__.Word instance at 0x11d375908>];Ethan;1_6;False;True;[['hey']];hey;hey;1.0;0.0
291;[<__main__.Word instance at 0x11d375998>];Ethan;1_6;False;True;[['hey']];hey;hey;1.0;0.0
292;[<__main__.Word instance at 0x11d375b48>];Ethan;1_6;False;True;[['hey']];hey;hey;1.0;0.0
293;[<__main__.Word instance at 0x11d375f38>];Ethan;1_6;False;True;[['mommy']];mommy;mommy;1.0;0.0
294;[<__main__.Word instance at 0x11d375e18>];Ethan;1_6;False;True;[['mommy']];mommy;mommy;1.0;0.0
295;[<__main__.Word instance at 0x11d378050>];Ethan;1_6;False;True;[['mommy']];mommy;mommy;1.0;0.0
296;[<__main__.Word instance at 0x11d3783f8>];Ethan;1_6;False;True;[['mommy']];mommy;mommy;1.0;0.0
297;[<__main__.Word instance at 0x11d3786c8>];Ethan;1_6;False;True;[['kiss']];kiss;kiss;1.0;0.0
298;[<__main__.Word instance at 0x11d3787a0>];Ethan;1_6;False;True;[['hug']];hug;hug;1.0;0.0
299;[<__main__.Word instance at 0x11d378878>];Ethan;1_6;False;True;[['mommy']];mommy;mommy;1.0;0.0
300;[<__main__.Word instance at 0x11d378950>];Ethan;1_6;False;True;[['mommy']];mommy;mommy;1.0;0.0
301;"[<__main__.Word instance at 0x11d378a28>
 <__main__.Word instance at 0x11d3787e8>]";Ethan;1_6;False;True;[['bottle'], ['bottle']];bottlebottle;bottlebottle;0.5;0.69314718056
302;"[<__main__.Word instance at 0x11d378998>
 <__main__.Word instance at 0x11d378b48>]";Ethan;1_6;False;True;[['milk'], ['milk']];milkmilk;milkmilk;0.5;0.69314718056
303;[<__main__.Word instance at 0x11d378d40>];Ethan;1_6;False;True;[['milk']];milk;milk;1.0;0.0
304;"[<__main__.Word instance at 0x11d378e60>
 <__main__.Word instance at 0x11d378bd8>
 <__main__.Word instance at 0x11d378ea8>]";Ethan;1_6;False;False;[['want'], ['I'], ['but']];butIwant;Iwantbut;0.166666666667;-0.182321556794
305;"[<__main__.Word instance at 0x11d378d88>
 <__main__.Word instance at 0x11d378488>]";Ethan;1_6;False;True;[['microphone'], ['microphone']];microphonemicrophone;microphonemicrophone;0.5;0.69314718056
306;[<__main__.Word instance at 0x11d37b1b8>];Ethan;1_6;False;True;[['microphone']];microphone;microphone;1.0;0.0
307;"[<__main__.Word instance at 0x11d37b2d8>
 <__main__.Word instance at 0x11d37b4d0>]";Ethan;1_6;False;True;[['little', 'star']];littlestar;littlestar;1.0;0.0
308;[<__main__.Word instance at 0x11d37b560>];Ethan;1_6;False;True;[['camera']];camera;camera;1.0;0.0
309;"[<__main__.Word instance at 0x11d37b830>
 <__main__.Word instance at 0x11d37b7a0>]";Ethan;1_6;False;True;[['so'], ['high']];sohigh;sohigh;0.5;0.69314718056
310;[<__main__.Word instance at 0x11d37b908>];Ethan;1_6;False;True;[['juice']];juice;juice;1.0;0.0
311;[<__main__.Word instance at 0x11d37b5f0>];Ethan;1_6;False;True;[['juice']];juice;juice;1.0;0.0
312;[<__main__.Word instance at 0x11d37b8c0>];Ethan;1_6;False;True;[['juice']];juice;juice;1.0;0.0
313;[<__main__.Word instance at 0x11d37b6c8>];Ethan;1_6;False;True;[['water']];water;water;1.0;0.0
314;"[<__main__.Word instance at 0x11d37b9e0>
 <__main__.Word instance at 0x11d37bf80>]";Ethan;1_6;False;True;[['book'], ['book']];bookbook;bookbook;0.5;0.69314718056
315;"[<__main__.Word instance at 0x11d37bd40>
 <__main__.Word instance at 0x11d37bea8>
 <__main__.Word instance at 0x11d37f248>]";Ethan;1_6;False;True;[['I'], ['book'], ['want']];Iwantbook;Iwantbook;0.166666666667;1.79175946923
316;[<__main__.Word instance at 0x11d37f518>];Ethan;1_6;False;True;[['lamb']];lamb;lamb;1.0;0.0
317;[<__main__.Word instance at 0x11d37f560>];Ethan;1_6;False;True;[['red']];red;red;1.0;0.0
318;"[<__main__.Word instance at 0x11d37f7e8>
 <__main__.Word instance at 0x11d37f320>]";Ethan;1_6;False;False;[['bear'], ['cow']];bearcow;cowbear;0.5;-0.69314718056
319;[<__main__.Word instance at 0x11d37f488>];Ethan;1_6;False;True;[['pig']];pig;pig;1.0;0.0
320;[<__main__.Word instance at 0x11d37fa70>];Ethan;1_6;False;True;[['horse']];horse;horse;1.0;0.0
321;[<__main__.Word instance at 0x11d37f758>];Ethan;1_6;False;True;[['games']];games;games;1.0;0.0
322;[<__main__.Word instance at 0x11d37fcf8>];Ethan;1_6;False;True;[['lamb']];lamb;lamb;1.0;0.0
323;[<__main__.Word instance at 0x11d37f8c0>];Ethan;1_6;False;True;[['red']];red;red;1.0;0.0
324;[<__main__.Word instance at 0x11d381248>];Ethan;1_6;False;True;[['horsie']];horsie;horsie;1.0;0.0
325;"[<__main__.Word instance at 0x11d3812d8>
 <__main__.Word instance at 0x11d381488>
 <__main__.Word instance at 0x11d381368>
 <__main__.Word instance at 0x11d381680>]";Ethan;1_6;False;False;[['up', 'giddy'], ['giddy'], ['up']];giddyupgiddyup;giddyupupgiddy;0.166666666667;-0.182321556794
326;[<__main__.Word instance at 0x11d381830>];Ethan;1_6;False;True;[['pig']];pig;pig;1.0;0.0
327;"[<__main__.Word instance at 0x11d381cf8>
 <__main__.Word instance at 0x11d381cb0>]";Ethan;1_6;False;True;[['oink'], ['oink']];oinkoink;oinkoink;0.5;0.69314718056
328;"[<__main__.Word instance at 0x11d381b48>
 <__main__.Word instance at 0x11d381e18>]";Ethan;1_6;False;True;[['oink'], ['oink']];oinkoink;oinkoink;0.5;0.69314718056
329;[<__main__.Word instance at 0x11d381ef0>];Ethan;1_6;False;True;[['horsie']];horsie;horsie;1.0;0.0
330;"[<__main__.Word instance at 0x11d381a28>
 <__main__.Word instance at 0x11d384200>
 <__main__.Word instance at 0x11d384128>
 <__main__.Word instance at 0x11d384368>]";Ethan;1_6;False;False;[['up'], ['up', 'giddy'], ['giddy']];giddyupgiddyup;giddyupupgiddy;0.166666666667;-0.182321556794
331;[<__main__.Word instance at 0x11d384518>];Ethan;1_6;False;True;[['lamb']];lamb;lamb;1.0;0.0
332;"[<__main__.Word instance at 0x11d384710>
 <__main__.Word instance at 0x11d3845a8>
 <__main__.Word instance at 0x11d3847a0>
 <__main__.Word instance at 0x11d3843f8>
 <__main__.Word instance at 0x11d3849e0>]";Ethan;1_6;False;False;[['giddy'], ['up'], ['horsie'], ['up', 'giddy']];horsiegiddyupgiddyup;giddyuphorsieupgiddy;0.0416666666667;-0.0425596144188
333;[<__main__.Word instance at 0x11d384c20>];Ethan;1_6;False;True;[['neigh']];neigh;neigh;1.0;0.0
334;[<__main__.Word instance at 0x11d384a70>];Ethan;1_6;False;True;[['horsie']];horsie;horsie;1.0;0.0
335;[<__main__.Word instance at 0x11d384cf8>];Ethan;1_6;False;True;[['lamb']];lamb;lamb;1.0;0.0
336;[<__main__.Word instance at 0x11d384248>];Ethan;1_6;False;True;[['horsie']];horsie;horsie;1.0;0.0
337;"[<__main__.Word instance at 0x11d387128>
 <__main__.Word instance at 0x11d387320>
 <__main__.Word instance at 0x11d3871b8>
 <__main__.Word instance at 0x11d387440>]";Ethan;1_6;False;False;[['giddy'], ['up', 'giddy'], ['up']];giddyupgiddyup;giddyupupgiddy;0.166666666667;-0.182321556794
338;"[<__main__.Word instance at 0x11d387248>
 <__main__.Word instance at 0x11d3873b0>]";Ethan;1_6;False;True;[['up'], ['giddy']];giddyup;giddyup;0.5;0.69314718056
339;[<__main__.Word instance at 0x11d387560>];Ethan;1_6;False;True;[['book']];book;book;1.0;0.0
340;"[<__main__.Word instance at 0x11d387518>
 <__main__.Word instance at 0x11d387908>
 <__main__.Word instance at 0x11d3878c0>]";Ethan;1_6;False;False;[['up'], ['horsie'], ['giddy']];horsiegiddyup;giddyuphorsie;0.166666666667;-0.182321556794
341;"[<__main__.Word instance at 0x11d387b00>
 <__main__.Word instance at 0x11d387f38>
 <__main__.Word instance at 0x11d387dd0>
 <__main__.Word instance at 0x11d387950>]";Ethan;1_6;False;False;[['giddy'], ['up'], ['up', 'giddy']];giddyupgiddyup;giddyupupgiddy;0.166666666667;-0.182321556794
342;[<__main__.Word instance at 0x11d387ef0>];Ethan;1_6;False;True;[['cow']];cow;cow;1.0;0.0
343;[<__main__.Word instance at 0x11d38b170>];Ethan;1_6;False;True;[['pig']];pig;pig;1.0;0.0
344;[<__main__.Word instance at 0x11d38b200>];Ethan;1_6;False;True;[['baby']];baby;baby;1.0;0.0
345;[<__main__.Word instance at 0x11d38b6c8>];Ethan;1_6;False;True;[['baby']];baby;baby;1.0;0.0
346;[<__main__.Word instance at 0x11d38b830>];Ethan;1_6;False;True;[['baby']];baby;baby;1.0;0.0
347;[<__main__.Word instance at 0x11d38bb90>];Ethan;1_6;False;True;[['cup']];cup;cup;1.0;0.0
348;"[<__main__.Word instance at 0x11d38bbd8>
 <__main__.Word instance at 0x11d38b638>]";Ethan;1_6;False;True;[['up'], ['pick']];pickup;pickup;0.5;0.69314718056
349;[<__main__.Word instance at 0x11d38bd40>];Ethan;1_6;False;True;[['Annie']];Annie;Annie;1.0;0.0
350;[<__main__.Word instance at 0x11d38ba28>];Ethan;1_6;False;True;[['baby']];baby;baby;1.0;0.0
351;"[<__main__.Word instance at 0x11d38b518>
 <__main__.Word instance at 0x11d38bea8>]";Ethan;1_6;False;False;[['go'], ['here']];herego;gohere;0.5;-0.69314718056
352;[<__main__.Word instance at 0x11d38e098>];Ethan;1_6;False;True;[['go']];go;go;1.0;0.0
353;[<__main__.Word instance at 0x11d38e518>];Ethan;1_6;False;True;[['lamb']];lamb;lamb;1.0;0.0
354;[<__main__.Word instance at 0x11d38e950>];Ethan;1_6;False;True;[['cow']];cow;cow;1.0;0.0
355;[<__main__.Word instance at 0x11d38ebd8>];Ethan;1_6;False;True;[['cow']];cow;cow;1.0;0.0
356;[<__main__.Word instance at 0x11d38ecb0>];Ethan;1_6;False;True;[['cow']];cow;cow;1.0;0.0
357;[<__main__.Word instance at 0x11d38ed88>];Ethan;1_6;False;True;[['horsie']];horsie;horsie;1.0;0.0
358;[<__main__.Word instance at 0x11d38ee18>];Ethan;1_6;False;True;[['book']];book;book;1.0;0.0
359;[<__main__.Word instance at 0x11d38eef0>];Ethan;1_6;False;True;[['lamb']];lamb;lamb;1.0;0.0
360;[<__main__.Word instance at 0x11d38e710>];Ethan;1_6;False;True;[['pig']];pig;pig;1.0;0.0
361;[<__main__.Word instance at 0x11d391200>];Ethan;1_6;False;True;[['lamb']];lamb;lamb;1.0;0.0
362;"[<__main__.Word instance at 0x11d3911b8>
 <__main__.Word instance at 0x11d391320>]";Ethan;1_6;False;True;[['little'], ['lamb']];littlelamb;littlelamb;0.5;0.69314718056
363;"[<__main__.Word instance at 0x11d3913b0>
 <__main__.Word instance at 0x11d3917a0>]";Ethan;1_6;False;True;[['dream'], ['asleep']];asleepdream;asleepdream;0.5;0.69314718056
364;"[<__main__.Word instance at 0x11d391950>
 <__main__.Word instance at 0x11d391830>
 <__main__.Word instance at 0x11d391b90>]";Ethan;1_6;False;False;[['me'], ['looking', 'at']];lookingatme;melookingat;0.5;-0.69314718056
365;[<__main__.Word instance at 0x11d391c20>];Ethan;1_6;False;True;[['cow']];cow;cow;1.0;0.0
366;[<__main__.Word instance at 0x11d391758>];Ethan;1_6;False;True;[['pig']];pig;pig;1.0;0.0
367;[<__main__.Word instance at 0x11d3940e0>];Ethan;1_6;False;True;[['horse']];horse;horse;1.0;0.0
368;[<__main__.Word instance at 0x11d394200>];Ethan;1_6;False;True;[['horse']];horse;horse;1.0;0.0
369;[<__main__.Word instance at 0x11d3945f0>];Ethan;1_6;False;True;[['pig']];pig;pig;1.0;0.0
370;"[<__main__.Word instance at 0x11d394908>
 <__main__.Word instance at 0x11d394758>
 <__main__.Word instance at 0x11d394950>
 <__main__.Word instance at 0x11d3947e8>
 <__main__.Word instance at 0x11d394a28>]";Ethan;1_6;False;False;[['looking', 'at'], ['me'], ['pig'], ['saw']];sawpiglookingatme;mepigsawlookingat;0.0416666666667;-0.0425596144188
371;"[<__main__.Word instance at 0x11d394cb0>
 <__main__.Word instance at 0x11d394c20>
 <__main__.Word instance at 0x11d394d88>
 <__main__.Word instance at 0x11d394bd8>]";Ethan;1_6;False;False;[['lamb'], ['looking', 'at'], ['me']];lamblookingatme;melamblookingat;0.166666666667;-0.182321556794
372;[<__main__.Word instance at 0x11d397050>];Ethan;1_6;False;True;[['cow']];cow;cow;1.0;0.0
373;[<__main__.Word instance at 0x11d3972d8>];Ethan;1_6;False;True;[['cow']];cow;cow;1.0;0.0
374;"[<__main__.Word instance at 0x11d3970e0>
 <__main__.Word instance at 0x11d3973f8>]";Ethan;1_6;False;True;[['house'], ['animal']];animalhouse;animalhouse;0.5;0.69314718056
375;[<__main__.Word instance at 0x11d3975f0>];Ethan;1_6;False;True;[['barn']];barn;barn;1.0;0.0
376;"[<__main__.Word instance at 0x11d397758>
 <__main__.Word instance at 0x11d3976c8>]";Ethan;1_6;False;True;[['live'], ['farmer']];farmerlive;farmerlive;0.5;0.69314718056
377;"[<__main__.Word instance at 0x11d397518>
 <__main__.Word instance at 0x11d397c20>]";Ethan;1_6;False;True;[['farmer', 'lives']];farmerlives;farmerlives;1.0;0.0
378;[<__main__.Word instance at 0x11d397cf8>];Ethan;1_6;False;True;[['mine']];mine;mine;1.0;0.0
379;[<__main__.Word instance at 0x11d397d88>];Ethan;1_6;False;True;[['house']];house;house;1.0;0.0
380;[<__main__.Word instance at 0x11d397878>];Ethan;1_6;False;True;[['house']];house;house;1.0;0.0
381;"[<__main__.Word instance at 0x11d39a248>
 <__main__.Word instance at 0x11d39a320>
 <__main__.Word instance at 0x11d39a128>
 <__main__.Word instance at 0x11d39a3f8>]";Ethan;1_6;False;True;[['door'], ['another'], ['door'], ['door']];dooranotherdoordoor;dooranotherdoordoor;0.0416666666667;3.17805383035
382;[<__main__.Word instance at 0x11d39a488>];Ethan;1_6;False;True;[['yes']];yes;yes;1.0;0.0
383;[<__main__.Word instance at 0x11d39a680>];Ethan;1_6;False;True;[['mine']];mine;mine;1.0;0.0
384;[<__main__.Word instance at 0x11d39a830>];Ethan;1_6;False;True;[['farmer']];farmer;farmer;1.0;0.0
385;"[<__main__.Word instance at 0x11d39ab48>
 <__main__.Word instance at 0x11d39ad88>]";Ethan;1_6;False;True;[['house'], ['house']];househouse;househouse;0.5;0.69314718056
386;"[<__main__.Word instance at 0x11d39ae18>
 <__main__.Word instance at 0x11d39a998>
 <__main__.Word instance at 0x11d39afc8>]";Ethan;1_6;False;False;[['live'], ['house'], ['farmer']];farmerlivehouse;farmerhouselive;0.166666666667;-0.182321556794
387;[<__main__.Word instance at 0x11d39ac20>];Ethan;1_6;False;True;[['window']];window;window;1.0;0.0
388;[<__main__.Word instance at 0x11d39d0e0>];Ethan;1_6;False;True;[['door']];door;door;1.0;0.0
389;"[<__main__.Word instance at 0x11d39d2d8>
 <__main__.Word instance at 0x11d39d560>
 <__main__.Word instance at 0x11d39d440>
 <__main__.Word instance at 0x11d39d680>]";Ethan;1_6;False;False;[['look'], ['window'], ['out'], ['window']];lookwindowoutwindow;windowoutwindowlook;0.0416666666667;-0.0425596144188
390;"[<__main__.Word instance at 0x11d39d710>
 <__main__.Word instance at 0x11d39d488>
 <__main__.Word instance at 0x11d39d7a0>]";Ethan;1_6;False;False;[['hands'], ['wash'], ['farmer']];farmerwashhands;farmerhandswash;0.166666666667;-0.182321556794
391;[<__main__.Word instance at 0x11d39d998>];Ethan;1_6;False;True;[['chair']];chair;chair;1.0;0.0
392;"[<__main__.Word instance at 0x11d39db00>
 <__main__.Word instance at 0x11d39d9e0>]";Ethan;1_6;False;True;[['chair'], ['want']];wantchair;wantchair;0.5;0.69314718056
393;"[<__main__.Word instance at 0x11d39d830>
 <__main__.Word instance at 0x11d39dc68>]";Ethan;1_6;False;True;[['house'], ['house']];househouse;househouse;0.5;0.69314718056
394;"[<__main__.Word instance at 0x11d39df38>
 <__main__.Word instance at 0x11d39dea8>]";Ethan;1_6;False;True;[['die'], ['die']];diedie;diedie;0.5;0.69314718056
395;[<__main__.Word instance at 0x11d39dab8>];Ethan;1_6;False;True;[['two']];two;two;1.0;0.0
396;"[<__main__.Word instance at 0x11d3a0170>
 <__main__.Word instance at 0x11d3a0368>]";Ethan;1_6;False;True;[['down'], ['down']];downdown;downdown;0.5;0.69314718056
397;[<__main__.Word instance at 0x11d3a0488>];Ethan;1_6;False;True;[['sit']];sit;sit;1.0;0.0
398;"[<__main__.Word instance at 0x11d3a0518>
 <__main__.Word instance at 0x11d3a0710>
 <__main__.Word instance at 0x11d3a05a8>
 <__main__.Word instance at 0x11d3a07e8>
 <__main__.Word instance at 0x11d3a0320>
 <__main__.Word instance at 0x11d3a09e0>
 <__main__.Word instance at 0x11d3a0878>]";Ethan;1_6;False;False;[['farmer'], ['farmer'], ['sit'], ['farmer'], ['chair'], ['sit'], ['chair']];farmersitchairfarmerfarmersitchair;farmersitfarmersitfarmerchairchair;0.000198412698413;-0.000198432384816
399;"[<__main__.Word instance at 0x11d3a0b00>
 <__main__.Word instance at 0x11d3a0c68>
 <__main__.Word instance at 0x11d3a0200>
 <__main__.Word instance at 0x11d3a0cf8>]";Ethan;1_6;False;False;[['breakfast'], ['eat'], ['eat'], ['gonna']];gonnaeateatbreakfast;eatbreakfasteatgonna;0.0416666666667;-0.0425596144188
400;[<__main__.Word instance at 0x11d3a0d88>];Ethan;1_6;False;True;[['food']];food;food;1.0;0.0
401;[<__main__.Word instance at 0x11d3a0f80>];Ethan;1_6;False;True;[['outside']];outside;outside;1.0;0.0
402;[<__main__.Word instance at 0x11d3a0e60>];Ethan;1_6;False;True;[['outside']];outside;outside;1.0;0.0
403;"[<__main__.Word instance at 0x11d3a3248>
 <__main__.Word instance at 0x11d3a3128>
 <__main__.Word instance at 0x11d3a33f8>]";Ethan;1_6;False;False;[['go'], ['outside'], ['umbrella']];umbrellagooutside;goumbrellaoutside;0.166666666667;-0.182321556794
404;[<__main__.Word instance at 0x11d3a35a8>];Ethan;1_6;False;True;[['oops']];oops;oops;1.0;0.0
405;"[<__main__.Word instance at 0x11d3a37a0>
 <__main__.Word instance at 0x11d3a3638>]";Ethan;1_6;False;True;[['to'], ['upstairs']];upstairsto;upstairsto;0.5;0.69314718056
406;[<__main__.Word instance at 0x11d3a3560>];Ethan;1_6;False;True;[['breakfast']];breakfast;breakfast;1.0;0.0
407;[<__main__.Word instance at 0x11d3a37e8>];Ethan;1_6;False;True;[['there']];there;there;1.0;0.0
408;"[<__main__.Word instance at 0x11d3a3a28>
 <__main__.Word instance at 0x11d3a3b48>]";Ethan;1_6;False;True;[['stove'], ['stove']];stovestove;stovestove;0.5;0.69314718056
409;"[<__main__.Word instance at 0x11d3a3c20>
 <__main__.Word instance at 0x11d3a3b00>]";Ethan;1_6;False;True;[['stove'], ['stove']];stovestove;stovestove;0.5;0.69314718056
410;[<__main__.Word instance at 0x11d3a3998>];Ethan;1_6;False;True;[['stove']];stove;stove;1.0;0.0
411;[<__main__.Word instance at 0x11d3a6050>];Ethan;1_6;False;True;[['house']];house;house;1.0;0.0
412;"[<__main__.Word instance at 0x11d3a60e0>
 <__main__.Word instance at 0x11d3a62d8>]";Ethan;1_6;False;False;[['bed'], ['right']];bedright;rightbed;0.5;-0.69314718056
413;[<__main__.Word instance at 0x11d3a6248>];Ethan;1_6;False;True;[['bed']];bed;bed;1.0;0.0
414;[<__main__.Word instance at 0x11d3a6320>];Ethan;1_6;False;True;[['daddy']];daddy;daddy;1.0;0.0
415;[<__main__.Word instance at 0x11d3a6710>];Ethan;1_6;False;True;[['sleep']];sleep;sleep;1.0;0.0
416;[<__main__.Word instance at 0x11d3a6b48>];Ethan;1_6;False;True;[['somebody']];somebody;somebody;1.0;0.0
417;[<__main__.Word instance at 0x11d3a6c20>];Ethan;1_6;False;True;[['no']];no;no;1.0;0.0
418;[<__main__.Word instance at 0x11d3a6d88>];Ethan;1_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
419;"[<__main__.Word instance at 0x11d3a6f80>
 <__main__.Word instance at 0x11d3a6e60>
 <__main__.Word instance at 0x11d3a6b90>]";Ethan;1_6;False;True;[['off'], ['wheel', 'came']];wheelcameoff;wheelcameoff;0.5;0.69314718056
420;"[<__main__.Word instance at 0x11d3a9050>
 <__main__.Word instance at 0x11d3a9320>
 <__main__.Word instance at 0x11d3a9200>]";Ethan;1_6;False;False;[['off'], ['come'], ['wheel']];wheelcomeoff;comewheeloff;0.166666666667;-0.182321556794
421;"[<__main__.Word instance at 0x11d3a93b0>
 <__main__.Word instance at 0x11d3a9680>
 <__main__.Word instance at 0x11d3a95f0>]";Ethan;1_6;False;False;[['off'], ['come'], ['wheel']];wheelcomeoff;comewheeloff;0.166666666667;-0.182321556794
422;"[<__main__.Word instance at 0x11d3a98c0>
 <__main__.Word instance at 0x11d3a97e8>
 <__main__.Word instance at 0x11d3a9998>]";Ethan;1_6;False;False;[['off'], ['come'], ['wheel']];wheelcomeoff;comewheeloff;0.166666666667;-0.182321556794
423;"[<__main__.Word instance at 0x11d3a9b48>
 <__main__.Word instance at 0x11d3a9a28>]";Ethan;1_6;False;True;[['no'], ['oh']];ohno;ohno;0.5;0.69314718056
424;"[<__main__.Word instance at 0x11d3a9d40>
 <__main__.Word instance at 0x11d3af0e0>]";Ethan;1_6;False;True;[['Play_Doh'], ['more']];morePlay_Doh;morePlay_Doh;0.5;0.69314718056
425;[<__main__.Word instance at 0x11d3af200>];Ethan;1_6;False;True;[['bat']];bat;bat;1.0;0.0
426;[<__main__.Word instance at 0x11d3af320>];Ethan;1_6;False;True;[['hit']];hit;hit;1.0;0.0
427;[<__main__.Word instance at 0x11d3af128>];Ethan;1_6;False;True;[['pitch']];pitch;pitch;1.0;0.0
428;[<__main__.Word instance at 0x11d3af638>];Ethan;1_6;False;True;[['baseball']];baseball;baseball;1.0;0.0
429;"[<__main__.Word instance at 0x11d3af560>
 <__main__.Word instance at 0x11d3af830>
 <__main__.Word instance at 0x11d3af5f0>]";Ethan;1_6;False;False;[['and'], ['tennis'], ['baseball']];baseballandtennis;andtennisbaseball;0.166666666667;-0.182321556794
430;"[<__main__.Word instance at 0x11d3afa70>
 <__main__.Word instance at 0x11d3afb90>]";Ethan;1_6;False;True;[['and'], ['tennis']];andtennis;andtennis;0.5;0.69314718056
431;[<__main__.Word instance at 0x11d3afe18>];Ethan;1_6;False;True;[['basketball']];basketball;basketball;1.0;0.0
432;"[<__main__.Word instance at 0x11d3aff38>
 <__main__.Word instance at 0x11d3afd88>]";Ethan;1_6;False;True;[['tennis'], ['and']];andtennis;andtennis;0.5;0.69314718056
433;[<__main__.Word instance at 0x11d3afb48>];Ethan;1_6;False;True;[['miss']];miss;miss;1.0;0.0
434;[<__main__.Word instance at 0x11d3ac0e0>];Ethan;1_6;False;True;[['team']];team;team;1.0;0.0
435;"[<__main__.Word instance at 0x11d3ac2d8>
 <__main__.Word instance at 0x11d3ac200>]";Ethan;1_6;False;True;[['yellow', 'team']];yellowteam;yellowteam;1.0;0.0
436;"[<__main__.Word instance at 0x11d3ac4d0>
 <__main__.Word instance at 0x11d3acb48>]";Ethan;1_6;False;True;[['go', 'team']];goteam;goteam;1.0;0.0
437;[<__main__.Word instance at 0x11d3acbd8>];Ethan;1_6;False;True;[['pitch']];pitch;pitch;1.0;0.0
438;"[<__main__.Word instance at 0x11d3acc68>
 <__main__.Word instance at 0x11d3ac908>
 <__main__.Word instance at 0x11d3acd88>
 <__main__.Word instance at 0x11d3ac560>]";Ethan;1_6;False;False;[['ball'], ['and'], ['I'], ['hit']];andIhitball;Iballandhit;0.0416666666667;-0.0425596144188
439;[<__main__.Word instance at 0x11d3ac440>];Ethan;1_6;False;True;[['pitch']];pitch;pitch;1.0;0.0
440;[<__main__.Word instance at 0x11d3ac5a8>];Ethan;1_6;False;True;[['pitch']];pitch;pitch;1.0;0.0
441;"[<__main__.Word instance at 0x11d3b22d8>
 <__main__.Word instance at 0x11d3b21b8>]";Ethan;1_6;False;True;[['go', 'team']];goteam;goteam;1.0;0.0
442;"[<__main__.Word instance at 0x11d3b24d0>
 <__main__.Word instance at 0x11d3b2638>]";Ethan;1_6;False;True;[['go', 'team']];goteam;goteam;1.0;0.0
443;[<__main__.Word instance at 0x11d3b26c8>];Ethan;1_6;False;True;[['mom']];mom;mom;1.0;0.0
444;[<__main__.Word instance at 0x11d3b2878>];Ethan;1_6;False;True;[['house']];house;house;1.0;0.0
445;[<__main__.Word instance at 0x11d3b2b48>];Ethan;1_6;False;True;[['square']];square;square;1.0;0.0
446;"[<__main__.Word instance at 0x11d3b2c20>
 <__main__.Word instance at 0x11d3b2d88>]";Ethan;1_6;False;True;[['little'], ['ball']];littleball;littleball;0.5;0.69314718056
447;"[<__main__.Word instance at 0x11d3b2ea8>
 <__main__.Word instance at 0x11d3b2a28>]";Ethan;1_6;False;True;[['ball'], ['little']];littleball;littleball;0.5;0.69314718056
448;[<__main__.Word instance at 0x11d3b2290>];Ethan;1_6;False;True;[['little']];little;little;1.0;0.0
449;[<__main__.Word instance at 0x11d3b6098>];Ethan;1_6;False;True;[['little']];little;little;1.0;0.0
450;"[<__main__.Word instance at 0x11d3b6488>
 <__main__.Word instance at 0x11d3b6200>]";Ethan;1_6;False;True;[['pancake'], ['little']];littlepancake;littlepancake;0.5;0.69314718056
451;"[<__main__.Word instance at 0x11d3b6290>
 <__main__.Word instance at 0x11d3b6710>]";Ethan;1_6;False;True;[['pancake'], ['little']];littlepancake;littlepancake;0.5;0.69314718056
452;[<__main__.Word instance at 0x11d3b6998>];Ethan;1_6;False;True;[['house']];house;house;1.0;0.0
453;[<__main__.Word instance at 0x11d3b67a0>];Ethan;1_6;False;True;[['my']];my;my;1.0;0.0
454;[<__main__.Word instance at 0x11d3b6bd8>];Ethan;1_6;False;True;[['my']];my;my;1.0;0.0
455;[<__main__.Word instance at 0x11d3b6950>];Ethan;1_6;False;True;[['my']];my;my;1.0;0.0
456;[<__main__.Word instance at 0x11d3b6dd0>];Ethan;1_6;False;True;[['my']];my;my;1.0;0.0
457;[<__main__.Word instance at 0x11d3b9098>];Ethan;1_6;False;True;"[[""Ethan's""]]";Ethan's;Ethan's;1.0;0.0
