num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
121;"[<__main__.Word instance at 0x11a887e60>
 <__main__.Word instance at 0x11a887ef0>
 <__main__.Word instance at 0x11a887f80>]";Alex;3_6;False;True;[['house'], ['blue'], ['the']];thebluehouse;thebluehouse;0.166666666667;1.79175946923
122;"[<__main__.Word instance at 0x11a88a128>
 <__main__.Word instance at 0x11a88a1b8>
 <__main__.Word instance at 0x11a88a560>]";Alex;3_6;False;True;[['big'], ['blue'], ['house']];bigbluehouse;bigbluehouse;0.166666666667;1.79175946923
123;"[<__main__.Word instance at 0x11a88a758>
 <__main__.Word instance at 0x11a88a638>
 <__main__.Word instance at 0x11a88a7e8>]";Alex;3_6;False;False;"[['show'], ['you'], [""I'll""]]";I'llshowyou;youshowI'll;0.166666666667;-0.182321556794
124;"[<__main__.Word instance at 0x11a88a908>
 <__main__.Word instance at 0x11a88a5f0>
 <__main__.Word instance at 0x11a88a9e0>]";Alex;3_6;False;False;"[['you'], [""I'll""], ['show']]";I'llshowyou;youshowI'll;0.166666666667;-0.182321556794
125;[<__main__.Word instance at 0x11a88aa70>];Alex;3_6;False;True;[['this']];this;this;1.0;0.0
126;"[<__main__.Word instance at 0x11a88ac68>
 <__main__.Word instance at 0x11a88af38>
 <__main__.Word instance at 0x11a88ae18>
 <__main__.Word instance at 0x11a88afc8>]";Alex;3_6;False;True;[['how', 'bout'], ['sesame'], ['street']];howboutsesamestreet;howboutsesamestreet;0.166666666667;1.79175946923
127;[<__main__.Word instance at 0x11a88a248>];Alex;3_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
128;"[<__main__.Word instance at 0x11a88d248>
 <__main__.Word instance at 0x11a88d2d8>
 <__main__.Word instance at 0x11a88d638>]";Alex;3_6;False;False;"[['get'], [""I'll""], ['it']]";I'llgetit;getitI'll;0.166666666667;-0.182321556794
129;"[<__main__.Word instance at 0x11a88d710>
 <__main__.Word instance at 0x11a88d1b8>]";Alex;3_6;False;True;[['give'], ['it']];giveit;giveit;0.5;0.69314718056
130;"[<__main__.Word instance at 0x11a88d758>
 <__main__.Word instance at 0x11a88d950>
 <__main__.Word instance at 0x11a88d368>
 <__main__.Word instance at 0x11a88da28>]";Alex;3_6;False;False;[['it'], ['did'], ['find'], ['I']];Ididfindit;finditdidI;0.0416666666667;-0.0425596144188
131;"[<__main__.Word instance at 0x11a88dab8>
 <__main__.Word instance at 0x11a88d680>
 <__main__.Word instance at 0x11a88df38>]";Alex;3_6;False;False;[['like'], ['Mommy'], ['this']];Mommylikethis;thislikeMommy;0.166666666667;-0.182321556794
132;"[<__main__.Word instance at 0x11a88dfc8>
 <__main__.Word instance at 0x11a88d998>]";Alex;3_6;False;False;[['like'], ['this']];likethis;thislike;0.5;-0.69314718056
133;"[<__main__.Word instance at 0x11a88db48>
 <__main__.Word instance at 0x11a890200>]";Alex;3_6;False;False;[['that'], ['like']];likethat;thatlike;0.5;-0.69314718056
134;"[<__main__.Word instance at 0x11a890320>
 <__main__.Word instance at 0x11a8903b0>
 <__main__.Word instance at 0x11a890290>
 <__main__.Word instance at 0x11a8905a8>
 <__main__.Word instance at 0x11a890440>
 <__main__.Word instance at 0x11a890680>
 <__main__.Word instance at 0x11a8901b8>]";Alex;3_6;False;False;[['like'], ['try'], ['top'], ['the', 'tree'], ['of'], ['to']];trytoliketopofthetree;trytoofthetreeliketop;0.00138888888889;-0.00138985428905
135;"[<__main__.Word instance at 0x11a8905f0>
 <__main__.Word instance at 0x11a8907e8>]";Alex;3_6;False;True;[['try'], ['it']];tryit;tryit;0.5;0.69314718056
136;"[<__main__.Word instance at 0x11a890878>
 <__main__.Word instance at 0x11a890ab8>
 <__main__.Word instance at 0x11a890560>
 <__main__.Word instance at 0x11a890e18>]";Alex;3_6;False;False;[['oh'], ['I', 'can'], ['try']];ohIcantry;tryohIcan;0.166666666667;-0.182321556794
137;"[<__main__.Word instance at 0x11a890ef0>
 <__main__.Word instance at 0x11a890c20>]";Alex;3_6;False;False;[['try'], ['I']];Itry;tryI;0.5;-0.69314718056
138;"[<__main__.Word instance at 0x11a8906c8>
 <__main__.Word instance at 0x11a890b48>
 <__main__.Word instance at 0x11a8941b8>]";Alex;3_6;False;False;[['try'], ['go'], ['I']];Igotry;trygoI;0.166666666667;-0.182321556794
139;"[<__main__.Word instance at 0x11a894440>
 <__main__.Word instance at 0x11a8945f0>]";Alex;3_6;False;True;[['there'], ['right']];rightthere;rightthere;0.5;0.69314718056
140;"[<__main__.Word instance at 0x11a8946c8>
 <__main__.Word instance at 0x11a8942d8>]";Alex;3_6;False;True;[['right'], ['there']];rightthere;rightthere;0.5;0.69314718056
141;"[<__main__.Word instance at 0x11a894758>
 <__main__.Word instance at 0x11a894a70>]";Alex;3_6;False;True;[['there'], ['right']];rightthere;rightthere;0.5;0.69314718056
142;"[<__main__.Word instance at 0x11a894c68>
 <__main__.Word instance at 0x11a894b00>
 <__main__.Word instance at 0x11a894d40>
 <__main__.Word instance at 0x11a894a28>
 <__main__.Word instance at 0x11a894dd0>
 <__main__.Word instance at 0x11a894248>]";Alex;3_6;False;False;[['yeah'], ['sticks'], ['and'], ['the', 'leaves'], ['in']];yeahintheleavesandsticks;inandsticksyeahtheleaves;0.00833333333333;-0.00836824967052
143;"[<__main__.Word instance at 0x11a894f38>
 <__main__.Word instance at 0x11a897200>
 <__main__.Word instance at 0x11a897170>]";Alex;3_6;False;True;[['try'], ['one'], ['that']];trythatone;trythatone;0.166666666667;1.79175946923
144;"[<__main__.Word instance at 0x11a8970e0>
 <__main__.Word instance at 0x11a897488>
 <__main__.Word instance at 0x11a897368>]";Alex;3_6;False;True;[['this', 'one'], ['try']];trythisone;trythisone;0.5;0.69314718056
145;"[<__main__.Word instance at 0x11a897050>
 <__main__.Word instance at 0x11a897680>
 <__main__.Word instance at 0x11a8977e8>]";Alex;3_6;False;True;[['try'], ['that'], ['one']];trythatone;trythatone;0.166666666667;1.79175946923
146;"[<__main__.Word instance at 0x11a8978c0>
 <__main__.Word instance at 0x11a8979e0>]";Alex;3_6;False;False;[['that'], ['like']];likethat;thatlike;0.5;-0.69314718056
147;"[<__main__.Word instance at 0x11a897a70>
 <__main__.Word instance at 0x11a897638>
 <__main__.Word instance at 0x11a897b48>
 <__main__.Word instance at 0x11a8975f0>]";Alex;3_6;False;False;[['high'], ['this', 'one'], ['Mom']];thisoneMomhigh;thisonehighMom;0.166666666667;-0.182321556794
148;"[<__main__.Word instance at 0x11a897830>
 <__main__.Word instance at 0x11a897cf8>
 <__main__.Word instance at 0x11a897440>]";Alex;3_6;False;True;[['one'], ['that'], ['try']];trythatone;trythatone;0.166666666667;1.79175946923
149;"[<__main__.Word instance at 0x11a8977a0>
 <__main__.Word instance at 0x11a897ef0>
 <__main__.Word instance at 0x11a897e18>]";Alex;3_6;False;True;[['try'], ['that'], ['one']];trythatone;trythatone;0.166666666667;1.79175946923
150;[<__main__.Word instance at 0x11a897d40>];Alex;3_6;False;True;[['try']];try;try;1.0;0.0
151;"[<__main__.Word instance at 0x11a89a050>
 <__main__.Word instance at 0x11a89a128>
 <__main__.Word instance at 0x11a89a200>
 <__main__.Word instance at 0x11a89a098>]";Alex;3_6;False;False;[['try'], ['that'], ['but'], ['one']];buttrythatone;trythatonebut;0.0416666666667;-0.0425596144188
152;[<__main__.Word instance at 0x11a89a170>];Alex;3_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
153;[<__main__.Word instance at 0x11a89a248>];Alex;3_6;False;True;[['no']];no;no;1.0;0.0
154;"[<__main__.Word instance at 0x11a89a320>
 <__main__.Word instance at 0x11a89a560>]";Alex;3_6;False;True;[['one'], ['that']];thatone;thatone;0.5;0.69314718056
155;"[<__main__.Word instance at 0x11a89a638>
 <__main__.Word instance at 0x11a89a4d0>]";Alex;3_6;False;False;[['on'], ['come']];comeon;oncome;0.5;-0.69314718056
156;"[<__main__.Word instance at 0x11a89a830>
 <__main__.Word instance at 0x11a89a758>
 <__main__.Word instance at 0x11a89a7e8>]";Alex;3_6;False;True;[['try'], ['this', 'one']];trythisone;trythisone;0.5;0.69314718056
157;"[<__main__.Word instance at 0x11a89a8c0>
 <__main__.Word instance at 0x11a89a6c8>
 <__main__.Word instance at 0x11a89a9e0>
 <__main__.Word instance at 0x11a89ab00>]";Alex;3_6;False;True;[['Mom'], ['this', 'one'], ['try']];trythisoneMom;trythisoneMom;0.166666666667;1.79175946923
158;"[<__main__.Word instance at 0x11a89ab48>
 <__main__.Word instance at 0x11a89a7a0>
 <__main__.Word instance at 0x11a89acf8>]";Alex;3_6;False;True;[['try'], ['this', 'one']];trythisone;trythisone;0.5;0.69314718056
159;"[<__main__.Word instance at 0x11a89ac68>
 <__main__.Word instance at 0x11a89aef0>]";Alex;3_6;False;True;[['turn', 'around']];turnaround;turnaround;1.0;0.0
160;"[<__main__.Word instance at 0x11a89af80>
 <__main__.Word instance at 0x11a89a710>]";Alex;3_6;False;True;[['turn', 'around']];turnaround;turnaround;1.0;0.0
161;[<__main__.Word instance at 0x11a89d290>];Alex;3_6;False;True;[['why']];why;why;1.0;0.0
162;[<__main__.Word instance at 0x11a89d440>];Alex;3_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
163;"[<__main__.Word instance at 0x11a89d5f0>
 <__main__.Word instance at 0x11a89d4d0>]";Alex;3_6;False;False;[['yeah'], ['sideways']];yeahsideways;sidewaysyeah;0.5;-0.69314718056
164;"[<__main__.Word instance at 0x11a89d680>
 <__main__.Word instance at 0x11a89d950>
 <__main__.Word instance at 0x11a89d830>
 <__main__.Word instance at 0x11a89da28>
 <__main__.Word instance at 0x11a89d710>
 <__main__.Word instance at 0x11a89dab8>]";Alex;3_6;False;False;[['bend'], ['up'], ['bend'], ['up'], ['and'], ['and']];upandbendupandbend;upupandandbendbend;0.00138888888889;-0.00138985428905
165;"[<__main__.Word instance at 0x11a89dbd8>
 <__main__.Word instance at 0x11a89d7e8>]";Alex;3_6;False;True;[['straight'], ['and']];straightand;straightand;0.5;0.69314718056
166;"[<__main__.Word instance at 0x11a89de60>
 <__main__.Word instance at 0x11a89dcf8>
 <__main__.Word instance at 0x11a89df38>
 <__main__.Word instance at 0x11a89d908>
 <__main__.Word instance at 0x11a89dfc8>]";Alex;3_6;False;False;"[['go'], [""let's""], ['on'], ['Mommy'], ['come']]";comeonMommylet'sgo;Mommygoonlet'scome;0.00833333333333;-0.00836824967052
167;"[<__main__.Word instance at 0x11a8a0128>
 <__main__.Word instance at 0x11a8a0368>]";Alex;3_6;False;True;"[[""I'm""], ['ready']]";I'mready;I'mready;0.5;0.69314718056
168;[<__main__.Word instance at 0x11a8a03f8>];Alex;3_6;False;True;[['go']];go;go;1.0;0.0
169;"[<__main__.Word instance at 0x11a8a05a8>
 <__main__.Word instance at 0x11a8a0488>
 <__main__.Word instance at 0x11a8a07e8>
 <__main__.Word instance at 0x11a8a0680>
 <__main__.Word instance at 0x11a8a08c0>]";Alex;3_6;False;False;[['the'], ['look', 'at'], ['Mommy'], ['balls']];lookattheballsMommy;Mommythelookatballs;0.0416666666667;-0.0425596144188
170;"[<__main__.Word instance at 0x11a8a0998>
 <__main__.Word instance at 0x11a8a0830>]";Alex;3_6;False;True;[['try', 'again']];tryagain;tryagain;1.0;0.0
171;"[<__main__.Word instance at 0x11a8a0bd8>
 <__main__.Word instance at 0x11a8a0ab8>
 <__main__.Word instance at 0x11a8a0ef0>]";Alex;3_6;False;True;[['Mommy'], ['try', 'again']];tryagainMommy;tryagainMommy;0.5;0.69314718056
172;[<__main__.Word instance at 0x11a8a0fc8>];Alex;3_6;False;True;[['turn']];turn;turn;1.0;0.0
173;[<__main__.Word instance at 0x11a8a0f38>];Alex;3_6;False;True;[['look']];look;look;1.0;0.0
174;[<__main__.Word instance at 0x11a8a0cb0>];Alex;3_6;False;True;[['try']];try;try;1.0;0.0
175;[<__main__.Word instance at 0x11a8a3170>];Alex;3_6;False;True;[['turn']];turn;turn;1.0;0.0
176;"[<__main__.Word instance at 0x11a8a3320>
 <__main__.Word instance at 0x11a8a3098>]";Alex;3_6;False;True;[['Mommy'], ['swing']];Mommyswing;Mommyswing;0.5;0.69314718056
177;"[<__main__.Word instance at 0x11a8a33b0>
 <__main__.Word instance at 0x11a8a35f0>]";Alex;3_6;False;False;[['you'], ['thank']];thankyou;youthank;0.5;-0.69314718056
178;"[<__main__.Word instance at 0x11a8a37e8>
 <__main__.Word instance at 0x11a8a3680>
 <__main__.Word instance at 0x11a8a38c0>]";Alex;3_6;False;False;[['watch'], ['Mommy'], ['whoa']];whoaMommywatch;Mommywhoawatch;0.166666666667;-0.182321556794
179;[<__main__.Word instance at 0x11a8a3ab8>];Alex;3_6;False;True;[['turn']];turn;turn;1.0;0.0
180;"[<__main__.Word instance at 0x11a8a3b90>
 <__main__.Word instance at 0x11a8a37a0>]";Alex;3_6;False;True;[['this'], ['Mommy']];thisMommy;thisMommy;0.5;0.69314718056
181;"[<__main__.Word instance at 0x11a8a3c20>
 <__main__.Word instance at 0x11a8a3e60>
 <__main__.Word instance at 0x11a8a3a70>
 <__main__.Word instance at 0x11a8a3ef0>]";Alex;3_6;False;False;[['Mom'], ['how', 'bout'], ['this']];howboutthisMom;thishowboutMom;0.166666666667;-0.182321556794
182;"[<__main__.Word instance at 0x11a8a6368>
 <__main__.Word instance at 0x11a8a6290>]";Alex;3_6;False;True;[['I', 'dunno']];Idunno;Idunno;1.0;0.0
183;"[<__main__.Word instance at 0x11a8a63f8>
 <__main__.Word instance at 0x11a8a6488>
 <__main__.Word instance at 0x11a8a6128>
 <__main__.Word instance at 0x11a8a67a0>
 <__main__.Word instance at 0x11a8a6680>]";Alex;3_6;False;False;[['spinning'], ['like'], ['Mom'], ['this'], ['watch']];spinningMomwatchlikethis;thiswatchspinninglikeMom;0.00833333333333;-0.00836824967052
184;"[<__main__.Word instance at 0x11a8a6518>
 <__main__.Word instance at 0x11a8a6950>
 <__main__.Word instance at 0x11a8a67e8>]";Alex;3_6;False;False;[['Mom'], ['like'], ['this']];likethisMom;thislikeMom;0.166666666667;-0.182321556794
185;"[<__main__.Word instance at 0x11a8a65a8>
 <__main__.Word instance at 0x11a8a6dd0>
 <__main__.Word instance at 0x11a8a6d40>
 <__main__.Word instance at 0x11a8a6ea8>]";Alex;3_6;False;True;[['this', 'one'], ['how', 'bout']];howboutthisone;howboutthisone;0.5;0.69314718056
186;"[<__main__.Word instance at 0x11a8a6f80>
 <__main__.Word instance at 0x11a8a6b48>]";Alex;3_6;False;True;[['this', 'one']];thisone;thisone;1.0;0.0
187;"[<__main__.Word instance at 0x11a8a6d88>
 <__main__.Word instance at 0x11a8aa050>
 <__main__.Word instance at 0x11a8aa098>
 <__main__.Word instance at 0x11a8aa290>
 <__main__.Word instance at 0x11a8aa128>]";Alex;3_6;False;True;[['but'], ['how', 'bout'], ['this', 'one']];buthowboutthisone;buthowboutthisone;0.166666666667;1.79175946923
188;[<__main__.Word instance at 0x11a8aa560>];Alex;3_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
189;"[<__main__.Word instance at 0x11a8aa710>
 <__main__.Word instance at 0x11a8aa680>
 <__main__.Word instance at 0x11a8aa7e8>]";Alex;3_6;False;False;[['yeah'], ['monkey'], ['bars']];yeahmonkeybars;monkeybarsyeah;0.166666666667;-0.182321556794
190;"[<__main__.Word instance at 0x11a8aa9e0>
 <__main__.Word instance at 0x11a8aa878>
 <__main__.Word instance at 0x11a8aaa70>
 <__main__.Word instance at 0x11a8aadd0>
 <__main__.Word instance at 0x11a8aacb0>
 <__main__.Word instance at 0x11a8aae60>
 <__main__.Word instance at 0x11a8aabd8>]";Alex;3_6;False;False;"[['to'], ['the'], ['go'], ['on'], ['like'], ['yeah'], [""I'd""]]";yeahI'dliketogoonthe;theontogolikeyeahI'd;0.000198412698413;-0.000198432384816
191;[<__main__.Word instance at 0x11a8aa5f0>];Alex;3_6;False;True;[['no']];no;no;1.0;0.0
192;"[<__main__.Word instance at 0x11a8ad098>
 <__main__.Word instance at 0x11a8ad320>
 <__main__.Word instance at 0x11a8ad4d0>
 <__main__.Word instance at 0x11a8ad128>]";Alex;3_6;False;False;[['do'], ['it'], ['wanna'], ['again']];wannadoitagain;doitagainwanna;0.0416666666667;-0.0425596144188
193;"[<__main__.Word instance at 0x11a8ad1b8>
 <__main__.Word instance at 0x11a8ad638>
 <__main__.Word instance at 0x11a8ad440>
 <__main__.Word instance at 0x11a8ad758>]";Alex;3_6;False;False;[['again'], ['it'], ['do'], ['wanna']];wannadoitagain;doitagainwanna;0.0416666666667;-0.0425596144188
194;"[<__main__.Word instance at 0x11a8ad7e8>
 <__main__.Word instance at 0x11a8adcb0>
 <__main__.Word instance at 0x11a8ad878>
 <__main__.Word instance at 0x11a8adf38>]";Alex;3_6;False;True;[['how', 'bout'], ['elephant'], ['bars']];howboutelephantbars;howboutelephantbars;0.166666666667;1.79175946923
195;"[<__main__.Word instance at 0x11a8adea8>
 <__main__.Word instance at 0x11a8add40>
 <__main__.Word instance at 0x11a8ad3b0>]";Alex;3_6;False;False;[['help'], ['okay'], ['me']];okayhelpme;helpmeokay;0.166666666667;-0.182321556794
196;"[<__main__.Word instance at 0x11a8b0098>
 <__main__.Word instance at 0x11a8b0290>
 <__main__.Word instance at 0x11a8b01b8>]";Alex;3_6;False;False;[['elephants'], ['bars'], ['called']];calledelephantsbars;barselephantscalled;0.166666666667;-0.182321556794
197;"[<__main__.Word instance at 0x11a8b0320>
 <__main__.Word instance at 0x11a8b0680>
 <__main__.Word instance at 0x11a8b0638>
 <__main__.Word instance at 0x11a8b0758>
 <__main__.Word instance at 0x11a8b09e0>
 <__main__.Word instance at 0x11a8b0998>]";Alex;3_6;False;False;[['the', 'elephant'], ['Mommy'], ['bars'], ['wanna'], ['do']];Mommywannadotheelephantbars;dobarsMommywannatheelephant;0.00833333333333;-0.00836824967052
198;"[<__main__.Word instance at 0x11a8b05f0>
 <__main__.Word instance at 0x11a8b0b90>
 <__main__.Word instance at 0x11a8b0878>]";Alex;3_6;False;True;[['elephant'], ['bars'], ['no']];noelephantbars;noelephantbars;0.166666666667;1.79175946923
199;"[<__main__.Word instance at 0x11a8b0950>
 <__main__.Word instance at 0x11a8b0e60>]";Alex;3_6;False;False;[['bars'], ['elephant']];elephantbars;barselephant;0.5;-0.69314718056
200;"[<__main__.Word instance at 0x11a8b0f38>
 <__main__.Word instance at 0x11a8b0a70>
 <__main__.Word instance at 0x11a8b04d0>]";Alex;3_6;False;False;[['okay'], ['let'], ['go']];okayletgo;letgookay;0.166666666667;-0.182321556794
201;[<__main__.Word instance at 0x11a8b0ef0>];Alex;3_6;False;True;[['uhoh']];uhoh;uhoh;1.0;0.0
202;[<__main__.Word instance at 0x11a8b3050>];Alex;3_6;False;True;[['oh']];oh;oh;1.0;0.0
203;[<__main__.Word instance at 0x11a8b3200>];Alex;3_6;False;True;[['no']];no;no;1.0;0.0
204;[<__main__.Word instance at 0x11a8b32d8>];Alex;3_6;False;True;[['there']];there;there;1.0;0.0
205;[<__main__.Word instance at 0x11a8b33b0>];Alex;3_6;False;True;[['look']];look;look;1.0;0.0
206;"[<__main__.Word instance at 0x11a8b3488>
 <__main__.Word instance at 0x11a8b3320>]";Alex;3_6;False;True;"[[""that's""], ['huge']]";that'shuge;that'shuge;0.5;0.69314718056
207;[<__main__.Word instance at 0x11a8b33f8>];Alex;3_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
208;"[<__main__.Word instance at 0x11a8b3758>
 <__main__.Word instance at 0x11a8b3680>
 <__main__.Word instance at 0x11a8b3b48>
 <__main__.Word instance at 0x11a8b3bd8>
 <__main__.Word instance at 0x11a8b35a8>]";Alex;3_6;False;True;[['my'], ['bag'], ['it'], ['in'], ['put']];putitinmybag;putitinmybag;0.00833333333333;4.78749174278
209;"[<__main__.Word instance at 0x11a8b3878>
 <__main__.Word instance at 0x11a8b3d88>]";Alex;3_6;False;False;"[[""what's""], ['that']]";what'sthat;thatwhat's;0.5;-0.69314718056
210;"[<__main__.Word instance at 0x11a8b3e60>
 <__main__.Word instance at 0x11a8b3cf8>]";Alex;3_6;False;False;"[['that'], [""what's""]]";what'sthat;thatwhat's;0.5;-0.69314718056
211;"[<__main__.Word instance at 0x11a8b3ab8>
 <__main__.Word instance at 0x11a8b3ea8>
 <__main__.Word instance at 0x11a8b3f80>]";Alex;3_6;False;False;"[['that'], ['there'], [""what's""]]";what'sthatthere;thatwhat'sthere;0.166666666667;-0.182321556794
212;"[<__main__.Word instance at 0x11a8b3dd0>
 <__main__.Word instance at 0x11a8b6050>
 <__main__.Word instance at 0x11a8b6128>
 <__main__.Word instance at 0x11a8b6200>]";Alex;3_6;False;False;[['I'], ['microphone'], ['the'], ['like']];Ilikethemicrophone;themicrophonelikeI;0.0416666666667;-0.0425596144188
213;[<__main__.Word instance at 0x11a8b62d8>];Alex;3_6;False;True;[['Ma']];Ma;Ma;1.0;0.0
214;"[<__main__.Word instance at 0x11a8b6368>
 <__main__.Word instance at 0x11a8b6248>]";Alex;3_6;False;True;[['wants'], ['you']];youwants;youwants;0.5;0.69314718056
215;"[<__main__.Word instance at 0x11a8b63f8>
 <__main__.Word instance at 0x11a8b6638>
 <__main__.Word instance at 0x11a8b6710>]";Alex;3_6;False;True;[['the', 'monkey', 'bars']];themonkeybars;themonkeybars;1.0;0.0
216;[<__main__.Word instance at 0x11a8b67a0>];Alex;3_6;False;True;"[[""let's""]]";let's;let's;1.0;0.0
217;"[<__main__.Word instance at 0x11a8b6830>
 <__main__.Word instance at 0x11a8b6ab8>
 <__main__.Word instance at 0x11a8b6518>]";Alex;3_6;False;False;[['slide'], ['you', 'want']];youwantslide;slideyouwant;0.5;-0.69314718056
218;[<__main__.Word instance at 0x11a8b6c20>];Alex;3_6;False;True;[['mm']];mm;mm;1.0;0.0
219;"[<__main__.Word instance at 0x11a8b6950>
 <__main__.Word instance at 0x11a8b6ea8>
 <__main__.Word instance at 0x11a8b6b00>
 <__main__.Word instance at 0x11a8b6ef0>
 <__main__.Word instance at 0x11a8b6dd0>
 <__main__.Word instance at 0x11a8b6a28>
 <__main__.Word instance at 0x11a8b6c68>]";Alex;3_6;False;False;"[['it'], ['I', ""don't""], ['want'], ['want'], ['I', ""don't""]]";Idon'twantIdon'twantit;wantitIdon'twantIdon't;0.00833333333333;-0.00836824967052
220;[<__main__.Word instance at 0x11a8ba050>];Alex;3_6;False;True;[['no']];no;no;1.0;0.0
221;"[<__main__.Word instance at 0x11a8ba3f8>
 <__main__.Word instance at 0x11a8ba128>
 <__main__.Word instance at 0x11a8ba518>
 <__main__.Word instance at 0x11a8ba5f0>
 <__main__.Word instance at 0x11a8ba200>
 <__main__.Word instance at 0x11a8ba7e8>
 <__main__.Word instance at 0x11a8ba560>
 <__main__.Word instance at 0x11a8ba878>]";Alex;3_6;False;False;"[[""I'll""], ['could'], ['here'], ['just'], ['sit'], ['I'], ['right'], ['sit']]";IcouldsitI'lljustsitrighthere;couldIjusthereI'llsitrightsit;2.48015873016e-05;-2.4801894866e-05
222;"[<__main__.Word instance at 0x11a8ba950>
 <__main__.Word instance at 0x11a8ba170>]";Alex;3_6;False;True;"[['wait'], [""let's""]]";let'swait;let'swait;0.5;0.69314718056
223;"[<__main__.Word instance at 0x11a8ba8c0>
 <__main__.Word instance at 0x11a8bab00>
 <__main__.Word instance at 0x11a8ba758>]";Alex;3_6;False;False;[['do'], ['I', 'can']];Icando;doIcan;0.5;-0.69314718056
224;"[<__main__.Word instance at 0x11a8ba5a8>
 <__main__.Word instance at 0x11a8bacb0>
 <__main__.Word instance at 0x11a8ba488>]";Alex;3_6;False;False;[['could'], ['do'], ['I']];Icoulddo;doIcould;0.166666666667;-0.182321556794
225;"[<__main__.Word instance at 0x11a8bab48>
 <__main__.Word instance at 0x11a8bae18>
 <__main__.Word instance at 0x11a8bad40>]";Alex;3_6;False;False;[['&-um'], ['I'], ['bat']];&-umIbat;bat&-umI;0.166666666667;-0.182321556794
226;"[<__main__.Word instance at 0x11a8baef0>
 <__main__.Word instance at 0x11a8ba6c8>
 <__main__.Word instance at 0x11a8bacf8>
 <__main__.Word instance at 0x11a8bae60>]";Alex;3_6;False;False;[['go'], ['turn'], ['you'], ['and']];andyougoturn;yougoturnand;0.0416666666667;-0.0425596144188
227;"[<__main__.Word instance at 0x11a8bd0e0>
 <__main__.Word instance at 0x11a8bd1b8>
 <__main__.Word instance at 0x11a8bd290>
 <__main__.Word instance at 0x11a8bd128>
 <__main__.Word instance at 0x11a8bd320>
 <__main__.Word instance at 0x11a8bd050>]";Alex;3_6;False;False;[['turn'], ['wait'], ['like'], ['this'], ['you'], ['eh']];waitehyouturnlikethis;thiswaitturnyoulikeeh;0.00138888888889;-0.00138985428905
228;[<__main__.Word instance at 0x11a8bd488>];Alex;3_6;False;True;[['this']];this;this;1.0;0.0
229;"[<__main__.Word instance at 0x11a8bd440>
 <__main__.Word instance at 0x11a8bd638>
 <__main__.Word instance at 0x11a8bd560>]";Alex;3_6;False;True;[['no'], ['no'], ['no']];nonono;nonono;0.166666666667;1.79175946923
230;"[<__main__.Word instance at 0x11a8bd5f0>
 <__main__.Word instance at 0x11a8bd830>]";Alex;3_6;False;False;[['you'], ['would']];wouldyou;youwould;0.5;-0.69314718056
231;"[<__main__.Word instance at 0x11a8bd200>
 <__main__.Word instance at 0x11a8bdb48>
 <__main__.Word instance at 0x11a8bdbd8>]";Alex;3_6;False;False;[['too'], ['fast'], ['no']];notoofast;toofastno;0.166666666667;-0.182321556794
232;"[<__main__.Word instance at 0x11a8bdcb0>
 <__main__.Word instance at 0x11a8bda28>]";Alex;3_6;False;True;[['try', 'again']];tryagain;tryagain;1.0;0.0
233;[<__main__.Word instance at 0x11a8bdcf8>];Alex;3_6;False;True;[['oh']];oh;oh;1.0;0.0
234;"[<__main__.Word instance at 0x11a8bd950>
 <__main__.Word instance at 0x11a8bdf80>]";Alex;3_6;False;True;[['oh', 'boy']];ohboy;ohboy;1.0;0.0
235;"[<__main__.Word instance at 0x11a8bde60>
 <__main__.Word instance at 0x11a8c0170>
 <__main__.Word instance at 0x11a8c0050>
 <__main__.Word instance at 0x11a8c0320>
 <__main__.Word instance at 0x11a8c0200>
 <__main__.Word instance at 0x11a8c0488>]";Alex;3_6;False;False;[['I'], ['round'], ['turn'], ['now'], ['and', 'around']];nowIturnroundandaround;andaroundturnInowround;0.00833333333333;-0.00836824967052
236;"[<__main__.Word instance at 0x11a8c05a8>
 <__main__.Word instance at 0x11a8c0368>
 <__main__.Word instance at 0x11a8c07a0>
 <__main__.Word instance at 0x11a8c0680>]";Alex;3_6;False;False;[['turn'], ['round'], ['round'], ['little']];littleturnroundround;turnroundroundlittle;0.0416666666667;-0.0425596144188
237;"[<__main__.Word instance at 0x11a8c0128>
 <__main__.Word instance at 0x11a8c08c0>
 <__main__.Word instance at 0x11a8c0518>
 <__main__.Word instance at 0x11a8c09e0>
 <__main__.Word instance at 0x11a8c0710>]";Alex;3_6;False;False;[['round'], ['and'], ['this'], ['turning'], ['round']];thisturningroundandround;thisandturningroundround;0.00833333333333;-0.00836824967052
238;"[<__main__.Word instance at 0x11a8c0b90>
 <__main__.Word instance at 0x11a8c0440>
 <__main__.Word instance at 0x11a8c0c68>
 <__main__.Word instance at 0x11a8c0b00>]";Alex;3_6;False;False;[['and'], ['round'], ['you'], ['turn']];andyouturnround;youturnandround;0.0416666666667;-0.0425596144188
