,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
273,273,"[<__main__.Word instance at 0x11cd8fa28>
 <__main__.Word instance at 0x11cd8fcf8>
 <__main__.Word instance at 0x11cd8fbd8>
 <__main__.Word instance at 0x11cd8fea8>]",Naima,3_0,False,False,"[['&-uh'], ['like'], ['this'], ['is']]",&-uhthisislike,thisislike&-uh,0.0416666666667,False,-0.04255961441879589
274,274,"[<__main__.Word instance at 0x11cd8ff38>
 <__main__.Word instance at 0x11cd8f200>
 <__main__.Word instance at 0x11cd92098>
 <__main__.Word instance at 0x11cd92248>
 <__main__.Word instance at 0x11cd92128>
 <__main__.Word instance at 0x11cd925f0>
 <__main__.Word instance at 0x11cd925a8>
 <__main__.Word instance at 0x11cd92758>]",Naima,3_0,True,,,beeswaxislikeLubridermforthecow,,,NaN,NaN
275,275,"[<__main__.Word instance at 0x11cd92518>
 <__main__.Word instance at 0x11cd92b00>
 <__main__.Word instance at 0x11cd929e0>
 <__main__.Word instance at 0x11cd92b90>
 <__main__.Word instance at 0x11cd92998>
 <__main__.Word instance at 0x11cd92ef0>
 <__main__.Word instance at 0x11cd92cf8>
 <__main__.Word instance at 0x11cd92f38>
 <__main__.Word instance at 0x11cd923b0>
 <__main__.Word instance at 0x11cd95098>
 <__main__.Word instance at 0x11cd95290>]",Naima,3_0,True,,,wecouldbecausewecouldrubitonthecow'sback,,,NaN,NaN
276,276,"[<__main__.Word instance at 0x11cd95518>
 <__main__.Word instance at 0x11cd95488>
 <__main__.Word instance at 0x11cd955f0>
 <__main__.Word instance at 0x11cd959e0>
 <__main__.Word instance at 0x11cd95908>]",Naima,3_0,True,,,rubinonthecow,,,NaN,NaN
277,277,"[<__main__.Word instance at 0x11cd95680>
 <__main__.Word instance at 0x11cd95cb0>
 <__main__.Word instance at 0x11cd95bd8>
 <__main__.Word instance at 0x11cd95d40>
 <__main__.Word instance at 0x11cd957e8>]",Naima,3_0,False,True,"[['a', 'sore'], ['it', 'has'], ['back']]",ithasasoreback,ithasasoreback,0.166666666667,False,1.791759469228055
278,278,"[<__main__.Word instance at 0x11cd95ea8>
 <__main__.Word instance at 0x11cd98290>]",Naima,3_0,False,True,"[['the', 'cat']]",thecat,thecat,1.0,False,-0.0
279,279,"[<__main__.Word instance at 0x11cd98560>
 <__main__.Word instance at 0x11cd98488>
 <__main__.Word instance at 0x11cd98758>
 <__main__.Word instance at 0x11cd98638>
 <__main__.Word instance at 0x11cd98908>
 <__main__.Word instance at 0x11cd98710>
 <__main__.Word instance at 0x11cd98ab8>
 <__main__.Word instance at 0x11cd986c8>
 <__main__.Word instance at 0x11cd98bd8>]",Naima,3_0,False,False,"[['I'], ['milk'], ['to', 'drink'], ['oh'], ['would'], ['some'], ['like'], ['too']]",ohIwouldliketodrinksomemilktoo,wouldliketoosomemilkohItodrink,2.48015873016e-05,False,-2.48018948660112e-05
280,280,"[<__main__.Word instance at 0x11cd98d88>
 <__main__.Word instance at 0x11cd98cf8>
 <__main__.Word instance at 0x11cd98e60>
 <__main__.Word instance at 0x11cd988c0>
 <__main__.Word instance at 0x11cd987a0>
 <__main__.Word instance at 0x11cd9b128>
 <__main__.Word instance at 0x11cd9b098>]",Naima,3_0,False,False,"[['milk'], [""I'm"", 'making'], ['for'], ['cat'], ['the', 'other']]",I'mmakingmilkfortheothercat,theothercatmilkforI'mmaking,0.00833333333333,False,-0.00836824967051658
281,281,"[<__main__.Word instance at 0x11cd9b2d8>
 <__main__.Word instance at 0x11cd9b050>
 <__main__.Word instance at 0x11cd9b560>
 <__main__.Word instance at 0x11cd9b488>
 <__main__.Word instance at 0x11cd9b7a0>]",Naima,3_0,False,False,"[['make'], ['should'], ['milk'], ['another'], ['you']]",youshouldmakeanothermilk,youshouldmakemilkanother,0.00833333333333,False,-0.00836824967051658
282,282,[<__main__.Word instance at 0x11cd9b908>],Naima,3_0,False,True,[['yes']],yes,yes,1.0,False,-0.0
283,283,"[<__main__.Word instance at 0x11cd9b9e0>
 <__main__.Word instance at 0x11cd9b3f8>
 <__main__.Word instance at 0x11cd9ba70>
 <__main__.Word instance at 0x11cd9b950>
 <__main__.Word instance at 0x11cd9bb48>
 <__main__.Word instance at 0x11cd9b5f0>
 <__main__.Word instance at 0x11cd9be60>
 <__main__.Word instance at 0x11cd9bd40>
 <__main__.Word instance at 0x11cd9bef0>]",Naima,3_0,False,False,"[['just', 'handling'], ['&-uh'], ['are'], ['it'], ['you'], ['is'], ['now'], ['it']]",isit&-uhareyoujusthandlingitnow,nowyouareitisit&-uhjusthandling,4.96031746032e-05,True,-4.9604404881379266e-05
284,284,"[<__main__.Word instance at 0x11cd9bf80>
 <__main__.Word instance at 0x11cd9b638>]",Naima,3_0,False,False,"[['soft'], ['too']]",toosoft,softtoo,0.5,False,-0.6931471805599453
285,285,"[<__main__.Word instance at 0x11cd9e3b0>
 <__main__.Word instance at 0x11cd9e320>
 <__main__.Word instance at 0x11cd9e4d0>]",Naima,3_0,False,False,"[['some'], ['soft'], ['is']]",issomesoft,issoftsome,0.166666666667,False,-0.1823215567939546
286,286,[<__main__.Word instance at 0x11cd9e680>],Naima,3_0,True,,,Is,,,NaN,NaN
287,287,"[<__main__.Word instance at 0x11cd9e710>
 <__main__.Word instance at 0x11cd9ea28>
 <__main__.Word instance at 0x11cd9e950>
 <__main__.Word instance at 0x11cd9eab8>]",Naima,3_0,False,False,"[['more'], ['milk'], [""I'm"", 'making']]",I'mmakingmoremilk,moremilkI'mmaking,0.166666666667,False,-0.1823215567939546
288,288,"[<__main__.Word instance at 0x11cd9ee60>
 <__main__.Word instance at 0x11cd9ecf8>
 <__main__.Word instance at 0x11cd9eef0>
 <__main__.Word instance at 0x11cd9e7a0>
 <__main__.Word instance at 0x11cd9ee18>
 <__main__.Word instance at 0x11cd9ec20>]",Naima,3_0,False,False,"[['is'], ['is'], ['cat'], ['where'], ['other'], ['this']]",thisiswhereothercatis,thisiswhereiscatother,0.00277777777778,True,-0.002781642961876803
289,289,"[<__main__.Word instance at 0x11cd9edd0>
 <__main__.Word instance at 0x11cd9e908>
 <__main__.Word instance at 0x11cd9efc8>
 <__main__.Word instance at 0x11cd9e638>
 <__main__.Word instance at 0x11cd9ef38>
 <__main__.Word instance at 0x11cda1098>
 <__main__.Word instance at 0x11cda1200>
 <__main__.Word instance at 0x11cda1290>
 <__main__.Word instance at 0x11cda1488>
 <__main__.Word instance at 0x11cda13f8>
 <__main__.Word instance at 0x11cda1368>]",Naima,3_0,False,False,"[['this'], ['and'], ['a'], ['be'], ['in'], ['like'], ['no'], ['milk'], ['could'], ['this'], ['this']]",nothiscouldbeamilkinthisandlikethis,thisinamilkthisnothiscouldandbelike,1.50312650313e-07,True,-1.5031266162355923e-07
290,290,"[<__main__.Word instance at 0x11cda1638>
 <__main__.Word instance at 0x11cda14d0>
 <__main__.Word instance at 0x11cda16c8>
 <__main__.Word instance at 0x11cda18c0>
 <__main__.Word instance at 0x11cda1758>
 <__main__.Word instance at 0x11cda1998>]",Naima,3_0,False,False,"[['the'], ['this'], ['in'], ['put'], ['like'], ['milk']]",putthemilkinlikethis,thisinthemilkputlike,0.00138888888889,False,-0.0013898542890543016
291,291,"[<__main__.Word instance at 0x11cda1cb0>
 <__main__.Word instance at 0x11cda1bd8>
 <__main__.Word instance at 0x11cda1e18>
 <__main__.Word instance at 0x11cda1d40>
 <__main__.Word instance at 0x11cda1f38>]",Naima,3_0,False,False,"[['could'], ['and', 'then'], ['the', 'cat']]",andthenthecatcould,andthencouldthecat,0.166666666667,False,-0.1823215567939546
292,292,[<__main__.Word instance at 0x11cda13b0>],Naima,3_0,False,True,[['no']],no,no,1.0,False,-0.0
293,293,"[<__main__.Word instance at 0x11cda1f80>
 <__main__.Word instance at 0x11cda4170>
 <__main__.Word instance at 0x11cda4368>]",Naima,3_0,True,,,itstickshere,,,NaN,NaN
294,294,"[<__main__.Word instance at 0x11cda4440>
 <__main__.Word instance at 0x11cda45a8>
 <__main__.Word instance at 0x11cda4518>
 <__main__.Word instance at 0x11cda4638>
 <__main__.Word instance at 0x11cda4488>
 <__main__.Word instance at 0x11cda47e8>]",Naima,3_0,False,False,"[['imagine'], ['is'], ['that'], ['and'], ['the', 'cat']]",andimaginethatthecatis,andthatisimaginethecat,0.00833333333333,False,-0.00836824967051658
295,295,"[<__main__.Word instance at 0x11cda48c0>
 <__main__.Word instance at 0x11cda4a70>]",Naima,3_0,False,True,"[[""it's""], ['a']]",it'sa,it'sa,0.5,False,0.6931471805599453
296,296,"[<__main__.Word instance at 0x11cda4c20>
 <__main__.Word instance at 0x11cda4b00>
 <__main__.Word instance at 0x11cda4ef0>]",Naima,3_0,False,False,"[['fell'], ['this'], ['off']]",thisfelloff,fellthisoff,0.166666666667,False,-0.1823215567939546
297,297,"[<__main__.Word instance at 0x11cda4f80>
 <__main__.Word instance at 0x11cda4f38>
 <__main__.Word instance at 0x11cda7098>
 <__main__.Word instance at 0x11cda7170>
 <__main__.Word instance at 0x11cda7320>
 <__main__.Word instance at 0x11cda7200>]",Naima,3_0,True,,,whenIwalkitwillstay,,,NaN,NaN
298,298,"[<__main__.Word instance at 0x11cda73b0>
 <__main__.Word instance at 0x11cda75a8>
 <__main__.Word instance at 0x11cda72d8>
 <__main__.Word instance at 0x11cda7758>
 <__main__.Word instance at 0x11cda7638>
 <__main__.Word instance at 0x11cda7998>]",Naima,3_0,True,,,ohyouwon'tletitdrag,,,NaN,NaN
299,299,[<__main__.Word instance at 0x11cda7a28>],Naima,3_0,False,True,[['why']],why,why,1.0,False,-0.0
300,300,"[<__main__.Word instance at 0x11cda7bd8>
 <__main__.Word instance at 0x11cda7ab8>
 <__main__.Word instance at 0x11cda7dd0>
 <__main__.Word instance at 0x11cda7cb0>]",Naima,3_0,False,False,"[['what'], ['doing'], ['you'], ['are']]",whatareyoudoing,aredoingwhatyou,0.0416666666667,False,-0.04255961441879589
301,301,"[<__main__.Word instance at 0x11cda7e60>
 <__main__.Word instance at 0x11cdaa170>]",Naima,3_0,False,False,"[[""don't""], ['the']]",don'tthe,thedon't,0.5,False,-0.6931471805599453
302,302,"[<__main__.Word instance at 0x11cdaa3b0>
 <__main__.Word instance at 0x11cdaa3f8>
 <__main__.Word instance at 0x11cdaa5f0>
 <__main__.Word instance at 0x11cdaa518>]",Naima,3_0,True,,,isrubbingthecow,,,NaN,NaN
303,303,"[<__main__.Word instance at 0x11cdaa680>
 <__main__.Word instance at 0x11cdaa950>
 <__main__.Word instance at 0x11cdaa830>
 <__main__.Word instance at 0x11cdaac68>
 <__main__.Word instance at 0x11cdaab48>
 <__main__.Word instance at 0x11cdaacf8>
 <__main__.Word instance at 0x11cdaaab8>
 <__main__.Word instance at 0x11cdaaf38>
 <__main__.Word instance at 0x11cdaa128>]",Naima,3_0,False,False,"[['is'], ['is'], ['back'], ['making'], ['the', 'cow'], ['a', 'sore'], ['for']]",isismakingasorebackforthecow,isforasorebackmakingthecowis,0.000396825396825,True,-0.00039690415285879686
304,304,"[<__main__.Word instance at 0x11cdaad88>
 <__main__.Word instance at 0x11cdad128>]",Naima,3_0,True,,,therooster,,,NaN,NaN
305,305,[<__main__.Word instance at 0x11cdad3b0>],Naima,3_0,True,,,yum,,,NaN,NaN
306,306,"[<__main__.Word instance at 0x11cdad518>
 <__main__.Word instance at 0x11cdad1b8>
 <__main__.Word instance at 0x11cdad560>
 <__main__.Word instance at 0x11cdad488>]",Naima,3_0,True,,,thecalfthefox,,,NaN,NaN
307,307,"[<__main__.Word instance at 0x11cdad5a8>
 <__main__.Word instance at 0x11cdad878>
 <__main__.Word instance at 0x11cdad758>
 <__main__.Word instance at 0x11cdadb00>
 <__main__.Word instance at 0x11cdada70>
 <__main__.Word instance at 0x11cdadbd8>
 <__main__.Word instance at 0x11cdad290>
 <__main__.Word instance at 0x11cdadcb0>
 <__main__.Word instance at 0x11cdad950>
 <__main__.Word instance at 0x11cdadc68>
 <__main__.Word instance at 0x11cdad830>
 <__main__.Word instance at 0x11cdaddd0>
 <__main__.Word instance at 0x11cdadb48>]",Naima,3_0,True,,,thefoxisdrinkingonthesideistheonthesidehere,,,NaN,NaN
308,308,"[<__main__.Word instance at 0x11cdadd88>
 <__main__.Word instance at 0x11cdadf38>
 <__main__.Word instance at 0x11cdadcf8>
 <__main__.Word instance at 0x11cdb0098>
 <__main__.Word instance at 0x11cdb0290>
 <__main__.Word instance at 0x11cdb0128>]",Naima,3_0,True,,,thethefoxisdrinkingwater,,,NaN,NaN
309,309,"[<__main__.Word instance at 0x11cdb0050>
 <__main__.Word instance at 0x11cdb04d0>
 <__main__.Word instance at 0x11cdb03b0>
 <__main__.Word instance at 0x11cdb0710>
 <__main__.Word instance at 0x11cdb05a8>
 <__main__.Word instance at 0x11cdb07a0>]",Naima,3_0,True,,,doyouwannamakeaduck,,,NaN,NaN
310,310,[<__main__.Word instance at 0x11cdb0878>],Naima,3_0,False,True,[['handling']],handling,handling,1.0,False,-0.0
311,311,[<__main__.Word instance at 0x11cdb05f0>],Naima,3_0,False,True,[['what']],what,what,1.0,False,-0.0
312,312,"[<__main__.Word instance at 0x11cdb0488>
 <__main__.Word instance at 0x11cdb0d40>
 <__main__.Word instance at 0x11cdb0cf8>
 <__main__.Word instance at 0x11cdb0f80>
 <__main__.Word instance at 0x11cdb0b90>
 <__main__.Word instance at 0x11cdb0ef0>]",Naima,3_0,False,False,"[['the', 'cat'], ['milk'], ['wants'], ['its'], ['the']]",thethecatwantsitsmilk,itsthemilkwantsthecat,0.00833333333333,False,-0.00836824967051658
313,313,"[<__main__.Word instance at 0x11cdb0c68>
 <__main__.Word instance at 0x11cdb06c8>
 <__main__.Word instance at 0x11cdb3098>
 <__main__.Word instance at 0x11cdb3128>
 <__main__.Word instance at 0x11cdb3200>]",Naima,3_0,False,False,"[['its'], ['the', 'cat'], ['wants'], ['milk']]",thecatwantsitsmilk,itsthecatwantsmilk,0.0416666666667,False,-0.04255961441879589
314,314,"[<__main__.Word instance at 0x11cdb3440>
 <__main__.Word instance at 0x11cdb3518>
 <__main__.Word instance at 0x11cdb3758>
 <__main__.Word instance at 0x11cdb3680>
 <__main__.Word instance at 0x11cdb3a28>]",Naima,3_0,False,False,"[['its'], ['milk'], ['wants'], ['the', 'cat']]",thecatwantsitsmilk,itsmilkthecatwants,0.0416666666667,False,-0.04255961441879589
315,315,[<__main__.Word instance at 0x11cdb3ab8>],Naima,3_0,False,True,[['&-uh']],&-uh,&-uh,1.0,False,-0.0
316,316,"[<__main__.Word instance at 0x11cdb3f80>
 <__main__.Word instance at 0x11cdb3f38>
 <__main__.Word instance at 0x11cdb3ef0>]",Naima,3_0,True,,,herekittykitty,,,NaN,NaN
317,317,"[<__main__.Word instance at 0x11cdb3b48>
 <__main__.Word instance at 0x11cdb60e0>
 <__main__.Word instance at 0x11cdb6170>
 <__main__.Word instance at 0x11cdb6248>
 <__main__.Word instance at 0x11cdb6050>
 <__main__.Word instance at 0x11cdb6440>
 <__main__.Word instance at 0x11cdb6320>
 <__main__.Word instance at 0x11cdb6638>]",Naima,3_0,True,,,herekittykittyVeenasaidherekittykitty,,,NaN,NaN
318,318,"[<__main__.Word instance at 0x11cdb66c8>
 <__main__.Word instance at 0x11cdb63f8>
 <__main__.Word instance at 0x11cdb6878>
 <__main__.Word instance at 0x11cdb6758>
 <__main__.Word instance at 0x11cdb6cf8>
 <__main__.Word instance at 0x11cdb6b90>
 <__main__.Word instance at 0x11cdb6d40>]",Naima,3_0,True,,,thekittyislookingforitsmilk,,,NaN,NaN
319,319,"[<__main__.Word instance at 0x11cdb6a28>
 <__main__.Word instance at 0x11cdb6ef0>
 <__main__.Word instance at 0x11cdb9050>
 <__main__.Word instance at 0x11cdb9248>
 <__main__.Word instance at 0x11cdb90e0>
 <__main__.Word instance at 0x11cdb93b0>]",Naima,3_0,True,,,hereherekittyherekittyhere,,,NaN,NaN
320,320,"[<__main__.Word instance at 0x11cdb94d0>
 <__main__.Word instance at 0x11cdb93f8>
 <__main__.Word instance at 0x11cdb9638>
 <__main__.Word instance at 0x11cdb9518>]",Naima,3_0,True,,,howdocallroosters,,,NaN,NaN
321,321,"[<__main__.Word instance at 0x11cdb96c8>
 <__main__.Word instance at 0x11cdb98c0>
 <__main__.Word instance at 0x11cdb95f0>
 <__main__.Word instance at 0x11cdb9c68>
 <__main__.Word instance at 0x11cdb9290>]",Naima,3_0,True,,,howdocallacow,,,NaN,NaN
322,322,[<__main__.Word instance at 0x11cdb9b48>],Naima,3_0,False,True,[['why']],why,why,1.0,False,-0.0
323,323,"[<__main__.Word instance at 0x11cdb9d40>
 <__main__.Word instance at 0x11cdb9ef0>
 <__main__.Word instance at 0x11cdbc050>
 <__main__.Word instance at 0x11cdbc200>
 <__main__.Word instance at 0x11cdbc0e0>
 <__main__.Word instance at 0x11cdbc3f8>
 <__main__.Word instance at 0x11cdbc290>
 <__main__.Word instance at 0x11cdbc488>]",Naima,3_0,False,False,"[['just', 'handling'], ['I', 'was'], ['was'], ['this'], ['someone'], ['just']]",someonewasjustIwasjusthandlingthis,thisIwaswasjusthandlingsomeonejust,0.00138888888889,False,-0.0013898542890543016
324,324,[<__main__.Word instance at 0x11cdbc5f0>],Naima,3_0,False,True,[['yes']],yes,yes,1.0,False,-0.0
325,325,"[<__main__.Word instance at 0x11cdbc710>
 <__main__.Word instance at 0x11cdbc758>]",Naima,3_0,False,True,"[['soft'], [""it's""]]",it'ssoft,it'ssoft,0.5,False,0.6931471805599453
326,326,"[<__main__.Word instance at 0x11cdbc908>
 <__main__.Word instance at 0x11cdbca70>
 <__main__.Word instance at 0x11cdbc7a0>
 <__main__.Word instance at 0x11cdbcb00>
 <__main__.Word instance at 0x11cdbc3b0>
 <__main__.Word instance at 0x11cdbcd88>]",Naima,3_0,False,False,"[['it', ""wasn't""], ['it'], ['up'], ['Mommy'], ['warmed']]",ititwasn'twarmedupMommy,Mommywarmeditupitwasn't,0.00833333333333,False,-0.00836824967051658
327,327,"[<__main__.Word instance at 0x11cdbcdd0>
 <__main__.Word instance at 0x11cdbcc20>
 <__main__.Word instance at 0x11cdbcef0>
 <__main__.Word instance at 0x11cdbc9e0>
 <__main__.Word instance at 0x11cdbcfc8>
 <__main__.Word instance at 0x11cdbc950>
 <__main__.Word instance at 0x11cdbf290>
 <__main__.Word instance at 0x11cdbf248>]",Naima,3_0,True,,,noIIhandleIwashandlingit,,,NaN,NaN
328,328,[<__main__.Word instance at 0x11cdbf3b0>],Naima,3_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
329,329,"[<__main__.Word instance at 0x11cdbf368>
 <__main__.Word instance at 0x11cdbf710>
 <__main__.Word instance at 0x11cdbf5f0>
 <__main__.Word instance at 0x11cdbf8c0>
 <__main__.Word instance at 0x11cdbf7a0>
 <__main__.Word instance at 0x11cdbfab8>]",Naima,3_0,True,,,there'snostickeronthisrooster,,,NaN,NaN
330,330,"[<__main__.Word instance at 0x11cdbfb48>
 <__main__.Word instance at 0x11cdbf878>
 <__main__.Word instance at 0x11cdbfcf8>
 <__main__.Word instance at 0x11cdbfbd8>
 <__main__.Word instance at 0x11cdbfef0>
 <__main__.Word instance at 0x11cdbfdd0>
 <__main__.Word instance at 0x11cdbff80>
 <__main__.Word instance at 0x11cdbfea8>
 <__main__.Word instance at 0x11cdc2128>
 <__main__.Word instance at 0x11cdc21b8>
 <__main__.Word instance at 0x11cdc2368>
 <__main__.Word instance at 0x11cdc2248>
 <__main__.Word instance at 0x11cdc25a8>
 <__main__.Word instance at 0x11cdc2440>]",Naima,3_0,True,,,orthisoneorthisroosterorthisstickerorthisstickerorthis,,,NaN,NaN
331,331,"[<__main__.Word instance at 0x11cdc2680>
 <__main__.Word instance at 0x11cdc27e8>
 <__main__.Word instance at 0x11cdc2560>
 <__main__.Word instance at 0x11cdc2b48>
 <__main__.Word instance at 0x11cdc2488>
 <__main__.Word instance at 0x11cdc2bd8>]",Naima,3_0,True,,,there'snopricestickerImean,,,NaN,NaN
332,332,[<__main__.Word instance at 0x11cdc2dd0>],Naima,3_0,False,True,[['why']],why,why,1.0,False,-0.0
333,333,[<__main__.Word instance at 0x11cdc2fc8>],Naima,3_0,False,True,[['why']],why,why,1.0,False,-0.0
334,334,"[<__main__.Word instance at 0x11cdc2d88>
 <__main__.Word instance at 0x11cdc2f80>
 <__main__.Word instance at 0x11cdc2998>
 <__main__.Word instance at 0x11cdc5098>]",Naima,3_0,False,False,"[['not'], ['no'], ['no'], ['no']]",nonononot,notnonono,0.25,True,-0.2876820724517809
335,335,"[<__main__.Word instance at 0x11cdc5128>
 <__main__.Word instance at 0x11cdc5368>
 <__main__.Word instance at 0x11cdc5518>
 <__main__.Word instance at 0x11cdc53f8>
 <__main__.Word instance at 0x11cdc5758>
 <__main__.Word instance at 0x11cdc55f0>]",Naima,3_0,True,,,thisonehasanypricesticker,,,NaN,NaN
336,336,"[<__main__.Word instance at 0x11cdc54d0>
 <__main__.Word instance at 0x11cdc59e0>
 <__main__.Word instance at 0x11cdc5638>]",Naima,3_0,False,True,"[['this', 'one'], ['not']]",notthisone,notthisone,0.5,False,0.6931471805599453
337,337,"[<__main__.Word instance at 0x11cdc58c0>
 <__main__.Word instance at 0x11cdc5b00>]",Naima,3_0,False,True,"[['at'], ['Christmas']]",atChristmas,atChristmas,0.5,False,0.6931471805599453
338,338,"[<__main__.Word instance at 0x11cdc5ea8>
 <__main__.Word instance at 0x11cdc5d88>
 <__main__.Word instance at 0x11cdc5f38>
 <__main__.Word instance at 0x11cdc5fc8>
 <__main__.Word instance at 0x11cdc5c68>
 <__main__.Word instance at 0x11cdc9128>]",Naima,3_0,False,False,"[['she'], ['bought'], ['pig'], ['me'], ['she'], ['the']]",shesheboughtmethepig,sheboughtmetheshepig,0.00277777777778,True,-0.002781642961876803
339,339,"[<__main__.Word instance at 0x11cdc9200>
 <__main__.Word instance at 0x11cdc93b0>
 <__main__.Word instance at 0x11cdc91b8>]",Naima,3_0,True,,,yeahtheroos,,,NaN,NaN
340,340,"[<__main__.Word instance at 0x11cdc9440>
 <__main__.Word instance at 0x11cdc9710>]",Naima,3_0,True,,,thisrooster,,,NaN,NaN
341,341,[<__main__.Word instance at 0x11cdc9908>],Naima,3_0,True,,,Guernsey,,,NaN,NaN
342,342,"[<__main__.Word instance at 0x11cdc99e0>
 <__main__.Word instance at 0x11cdc96c8>
 <__main__.Word instance at 0x11cdc9a70>
 <__main__.Word instance at 0x11cdc9c20>]",Naima,3_0,True,,,andthisthisrooster,,,NaN,NaN
343,343,"[<__main__.Word instance at 0x11cdc9e18>
 <__main__.Word instance at 0x11cdc9cf8>
 <__main__.Word instance at 0x11cdc9ea8>]",Naima,3_0,True,,,andthishen,,,NaN,NaN
344,344,"[<__main__.Word instance at 0x11cdcb128>
 <__main__.Word instance at 0x11cdcb050>
 <__main__.Word instance at 0x11cdcb320>]",Naima,3_0,False,False,"[['and'], ['this'], ['this']]",thisandthis,thisthisand,0.333333333333,True,-0.4054651081081643
345,345,"[<__main__.Word instance at 0x11cdcb3b0>
 <__main__.Word instance at 0x11cdcb200>
 <__main__.Word instance at 0x11cdcb560>]",Naima,3_0,True,,,andthefox,,,NaN,NaN
346,346,[<__main__.Word instance at 0x11cdcb638>],Naima,3_0,False,True,[['why']],why,why,1.0,False,-0.0
347,347,"[<__main__.Word instance at 0x11cdcb7e8>
 <__main__.Word instance at 0x11cdcb5a8>
 <__main__.Word instance at 0x11cdcb878>
 <__main__.Word instance at 0x11cdcb758>]",Naima,3_0,False,False,"[['gave'], ['him'], ['the', 'cat']]",gavehimthecat,gavethecathim,0.166666666667,False,-0.1823215567939546
348,348,"[<__main__.Word instance at 0x11cdcb368>
 <__main__.Word instance at 0x11cdcbb90>
 <__main__.Word instance at 0x11cdcbb48>
 <__main__.Word instance at 0x11cdcba28>
 <__main__.Word instance at 0x11cdcb2d8>
 <__main__.Word instance at 0x11cdcbe60>
 <__main__.Word instance at 0x11cdcbd88>]",Naima,3_0,False,False,"[['too'], ['store'], ['was'], ['bought'], ['that'], ['at'], ['Pushpa']]",Pushpawasboughtatthatstoretoo,thatwastooPushpaatboughtstore,0.000198412698413,False,-0.0001984323848162081
349,349,"[<__main__.Word instance at 0x11cdd30e0>
 <__main__.Word instance at 0x11cdd3128>
 <__main__.Word instance at 0x11cdd3200>
 <__main__.Word instance at 0x11cdd33f8>
 <__main__.Word instance at 0x11cdd3290>
 <__main__.Word instance at 0x11cdd35f0>
 <__main__.Word instance at 0x11cdd33b0>
 <__main__.Word instance at 0x11cdd3638>]",Naima,3_0,False,False,"[['you'], ['you'], ['you'], ['no'], ['the', 'barn'], ['bought'], ['just']]",younoyoujustyouboughtthebarn,youjustnoyouthebarnyoubought,0.00119047619048,True,-0.001191185370153118
350,350,"[<__main__.Word instance at 0x11cdd3710>
 <__main__.Word instance at 0x11cdd3488>
 <__main__.Word instance at 0x11cdd39e0>
 <__main__.Word instance at 0x11cdd3908>]",Naima,3_0,False,False,"[['for'], ['and', 'Daddy'], ['Mommy']]",forMommyandDaddy,MommyandDaddyfor,0.166666666667,False,-0.1823215567939546
351,351,"[<__main__.Word instance at 0x11cdd3830>
 <__main__.Word instance at 0x11cdd3b48>
 <__main__.Word instance at 0x11cdd3a28>
 <__main__.Word instance at 0x11cdd3d40>
 <__main__.Word instance at 0x11cdd3bd8>
 <__main__.Word instance at 0x11cdd3dd0>
 <__main__.Word instance at 0x11cdd3950>]",Naima,3_0,True,,,thissomeonewaswetinthepond,,,NaN,NaN
352,352,"[<__main__.Word instance at 0x11cdd3e60>
 <__main__.Word instance at 0x11cdd3f38>
 <__main__.Word instance at 0x11cdcf050>
 <__main__.Word instance at 0x11cdcf200>
 <__main__.Word instance at 0x11cdcf0e0>
 <__main__.Word instance at 0x11cdcf488>
 <__main__.Word instance at 0x11cdcf2d8>]",Naima,3_0,True,,,thissomeonewaswetinthepond,,,NaN,NaN
353,353,"[<__main__.Word instance at 0x11cdcf368>
 <__main__.Word instance at 0x11cdcf5f0>]",Naima,3_0,True,,,arooster,,,NaN,NaN
354,354,"[<__main__.Word instance at 0x11cdcf7a0>
 <__main__.Word instance at 0x11cdcf680>
 <__main__.Word instance at 0x11cdcf950>
 <__main__.Word instance at 0x11cdcf830>
 <__main__.Word instance at 0x11cdcfb00>
 <__main__.Word instance at 0x11cdcf9e0>
 <__main__.Word instance at 0x11cdcfe60>
 <__main__.Word instance at 0x11cdcfab8>
 <__main__.Word instance at 0x11cdcfef0>
 <__main__.Word instance at 0x11cdcff38>
 <__main__.Word instance at 0x11cdcff80>
 <__main__.Word instance at 0x11cdcf3b0>
 <__main__.Word instance at 0x11cdd6200>
 <__main__.Word instance at 0x11cdd63b0>
 <__main__.Word instance at 0x11cdd6248>]",Naima,3_0,True,,,thepigsneedthepigsneedtheirthey'relookingfortheircornonthecob,,,NaN,NaN
355,355,"[<__main__.Word instance at 0x11cdd6098>
 <__main__.Word instance at 0x11cdd6638>
 <__main__.Word instance at 0x11cdd6518>
 <__main__.Word instance at 0x11cdd6878>
 <__main__.Word instance at 0x11cdd65f0>
 <__main__.Word instance at 0x11cdd6b00>
 <__main__.Word instance at 0x11cdd6908>
 <__main__.Word instance at 0x11cdd6b90>
 <__main__.Word instance at 0x11cdd6c68>
 <__main__.Word instance at 0x11cdd6b48>]",Naima,3_0,True,,,sooeythetheVeenaissayingsooeytothepigs,,,NaN,NaN
