,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
219,219,[<__main__.Word instance at 0x11572d4d0>],Lily,1_6,False,True,[['Elmo']],Elmo,Elmo,1.0,False,-0.0
220,220,[<__main__.Word instance at 0x11572d638>],Lily,1_6,False,True,[['boom']],boom,boom,1.0,False,-0.0
221,221,[<__main__.Word instance at 0x11572d7e8>],Lily,1_6,True,,,&,,,NaN,NaN
222,222,[<__main__.Word instance at 0x11572d998>],Lily,1_6,True,,,blah,,,NaN,NaN
223,223,[<__main__.Word instance at 0x11572dc20>],Lily,1_6,False,True,[['puppy']],puppy,puppy,1.0,False,-0.0
224,224,[<__main__.Word instance at 0x11572dd40>],Lily,1_6,True,,,woof,,,NaN,NaN
225,225,[<__main__.Word instance at 0x11572ddd0>],Lily,1_6,False,True,[['boom']],boom,boom,1.0,False,-0.0
226,226,[<__main__.Word instance at 0x11572dfc8>],Lily,1_6,False,True,[['boom']],boom,boom,1.0,False,-0.0
227,227,[<__main__.Word instance at 0x11572def0>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,False,-0.0
228,228,[<__main__.Word instance at 0x11572df80>],Lily,1_6,False,True,[['daddy']],daddy,daddy,1.0,False,-0.0
229,229,[<__main__.Word instance at 0x115730248>],Lily,1_6,False,True,[['daddy']],daddy,daddy,1.0,False,-0.0
230,230,"[<__main__.Word instance at 0x115730320>
 <__main__.Word instance at 0x1157303b0>]",Lily,1_6,False,False,"[['mommy'], [""that's""]]",that'smommy,mommythat's,0.5,False,-0.6931471805599453
231,231,[<__main__.Word instance at 0x1157304d0>],Lily,1_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
232,232,[<__main__.Word instance at 0x115730518>],Lily,1_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
233,233,[<__main__.Word instance at 0x115730830>],Lily,1_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
234,234,[<__main__.Word instance at 0x1157307a0>],Lily,1_6,True,,,whoa,,,NaN,NaN
235,235,[<__main__.Word instance at 0x115730a70>],Lily,1_6,True,,,whoa,,,NaN,NaN
236,236,[<__main__.Word instance at 0x115730c20>],Lily,1_6,True,,,whoa,,,NaN,NaN
237,237,[<__main__.Word instance at 0x115730b48>],Lily,1_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
238,238,[<__main__.Word instance at 0x115730050>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,False,-0.0
239,239,[<__main__.Word instance at 0x115730f80>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,False,-0.0
240,240,[<__main__.Word instance at 0x115736200>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,False,-0.0
241,241,[<__main__.Word instance at 0x1157363f8>],Lily,1_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
242,242,[<__main__.Word instance at 0x115736488>],Lily,1_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
243,243,[<__main__.Word instance at 0x115736680>],Lily,1_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
244,244,[<__main__.Word instance at 0x115736758>],Lily,1_6,False,True,[['daddy']],daddy,daddy,1.0,False,-0.0
245,245,[<__main__.Word instance at 0x115736830>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,False,-0.0
246,246,[<__main__.Word instance at 0x1157368c0>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,False,-0.0
247,247,[<__main__.Word instance at 0x115736a70>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,False,-0.0
248,248,[<__main__.Word instance at 0x115736c20>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,False,-0.0
249,249,[<__main__.Word instance at 0x115736e18>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,False,-0.0
250,250,[<__main__.Word instance at 0x115736ef0>],Lily,1_6,False,True,[['Floppy']],Floppy,Floppy,1.0,False,-0.0
251,251,[<__main__.Word instance at 0x115736f80>],Lily,1_6,True,,,dada,,,NaN,NaN
252,252,[<__main__.Word instance at 0x1157330e0>],Lily,1_6,False,True,[['daddy']],daddy,daddy,1.0,False,-0.0
253,253,[<__main__.Word instance at 0x1157331b8>],Lily,1_6,True,,,dada,,,NaN,NaN
254,254,[<__main__.Word instance at 0x115733368>],Lily,1_6,True,,,blah,,,NaN,NaN
255,255,[<__main__.Word instance at 0x115733248>],Lily,1_6,False,True,[['daddy']],daddy,daddy,1.0,False,-0.0
256,256,[<__main__.Word instance at 0x1157333f8>],Lily,1_6,True,,,dada,,,NaN,NaN
257,257,[<__main__.Word instance at 0x1157335f0>],Lily,1_6,True,,,dada,,,NaN,NaN
258,258,[<__main__.Word instance at 0x1157337e8>],Lily,1_6,False,True,[['daddy']],daddy,daddy,1.0,False,-0.0
259,259,[<__main__.Word instance at 0x115733998>],Lily,1_6,True,,,grr,,,NaN,NaN
260,260,"[<__main__.Word instance at 0x115733ea8>
 <__main__.Word instance at 0x115733e60>]",Lily,1_6,False,False,"[['stuck'], [""it's""]]",it'sstuck,stuckit's,0.5,False,-0.6931471805599453
261,261,"[<__main__.Word instance at 0x115733b00>
 <__main__.Word instance at 0x115733c20>]",Lily,1_6,False,False,"[['stuck'], [""it's""]]",it'sstuck,stuckit's,0.5,False,-0.6931471805599453
262,262,[<__main__.Word instance at 0x11573a128>],Lily,1_6,False,True,[['duck']],duck,duck,1.0,False,-0.0
263,263,[<__main__.Word instance at 0x11573a2d8>],Lily,1_6,False,True,[['boo']],boo,boo,1.0,False,-0.0
264,264,"[<__main__.Word instance at 0x11573a5f0>
 <__main__.Word instance at 0x11573a518>
 <__main__.Word instance at 0x11573a6c8>
 <__main__.Word instance at 0x11573a7a0>]",Lily,1_6,False,True,"[['boo'], ['boo'], ['boo'], ['boo']]",booboobooboo,booboobooboo,1.0,True,-0.0
265,265,[<__main__.Word instance at 0x11573a878>],Lily,1_6,False,True,[['Po']],Po,Po,1.0,False,-0.0
266,266,"[<__main__.Word instance at 0x11573a950>
 <__main__.Word instance at 0x11573a638>]",Lily,1_6,False,True,"[['Po'], ['Po']]",PoPo,PoPo,1.0,True,-0.0
267,267,[<__main__.Word instance at 0x11573a8c0>],Lily,1_6,False,True,[['Po']],Po,Po,1.0,False,-0.0
268,268,"[<__main__.Word instance at 0x11573ab00>
 <__main__.Word instance at 0x11573acb0>]",Lily,1_6,False,False,"[['a'], ['moon']]",amoon,moona,0.5,False,-0.6931471805599453
269,269,"[<__main__.Word instance at 0x11573acf8>
 <__main__.Word instance at 0x11573a7e8>
 <__main__.Word instance at 0x11573ae18>]",Lily,1_6,False,False,"[['Mama'], ['moon'], ['a']]",amoonMama,moonaMama,0.166666666667,False,-0.1823215567939546
270,270,[<__main__.Word instance at 0x11573aef0>],Lily,1_6,False,True,[['moo']],moo,moo,1.0,False,-0.0
271,271,[<__main__.Word instance at 0x11573af80>],Lily,1_6,False,True,[['moon']],moon,moon,1.0,False,-0.0
272,272,"[<__main__.Word instance at 0x11573d170>
 <__main__.Word instance at 0x11573d098>
 <__main__.Word instance at 0x11573d4d0>
 <__main__.Word instance at 0x11573d440>]",Lily,1_6,False,False,"[['a'], ['a'], ['moon'], ['moon']]",amoonamoon,moonmoonaa,0.166666666667,True,-0.1823215567939546
273,273,[<__main__.Word instance at 0x11573d560>],Lily,1_6,False,True,[['bye']],bye,bye,1.0,False,-0.0
