,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
184,184,"[<__main__.Word instance at 0x11f1e6518>
 <__main__.Word instance at 0x11f1e6908>
 <__main__.Word instance at 0x11f1e67a0>]",William,2_0,False,True,"[['low'], ['low'], ['low']]",lowlowlow,lowlowlow,1.0,True,-0.0
185,185,"[<__main__.Word instance at 0x11f1e6488>
 <__main__.Word instance at 0x11f1e6a70>]",William,2_0,False,False,"[[""what's""], ['this']]",what'sthis,thiswhat's,0.5,False,-0.6931471805599453
186,186,[<__main__.Word instance at 0x11f1e6f80>],William,2_0,False,True,[['are']],are,are,1.0,False,-0.0
187,187,[<__main__.Word instance at 0x11f1e6050>],William,2_0,False,True,[['mommy']],mommy,mommy,1.0,False,-0.0
188,188,[<__main__.Word instance at 0x11f1e9050>],William,2_0,False,True,[['yummy']],yummy,yummy,1.0,False,-0.0
189,189,[<__main__.Word instance at 0x11f1e9368>],William,2_0,False,True,[['juice']],juice,juice,1.0,False,-0.0
190,190,[<__main__.Word instance at 0x11f1e93f8>],William,2_0,False,True,[['yummy']],yummy,yummy,1.0,False,-0.0
191,191,"[<__main__.Word instance at 0x11f1e95f0>
 <__main__.Word instance at 0x11f1e9560>]",William,2_0,False,True,"[['juice'], ['good']]",goodjuice,goodjuice,0.5,False,0.6931471805599453
192,192,[<__main__.Word instance at 0x11f1e9518>],William,2_0,True,,,yah,,,NaN,NaN
193,193,"[<__main__.Word instance at 0x11f1e90e0>
 <__main__.Word instance at 0x11f1e9830>
 <__main__.Word instance at 0x11f1e9638>]",William,2_0,False,False,"[['I'], ['wanna'], ['Thomas']]",IwannaThomas,wannaThomasI,0.166666666667,False,-0.1823215567939546
194,194,[<__main__.Word instance at 0x11f1e9908>],William,2_0,False,True,[['Thomas']],Thomas,Thomas,1.0,False,-0.0
195,195,[<__main__.Word instance at 0x11f1e9ab8>],William,2_0,False,True,[['Thomas']],Thomas,Thomas,1.0,False,-0.0
196,196,[<__main__.Word instance at 0x11f1e99e0>],William,2_0,False,True,[['pocket']],pocket,pocket,1.0,False,-0.0
197,197,"[<__main__.Word instance at 0x11f1e9ef0>
 <__main__.Word instance at 0x11f1e9ea8>]",William,2_0,False,False,"[['no'], ['pocket']]",nopocket,pocketno,0.5,False,-0.6931471805599453
198,198,"[<__main__.Word instance at 0x11f1ec680>
 <__main__.Word instance at 0x11f1ec5f0>]",William,2_0,False,False,"[['pocket'], ['no']]",nopocket,pocketno,0.5,False,-0.6931471805599453
199,199,"[<__main__.Word instance at 0x11f1ec7a0>
 <__main__.Word instance at 0x11f1ec950>]",William,2_0,False,False,"[['pocket'], ['no']]",nopocket,pocketno,0.5,False,-0.6931471805599453
200,200,[<__main__.Word instance at 0x11f1eca28>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
201,201,[<__main__.Word instance at 0x11f1ecc68>],William,2_0,False,True,[['okay']],okay,okay,1.0,False,-0.0
202,202,[<__main__.Word instance at 0x11f1ecd40>],William,2_0,False,True,[['okay']],okay,okay,1.0,False,-0.0
203,203,[<__main__.Word instance at 0x11f1ecdd0>],William,2_0,False,True,[['okay']],okay,okay,1.0,False,-0.0
204,204,[<__main__.Word instance at 0x11f1ecc20>],William,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
205,205,[<__main__.Word instance at 0x11f1ef248>],William,2_0,False,True,[['okay']],okay,okay,1.0,False,-0.0
206,206,[<__main__.Word instance at 0x11f1ef440>],William,2_0,False,True,[['why']],why,why,1.0,False,-0.0
207,207,"[<__main__.Word instance at 0x11f1ef488>
 <__main__.Word instance at 0x11f1ef1b8>
 <__main__.Word instance at 0x11f1ef5a8>
 <__main__.Word instance at 0x11f1ef290>]",William,2_0,False,False,"[['time'], ['what'], ['it'], ['is']]",whattimeisit,istimeitwhat,0.0416666666667,False,-0.04255961441879589
208,208,"[<__main__.Word instance at 0x11f1efa28>
 <__main__.Word instance at 0x11f1ef7e8>]",William,2_0,False,True,"[['why'], ['why']]",whywhy,whywhy,1.0,True,-0.0
209,209,[<__main__.Word instance at 0x11f1ef8c0>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
210,210,[<__main__.Word instance at 0x11f1efb90>],William,2_0,False,True,[['okay']],okay,okay,1.0,False,-0.0
211,211,[<__main__.Word instance at 0x11f1eff38>],William,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
212,212,[<__main__.Word instance at 0x11f1efd88>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
213,213,[<__main__.Word instance at 0x11f1f2290>],William,2_0,False,True,[['open']],open,open,1.0,False,-0.0
214,214,[<__main__.Word instance at 0x11f1f2200>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
215,215,[<__main__.Word instance at 0x11f1f2488>],William,2_0,False,True,[['open']],open,open,1.0,False,-0.0
216,216,[<__main__.Word instance at 0x11f1f28c0>],William,2_0,True,,,daddy,,,NaN,NaN
217,217,[<__main__.Word instance at 0x11f1f2a28>],William,2_0,True,,,daddy,,,NaN,NaN
218,218,[<__main__.Word instance at 0x11f1f2b00>],William,2_0,True,,,daddy,,,NaN,NaN
219,219,[<__main__.Word instance at 0x11f1f2e18>],William,2_0,True,,,daddy,,,NaN,NaN
220,220,[<__main__.Word instance at 0x11f1f2ea8>],William,2_0,True,,,daddy,,,NaN,NaN
221,221,[<__main__.Word instance at 0x11f1f2f38>],William,2_0,True,,,daddy,,,NaN,NaN
222,222,[<__main__.Word instance at 0x11f1f5098>],William,2_0,True,,,daddy,,,NaN,NaN
223,223,[<__main__.Word instance at 0x11f1f5170>],William,2_0,True,,,daddy,,,NaN,NaN
224,224,[<__main__.Word instance at 0x11f1f54d0>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
225,225,[<__main__.Word instance at 0x11f1f5560>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
226,226,[<__main__.Word instance at 0x11f1f5680>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
227,227,"[<__main__.Word instance at 0x11f1f5710>
 <__main__.Word instance at 0x11f1f5320>]",William,2_0,True,,,nochicka_boom_boom,,,NaN,NaN
228,228,"[<__main__.Word instance at 0x11f1f57a0>
 <__main__.Word instance at 0x11f1f5b00>
 <__main__.Word instance at 0x11f1f5998>]",William,2_0,False,True,"[['no'], ['all', 'done']]",noalldone,noalldone,0.5,False,0.6931471805599453
229,229,"[<__main__.Word instance at 0x11f1f5878>
 <__main__.Word instance at 0x11f1f5c68>]",William,2_0,True,,,wandad,,,NaN,NaN
230,230,[<__main__.Word instance at 0x11f1f5e60>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
231,231,"[<__main__.Word instance at 0x11f1f5d88>
 <__main__.Word instance at 0x11f1f5ab8>
 <__main__.Word instance at 0x11f1f5f80>]",William,2_0,False,False,"[['no'], ['pop'], ['ice']]",noicepop,icepopno,0.166666666667,False,-0.1823215567939546
232,232,[<__main__.Word instance at 0x11f1f80e0>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
233,233,[<__main__.Word instance at 0x11f1f8560>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
234,234,[<__main__.Word instance at 0x11f1f8638>],William,2_0,False,True,[['ambulance']],ambulance,ambulance,1.0,False,-0.0
235,235,"[<__main__.Word instance at 0x11f1f8830>
 <__main__.Word instance at 0x11f1f8440>]",William,2_0,False,True,"[['hi'], ['ambulance']]",hiambulance,hiambulance,0.5,False,0.6931471805599453
236,236,[<__main__.Word instance at 0x11f1f8680>],William,2_0,False,True,[['ambulance']],ambulance,ambulance,1.0,False,-0.0
237,237,[<__main__.Word instance at 0x11f1f8b48>],William,2_0,False,True,[['fire']],fire,fire,1.0,False,-0.0
238,238,[<__main__.Word instance at 0x11f1f8950>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
239,239,"[<__main__.Word instance at 0x11f1f8e18>
 <__main__.Word instance at 0x11f1fb128>]",William,2_0,False,True,"[['no'], ['truck']]",notruck,notruck,0.5,False,0.6931471805599453
240,240,"[<__main__.Word instance at 0x11f1fb2d8>
 <__main__.Word instance at 0x11f1fb248>
 <__main__.Word instance at 0x11f1fb200>]",William,2_0,False,False,"[['tv'], ['watch'], ['the']]",watchthetv,thetvwatch,0.166666666667,False,-0.1823215567939546
241,241,[<__main__.Word instance at 0x11f1fb4d0>],William,2_0,False,True,[['Barney']],Barney,Barney,1.0,False,-0.0
242,242,[<__main__.Word instance at 0x11f1fb5f0>],William,2_0,False,True,[['Barney']],Barney,Barney,1.0,False,-0.0
243,243,[<__main__.Word instance at 0x11f1fb3b0>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
244,244,"[<__main__.Word instance at 0x11f1fb998>
 <__main__.Word instance at 0x11f1fb878>]",William,2_0,False,True,"[['right'], ['here']]",righthere,righthere,0.5,False,0.6931471805599453
245,245,"[<__main__.Word instance at 0x11f1fb440>
 <__main__.Word instance at 0x11f1fbb00>]",William,2_0,False,False,"[['it'], ['what']]",whatit,itwhat,0.5,False,-0.6931471805599453
246,246,"[<__main__.Word instance at 0x11f1fbbd8>
 <__main__.Word instance at 0x11f1fb7e8>
 <__main__.Word instance at 0x11f1fbea8>
 <__main__.Word instance at 0x11f1fb518>]",William,2_0,False,False,"[['is'], ['what'], ['truck'], ['it']]",whatisittruck,isitwhattruck,0.0416666666667,False,-0.04255961441879589
247,247,"[<__main__.Word instance at 0x11f1fbd88>
 <__main__.Word instance at 0x11f1fbfc8>]",William,2_0,False,True,"[['ooh'], ['ooh']]",oohooh,oohooh,1.0,True,-0.0
248,248,[<__main__.Word instance at 0x11f1fe488>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
249,249,[<__main__.Word instance at 0x11f1fe638>],William,2_0,False,True,[['uhoh']],uhoh,uhoh,1.0,False,-0.0
250,250,"[<__main__.Word instance at 0x11f1fe710>
 <__main__.Word instance at 0x11f1fe4d0>]",William,2_0,True,,,thedump,,,NaN,NaN
251,251,[<__main__.Word instance at 0x11f1fe560>],William,2_0,False,True,[['truck']],truck,truck,1.0,False,-0.0
252,252,[<__main__.Word instance at 0x11f1fe5a8>],William,2_0,False,True,[['night']],night,night,1.0,False,-0.0
253,253,[<__main__.Word instance at 0x11f1fe908>],William,2_0,False,True,[['truck']],truck,truck,1.0,False,-0.0
254,254,[<__main__.Word instance at 0x11f1fe098>],William,2_0,False,True,[['truck']],truck,truck,1.0,False,-0.0
255,255,[<__main__.Word instance at 0x11f1fec20>],William,2_0,False,True,[['truck']],truck,truck,1.0,False,-0.0
256,256,"[<__main__.Word instance at 0x11f1fe3f8>
 <__main__.Word instance at 0x11f1fedd0>
 <__main__.Word instance at 0x11f201128>]",William,2_0,False,False,"[['see'], ['you'], ['do']]",doyousee,youseedo,0.166666666667,False,-0.1823215567939546
257,257,[<__main__.Word instance at 0x11f201368>],William,2_0,False,True,[['truck']],truck,truck,1.0,False,-0.0
258,258,[<__main__.Word instance at 0x11f2012d8>],William,2_0,False,True,[['truck']],truck,truck,1.0,False,-0.0
259,259,[<__main__.Word instance at 0x11f201518>],William,2_0,False,True,[['truck']],truck,truck,1.0,False,-0.0
260,260,[<__main__.Word instance at 0x11f2013f8>],William,2_0,False,True,[['truck']],truck,truck,1.0,False,-0.0
261,261,[<__main__.Word instance at 0x11f2016c8>],William,2_0,False,True,[['truck']],truck,truck,1.0,False,-0.0
262,262,[<__main__.Word instance at 0x11f2019e0>],William,2_0,False,True,[['truck']],truck,truck,1.0,False,-0.0
263,263,[<__main__.Word instance at 0x11f201b48>],William,2_0,True,,,dump,,,NaN,NaN
264,264,"[<__main__.Word instance at 0x11f201248>
 <__main__.Word instance at 0x11f201ef0>
 <__main__.Word instance at 0x11f201dd0>
 <__main__.Word instance at 0x11f201e18>]",William,2_0,False,True,"[['is'], ['that'], ['a', 'truck']]",isthatatruck,isthatatruck,0.166666666667,False,1.791759469228055
265,265,"[<__main__.Word instance at 0x11f2041b8>
 <__main__.Word instance at 0x11f2044d0>]",William,2_0,False,True,"[['a', 'truck']]",atruck,atruck,1.0,False,-0.0
266,266,"[<__main__.Word instance at 0x11f204320>
 <__main__.Word instance at 0x11f2045f0>
 <__main__.Word instance at 0x11f204440>]",William,2_0,False,False,"[['that'], ['truck'], ['truck']]",truckthattruck,thattrucktruck,0.333333333333,True,-0.4054651081081643
267,267,[<__main__.Word instance at 0x11f2046c8>],William,2_0,False,True,[['truck']],truck,truck,1.0,False,-0.0
268,268,[<__main__.Word instance at 0x11f2047a0>],William,2_0,False,True,[['okay']],okay,okay,1.0,False,-0.0
269,269,[<__main__.Word instance at 0x11f204b48>],William,2_0,False,True,[['puzzle']],puzzle,puzzle,1.0,False,-0.0
270,270,[<__main__.Word instance at 0x11f2048c0>],William,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
271,271,"[<__main__.Word instance at 0x11f204050>
 <__main__.Word instance at 0x11f207290>
 <__main__.Word instance at 0x11f207170>
 <__main__.Word instance at 0x11f207320>]",William,2_0,False,True,"[['no'], ['no'], ['no'], ['no']]",nononono,nononono,1.0,True,-0.0
272,272,[<__main__.Word instance at 0x11f207710>],William,2_0,False,True,[['abcs']],abcs,abcs,1.0,False,-0.0
273,273,[<__main__.Word instance at 0x11f207950>],William,2_0,True,,,&,,,NaN,NaN
274,274,[<__main__.Word instance at 0x11f2079e0>],William,2_0,False,True,[['ooh']],ooh,ooh,1.0,False,-0.0
275,275,[<__main__.Word instance at 0x11f207d40>],William,2_0,False,True,[['cool']],cool,cool,1.0,False,-0.0
276,276,[<__main__.Word instance at 0x11f207dd0>],William,2_0,False,True,[['cool']],cool,cool,1.0,False,-0.0
277,277,[<__main__.Word instance at 0x11f207f80>],William,2_0,False,True,[['cool']],cool,cool,1.0,False,-0.0
278,278,[<__main__.Word instance at 0x11f207f38>],William,2_0,True,,,yah,,,NaN,NaN
279,279,"[<__main__.Word instance at 0x11f20b200>
 <__main__.Word instance at 0x11f20b5a8>]",William,2_0,False,False,"[['boots'], ['on']]",bootson,onboots,0.5,False,-0.6931471805599453
280,280,"[<__main__.Word instance at 0x11f20b638>
 <__main__.Word instance at 0x11f20b488>]",William,2_0,False,False,"[['boots'], ['on']]",bootson,onboots,0.5,False,-0.6931471805599453
281,281,[<__main__.Word instance at 0x11f20b098>],William,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
282,282,"[<__main__.Word instance at 0x11f20b9e0>
 <__main__.Word instance at 0x11f20b7e8>
 <__main__.Word instance at 0x11f20bb00>]",William,2_0,False,False,"[['boots'], ['boots'], ['on']]",bootsbootson,onbootsboots,0.333333333333,True,-0.4054651081081643
283,283,"[<__main__.Word instance at 0x11f20bbd8>
 <__main__.Word instance at 0x11f20b6c8>]",William,2_0,False,False,"[['on'], ['boots']]",bootson,onboots,0.5,False,-0.6931471805599453
284,284,"[<__main__.Word instance at 0x11f20bc68>
 <__main__.Word instance at 0x11f20bf80>
 <__main__.Word instance at 0x11f20be60>]",William,2_0,False,False,"[['on'], ['boots'], ['me']]",mebootson,onmeboots,0.166666666667,False,-0.1823215567939546
285,285,"[<__main__.Word instance at 0x11f20e170>
 <__main__.Word instance at 0x11f20e050>
 <__main__.Word instance at 0x11f20e320>]",William,2_0,False,False,"[['no'], ['boots'], ['on']]",nobootson,onbootsno,0.166666666667,False,-0.1823215567939546
286,286,[<__main__.Word instance at 0x11f20e4d0>],William,2_0,False,True,[['outside']],outside,outside,1.0,False,-0.0
287,287,"[<__main__.Word instance at 0x11f20e680>
 <__main__.Word instance at 0x11f20e560>]",William,2_0,False,False,"[['no'], ['bucket']]",nobucket,bucketno,0.5,False,-0.6931471805599453
288,288,[<__main__.Word instance at 0x11f20e710>],William,2_0,False,True,[['okay']],okay,okay,1.0,False,-0.0
289,289,"[<__main__.Word instance at 0x11f20e878>
 <__main__.Word instance at 0x11f20eb48>]",William,2_0,False,True,"[['right'], ['here']]",righthere,righthere,0.5,False,0.6931471805599453
290,290,"[<__main__.Word instance at 0x11f20ec20>
 <__main__.Word instance at 0x11f20e830>]",William,2_0,False,True,"[['now'], ['which']]",nowwhich,nowwhich,0.5,False,0.6931471805599453
291,291,[<__main__.Word instance at 0x11f20eab8>],William,2_0,False,True,[['oh']],oh,oh,1.0,False,-0.0
292,292,[<__main__.Word instance at 0x11f20e7e8>],William,2_0,False,True,[['what']],what,what,1.0,False,-0.0
293,293,[<__main__.Word instance at 0x11f20eef0>],William,2_0,False,True,[['w']],w,w,1.0,False,-0.0
294,294,[<__main__.Word instance at 0x11f20ef80>],William,2_0,True,,,yah,,,NaN,NaN
295,295,[<__main__.Word instance at 0x11f211560>],William,2_0,False,True,[['x']],x,x,1.0,False,-0.0
296,296,"[<__main__.Word instance at 0x11f2115f0>
 <__main__.Word instance at 0x11f2111b8>]",William,2_0,False,True,"[['here'], ['right']]",righthere,righthere,0.5,False,0.6931471805599453
297,297,[<__main__.Word instance at 0x11f211320>],William,2_0,False,True,[['r']],r,r,1.0,False,-0.0
298,298,[<__main__.Word instance at 0x11f211488>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
299,299,[<__main__.Word instance at 0x11f211878>],William,2_0,True,,,&,,,NaN,NaN
300,300,"[<__main__.Word instance at 0x11f211b48>
 <__main__.Word instance at 0x11f211cf8>]",William,2_0,True,,,g&,,,NaN,NaN
301,301,"[<__main__.Word instance at 0x11f211f38>
 <__main__.Word instance at 0x11f2113f8>]",William,2_0,False,True,"[['right'], ['here']]",righthere,righthere,0.5,False,0.6931471805599453
302,302,[<__main__.Word instance at 0x11f214098>],William,2_0,False,True,[['f']],f,f,1.0,False,-0.0
303,303,"[<__main__.Word instance at 0x11f2142d8>
 <__main__.Word instance at 0x11f2140e0>]",William,2_0,False,True,"[['right'], ['here']]",righthere,righthere,0.5,False,0.6931471805599453
304,304,[<__main__.Word instance at 0x11f2141b8>],William,2_0,True,,,&,,,NaN,NaN
305,305,[<__main__.Word instance at 0x11f214200>],William,2_0,True,,,Y,,,NaN,NaN
306,306,"[<__main__.Word instance at 0x11f2145f0>
 <__main__.Word instance at 0x11f2147a0>]",William,2_0,True,,,Yy,,,NaN,NaN
307,307,[<__main__.Word instance at 0x11f2149e0>],William,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
308,308,"[<__main__.Word instance at 0x11f214d40>
 <__main__.Word instance at 0x11f214f38>]",William,2_0,False,True,"[['here'], ['right']]",righthere,righthere,0.5,False,0.6931471805599453
309,309,[<__main__.Word instance at 0x11f214fc8>],William,2_0,False,True,[['y']],y,y,1.0,False,-0.0
310,310,[<__main__.Word instance at 0x11f218170>],William,2_0,False,True,[['n']],n,n,1.0,False,-0.0
311,311,[<__main__.Word instance at 0x11f2182d8>],William,2_0,False,True,[['x']],x,x,1.0,False,-0.0
312,312,[<__main__.Word instance at 0x11f218488>],William,2_0,False,True,[['k']],k,k,1.0,False,-0.0
313,313,[<__main__.Word instance at 0x11f218638>],William,2_0,False,True,[['k']],k,k,1.0,False,-0.0
314,314,[<__main__.Word instance at 0x11f2187e8>],William,2_0,True,,,&,,,NaN,NaN
315,315,[<__main__.Word instance at 0x11f2188c0>],William,2_0,False,True,"[[""what's""]]",what's,what's,1.0,False,-0.0
316,316,[<__main__.Word instance at 0x11f218998>],William,2_0,False,True,[['o']],o,o,1.0,False,-0.0
317,317,"[<__main__.Word instance at 0x11f218ab8>
 <__main__.Word instance at 0x11f218710>]",William,2_0,False,True,"[['o'], ['o']]",oo,oo,1.0,True,-0.0
318,318,[<__main__.Word instance at 0x11f218440>],William,2_0,True,,,&,,,NaN,NaN
319,319,[<__main__.Word instance at 0x11f218908>],William,2_0,False,True,[['o']],o,o,1.0,False,-0.0
320,320,[<__main__.Word instance at 0x11f2187a0>],William,2_0,False,True,[['j']],j,j,1.0,False,-0.0
321,321,[<__main__.Word instance at 0x11f218680>],William,2_0,True,,,&,,,NaN,NaN
322,322,[<__main__.Word instance at 0x11f218e60>],William,2_0,False,True,[['a']],a,a,1.0,False,-0.0
323,323,[<__main__.Word instance at 0x11f218f80>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
324,324,[<__main__.Word instance at 0x11f218dd0>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
325,325,[<__main__.Word instance at 0x11f21b050>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
326,326,[<__main__.Word instance at 0x11f21b170>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
327,327,[<__main__.Word instance at 0x11f21b248>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
328,328,[<__main__.Word instance at 0x11f21b4d0>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
329,329,[<__main__.Word instance at 0x11f21b5a8>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
330,330,[<__main__.Word instance at 0x11f21b638>],William,2_0,False,True,[['no']],no,no,1.0,False,-0.0
331,331,"[<__main__.Word instance at 0x11f21b320>
 <__main__.Word instance at 0x11f21bb48>
 <__main__.Word instance at 0x11f21ba70>
 <__main__.Word instance at 0x11f21bcf8>]",William,2_0,False,False,"[['it'], ['time'], ['what'], ['is']]",whattimeisit,istimeitwhat,0.0416666666667,False,-0.04255961441879589
332,332,[<__main__.Word instance at 0x11f21bd88>],William,2_0,False,True,[['oh']],oh,oh,1.0,False,-0.0
333,333,[<__main__.Word instance at 0x11f21bea8>],William,2_0,False,True,[['okay']],okay,okay,1.0,False,-0.0
334,334,[<__main__.Word instance at 0x11f21bf80>],William,2_0,False,True,[['okay']],okay,okay,1.0,False,-0.0
335,335,"[<__main__.Word instance at 0x11f21b8c0>
 <__main__.Word instance at 0x11f21bcb0>
 <__main__.Word instance at 0x11f21e320>]",William,2_0,False,False,"[['see'], ['I'], ['wanna']]",Iwannasee,seeIwanna,0.166666666667,False,-0.1823215567939546
336,336,[<__main__.Word instance at 0x11f21e248>],William,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
337,337,"[<__main__.Word instance at 0x11f21e440>
 <__main__.Word instance at 0x11f21e518>]",William,2_0,False,True,"[['a', 'drum']]",adrum,adrum,1.0,False,-0.0
338,338,[<__main__.Word instance at 0x11f21e5a8>],William,2_0,False,True,[['drum']],drum,drum,1.0,False,-0.0
339,339,[<__main__.Word instance at 0x11f21e6c8>],William,2_0,False,True,[['drum']],drum,drum,1.0,False,-0.0
340,340,[<__main__.Word instance at 0x11f21e758>],William,2_0,False,True,[['drum']],drum,drum,1.0,False,-0.0
341,341,[<__main__.Word instance at 0x11f21e950>],William,2_0,False,True,[['oh']],oh,oh,1.0,False,-0.0
342,342,[<__main__.Word instance at 0x11f21ea28>],William,2_0,False,True,[['oh']],oh,oh,1.0,False,-0.0
343,343,[<__main__.Word instance at 0x11f21eab8>],William,2_0,False,True,[['oh']],oh,oh,1.0,False,-0.0
344,344,[<__main__.Word instance at 0x11f21ecb0>],William,2_0,False,True,[['drum']],drum,drum,1.0,False,-0.0
345,345,"[<__main__.Word instance at 0x11f21eb90>
 <__main__.Word instance at 0x11f21ef80>]",William,2_0,False,False,"[[""where's""], ['drum']]",where'sdrum,drumwhere's,0.5,False,-0.6931471805599453
346,346,[<__main__.Word instance at 0x11f21ee60>],William,2_0,False,True,[['drum']],drum,drum,1.0,False,-0.0
347,347,[<__main__.Word instance at 0x11f222200>],William,2_0,False,True,[['drum']],drum,drum,1.0,False,-0.0
348,348,[<__main__.Word instance at 0x11f222368>],William,2_0,False,True,[['drum']],drum,drum,1.0,False,-0.0
349,349,[<__main__.Word instance at 0x11f222518>],William,2_0,False,True,[['drum']],drum,drum,1.0,False,-0.0
350,350,"[<__main__.Word instance at 0x11f2224d0>
 <__main__.Word instance at 0x11f2227a0>]",William,2_0,False,False,"[['book'], ['whole']]",wholebook,bookwhole,0.5,False,-0.6931471805599453
351,351,[<__main__.Word instance at 0x11f222830>],William,2_0,False,True,[['okay']],okay,okay,1.0,False,-0.0
352,352,[<__main__.Word instance at 0x11f222b48>],William,2_0,False,True,[['book']],book,book,1.0,False,-0.0
353,353,"[<__main__.Word instance at 0x11f222bd8>
 <__main__.Word instance at 0x11f222d88>]",William,2_0,False,True,"[['book'], ['the']]",thebook,thebook,0.5,False,0.6931471805599453
354,354,[<__main__.Word instance at 0x11f222e60>],William,2_0,False,True,[['book']],book,book,1.0,False,-0.0
355,355,"[<__main__.Word instance at 0x11f222f38>
 <__main__.Word instance at 0x11f228170>]",William,2_0,False,True,"[['book'], ['the']]",thebook,thebook,0.5,False,0.6931471805599453
356,356,[<__main__.Word instance at 0x11f2283b0>],William,2_0,False,True,[['book']],book,book,1.0,False,-0.0
357,357,[<__main__.Word instance at 0x11f2285f0>],William,2_0,False,True,[['boots']],boots,boots,1.0,False,-0.0
358,358,[<__main__.Word instance at 0x11f228758>],William,2_0,True,,,yah,,,NaN,NaN
359,359,[<__main__.Word instance at 0x11f228c20>],William,2_0,False,True,[['ooh']],ooh,ooh,1.0,False,-0.0
360,360,[<__main__.Word instance at 0x11f228cb0>],William,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
361,361,"[<__main__.Word instance at 0x11f228d88>
 <__main__.Word instance at 0x11f228c68>
 <__main__.Word instance at 0x11f228f80>
 <__main__.Word instance at 0x11f228e18>
 <__main__.Word instance at 0x11f224098>]",William,2_0,False,False,"[['see'], ['you'], ['did'], ['oh'], ['it']]",ohdidyouseeit,didyouseeitoh,0.00833333333333,False,-0.00836824967051658
362,362,"[<__main__.Word instance at 0x11f224128>
 <__main__.Word instance at 0x11f224368>]",William,2_0,False,True,"[['see'], ['it']]",seeit,seeit,0.5,False,0.6931471805599453
363,363,[<__main__.Word instance at 0x11f2243f8>],William,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
364,364,[<__main__.Word instance at 0x11f2245f0>],William,2_0,False,True,[['mommy']],mommy,mommy,1.0,False,-0.0
365,365,[<__main__.Word instance at 0x11f224518>],William,2_0,False,True,[['okay']],okay,okay,1.0,False,-0.0
366,366,[<__main__.Word instance at 0x11f2247e8>],William,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
367,367,[<__main__.Word instance at 0x11f2248c0>],William,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
368,368,[<__main__.Word instance at 0x11f224b90>],William,2_0,False,True,[['caboose']],caboose,caboose,1.0,False,-0.0
369,369,[<__main__.Word instance at 0x11f224c20>],William,2_0,False,True,[['caboose']],caboose,caboose,1.0,False,-0.0
370,370,"[<__main__.Word instance at 0x11f224d88>
 <__main__.Word instance at 0x11f224638>]",William,2_0,False,False,"[['a'], ['plane']]",aplane,planea,0.5,False,-0.6931471805599453
371,371,[<__main__.Word instance at 0x11f224dd0>],William,2_0,True,,,helicopter,,,NaN,NaN
372,372,[<__main__.Word instance at 0x11f224ea8>],William,2_0,False,True,[['Harold']],Harold,Harold,1.0,False,-0.0
373,373,[<__main__.Word instance at 0x11f22b050>],William,2_0,False,True,[['hello']],hello,hello,1.0,False,-0.0
374,374,"[<__main__.Word instance at 0x11f22b128>
 <__main__.Word instance at 0x11f22b2d8>]",William,2_0,False,False,"[['no'], ['uhoh']]",nouhoh,uhohno,0.5,False,-0.6931471805599453
375,375,[<__main__.Word instance at 0x11f22b0e0>],William,2_0,False,True,[['okay']],okay,okay,1.0,False,-0.0
376,376,[<__main__.Word instance at 0x11f22b5a8>],William,2_0,False,True,[['oops']],oops,oops,1.0,False,-0.0
377,377,"[<__main__.Word instance at 0x11f22b7a0>
 <__main__.Word instance at 0x11f22b638>]",William,2_0,False,True,"[['it', 'hurts']]",ithurts,ithurts,1.0,False,-0.0
378,378,[<__main__.Word instance at 0x11f22b200>],William,2_0,False,True,[['oh']],oh,oh,1.0,False,-0.0
