num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
107;"[<__main__.Word instance at 0x11107cb48>
 <__main__.Word instance at 0x11107c6c8>
 <__main__.Word instance at 0x11107cd40>
 <__main__.Word instance at 0x11107cbd8>
 <__main__.Word instance at 0x11107cdd0>
 <__main__.Word instance at 0x11107c950>
 <__main__.Word instance at 0x11107cfc8>
 <__main__.Word instance at 0x11107f0e0>]";Violet;4_0;True;NaN;NaN;yeahalittlebitcanmorethanif;NaN;NaN;NaN
108;"[<__main__.Word instance at 0x11107f170>
 <__main__.Word instance at 0x11107f488>
 <__main__.Word instance at 0x11107f290>]";Violet;4_0;False;False;[['can'], ['I'], ['do']];Icando;canIdo;0.166666666667;-0.182321556794
109;[<__main__.Word instance at 0x11107f200>];Violet;4_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
110;[<__main__.Word instance at 0x11107f5a8>];Violet;4_0;False;True;[['okay']];okay;okay;1.0;0.0
111;"[<__main__.Word instance at 0x11107f8c0>
 <__main__.Word instance at 0x11107fa70>
 <__main__.Word instance at 0x11107f878>
 <__main__.Word instance at 0x11107fd40>
 <__main__.Word instance at 0x11107fc68>
 <__main__.Word instance at 0x11107ffc8>
 <__main__.Word instance at 0x11107fdd0>
 <__main__.Word instance at 0x11107ff38>
 <__main__.Word instance at 0x111082128>]";Violet;4_0;True;NaN;NaN;turnhimaroundthenIkeepitandthen;NaN;NaN;NaN
112;"[<__main__.Word instance at 0x1110821b8>
 <__main__.Word instance at 0x111082290>
 <__main__.Word instance at 0x111082170>
 <__main__.Word instance at 0x111082488>
 <__main__.Word instance at 0x111082320>
 <__main__.Word instance at 0x111082518>]";Violet;4_0;False;False;"[[""that's""], ['it'], ['not'], ['do'], ['how'], ['I']]";that'snothowIdoit;that'showIdoitnot;0.00138888888889;-0.00138985428905
113;"[<__main__.Word instance at 0x1110825a8>
 <__main__.Word instance at 0x111082878>
 <__main__.Word instance at 0x111082758>
 <__main__.Word instance at 0x111082a28>
 <__main__.Word instance at 0x111082908>]";Violet;4_0;True;NaN;NaN;thenIsawtheclothes;NaN;NaN;NaN
114;"[<__main__.Word instance at 0x111082ab8>
 <__main__.Word instance at 0x111082cf8>
 <__main__.Word instance at 0x1110829e0>
 <__main__.Word instance at 0x111082d88>
 <__main__.Word instance at 0x111082f38>
 <__main__.Word instance at 0x111082e18>
 <__main__.Word instance at 0x111082c68>
 <__main__.Word instance at 0x111086290>
 <__main__.Word instance at 0x111086170>]";Violet;4_0;False;False;[['want'], ['I'], ['but'], ['to'], ['mail'], ['it'], ['not'], ['right'], ['now']];Iwanttomailitbutnotrightnow;nowrightnottomailitbutIwant;2.7557319224e-06;-2.75573571947e-06
115;"[<__main__.Word instance at 0x1110860e0>
 <__main__.Word instance at 0x1110864d0>
 <__main__.Word instance at 0x1110863b0>
 <__main__.Word instance at 0x1110866c8>
 <__main__.Word instance at 0x111086560>]";Violet;4_0;False;False;[['now'], ['I'], ['wanna'], ['it'], ['do']];nowIwannadoit;nowdoitIwanna;0.00833333333333;-0.00836824967052
116;"[<__main__.Word instance at 0x111086488>
 <__main__.Word instance at 0x111086908>
 <__main__.Word instance at 0x1110867e8>
 <__main__.Word instance at 0x111086b00>]";Violet;4_0;True;NaN;NaN;it'sagreencar;NaN;NaN;NaN
117;"[<__main__.Word instance at 0x111086b90>
 <__main__.Word instance at 0x1110868c0>]";Violet;4_0;True;NaN;NaN;momcolor;NaN;NaN;NaN
118;"[<__main__.Word instance at 0x111086c20>
 <__main__.Word instance at 0x111086f38>
 <__main__.Word instance at 0x111086dd0>]";Violet;4_0;False;True;"[['my'], ['have'], [""don't""]]";don'thavemy;don'thavemy;0.166666666667;1.79175946923
119;"[<__main__.Word instance at 0x111086cf8>
 <__main__.Word instance at 0x111086e60>]";Violet;4_0;False;True;[['yeah'], ['oh']];ohyeah;ohyeah;0.5;0.69314718056
120;[<__main__.Word instance at 0x111089050>];Violet;4_0;False;True;[['mail']];mail;mail;1.0;0.0
121;"[<__main__.Word instance at 0x111089098>
 <__main__.Word instance at 0x111089248>
 <__main__.Word instance at 0x111089368>
 <__main__.Word instance at 0x1110893f8>]";Violet;4_0;False;False;[['do'], ['it'], ['can'], ['I']];Icandoit;canIdoit;0.0416666666667;-0.0425596144188
122;[<__main__.Word instance at 0x111089488>];Violet;4_0;True;NaN;NaN;key;NaN;NaN;NaN
123;"[<__main__.Word instance at 0x111089170>
 <__main__.Word instance at 0x1110898c0>
 <__main__.Word instance at 0x1110896c8>
 <__main__.Word instance at 0x111089950>
 <__main__.Word instance at 0x1110899e0>]";Violet;4_0;True;NaN;NaN;yeahbringbackthekey;NaN;NaN;NaN
124;"[<__main__.Word instance at 0x111089c68>
 <__main__.Word instance at 0x111089bd8>
 <__main__.Word instance at 0x111089d40>
 <__main__.Word instance at 0x111089b90>]";Violet;4_0;True;NaN;NaN;grabitgrabit;NaN;NaN;NaN
125;"[<__main__.Word instance at 0x111089dd0>
 <__main__.Word instance at 0x111089ea8>]";Violet;4_0;False;False;[['two'], ['number']];numbertwo;twonumber;0.5;-0.69314718056
126;"[<__main__.Word instance at 0x11108c170>
 <__main__.Word instance at 0x11108c050>
 <__main__.Word instance at 0x11108c200>]";Violet;4_0;True;NaN;NaN;momwhat'sthis;NaN;NaN;NaN
127;"[<__main__.Word instance at 0x11108c3b0>
 <__main__.Word instance at 0x11108c6c8>]";Violet;4_0;True;NaN;NaN;what'sthat;NaN;NaN;NaN
128;[<__main__.Word instance at 0x11108c7a0>];Violet;4_0;True;NaN;NaN;mom;NaN;NaN;NaN
129;"[<__main__.Word instance at 0x11108c710>
 <__main__.Word instance at 0x11108c908>
 <__main__.Word instance at 0x11108c7e8>
 <__main__.Word instance at 0x11108cab8>
 <__main__.Word instance at 0x11108c9e0>
 <__main__.Word instance at 0x11108ccb0>
 <__main__.Word instance at 0x11108cb90>
 <__main__.Word instance at 0x11108cd88>
 <__main__.Word instance at 0x11108ca70>]";Violet;4_0;True;NaN;NaN;momcanIcutoutcutoutyourcoupon;NaN;NaN;NaN
130;"[<__main__.Word instance at 0x11108ccf8>
 <__main__.Word instance at 0x11108cf80>
 <__main__.Word instance at 0x11108c518>]";Violet;4_0;False;False;"[['cut'], [""I'll""], ['and']]";andI'llcut;I'llcutand;0.166666666667;-0.182321556794
131;"[<__main__.Word instance at 0x11108cc68>
 <__main__.Word instance at 0x11108f050>
 <__main__.Word instance at 0x11108f0e0>
 <__main__.Word instance at 0x11108f290>]";Violet;4_0;False;False;[['I'], ['a'], ['banana'], ['want']];Iwantabanana;wantIabanana;0.0416666666667;-0.0425596144188
132;[<__main__.Word instance at 0x11108f440>];Violet;4_0;False;True;[['banana']];banana;banana;1.0;0.0
133;[<__main__.Word instance at 0x11108f5f0>];Violet;4_0;False;True;[['banana']];banana;banana;1.0;0.0
134;"[<__main__.Word instance at 0x11108f758>
 <__main__.Word instance at 0x11108f680>
 <__main__.Word instance at 0x11108f830>]";Violet;4_0;False;False;[['banana'], ['banana'], ['is']];bananaisbanana;isbananabanana;0.166666666667;-0.182321556794
135;"[<__main__.Word instance at 0x11108f9e0>
 <__main__.Word instance at 0x11108f8c0>
 <__main__.Word instance at 0x11108fb48>
 <__main__.Word instance at 0x11108fa70>
 <__main__.Word instance at 0x11108fc20>
 <__main__.Word instance at 0x11108fa28>
 <__main__.Word instance at 0x11108fdd0>
 <__main__.Word instance at 0x11108fcb0>
 <__main__.Word instance at 0x11108ff80>
 <__main__.Word instance at 0x11108fe60>
 <__main__.Word instance at 0x11108f710>]";Violet;4_0;True;NaN;NaN;abananawhocutsbananaabananawhocutsbananaand;NaN;NaN;NaN
136;"[<__main__.Word instance at 0x111092050>
 <__main__.Word instance at 0x111092320>
 <__main__.Word instance at 0x111092200>
 <__main__.Word instance at 0x1110924d0>]";Violet;4_0;True;NaN;NaN;cutoutmycoupon;NaN;NaN;NaN
137;"[<__main__.Word instance at 0x111092680>
 <__main__.Word instance at 0x111092560>
 <__main__.Word instance at 0x1110928c0>]";Violet;4_0;True;NaN;NaN;momIwant;NaN;NaN;NaN
138;[<__main__.Word instance at 0x111092908>];Violet;4_0;False;True;[['no']];no;no;1.0;0.0
139;"[<__main__.Word instance at 0x111092b00>
 <__main__.Word instance at 0x111092998>
 <__main__.Word instance at 0x111092bd8>
 <__main__.Word instance at 0x1110927a0>]";Violet;4_0;False;False;[['what'], ['one'], ['it'], ['is']];whatoneisit;iswhatitone;0.0416666666667;-0.0425596144188
140;"[<__main__.Word instance at 0x111092c20>
 <__main__.Word instance at 0x111092e60>
 <__main__.Word instance at 0x111092ef0>
 <__main__.Word instance at 0x111092dd0>]";Violet;4_0;True;NaN;NaN;momyouneedthis;NaN;NaN;NaN
141;"[<__main__.Word instance at 0x111092f80>
 <__main__.Word instance at 0x111092d40>
 <__main__.Word instance at 0x111095128>]";Violet;4_0;False;True;[['need'], ['this'], ['you']];youneedthis;youneedthis;0.166666666667;1.79175946923
142;"[<__main__.Word instance at 0x111095170>
 <__main__.Word instance at 0x1110953b0>
 <__main__.Word instance at 0x111095440>]";Violet;4_0;True;NaN;NaN;icecreamcone;NaN;NaN;NaN
143;"[<__main__.Word instance at 0x111095638>
 <__main__.Word instance at 0x1110954d0>
 <__main__.Word instance at 0x1110956c8>
 <__main__.Word instance at 0x111095290>
 <__main__.Word instance at 0x1110958c0>
 <__main__.Word instance at 0x111095758>
 <__main__.Word instance at 0x111095a70>
 <__main__.Word instance at 0x1110959e0>
 <__main__.Word instance at 0x111095cb0>]";Violet;4_0;True;NaN;NaN;andI'mgonnacuttheicecreamconesout;NaN;NaN;NaN
144;"[<__main__.Word instance at 0x111095d88>
 <__main__.Word instance at 0x1110955f0>
 <__main__.Word instance at 0x111095c20>]";Violet;4_0;True;NaN;NaN;icecreamcone;NaN;NaN;NaN
145;"[<__main__.Word instance at 0x111095fc8>
 <__main__.Word instance at 0x111095ea8>
 <__main__.Word instance at 0x111095e60>
 <__main__.Word instance at 0x111095dd0>]";Violet;4_0;True;NaN;NaN;it'sonlynextweek;NaN;NaN;NaN
146;"[<__main__.Word instance at 0x11109c050>
 <__main__.Word instance at 0x11109c560>
 <__main__.Word instance at 0x11109c488>
 <__main__.Word instance at 0x11109c5f0>]";Violet;4_0;True;NaN;NaN;momIdidit;NaN;NaN;NaN
147;"[<__main__.Word instance at 0x11109c878>
 <__main__.Word instance at 0x11109c758>
 <__main__.Word instance at 0x11109c950>
 <__main__.Word instance at 0x11109c440>
 <__main__.Word instance at 0x11109ccb0>]";Violet;4_0;True;NaN;NaN;adolphinoradragon;NaN;NaN;NaN
148;"[<__main__.Word instance at 0x11109cd40>
 <__main__.Word instance at 0x11109c9e0>
 <__main__.Word instance at 0x111099098>
 <__main__.Word instance at 0x111099170>
 <__main__.Word instance at 0x1110993b0>
 <__main__.Word instance at 0x111099248>
 <__main__.Word instance at 0x111099518>
 <__main__.Word instance at 0x111099488>]";Violet;4_0;True;NaN;NaN;momnowcanItakeoffmybackpack;NaN;NaN;NaN
