,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
387,387,[<__main__.Word instance at 0x1221e1ef0>],Naima,2_0,True,,,cadets,,,NaN,NaN
388,388,"[<__main__.Word instance at 0x1221e15a8>
 <__main__.Word instance at 0x1221e4050>
 <__main__.Word instance at 0x1221e40e0>]",Naima,2_0,True,,,sluggedthechair,,,NaN,NaN
389,389,"[<__main__.Word instance at 0x1221e4248>
 <__main__.Word instance at 0x1221e4440>]",Naima,2_0,True,,,guestGrandma,,,NaN,NaN
390,390,"[<__main__.Word instance at 0x1221e4488>
 <__main__.Word instance at 0x1221e4680>
 <__main__.Word instance at 0x1221e43b0>
 <__main__.Word instance at 0x1221e47a0>
 <__main__.Word instance at 0x1221e42d8>]",Naima,2_0,False,False,"[['and'], ['bag'], ['oh'], ['a'], ['umbrella']]",ohumbrellaandabag,abagandohumbrella,0.00833333333333,False,-0.00836824967051658
391,391,[<__main__.Word instance at 0x1221e4518>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
392,392,"[<__main__.Word instance at 0x1221e4908>
 <__main__.Word instance at 0x1221e4c20>
 <__main__.Word instance at 0x1221e4b90>
 <__main__.Word instance at 0x1221e4cb0>]",Naima,2_0,False,True,"[['a', 'hat'], ['a', 'hat']]",ahatahat,ahatahat,1.0,True,-0.0
393,393,[<__main__.Word instance at 0x1221e4c68>],Naima,2_0,True,,,berries,,,NaN,NaN
394,394,[<__main__.Word instance at 0x1221e7440>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
395,395,[<__main__.Word instance at 0x1221e7518>],Naima,2_0,False,True,[['yes']],yes,yes,1.0,False,-0.0
396,396,"[<__main__.Word instance at 0x1221e75a8>
 <__main__.Word instance at 0x1221e7758>
 <__main__.Word instance at 0x1221e7638>
 <__main__.Word instance at 0x1221e7950>
 <__main__.Word instance at 0x1221e7830>
 <__main__.Word instance at 0x1221e7b00>
 <__main__.Word instance at 0x1221e79e0>]",Naima,2_0,False,False,"[['her'], ['it'], ['on'], ['put'], ['because'], [""it's"", 'raining']]",putitonherbecauseit'sraining,becauseitonherputit'sraining,0.00138888888889,False,-0.0013898542890543016
397,397,"[<__main__.Word instance at 0x1221e7b90>
 <__main__.Word instance at 0x1221e7e60>
 <__main__.Word instance at 0x1221e7d40>]",Naima,2_0,False,True,"[[""it's""], ['Curly', 'Shirley']]",it'sCurlyShirley,it'sCurlyShirley,0.5,False,0.6931471805599453
398,398,"[<__main__.Word instance at 0x1221e7fc8>
 <__main__.Word instance at 0x1221e7f38>]",Naima,2_0,True,,,curlygirly,,,NaN,NaN
399,399,"[<__main__.Word instance at 0x1221eb050>
 <__main__.Word instance at 0x1221eb098>]",Naima,2_0,True,,,curlygirly,,,NaN,NaN
400,400,"[<__main__.Word instance at 0x1221eb3b0>
 <__main__.Word instance at 0x1221eb3f8>
 <__main__.Word instance at 0x1221eb200>]",Naima,2_0,True,,,ShirleyCurlyShirley,,,NaN,NaN
401,401,"[<__main__.Word instance at 0x1221eb758>
 <__main__.Word instance at 0x1221eb998>
 <__main__.Word instance at 0x1221eb830>
 <__main__.Word instance at 0x1221eb9e0>]",Naima,2_0,False,False,"[['put'], ['it'], ['in'], ['toys']]",puttoysinit,itinputtoys,0.0416666666667,False,-0.04255961441879589
402,402,[<__main__.Word instance at 0x1221ebc68>],Naima,2_0,False,True,[['back']],back,back,1.0,False,-0.0
403,403,"[<__main__.Word instance at 0x1221ebd88>
 <__main__.Word instance at 0x1221ebb48>
 <__main__.Word instance at 0x1221ebe18>
 <__main__.Word instance at 0x1221ebcb0>
 <__main__.Word instance at 0x1221ebef0>]",Naima,2_0,False,False,"[['want'], ['to'], ['no'], ['carry'], ['it']]",nowanttocarryit,ittocarrywantno,0.00833333333333,False,-0.00836824967051658
404,404,[<__main__.Word instance at 0x1221ebfc8>],Naima,2_0,False,True,[['no']],no,no,1.0,False,-0.0
405,405,[<__main__.Word instance at 0x1221ee0e0>],Naima,2_0,False,True,[['no']],no,no,1.0,False,-0.0
406,406,"[<__main__.Word instance at 0x1221ee5f0>
 <__main__.Word instance at 0x1221ee368>]",Naima,2_0,False,False,"[['it'], ['carry']]",carryit,itcarry,0.5,False,-0.6931471805599453
407,407,"[<__main__.Word instance at 0x1221ee5a8>
 <__main__.Word instance at 0x1221ee710>
 <__main__.Word instance at 0x1221ee320>]",Naima,2_0,False,False,"[['in'], ['pack'], [""what's""]]",what'sinpack,inwhat'spack,0.166666666667,False,-0.1823215567939546
408,408,[<__main__.Word instance at 0x1221ee908>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
409,409,"[<__main__.Word instance at 0x1221ee8c0>
 <__main__.Word instance at 0x1221eec68>
 <__main__.Word instance at 0x1221eeb48>]",Naima,2_0,False,False,"[['make'], ['a'], ['stand']]",makeastand,standmakea,0.166666666667,False,-0.1823215567939546
410,410,[<__main__.Word instance at 0x1221ee7a0>],Naima,2_0,False,True,[['sit']],sit,sit,1.0,False,-0.0
411,411,"[<__main__.Word instance at 0x1221eeab8>
 <__main__.Word instance at 0x1221eeea8>]",Naima,2_0,False,False,"[['big'], ['doll']]",bigdoll,dollbig,0.5,False,-0.6931471805599453
412,412,"[<__main__.Word instance at 0x1221eef38>
 <__main__.Word instance at 0x1221eebd8>
 <__main__.Word instance at 0x1221eefc8>]",Naima,2_0,False,True,"[['doll'], ['the'], ['big']]",thebigdoll,thebigdoll,0.166666666667,False,1.791759469228055
413,413,"[<__main__.Word instance at 0x1221ee4d0>
 <__main__.Word instance at 0x1221f1170>]",Naima,2_0,False,False,"[['sitting'], [""she's""]]",she'ssitting,sittingshe's,0.5,False,-0.6931471805599453
414,414,[<__main__.Word instance at 0x1221f13b0>],Naima,2_0,False,True,[['for']],for,for,1.0,False,-0.0
415,415,"[<__main__.Word instance at 0x1221f14d0>
 <__main__.Word instance at 0x1221f1248>
 <__main__.Word instance at 0x1221f1560>
 <__main__.Word instance at 0x1221f1200>
 <__main__.Word instance at 0x1221f1638>
 <__main__.Word instance at 0x1221f1368>]",Naima,2_0,True,,,she'swithDadashe'swithDada,,,NaN,NaN
416,416,[<__main__.Word instance at 0x1221f1998>],Naima,2_0,False,True,[['Billy']],Billy,Billy,1.0,False,-0.0
417,417,[<__main__.Word instance at 0x1221f1ab8>],Naima,2_0,False,True,[['Billy']],Billy,Billy,1.0,False,-0.0
418,418,[<__main__.Word instance at 0x1221f1b48>],Naima,2_0,False,True,[['nursie']],nursie,nursie,1.0,False,-0.0
419,419,"[<__main__.Word instance at 0x1221f1f38>
 <__main__.Word instance at 0x1221f1ea8>
 <__main__.Word instance at 0x1221f1cb0>
 <__main__.Word instance at 0x1221f1e60>
 <__main__.Word instance at 0x1221f1bd8>]",Naima,2_0,False,False,"[['doll'], ['with'], [""she's""], ['sitting'], ['that']]",she'ssittingwiththatdoll,thatdollwithsittingshe's,0.00833333333333,False,-0.00836824967051658
420,420,"[<__main__.Word instance at 0x1221f4050>
 <__main__.Word instance at 0x1221f4098>
 <__main__.Word instance at 0x1221f4200>
 <__main__.Word instance at 0x1221f4128>
 <__main__.Word instance at 0x1221f4320>
 <__main__.Word instance at 0x1221f4290>
 <__main__.Word instance at 0x1221f43b0>]",Naima,2_0,False,False,"[['the', 'green'], ['doll'], ['the', 'green'], ['doll'], [""there's""]]",thegreendollthere'sthegreendoll,there'sdollthegreenthegreendoll,0.0333333333333,True,-0.03390155167568134
421,421,"[<__main__.Word instance at 0x1221f45f0>
 <__main__.Word instance at 0x1221f47e8>
 <__main__.Word instance at 0x1221f46c8>
 <__main__.Word instance at 0x1221f4878>
 <__main__.Word instance at 0x1221f4a28>
 <__main__.Word instance at 0x1221f4908>
 <__main__.Word instance at 0x1221f4c68>
 <__main__.Word instance at 0x1221f4b00>
 <__main__.Word instance at 0x1221f4e18>]",Naima,2_0,False,False,"[['has'], ['because'], ['dress'], ['green'], ['fits'], ['one'], ['that'], ['a'], ['she']]",thatonehasagreendressbecauseshefits,shehasagreenonefitsthatdressbecause,2.7557319224e-06,False,-2.7557357194686928e-06
422,422,"[<__main__.Word instance at 0x1221f4e60>
 <__main__.Word instance at 0x1221f4dd0>
 <__main__.Word instance at 0x1221f49e0>
 <__main__.Word instance at 0x1221f4cb0>
 <__main__.Word instance at 0x1221f4ef0>]",Naima,2_0,False,False,"[['climbing'], ['was'], ['she'], ['has'], ['because']]",wasclimbingbecauseshehas,shehaswasbecauseclimbing,0.00833333333333,False,-0.00836824967051658
423,423,[<__main__.Word instance at 0x1221f7050>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
424,424,"[<__main__.Word instance at 0x1221f71b8>
 <__main__.Word instance at 0x1221f7368>
 <__main__.Word instance at 0x1221f7248>
 <__main__.Word instance at 0x1221f7518>
 <__main__.Word instance at 0x1221f73f8>
 <__main__.Word instance at 0x1221f7710>
 <__main__.Word instance at 0x1221f75a8>
 <__main__.Word instance at 0x1221f77a0>
 <__main__.Word instance at 0x1221f7950>]",Naima,2_0,True,,,oneblueone'sblueredbluebluesyellowgreen,,,NaN,NaN
425,425,"[<__main__.Word instance at 0x1221f7c68>
 <__main__.Word instance at 0x1221f7b90>
 <__main__.Word instance at 0x1221f7dd0>
 <__main__.Word instance at 0x1221f7cf8>]",Naima,2_0,False,False,"[['green'], ['and'], ['a'], ['balloon']]",andagreenballoon,agreenandballoon,0.0416666666667,False,-0.04255961441879589
426,426,"[<__main__.Word instance at 0x1221f7cb0>
 <__main__.Word instance at 0x1221f7f38>]",Naima,2_0,True,,,shepolka,,,NaN,NaN
427,427,"[<__main__.Word instance at 0x1221fa050>
 <__main__.Word instance at 0x1221fa128>
 <__main__.Word instance at 0x1221fa2d8>]",Naima,2_0,False,False,"[['the', 'other'], ['back']]",theotherback,backtheother,0.5,False,-0.6931471805599453
428,428,"[<__main__.Word instance at 0x1221fa488>
 <__main__.Word instance at 0x1221fa368>
 <__main__.Word instance at 0x1221fa638>]",Naima,2_0,False,False,"[['there'], ['is'], ['she']]",theresheis,sheisthere,0.166666666667,False,-0.1823215567939546
429,429,[<__main__.Word instance at 0x1221fa950>],Naima,2_0,False,True,[['back']],back,back,1.0,False,-0.0
430,430,[<__main__.Word instance at 0x1221fa998>],Naima,2_0,False,True,[['back']],back,back,1.0,False,-0.0
431,431,"[<__main__.Word instance at 0x1221fabd8>
 <__main__.Word instance at 0x1221fab00>]",Naima,2_0,False,True,"[['a'], ['shirt']]",ashirt,ashirt,0.5,False,0.6931471805599453
432,432,"[<__main__.Word instance at 0x1221fac68>
 <__main__.Word instance at 0x1221fae18>
 <__main__.Word instance at 0x1221fa6c8>]",Naima,2_0,False,False,"[['mama'], ['bear'], ['koala']]",mamakoalabear,koalabearmama,0.166666666667,False,-0.1823215567939546
433,433,[<__main__.Word instance at 0x1221fac20>],Naima,2_0,False,True,[['back']],back,back,1.0,False,-0.0
434,434,"[<__main__.Word instance at 0x1221fa830>
 <__main__.Word instance at 0x1221fd128>]",Naima,2_0,False,True,"[['koala'], ['bear']]",koalabear,koalabear,0.5,False,0.6931471805599453
435,435,"[<__main__.Word instance at 0x1221fd1b8>
 <__main__.Word instance at 0x1221fd680>]",Naima,2_0,False,False,"[[""he's""], ['hiding']]",he'shiding,hidinghe's,0.5,False,-0.6931471805599453
436,436,[<__main__.Word instance at 0x1221fd7a0>],Naima,2_0,False,True,[['the']],the,the,1.0,False,-0.0
437,437,"[<__main__.Word instance at 0x1221fd440>
 <__main__.Word instance at 0x1221fd908>
 <__main__.Word instance at 0x1221fd6c8>]",Naima,2_0,False,False,"[['Mommy'], ['and'], ['Daddy']]",MommyandDaddy,DaddyandMommy,0.166666666667,False,-0.1823215567939546
438,438,"[<__main__.Word instance at 0x1221fd9e0>
 <__main__.Word instance at 0x1221fdb48>]",Naima,2_0,False,True,"[['he'], ['is']]",ishe,ishe,0.5,False,0.6931471805599453
439,439,"[<__main__.Word instance at 0x1221fdc20>
 <__main__.Word instance at 0x1221fdb00>
 <__main__.Word instance at 0x1221fde18>
 <__main__.Word instance at 0x1221fdcb0>]",Naima,2_0,False,False,"[['where'], ['go'], ['the', 'koala']]",wherethekoalago,gowherethekoala,0.166666666667,False,-0.1823215567939546
440,440,"[<__main__.Word instance at 0x1221fdef0>
 <__main__.Word instance at 0x1221fd368>
 <__main__.Word instance at 0x1221fdfc8>
 <__main__.Word instance at 0x1221fde60>]",Naima,2_0,False,False,"[['the', 'koala'], ['go'], ['where']]",wherethekoalago,gowherethekoala,0.166666666667,False,-0.1823215567939546
441,441,"[<__main__.Word instance at 0x122200050>
 <__main__.Word instance at 0x122200170>
 <__main__.Word instance at 0x122200320>]",Naima,2_0,False,False,"[[""she's""], ['there'], ['over']]",she'soverthere,overthereshe's,0.166666666667,False,-0.1823215567939546
442,442,[<__main__.Word instance at 0x1222003f8>],Naima,2_0,True,,,Dada's,,,NaN,NaN
443,443,"[<__main__.Word instance at 0x1222004d0>
 <__main__.Word instance at 0x122200368>
 <__main__.Word instance at 0x122200560>
 <__main__.Word instance at 0x122200440>
 <__main__.Word instance at 0x122200680>]",Naima,2_0,False,False,"[['on'], ['her'], ['a', 'new'], ['put']]",putanewonher,putonheranew,0.0416666666667,False,-0.04255961441879589
444,444,"[<__main__.Word instance at 0x122200908>
 <__main__.Word instance at 0x1222007e8>
 <__main__.Word instance at 0x122200b90>
 <__main__.Word instance at 0x122200ab8>]",Naima,2_0,False,False,"[['a', 'new'], ['put'], ['on']]",putanewon,putonanew,0.166666666667,False,-0.1823215567939546
445,445,"[<__main__.Word instance at 0x122200830>
 <__main__.Word instance at 0x122200dd0>
 <__main__.Word instance at 0x122200c68>]",Naima,2_0,False,False,"[['make'], ['bigger'], ['it']]",makeitbigger,itmakebigger,0.166666666667,False,-0.1823215567939546
446,446,"[<__main__.Word instance at 0x1222001b8>
 <__main__.Word instance at 0x122200f38>
 <__main__.Word instance at 0x122200d88>
 <__main__.Word instance at 0x122200998>
 <__main__.Word instance at 0x1222040e0>
 <__main__.Word instance at 0x122204200>
 <__main__.Word instance at 0x1222042d8>]",Naima,2_0,False,False,"[['the', 'koala'], ['bigger'], ['it'], ['make'], ['is'], ['than']]",makeitbiggerthanthekoalais,itisbiggerthanthekoalamake,0.00138888888889,False,-0.0013898542890543016
447,447,"[<__main__.Word instance at 0x122204368>
 <__main__.Word instance at 0x122204518>]",Naima,2_0,False,False,"[['maybe'], ['the']]",maybethe,themaybe,0.5,False,-0.6931471805599453
448,448,[<__main__.Word instance at 0x122204758>],Naima,2_0,True,,,Dada,,,NaN,NaN
449,449,[<__main__.Word instance at 0x1222047e8>],Naima,2_0,False,True,[['yes']],yes,yes,1.0,False,-0.0
450,450,[<__main__.Word instance at 0x1222049e0>],Naima,2_0,False,True,[['no']],no,no,1.0,False,-0.0
451,451,"[<__main__.Word instance at 0x122204c20>
 <__main__.Word instance at 0x122204908>
 <__main__.Word instance at 0x122204d40>
 <__main__.Word instance at 0x122204c68>]",Naima,2_0,False,False,"[['the', 'koala'], ['leave'], ['here']]",leavethekoalahere,herethekoalaleave,0.166666666667,False,-0.1823215567939546
452,452,"[<__main__.Word instance at 0x122204e60>
 <__main__.Word instance at 0x122204710>
 <__main__.Word instance at 0x122207200>
 <__main__.Word instance at 0x122207170>
 <__main__.Word instance at 0x1222072d8>
 <__main__.Word instance at 0x122207128>]",Naima,2_0,False,False,"[['the', 'matching'], ['do'], ['game'], [""I'm"", 'gonna']]",I'mgonnadothematchinggame,dogameI'mgonnathematching,0.0416666666667,False,-0.04255961441879589
453,453,[<__main__.Word instance at 0x122207440>],Naima,2_0,False,True,[['careful']],careful,careful,1.0,False,-0.0
454,454,[<__main__.Word instance at 0x122207638>],Naima,2_0,False,True,[['there']],there,there,1.0,False,-0.0
455,455,[<__main__.Word instance at 0x1222077e8>],Naima,2_0,False,True,[['there']],there,there,1.0,False,-0.0
456,456,[<__main__.Word instance at 0x122207ea8>],Naima,2_0,True,,,Y,,,NaN,NaN
457,457,"[<__main__.Word instance at 0x122207f38>
 <__main__.Word instance at 0x122207d88>
 <__main__.Word instance at 0x122207fc8>
 <__main__.Word instance at 0x122207c68>
 <__main__.Word instance at 0x1222079e0>]",Naima,2_0,False,False,"[['cat'], ['a', 'C'], ['find'], ['for']]",findaCforcat,aCforcatfind,0.0416666666667,False,-0.04255961441879589
458,458,"[<__main__.Word instance at 0x122207cf8>
 <__main__.Word instance at 0x12220a0e0>
 <__main__.Word instance at 0x12220a2d8>
 <__main__.Word instance at 0x12220a1b8>]",Naima,2_0,True,,,we'relookingforN,,,NaN,NaN
459,459,[<__main__.Word instance at 0x12220a758>],Naima,2_0,False,True,[['again']],again,again,1.0,False,-0.0
460,460,"[<__main__.Word instance at 0x12220a830>
 <__main__.Word instance at 0x12220a680>
 <__main__.Word instance at 0x12220a8c0>]",Naima,2_0,True,,,there'stheR,,,NaN,NaN
461,461,"[<__main__.Word instance at 0x12220aab8>
 <__main__.Word instance at 0x12220aa28>]",Naima,2_0,False,False,"[['a'], [""there's""]]",there'sa,athere's,0.5,False,-0.6931471805599453
462,462,"[<__main__.Word instance at 0x12220ac20>
 <__main__.Word instance at 0x12220ab00>]",Naima,2_0,True,,,Ktoo,,,NaN,NaN
463,463,"[<__main__.Word instance at 0x12220ae18>
 <__main__.Word instance at 0x12220afc8>
 <__main__.Word instance at 0x12220add0>
 <__main__.Word instance at 0x12220aef0>
 <__main__.Word instance at 0x12220d0e0>
 <__main__.Word instance at 0x12220d170>
 <__main__.Word instance at 0x12220d3b0>
 <__main__.Word instance at 0x12220d290>]",Naima,2_0,False,False,"[['and'], ['a', 'pile'], ['in'], ['to'], ['them'], ['try'], ['put']]",trytoputtheminapileand,trytoputtheminandapile,0.000198412698413,False,-0.0001984323848162081
464,464,"[<__main__.Word instance at 0x12220d5a8>
 <__main__.Word instance at 0x12220d7e8>
 <__main__.Word instance at 0x12220d998>
 <__main__.Word instance at 0x12220d908>
 <__main__.Word instance at 0x12220da70>
 <__main__.Word instance at 0x12220d488>
 <__main__.Word instance at 0x12220dd88>]",Naima,2_0,False,True,"[['them'], ['put'], ['to'], ['in'], ['try'], ['a', 'pile']]",trytoputtheminapile,trytoputtheminapile,0.00138888888889,False,6.579251212010101
465,465,"[<__main__.Word instance at 0x12220def0>
 <__main__.Word instance at 0x12220de18>
 <__main__.Word instance at 0x12220ddd0>
 <__main__.Word instance at 0x12220d758>
 <__main__.Word instance at 0x1222130e0>
 <__main__.Word instance at 0x122213320>
 <__main__.Word instance at 0x1222131b8>
 <__main__.Word instance at 0x1222133f8>]",Naima,2_0,False,False,"[['to'], ['put'], ['in'], ['try'], ['the', 'pile'], ['in'], ['them']]",trytoputthemininthepile,trytoputtheminthepilein,0.000396825396825,True,-0.00039690415285879686
466,466,"[<__main__.Word instance at 0x122213368>
 <__main__.Word instance at 0x122213638>
 <__main__.Word instance at 0x122213518>
 <__main__.Word instance at 0x1222137e8>
 <__main__.Word instance at 0x1222136c8>
 <__main__.Word instance at 0x122213998>
 <__main__.Word instance at 0x122213878>
 <__main__.Word instance at 0x122213c68>]",Naima,2_0,False,False,"[['the'], ['the'], ['and'], ['sand'], ['cat'], ['kitty'], ['lying'], ['in']]",andthekittycatlyinginthesand,thesandinthekittycatandlying,4.96031746032e-05,True,-4.9604404881379266e-05
467,467,"[<__main__.Word instance at 0x122213f38>
 <__main__.Word instance at 0x122213ea8>
 <__main__.Word instance at 0x122213fc8>
 <__main__.Word instance at 0x122213cf8>
 <__main__.Word instance at 0x122213dd0>
 <__main__.Word instance at 0x122210050>
 <__main__.Word instance at 0x1222100e0>]",Naima,2_0,False,False,"[['on'], ['up'], ['the'], ['sit'], ['one', 'jumped'], ['and']]",onejumpedupandsitonthe,onejumpedupandtheonsit,0.00138888888889,False,-0.0013898542890543016
468,468,[<__main__.Word instance at 0x122210320>],Naima,2_0,False,True,[['meow']],meow,meow,1.0,False,-0.0
469,469,"[<__main__.Word instance at 0x122210488>
 <__main__.Word instance at 0x122210680>
 <__main__.Word instance at 0x1222105a8>]",Naima,2_0,False,True,"[['meow', 'meow', 'meow']]",meowmeowmeow,meowmeowmeow,1.0,False,-0.0
470,470,"[<__main__.Word instance at 0x1222106c8>
 <__main__.Word instance at 0x122210950>
 <__main__.Word instance at 0x1222108c0>
 <__main__.Word instance at 0x122210ab8>
 <__main__.Word instance at 0x122210998>
 <__main__.Word instance at 0x122210b48>
 <__main__.Word instance at 0x122210830>]",Naima,2_0,False,False,"[['kitty', 'cats'], ['two'], ['sand'], ['little'], ['in'], ['lying']]",twolittlekittycatslyinginsand,twolittleinkittycatslyingsand,0.00138888888889,False,-0.0013898542890543016
471,471,"[<__main__.Word instance at 0x1222103f8>
 <__main__.Word instance at 0x122210ea8>
 <__main__.Word instance at 0x122210200>]",Naima,2_0,False,True,"[['meow', 'meow', 'meow']]",meowmeowmeow,meowmeowmeow,1.0,False,-0.0
472,472,"[<__main__.Word instance at 0x122210d88>
 <__main__.Word instance at 0x122210fc8>
 <__main__.Word instance at 0x122210170>
 <__main__.Word instance at 0x122210c68>
 <__main__.Word instance at 0x122210dd0>
 <__main__.Word instance at 0x122210cf8>
 <__main__.Word instance at 0x122216098>]",Naima,2_0,False,False,"[['little'], ['two'], ['kitty', 'cats'], ['the'], ['in'], ['lying']]",twolittlekittycatslyinginthe,twolittleinthekittycatslying,0.00138888888889,False,-0.0013898542890543016
473,473,"[<__main__.Word instance at 0x122216050>
 <__main__.Word instance at 0x122216200>]",Naima,2_0,False,True,"[['sitting'], ['in']]",sittingin,sittingin,0.5,False,0.6931471805599453
474,474,"[<__main__.Word instance at 0x122216368>
 <__main__.Word instance at 0x1222165a8>]",Naima,2_0,False,True,"[['little'], ['two']]",twolittle,twolittle,0.5,False,0.6931471805599453
475,475,"[<__main__.Word instance at 0x1222168c0>
 <__main__.Word instance at 0x122216710>]",Naima,2_0,False,True,"[['kitty', 'cats']]",kittycats,kittycats,1.0,False,-0.0
476,476,[<__main__.Word instance at 0x122216908>],Naima,2_0,False,True,[['kitty']],kitty,kitty,1.0,False,-0.0
477,477,"[<__main__.Word instance at 0x122216d88>
 <__main__.Word instance at 0x122216ea8>]",Naima,2_0,False,True,"[['cake'], ['bunny']]",bunnycake,bunnycake,0.5,False,0.6931471805599453
478,478,"[<__main__.Word instance at 0x122216f80>
 <__main__.Word instance at 0x122216e60>]",Naima,2_0,False,False,"[['cake'], ['bunny']]",bunnycake,cakebunny,0.5,False,-0.6931471805599453
479,479,"[<__main__.Word instance at 0x122219050>
 <__main__.Word instance at 0x122219320>]",Naima,2_0,False,False,"[['cake'], ['bunny']]",bunnycake,cakebunny,0.5,False,-0.6931471805599453
480,480,[<__main__.Word instance at 0x122219440>],Naima,2_0,False,True,[['Max']],Max,Max,1.0,False,-0.0
481,481,"[<__main__.Word instance at 0x1222195a8>
 <__main__.Word instance at 0x122219488>
 <__main__.Word instance at 0x1222197a0>
 <__main__.Word instance at 0x122219638>
 <__main__.Word instance at 0x122219950>
 <__main__.Word instance at 0x122219878>
 <__main__.Word instance at 0x1222199e0>]",Naima,2_0,False,False,"[['the', 'bowl'], [""he's""], ['in'], ['sitting'], ['the'], ['in']]",he'sinthesittinginthebowl,theininsittingthebowlhe's,0.00277777777778,True,-0.002781642961876803
482,482,"[<__main__.Word instance at 0x122219b00>
 <__main__.Word instance at 0x122219560>
 <__main__.Word instance at 0x122219c20>
 <__main__.Word instance at 0x122219758>]",Naima,2_0,False,True,"[['in'], ['the', 'mixing'], ['bowl']]",inthemixingbowl,inthemixingbowl,0.166666666667,False,1.791759469228055
483,483,"[<__main__.Word instance at 0x122219b90>
 <__main__.Word instance at 0x122219e60>
 <__main__.Word instance at 0x122219d40>
 <__main__.Word instance at 0x122219f38>]",Naima,2_0,False,False,"[['bowl'], ['mixing'], [""he's""], ['in']]",he'sinmixingbowl,mixingbowlinhe's,0.0416666666667,False,-0.04255961441879589
484,484,"[<__main__.Word instance at 0x12221c170>
 <__main__.Word instance at 0x12221c050>]",Naima,2_0,True,,,awhisk,,,NaN,NaN
485,485,"[<__main__.Word instance at 0x12221c200>
 <__main__.Word instance at 0x12221c758>]",Naima,2_0,True,,,awhisk,,,NaN,NaN
486,486,[<__main__.Word instance at 0x12221c7a0>],Naima,2_0,False,True,[['yes']],yes,yes,1.0,False,-0.0
487,487,"[<__main__.Word instance at 0x12221c878>
 <__main__.Word instance at 0x12221c6c8>
 <__main__.Word instance at 0x12221cc68>]",Naima,2_0,False,False,"[['eggs'], ['those'], ['are']]",thoseareeggs,thoseeggsare,0.166666666667,False,-0.1823215567939546
488,488,"[<__main__.Word instance at 0x12221ccf8>
 <__main__.Word instance at 0x12221c2d8>
 <__main__.Word instance at 0x12221cf38>
 <__main__.Word instance at 0x12221f050>
 <__main__.Word instance at 0x12221f1b8>
 <__main__.Word instance at 0x12221f0e0>
 <__main__.Word instance at 0x12221f518>
 <__main__.Word instance at 0x12221f2d8>
 <__main__.Word instance at 0x12221f5a8>
 <__main__.Word instance at 0x12221f488>]",Naima,2_0,False,False,"[['ten'], ['nine'], ['one'], ['two', 'three', 'four', 'five'], ['six', 'seven'], ['eight']]",onetwothreefourfivesixseveneightnineten,tenonetwothreefourfiveninesixseveneight,0.00138888888889,False,-0.0013898542890543016
489,489,"[<__main__.Word instance at 0x12221f4d0>
 <__main__.Word instance at 0x12221f908>
 <__main__.Word instance at 0x12221f830>
 <__main__.Word instance at 0x12221fa70>]",Naima,2_0,False,False,"[['ten'], ['nine'], ['seven', 'eight']]",seveneightnineten,tenseveneightnine,0.166666666667,False,-0.1823215567939546
490,490,"[<__main__.Word instance at 0x12221fb90>
 <__main__.Word instance at 0x12221f950>
 <__main__.Word instance at 0x12221fd40>]",Naima,2_0,False,True,"[[""there's""], ['a', 'spoon']]",there'saspoon,there'saspoon,0.5,False,0.6931471805599453
491,491,"[<__main__.Word instance at 0x12221ff80>
 <__main__.Word instance at 0x12221fe18>]",Naima,2_0,False,False,"[[""that's""], ['spoon']]",that'sspoon,spoonthat's,0.5,False,-0.6931471805599453
492,492,[<__main__.Word instance at 0x12221fbd8>],Naima,2_0,False,True,[['that']],that,that,1.0,False,-0.0
493,493,[<__main__.Word instance at 0x122222200>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
494,494,"[<__main__.Word instance at 0x1222223b0>
 <__main__.Word instance at 0x1222222d8>
 <__main__.Word instance at 0x122222560>]",Naima,2_0,False,False,"[[""Ruby's""], ['I'], ['had']]",IhadRuby's,Ruby'shadI,0.166666666667,False,-0.1823215567939546
495,495,"[<__main__.Word instance at 0x1222226c8>
 <__main__.Word instance at 0x1222221b8>
 <__main__.Word instance at 0x122222878>]",Naima,2_0,False,True,"[['they'], [""Max's""], ['maybe']]",maybetheyMax's,maybetheyMax's,0.166666666667,False,1.791759469228055
496,496,"[<__main__.Word instance at 0x122222638>
 <__main__.Word instance at 0x122222b00>
 <__main__.Word instance at 0x122222a28>
 <__main__.Word instance at 0x122222d40>]",Naima,2_0,False,False,"[['rubber'], ['a'], ['spatula'], [""that's""]]",that'sarubberspatula,athat'sspatularubber,0.0416666666667,False,-0.04255961441879589
497,497,"[<__main__.Word instance at 0x122222ef0>
 <__main__.Word instance at 0x122222e18>]",Naima,2_0,False,True,"[['spatula'], ['rubber']]",rubberspatula,rubberspatula,0.5,False,0.6931471805599453
498,498,"[<__main__.Word instance at 0x122222e60>
 <__main__.Word instance at 0x1222223f8>]",Naima,2_0,True,,,thewhisk,,,NaN,NaN
499,499,[<__main__.Word instance at 0x122222f38>],Naima,2_0,False,True,[['what']],what,what,1.0,False,-0.0
