,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
211,211,[<__main__.Word instance at 0x115822ef0>],Lily,1_6,False,True,[['puppy']],puppy,puppy,1.0,False,-0.0
212,212,[<__main__.Word instance at 0x115826050>],Lily,1_6,False,True,[['boo']],boo,boo,1.0,False,-0.0
213,213,"[<__main__.Word instance at 0x115826248>
 <__main__.Word instance at 0x115826440>]",Lily,1_6,False,True,"[['boo'], ['boo']]",booboo,booboo,1.0,True,-0.0
214,214,[<__main__.Word instance at 0x115826518>],Lily,1_6,False,True,[['boo']],boo,boo,1.0,False,-0.0
215,215,"[<__main__.Word instance at 0x115826950>
 <__main__.Word instance at 0x115826638>
 <__main__.Word instance at 0x115826b00>
 <__main__.Word instance at 0x115826998>]",Lily,1_6,False,True,"[['boo'], ['boo'], ['boo'], ['boo']]",booboobooboo,booboobooboo,1.0,True,-0.0
216,216,[<__main__.Word instance at 0x1158267e8>],Lily,1_6,False,True,[['Elmo']],Elmo,Elmo,1.0,False,-0.0
217,217,[<__main__.Word instance at 0x115826c20>],Lily,1_6,False,True,[['Elmo']],Elmo,Elmo,1.0,False,-0.0
218,218,[<__main__.Word instance at 0x1158263f8>],Lily,1_6,False,True,[['Elmo']],Elmo,Elmo,1.0,False,-0.0
219,219,[<__main__.Word instance at 0x115829368>],Lily,1_6,False,True,[['Elmo']],Elmo,Elmo,1.0,False,-0.0
220,220,[<__main__.Word instance at 0x115829440>],Lily,1_6,False,True,[['boom']],boom,boom,1.0,False,-0.0
221,221,[<__main__.Word instance at 0x115829518>],Lily,1_6,False,True,[['&']],&,&,1.0,False,-0.0
222,222,[<__main__.Word instance at 0x115829290>],Lily,1_6,False,True,[['blah']],blah,blah,1.0,False,-0.0
223,223,[<__main__.Word instance at 0x115829248>],Lily,1_6,False,True,[['puppy']],puppy,puppy,1.0,False,-0.0
224,224,[<__main__.Word instance at 0x115829758>],Lily,1_6,False,True,[['woof']],woof,woof,1.0,False,-0.0
225,225,[<__main__.Word instance at 0x115829170>],Lily,1_6,False,True,[['boom']],boom,boom,1.0,False,-0.0
226,226,[<__main__.Word instance at 0x115829998>],Lily,1_6,False,True,[['boom']],boom,boom,1.0,False,-0.0
227,227,[<__main__.Word instance at 0x115829320>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,False,-0.0
228,228,[<__main__.Word instance at 0x115829b90>],Lily,1_6,False,True,[['daddy']],daddy,daddy,1.0,False,-0.0
229,229,[<__main__.Word instance at 0x115829c68>],Lily,1_6,False,True,[['daddy']],daddy,daddy,1.0,False,-0.0
230,230,"[<__main__.Word instance at 0x115829e18>
 <__main__.Word instance at 0x115829ea8>]",Lily,1_6,False,False,"[['mommy'], [""that's""]]",that'smommy,mommythat's,0.5,False,-0.6931471805599453
231,231,[<__main__.Word instance at 0x11582d128>],Lily,1_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
232,232,[<__main__.Word instance at 0x11582d0e0>],Lily,1_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
233,233,[<__main__.Word instance at 0x11582d368>],Lily,1_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
234,234,[<__main__.Word instance at 0x11582d638>],Lily,1_6,False,True,[['whoa']],whoa,whoa,1.0,False,-0.0
235,235,[<__main__.Word instance at 0x11582d6c8>],Lily,1_6,False,True,[['whoa']],whoa,whoa,1.0,False,-0.0
236,236,[<__main__.Word instance at 0x11582d7a0>],Lily,1_6,False,True,[['whoa']],whoa,whoa,1.0,False,-0.0
237,237,[<__main__.Word instance at 0x11582da70>],Lily,1_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
238,238,[<__main__.Word instance at 0x11582dd88>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,False,-0.0
239,239,[<__main__.Word instance at 0x11582df38>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,False,-0.0
240,240,[<__main__.Word instance at 0x11582ddd0>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,False,-0.0
241,241,[<__main__.Word instance at 0x115830200>],Lily,1_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
242,242,[<__main__.Word instance at 0x115830248>],Lily,1_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
243,243,[<__main__.Word instance at 0x115830518>],Lily,1_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
244,244,[<__main__.Word instance at 0x1158305f0>],Lily,1_6,False,True,[['daddy']],daddy,daddy,1.0,False,-0.0
245,245,[<__main__.Word instance at 0x115830950>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,False,-0.0
246,246,[<__main__.Word instance at 0x115830bd8>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,False,-0.0
247,247,[<__main__.Word instance at 0x115830b48>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,False,-0.0
248,248,[<__main__.Word instance at 0x115830ea8>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,False,-0.0
249,249,[<__main__.Word instance at 0x115833050>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,False,-0.0
250,250,[<__main__.Word instance at 0x115833320>],Lily,1_6,False,True,[['Floppy']],Floppy,Floppy,1.0,False,-0.0
251,251,[<__main__.Word instance at 0x115833368>],Lily,1_6,False,True,[['dada']],dada,dada,1.0,False,-0.0
252,252,[<__main__.Word instance at 0x1158335f0>],Lily,1_6,False,True,[['daddy']],daddy,daddy,1.0,False,-0.0
253,253,[<__main__.Word instance at 0x115833638>],Lily,1_6,False,True,[['dada']],dada,dada,1.0,False,-0.0
254,254,[<__main__.Word instance at 0x1158337a0>],Lily,1_6,False,True,[['blah']],blah,blah,1.0,False,-0.0
255,255,[<__main__.Word instance at 0x115833b00>],Lily,1_6,False,True,[['daddy']],daddy,daddy,1.0,False,-0.0
256,256,[<__main__.Word instance at 0x115833cf8>],Lily,1_6,False,True,[['dada']],dada,dada,1.0,False,-0.0
257,257,[<__main__.Word instance at 0x115833ea8>],Lily,1_6,False,True,[['dada']],dada,dada,1.0,False,-0.0
258,258,[<__main__.Word instance at 0x115833f38>],Lily,1_6,False,True,[['daddy']],daddy,daddy,1.0,False,-0.0
259,259,[<__main__.Word instance at 0x115836248>],Lily,1_6,False,True,[['grr']],grr,grr,1.0,False,-0.0
260,260,"[<__main__.Word instance at 0x115836440>
 <__main__.Word instance at 0x1158362d8>]",Lily,1_6,False,False,"[[""it's""], ['stuck']]",it'sstuck,stuckit's,0.5,False,-0.6931471805599453
261,261,"[<__main__.Word instance at 0x115836200>
 <__main__.Word instance at 0x115836758>]",Lily,1_6,False,False,"[['stuck'], [""it's""]]",it'sstuck,stuckit's,0.5,False,-0.6931471805599453
262,262,[<__main__.Word instance at 0x1158367e8>],Lily,1_6,False,True,[['duck']],duck,duck,1.0,False,-0.0
263,263,[<__main__.Word instance at 0x115836950>],Lily,1_6,False,True,[['boo']],boo,boo,1.0,False,-0.0
264,264,"[<__main__.Word instance at 0x115836998>
 <__main__.Word instance at 0x115836518>
 <__main__.Word instance at 0x115836d88>
 <__main__.Word instance at 0x115836cf8>]",Lily,1_6,False,True,"[['boo'], ['boo'], ['boo'], ['boo']]",booboobooboo,booboobooboo,1.0,True,-0.0
265,265,[<__main__.Word instance at 0x115836878>],Lily,1_6,False,True,[['Po']],Po,Po,1.0,False,-0.0
266,266,"[<__main__.Word instance at 0x115839248>
 <__main__.Word instance at 0x1158393b0>]",Lily,1_6,False,True,"[['Po'], ['Po']]",PoPo,PoPo,1.0,True,-0.0
267,267,[<__main__.Word instance at 0x115839488>],Lily,1_6,False,True,[['Po']],Po,Po,1.0,False,-0.0
268,268,"[<__main__.Word instance at 0x115839518>
 <__main__.Word instance at 0x115839320>]",Lily,1_6,False,False,"[['moon'], ['a']]",amoon,moona,0.5,False,-0.6931471805599453
269,269,"[<__main__.Word instance at 0x1158393f8>
 <__main__.Word instance at 0x1158397a0>
 <__main__.Word instance at 0x115839638>]",Lily,1_6,False,False,"[['a'], ['moon'], ['Mama']]",amoonMama,moonaMama,0.166666666667,False,-0.1823215567939546
270,270,[<__main__.Word instance at 0x115839878>],Lily,1_6,False,True,[['moo']],moo,moo,1.0,False,-0.0
271,271,[<__main__.Word instance at 0x115839758>],Lily,1_6,False,True,[['moon']],moon,moon,1.0,False,-0.0
272,272,"[<__main__.Word instance at 0x115839d88>
 <__main__.Word instance at 0x115839ef0>
 <__main__.Word instance at 0x1158396c8>
 <__main__.Word instance at 0x115839fc8>]",Lily,1_6,False,False,"[['moon'], ['moon'], ['a'], ['a']]",amoonamoon,moonamoona,0.166666666667,True,-0.1823215567939546
273,273,[<__main__.Word instance at 0x11583c320>],Lily,1_6,False,True,[['bye']],bye,bye,1.0,False,-0.0
