,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
213,213,"[<__main__.Word instance at 0x11118bb00>
 <__main__.Word instance at 0x11118b5f0>]",Lily,1_6,False,True,"[['boo'], ['boo']]",booboo,booboo,1.0,True,-0.0
214,214,[<__main__.Word instance at 0x11118b170>],Lily,1_6,False,True,[['boo']],boo,boo,1.0,False,-0.0
215,215,"[<__main__.Word instance at 0x11118bc20>
 <__main__.Word instance at 0x11118bef0>
 <__main__.Word instance at 0x11118bdd0>
 <__main__.Word instance at 0x11118bf38>]",Lily,1_6,False,True,"[['boo'], ['boo'], ['boo'], ['boo']]",booboobooboo,booboobooboo,1.0,True,-0.0
216,216,[<__main__.Word instance at 0x11118ba70>],Lily,1_6,False,True,[['Elmo']],Elmo,Elmo,1.0,False,-0.0
217,217,[<__main__.Word instance at 0x11118f1b8>],Lily,1_6,False,True,[['Elmo']],Elmo,Elmo,1.0,False,-0.0
218,218,[<__main__.Word instance at 0x11118f248>],Lily,1_6,False,True,[['Elmo']],Elmo,Elmo,1.0,False,-0.0
219,219,[<__main__.Word instance at 0x11118f518>],Lily,1_6,False,True,[['Elmo']],Elmo,Elmo,1.0,False,-0.0
220,220,[<__main__.Word instance at 0x11118f680>],Lily,1_6,False,True,[['boom']],boom,boom,1.0,False,-0.0
221,221,[<__main__.Word instance at 0x11118f830>],Lily,1_6,False,True,[['&']],&,&,1.0,False,-0.0
222,222,[<__main__.Word instance at 0x11118f9e0>],Lily,1_6,False,True,[['blah']],blah,blah,1.0,False,-0.0
223,223,[<__main__.Word instance at 0x11118fc68>],Lily,1_6,False,True,[['puppy']],puppy,puppy,1.0,False,-0.0
224,224,[<__main__.Word instance at 0x11118fd88>],Lily,1_6,False,True,[['woof']],woof,woof,1.0,False,-0.0
225,225,[<__main__.Word instance at 0x11118fe18>],Lily,1_6,False,True,[['boom']],boom,boom,1.0,False,-0.0
226,226,[<__main__.Word instance at 0x11118fea8>],Lily,1_6,False,True,[['boom']],boom,boom,1.0,False,-0.0
227,227,[<__main__.Word instance at 0x11118fbd8>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,False,-0.0
228,228,[<__main__.Word instance at 0x11118f998>],Lily,1_6,False,True,[['daddy']],daddy,daddy,1.0,False,-0.0
229,229,[<__main__.Word instance at 0x111192290>],Lily,1_6,False,True,[['daddy']],daddy,daddy,1.0,False,-0.0
230,230,"[<__main__.Word instance at 0x111192368>
 <__main__.Word instance at 0x1111923f8>]",Lily,1_6,False,False,"[[""that's""], ['mommy']]",that'smommy,mommythat's,0.5,False,-0.6931471805599453
231,231,[<__main__.Word instance at 0x111192518>],Lily,1_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
232,232,[<__main__.Word instance at 0x111192560>],Lily,1_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
233,233,[<__main__.Word instance at 0x111192878>],Lily,1_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
234,234,[<__main__.Word instance at 0x1111927e8>],Lily,1_6,False,True,[['whoa']],whoa,whoa,1.0,False,-0.0
235,235,[<__main__.Word instance at 0x111192ab8>],Lily,1_6,False,True,[['whoa']],whoa,whoa,1.0,False,-0.0
236,236,[<__main__.Word instance at 0x111192c68>],Lily,1_6,False,True,[['whoa']],whoa,whoa,1.0,False,-0.0
237,237,[<__main__.Word instance at 0x111192b90>],Lily,1_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
238,238,[<__main__.Word instance at 0x111192098>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,False,-0.0
239,239,[<__main__.Word instance at 0x111192fc8>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,False,-0.0
240,240,[<__main__.Word instance at 0x111198248>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,False,-0.0
241,241,[<__main__.Word instance at 0x111198440>],Lily,1_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
242,242,[<__main__.Word instance at 0x1111984d0>],Lily,1_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
243,243,[<__main__.Word instance at 0x1111986c8>],Lily,1_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
244,244,[<__main__.Word instance at 0x1111987a0>],Lily,1_6,False,True,[['daddy']],daddy,daddy,1.0,False,-0.0
245,245,[<__main__.Word instance at 0x111198878>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,False,-0.0
246,246,[<__main__.Word instance at 0x111198908>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,False,-0.0
247,247,[<__main__.Word instance at 0x111198ab8>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,False,-0.0
248,248,[<__main__.Word instance at 0x111198c68>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,False,-0.0
249,249,[<__main__.Word instance at 0x111198e60>],Lily,1_6,False,True,[['baby']],baby,baby,1.0,False,-0.0
250,250,[<__main__.Word instance at 0x111198f38>],Lily,1_6,False,True,[['Floppy']],Floppy,Floppy,1.0,False,-0.0
251,251,[<__main__.Word instance at 0x111198fc8>],Lily,1_6,False,True,[['dada']],dada,dada,1.0,False,-0.0
252,252,[<__main__.Word instance at 0x111195128>],Lily,1_6,False,True,[['daddy']],daddy,daddy,1.0,False,-0.0
253,253,[<__main__.Word instance at 0x111195200>],Lily,1_6,False,True,[['dada']],dada,dada,1.0,False,-0.0
254,254,[<__main__.Word instance at 0x1111953b0>],Lily,1_6,False,True,[['blah']],blah,blah,1.0,False,-0.0
255,255,[<__main__.Word instance at 0x111195290>],Lily,1_6,False,True,[['daddy']],daddy,daddy,1.0,False,-0.0
256,256,[<__main__.Word instance at 0x111195440>],Lily,1_6,False,True,[['dada']],dada,dada,1.0,False,-0.0
257,257,[<__main__.Word instance at 0x111195638>],Lily,1_6,False,True,[['dada']],dada,dada,1.0,False,-0.0
258,258,[<__main__.Word instance at 0x111195830>],Lily,1_6,False,True,[['daddy']],daddy,daddy,1.0,False,-0.0
259,259,[<__main__.Word instance at 0x1111959e0>],Lily,1_6,False,True,[['grr']],grr,grr,1.0,False,-0.0
260,260,"[<__main__.Word instance at 0x111195ef0>
 <__main__.Word instance at 0x111195ea8>]",Lily,1_6,False,False,"[[""it's""], ['stuck']]",it'sstuck,stuckit's,0.5,False,-0.6931471805599453
261,261,"[<__main__.Word instance at 0x111195b48>
 <__main__.Word instance at 0x111195c68>]",Lily,1_6,False,False,"[[""it's""], ['stuck']]",it'sstuck,stuckit's,0.5,False,-0.6931471805599453
262,262,[<__main__.Word instance at 0x11119c170>],Lily,1_6,False,True,[['duck']],duck,duck,1.0,False,-0.0
263,263,[<__main__.Word instance at 0x11119c320>],Lily,1_6,False,True,[['boo']],boo,boo,1.0,False,-0.0
264,264,"[<__main__.Word instance at 0x11119c638>
 <__main__.Word instance at 0x11119c560>
 <__main__.Word instance at 0x11119c710>
 <__main__.Word instance at 0x11119c7e8>]",Lily,1_6,False,True,"[['boo'], ['boo'], ['boo'], ['boo']]",booboobooboo,booboobooboo,1.0,True,-0.0
265,265,[<__main__.Word instance at 0x11119c8c0>],Lily,1_6,False,True,[['Po']],Po,Po,1.0,False,-0.0
266,266,"[<__main__.Word instance at 0x11119c998>
 <__main__.Word instance at 0x11119c680>]",Lily,1_6,False,True,"[['Po'], ['Po']]",PoPo,PoPo,1.0,True,-0.0
267,267,[<__main__.Word instance at 0x11119c908>],Lily,1_6,False,True,[['Po']],Po,Po,1.0,False,-0.0
268,268,"[<__main__.Word instance at 0x11119cb48>
 <__main__.Word instance at 0x11119ccf8>]",Lily,1_6,False,False,"[['moon'], ['a']]",amoon,moona,0.5,False,-0.6931471805599453
269,269,"[<__main__.Word instance at 0x11119cd40>
 <__main__.Word instance at 0x11119c830>
 <__main__.Word instance at 0x11119ce60>]",Lily,1_6,False,False,"[['Mama'], ['moon'], ['a']]",amoonMama,moonaMama,0.166666666667,False,-0.1823215567939546
270,270,[<__main__.Word instance at 0x11119cf38>],Lily,1_6,False,True,[['moo']],moo,moo,1.0,False,-0.0
271,271,[<__main__.Word instance at 0x11119cfc8>],Lily,1_6,False,True,[['moon']],moon,moon,1.0,False,-0.0
272,272,"[<__main__.Word instance at 0x11119f1b8>
 <__main__.Word instance at 0x11119f0e0>
 <__main__.Word instance at 0x11119f518>
 <__main__.Word instance at 0x11119f488>]",Lily,1_6,False,False,"[['a'], ['moon'], ['a'], ['moon']]",amoonamoon,moonmoonaa,0.166666666667,True,-0.1823215567939546
273,273,[<__main__.Word instance at 0x11119f5a8>],Lily,1_6,False,True,[['bye']],bye,bye,1.0,False,-0.0
