num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
211;[<__main__.Word instance at 0x11b2ad710>];Ethan;1_0;False;True;[['bear']];bear;bear;1.0;0.0
212;[<__main__.Word instance at 0x11b2ad5f0>];Ethan;1_0;False;True;[['bear']];bear;bear;1.0;0.0
213;[<__main__.Word instance at 0x11b2ad170>];Ethan;1_0;False;True;[['bear']];bear;bear;1.0;0.0
214;[<__main__.Word instance at 0x11b2adb00>];Ethan;1_0;False;True;[['kitty']];kitty;kitty;1.0;0.0
215;[<__main__.Word instance at 0x11b2add40>];Ethan;1_0;False;True;[['cat']];cat;cat;1.0;0.0
216;[<__main__.Word instance at 0x11b2adbd8>];Ethan;1_0;False;True;[['cat']];cat;cat;1.0;0.0
217;[<__main__.Word instance at 0x11b2add88>];Ethan;1_0;False;True;[['cat']];cat;cat;1.0;0.0
218;[<__main__.Word instance at 0x11b2ad8c0>];Ethan;1_0;False;True;[['cat']];cat;cat;1.0;0.0
219;[<__main__.Word instance at 0x11b2b0098>];Ethan;1_0;False;True;[['bear']];bear;bear;1.0;0.0
220;[<__main__.Word instance at 0x11b2b0248>];Ethan;1_0;False;True;[['bear']];bear;bear;1.0;0.0
221;[<__main__.Word instance at 0x11b2b02d8>];Ethan;1_0;False;True;[['cat']];cat;cat;1.0;0.0
222;[<__main__.Word instance at 0x11b2b05f0>];Ethan;1_0;False;True;[['cat']];cat;cat;1.0;0.0
223;[<__main__.Word instance at 0x11b2b03b0>];Ethan;1_0;False;True;[['bear']];bear;bear;1.0;0.0
224;"[<__main__.Word instance at 0x11b2b0560>
 <__main__.Word instance at 0x11b2b0f80>
 <__main__.Word instance at 0x11b2b0e60>]";Ethan;1_0;False;True;[['ball'], ['ball'], ['ball']];ballballball;ballballball;0.166666666667;1.79175946923
225;"[<__main__.Word instance at 0x11b2b0ea8>
 <__main__.Word instance at 0x11b2b07a0>]";Ethan;1_0;False;True;[['a', 'ball']];aball;aball;1.0;0.0
226;[<__main__.Word instance at 0x11b2b3368>];Ethan;1_0;False;True;[['bear']];bear;bear;1.0;0.0
227;[<__main__.Word instance at 0x11b2b33f8>];Ethan;1_0;False;True;[['bear']];bear;bear;1.0;0.0
228;[<__main__.Word instance at 0x11b2b37e8>];Ethan;1_0;False;True;[['bear']];bear;bear;1.0;0.0
229;"[<__main__.Word instance at 0x11b2b3a28>
 <__main__.Word instance at 0x11b2b3950>]";Ethan;1_0;False;True;[['bear'], ['bear']];bearbear;bearbear;0.5;0.69314718056
230;[<__main__.Word instance at 0x11b2b3c20>];Ethan;1_0;False;True;[['bear']];bear;bear;1.0;0.0
231;[<__main__.Word instance at 0x11b2b3c68>];Ethan;1_0;False;True;[['ball']];ball;ball;1.0;0.0
