,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
356,356,"[<__main__.Word instance at 0x1179ccd88>
 <__main__.Word instance at 0x1179ccab8>
 <__main__.Word instance at 0x1179cf170>
 <__main__.Word instance at 0x1179cf0e0>
 <__main__.Word instance at 0x1179cf050>
 <__main__.Word instance at 0x1179cf2d8>]",Naima,3_0,False,False,"[['help'], ['me'], ['mm'], ['Veena'], ['plus'], ['should']]",mmplusVeenashouldhelpme,shouldplusVeenammmehelp,0.00138888888889,False,-0.0013898542890543016
357,357,"[<__main__.Word instance at 0x1179cf488>
 <__main__.Word instance at 0x1179cf368>
 <__main__.Word instance at 0x1179cf6c8>
 <__main__.Word instance at 0x1179cf680>]",Naima,3_0,False,False,"[['out'], ['puddle'], ['get'], ['the']]",getoutthepuddle,getoutpuddlethe,0.0416666666667,False,-0.04255961441879589
358,358,"[<__main__.Word instance at 0x1179cf7e8>
 <__main__.Word instance at 0x1179cfab8>
 <__main__.Word instance at 0x1179cf9e0>
 <__main__.Word instance at 0x1179cfc68>
 <__main__.Word instance at 0x1179cfb48>
 <__main__.Word instance at 0x1179cfe18>
 <__main__.Word instance at 0x1179cfcf8>
 <__main__.Word instance at 0x1179cffc8>
 <__main__.Word instance at 0x1179cfea8>]",Naima,3_0,False,False,"[['everything'], ['get'], ['can'], ['got_to'], ['all'], ['we'], ['do'], ['is'], ['is']]",allcandoisiswegot_togeteverything,isisdowecangetgot_toalleverything,5.5114638448e-06,True,-5.511479032926645e-06
359,359,[<__main__.Word instance at 0x1179d21b8>],Naima,3_0,False,True,[['muddy']],muddy,muddy,1.0,False,-0.0
360,360,"[<__main__.Word instance at 0x1179d24d0>
 <__main__.Word instance at 0x1179d25f0>
 <__main__.Word instance at 0x1179d2518>
 <__main__.Word instance at 0x1179d27e8>
 <__main__.Word instance at 0x1179d2710>
 <__main__.Word instance at 0x1179d2950>]",Naima,3_0,False,False,"[['is'], ['The'], ['me'], ['should'], ['Pushpa'], ['help']]",ThePushpaisshouldhelpme,ismehelpPushpaTheshould,0.00138888888889,False,-0.0013898542890543016
361,361,"[<__main__.Word instance at 0x1179d2a28>
 <__main__.Word instance at 0x1179d2830>
 <__main__.Word instance at 0x1179d2d88>
 <__main__.Word instance at 0x1179d2d40>]",Naima,3_0,False,False,"[['I'], [""can't""], ['yes'], ['get']]",yesIcan'tget,getcan'tIyes,0.0416666666667,False,-0.04255961441879589
362,362,"[<__main__.Word instance at 0x1179d2cf8>
 <__main__.Word instance at 0x1179d2f38>
 <__main__.Word instance at 0x1179d2e18>
 <__main__.Word instance at 0x1179d2fc8>
 <__main__.Word instance at 0x1179d6128>
 <__main__.Word instance at 0x1179d62d8>
 <__main__.Word instance at 0x1179d61b8>
 <__main__.Word instance at 0x1179d6680>
 <__main__.Word instance at 0x1179d64d0>
 <__main__.Word instance at 0x1179d6758>
 <__main__.Word instance at 0x1179d6638>
 <__main__.Word instance at 0x1179d6a28>
 <__main__.Word instance at 0x1179d6950>
 <__main__.Word instance at 0x1179d6c20>]",Naima,3_0,False,False,"[['just'], ['out'], ['happened'], ['to'], ['pig'], [""I'm""], ['I'], ['I'], ['a', 'little'], ['no'], ['get'], ['I'], [""can't""]]",noIcan'tgetoutIIjusthappenedtoI'malittlepig,getIjustpigcan'tIInoI'malittleouttohappened,9.63542630209e-10,True,-9.635425795219373e-10
363,363,"[<__main__.Word instance at 0x1179d6d88>
 <__main__.Word instance at 0x1179d6c68>
 <__main__.Word instance at 0x1179d6f38>]",Naima,3_0,False,False,"[['mud'], ['in'], ['the']]",inthemud,themudin,0.166666666667,False,-0.1823215567939546
364,364,"[<__main__.Word instance at 0x1179d6fc8>
 <__main__.Word instance at 0x1179d9128>
 <__main__.Word instance at 0x1179d92d8>
 <__main__.Word instance at 0x1179d91b8>]",Naima,3_0,False,False,"[['the'], [""what's""], ['doing'], ['pig']]",what'sthepigdoing,thepigwhat'sdoing,0.0416666666667,False,-0.04255961441879589
365,365,"[<__main__.Word instance at 0x1179d9368>
 <__main__.Word instance at 0x1179d9560>
 <__main__.Word instance at 0x1179d9290>
 <__main__.Word instance at 0x1179d9710>
 <__main__.Word instance at 0x1179d95f0>
 <__main__.Word instance at 0x1179d9908>
 <__main__.Word instance at 0x1179d97e8>
 <__main__.Word instance at 0x1179d9b90>
 <__main__.Word instance at 0x1179d9ab8>
 <__main__.Word instance at 0x1179d9c68>
 <__main__.Word instance at 0x1179d99e0>]",Naima,3_0,False,False,"[['bees', 'wax'], ['some'], ['the'], ['ate'], ['messing'], ['bees', 'wax'], ['up'], ['I', 'was']]",Iwasmessingupthebeeswaxatesomebeeswax,theIwasupmessingbeeswaxsomebeeswaxate,4.96031746032e-05,True,-4.9604404881379266e-05
366,366,[<__main__.Word instance at 0x1179d9cf8>],Naima,3_0,False,True,[['why']],why,why,1.0,False,-0.0
367,367,"[<__main__.Word instance at 0x1179d9b00>
 <__main__.Word instance at 0x1179d9f80>
 <__main__.Word instance at 0x1179dc0e0>
 <__main__.Word instance at 0x1179dc2d8>
 <__main__.Word instance at 0x1179dc1b8>]",Naima,3_0,False,False,"[[""I'm"", 'making'], ['really'], ['hard'], ['this']]",I'mmakingthisreallyhard,thishardreallyI'mmaking,0.0416666666667,False,-0.04255961441879589
368,368,"[<__main__.Word instance at 0x1179dc488>
 <__main__.Word instance at 0x1179dc638>
 <__main__.Word instance at 0x1179dc3b0>
 <__main__.Word instance at 0x1179dc5f0>]",Naima,3_0,False,False,"[['soft'], ['again'], ['this'], ['making']]",makingthissoftagain,thismakingsoftagain,0.0416666666667,False,-0.04255961441879589
369,369,"[<__main__.Word instance at 0x1179dc7e8>
 <__main__.Word instance at 0x1179dc6c8>]",Naima,3_0,False,False,"[['are'], ['these']]",theseare,arethese,0.5,False,-0.6931471805599453
370,370,"[<__main__.Word instance at 0x1179dc680>
 <__main__.Word instance at 0x1179dc440>
 <__main__.Word instance at 0x1179dc368>
 <__main__.Word instance at 0x1179dcb48>]",Naima,3_0,False,False,"[['food'], ['is'], ['this'], ['duck']]",thisisduckfood,thisisfoodduck,0.0416666666667,False,-0.04255961441879589
371,371,"[<__main__.Word instance at 0x1179dcc68>
 <__main__.Word instance at 0x1179dc4d0>
 <__main__.Word instance at 0x1179dccf8>
 <__main__.Word instance at 0x1179dcbd8>
 <__main__.Word instance at 0x1179dcf38>
 <__main__.Word instance at 0x1179dc290>
 <__main__.Word instance at 0x1179de050>
 <__main__.Word instance at 0x1179de2d8>]",Naima,3_0,False,False,"[['that'], ['food'], ['duck'], ['food'], ['duck'], ['is'], ['this'], ['is']]",thisisduckfoodthatisduckfood,thisisthatisfoodduckfoodduck,0.000198412698413,True,-0.0001984323848162081
372,372,"[<__main__.Word instance at 0x1179de200>
 <__main__.Word instance at 0x1179de5a8>
 <__main__.Word instance at 0x1179de098>
 <__main__.Word instance at 0x1179de710>
 <__main__.Word instance at 0x1179de5f0>]",Naima,3_0,False,False,"[[""I'm"", 'making'], ['duck'], ['food'], ['yes']]",yesI'mmakingduckfood,foodyesI'mmakingduck,0.0416666666667,False,-0.04255961441879589
373,373,"[<__main__.Word instance at 0x1179de7e8>
 <__main__.Word instance at 0x1179dea70>
 <__main__.Word instance at 0x1179deab8>]",Naima,3_0,False,False,"[['in'], ['awhile'], ['once']]",onceinawhile,inawhileonce,0.166666666667,False,-0.1823215567939546
374,374,"[<__main__.Word instance at 0x1179dea28>
 <__main__.Word instance at 0x1179ded88>
 <__main__.Word instance at 0x1179de6c8>
 <__main__.Word instance at 0x1179de998>
 <__main__.Word instance at 0x1179dedd0>
 <__main__.Word instance at 0x1179e10e0>
 <__main__.Word instance at 0x1179e1128>
 <__main__.Word instance at 0x1179e1290>
 <__main__.Word instance at 0x1179e1170>
 <__main__.Word instance at 0x1179e1488>
 <__main__.Word instance at 0x1179e1320>
 <__main__.Word instance at 0x1179e1518>]",Naima,3_0,False,False,"[['in'], ['once'], ['awhile'], ['in'], ['awhile'], ['in'], ['once'], ['once'], ['awhile'], ['awhile'], ['in'], ['once']]",onceinawhileonceinawhileonceinawhileonceinawhile,inonceawhileinininawhileawhileonceonceawhileonce,2.886002886e-05,True,-2.88604453186905e-05
375,375,"[<__main__.Word instance at 0x1179e16c8>
 <__main__.Word instance at 0x1179e15a8>
 <__main__.Word instance at 0x1179e1908>
 <__main__.Word instance at 0x1179e17a0>]",Naima,3_0,False,False,"[['a'], ['pig'], [""I'm""], ['not']]",I'mnotapig,notapigI'm,0.0416666666667,False,-0.04255961441879589
376,376,[<__main__.Word instance at 0x1179e1680>],Naima,3_0,False,True,[['yes']],yes,yes,1.0,False,-0.0
377,377,[<__main__.Word instance at 0x1179e1cf8>],Naima,3_0,False,True,[['yes']],yes,yes,1.0,False,-0.0
378,378,"[<__main__.Word instance at 0x1179e1dd0>
 <__main__.Word instance at 0x1179e1c20>
 <__main__.Word instance at 0x1179e1e18>
 <__main__.Word instance at 0x1179e1fc8>
 <__main__.Word instance at 0x1179e1bd8>
 <__main__.Word instance at 0x1179e1a28>
 <__main__.Word instance at 0x1179e1cb0>
 <__main__.Word instance at 0x1179e1b00>
 <__main__.Word instance at 0x1179e4098>
 <__main__.Word instance at 0x1179e4290>
 <__main__.Word instance at 0x1179e4128>
 <__main__.Word instance at 0x1179e4368>
 <__main__.Word instance at 0x1179e4518>
 <__main__.Word instance at 0x1179e43f8>
 <__main__.Word instance at 0x1179e4710>
 <__main__.Word instance at 0x1179e45f0>]",Naima,3_0,False,False,"[['called'], ['sing'], ['in'], ['that'], ['all'], ['in'], ['once'], ['song'], ['know'], ['once'], ['awhile'], ['home'], ['the', 'way'], ['awhile'], ['we']]",singweknowthatsongcalledonceinawhileonceinawhileallthewayhome,wethewayawhilehomeawhileoncesonginthatoncecalledknowsinginall,6.11773098546e-12,True,-6.117772954913176e-12
379,379,"[<__main__.Word instance at 0x1179e47a0>
 <__main__.Word instance at 0x1179e4bd8>]",Naima,3_0,False,True,"[['Mom'], ['Mom']]",MomMom,MomMom,1.0,True,-0.0
380,380,"[<__main__.Word instance at 0x1179e4c68>
 <__main__.Word instance at 0x1179e4d40>
 <__main__.Word instance at 0x1179e4b48>
 <__main__.Word instance at 0x1179e4cf8>]",Naima,3_0,False,False,"[['are'], ['making'], ['what'], ['you']]",whatareyoumaking,areyoumakingwhat,0.0416666666667,False,-0.04255961441879589
381,381,"[<__main__.Word instance at 0x1179e4e60>
 <__main__.Word instance at 0x1179e4ab8>
 <__main__.Word instance at 0x1179e4ef0>
 <__main__.Word instance at 0x1179e4cb0>]",Naima,3_0,False,False,"[['its', 'head'], ['is'], ['this']]",isthisitshead,thisisitshead,0.166666666667,False,-0.1823215567939546
382,382,"[<__main__.Word instance at 0x1179e7200>
 <__main__.Word instance at 0x1179e70e0>
 <__main__.Word instance at 0x1179e73b0>
 <__main__.Word instance at 0x1179e7368>
 <__main__.Word instance at 0x1179e7488>]",Naima,3_0,False,False,"[['is'], ['its', 'head'], ['or'], ['that']]",oristhatitshead,isitsheadthator,0.0416666666667,False,-0.04255961441879589
383,383,"[<__main__.Word instance at 0x1179e7248>
 <__main__.Word instance at 0x1179e76c8>
 <__main__.Word instance at 0x1179e71b8>
 <__main__.Word instance at 0x1179e7758>
 <__main__.Word instance at 0x1179e7128>
 <__main__.Word instance at 0x1179e7830>
 <__main__.Word instance at 0x1179e7290>]",Naima,3_0,False,False,"[['of'], ['soft'], ['made'], ['out'], ['bees', 'wax'], ['it']]",itmadeoutofsoftbeeswax,itsoftoutofmadebeeswax,0.00138888888889,False,-0.0013898542890543016
384,384,"[<__main__.Word instance at 0x1179e7a70>
 <__main__.Word instance at 0x1179e7c20>
 <__main__.Word instance at 0x1179e79e0>
 <__main__.Word instance at 0x1179e7e18>
 <__main__.Word instance at 0x1179e7cb0>
 <__main__.Word instance at 0x1179e7ef0>
 <__main__.Word instance at 0x1179e7908>
 <__main__.Word instance at 0x1179e7f80>
 <__main__.Word instance at 0x1179e7dd0>
 <__main__.Word instance at 0x1179eb128>
 <__main__.Word instance at 0x1179eb200>
 <__main__.Word instance at 0x1179eb710>
 <__main__.Word instance at 0x1179eb5a8>
 <__main__.Word instance at 0x1179eb830>
 <__main__.Word instance at 0x1179eb758>]",Naima,3_0,False,False,"[['its'], ['its'], ['scared'], ['ooh'], ['like'], ['this'], ['tail'], ['tail'], ['it'], ['putting'], ['when'], ['puts'], [""it's""], ['yeah'], [""it's""]]",yeahit'sputtingitstailoohitputsitstaillikethiswhenit'sscared,itsit'slikethisit'sputsputtingittailyeahtailoohwhenitsscared,6.11773098546e-12,True,-6.117772954913176e-12
385,385,"[<__main__.Word instance at 0x1179eb9e0>
 <__main__.Word instance at 0x1179ebb90>
 <__main__.Word instance at 0x1179eb878>
 <__main__.Word instance at 0x1179ebea8>
 <__main__.Word instance at 0x1179ebdd0>
 <__main__.Word instance at 0x1179ebf38>
 <__main__.Word instance at 0x1179ed050>
 <__main__.Word instance at 0x1179ed248>
 <__main__.Word instance at 0x1179ed170>
 <__main__.Word instance at 0x1179ed3f8>
 <__main__.Word instance at 0x1179ed2d8>
 <__main__.Word instance at 0x1179ed6c8>
 <__main__.Word instance at 0x1179ed5f0>
 <__main__.Word instance at 0x1179ed830>
 <__main__.Word instance at 0x1179ed758>
 <__main__.Word instance at 0x1179ed8c0>
 <__main__.Word instance at 0x1179ed710>
 <__main__.Word instance at 0x1179ed998>
 <__main__.Word instance at 0x1179ed878>
 <__main__.Word instance at 0x1179eddd0>
 <__main__.Word instance at 0x1179edc68>
 <__main__.Word instance at 0x1179ede60>
 <__main__.Word instance at 0x1179edb00>
 <__main__.Word instance at 0x1179edef0>
 <__main__.Word instance at 0x1179edfc8>
 <__main__.Word instance at 0x1179f0050>
 <__main__.Word instance at 0x1179f0368>
 <__main__.Word instance at 0x1179f0290>
 <__main__.Word instance at 0x1179f03f8>]",Naima,3_0,False,False,"[['the'], ['in'], ['the'], ['saying'], ['oink'], ['the'], ['oink'], ['are'], ['roosters'], ['are'], ['the', 'pigs'], ['cows'], ['is'], ['who'], ['when'], [""that's""], ['do'], ['fox'], ['the'], ['cock_a_doodle_doo'], ['and'], ['mooing'], ['cept'], ['and'], ['are'], ['the'], ['the', 'hens']]",that'swhenthethethetheroostersarecock_a_doodle_dooandcowsaremooinginthefoxisceptthepigswhodooinkoinkandthehensaresaying,areintheandwhenthethethehensandwhodothethecock_a_doodle_dooaremooingfoxthat'sareisceptcowsthepigsroostersoinkoinksaying,2.64490268077e-25,True,0.0
386,386,"[<__main__.Word instance at 0x1179f04d0>
 <__main__.Word instance at 0x1179f0248>
 <__main__.Word instance at 0x1179f0878>
 <__main__.Word instance at 0x1179f0680>
 <__main__.Word instance at 0x1179f08c0>
 <__main__.Word instance at 0x1179f0a70>]",Naima,3_0,False,False,"[['what'], ['say'], ['I', ""don't""], ['know'], ['hens']]",Idon'tknowwhathenssay,whatsayhensknowIdon't,0.00833333333333,False,-0.00836824967051658
387,387,"[<__main__.Word instance at 0x1179f0cb0>
 <__main__.Word instance at 0x1179f0b48>]",Naima,3_0,False,True,"[['cluck'], ['cluck']]",cluckcluck,cluckcluck,1.0,True,-0.0
388,388,"[<__main__.Word instance at 0x1179f0a28>
 <__main__.Word instance at 0x1179f0ef0>
 <__main__.Word instance at 0x1179f0dd0>
 <__main__.Word instance at 0x1179f0fc8>
 <__main__.Word instance at 0x1179f0ea8>
 <__main__.Word instance at 0x1179f07e8>
 <__main__.Word instance at 0x1179f7290>
 <__main__.Word instance at 0x1179f7200>
 <__main__.Word instance at 0x1179f7368>
 <__main__.Word instance at 0x1179f7128>
 <__main__.Word instance at 0x1179f73f8>
 <__main__.Word instance at 0x1179f74d0>
 <__main__.Word instance at 0x1179f72d8>
 <__main__.Word instance at 0x1179f7710>
 <__main__.Word instance at 0x1179f75a8>
 <__main__.Word instance at 0x1179f75f0>
 <__main__.Word instance at 0x1179f70e0>
 <__main__.Word instance at 0x1179f7908>]",Naima,3_0,False,False,"[['cluck'], ['and'], ['moo'], ['saying'], ['the'], ['when'], ['cows'], ['tick'], ['and', 'then'], ['were'], ['the'], ['tick'], ['the'], ['saying'], ['tick'], ['were'], ['tick']]",cluckandthenwhenthecowsweresayingmooandthetheweresayingticktickticktick,andwhenthethethetickwereweresayingticktickticksayingcowsandthenmoocluck,1.6193993785e-12,True,-1.6193713037195646e-12
389,389,"[<__main__.Word instance at 0x1179f7b00>
 <__main__.Word instance at 0x1179f7a28>
 <__main__.Word instance at 0x1179f7b90>
 <__main__.Word instance at 0x1179f78c0>
 <__main__.Word instance at 0x1179f7c68>
 <__main__.Word instance at 0x1179f77a0>
 <__main__.Word instance at 0x1179f7e60>
 <__main__.Word instance at 0x1179f7d40>
 <__main__.Word instance at 0x1179f3170>]",Naima,3_0,False,False,"[['quack'], ['quack'], ['quack'], ['the', 'duck'], ['saying'], ['and'], ['was'], ['quack']]",andtheduckwassayingquackquackquackquack,andwasquacktheduckquacksayingquackquack,0.000595238095238,True,-0.0005954153197637867
390,390,"[<__main__.Word instance at 0x1179f3098>
 <__main__.Word instance at 0x1179f3290>
 <__main__.Word instance at 0x1179f32d8>
 <__main__.Word instance at 0x1179f3320>]",Naima,3_0,False,False,"[['wanna'], ['I', ""don't""], ['go']]",Idon'twannago,wannagoIdon't,0.166666666667,False,-0.1823215567939546
391,391,[<__main__.Word instance at 0x1179f34d0>],Naima,3_0,False,True,[['this']],this,this,1.0,False,-0.0
392,392,"[<__main__.Word instance at 0x1179f3488>
 <__main__.Word instance at 0x1179f3830>
 <__main__.Word instance at 0x1179f3710>
 <__main__.Word instance at 0x1179f39e0>
 <__main__.Word instance at 0x1179f3758>
 <__main__.Word instance at 0x1179f3ab8>
 <__main__.Word instance at 0x1179f3878>
 <__main__.Word instance at 0x1179f3b90>
 <__main__.Word instance at 0x1179f3d40>
 <__main__.Word instance at 0x1179f3c20>]",Naima,3_0,False,False,"[['the'], ['were'], ['they'], ['the', 'duck'], ['scared'], ['were'], ['is'], ['was'], ['they']]",thewastheyweretheyweretheduckisscared,theducktheywerewastheiswerescaredthey,1.10229276896e-05,True,-1.1022988442532865e-05
393,393,"[<__main__.Word instance at 0x1179f3e18>
 <__main__.Word instance at 0x1179f92d8>
 <__main__.Word instance at 0x1179f9320>
 <__main__.Word instance at 0x1179f9098>
 <__main__.Word instance at 0x1179f93f8>
 <__main__.Word instance at 0x1179f9170>
 <__main__.Word instance at 0x1179f9638>
 <__main__.Word instance at 0x1179f96c8>
 <__main__.Word instance at 0x1179f9878>
 <__main__.Word instance at 0x1179f9758>
 <__main__.Word instance at 0x1179f9830>
 <__main__.Word instance at 0x1179f95f0>
 <__main__.Word instance at 0x1179f9b48>
 <__main__.Word instance at 0x1179f9a28>
 <__main__.Word instance at 0x1179f9c20>
 <__main__.Word instance at 0x1179f99e0>
 <__main__.Word instance at 0x1179f9cf8>
 <__main__.Word instance at 0x1179f9b90>]",Naima,3_0,False,False,"[['noises'], [""it's""], ['the'], ['because'], ['make'], ['all'], ['that'], ['scared'], ['what'], ['they'], ['loud'], ['that'], ['they'], ['they'], ['usually'], ['because'], [""that's""], ['making']]",becausethat'swhattheit'sscaredbecausethattheytheyallmakingloudnoisesthattheyusuallymake,it'sthethat'swhatallmakingbecauseusuallybecausetheymaketheytheynoisesthatthatloudscared,3.74860967246e-15,True,-3.774758283725539e-15
394,394,[<__main__.Word instance at 0x1179f9dd0>],Naima,3_0,False,True,[['yes']],yes,yes,1.0,False,-0.0
395,395,"[<__main__.Word instance at 0x1179f9a70>
 <__main__.Word instance at 0x1179f9c68>
 <__main__.Word instance at 0x1179f9d40>
 <__main__.Word instance at 0x1179f98c0>
 <__main__.Word instance at 0x1179fc200>]",Naima,3_0,False,False,"[[""that's""], ['when'], ['scared'], ['the', ""pig's""]]",that'swhenthepig'sscared,thepig'sscaredwhenthat's,0.0416666666667,False,-0.04255961441879589
396,396,[<__main__.Word instance at 0x1179fc290>],Naima,3_0,False,True,[['yes']],yes,yes,1.0,False,-0.0
397,397,"[<__main__.Word instance at 0x1179fc680>
 <__main__.Word instance at 0x1179fc518>
 <__main__.Word instance at 0x1179fc878>
 <__main__.Word instance at 0x1179fc758>
 <__main__.Word instance at 0x1179fc950>
 <__main__.Word instance at 0x1179fc560>
 <__main__.Word instance at 0x1179fc9e0>
 <__main__.Word instance at 0x1179fc8c0>
 <__main__.Word instance at 0x1179fcab8>
 <__main__.Word instance at 0x1179fccb0>
 <__main__.Word instance at 0x1179fc320>
 <__main__.Word instance at 0x1179fce18>
 <__main__.Word instance at 0x1179fccf8>
 <__main__.Word instance at 0x1179fcef0>
 <__main__.Word instance at 0x1179fc638>]",Naima,3_0,False,False,"[['the', 'cat'], ['chicken'], ['the'], ['and'], [""duck's""], ['roosters'], ['the'], ['and'], ['of'], ['not'], ['and'], ['scared'], ['the'], ['hen']]",duck'snotscaredoftheroostersandthechickenandthehenandthecat,andthethehenandtheandroostersscaredofnotduck'schickenthecat,4.12946841518e-10,True,-4.129467879607747e-10
398,398,"[<__main__.Word instance at 0x1179ff200>
 <__main__.Word instance at 0x1179ff0e0>
 <__main__.Word instance at 0x1179ff3f8>]",Naima,3_0,False,True,"[['down'], ['picking'], ['not']]",notpickingdown,notpickingdown,0.166666666667,False,1.791759469228055
399,399,"[<__main__.Word instance at 0x1179ff758>
 <__main__.Word instance at 0x1179ff710>
 <__main__.Word instance at 0x1179ff638>
 <__main__.Word instance at 0x1179ff6c8>
 <__main__.Word instance at 0x1179ffb90>
 <__main__.Word instance at 0x1179ff950>]",Naima,3_0,False,False,"[[""he's""], ['just'], ['doing'], ['this'], [""he's""], ['really']]",he'sjusthe'sreallydoingthis,he'sreallyhe'sthisjustdoing,0.00277777777778,True,-0.002781642961876803
400,400,"[<__main__.Word instance at 0x1179ffcb0>
 <__main__.Word instance at 0x1179ffa70>
 <__main__.Word instance at 0x1179fff38>
 <__main__.Word instance at 0x1179ffa28>
 <__main__.Word instance at 0x1179fffc8>
 <__main__.Word instance at 0x1179ffdd0>]",Naima,3_0,False,False,"[['is'], ['is'], ['he'], ['really'], ['he'], ['picking']]",ishereallyishepicking,heisheisreallypicking,0.00555555555556,True,-0.005571045049455361
401,401,"[<__main__.Word instance at 0x1179ffe60>
 <__main__.Word instance at 0x117a02098>
 <__main__.Word instance at 0x117a02128>]",Naima,3_0,False,False,"[[""I'm""], ['a'], ['farmer']]",I'mafarmer,aI'mfarmer,0.166666666667,False,-0.1823215567939546
402,402,"[<__main__.Word instance at 0x117a020e0>
 <__main__.Word instance at 0x117a02320>]",Naima,3_0,False,True,"[['soo'], ['soo']]",soosoo,soosoo,1.0,True,-0.0
403,403,"[<__main__.Word instance at 0x117a02290>
 <__main__.Word instance at 0x117a02638>
 <__main__.Word instance at 0x117a025a8>
 <__main__.Word instance at 0x117a02518>
 <__main__.Word instance at 0x117a02908>
 <__main__.Word instance at 0x117a027e8>
 <__main__.Word instance at 0x117a02998>]",Naima,3_0,False,False,"[['looking'], ['the'], ['were'], ['the', 'pigs'], ['the'], ['for']]",thethepigswerelookingforthe,forthelookingthethepigswere,0.00277777777778,True,-0.002781642961876803
404,404,"[<__main__.Word instance at 0x117a02cb0>
 <__main__.Word instance at 0x117a02bd8>
 <__main__.Word instance at 0x117a02e18>
 <__main__.Word instance at 0x117a02d40>
 <__main__.Word instance at 0x117a02ef0>]",Naima,3_0,False,False,"[['this'], ['this'], ['I'], ['handling'], ['was']]",thiswasIhandlingthis,thiswashandlingIthis,0.0166666666667,True,-0.01680711831638129
405,405,"[<__main__.Word instance at 0x117a02f80>
 <__main__.Word instance at 0x117a060e0>
 <__main__.Word instance at 0x117a06368>
 <__main__.Word instance at 0x117a061b8>
 <__main__.Word instance at 0x117a06560>]",Naima,3_0,False,False,"[['it'], ['no'], ['you', 'were', 'handling']]",noyouwerehandlingit,youwerehandlingitno,0.166666666667,False,-0.1823215567939546
406,406,"[<__main__.Word instance at 0x117a06830>
 <__main__.Word instance at 0x117a06758>
 <__main__.Word instance at 0x117a06998>
 <__main__.Word instance at 0x117a068c0>
 <__main__.Word instance at 0x117a06a70>
 <__main__.Word instance at 0x117a06878>
 <__main__.Word instance at 0x117a06c20>
 <__main__.Word instance at 0x117a06b00>]",Naima,3_0,False,False,"[['milk'], ['made'], ['dish'], ['you'], ['that'], ['this'], ['yeah'], ['is']]",yeahthisismilkdishthatyoumade,thisisthatyoumademilkdishyeah,2.48015873016e-05,False,-2.48018948660112e-05
407,407,"[<__main__.Word instance at 0x117a06cb0>
 <__main__.Word instance at 0x117a06f80>]",Naima,3_0,False,False,"[['milk'], ['dish']]",milkdish,dishmilk,0.5,False,-0.6931471805599453
408,408,"[<__main__.Word instance at 0x117a06f38>
 <__main__.Word instance at 0x117a08170>
 <__main__.Word instance at 0x117a08050>
 <__main__.Word instance at 0x117a082d8>
 <__main__.Word instance at 0x117a08200>
 <__main__.Word instance at 0x117a083b0>
 <__main__.Word instance at 0x117a081b8>
 <__main__.Word instance at 0x117a08560>
 <__main__.Word instance at 0x117a08440>
 <__main__.Word instance at 0x117a08830>]",Naima,3_0,False,False,"[['is'], ['pig'], [""I'm""], ['one'], ['the'], ['one'], ['the', 'pigs'], [""I'm"", 'making']]",I'mI'mmakingonethepigsonethepigis,istheonethepigsI'mmakingoneI'mpig,4.96031746032e-05,True,-4.9604404881379266e-05
409,409,"[<__main__.Word instance at 0x117a08998>
 <__main__.Word instance at 0x117a088c0>
 <__main__.Word instance at 0x117a08b48>
 <__main__.Word instance at 0x117a08ab8>
 <__main__.Word instance at 0x117a08a70>
 <__main__.Word instance at 0x117a08cb0>
 <__main__.Word instance at 0x117a08b90>
 <__main__.Word instance at 0x117a08e60>
 <__main__.Word instance at 0x117a08d40>]",Naima,3_0,False,False,"[['to', 'eat'], [""I'm"", 'making'], ['thing'], ['duck'], ['for'], ['to', 'eat']]",I'mmakingthingforducktoeattoeat,forducktoeattoeatthingI'mmaking,0.00277777777778,True,-0.002781642961876803
410,410,"[<__main__.Word instance at 0x117a086c8>
 <__main__.Word instance at 0x117a08fc8>
 <__main__.Word instance at 0x117a0b050>
 <__main__.Word instance at 0x117a0b2d8>
 <__main__.Word instance at 0x117a0b248>]",Naima,3_0,False,False,"[[""I'm"", 'making'], ['a'], ['thing'], ['mm']]",mmI'mmakingathing,aI'mmakingmmthing,0.0416666666667,False,-0.04255961441879589
411,411,"[<__main__.Word instance at 0x117a0b440>
 <__main__.Word instance at 0x117a0b320>
 <__main__.Word instance at 0x117a0b5f0>]",Naima,3_0,False,True,"[['cub'], ['cub'], ['a']]",acubcub,acubcub,0.333333333333,True,1.0986122886681098
412,412,[<__main__.Word instance at 0x117a0b7a0>],Naima,3_0,False,True,[['why']],why,why,1.0,False,-0.0
413,413,[<__main__.Word instance at 0x117a0ba70>],Naima,3_0,False,True,[['why']],why,why,1.0,False,-0.0
414,414,"[<__main__.Word instance at 0x117a0bc20>
 <__main__.Word instance at 0x117a0bb00>
 <__main__.Word instance at 0x117a0bb90>
 <__main__.Word instance at 0x117a0bab8>]",Naima,3_0,False,False,"[['like'], ['hot'], ['they'], [""don't""]]",theydon'tlikehot,theylikehotdon't,0.0416666666667,False,-0.04255961441879589
415,415,[<__main__.Word instance at 0x117a0be18>],Naima,3_0,False,True,[['why']],why,why,1.0,False,-0.0
416,416,[<__main__.Word instance at 0x117a0bef0>],Naima,3_0,False,True,[['psst']],psst,psst,1.0,False,-0.0
417,417,"[<__main__.Word instance at 0x117a0bc68>
 <__main__.Word instance at 0x117a0f368>]",Naima,3_0,False,True,"[[""let's""], [""let's""]]",let'slet's,let'slet's,1.0,True,-0.0
