,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
137,137,"[<__main__.Word instance at 0x123bd32d8>
 <__main__.Word instance at 0x123bd33b0>
 <__main__.Word instance at 0x123bd35a8>
 <__main__.Word instance at 0x123bd3488>
 <__main__.Word instance at 0x123bd3758>
 <__main__.Word instance at 0x123bd3638>]",Lily,4_0,False,False,"[['I', 'think'], ['Pluto'], ['blue'], [""one's""], ['the']]",Ithinktheblueone'sPluto,blueone'stheIthinkPluto,0.00833333333333,False,-0.00836824967051658
138,138,"[<__main__.Word instance at 0x123bd39e0>
 <__main__.Word instance at 0x123bd3710>]",Lily,4_0,False,False,"[[""that's""], ['and']]",andthat's,that'sand,0.5,False,-0.6931471805599453
139,139,[<__main__.Word instance at 0x123bd3a70>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
140,140,[<__main__.Word instance at 0x123bd3c68>],Lily,4_0,False,True,[['mm']],mm,mm,1.0,False,-0.0
141,141,[<__main__.Word instance at 0x123bd3e18>],Lily,4_0,False,True,[['mhm']],mhm,mhm,1.0,False,-0.0
142,142,[<__main__.Word instance at 0x123bd3ef0>],Lily,4_0,False,True,[['Mama']],Mama,Mama,1.0,False,-0.0
143,143,"[<__main__.Word instance at 0x123bd6170>
 <__main__.Word instance at 0x123bd6248>
 <__main__.Word instance at 0x123bd6200>
 <__main__.Word instance at 0x123bd6440>
 <__main__.Word instance at 0x123bd6368>
 <__main__.Word instance at 0x123bd6518>
 <__main__.Word instance at 0x123bd6320>]",Lily,4_0,False,False,"[['please'], ['I'], ['strawberries'], ['have'], ['some'], ['can'], ['more']]",canIpleasehavesomemorestrawberries,pleasecanIhavesomemorestrawberries,0.000198412698413,False,-0.0001984323848162081
144,144,[<__main__.Word instance at 0x123bd63f8>],Lily,4_0,False,True,[['no']],no,no,1.0,False,-0.0
145,145,"[<__main__.Word instance at 0x123bd6758>
 <__main__.Word instance at 0x123bd6908>
 <__main__.Word instance at 0x123bd6680>]",Lily,4_0,False,False,"[['what'], ['Mommy'], ['guess']]",guesswhatMommy,Mommywhatguess,0.166666666667,False,-0.1823215567939546
146,146,"[<__main__.Word instance at 0x123bd6a28>
 <__main__.Word instance at 0x123bd6ef0>
 <__main__.Word instance at 0x123bd6d88>
 <__main__.Word instance at 0x123bd6f80>
 <__main__.Word instance at 0x123bd6bd8>
 <__main__.Word instance at 0x123bd67e8>
 <__main__.Word instance at 0x123bd91b8>
 <__main__.Word instance at 0x123bd9050>
 <__main__.Word instance at 0x123bd94d0>
 <__main__.Word instance at 0x123bd93f8>]",Lily,4_0,False,False,"[['I', 'think'], ['junior'], ['nick'], ['or'], ['I'], ['mm'], ['on'], ['I', 'mean']]",mmonIthinknickjuniororIImean,onorIImeanIthinkmmjuniornick,2.48015873016e-05,False,-2.48018948660112e-05
147,147,[<__main__.Word instance at 0x123bd96c8>],Lily,4_0,False,True,[['Mama']],Mama,Mama,1.0,False,-0.0
148,148,"[<__main__.Word instance at 0x123bd95f0>
 <__main__.Word instance at 0x123bd9908>
 <__main__.Word instance at 0x123bd9998>
 <__main__.Word instance at 0x123bd9680>
 <__main__.Word instance at 0x123bd9a28>]",Lily,4_0,False,False,"[['junior'], ['&-um'], ['at'], ['nick'], ['not']]",&-umnotatnickjunior,notatnick&-umjunior,0.00833333333333,False,-0.00836824967051658
149,149,[<__main__.Word instance at 0x123bd9c68>],Lily,4_0,False,True,[['&-um']],&-um,&-um,1.0,False,-0.0
150,150,"[<__main__.Word instance at 0x123bd9cf8>
 <__main__.Word instance at 0x123bd9560>
 <__main__.Word instance at 0x123bd9ef0>
 <__main__.Word instance at 0x123bd9d88>
 <__main__.Word instance at 0x123bd9710>]",Lily,4_0,False,False,"[['I'], ['on'], ['mm'], ['think'], ['Nickelodeon']]",onmmNickelodeonIthink,onINickelodeonthinkmm,0.00833333333333,False,-0.00836824967051658
151,151,"[<__main__.Word instance at 0x123bd9e18>
 <__main__.Word instance at 0x123bdb050>
 <__main__.Word instance at 0x123bdb128>
 <__main__.Word instance at 0x123bdb098>
 <__main__.Word instance at 0x123bdb320>
 <__main__.Word instance at 0x123bdb248>
 <__main__.Word instance at 0x123bdb518>
 <__main__.Word instance at 0x123bdb2d8>
 <__main__.Word instance at 0x123bdb5f0>
 <__main__.Word instance at 0x123bdb4d0>
 <__main__.Word instance at 0x123bdb6c8>
 <__main__.Word instance at 0x123bdb200>]",Lily,4_0,False,False,"[['last'], ['I', 'think'], ['today'], ['&-um'], ['they'], ['but'], ['time'], ['had'], ['&-um'], ['not'], ['they']]",&-umtheyhad&-umIthinktheynottodaybutlasttime,theyhadtimebutnottodaythey&-umlastIthink&-um,1.00208433542e-07,True,-1.0020843857193987e-07
152,152,"[<__main__.Word instance at 0x123bdb638>
 <__main__.Word instance at 0x123bdba28>
 <__main__.Word instance at 0x123bdb950>
 <__main__.Word instance at 0x123bdbab8>
 <__main__.Word instance at 0x123bdb8c0>
 <__main__.Word instance at 0x123bdbb90>
 <__main__.Word instance at 0x123bdb908>
 <__main__.Word instance at 0x123bdbe60>
 <__main__.Word instance at 0x123bdbd88>
 <__main__.Word instance at 0x123be01b8>
 <__main__.Word instance at 0x123be0098>
 <__main__.Word instance at 0x123be05f0>
 <__main__.Word instance at 0x123be0560>
 <__main__.Word instance at 0x123be0638>
 <__main__.Word instance at 0x123be0368>
 <__main__.Word instance at 0x123be0758>
 <__main__.Word instance at 0x123be0290>
 <__main__.Word instance at 0x123be0908>]",Lily,4_0,False,False,"[['saw'], ['&-um'], ['one'], ['one'], ['the'], ['ate'], ['of'], ['while'], ['of'], ['I', 'think'], ['there'], ['I'], ['vitamins'], ['&-um'], ['they'], ['one'], ['&-um']]",Isaw&-umthereoneoneofthewhiletheyate&-umoneofvitamins&-umIthink,theysawoneoftheoneofonetherewhileIate&-um&-umvitaminsIthink&-um,2.02424922313e-13,True,-2.023936573891865e-13
153,153,[<__main__.Word instance at 0x123be09e0>],Lily,4_0,False,True,[['&-um']],&-um,&-um,1.0,False,-0.0
154,154,"[<__main__.Word instance at 0x123be0a70>
 <__main__.Word instance at 0x123be0128>
 <__main__.Word instance at 0x123be0d40>
 <__main__.Word instance at 0x123be0cf8>
 <__main__.Word instance at 0x123be0fc8>
 <__main__.Word instance at 0x123be0ea8>
 <__main__.Word instance at 0x123be0f38>
 <__main__.Word instance at 0x123be3440>
 <__main__.Word instance at 0x123be3488>
 <__main__.Word instance at 0x123be3050>
 <__main__.Word instance at 0x123be3710>
 <__main__.Word instance at 0x123be35f0>
 <__main__.Word instance at 0x123be3758>]",Lily,4_0,False,False,"[['an'], ['I', 'think'], ['one'], ['orange'], ['&-um'], ['those'], ['was'], ['I', 'think'], ['are'], ['&-um'], ['head']]",Ithinkthoseare&-umIthinkonewas&-umanorangehead,arethose&-umonewasanorangeheadIthinkIthink&-um,1.00208433542e-07,True,-1.0020843857193987e-07
155,155,"[<__main__.Word instance at 0x123be39e0>
 <__main__.Word instance at 0x123be3950>
 <__main__.Word instance at 0x123be3a28>
 <__main__.Word instance at 0x123be32d8>
 <__main__.Word instance at 0x123be3d88>
 <__main__.Word instance at 0x123be3b90>
 <__main__.Word instance at 0x123be3fc8>
 <__main__.Word instance at 0x123be3ef0>
 <__main__.Word instance at 0x123be33b0>
 <__main__.Word instance at 0x123be3d40>
 <__main__.Word instance at 0x123be6098>
 <__main__.Word instance at 0x123be6128>
 <__main__.Word instance at 0x123be62d8>
 <__main__.Word instance at 0x123be61b8>
 <__main__.Word instance at 0x123be6488>
 <__main__.Word instance at 0x123be6368>
 <__main__.Word instance at 0x123be6638>
 <__main__.Word instance at 0x123be6518>
 <__main__.Word instance at 0x123be6830>
 <__main__.Word instance at 0x123be66c8>
 <__main__.Word instance at 0x123be6758>
 <__main__.Word instance at 0x123be65f0>
 <__main__.Word instance at 0x123be6b48>
 <__main__.Word instance at 0x123be6a70>
 <__main__.Word instance at 0x123be6bd8>
 <__main__.Word instance at 0x123be6950>
 <__main__.Word instance at 0x123be6d40>]",Lily,4_0,False,False,"[['them'], ['when'], ['while'], ['of'], ['&-uh'], ['&-um'], ['one'], ['their', 'heads'], ['of'], ['when'], ['those'], ['of'], ['&-um'], ['&-um'], ['had'], ['they'], ['&-um'], ['turn'], ['into'], ['the'], ['vitamins'], ['ate'], ['them'], ['one'], ['&-uh'], ['one']]",whilethewhenwhenoneofthemate&-um&-um&-uhoneofthosevitaminstheytheirheadsturninto&-um&-uhoneofthemhad&-um,theyhadthemintotheoneoftheirheadsoneofthemofthosewhenwhenoneatevitaminsturn&-uh&-uhwhile&-um&-um&-um&-um,1.71389693714e-23,True,0.0
156,156,"[<__main__.Word instance at 0x123be6d88>
 <__main__.Word instance at 0x123be6908>
 <__main__.Word instance at 0x123be6c68>
 <__main__.Word instance at 0x123be91b8>
 <__main__.Word instance at 0x123be9128>]",Lily,4_0,False,False,"[['&-um'], ['orange'], ['&-uh'], ['head'], ['an']]",&-um&-uhanorangehead,anorangehead&-uh&-um,0.00833333333333,False,-0.00836824967051658
157,157,"[<__main__.Word instance at 0x123be96c8>
 <__main__.Word instance at 0x123be9638>
 <__main__.Word instance at 0x123be97a0>
 <__main__.Word instance at 0x123be9488>]",Lily,4_0,False,True,"[['orange'], ['no'], ['head'], ['and']]",noandorangehead,noandorangehead,0.0416666666667,False,3.1780538303479458
158,158,"[<__main__.Word instance at 0x123be9518>
 <__main__.Word instance at 0x123be9908>
 <__main__.Word instance at 0x123be9710>
 <__main__.Word instance at 0x123be9998>
 <__main__.Word instance at 0x123be97e8>
 <__main__.Word instance at 0x123be9b90>
 <__main__.Word instance at 0x123be9a28>]",Lily,4_0,False,False,"[['orange'], ['it', 'was'], ['that'], ['eat'], ['you'], ['an']]",itwasanorangethatyoueat,itwasyoueatorangethatan,0.00138888888889,False,-0.0013898542890543016
159,159,"[<__main__.Word instance at 0x123be9c68>
 <__main__.Word instance at 0x123be9dd0>
 <__main__.Word instance at 0x123be9b48>
 <__main__.Word instance at 0x123be9ab8>
 <__main__.Word instance at 0x123bec290>
 <__main__.Word instance at 0x123bec1b8>
 <__main__.Word instance at 0x123bec440>
 <__main__.Word instance at 0x123bec320>
 <__main__.Word instance at 0x123bec710>
 <__main__.Word instance at 0x123bec830>
 <__main__.Word instance at 0x123bec6c8>
 <__main__.Word instance at 0x123bec908>]",Lily,4_0,False,False,"[['he', 'had'], ['was'], ['and'], ['the', 'other'], ['one'], ['one'], ['when'], ['a', 'strawberry'], ['and']]",andandtheotheronewaswhenhehadastrawberryone,whenandoneandonewashehadastrawberrytheother,1.10229276896e-05,True,-1.1022988442532865e-05
160,160,[<__main__.Word instance at 0x123bec9e0>],Lily,4_0,False,True,[['yes']],yes,yes,1.0,False,-0.0
161,161,"[<__main__.Word instance at 0x123becd88>
 <__main__.Word instance at 0x123beccb0>
 <__main__.Word instance at 0x123becfc8>]",Lily,4_0,False,False,"[['you'], ['read'], ['can']]",canyouread,youcanread,0.166666666667,False,-0.1823215567939546
162,162,"[<__main__.Word instance at 0x123becf38>
 <__main__.Word instance at 0x123becea8>]",Lily,4_0,False,False,"[['hey'], ['Mama']]",heyMama,Mamahey,0.5,False,-0.6931471805599453
163,163,"[<__main__.Word instance at 0x123becef0>
 <__main__.Word instance at 0x123bec4d0>
 <__main__.Word instance at 0x123bef0e0>
 <__main__.Word instance at 0x123bef098>
 <__main__.Word instance at 0x123bef1b8>
 <__main__.Word instance at 0x123bef2d8>
 <__main__.Word instance at 0x123bef170>
 <__main__.Word instance at 0x123bef368>
 <__main__.Word instance at 0x123bef560>
 <__main__.Word instance at 0x123bef3f8>
 <__main__.Word instance at 0x123bef7a0>
 <__main__.Word instance at 0x123bef5f0>
 <__main__.Word instance at 0x123bef7e8>
 <__main__.Word instance at 0x123bef680>
 <__main__.Word instance at 0x123bef8c0>]",Lily,4_0,False,False,"[['&-um'], ['I', ""didn't""], ['into'], ['you'], ['when'], ['a', 'strawberry'], ['I', ""don't""], ['I', ""don't""], ['call'], ['turn'], ['I']]",&-umIdidn'tIdon'tcallyouwhenIIdon'tturnintoastrawberry,youturnintocallwhenI&-umIdon'tIdon'tastrawberryIdidn't,5.01042167709e-08,True,-5.0104218030753536e-08
164,164,[<__main__.Word instance at 0x123befbd8>],Lily,4_0,False,True,[['no']],no,no,1.0,False,-0.0
165,165,"[<__main__.Word instance at 0x123befcb0>
 <__main__.Word instance at 0x123befa28>
 <__main__.Word instance at 0x123befb48>
 <__main__.Word instance at 0x123befc20>
 <__main__.Word instance at 0x123befea8>]",Lily,4_0,False,False,"[['it', ""doesn't""], ['anyone'], ['happen'], ['to']]",itdoesn'thappentoanyone,anyonetoitdoesn'thappen,0.0416666666667,False,-0.04255961441879589
166,166,[<__main__.Word instance at 0x123beffc8>],Lily,4_0,False,True,[['Mama']],Mama,Mama,1.0,False,-0.0
167,167,"[<__main__.Word instance at 0x123befcf8>
 <__main__.Word instance at 0x123bf3098>]",Lily,4_0,False,True,"[['yes'], ['mm']]",mmyes,mmyes,0.5,False,0.6931471805599453
168,168,[<__main__.Word instance at 0x123bf3128>],Lily,4_0,False,True,[['mhm']],mhm,mhm,1.0,False,-0.0
169,169,"[<__main__.Word instance at 0x123bf3680>
 <__main__.Word instance at 0x123bf3518>
 <__main__.Word instance at 0x123bf36c8>
 <__main__.Word instance at 0x123bf3440>
 <__main__.Word instance at 0x123bf3878>
 <__main__.Word instance at 0x123bf3200>]",Lily,4_0,False,False,"[['been'], ['and'], ['there'], [""we've""], ['with'], ['them']]",andwe'vebeentherewiththem,thereandwe'vebeenthemwith,0.00138888888889,False,-0.0013898542890543016
170,170,[<__main__.Word instance at 0x123bf33b0>],Lily,4_0,False,True,[['&-um']],&-um,&-um,1.0,False,-0.0
171,171,[<__main__.Word instance at 0x123bf3998>],Lily,4_0,False,True,[['mhm']],mhm,mhm,1.0,False,-0.0
172,172,[<__main__.Word instance at 0x123bf3908>],Lily,4_0,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
173,173,[<__main__.Word instance at 0x123bf33f8>],Lily,4_0,False,True,[['I']],I,I,1.0,False,-0.0
174,174,"[<__main__.Word instance at 0x123bf3c20>
 <__main__.Word instance at 0x123bf3f38>
 <__main__.Word instance at 0x123bf3d88>
 <__main__.Word instance at 0x123bf3cf8>
 <__main__.Word instance at 0x123bf3e60>
 <__main__.Word instance at 0x123bf6098>]",Lily,4_0,False,False,"[[""there's""], ['there'], ['&-um'], ['right'], ['a'], ['mouse']]",&-umthere'samouserightthere,thereamousethere's&-umright,0.00138888888889,False,-0.0013898542890543016
175,175,[<__main__.Word instance at 0x123bf6248>],Lily,4_0,False,True,[['there']],there,there,1.0,False,-0.0
176,176,"[<__main__.Word instance at 0x123bf6128>
 <__main__.Word instance at 0x123bf63b0>
 <__main__.Word instance at 0x123bf6368>]",Lily,4_0,False,False,"[['pran'], ['a'], ['a']]",aprana,aapran,0.333333333333,True,-0.4054651081081643
177,177,[<__main__.Word instance at 0x123bf6440>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
178,178,"[<__main__.Word instance at 0x123bf67a0>
 <__main__.Word instance at 0x123bf65f0>
 <__main__.Word instance at 0x123bf68c0>
 <__main__.Word instance at 0x123bf62d8>
 <__main__.Word instance at 0x123bf6a70>]",Lily,4_0,False,False,"[['mouse'], ['a'], ['a', 'prancing'], ['a']]",aaaprancingmouse,aprancingamousea,0.0833333333333,True,-0.08701137698962981
179,179,"[<__main__.Word instance at 0x123bf6b00>
 <__main__.Word instance at 0x123bf6a28>
 <__main__.Word instance at 0x123bf6bd8>
 <__main__.Word instance at 0x123bf6830>]",Lily,4_0,False,False,"[['dancing'], ['a', 'prancing'], ['and']]",aprancinganddancing,aprancingdancingand,0.166666666667,False,-0.1823215567939546
180,180,"[<__main__.Word instance at 0x123bf6908>
 <__main__.Word instance at 0x123bf6d88>
 <__main__.Word instance at 0x123bf6518>]",Lily,4_0,False,False,"[['what'], ['that'], ['was']]",whatwasthat,thatwaswhat,0.166666666667,False,-0.1823215567939546
181,181,[<__main__.Word instance at 0x123bf6b48>],Lily,4_0,False,True,[['hm']],hm,hm,1.0,False,-0.0
182,182,"[<__main__.Word instance at 0x123bf6e18>
 <__main__.Word instance at 0x123bf6ef0>
 <__main__.Word instance at 0x123bf6998>
 <__main__.Word instance at 0x123bf9128>]",Lily,4_0,False,False,"[['I'], ['want'], ['to'], ['you']]",Iwantyouto,youtowantI,0.0416666666667,False,-0.04255961441879589
183,183,"[<__main__.Word instance at 0x123bf9248>
 <__main__.Word instance at 0x123bf9170>]",Lily,4_0,False,True,"[['to'], ['&-um']]",to&-um,to&-um,0.5,False,0.6931471805599453
184,184,"[<__main__.Word instance at 0x123bf9290>
 <__main__.Word instance at 0x123bf94d0>
 <__main__.Word instance at 0x123bf9560>
 <__main__.Word instance at 0x123bf9368>
 <__main__.Word instance at 0x123bf95f0>
 <__main__.Word instance at 0x123bf93f8>
 <__main__.Word instance at 0x123bf96c8>
 <__main__.Word instance at 0x123bf92d8>
 <__main__.Word instance at 0x123bf9908>]",Lily,4_0,False,False,"[['one'], ['to'], ['I'], ['want'], ['of', 'these'], ['books'], ['&-um'], ['be']]",Iwantoneofthesebookstobe&-um,oneofthesebookstobe&-umIwant,2.48015873016e-05,False,-2.48018948660112e-05
185,185,[<__main__.Word instance at 0x123bf9a28>],Lily,4_0,False,True,[['what']],what,what,1.0,False,-0.0
186,186,[<__main__.Word instance at 0x123bf9950>],Lily,4_0,False,True,[['what']],what,what,1.0,False,-0.0
187,187,"[<__main__.Word instance at 0x123bf9c20>
 <__main__.Word instance at 0x123bf9ef0>
 <__main__.Word instance at 0x123bf9b90>
 <__main__.Word instance at 0x123bf9fc8>]",Lily,4_0,False,False,"[['you'], ['too'], ['I', 'love']]",Iloveyoutoo,youtooIlove,0.166666666667,False,-0.1823215567939546
188,188,[<__main__.Word instance at 0x123bf9f38>],Lily,4_0,False,True,[['Mom']],Mom,Mom,1.0,False,-0.0
189,189,"[<__main__.Word instance at 0x123bf9a70>
 <__main__.Word instance at 0x123bf9ea8>
 <__main__.Word instance at 0x123bfc170>
 <__main__.Word instance at 0x123bfc098>
 <__main__.Word instance at 0x123bfc320>
 <__main__.Word instance at 0x123bfc1b8>
 <__main__.Word instance at 0x123bfc518>]",Lily,4_0,False,False,"[['this'], ['you'], ['of'], ['read'], ['the', 'rest'], ['can']]",canyoureadtherestofthis,youcanreadthistherestof,0.00138888888889,False,-0.0013898542890543016
190,190,"[<__main__.Word instance at 0x123bfc5a8>
 <__main__.Word instance at 0x123bfc6c8>
 <__main__.Word instance at 0x123bfc4d0>]",Lily,4_0,False,True,"[['do', 'today'], ['I']]",Idotoday,Idotoday,0.5,False,0.6931471805599453
191,191,[<__main__.Word instance at 0x123bfc488>],Lily,4_0,False,True,[['mhm']],mhm,mhm,1.0,False,-0.0
192,192,[<__main__.Word instance at 0x123bfc248>],Lily,4_0,False,True,[['what']],what,what,1.0,False,-0.0
193,193,[<__main__.Word instance at 0x123bfc878>],Lily,4_0,False,True,[['William']],William,William,1.0,False,-0.0
194,194,"[<__main__.Word instance at 0x123bfca28>
 <__main__.Word instance at 0x123bfc2d8>
 <__main__.Word instance at 0x123bfcb48>]",Lily,4_0,False,True,"[['and', 'Papa'], ['Grandma']]",GrandmaandPapa,GrandmaandPapa,0.5,False,0.6931471805599453
195,195,"[<__main__.Word instance at 0x123bfcc20>
 <__main__.Word instance at 0x123bfc3f8>
 <__main__.Word instance at 0x123bfce18>
 <__main__.Word instance at 0x123bfccb0>]",Lily,4_0,False,False,"[['them'], ['like'], ['I', ""don't""]]",Idon'tlikethem,likethemIdon't,0.166666666667,False,-0.1823215567939546
196,196,"[<__main__.Word instance at 0x123bfc7e8>
 <__main__.Word instance at 0x123bfcf80>
 <__main__.Word instance at 0x123bfc7a0>]",Lily,4_0,False,False,"[['Daddy'], ['love'], ['them']]",Daddylovethem,Daddythemlove,0.166666666667,False,-0.1823215567939546
197,197,"[<__main__.Word instance at 0x123bff290>
 <__main__.Word instance at 0x123bff098>
 <__main__.Word instance at 0x123bff2d8>
 <__main__.Word instance at 0x123bff4d0>
 <__main__.Word instance at 0x123bff368>
 <__main__.Word instance at 0x123bff5a8>
 <__main__.Word instance at 0x123bff1b8>
 <__main__.Word instance at 0x123bff680>
 <__main__.Word instance at 0x123bff518>
 <__main__.Word instance at 0x123bff758>
 <__main__.Word instance at 0x123bff0e0>]",Lily,4_0,False,False,"[['like'], ['broccoli'], ['I'], ['just'], ['then'], ['just'], ['I'], ['and', 'rice'], ['now'], ['like']]",IjustlikeIjustlikebroccoliandricenowthen,nowIjustlikebroccoliandricelikeIjustthen,2.20458553792e-06,True,-2.2045879680038616e-06
198,198,[<__main__.Word instance at 0x123bff5f0>],Lily,4_0,False,True,[['what']],what,what,1.0,False,-0.0
199,199,[<__main__.Word instance at 0x123bff7a0>],Lily,4_0,False,True,[['I']],I,I,1.0,False,-0.0
200,200,"[<__main__.Word instance at 0x123bff8c0>
 <__main__.Word instance at 0x123bff908>
 <__main__.Word instance at 0x123bff950>]",Lily,4_0,False,True,"[['I'], ['yuv'], ['broccoli']]",Iyuvbroccoli,Iyuvbroccoli,0.166666666667,False,1.791759469228055
201,201,"[<__main__.Word instance at 0x123bff488>
 <__main__.Word instance at 0x123bffcb0>
 <__main__.Word instance at 0x123bff830>]",Lily,4_0,False,False,"[['one'], ['that'], ['is']]",isthatone,thatisone,0.166666666667,False,-0.1823215567939546
202,202,"[<__main__.Word instance at 0x123bffb48>
 <__main__.Word instance at 0x123bffe60>
 <__main__.Word instance at 0x123bffb00>
 <__main__.Word instance at 0x123bffcf8>]",Lily,4_0,False,False,"[['one'], ['that'], ['is'], ['it']]",itisthatone,thatisitone,0.0416666666667,False,-0.04255961441879589
203,203,[<__main__.Word instance at 0x123bffef0>],Lily,4_0,False,True,[['mhm']],mhm,mhm,1.0,False,-0.0
204,204,[<__main__.Word instance at 0x123bffc20>],Lily,4_0,False,True,[['hm']],hm,hm,1.0,False,-0.0
205,205,"[<__main__.Word instance at 0x123c03290>
 <__main__.Word instance at 0x123c03200>
 <__main__.Word instance at 0x123c03368>
 <__main__.Word instance at 0x123c033f8>
 <__main__.Word instance at 0x123c031b8>
 <__main__.Word instance at 0x123c034d0>]",Lily,4_0,False,False,"[['oh'], ['like'], ['I'], ['that'], ['well'], ['one']]",ohwellIlikethatone,thatoneohwellIlike,0.00138888888889,False,-0.0013898542890543016
206,206,[<__main__.Word instance at 0x123c03560>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
207,207,[<__main__.Word instance at 0x123c03680>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
208,208,[<__main__.Word instance at 0x123c038c0>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
209,209,"[<__main__.Word instance at 0x123c03950>
 <__main__.Word instance at 0x123c035f0>
 <__main__.Word instance at 0x123c03c20>
 <__main__.Word instance at 0x123c03ab8>
 <__main__.Word instance at 0x123c03cb0>]",Lily,4_0,False,False,"[['one'], ['too'], ['like'], ['I'], ['that']]",Ilikethatonetoo,thatonetoolikeI,0.00833333333333,False,-0.00836824967051658
210,210,[<__main__.Word instance at 0x123c03b48>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
211,211,"[<__main__.Word instance at 0x123c03f38>
 <__main__.Word instance at 0x123c03a70>
 <__main__.Word instance at 0x123c03ef0>
 <__main__.Word instance at 0x123c03d40>
 <__main__.Word instance at 0x123c06128>
 <__main__.Word instance at 0x123c06050>
 <__main__.Word instance at 0x123c061b8>
 <__main__.Word instance at 0x123c06098>]",Lily,4_0,False,False,"[['&-uh'], ['I'], ['do'], ['you', 'like'], ['like'], ['what', 'else']]",Ilike&-uhwhatelsedoyoulike,like&-uhIdowhatelseyoulike,0.00138888888889,False,-0.0013898542890543016
212,212,"[<__main__.Word instance at 0x123c063b0>
 <__main__.Word instance at 0x123c06200>
 <__main__.Word instance at 0x123c06440>
 <__main__.Word instance at 0x123c06290>
 <__main__.Word instance at 0x123c066c8>
 <__main__.Word instance at 0x123c062d8>]",Lily,4_0,False,False,"[['like'], ['I'], ['the', 'penguin'], ['and'], ['&-uh']]",&-uhandIlikethepenguin,like&-uhIandthepenguin,0.00833333333333,False,-0.00836824967051658
213,213,[<__main__.Word instance at 0x123c06878>],Lily,4_0,False,True,[['&-uh']],&-uh,&-uh,1.0,False,-0.0
214,214,[<__main__.Word instance at 0x123c06518>],Lily,4_0,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
215,215,"[<__main__.Word instance at 0x123c068c0>
 <__main__.Word instance at 0x123c06b90>
 <__main__.Word instance at 0x123c06710>
 <__main__.Word instance at 0x123c06dd0>]",Lily,4_0,False,False,"[['the', 'penguin'], ['like'], ['I']]",Ilikethepenguin,likeIthepenguin,0.166666666667,False,-0.1823215567939546
216,216,"[<__main__.Word instance at 0x123c06f38>
 <__main__.Word instance at 0x123c06ef0>]",Lily,4_0,False,True,"[['is'], ['it']]",itis,itis,0.5,False,0.6931471805599453
217,217,"[<__main__.Word instance at 0x123c09050>
 <__main__.Word instance at 0x123c09368>]",Lily,4_0,False,False,"[['dragon'], ['mm']]",mmdragon,dragonmm,0.5,False,-0.6931471805599453
218,218,"[<__main__.Word instance at 0x123c09b48>
 <__main__.Word instance at 0x123c09a70>
 <__main__.Word instance at 0x123c09bd8>
 <__main__.Word instance at 0x123c09830>]",Lily,4_0,False,True,"[['a', 'bat'], ['it'], ['is']]",itisabat,itisabat,0.166666666667,False,1.791759469228055
219,219,[<__main__.Word instance at 0x123c099e0>],Lily,4_0,False,True,[['oh']],oh,oh,1.0,False,-0.0
220,220,"[<__main__.Word instance at 0x123c09d88>
 <__main__.Word instance at 0x123c09f38>
 <__main__.Word instance at 0x123c09e60>]",Lily,4_0,False,False,"[['goblin'], ['a'], ['oh']]",ohagoblin,agoblinoh,0.166666666667,False,-0.1823215567939546
221,221,"[<__main__.Word instance at 0x123c0c170>
 <__main__.Word instance at 0x123c0c290>
 <__main__.Word instance at 0x123c0c098>]",Lily,4_0,False,False,"[['like'], ['those'], ['I']]",Ilikethose,likeIthose,0.166666666667,False,-0.1823215567939546
222,222,"[<__main__.Word instance at 0x123c0c3f8>
 <__main__.Word instance at 0x123c0c5a8>
 <__main__.Word instance at 0x123c0c200>]",Lily,4_0,False,False,"[['they'], ['where'], ['are']]",wherearethey,theyarewhere,0.166666666667,False,-0.1823215567939546
223,223,"[<__main__.Word instance at 0x123c0c2d8>
 <__main__.Word instance at 0x123c0c8c0>
 <__main__.Word instance at 0x123c0c758>
 <__main__.Word instance at 0x123c0cb90>]",Lily,4_0,False,True,"[['&-um'], ['&-um'], ['&-um'], ['&-um']]",&-um&-um&-um&-um,&-um&-um&-um&-um,1.0,True,-0.0
224,224,"[<__main__.Word instance at 0x123c0cc68>
 <__main__.Word instance at 0x123c0c908>
 <__main__.Word instance at 0x123c0ccf8>
 <__main__.Word instance at 0x123c0cbd8>
 <__main__.Word instance at 0x123c0cdd0>
 <__main__.Word instance at 0x123c0c878>]",Lily,4_0,False,False,"[['in'], ['&-uh'], ['not'], ['picture'], ['this'], [""they're""]]",&-uhthey'renotinthispicture,thispicturein&-uhthey'renot,0.00138888888889,False,-0.0013898542890543016
