num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
297;"[<__main__.Word instance at 0x119a7f440>
 <__main__.Word instance at 0x119a7f098>
 <__main__.Word instance at 0x119a7f488>]";Lily;2_6;False;False;[['hold'], ['the', 'microphone']];holdthemicrophone;themicrophonehold;0.5;-0.69314718056
298;[<__main__.Word instance at 0x119a7f518>];Lily;2_6;False;True;[['no']];no;no;1.0;0.0
299;[<__main__.Word instance at 0x119a7f290>];Lily;2_6;False;True;[['we']];we;we;1.0;0.0
300;"[<__main__.Word instance at 0x119a7f998>
 <__main__.Word instance at 0x119a7fb48>
 <__main__.Word instance at 0x119a7f8c0>]";Lily;2_6;True;NaN;NaN;lookmydolls;NaN;NaN;NaN
301;"[<__main__.Word instance at 0x119a7fd88>
 <__main__.Word instance at 0x119a7fef0>]";Lily;2_6;False;True;[['no'], ['no']];nono;nono;0.5;0.69314718056
302;"[<__main__.Word instance at 0x119a7fea8>
 <__main__.Word instance at 0x119a7ffc8>]";Lily;2_6;False;True;[['want'], ['I']];Iwant;Iwant;0.5;0.69314718056
303;"[<__main__.Word instance at 0x119a7fcb0>
 <__main__.Word instance at 0x119a82050>
 <__main__.Word instance at 0x119a82128>
 <__main__.Word instance at 0x119a821b8>
 <__main__.Word instance at 0x119a82098>]";Lily;2_6;False;False;[['dress'], ['can'], ['my'], ['you'], ['clean']];canyoucleanmydress;youcancleandressmy;0.00833333333333;-0.00836824967052
304;[<__main__.Word instance at 0x119a82440>];Lily;2_6;False;True;[['please']];please;please;1.0;0.0
305;"[<__main__.Word instance at 0x119a824d0>
 <__main__.Word instance at 0x119a82638>]";Lily;2_6;False;False;[['can'], ['I']];canI;Ican;0.5;-0.69314718056
306;"[<__main__.Word instance at 0x119a823f8>
 <__main__.Word instance at 0x119a828c0>
 <__main__.Word instance at 0x119a825f0>]";Lily;2_6;False;False;[['can'], ['read'], ['you']];canyouread;youcanread;0.166666666667;-0.182321556794
307;[<__main__.Word instance at 0x119a826c8>];Lily;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
308;"[<__main__.Word instance at 0x119a82908>
 <__main__.Word instance at 0x119a82b48>]";Lily;2_6;False;True;"[[""it's"", 'empty']]";it'sempty;it'sempty;1.0;0.0
309;[<__main__.Word instance at 0x119a82c20>];Lily;2_6;False;True;[['Vik']];Vik;Vik;1.0;0.0
310;[<__main__.Word instance at 0x119a82dd0>];Lily;2_6;False;True;[['Isabelle']];Isabelle;Isabelle;1.0;0.0
311;[<__main__.Word instance at 0x119a850e0>];Lily;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
312;[<__main__.Word instance at 0x119a85248>];Lily;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
313;"[<__main__.Word instance at 0x119a853f8>
 <__main__.Word instance at 0x119a855f0>]";Lily;2_6;True;NaN;NaN;aflamingo;NaN;NaN;NaN
314;"[<__main__.Word instance at 0x119a857a0>
 <__main__.Word instance at 0x119a85680>
 <__main__.Word instance at 0x119a85a70>]";Lily;2_6;False;False;[['is'], ['it'], ['what']];whatisit;itiswhat;0.166666666667;-0.182321556794
315;[<__main__.Word instance at 0x119a85b00>];Lily;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
316;[<__main__.Word instance at 0x119a85ea8>];Lily;2_6;False;True;[['&-uh']];&-uh;&-uh;1.0;0.0
317;[<__main__.Word instance at 0x119a85ef0>];Lily;2_6;False;True;[['underpants']];underpants;underpants;1.0;0.0
318;[<__main__.Word instance at 0x119a85f80>];Lily;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
319;"[<__main__.Word instance at 0x119a880e0>
 <__main__.Word instance at 0x119a882d8>]";Lily;2_6;False;False;"[['that'], [""what's""]]";what'sthat;thatwhat's;0.5;-0.69314718056
320;[<__main__.Word instance at 0x119a88488>];Lily;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
321;"[<__main__.Word instance at 0x119a88680>
 <__main__.Word instance at 0x119a88518>
 <__main__.Word instance at 0x119a88560>
 <__main__.Word instance at 0x119a88440>]";Lily;2_6;False;False;"[['it'], ['cleaning'], ['and'], [""she's""]]";andshe'scleaningit;cleaningitandshe's;0.0416666666667;-0.0425596144188
322;"[<__main__.Word instance at 0x119a88758>
 <__main__.Word instance at 0x119a88950>
 <__main__.Word instance at 0x119a88a28>
 <__main__.Word instance at 0x119a886c8>]";Lily;2_6;False;False;"[['looking'], [""what's""], ['at'], ['he']]";what'shelookingat;helookingatwhat's;0.0416666666667;-0.0425596144188
323;"[<__main__.Word instance at 0x119a88b00>
 <__main__.Word instance at 0x119a88e18>]";Lily;2_6;True;NaN;NaN;atelescope;NaN;NaN;NaN
324;"[<__main__.Word instance at 0x119a88ef0>
 <__main__.Word instance at 0x119a88bd8>
 <__main__.Word instance at 0x119a88fc8>]";Lily;2_6;False;False;"[['he'], ['wearing'], [""what's""]]";what'shewearing;hewearingwhat's;0.166666666667;-0.182321556794
325;"[<__main__.Word instance at 0x119a88f38>
 <__main__.Word instance at 0x119a88e60>
 <__main__.Word instance at 0x119a8b0e0>]";Lily;2_6;False;False;"[[""what's""], ['wearing'], ['she']]";what'sshewearing;shewearingwhat's;0.166666666667;-0.182321556794
326;[<__main__.Word instance at 0x119a8b128>];Lily;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
327;"[<__main__.Word instance at 0x119a8b320>
 <__main__.Word instance at 0x119a8b518>]";Lily;2_6;False;True;[['&-uh'], ['Mommy']];&-uhMommy;&-uhMommy;0.5;0.69314718056
328;"[<__main__.Word instance at 0x119a8b5f0>
 <__main__.Word instance at 0x119a8b1b8>]";Lily;2_6;False;False;"[['that'], [""who's""]]";who'sthat;thatwho's;0.5;-0.69314718056
329;"[<__main__.Word instance at 0x119a8b680>
 <__main__.Word instance at 0x119a8b950>
 <__main__.Word instance at 0x119a8b908>]";Lily;2_6;False;True;[['is', 'he'], ['who']];whoishe;whoishe;0.5;0.69314718056
330;"[<__main__.Word instance at 0x119a8b6c8>
 <__main__.Word instance at 0x119a8bb48>
 <__main__.Word instance at 0x119a8bbd8>
 <__main__.Word instance at 0x119a8bab8>
 <__main__.Word instance at 0x119a8bcb0>]";Lily;2_6;False;False;"[[""he's""], ['yeah'], ['an'], ['elephant'], ['and']]";yeahandhe'sanelephant;anelephanthe'sandyeah;0.00833333333333;-0.00836824967052
331;[<__main__.Word instance at 0x119a8be60>];Lily;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
332;"[<__main__.Word instance at 0x119a8b7a0>
 <__main__.Word instance at 0x119a8bef0>]";Lily;2_6;True;NaN;NaN;abumblebee;NaN;NaN;NaN
333;"[<__main__.Word instance at 0x119a8e170>
 <__main__.Word instance at 0x119a8e098>]";Lily;2_6;False;True;[['a'], ['fly']];afly;afly;0.5;0.69314718056
334;"[<__main__.Word instance at 0x119a8e050>
 <__main__.Word instance at 0x119a8e2d8>]";Lily;2_6;False;True;"[['green'], [""it's""]]";it'sgreen;it'sgreen;0.5;0.69314718056
335;"[<__main__.Word instance at 0x119a8e368>
 <__main__.Word instance at 0x119a8e5a8>]";Lily;2_6;False;True;"[['going'], [""I'm""]]";I'mgoing;I'mgoing;0.5;0.69314718056
336;"[<__main__.Word instance at 0x119a8e638>
 <__main__.Word instance at 0x119a8e908>
 <__main__.Word instance at 0x119a8e878>]";Lily;2_6;False;False;[['one'], ['this'], ['on']];onthisone;thisoneon;0.166666666667;-0.182321556794
337;"[<__main__.Word instance at 0x119a8e950>
 <__main__.Word instance at 0x119a8eab8>
 <__main__.Word instance at 0x119a8eb48>]";Lily;2_6;False;False;[['it'], ['no'], ['reading']];noreadingit;itreadingno;0.166666666667;-0.182321556794
338;"[<__main__.Word instance at 0x119a8ec20>
 <__main__.Word instance at 0x119a8eb00>
 <__main__.Word instance at 0x119a8ecb0>]";Lily;2_6;False;False;[['is'], ['it'], ['what']];whatisit;itiswhat;0.166666666667;-0.182321556794
339;"[<__main__.Word instance at 0x119a8ed40>
 <__main__.Word instance at 0x119a8e998>
 <__main__.Word instance at 0x119a8ef80>]";Lily;2_6;False;False;[['it'], ['is'], ['what']];whatisit;itiswhat;0.166666666667;-0.182321556794
340;[<__main__.Word instance at 0x119a8e6c8>];Lily;2_6;False;True;[['yes']];yes;yes;1.0;0.0
341;"[<__main__.Word instance at 0x119a912d8>
 <__main__.Word instance at 0x119a91290>
 <__main__.Word instance at 0x119a915a8>]";Lily;2_6;False;True;[['it'], ['who', 'threw']];whothrewit;whothrewit;0.5;0.69314718056
342;[<__main__.Word instance at 0x119a91710>];Lily;2_6;False;True;[['yes']];yes;yes;1.0;0.0
343;"[<__main__.Word instance at 0x119a917a0>
 <__main__.Word instance at 0x119a910e0>]";Lily;2_6;False;True;"[[""what's""], ['happen']]";what'shappen;what'shappen;0.5;0.69314718056
344;[<__main__.Word instance at 0x119a91830>];Lily;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
345;"[<__main__.Word instance at 0x119a91a28>
 <__main__.Word instance at 0x119a91c20>
 <__main__.Word instance at 0x119a91b00>
 <__main__.Word instance at 0x119a91ea8>]";Lily;2_6;False;False;"[['do'], [""what's""], ['he'], ['gonna']]";what'shegonnado;hegonnadowhat's;0.0416666666667;-0.0425596144188
346;"[<__main__.Word instance at 0x119a91f38>
 <__main__.Word instance at 0x119a91bd8>
 <__main__.Word instance at 0x119a91cb0>]";Lily;2_6;True;NaN;NaN;inthetruck;NaN;NaN;NaN
347;"[<__main__.Word instance at 0x119a95050>
 <__main__.Word instance at 0x119a95248>
 <__main__.Word instance at 0x119a95128>
 <__main__.Word instance at 0x119a95488>]";Lily;2_6;True;NaN;NaN;he'sdeliveringthepizza;NaN;NaN;NaN
348;[<__main__.Word instance at 0x119a955f0>];Lily;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
349;"[<__main__.Word instance at 0x119a95320>
 <__main__.Word instance at 0x119a95758>
 <__main__.Word instance at 0x119a95638>
 <__main__.Word instance at 0x119a95950>]";Lily;2_6;False;False;"[['to'], ['gonna'], ['he'], [""what's""]]";what'shegonnato;hewhat'sgonnato;0.0416666666667;-0.0425596144188
350;[<__main__.Word instance at 0x119a959e0>];Lily;2_6;False;True;[['George']];George;George;1.0;0.0
351;[<__main__.Word instance at 0x119a95bd8>];Lily;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
352;"[<__main__.Word instance at 0x119a95cb0>
 <__main__.Word instance at 0x119a95908>
 <__main__.Word instance at 0x119a95e60>
 <__main__.Word instance at 0x119a95d40>
 <__main__.Word instance at 0x119a95f38>]";Lily;2_6;True;NaN;NaN;andhewasclimbingand;NaN;NaN;NaN
353;"[<__main__.Word instance at 0x119a95200>
 <__main__.Word instance at 0x119a980e0>
 <__main__.Word instance at 0x119a98170>
 <__main__.Word instance at 0x119a98368>]";Lily;2_6;True;NaN;NaN;anddeliveringthepizza;NaN;NaN;NaN
354;"[<__main__.Word instance at 0x119a98560>
 <__main__.Word instance at 0x119a98248>
 <__main__.Word instance at 0x119a984d0>
 <__main__.Word instance at 0x119a985a8>]";Lily;2_6;False;False;[['it'], ['he'], ['eat'], ['and']];andheeatit;itheandeat;0.0416666666667;-0.0425596144188
355;"[<__main__.Word instance at 0x119a98518>
 <__main__.Word instance at 0x119a98710>
 <__main__.Word instance at 0x119a983f8>
 <__main__.Word instance at 0x119a987e8>]";Lily;2_6;False;False;[['was'], ['it'], ['eating'], ['he']];hewaseatingit;itwaseatinghe;0.0416666666667;-0.0425596144188
356;[<__main__.Word instance at 0x119a988c0>];Lily;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
357;[<__main__.Word instance at 0x119a98320>];Lily;2_6;True;NaN;NaN;yay;NaN;NaN;NaN
358;"[<__main__.Word instance at 0x119a98b48>
 <__main__.Word instance at 0x119a98e60>
 <__main__.Word instance at 0x119a98d40>
 <__main__.Word instance at 0x119a98ef0>
 <__main__.Word instance at 0x119a9e128>
 <__main__.Word instance at 0x119a9e440>]";Lily;2_6;False;False;[['&-um'], ['wanna', 'read'], ['&-um'], ['Ariel'], ['I']];Iwannaread&-um&-umAriel;Ariel&-umIwannaread&-um;0.00833333333333;-0.00836824967052
359;"[<__main__.Word instance at 0x119a9e638>
 <__main__.Word instance at 0x119a9e4d0>
 <__main__.Word instance at 0x119a9e6c8>
 <__main__.Word instance at 0x119a9e200>]";Lily;2_6;False;False;[['Ariel'], ['I'], ['want'], ['no']];noIwantAriel;ArielnoIwant;0.0416666666667;-0.0425596144188
360;[<__main__.Word instance at 0x119a9e758>];Lily;2_6;False;True;[['yes']];yes;yes;1.0;0.0
361;[<__main__.Word instance at 0x119a9e5f0>];Lily;2_6;False;True;[['yes']];yes;yes;1.0;0.0
362;"[<__main__.Word instance at 0x119a9ea28>
 <__main__.Word instance at 0x119a9ef80>
 <__main__.Word instance at 0x119a9eea8>]";Lily;2_6;True;NaN;NaN;brandnewday;NaN;NaN;NaN
363;"[<__main__.Word instance at 0x119a9b368>
 <__main__.Word instance at 0x119a9b248>]";Lily;2_6;True;NaN;NaN;wigglenose;NaN;NaN;NaN
364;[<__main__.Word instance at 0x119a9b1b8>];Lily;2_6;False;True;[['everyone']];everyone;everyone;1.0;0.0
365;"[<__main__.Word instance at 0x119a9b488>
 <__main__.Word instance at 0x119a9b7a0>
 <__main__.Word instance at 0x119a9b680>]";Lily;2_6;True;NaN;NaN;brandnewday;NaN;NaN;NaN
366;[<__main__.Word instance at 0x119a9b830>];Lily;2_6;False;True;[['eat']];eat;eat;1.0;0.0
367;"[<__main__.Word instance at 0x119a9b7e8>
 <__main__.Word instance at 0x119a9bbd8>]";Lily;2_6;False;True;[['broccoli', 'stew']];broccolistew;broccolistew;1.0;0.0
368;"[<__main__.Word instance at 0x119a9bc68>
 <__main__.Word instance at 0x119a9b8c0>
 <__main__.Word instance at 0x119a9be60>]";Lily;2_6;False;False;[['it'], ['what'], ['is']];whatisit;itiswhat;0.166666666667;-0.182321556794
369;"[<__main__.Word instance at 0x119a9bf38>
 <__main__.Word instance at 0x119a9bb90>
 <__main__.Word instance at 0x119a9bfc8>]";Lily;2_6;False;False;[['it'], ['is'], ['dirty']];isitdirty;itisdirty;0.166666666667;-0.182321556794
370;[<__main__.Word instance at 0x119aa1290>];Lily;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
371;"[<__main__.Word instance at 0x119aa1560>
 <__main__.Word instance at 0x119aa1368>]";Lily;2_6;False;True;"[['yummy'], [""it's""]]";it'syummy;it'syummy;0.5;0.69314718056
372;[<__main__.Word instance at 0x119aa1440>];Lily;2_6;False;True;[['play']];play;play;1.0;0.0
373;[<__main__.Word instance at 0x119aa18c0>];Lily;2_6;True;NaN;NaN;tall;NaN;NaN;NaN
374;[<__main__.Word instance at 0x119aa1b48>];Lily;2_6;False;True;[['right']];right;right;1.0;0.0
375;"[<__main__.Word instance at 0x119aa1c68>
 <__main__.Word instance at 0x119aa1050>
 <__main__.Word instance at 0x119aa1cf8>]";Lily;2_6;False;False;[['it'], ['is'], ['what']];whatisit;itiswhat;0.166666666667;-0.182321556794
376;"[<__main__.Word instance at 0x119aa1e18>
 <__main__.Word instance at 0x119aa1bd8>
 <__main__.Word instance at 0x119aa1ef0>]";Lily;2_6;False;False;"[['and'], [""he's"", 'stuck']]";andhe'sstuck;he'sstuckand;0.5;-0.69314718056
377;[<__main__.Word instance at 0x119aa1f80>];Lily;2_6;False;True;[['inside']];inside;inside;1.0;0.0
378;"[<__main__.Word instance at 0x119aa42d8>
 <__main__.Word instance at 0x119aa41b8>
 <__main__.Word instance at 0x119aa4488>
 <__main__.Word instance at 0x119aa4368>
 <__main__.Word instance at 0x119aa46c8>]";Lily;2_6;True;NaN;NaN;broccolistewforthebunny;NaN;NaN;NaN
379;[<__main__.Word instance at 0x119aa4a28>];Lily;2_6;False;True;"[[""it's""]]";it's;it's;1.0;0.0
380;"[<__main__.Word instance at 0x119aa4cf8>
 <__main__.Word instance at 0x119aa4c20>
 <__main__.Word instance at 0x119aa4f38>
 <__main__.Word instance at 0x119aa4ef0>]";Lily;2_6;True;NaN;NaN;it'sforthebunny;NaN;NaN;NaN
381;[<__main__.Word instance at 0x119aa4fc8>];Lily;2_6;False;True;[['and']];and;and;1.0;0.0
382;"[<__main__.Word instance at 0x119aa4ab8>
 <__main__.Word instance at 0x119aaa128>
 <__main__.Word instance at 0x119aaa1b8>
 <__main__.Word instance at 0x119aaa3f8>
 <__main__.Word instance at 0x119aaa0e0>]";Lily;2_6;False;False;"[['wants'], ['who'], ['cookies'], ['who'], [""what's""]]";what'swhowhowantscookies;whowantscookieswhat'swho;0.00833333333333;-0.00836824967052
383;"[<__main__.Word instance at 0x119aaa440>
 <__main__.Word instance at 0x119aaa7a0>
 <__main__.Word instance at 0x119aaa518>
 <__main__.Word instance at 0x119aaa908>]";Lily;2_6;False;False;[['who'], ['some'], ['wants'], ['milk']];whowantssomemilk;whowantsmilksome;0.0416666666667;-0.0425596144188
384;[<__main__.Word instance at 0x119aaacb0>];Lily;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
385;"[<__main__.Word instance at 0x119aaab90>
 <__main__.Word instance at 0x119aaac20>
 <__main__.Word instance at 0x119aaaea8>
 <__main__.Word instance at 0x119aaad40>
 <__main__.Word instance at 0x119aa6050>]";Lily;2_6;False;False;"[['to', 'dunk'], [""he's""], ['them'], ['going']]";he'sgoingtodunkthem;he'sgoingthemtodunk;0.0416666666667;-0.0425596144188
386;[<__main__.Word instance at 0x119aa6320>];Lily;2_6;False;True;[['yes']];yes;yes;1.0;0.0
387;"[<__main__.Word instance at 0x119aa6518>
 <__main__.Word instance at 0x119aa66c8>
 <__main__.Word instance at 0x119aa6830>
 <__main__.Word instance at 0x119aa6368>
 <__main__.Word instance at 0x119aa69e0>
 <__main__.Word instance at 0x119aa68c0>
 <__main__.Word instance at 0x119aa6b90>
 <__main__.Word instance at 0x119aa6a70>
 <__main__.Word instance at 0x119aa6d40>
 <__main__.Word instance at 0x119aa6c20>]";Lily;2_6;True;NaN;NaN;Ineedto&-umdunkcookiesinsomechocolatemilk;NaN;NaN;NaN
388;[<__main__.Word instance at 0x119aa6dd0>];Lily;2_6;False;True;[['this']];this;this;1.0;0.0
389;"[<__main__.Word instance at 0x119aa6ea8>
 <__main__.Word instance at 0x119aa6440>]";Lily;2_6;False;True;[['yeah'], ['yeah']];yeahyeah;yeahyeah;0.5;0.69314718056
390;[<__main__.Word instance at 0x119aac128>];Lily;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
391;"[<__main__.Word instance at 0x119aac320>
 <__main__.Word instance at 0x119aac200>]";Lily;2_6;False;True;[['hat'], ['new']];newhat;newhat;0.5;0.69314718056
392;"[<__main__.Word instance at 0x119aac518>
 <__main__.Word instance at 0x119aac680>
 <__main__.Word instance at 0x119aac4d0>
 <__main__.Word instance at 0x119aac878>
 <__main__.Word instance at 0x119aac2d8>]";Lily;2_6;False;False;"[['no'], ['New', 'hat'], [""that's""], ['no']]";nonothat'sNewhat;Newhatnonothat's;0.0416666666667;-0.0425596144188
393;"[<__main__.Word instance at 0x119aaca70>
 <__main__.Word instance at 0x119aacc20>
 <__main__.Word instance at 0x119aac998>]";Lily;2_6;False;False;"[['that'], ['one'], [""what's""]]";what'sthatone;thatonewhat's;0.166666666667;-0.182321556794
394;"[<__main__.Word instance at 0x119aaccb0>
 <__main__.Word instance at 0x119aacfc8>]";Lily;2_6;False;True;[['too', 'small']];toosmall;toosmall;1.0;0.0
395;"[<__main__.Word instance at 0x119aacf80>
 <__main__.Word instance at 0x119aaf200>]";Lily;2_6;True;NaN;NaN;tootall;NaN;NaN;NaN
396;"[<__main__.Word instance at 0x119aaf290>
 <__main__.Word instance at 0x119aaf440>]";Lily;2_6;True;NaN;NaN;tootight;NaN;NaN;NaN
397;"[<__main__.Word instance at 0x119aaf878>
 <__main__.Word instance at 0x119aaf518>]";Lily;2_6;True;NaN;NaN;toolight;NaN;NaN;NaN
398;[<__main__.Word instance at 0x119aaf560>];Lily;2_6;False;True;[['too']];too;too;1.0;0.0
399;"[<__main__.Word instance at 0x119aaf9e0>
 <__main__.Word instance at 0x119aafcb0>]";Lily;2_6;True;NaN;NaN;toospotty;NaN;NaN;NaN
400;"[<__main__.Word instance at 0x119aaffc8>
 <__main__.Word instance at 0x119aafe18>]";Lily;2_6;True;NaN;NaN;toofrilly;NaN;NaN;NaN
401;[<__main__.Word instance at 0x119aaf638>];Lily;2_6;False;True;[['too']];too;too;1.0;0.0
402;[<__main__.Word instance at 0x119ab2050>];Lily;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
403;"[<__main__.Word instance at 0x119ab2440>
 <__main__.Word instance at 0x119ab2368>]";Lily;2_6;True;NaN;NaN;toolumpy;NaN;NaN;NaN
404;[<__main__.Word instance at 0x119ab2758>];Lily;2_6;False;True;[['too']];too;too;1.0;0.0
405;"[<__main__.Word instance at 0x119ab2b48>
 <__main__.Word instance at 0x119ab2b00>]";Lily;2_6;True;NaN;NaN;tootwisty;NaN;NaN;NaN
406;"[<__main__.Word instance at 0x119ab2c20>
 <__main__.Word instance at 0x119ab2ef0>]";Lily;2_6;True;NaN;NaN;tootwirly;NaN;NaN;NaN
407;[<__main__.Word instance at 0x119ab2f80>];Lily;2_6;False;True;[['too']];too;too;1.0;0.0
408;[<__main__.Word instance at 0x119ab5290>];Lily;2_6;False;True;[['too']];too;too;1.0;0.0
409;"[<__main__.Word instance at 0x119ab55a8>
 <__main__.Word instance at 0x119ab5488>]";Lily;2_6;True;NaN;NaN;toopatchy;NaN;NaN;NaN
410;"[<__main__.Word instance at 0x119ab53f8>
 <__main__.Word instance at 0x119ab5998>]";Lily;2_6;True;NaN;NaN;tooscratchy;NaN;NaN;NaN
411;"[<__main__.Word instance at 0x119ab5c20>
 <__main__.Word instance at 0x119ab5b48>]";Lily;2_6;True;NaN;NaN;toowindy;NaN;NaN;NaN
412;"[<__main__.Word instance at 0x119ab5f38>
 <__main__.Word instance at 0x119ab8170>]";Lily;2_6;True;NaN;NaN;toowooden;NaN;NaN;NaN
413;"[<__main__.Word instance at 0x119ab8248>
 <__main__.Word instance at 0x119ab82d8>
 <__main__.Word instance at 0x119ab81b8>
 <__main__.Word instance at 0x119ab8518>]";Lily;2_6;False;False;[['wait'], ['it'], ['what'], ['is']];waitwhatisit;itiswaitwhat;0.0416666666667;-0.0425596144188
414;"[<__main__.Word instance at 0x119ab85a8>
 <__main__.Word instance at 0x119ab8758>]";Lily;2_6;False;False;[['just'], ['right']];justright;rightjust;0.5;-0.69314718056
415;"[<__main__.Word instance at 0x119ab8c20>
 <__main__.Word instance at 0x119ab8bd8>
 <__main__.Word instance at 0x119ab8ea8>]";Lily;2_6;False;True;[['I'], ['wanna', 'read']];Iwannaread;Iwannaread;0.5;0.69314718056
416;[<__main__.Word instance at 0x119ab8f38>];Lily;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
417;"[<__main__.Word instance at 0x119ab8fc8>
 <__main__.Word instance at 0x119abc128>
 <__main__.Word instance at 0x119abc440>
 <__main__.Word instance at 0x119abc368>]";Lily;2_6;True;NaN;NaN;I'mfullofyawns;NaN;NaN;NaN
418;[<__main__.Word instance at 0x119abc4d0>];Lily;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
419;[<__main__.Word instance at 0x119abc7a0>];Lily;2_6;False;True;[['yes']];yes;yes;1.0;0.0
420;"[<__main__.Word instance at 0x119abcab8>
 <__main__.Word instance at 0x119abcbd8>
 <__main__.Word instance at 0x119abca70>]";Lily;2_6;False;False;[['I', 'love'], ['you']];Iloveyou;youIlove;0.5;-0.69314718056
421;[<__main__.Word instance at 0x119abccf8>];Lily;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
422;[<__main__.Word instance at 0x119abc998>];Lily;2_6;False;True;[['yes']];yes;yes;1.0;0.0
423;"[<__main__.Word instance at 0x119abc830>
 <__main__.Word instance at 0x119abcb90>
 <__main__.Word instance at 0x119abe0e0>]";Lily;2_6;True;NaN;NaN;yessireeBob;NaN;NaN;NaN
424;"[<__main__.Word instance at 0x119abe3b0>
 <__main__.Word instance at 0x119abe050>]";Lily;2_6;True;NaN;NaN;yesmaam;NaN;NaN;NaN
425;[<__main__.Word instance at 0x119abe170>];Lily;2_6;False;True;[['Flounder']];Flounder;Flounder;1.0;0.0
426;[<__main__.Word instance at 0x119abe290>];Lily;2_6;False;True;[['shark']];shark;shark;1.0;0.0
427;"[<__main__.Word instance at 0x119abe7e8>
 <__main__.Word instance at 0x119abe680>
 <__main__.Word instance at 0x119abe8c0>]";Lily;2_6;False;False;[['what'], ['it'], ['is']];whatisit;itiswhat;0.166666666667;-0.182321556794
428;[<__main__.Word instance at 0x119abeb48>];Lily;2_6;True;NaN;NaN;drums;NaN;NaN;NaN
429;"[<__main__.Word instance at 0x119abecf8>
 <__main__.Word instance at 0x119abebd8>
 <__main__.Word instance at 0x119abeb90>]";Lily;2_6;False;False;"[[""what's""], ['he'], ['doing']]";what'shedoing;hedoingwhat's;0.166666666667;-0.182321556794
430;"[<__main__.Word instance at 0x119abeea8>
 <__main__.Word instance at 0x119abedd0>]";Lily;2_6;False;True;[['the', 'conductor']];theconductor;theconductor;1.0;0.0
431;"[<__main__.Word instance at 0x119abed88>
 <__main__.Word instance at 0x119abe998>]";Lily;2_6;True;NaN;NaN;&-uhfeather;NaN;NaN;NaN
432;"[<__main__.Word instance at 0x119ac2248>
 <__main__.Word instance at 0x119ac2128>
 <__main__.Word instance at 0x119ac2440>]";Lily;2_6;False;False;[['she'], ['have'], ['it']];shehaveit;ithaveshe;0.166666666667;-0.182321556794
433;[<__main__.Word instance at 0x119ac25f0>];Lily;2_6;False;True;[['daddy']];daddy;daddy;1.0;0.0
434;"[<__main__.Word instance at 0x119ac27e8>
 <__main__.Word instance at 0x119ac2680>
 <__main__.Word instance at 0x119ac2878>
 <__main__.Word instance at 0x119ac25a8>
 <__main__.Word instance at 0x119ac2a28>]";Lily;2_6;False;False;[['it'], ['have'], ['does'], ['she'], ['and']];anddoesshehaveit;itdoesshehaveand;0.00833333333333;-0.00836824967052
435;"[<__main__.Word instance at 0x119ac2d40>
 <__main__.Word instance at 0x119ac2c68>
 <__main__.Word instance at 0x119ac2e18>]";Lily;2_6;False;True;[['one'], ['a'], ['pink']];apinkone;apinkone;0.166666666667;1.79175946923
436;"[<__main__.Word instance at 0x119ac2ea8>
 <__main__.Word instance at 0x119ac2d88>
 <__main__.Word instance at 0x119ac2b00>]";Lily;2_6;False;False;"[['and'], ['blue'], [""she's""]]";andshe'sblue;blueandshe's;0.166666666667;-0.182321556794
437;"[<__main__.Word instance at 0x119ac5290>
 <__main__.Word instance at 0x119ac5170>
 <__main__.Word instance at 0x119ac5488>
 <__main__.Word instance at 0x119ac5368>
 <__main__.Word instance at 0x119ac5518>
 <__main__.Word instance at 0x119ac51b8>
 <__main__.Word instance at 0x119ac55f0>
 <__main__.Word instance at 0x119ac5320>]";Lily;2_6;True;NaN;NaN;andshe'sorangeandpinkandshe'spurple;NaN;NaN;NaN
438;"[<__main__.Word instance at 0x119ac56c8>
 <__main__.Word instance at 0x119ac5998>]";Lily;2_6;False;False;[['can'], ['I']];canI;Ican;0.5;-0.69314718056
439;[<__main__.Word instance at 0x119ac5b48>];Lily;2_6;False;True;[['yes']];yes;yes;1.0;0.0
440;[<__main__.Word instance at 0x119ac5cf8>];Lily;2_6;False;True;[['Cinderella']];Cinderella;Cinderella;1.0;0.0
