,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
410,410,[<__main__.Word instance at 0x116c60488>],Alex,3_0,False,True,[['match']],match,match,1.0,False,-0.0
411,411,"[<__main__.Word instance at 0x116c63248>
 <__main__.Word instance at 0x116c63128>]",Alex,3_0,False,False,"[['no'], ['play']]",noplay,playno,0.5,False,-0.6931471805599453
412,412,"[<__main__.Word instance at 0x116c63440>
 <__main__.Word instance at 0x116c636c8>
 <__main__.Word instance at 0x116c635a8>
 <__main__.Word instance at 0x116c63758>
 <__main__.Word instance at 0x116c63830>
 <__main__.Word instance at 0x116c63200>
 <__main__.Word instance at 0x116c63b48>]",Alex,3_0,False,False,"[['the'], ['goes'], ['with'], ['giraffe'], ['hm'], [""where's""], ['this']]",hmwhere'sthegiraffegoeswiththis,thisgiraffewhere'sthehmwithgoes,0.000198412698413,False,-0.0001984323848162081
413,413,"[<__main__.Word instance at 0x116c63d40>
 <__main__.Word instance at 0x116c63bd8>
 <__main__.Word instance at 0x116c63c68>
 <__main__.Word instance at 0x116c63908>
 <__main__.Word instance at 0x116c63f38>
 <__main__.Word instance at 0x116c63e60>]",Alex,3_0,False,False,"[['over'], ['there'], ['right'], ['that'], ['goes'], ['there']]",thatgoesoverthererightthere,overthererighttheregoesthat,0.00277777777778,True,-0.002781642961876803
414,414,"[<__main__.Word instance at 0x116c67098>
 <__main__.Word instance at 0x116c67440>
 <__main__.Word instance at 0x116c67368>
 <__main__.Word instance at 0x116c674d0>]",Alex,3_0,False,False,"[['oh'], ['think'], ['more'], [""there's""]]",thinkohthere'smore,there'sohthinkmore,0.0416666666667,False,-0.04255961441879589
415,415,[<__main__.Word instance at 0x116c675a8>],Alex,3_0,False,True,[['hey']],hey,hey,1.0,False,-0.0
416,416,"[<__main__.Word instance at 0x116c677a0>
 <__main__.Word instance at 0x116c67680>
 <__main__.Word instance at 0x116c67908>
 <__main__.Word instance at 0x116c67830>
 <__main__.Word instance at 0x116c67a28>]",Alex,3_0,False,False,"[['they'], ['match'], ['match'], [""there's""], ['a']]",theymatchthere'samatch,theymatchathere'smatch,0.0166666666667,True,-0.01680711831638129
417,417,"[<__main__.Word instance at 0x116c67b90>
 <__main__.Word instance at 0x116c67b00>
 <__main__.Word instance at 0x116c67cb0>
 <__main__.Word instance at 0x116c67bd8>
 <__main__.Word instance at 0x116c67d40>
 <__main__.Word instance at 0x116c67998>
 <__main__.Word instance at 0x116c67ef0>
 <__main__.Word instance at 0x116c67dd0>
 <__main__.Word instance at 0x116c67fc8>
 <__main__.Word instance at 0x116c6a128>
 <__main__.Word instance at 0x116c6a3f8>
 <__main__.Word instance at 0x116c6a320>]",Alex,3_0,False,False,"[['a'], ['match'], ['match'], [""there's""], ['this'], ['match'], ['they'], ['a'], ['a'], ['match'], ['is'], ['this']]",thisisamatchthisamatchthere'samatchtheymatch,thisisathisamatchamatchtheymatchmatchthere's,6.01250601251e-07,True,-6.012507819466396e-07
418,418,"[<__main__.Word instance at 0x116c6a248>
 <__main__.Word instance at 0x116c6a560>]",Alex,3_0,True,,,abubble,,,NaN,NaN
419,419,"[<__main__.Word instance at 0x116c6a758>
 <__main__.Word instance at 0x116c6a638>
 <__main__.Word instance at 0x116c6aa70>]",Alex,3_0,True,,,andabubble,,,NaN,NaN
420,420,"[<__main__.Word instance at 0x116c6ac68>
 <__main__.Word instance at 0x116c6ab48>
 <__main__.Word instance at 0x116c6ad40>
 <__main__.Word instance at 0x116c6ac20>]",Alex,3_0,True,,,nothat'sabubble,,,NaN,NaN
421,421,"[<__main__.Word instance at 0x116c6a878>
 <__main__.Word instance at 0x116c6af38>
 <__main__.Word instance at 0x116c6ae60>
 <__main__.Word instance at 0x116c6a950>
 <__main__.Word instance at 0x116c6ad88>]",Alex,3_0,True,,,Icanchewabubble,,,NaN,NaN
422,422,"[<__main__.Word instance at 0x116c6d368>
 <__main__.Word instance at 0x116c6d290>
 <__main__.Word instance at 0x116c6d560>
 <__main__.Word instance at 0x116c6d0e0>
 <__main__.Word instance at 0x116c6d518>]",Alex,3_0,True,,,theymabuttheymatch,,,NaN,NaN
423,423,"[<__main__.Word instance at 0x116c6d3f8>
 <__main__.Word instance at 0x116c6d7a0>]",Alex,3_0,False,True,"[['they'], ['match']]",theymatch,theymatch,0.5,False,0.6931471805599453
424,424,[<__main__.Word instance at 0x116c6d878>],Alex,3_0,False,True,[['Alex']],Alex,Alex,1.0,False,-0.0
425,425,"[<__main__.Word instance at 0x116c6d8c0>
 <__main__.Word instance at 0x116c6d1b8>]",Alex,3_0,False,True,"[['this'], ['match']]",thismatch,thismatch,0.5,False,0.6931471805599453
426,426,"[<__main__.Word instance at 0x116c6d758>
 <__main__.Word instance at 0x116c6db90>]",Alex,3_0,False,True,"[['match'], ['they']]",theymatch,theymatch,0.5,False,0.6931471805599453
427,427,"[<__main__.Word instance at 0x116c6dd40>
 <__main__.Word instance at 0x116c6dc20>
 <__main__.Word instance at 0x116c6def0>
 <__main__.Word instance at 0x116c6ddd0>]",Alex,3_0,False,False,"[['match'], ['this'], ['is'], ['they']]",isthistheymatch,thisistheymatch,0.0416666666667,False,-0.04255961441879589
428,428,"[<__main__.Word instance at 0x116c6dea8>
 <__main__.Word instance at 0x116c70128>]",Alex,3_0,False,True,"[['they'], ['match']]",theymatch,theymatch,0.5,False,0.6931471805599453
429,429,"[<__main__.Word instance at 0x116c704d0>
 <__main__.Word instance at 0x116c700e0>]",Alex,3_0,False,False,"[['stop'], ['hey']]",heystop,stophey,0.5,False,-0.6931471805599453
430,430,"[<__main__.Word instance at 0x116c705a8>
 <__main__.Word instance at 0x116c70830>]",Alex,3_0,False,False,"[['stop'], ['hey']]",heystop,stophey,0.5,False,-0.6931471805599453
431,431,"[<__main__.Word instance at 0x116c70c20>
 <__main__.Word instance at 0x116c70b48>]",Alex,3_0,False,False,"[['no'], ['you']]",noyou,youno,0.5,False,-0.6931471805599453
432,432,"[<__main__.Word instance at 0x116c70cb0>
 <__main__.Word instance at 0x116c70d40>]",Alex,3_0,False,False,"[['Mommy'], ['no']]",noMommy,Mommyno,0.5,False,-0.6931471805599453
433,433,"[<__main__.Word instance at 0x116c70e60>
 <__main__.Word instance at 0x116c70e18>]",Alex,3_0,False,True,"[['put'], ['away']]",putaway,putaway,0.5,False,0.6931471805599453
434,434,"[<__main__.Word instance at 0x116c70c68>
 <__main__.Word instance at 0x116c708c0>
 <__main__.Word instance at 0x116c70cf8>
 <__main__.Word instance at 0x116c73098>]",Alex,3_0,False,False,"[['they'], ['match'], ['Mommy'], [""don't""]]",Mommytheydon'tmatch,theymatchMommydon't,0.0416666666667,False,-0.04255961441879589
435,435,"[<__main__.Word instance at 0x116c73128>
 <__main__.Word instance at 0x116c73368>
 <__main__.Word instance at 0x116c73560>]",Alex,3_0,False,False,"[['they'], ['match'], [""don't""]]",theydon'tmatch,theymatchdon't,0.166666666667,False,-0.1823215567939546
436,436,[<__main__.Word instance at 0x116c73710>],Alex,3_0,False,True,[['this']],this,this,1.0,False,-0.0
437,437,"[<__main__.Word instance at 0x116c73830>
 <__main__.Word instance at 0x116c73758>
 <__main__.Word instance at 0x116c73998>]",Alex,3_0,False,False,"[['they'], ['those'], ['match']]",theymatchthose,thosetheymatch,0.166666666667,False,-0.1823215567939546
438,438,"[<__main__.Word instance at 0x116c73a28>
 <__main__.Word instance at 0x116c73488>]",Alex,3_0,False,True,"[['match'], ['they']]",theymatch,theymatch,0.5,False,0.6931471805599453
439,439,"[<__main__.Word instance at 0x116c73248>
 <__main__.Word instance at 0x116c73c68>]",Alex,3_0,False,True,"[['the'], ['baby']]",thebaby,thebaby,0.5,False,0.6931471805599453
440,440,"[<__main__.Word instance at 0x116c73d40>
 <__main__.Word instance at 0x116c735f0>]",Alex,3_0,True,,,theba,,,NaN,NaN
441,441,"[<__main__.Word instance at 0x116c73cb0>
 <__main__.Word instance at 0x116c73ea8>
 <__main__.Word instance at 0x116c73d88>
 <__main__.Word instance at 0x116c76200>
 <__main__.Word instance at 0x116c76050>]",Alex,3_0,True,,,oohIgoseeAmanda,,,NaN,NaN
442,442,[<__main__.Word instance at 0x116c76248>],Alex,3_0,True,,,Amanda,,,NaN,NaN
443,443,[<__main__.Word instance at 0x116c76518>],Alex,3_0,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
444,444,[<__main__.Word instance at 0x116c763f8>],Alex,3_0,False,True,[['hey']],hey,hey,1.0,False,-0.0
445,445,"[<__main__.Word instance at 0x116c760e0>
 <__main__.Word instance at 0x116c768c0>
 <__main__.Word instance at 0x116c767a0>
 <__main__.Word instance at 0x116c76b00>
 <__main__.Word instance at 0x116c76878>]",Alex,3_0,False,False,"[['no'], ['take'], ['no'], ['off'], ['no']]",nononotakeoff,takenononooff,0.05,True,-0.051293294387550585
446,446,[<__main__.Word instance at 0x116c76a70>],Alex,3_0,True,,,nope,,,NaN,NaN
447,447,[<__main__.Word instance at 0x116c76a28>],Alex,3_0,False,True,[['hey']],hey,hey,1.0,False,-0.0
448,448,[<__main__.Word instance at 0x116c76cf8>],Alex,3_0,False,True,[['no']],no,no,1.0,False,-0.0
449,449,[<__main__.Word instance at 0x116c76ea8>],Alex,3_0,True,,,cooperate,,,NaN,NaN
450,450,"[<__main__.Word instance at 0x116c79200>
 <__main__.Word instance at 0x116c79170>
 <__main__.Word instance at 0x116c79290>
 <__main__.Word instance at 0x116c79050>]",Alex,3_0,True,,,nostandrightthere,,,NaN,NaN
451,451,"[<__main__.Word instance at 0x116c790e0>
 <__main__.Word instance at 0x116c79440>
 <__main__.Word instance at 0x116c792d8>
 <__main__.Word instance at 0x116c794d0>]",Alex,3_0,False,False,"[['it', 'off'], ['take'], ['no']]",notakeitoff,takeitoffno,0.166666666667,False,-0.1823215567939546
452,452,"[<__main__.Word instance at 0x116c795a8>
 <__main__.Word instance at 0x116c79758>]",Alex,3_0,False,True,"[['it'], ['take']]",takeit,takeit,0.5,False,0.6931471805599453
453,453,"[<__main__.Word instance at 0x116c79950>
 <__main__.Word instance at 0x116c797e8>
 <__main__.Word instance at 0x116c79c20>
 <__main__.Word instance at 0x116c79b90>]",Alex,3_0,False,False,"[['it', 'off'], ['take'], ['no']]",notakeitoff,takeitoffno,0.166666666667,False,-0.1823215567939546
454,454,"[<__main__.Word instance at 0x116c79cf8>
 <__main__.Word instance at 0x116c79ef0>
 <__main__.Word instance at 0x116c79a28>]",Alex,3_0,False,True,"[['it', 'off'], ['take']]",takeitoff,takeitoff,0.5,False,0.6931471805599453
455,455,[<__main__.Word instance at 0x116c79f38>],Alex,3_0,False,True,[['no']],no,no,1.0,False,-0.0
456,456,"[<__main__.Word instance at 0x116c79d40>
 <__main__.Word instance at 0x116c7c050>
 <__main__.Word instance at 0x116c7c098>
 <__main__.Word instance at 0x116c7c170>]",Alex,3_0,False,False,"[['this', 'one'], ['no'], ['pick']]",nopickthisone,picknothisone,0.166666666667,False,-0.1823215567939546
457,457,"[<__main__.Word instance at 0x116c7c248>
 <__main__.Word instance at 0x116c7c518>
 <__main__.Word instance at 0x116c7c3f8>]",Alex,3_0,True,,,heyyou'resleeping,,,NaN,NaN
458,458,"[<__main__.Word instance at 0x116c7c6c8>
 <__main__.Word instance at 0x116c7c878>]",Alex,3_0,True,,,yousleeping,,,NaN,NaN
459,459,"[<__main__.Word instance at 0x116c7cb90>
 <__main__.Word instance at 0x116c7ca70>
 <__main__.Word instance at 0x116c7cc20>
 <__main__.Word instance at 0x116c7c9e0>
 <__main__.Word instance at 0x116c7ce60>
 <__main__.Word instance at 0x116c7cf80>]",Alex,3_0,True,,,whoaheygoinmyroom,,,NaN,NaN
460,460,"[<__main__.Word instance at 0x116c7c908>
 <__main__.Word instance at 0x116c7cd40>
 <__main__.Word instance at 0x116c7f320>
 <__main__.Word instance at 0x116c7f170>]",Alex,3_0,True,,,Gigiwhere'sGigi'spurse,,,NaN,NaN
461,461,"[<__main__.Word instance at 0x116c7f5a8>
 <__main__.Word instance at 0x116c7f488>
 <__main__.Word instance at 0x116c7f5f0>]",Alex,3_0,True,,,where'sGigi'spurse,,,NaN,NaN
462,462,[<__main__.Word instance at 0x116c7f7a0>],Alex,3_0,False,True,[['whoa']],whoa,whoa,1.0,False,-0.0
463,463,"[<__main__.Word instance at 0x116c7f8c0>
 <__main__.Word instance at 0x116c7f950>
 <__main__.Word instance at 0x116c7f4d0>
 <__main__.Word instance at 0x116c7fb48>
 <__main__.Word instance at 0x116c7f9e0>]",Alex,3_0,True,,,heywhyturnthaton,,,NaN,NaN
464,464,"[<__main__.Word instance at 0x116c7f290>
 <__main__.Word instance at 0x116c7fdd0>]",Alex,3_0,False,False,"[['no'], ['more']]",nomore,moreno,0.5,False,-0.6931471805599453
465,465,[<__main__.Word instance at 0x116c7ffc8>],Alex,3_0,False,True,[['no']],no,no,1.0,False,-0.0
466,466,[<__main__.Word instance at 0x116c85170>],Alex,3_0,False,True,[['watch']],watch,watch,1.0,False,-0.0
467,467,"[<__main__.Word instance at 0x116c85518>
 <__main__.Word instance at 0x116c853f8>]",Alex,3_0,True,,,Momyes,,,NaN,NaN
468,468,[<__main__.Word instance at 0x116c854d0>],Alex,3_0,True,,,Mom,,,NaN,NaN
469,469,"[<__main__.Word instance at 0x116c85320>
 <__main__.Word instance at 0x116c856c8>]",Alex,3_0,False,True,"[['how'], ['know']]",knowhow,knowhow,0.5,False,0.6931471805599453
470,470,"[<__main__.Word instance at 0x116c85908>
 <__main__.Word instance at 0x116c857e8>]",Alex,3_0,False,True,"[['how'], ['know']]",knowhow,knowhow,0.5,False,0.6931471805599453
471,471,"[<__main__.Word instance at 0x116c85440>
 <__main__.Word instance at 0x116c85a70>
 <__main__.Word instance at 0x116c857a0>]",Alex,3_0,False,False,"[['&-um'], ['this', 'way']]",&-umthisway,thisway&-um,0.5,False,-0.6931471805599453
472,472,"[<__main__.Word instance at 0x116c85b48>
 <__main__.Word instance at 0x116c85f38>]",Alex,3_0,True,,,ohAmanda,,,NaN,NaN
473,473,[<__main__.Word instance at 0x116c85fc8>],Alex,3_0,False,True,[['whoa']],whoa,whoa,1.0,False,-0.0
474,474,"[<__main__.Word instance at 0x116c85ea8>
 <__main__.Word instance at 0x116c85cb0>
 <__main__.Word instance at 0x116c821b8>]",Alex,3_0,False,True,"[['this', 'one'], ['try']]",trythisone,trythisone,0.5,False,0.6931471805599453
475,475,[<__main__.Word instance at 0x116c82368>],Alex,3_0,True,,,song,,,NaN,NaN
476,476,"[<__main__.Word instance at 0x116c82560>
 <__main__.Word instance at 0x116c823f8>]",Alex,3_0,True,,,whereveryou,,,NaN,NaN
477,477,"[<__main__.Word instance at 0x116c82320>
 <__main__.Word instance at 0x116c82758>
 <__main__.Word instance at 0x116c82680>]",Alex,3_0,False,False,"[['my'], ['other'], ['no']]",nomyother,noothermy,0.166666666667,False,-0.1823215567939546
478,478,[<__main__.Word instance at 0x116c82638>],Alex,3_0,True,,,listen,,,NaN,NaN
479,479,"[<__main__.Word instance at 0x116c82710>
 <__main__.Word instance at 0x116c82b90>
 <__main__.Word instance at 0x116c825a8>]",Alex,3_0,False,False,"[['which'], ['&-um'], ['way']]",&-umwhichway,&-umwaywhich,0.166666666667,False,-0.1823215567939546
480,480,[<__main__.Word instance at 0x116c82950>],Alex,3_0,False,True,[['no']],no,no,1.0,False,-0.0
481,481,"[<__main__.Word instance at 0x116c82a28>
 <__main__.Word instance at 0x116c82f38>
 <__main__.Word instance at 0x116c82e60>
 <__main__.Word instance at 0x116c82fc8>]",Alex,3_0,True,,,coollet'strythis,,,NaN,NaN
482,482,"[<__main__.Word instance at 0x116c829e0>
 <__main__.Word instance at 0x116c880e0>]",Alex,3_0,False,True,"[['try'], ['I']]",Itry,Itry,0.5,False,0.6931471805599453
483,483,[<__main__.Word instance at 0x116c88248>],Alex,3_0,False,True,[['this']],this,this,1.0,False,-0.0
484,484,[<__main__.Word instance at 0x116c88488>],Alex,3_0,False,True,[['try']],try,try,1.0,False,-0.0
485,485,[<__main__.Word instance at 0x116c885f0>],Alex,3_0,False,True,[['this']],this,this,1.0,False,-0.0
486,486,"[<__main__.Word instance at 0x116c88680>
 <__main__.Word instance at 0x116c888c0>]",Alex,3_0,False,True,"[['watch'], ['this']]",watchthis,watchthis,0.5,False,0.6931471805599453
487,487,"[<__main__.Word instance at 0x116c88950>
 <__main__.Word instance at 0x116c887e8>
 <__main__.Word instance at 0x116c887a0>
 <__main__.Word instance at 0x116c886c8>]",Alex,3_0,False,False,"[['better'], ['better'], [""that's""], [""that's""]]",that'sbetterthat'sbetter,betterthat'sthat'sbetter,0.166666666667,True,-0.1823215567939546
488,488,"[<__main__.Word instance at 0x116c88758>
 <__main__.Word instance at 0x116c88b00>]",Alex,3_0,False,True,"[['try'], [""I'll""]]",I'lltry,I'lltry,0.5,False,0.6931471805599453
489,489,[<__main__.Word instance at 0x116c88cb0>],Alex,3_0,False,True,[['this']],this,this,1.0,False,-0.0
490,490,"[<__main__.Word instance at 0x116c88d88>
 <__main__.Word instance at 0x116c88b90>]",Alex,3_0,False,False,"[['try'], ['this']]",trythis,thistry,0.5,False,-0.6931471805599453
491,491,"[<__main__.Word instance at 0x116c88f38>
 <__main__.Word instance at 0x116c885a8>
 <__main__.Word instance at 0x116c88c68>]",Alex,3_0,False,True,"[['this', 'one'], [""what's""]]",what'sthisone,what'sthisone,0.5,False,0.6931471805599453
492,492,"[<__main__.Word instance at 0x116c8b170>
 <__main__.Word instance at 0x116c8b248>
 <__main__.Word instance at 0x116c8b5a8>]",Alex,3_0,True,,,trythismusic,,,NaN,NaN
493,493,[<__main__.Word instance at 0x116c8b5f0>],Alex,3_0,True,,,pirates,,,NaN,NaN
494,494,"[<__main__.Word instance at 0x116c8b518>
 <__main__.Word instance at 0x116c8b8c0>]",Alex,3_0,True,,,apirate,,,NaN,NaN
495,495,[<__main__.Word instance at 0x116c8bcf8>],Alex,3_0,True,,,hi,,,NaN,NaN
496,496,"[<__main__.Word instance at 0x116c8bd40>
 <__main__.Word instance at 0x116c8b950>
 <__main__.Word instance at 0x116c8be18>]",Alex,3_0,False,True,"[[""let's""], ['this'], ['try']]",let'strythis,let'strythis,0.166666666667,False,1.791759469228055
497,497,"[<__main__.Word instance at 0x116c8bef0>
 <__main__.Word instance at 0x116c8bbd8>]",Alex,3_0,False,True,"[[""that's""], ['favorite']]",that'sfavorite,that'sfavorite,0.5,False,0.6931471805599453
498,498,"[<__main__.Word instance at 0x116c8e1b8>
 <__main__.Word instance at 0x116c8e0e0>
 <__main__.Word instance at 0x116c8e290>]",Alex,3_0,False,False,"[['better'], ['try'], ['this']]",trythisbetter,betterthistry,0.166666666667,False,-0.1823215567939546
499,499,"[<__main__.Word instance at 0x116c8e5a8>
 <__main__.Word instance at 0x116c8e488>
 <__main__.Word instance at 0x116c8e638>
 <__main__.Word instance at 0x116c8e3f8>]",Alex,3_0,True,,,where'sthepromisedland,,,NaN,NaN
500,500,[<__main__.Word instance at 0x116c8e6c8>],Alex,3_0,False,True,[['please']],please,please,1.0,False,-0.0
501,501,[<__main__.Word instance at 0x116c8e320>],Alex,3_0,False,True,[['blue']],blue,blue,1.0,False,-0.0
502,502,"[<__main__.Word instance at 0x116c8e7e8>
 <__main__.Word instance at 0x116c8ee18>]",Alex,3_0,False,False,"[['you'], ['can']]",canyou,youcan,0.5,False,-0.6931471805599453
503,503,"[<__main__.Word instance at 0x116c8ee60>
 <__main__.Word instance at 0x116c8ef38>]",Alex,3_0,True,,,reallyimportant,,,NaN,NaN
504,504,"[<__main__.Word instance at 0x116c8eb90>
 <__main__.Word instance at 0x116c92200>
 <__main__.Word instance at 0x116c92170>
 <__main__.Word instance at 0x116c92290>
 <__main__.Word instance at 0x116c92368>]",Alex,3_0,True,,,Idon'twatchtoomuch,,,NaN,NaN
505,505,[<__main__.Word instance at 0x116c92518>],Alex,3_0,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
506,506,[<__main__.Word instance at 0x116c92710>],Alex,3_0,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
507,507,[<__main__.Word instance at 0x116c927e8>],Alex,3_0,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
508,508,[<__main__.Word instance at 0x116c92998>],Alex,3_0,False,True,[['mm']],mm,mm,1.0,False,-0.0
509,509,[<__main__.Word instance at 0x116c929e0>],Alex,3_0,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
510,510,[<__main__.Word instance at 0x116c92c20>],Alex,3_0,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
511,511,[<__main__.Word instance at 0x116c92e18>],Alex,3_0,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
512,512,[<__main__.Word instance at 0x116c92ef0>],Alex,3_0,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
513,513,[<__main__.Word instance at 0x116c92f80>],Alex,3_0,False,True,[['Mommy']],Mommy,Mommy,1.0,False,-0.0
514,514,"[<__main__.Word instance at 0x116c940e0>
 <__main__.Word instance at 0x116c94320>]",Alex,3_0,False,False,"[['this'], ['try']]",trythis,thistry,0.5,False,-0.6931471805599453
515,515,[<__main__.Word instance at 0x116c94368>],Alex,3_0,False,True,[['uhoh']],uhoh,uhoh,1.0,False,-0.0
516,516,[<__main__.Word instance at 0x116c946c8>],Alex,3_0,False,True,[['uhoh']],uhoh,uhoh,1.0,False,-0.0
517,517,"[<__main__.Word instance at 0x116c948c0>
 <__main__.Word instance at 0x116c94a28>]",Alex,3_0,False,False,"[['if'], ['you']]",ifyou,youif,0.5,False,-0.6931471805599453
518,518,"[<__main__.Word instance at 0x116c94d40>
 <__main__.Word instance at 0x116c94b48>]",Alex,3_0,False,True,"[['this', 'one']]",thisone,thisone,1.0,False,-0.0
519,519,"[<__main__.Word instance at 0x116c94d88>
 <__main__.Word instance at 0x116c94638>]",Alex,3_0,False,False,"[['if'], ['you']]",ifyou,youif,0.5,False,-0.6931471805599453
520,520,"[<__main__.Word instance at 0x116c97560>
 <__main__.Word instance at 0x116c97488>
 <__main__.Word instance at 0x116c975a8>
 <__main__.Word instance at 0x116c97368>
 <__main__.Word instance at 0x116c97998>]",Alex,3_0,False,False,"[['oh'], ['you'], ['this', 'one'], ['try']]",ohyoutrythisone,youtrythisoneoh,0.0416666666667,False,-0.04255961441879589
521,521,"[<__main__.Word instance at 0x116c97ab8>
 <__main__.Word instance at 0x116c977a0>
 <__main__.Word instance at 0x116c97c20>]",Alex,3_0,True,,,mandatrythis,,,NaN,NaN
522,522,[<__main__.Word instance at 0x116c97e60>],Alex,3_0,True,,,arabesque,,,NaN,NaN
523,523,[<__main__.Word instance at 0x116c97ef0>],Alex,3_0,True,,,arabesque,,,NaN,NaN
524,524,[<__main__.Word instance at 0x116c97f80>],Alex,3_0,True,,,arabesque,,,NaN,NaN
525,525,"[<__main__.Word instance at 0x116c9a0e0>
 <__main__.Word instance at 0x116c9a320>]",Alex,3_0,True,,,myarabesque,,,NaN,NaN
526,526,[<__main__.Word instance at 0x116c9a248>],Alex,3_0,True,,,arabesque,,,NaN,NaN
527,527,"[<__main__.Word instance at 0x116c9a098>
 <__main__.Word instance at 0x116c9a6c8>
 <__main__.Word instance at 0x116c9a5a8>
 <__main__.Word instance at 0x116c9a878>
 <__main__.Word instance at 0x116c9a368>]",Alex,3_0,False,False,"[['good'], ['how'], ['are'], ['morning'], ['you']]",goodmorninghowareyou,areyouhowgoodmorning,0.00833333333333,False,-0.00836824967051658
528,528,"[<__main__.Word instance at 0x116c9a908>
 <__main__.Word instance at 0x116c9aab8>
 <__main__.Word instance at 0x116c9a758>]",Alex,3_0,True,,,heygetapple,,,NaN,NaN
529,529,"[<__main__.Word instance at 0x116c9ab48>
 <__main__.Word instance at 0x116c9ad40>]",Alex,3_0,False,False,"[['hey'], ['stop']]",heystop,stophey,0.5,False,-0.6931471805599453
530,530,"[<__main__.Word instance at 0x116c9af38>
 <__main__.Word instance at 0x116c9add0>
 <__main__.Word instance at 0x116c9aef0>
 <__main__.Word instance at 0x116c9d128>]",Alex,3_0,False,False,"[[""what's""], ['green'], ['this'], ['oh']]",ohwhat'sthisgreen,thisgreenwhat'soh,0.0416666666667,False,-0.04255961441879589
531,531,"[<__main__.Word instance at 0x116c9d290>
 <__main__.Word instance at 0x116c9d440>]",Alex,3_0,True,,,greenapple,,,NaN,NaN
532,532,"[<__main__.Word instance at 0x116c9d5a8>
 <__main__.Word instance at 0x116c9d5f0>]",Alex,3_0,True,,,washit,,,NaN,NaN
533,533,"[<__main__.Word instance at 0x116c9d4d0>
 <__main__.Word instance at 0x116c9dab8>
 <__main__.Word instance at 0x116c9d9e0>
 <__main__.Word instance at 0x116c9dc20>
 <__main__.Word instance at 0x116c9db48>
 <__main__.Word instance at 0x116c9dcf8>]",Alex,3_0,False,False,"[['no'], ['could'], ['mouth'], ['it'], ['eat'], ['eat']]",nocouldeateatitmouth,itcouldeatmouthnoeat,0.00277777777778,True,-0.002781642961876803
534,534,"[<__main__.Word instance at 0x116c9dea8>
 <__main__.Word instance at 0x116c9dd88>
 <__main__.Word instance at 0x116c9dbd8>]",Alex,3_0,False,False,"[['wanna'], ['it'], ['eat']]",wannaeatit,iteatwanna,0.166666666667,False,-0.1823215567939546
535,535,"[<__main__.Word instance at 0x116ca00e0>
 <__main__.Word instance at 0x116ca05a8>]",Alex,3_0,False,False,"[['it'], ['clean']]",cleanit,itclean,0.5,False,-0.6931471805599453
536,536,"[<__main__.Word instance at 0x116ca0518>
 <__main__.Word instance at 0x116ca0950>
 <__main__.Word instance at 0x116ca08c0>]",Alex,3_0,True,,,applemyapple,,,NaN,NaN
537,537,"[<__main__.Word instance at 0x116ca06c8>
 <__main__.Word instance at 0x116ca0a70>]",Alex,3_0,False,True,"[['mouth'], ['my']]",mymouth,mymouth,0.5,False,0.6931471805599453
538,538,"[<__main__.Word instance at 0x116ca0c20>
 <__main__.Word instance at 0x116ca0b00>]",Alex,3_0,True,,,trypirate,,,NaN,NaN
539,539,"[<__main__.Word instance at 0x116ca0cb0>
 <__main__.Word instance at 0x116ca0d40>
 <__main__.Word instance at 0x116ca3050>]",Alex,3_0,False,True,"[['my'], [""that's""], ['favorite']]",that'smyfavorite,that'smyfavorite,0.166666666667,False,1.791759469228055
540,540,[<__main__.Word instance at 0x116ca3098>],Alex,3_0,False,True,[['please']],please,please,1.0,False,-0.0
541,541,"[<__main__.Word instance at 0x116ca3170>
 <__main__.Word instance at 0x116ca35a8>
 <__main__.Word instance at 0x116ca3488>]",Alex,3_0,False,False,"[['a'], ['once', 'upon']]",onceupona,aonceupon,0.5,False,-0.6931471805599453
542,542,[<__main__.Word instance at 0x116ca3710>],Alex,3_0,False,True,[['please']],please,please,1.0,False,-0.0
543,543,"[<__main__.Word instance at 0x116ca3518>
 <__main__.Word instance at 0x116ca3908>]",Alex,3_0,False,False,"[['this'], [""what's""]]",what'sthis,thiswhat's,0.5,False,-0.6931471805599453
544,544,[<__main__.Word instance at 0x116ca39e0>],Alex,3_0,True,,,pretty,,,NaN,NaN
545,545,"[<__main__.Word instance at 0x116ca3ab8>
 <__main__.Word instance at 0x116ca3878>
 <__main__.Word instance at 0x116ca3b90>
 <__main__.Word instance at 0x116ca3950>]",Alex,3_0,False,True,"[['that'], ['I'], ['whoa'], ['like']]",whoaIlikethat,whoaIlikethat,0.0416666666667,False,3.1780538303479458
546,546,"[<__main__.Word instance at 0x116ca3a28>
 <__main__.Word instance at 0x116ca3d40>]",Alex,3_0,False,True,"[['pumpkin'], ['a']]",apumpkin,apumpkin,0.5,False,0.6931471805599453
