num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
255;"[<__main__.Word instance at 0x1257a3320>
 <__main__.Word instance at 0x1257a3758>
 <__main__.Word instance at 0x1257a3680>]";Naima;3_0;False;True;[['cow'], ['went'], ['moo']];cowwentmoo;cowwentmoo;0.166666666667;1.79175946923
256;"[<__main__.Word instance at 0x1257a37a0>
 <__main__.Word instance at 0x1257a3bd8>
 <__main__.Word instance at 0x1257a3b00>
 <__main__.Word instance at 0x1257a3d88>]";Naima;3_0;False;False;[['a'], ['me'], ['brought'], ['cat']];broughtmeacat;acatbroughtme;0.0416666666667;-0.0425596144188
257;"[<__main__.Word instance at 0x1257a3f38>
 <__main__.Word instance at 0x1257a3e18>
 <__main__.Word instance at 0x1257a3fc8>]";Naima;3_0;False;False;[['meow'], ['went'], ['cat']];catwentmeow;catmeowwent;0.166666666667;-0.182321556794
258;"[<__main__.Word instance at 0x1257a3ef0>
 <__main__.Word instance at 0x1257a6170>
 <__main__.Word instance at 0x1257a6200>
 <__main__.Word instance at 0x1257a63b0>
 <__main__.Word instance at 0x1257a6290>]";Naima;3_0;False;True;[['this'], ['to', 'be'], ['needs'], ['is']];thisisneedstobe;thisisneedstobe;0.0416666666667;3.17805383035
259;"[<__main__.Word instance at 0x1257a65a8>
 <__main__.Word instance at 0x1257a67a0>
 <__main__.Word instance at 0x1257a6830>
 <__main__.Word instance at 0x1257a6488>
 <__main__.Word instance at 0x1257a6950>
 <__main__.Word instance at 0x1257a6638>
 <__main__.Word instance at 0x1257a69e0>
 <__main__.Word instance at 0x1257a6368>
 <__main__.Word instance at 0x1257a6b90>
 <__main__.Word instance at 0x1257a6a70>]";Naima;3_0;False;False;"[['a'], ['a', 'milking'], ['we', 'need'], ['I', 'need'], [""what's""], ['dish'], ['this']]";Ineedaweneedamilkingdishwhat'sthis;thisadishamilkingweneedwhat'sIneed;0.000198412698413;-0.000198432384816
260;"[<__main__.Word instance at 0x1257a6c68>
 <__main__.Word instance at 0x1257a6f38>
 <__main__.Word instance at 0x1257a6e18>
 <__main__.Word instance at 0x1257a6fc8>
 <__main__.Word instance at 0x1257a6518>
 <__main__.Word instance at 0x1257a9128>
 <__main__.Word instance at 0x1257a92d8>
 <__main__.Word instance at 0x1257a91b8>
 <__main__.Word instance at 0x1257a95f0>
 <__main__.Word instance at 0x1257a9518>
 <__main__.Word instance at 0x1257a9638>
 <__main__.Word instance at 0x1257a9368>]";Naima;3_0;True;NaN;NaN;what'swhatwhatisthisfromdoyouwereyouhandlingthis;NaN;NaN;NaN
261;"[<__main__.Word instance at 0x1257a9b90>
 <__main__.Word instance at 0x1257a9488>
 <__main__.Word instance at 0x1257a9bd8>
 <__main__.Word instance at 0x1257a97e8>
 <__main__.Word instance at 0x1257a9cf8>]";Naima;3_0;False;False;[['to'], ['back'], ['go'], ['something'], ['else']];gobacktosomethingelse;somethingelsegobackto;0.00833333333333;-0.00836824967052
262;"[<__main__.Word instance at 0x1257a9dd0>
 <__main__.Word instance at 0x1257a99e0>
 <__main__.Word instance at 0x1257a9fc8>]";Naima;3_0;False;False;"[[""I'm""], ['it'], ['rolling']]";I'mrollingit;itI'mrolling;0.166666666667;-0.182321556794
263;"[<__main__.Word instance at 0x1257ac050>
 <__main__.Word instance at 0x1257ac170>
 <__main__.Word instance at 0x1257ac680>
 <__main__.Word instance at 0x1257ac3b0>]";Naima;3_0;False;True;[['has'], ['it'], ['smell'], ['nice']];ithasnicesmell;ithasnicesmell;0.0416666666667;3.17805383035
264;"[<__main__.Word instance at 0x1257ac4d0>
 <__main__.Word instance at 0x1257ac908>
 <__main__.Word instance at 0x1257ac7e8>]";Naima;3_0;False;True;[['milk'], ['is'], ['this']];thisismilk;thisismilk;0.166666666667;1.79175946923
265;"[<__main__.Word instance at 0x1257ac998>
 <__main__.Word instance at 0x1257acb48>
 <__main__.Word instance at 0x1257ac878>
 <__main__.Word instance at 0x1257acc68>
 <__main__.Word instance at 0x1257ac950>
 <__main__.Word instance at 0x1257acd40>]";Naima;3_0;False;False;[['a', 'milking'], ['is'], ['dish'], ['oh'], ['this']];ohthisisamilkingdish;thisisohamilkingdish;0.00833333333333;-0.00836824967052
266;"[<__main__.Word instance at 0x1257acf80>
 <__main__.Word instance at 0x1257aca70>
 <__main__.Word instance at 0x1257acdd0>
 <__main__.Word instance at 0x1257af248>
 <__main__.Word instance at 0x1257af170>
 <__main__.Word instance at 0x1257af2d8>
 <__main__.Word instance at 0x1257af098>
 <__main__.Word instance at 0x1257af518>]";Naima;3_0;False;False;[['a'], ['want'], ['make'], ['milk'], ['to'], ['dish'], ['I'], ['you']];Iwantyoutomakeamilkdish;milktomakeadishyouwantI;2.48015873016e-05;-2.4801894866e-05
267;[<__main__.Word instance at 0x1257af560>];Naima;3_0;False;True;[['dish']];dish;dish;1.0;0.0
268;[<__main__.Word instance at 0x1257af758>];Naima;3_0;False;True;[['yes']];yes;yes;1.0;0.0
269;"[<__main__.Word instance at 0x1257af440>
 <__main__.Word instance at 0x1257afe18>
 <__main__.Word instance at 0x1257afd40>
 <__main__.Word instance at 0x1257afef0>]";Naima;3_0;True;NaN;NaN;wereyouhandlingthis;NaN;NaN;NaN
270;"[<__main__.Word instance at 0x1257aff80>
 <__main__.Word instance at 0x1257afab8>
 <__main__.Word instance at 0x1257afe60>
 <__main__.Word instance at 0x1257af998>]";Naima;3_0;False;False;[['cat'], ['what'], ['a', 'lucky']];whataluckycat;catwhatalucky;0.166666666667;-0.182321556794
271;"[<__main__.Word instance at 0x1257b2098>
 <__main__.Word instance at 0x1257b2320>
 <__main__.Word instance at 0x1257b2368>
 <__main__.Word instance at 0x1257b2290>
 <__main__.Word instance at 0x1257b2518>]";Naima;3_0;False;False;"[[""I'm"", 'making'], ['the', ""cow's""], ['back']]";I'mmakingthecow'sback;backthecow'sI'mmaking;0.166666666667;-0.182321556794
272;"[<__main__.Word instance at 0x1257b2710>
 <__main__.Word instance at 0x1257b25a8>]";Naima;3_0;False;False;[['make'], ['I']];Imake;makeI;0.5;-0.69314718056
273;"[<__main__.Word instance at 0x1257b24d0>
 <__main__.Word instance at 0x1257b2998>
 <__main__.Word instance at 0x1257b2830>
 <__main__.Word instance at 0x1257b2a70>]";Naima;3_0;False;False;[['like'], ['is'], ['&-uh'], ['this']];&-uhthisislike;thisis&-uhlike;0.0416666666667;-0.0425596144188
274;"[<__main__.Word instance at 0x1257b2b00>
 <__main__.Word instance at 0x1257b2d40>
 <__main__.Word instance at 0x1257b2950>
 <__main__.Word instance at 0x1257b2f80>
 <__main__.Word instance at 0x1257b2e60>
 <__main__.Word instance at 0x1257b26c8>
 <__main__.Word instance at 0x1257b2f38>
 <__main__.Word instance at 0x1257b5098>]";Naima;3_0;True;NaN;NaN;beeswaxislikeLubridermforthecow;NaN;NaN;NaN
275;"[<__main__.Word instance at 0x1257b5290>
 <__main__.Word instance at 0x1257b5518>
 <__main__.Word instance at 0x1257b53f8>
 <__main__.Word instance at 0x1257b5b90>
 <__main__.Word instance at 0x1257b5b00>
 <__main__.Word instance at 0x1257b5cb0>
 <__main__.Word instance at 0x1257b5d40>
 <__main__.Word instance at 0x1257b58c0>
 <__main__.Word instance at 0x1257b5f80>
 <__main__.Word instance at 0x1257b5758>
 <__main__.Word instance at 0x1257b8098>]";Naima;3_0;False;False;"[['it'], ['we', 'could'], ['because'], ['we', 'could'], ['the', ""cow's""], ['rub'], ['back'], ['on']]";wecouldbecausewecouldrubitonthecow'sback;itrubonbecausethecow'sbackwecouldwecould;2.48015873016e-05;-2.4801894866e-05
276;"[<__main__.Word instance at 0x1257b8128>
 <__main__.Word instance at 0x1257b8440>
 <__main__.Word instance at 0x1257b8320>
 <__main__.Word instance at 0x1257b84d0>
 <__main__.Word instance at 0x1257b81b8>]";Naima;3_0;False;False;[['on'], ['rub'], ['in'], ['the', 'cow']];rubinonthecow;thecowinonrub;0.0416666666667;-0.0425596144188
277;"[<__main__.Word instance at 0x1257b86c8>
 <__main__.Word instance at 0x1257b88c0>
 <__main__.Word instance at 0x1257b8b48>
 <__main__.Word instance at 0x1257b8998>
 <__main__.Word instance at 0x1257b8c20>]";Naima;3_0;False;False;[['it'], ['back'], ['has'], ['a', 'sore']];ithasasoreback;itbackhasasore;0.0416666666667;-0.0425596144188
278;"[<__main__.Word instance at 0x1257b8dd0>
 <__main__.Word instance at 0x1257b8cb0>]";Naima;3_0;False;True;[['the', 'cat']];thecat;thecat;1.0;0.0
279;"[<__main__.Word instance at 0x1257b8e60>
 <__main__.Word instance at 0x1257b8a70>
 <__main__.Word instance at 0x1257bb098>
 <__main__.Word instance at 0x1257bb290>
 <__main__.Word instance at 0x1257bb128>
 <__main__.Word instance at 0x1257bb488>
 <__main__.Word instance at 0x1257bb3b0>
 <__main__.Word instance at 0x1257bb518>
 <__main__.Word instance at 0x1257bb248>]";Naima;3_0;False;False;[['like'], ['to', 'drink'], ['oh'], ['I'], ['would'], ['too'], ['milk'], ['some']];ohIwouldliketodrinksomemilktoo;milkwouldlikesomeohItootodrink;2.48015873016e-05;-2.4801894866e-05
280;"[<__main__.Word instance at 0x1257bb1b8>
 <__main__.Word instance at 0x1257bba28>
 <__main__.Word instance at 0x1257bb8c0>
 <__main__.Word instance at 0x1257bbab8>
 <__main__.Word instance at 0x1257bb6c8>
 <__main__.Word instance at 0x1257bbbd8>
 <__main__.Word instance at 0x1257bb320>]";Naima;3_0;False;False;"[['for'], ['milk'], ['the', 'other'], [""I'm"", 'making'], ['cat']]";I'mmakingmilkfortheothercat;milkforcattheotherI'mmaking;0.00833333333333;-0.00836824967052
281;"[<__main__.Word instance at 0x1257bb830>
 <__main__.Word instance at 0x1257bbea8>
 <__main__.Word instance at 0x1257bbd40>
 <__main__.Word instance at 0x1257bbfc8>
 <__main__.Word instance at 0x1257bb7a0>]";Naima;3_0;False;False;[['another'], ['make'], ['milk'], ['should'], ['you']];youshouldmakeanothermilk;anothermilkshouldmakeyou;0.00833333333333;-0.00836824967052
282;[<__main__.Word instance at 0x1257bb908>];Naima;3_0;False;True;[['yes']];yes;yes;1.0;0.0
283;"[<__main__.Word instance at 0x1257be170>
 <__main__.Word instance at 0x1257be050>
 <__main__.Word instance at 0x1257be320>
 <__main__.Word instance at 0x1257be248>
 <__main__.Word instance at 0x1257be4d0>
 <__main__.Word instance at 0x1257be3f8>
 <__main__.Word instance at 0x1257be7a0>
 <__main__.Word instance at 0x1257be680>
 <__main__.Word instance at 0x1257be830>]";Naima;3_0;False;False;[['just', 'handling'], ['you'], ['is'], ['&-uh'], ['now'], ['it'], ['are'], ['it']];isit&-uhareyoujusthandlingitnow;itisitnowyouare&-uhjusthandling;2.48015873016e-05;-2.4801894866e-05
284;"[<__main__.Word instance at 0x1257be8c0>
 <__main__.Word instance at 0x1257beb90>]";Naima;3_0;False;True;[['too', 'soft']];toosoft;toosoft;1.0;0.0
285;"[<__main__.Word instance at 0x1257bee60>
 <__main__.Word instance at 0x1257bed88>
 <__main__.Word instance at 0x1257beef0>]";Naima;3_0;False;False;[['is'], ['some'], ['soft']];issomesoft;somesoftis;0.166666666667;-0.182321556794
286;[<__main__.Word instance at 0x1257becf8>];Naima;3_0;True;NaN;NaN;Is;NaN;NaN;NaN
287;"[<__main__.Word instance at 0x1257c10e0>
 <__main__.Word instance at 0x1257c1320>
 <__main__.Word instance at 0x1257c1440>
 <__main__.Word instance at 0x1257c1200>]";Naima;3_0;False;False;"[[""I'm"", 'making'], ['milk'], ['more']]";I'mmakingmoremilk;milkmoreI'mmaking;0.166666666667;-0.182321556794
288;"[<__main__.Word instance at 0x1257c14d0>
 <__main__.Word instance at 0x1257c15f0>
 <__main__.Word instance at 0x1257c1248>
 <__main__.Word instance at 0x1257c1710>
 <__main__.Word instance at 0x1257c15a8>
 <__main__.Word instance at 0x1257c17a0>]";Naima;3_0;False;False;[['is'], ['cat'], ['this'], ['other'], ['is'], ['where']];thisiswhereothercatis;thisiswhereiscatother;0.00138888888889;-0.00138985428905
289;"[<__main__.Word instance at 0x1257c1950>
 <__main__.Word instance at 0x1257c1830>
 <__main__.Word instance at 0x1257c1b48>
 <__main__.Word instance at 0x1257c1a28>
 <__main__.Word instance at 0x1257c1f38>
 <__main__.Word instance at 0x1257c1e18>
 <__main__.Word instance at 0x1257c1f80>
 <__main__.Word instance at 0x1257c13b0>
 <__main__.Word instance at 0x1257c40e0>
 <__main__.Word instance at 0x1257c4050>
 <__main__.Word instance at 0x1257c4200>]";Naima;3_0;False;False;[['no'], ['be'], ['like'], ['milk'], ['a'], ['this'], ['this'], ['and'], ['this'], ['in'], ['could']];nothiscouldbeamilkinthisandlikethis;thisinthiscouldbeamilkandthislikeno;2.50521083854e-08;-2.50521087016e-08
290;"[<__main__.Word instance at 0x1257c4248>
 <__main__.Word instance at 0x1257c43f8>
 <__main__.Word instance at 0x1257c4320>
 <__main__.Word instance at 0x1257c47a0>
 <__main__.Word instance at 0x1257c4170>
 <__main__.Word instance at 0x1257c48c0>]";Naima;3_0;False;False;[['the', 'milk'], ['in'], ['put'], ['like'], ['this']];putthemilkinlikethis;thisinlikethemilkput;0.00833333333333;-0.00836824967052
291;"[<__main__.Word instance at 0x1257c49e0>
 <__main__.Word instance at 0x1257c4638>
 <__main__.Word instance at 0x1257c4a28>
 <__main__.Word instance at 0x1257c4950>
 <__main__.Word instance at 0x1257c4b48>]";Naima;3_0;False;False;[['and', 'then'], ['the', 'cat'], ['could']];andthenthecatcould;couldandthenthecat;0.166666666667;-0.182321556794
292;[<__main__.Word instance at 0x1257c4c68>];Naima;3_0;False;True;[['no']];no;no;1.0;0.0
293;"[<__main__.Word instance at 0x1257c4d88>
 <__main__.Word instance at 0x1257c4e18>
 <__main__.Word instance at 0x1257c4878>]";Naima;3_0;False;False;[['sticks'], ['here'], ['it']];itstickshere;hereitsticks;0.166666666667;-0.182321556794
294;"[<__main__.Word instance at 0x1257c4ea8>
 <__main__.Word instance at 0x1257c4f80>
 <__main__.Word instance at 0x1257c4758>
 <__main__.Word instance at 0x1257c8248>
 <__main__.Word instance at 0x1257c80e0>
 <__main__.Word instance at 0x1257c82d8>]";Naima;3_0;False;False;[['imagine'], ['that'], ['and'], ['is'], ['the', 'cat']];andimaginethatthecatis;thatisandthecatimagine;0.00833333333333;-0.00836824967052
295;"[<__main__.Word instance at 0x1257c8368>
 <__main__.Word instance at 0x1257c86c8>]";Naima;3_0;False;False;"[['a'], [""it's""]]";it'sa;ait's;0.5;-0.69314718056
296;"[<__main__.Word instance at 0x1257c87e8>
 <__main__.Word instance at 0x1257c8830>
 <__main__.Word instance at 0x1257c85f0>]";Naima;3_0;False;False;[['fell'], ['this'], ['off']];thisfelloff;thisofffell;0.166666666667;-0.182321556794
297;"[<__main__.Word instance at 0x1257c89e0>
 <__main__.Word instance at 0x1257c8d40>
 <__main__.Word instance at 0x1257c88c0>
 <__main__.Word instance at 0x1257c8d88>
 <__main__.Word instance at 0x1257c8440>
 <__main__.Word instance at 0x1257c8f38>]";Naima;3_0;False;False;[['walk'], ['it'], ['when'], ['stay'], ['I'], ['will']];whenIwalkitwillstay;whenIwillstaywalkit;0.00138888888889;-0.00138985428905
298;"[<__main__.Word instance at 0x1257c8a28>
 <__main__.Word instance at 0x1257cb170>
 <__main__.Word instance at 0x1257cb050>
 <__main__.Word instance at 0x1257cb320>
 <__main__.Word instance at 0x1257cb200>
 <__main__.Word instance at 0x1257cb4d0>]";Naima;3_0;True;NaN;NaN;ohyouwon'tletitdrag;NaN;NaN;NaN
299;[<__main__.Word instance at 0x1257cb878>];Naima;3_0;False;True;[['why']];why;why;1.0;0.0
300;"[<__main__.Word instance at 0x1257cba28>
 <__main__.Word instance at 0x1257cb998>
 <__main__.Word instance at 0x1257cbb00>
 <__main__.Word instance at 0x1257cb908>]";Naima;3_0;False;False;[['what'], ['you', 'doing'], ['are']];whatareyoudoing;youdoingarewhat;0.166666666667;-0.182321556794
301;"[<__main__.Word instance at 0x1257cbcb0>
 <__main__.Word instance at 0x1257cba70>]";Naima;3_0;False;False;"[[""don't""], ['the']]";don'tthe;thedon't;0.5;-0.69314718056
302;"[<__main__.Word instance at 0x1257cb6c8>
 <__main__.Word instance at 0x1257cbfc8>
 <__main__.Word instance at 0x1257cbf80>
 <__main__.Word instance at 0x1257cbe18>]";Naima;3_0;False;False;[['the', 'cow'], ['rubbing'], ['is']];isrubbingthecow;thecowisrubbing;0.166666666667;-0.182321556794
303;"[<__main__.Word instance at 0x1257ce0e0>
 <__main__.Word instance at 0x1257ce170>
 <__main__.Word instance at 0x1257ce3f8>
 <__main__.Word instance at 0x1257ce2d8>
 <__main__.Word instance at 0x1257ce4d0>
 <__main__.Word instance at 0x1257ce680>
 <__main__.Word instance at 0x1257ce518>
 <__main__.Word instance at 0x1257ce710>
 <__main__.Word instance at 0x1257ce440>]";Naima;3_0;False;False;[['a', 'sore'], ['is'], ['back'], ['is'], ['the', 'cow'], ['for'], ['making']];isismakingasorebackforthecow;thecowforismakingisbackasore;0.000198412698413;-0.000198432384816
304;"[<__main__.Word instance at 0x1257ce368>
 <__main__.Word instance at 0x1257ce908>]";Naima;3_0;False;True;[['rooster'], ['the']];therooster;therooster;0.5;0.69314718056
305;[<__main__.Word instance at 0x1257ceb00>];Naima;3_0;False;True;[['yum']];yum;yum;1.0;0.0
306;"[<__main__.Word instance at 0x1257cecb0>
 <__main__.Word instance at 0x1257cec20>
 <__main__.Word instance at 0x1257ced40>
 <__main__.Word instance at 0x1257cee18>]";Naima;3_0;False;False;[['the', 'fox'], ['the', 'calf']];thecalfthefox;thefoxthecalf;0.5;-0.69314718056
307;"[<__main__.Word instance at 0x1257d14d0>
 <__main__.Word instance at 0x1257d13b0>
 <__main__.Word instance at 0x1257d15a8>
 <__main__.Word instance at 0x1257d1200>
 <__main__.Word instance at 0x1257d1638>
 <__main__.Word instance at 0x1257d1050>
 <__main__.Word instance at 0x1257d17e8>
 <__main__.Word instance at 0x1257d16c8>
 <__main__.Word instance at 0x1257d19e0>
 <__main__.Word instance at 0x1257d18c0>
 <__main__.Word instance at 0x1257d1b90>
 <__main__.Word instance at 0x1257d1a70>
 <__main__.Word instance at 0x1257d1d40>]";Naima;3_0;False;False;[['is'], ['the'], ['the', 'fox'], ['drinking'], ['is'], ['the', 'side'], ['on'], ['here'], ['on'], ['the', 'side']];thefoxisdrinkingonthesideistheonthesidehere;herethefoxisdrinkingtheisononthesidetheside;2.7557319224e-07;-2.75573230236e-07
308;"[<__main__.Word instance at 0x1257d1ef0>
 <__main__.Word instance at 0x1257d1dd0>
 <__main__.Word instance at 0x1257d1f38>
 <__main__.Word instance at 0x1257d1fc8>
 <__main__.Word instance at 0x1257d1518>
 <__main__.Word instance at 0x1257d40e0>]";Naima;3_0;False;False;[['is'], ['the', 'fox'], ['the'], ['drinking'], ['water']];thethefoxisdrinkingwater;thewaterisdrinkingthefox;0.00833333333333;-0.00836824967052
309;"[<__main__.Word instance at 0x1257d4098>
 <__main__.Word instance at 0x1257d4248>
 <__main__.Word instance at 0x1257d4440>
 <__main__.Word instance at 0x1257d4488>
 <__main__.Word instance at 0x1257d4290>
 <__main__.Word instance at 0x1257d47a0>]";Naima;3_0;False;False;[['a', 'duck'], ['you', 'wanna'], ['do'], ['make']];doyouwannamakeaduck;domakeaduckyouwanna;0.0416666666667;-0.0425596144188
310;[<__main__.Word instance at 0x1257d4a28>];Naima;3_0;True;NaN;NaN;handling;NaN;NaN;NaN
311;[<__main__.Word instance at 0x1257d4a70>];Naima;3_0;False;True;[['what']];what;what;1.0;0.0
312;"[<__main__.Word instance at 0x1257d4cf8>
 <__main__.Word instance at 0x1257d4b00>
 <__main__.Word instance at 0x1257d4e18>
 <__main__.Word instance at 0x1257d4bd8>
 <__main__.Word instance at 0x1257d4ea8>
 <__main__.Word instance at 0x1257d4d40>]";Naima;3_0;False;False;[['milk'], ['the'], ['its'], ['the', 'cat'], ['wants']];thethecatwantsitsmilk;themilkwantsitsthecat;0.00833333333333;-0.00836824967052
313;"[<__main__.Word instance at 0x1257d4830>
 <__main__.Word instance at 0x1257d7440>
 <__main__.Word instance at 0x1257d7170>
 <__main__.Word instance at 0x1257d74d0>
 <__main__.Word instance at 0x1257d7098>]";Naima;3_0;False;False;[['the', 'cat'], ['its'], ['milk'], ['wants']];thecatwantsitsmilk;milkthecatwantsits;0.0416666666667;-0.0425596144188
314;"[<__main__.Word instance at 0x1257d73f8>
 <__main__.Word instance at 0x1257d76c8>
 <__main__.Word instance at 0x1257d7638>
 <__main__.Word instance at 0x1257d77a0>
 <__main__.Word instance at 0x1257d73b0>]";Naima;3_0;False;False;[['milk'], ['its'], ['wants'], ['the', 'cat']];thecatwantsitsmilk;milkwantsitsthecat;0.0416666666667;-0.0425596144188
315;[<__main__.Word instance at 0x1257d7998>];Naima;3_0;False;True;[['&-uh']];&-uh;&-uh;1.0;0.0
316;"[<__main__.Word instance at 0x1257d7950>
 <__main__.Word instance at 0x1257d7cf8>
 <__main__.Word instance at 0x1257d7bd8>]";Naima;3_0;False;True;[['kitty'], ['here'], ['kitty']];herekittykitty;herekittykitty;0.166666666667;1.79175946923
317;"[<__main__.Word instance at 0x1257d7830>
 <__main__.Word instance at 0x1257d7e18>
 <__main__.Word instance at 0x1257d7b48>
 <__main__.Word instance at 0x1257d7f38>
 <__main__.Word instance at 0x1257d78c0>
 <__main__.Word instance at 0x1257d7fc8>
 <__main__.Word instance at 0x1257d7c68>
 <__main__.Word instance at 0x1257d7a70>]";Naima;3_0;False;False;[['said'], ['here'], ['Veena'], ['kitty'], ['kitty'], ['kitty'], ['here'], ['kitty']];herekittykittyVeenasaidherekittykitty;herekittykittykittykittyheresaidVeena;2.48015873016e-05;-2.4801894866e-05
318;"[<__main__.Word instance at 0x1257da200>
 <__main__.Word instance at 0x1257da098>
 <__main__.Word instance at 0x1257da320>
 <__main__.Word instance at 0x1257da440>
 <__main__.Word instance at 0x1257da488>
 <__main__.Word instance at 0x1257da560>
 <__main__.Word instance at 0x1257da2d8>]";Naima;3_0;False;False;[['milk'], ['for'], ['its'], ['the'], ['looking'], ['kitty'], ['is']];thekittyislookingforitsmilk;thekittyislookingformilkits;0.000198412698413;-0.000198432384816
319;"[<__main__.Word instance at 0x1257da290>
 <__main__.Word instance at 0x1257da6c8>
 <__main__.Word instance at 0x1257da3f8>
 <__main__.Word instance at 0x1257da878>
 <__main__.Word instance at 0x1257daa28>
 <__main__.Word instance at 0x1257da950>]";Naima;3_0;False;False;[['kitty'], ['here'], ['here'], ['here'], ['kitty'], ['here']];hereherekittyherekittyhere;herekittykittyhereherehere;0.00138888888889;-0.00138985428905
320;"[<__main__.Word instance at 0x1257da830>
 <__main__.Word instance at 0x1257dabd8>
 <__main__.Word instance at 0x1257da8c0>
 <__main__.Word instance at 0x1257dafc8>]";Naima;3_0;True;NaN;NaN;howdocallroosters;NaN;NaN;NaN
321;"[<__main__.Word instance at 0x1257dad40>
 <__main__.Word instance at 0x1257daef0>
 <__main__.Word instance at 0x1257dac68>
 <__main__.Word instance at 0x1257dd0e0>
 <__main__.Word instance at 0x1257dd128>]";Naima;3_0;False;False;[['cow'], ['call'], ['how'], ['do'], ['a']];howdocallacow;doacowcallhow;0.00833333333333;-0.00836824967052
322;[<__main__.Word instance at 0x1257dd1b8>];Naima;3_0;False;True;[['why']];why;why;1.0;0.0
323;"[<__main__.Word instance at 0x1257dd320>
 <__main__.Word instance at 0x1257dd440>
 <__main__.Word instance at 0x1257dd7a0>
 <__main__.Word instance at 0x1257dd680>
 <__main__.Word instance at 0x1257dd878>
 <__main__.Word instance at 0x1257dd758>
 <__main__.Word instance at 0x1257dd908>
 <__main__.Word instance at 0x1257dd050>]";Naima;3_0;False;False;[['just'], ['was'], ['just', 'handling'], ['I'], ['was'], ['this'], ['someone']];someonewasjustIwasjusthandlingthis;thiswasjusthandlingsomeonewasjustI;0.000198412698413;-0.000198432384816
324;[<__main__.Word instance at 0x1257dd998>];Naima;3_0;False;True;[['yes']];yes;yes;1.0;0.0
325;"[<__main__.Word instance at 0x1257ddb90>
 <__main__.Word instance at 0x1257ddea8>]";Naima;3_0;False;False;"[['soft'], [""it's""]]";it'ssoft;softit's;0.5;-0.69314718056
326;"[<__main__.Word instance at 0x1257ddef0>
 <__main__.Word instance at 0x1257dde60>
 <__main__.Word instance at 0x1257dda70>
 <__main__.Word instance at 0x1257ddd40>
 <__main__.Word instance at 0x1257ddf80>
 <__main__.Word instance at 0x1257e0098>]";Naima;3_0;False;False;"[[""wasn't""], ['Mommy'], ['up'], ['warmed'], ['it'], ['it']]";ititwasn'twarmedupMommy;itwasn'titupMommywarmed;0.00138888888889;-0.00138985428905
327;"[<__main__.Word instance at 0x1257e0170>
 <__main__.Word instance at 0x1257e0248>
 <__main__.Word instance at 0x1257e03f8>
 <__main__.Word instance at 0x1257e02d8>
 <__main__.Word instance at 0x1257e05a8>
 <__main__.Word instance at 0x1257e0488>
 <__main__.Word instance at 0x1257e07a0>
 <__main__.Word instance at 0x1257e0638>]";Naima;3_0;True;NaN;NaN;noIIhandleIwashandlingit;NaN;NaN;NaN
328;[<__main__.Word instance at 0x1257e09e0>];Naima;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
329;"[<__main__.Word instance at 0x1257e0cf8>
 <__main__.Word instance at 0x1257e0c20>
 <__main__.Word instance at 0x1257e0e60>
 <__main__.Word instance at 0x1257e0d88>
 <__main__.Word instance at 0x1257e0ef0>
 <__main__.Word instance at 0x1257e0d40>]";Naima;3_0;False;False;"[['this'], ['no'], ['on'], ['sticker'], ['rooster'], [""there's""]]";there'snostickeronthisrooster;thisonnostickerthere'srooster;0.00138888888889;-0.00138985428905
330;"[<__main__.Word instance at 0x1257e0f80>
 <__main__.Word instance at 0x1257e30e0>
 <__main__.Word instance at 0x1257e31b8>
 <__main__.Word instance at 0x1257e3368>
 <__main__.Word instance at 0x1257e3248>
 <__main__.Word instance at 0x1257e3518>
 <__main__.Word instance at 0x1257e33f8>
 <__main__.Word instance at 0x1257e36c8>
 <__main__.Word instance at 0x1257e35a8>
 <__main__.Word instance at 0x1257e39e0>
 <__main__.Word instance at 0x1257e3680>
 <__main__.Word instance at 0x1257e3a28>
 <__main__.Word instance at 0x1257e37e8>
 <__main__.Word instance at 0x1257e3c68>]";Naima;3_0;False;False;[['this'], ['or'], ['or'], ['or'], ['this'], ['one'], ['or'], ['sticker'], ['this'], ['this'], ['this'], ['sticker'], ['rooster'], ['or']];orthisoneorthisroosterorthisstickerorthisstickerorthis;thisonestickerorororororthisthisthisthisroostersticker;1.14707455977e-11;-1.14707132682e-11
331;"[<__main__.Word instance at 0x1257e3e18>
 <__main__.Word instance at 0x1257e3cf8>
 <__main__.Word instance at 0x1257e3ea8>
 <__main__.Word instance at 0x1257e3758>
 <__main__.Word instance at 0x1257e3f80>
 <__main__.Word instance at 0x1257e3cb0>]";Naima;3_0;False;False;"[['I', 'mean'], ['sticker'], ['price'], [""there's""], ['no']]";there'snopricestickerImean;stickernothere'sImeanprice;0.00833333333333;-0.00836824967052
332;[<__main__.Word instance at 0x1257e61b8>];Naima;3_0;False;True;[['why']];why;why;1.0;0.0
333;[<__main__.Word instance at 0x1257e6368>];Naima;3_0;False;True;[['why']];why;why;1.0;0.0
334;"[<__main__.Word instance at 0x1257e6710>
 <__main__.Word instance at 0x1257e6680>
 <__main__.Word instance at 0x1257e6830>
 <__main__.Word instance at 0x1257e6878>]";Naima;3_0;False;False;[['no'], ['no'], ['no'], ['not']];nonononot;notnonono;0.0416666666667;-0.0425596144188
