num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
225;[<__main__.Word instance at 0x11d2b90e0>];Lily;1_6;False;True;[['boom']];boom;boom;1.0;0.0
226;[<__main__.Word instance at 0x11d2b9908>];Lily;1_6;False;True;[['boom']];boom;boom;1.0;0.0
227;[<__main__.Word instance at 0x11d2b9290>];Lily;1_6;False;True;[['baby']];baby;baby;1.0;0.0
228;[<__main__.Word instance at 0x11d2b9b00>];Lily;1_6;False;True;[['daddy']];daddy;daddy;1.0;0.0
229;[<__main__.Word instance at 0x11d2b9bd8>];Lily;1_6;False;True;[['daddy']];daddy;daddy;1.0;0.0
230;"[<__main__.Word instance at 0x11d2b9d88>
 <__main__.Word instance at 0x11d2b9e18>]";Lily;1_6;False;False;"[['mommy'], [""that's""]]";that'smommy;mommythat's;0.5;-0.69314718056
231;[<__main__.Word instance at 0x11d2bd098>];Lily;1_6;False;True;[['oh']];oh;oh;1.0;0.0
232;[<__main__.Word instance at 0x11d2bd050>];Lily;1_6;False;True;[['oh']];oh;oh;1.0;0.0
233;[<__main__.Word instance at 0x11d2bd2d8>];Lily;1_6;False;True;[['oh']];oh;oh;1.0;0.0
234;[<__main__.Word instance at 0x11d2bd5a8>];Lily;1_6;False;True;[['whoa']];whoa;whoa;1.0;0.0
235;[<__main__.Word instance at 0x11d2bd638>];Lily;1_6;False;True;[['whoa']];whoa;whoa;1.0;0.0
236;[<__main__.Word instance at 0x11d2bd710>];Lily;1_6;False;True;[['whoa']];whoa;whoa;1.0;0.0
237;[<__main__.Word instance at 0x11d2bd9e0>];Lily;1_6;False;True;[['oh']];oh;oh;1.0;0.0
238;[<__main__.Word instance at 0x11d2bdcf8>];Lily;1_6;False;True;[['baby']];baby;baby;1.0;0.0
239;[<__main__.Word instance at 0x11d2bdea8>];Lily;1_6;False;True;[['baby']];baby;baby;1.0;0.0
240;[<__main__.Word instance at 0x11d2bdd40>];Lily;1_6;False;True;[['baby']];baby;baby;1.0;0.0
241;[<__main__.Word instance at 0x11d2c0170>];Lily;1_6;False;True;[['yes']];yes;yes;1.0;0.0
242;[<__main__.Word instance at 0x11d2c01b8>];Lily;1_6;False;True;[['yes']];yes;yes;1.0;0.0
243;[<__main__.Word instance at 0x11d2c0488>];Lily;1_6;False;True;[['yes']];yes;yes;1.0;0.0
244;[<__main__.Word instance at 0x11d2c0560>];Lily;1_6;False;True;[['daddy']];daddy;daddy;1.0;0.0
245;[<__main__.Word instance at 0x11d2c08c0>];Lily;1_6;False;True;[['baby']];baby;baby;1.0;0.0
246;[<__main__.Word instance at 0x11d2c0b48>];Lily;1_6;False;True;[['baby']];baby;baby;1.0;0.0
247;[<__main__.Word instance at 0x11d2c0f80>];Lily;1_6;False;True;[['baby']];baby;baby;1.0;0.0
248;[<__main__.Word instance at 0x11d2c0fc8>];Lily;1_6;False;True;[['baby']];baby;baby;1.0;0.0
249;[<__main__.Word instance at 0x11d2c0e18>];Lily;1_6;False;True;[['baby']];baby;baby;1.0;0.0
250;[<__main__.Word instance at 0x11d2c3290>];Lily;1_6;False;True;[['Floppy']];Floppy;Floppy;1.0;0.0
251;[<__main__.Word instance at 0x11d2c32d8>];Lily;1_6;True;NaN;NaN;dada;NaN;NaN;NaN
252;[<__main__.Word instance at 0x11d2c3560>];Lily;1_6;False;True;[['daddy']];daddy;daddy;1.0;0.0
253;[<__main__.Word instance at 0x11d2c35a8>];Lily;1_6;True;NaN;NaN;dada;NaN;NaN;NaN
254;[<__main__.Word instance at 0x11d2c3710>];Lily;1_6;False;True;[['blah']];blah;blah;1.0;0.0
255;[<__main__.Word instance at 0x11d2c3a70>];Lily;1_6;False;True;[['daddy']];daddy;daddy;1.0;0.0
256;[<__main__.Word instance at 0x11d2c3c68>];Lily;1_6;True;NaN;NaN;dada;NaN;NaN;NaN
257;[<__main__.Word instance at 0x11d2c3e18>];Lily;1_6;True;NaN;NaN;dada;NaN;NaN;NaN
258;[<__main__.Word instance at 0x11d2c3fc8>];Lily;1_6;False;True;[['daddy']];daddy;daddy;1.0;0.0
259;[<__main__.Word instance at 0x11d2c61b8>];Lily;1_6;True;NaN;NaN;grr;NaN;NaN;NaN
260;"[<__main__.Word instance at 0x11d2c63b0>
 <__main__.Word instance at 0x11d2c6248>]";Lily;1_6;False;False;"[[""it's""], ['stuck']]";it'sstuck;stuckit's;0.5;-0.69314718056
261;"[<__main__.Word instance at 0x11d2c6170>
 <__main__.Word instance at 0x11d2c66c8>]";Lily;1_6;False;False;"[['stuck'], [""it's""]]";it'sstuck;stuckit's;0.5;-0.69314718056
262;[<__main__.Word instance at 0x11d2c6758>];Lily;1_6;False;True;[['duck']];duck;duck;1.0;0.0
263;[<__main__.Word instance at 0x11d2c68c0>];Lily;1_6;False;True;[['boo']];boo;boo;1.0;0.0
264;"[<__main__.Word instance at 0x11d2c6908>
 <__main__.Word instance at 0x11d2c6488>
 <__main__.Word instance at 0x11d2c6cf8>
 <__main__.Word instance at 0x11d2c6c68>]";Lily;1_6;False;True;[['boo'], ['boo'], ['boo'], ['boo']];booboobooboo;booboobooboo;0.0416666666667;3.17805383035
265;[<__main__.Word instance at 0x11d2c67e8>];Lily;1_6;False;True;[['Po']];Po;Po;1.0;0.0
266;"[<__main__.Word instance at 0x11d2c9248>
 <__main__.Word instance at 0x11d2c91b8>]";Lily;1_6;False;True;[['Po'], ['Po']];PoPo;PoPo;0.5;0.69314718056
267;[<__main__.Word instance at 0x11d2c93f8>];Lily;1_6;False;True;[['Po']];Po;Po;1.0;0.0
268;"[<__main__.Word instance at 0x11d2c9488>
 <__main__.Word instance at 0x11d2c9290>]";Lily;1_6;False;False;[['moon'], ['a']];amoon;moona;0.5;-0.69314718056
269;"[<__main__.Word instance at 0x11d2c9368>
 <__main__.Word instance at 0x11d2c9710>
 <__main__.Word instance at 0x11d2c95a8>]";Lily;1_6;False;False;[['Mama'], ['moon'], ['a']];amoonMama;moonaMama;0.166666666667;-0.182321556794
270;[<__main__.Word instance at 0x11d2c97e8>];Lily;1_6;False;True;[['moo']];moo;moo;1.0;0.0
271;[<__main__.Word instance at 0x11d2c96c8>];Lily;1_6;False;True;[['moon']];moon;moon;1.0;0.0
272;"[<__main__.Word instance at 0x11d2c9cf8>
 <__main__.Word instance at 0x11d2c9f80>
 <__main__.Word instance at 0x11d2c9e60>
 <__main__.Word instance at 0x11d2c9638>]";Lily;1_6;False;False;[['a'], ['moon'], ['a'], ['moon']];amoonamoon;moonamoona;0.0416666666667;-0.0425596144188
273;[<__main__.Word instance at 0x11d2cc290>];Lily;1_6;False;True;[['bye']];bye;bye;1.0;0.0
